id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538893953,299,1,1,27,41,7catg5lpivcmpf4xhggh6d8rk,0,8.9,56.1,2023-04-24T19:43:37.254Z,2023-04-24T19:43:45Z,4218327845,140,42.3,4218327843,56,Back,4218327851,213,6.1,4218327853,1,,4218327841,155,,4218327847,141,44.5,4218327849,212,35.9,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538893989,161,1,1,27,44,8gvg1ranyf93hprfkwx3ofl2y,1,56.6,47.9,2023-04-24T19:43:40.806Z,2023-04-24T19:43:46Z,4218328063,56,Center,4218328065,140,67.2,4218328067,141,43.6,4218328069,212,11.5,4218328071,213,6.0,4218328061,3,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538893999,162,49,1,27,45,8gvg1ranyf93hprfkwx3ofl2y,1,67.2,45.7,2023-04-24T19:43:41.914Z,2023-04-25T20:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894027,163,1,1,27,46,8gvg1ranyf93hprfkwx3ofl2y,1,67.6,45.8,2023-04-24T19:43:42.509Z,2023-04-25T20:15:37Z,4218328255,141,48.1,4218328253,140,73.5,4218328251,56,Center,4218328257,212,6.4,4218328259,213,0.2,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894039,164,1,1,27,47,8gvg1ranyf93hprfkwx3ofl2y,1,73.5,48.1,2023-04-24T19:43:43.677Z,2023-04-25T20:15:42Z,4218328321,56,Center,4218328325,141,43.7,4218328333,156,,4218328327,212,6.9,4218328323,140,67.6,4218328329,213,3.6,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894043,165,1,1,27,48,8gvg1ranyf93hprfkwx3ofl2y,1,67.6,42.7,2023-04-24T19:43:44.246Z,2023-04-25T20:15:49Z,4218328345,141,29.2,4218328343,140,59.5,4218328341,56,Center,4218328347,212,12.5,4218328349,213,4.0,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894053,166,1,1,27,55,8gvg1ranyf93hprfkwx3ofl2y,1,59.5,28.8,2023-04-24T19:43:51.717Z,2023-04-24T19:43:52Z,4218328407,212,14.6,4218328409,213,5.1,4218328403,140,64.7,4218328405,141,8.9,4218328401,56,Right,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894069,167,1,1,27,56,8gvg1ranyf93hprfkwx3ofl2y,1,65.1,7.9,2023-04-24T19:43:52.421Z,2023-04-24T19:43:53Z,4218328471,56,Right,4218328475,141,16.5,4218328473,140,71.0,4218328479,213,0.8,4218328477,212,8.5,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894111,168,1,1,27,57,8gvg1ranyf93hprfkwx3ofl2y,1,71.1,15.9,2023-04-24T19:43:53.237Z,2023-04-24T19:43:57Z,4218328715,212,13.8,4218328711,140,82.1,4218328717,213,5.7,4218328709,56,Right,4218328713,141,4.7,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894125,169,1,1,28,0,8gvg1ranyf93hprfkwx3ofl2y,1,77.8,4.4,2023-04-24T19:43:57.046Z,2023-04-24T19:43:58Z,4218328799,140,78.2,4218328803,212,12.3,4218328797,56,Center,4218328801,141,22.5,4218328805,213,1.5,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894149,170,1,1,28,2,8gvg1ranyf93hprfkwx3ofl2y,1,78.2,22.5,2023-04-24T19:43:58.822Z,2023-04-24T19:44:00Z,4218328973,213,5.7,4218328969,141,7.6,4218328967,140,92.0,4218328965,56,Right,4218328971,212,17.7,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894165,171,1,1,28,4,8gvg1ranyf93hprfkwx3ofl2y,0,92.9,13,2023-04-24T19:44:00.757Z,2023-04-25T20:16:31Z,4218329025,56,Right,4220142283,72,,4218329021,2,,4218329029,141,19.2,4218329067,236,,4218329031,212,4.2,4218329069,233,300,4218329027,140,92.7,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,4218329033,213,1.6,4218329073,286,4220142281,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894171,300,12,1,28,4,7catg5lpivcmpf4xhggh6d8rk,1,9,77.6,2023-04-24T19:44:00.857Z,2023-04-24T19:44:03Z,4218329061,56,Back,4218329059,185,,4218329101,233,171,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894195,172,6,1,28,7,8gvg1ranyf93hprfkwx3ofl2y,1,93.8,29.2,2023-04-24T19:44:03.831Z,2023-04-24T19:44:09Z,4218329183,56,Center,4218329227,233,301,4218329185,73,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894185,301,6,1,28,7,7catg5lpivcmpf4xhggh6d8rk,0,6.2,70.8,2023-04-24T19:44:03.831Z,2023-04-25T20:16:49Z,4218329329,233,172,4218329205,73,,4218329125,56,Back,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894431,173,1,1,28,33,8gvg1ranyf93hprfkwx3ofl2y,1,99.8,0.5,2023-04-24T19:44:29.390Z,2023-04-24T19:46:43Z,4218330421,212,5.7,4218330415,56,Right,4218330413,6,,4218330419,141,7.9,4218330423,213,2.1,4218330417,140,97.2,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894443,174,1,1,28,34,8gvg1ranyf93hprfkwx3ofl2y,1,97.1,8.3,2023-04-24T19:44:30.415Z,2023-04-25T20:20:22Z,4218330493,213,3.1,4218330485,56,Right,4218330489,141,8.8,4218330487,140,85.9,4218330491,212,11.8,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894473,175,1,1,28,35,8gvg1ranyf93hprfkwx3ofl2y,1,85.8,21.3,2023-04-24T19:44:31.615Z,2023-04-25T20:19:39Z,4220153673,223,,4218330637,140,95.9,4218330645,1,,4218330639,141,67.4,4218330631,2,,4218330643,213,1.2,4220153675,72,,4218330633,155,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,4218330641,212,33.1,4218330635,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2538894495,177,1,1,28,36,8gvg1ranyf93hprfkwx3ofl2y,0,94.9,68.2,2023-04-24T19:44:32.423Z,2023-04-24T19:47:52Z,4218337249,213,5.9,4218337247,212,7.1,4218330745,56,Center,4218337241,3,,4218337243,140,100.0,4218337245,141,64.1,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894477,176,5,1,28,37,8gvg1ranyf93hprfkwx3ofl2y,0,100.8,64,2023-04-24T19:44:33.487Z,2023-04-24T19:55:19Z,4218330659,56,Center,4218330661,346,,4218337573,233,302,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894425,302,5,1,28,37,7catg5lpivcmpf4xhggh6d8rk,1,-0.8,36,2023-04-24T19:44:33.487Z,2023-04-24T19:47:25Z,4218330389,346,,4218337569,233,176,4218330387,56,Back,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894597,303,1,1,28,58,7catg5lpivcmpf4xhggh6d8rk,1,3.6,42.8,2023-04-24T19:44:54.575Z,2023-04-24T19:44:57Z,4218331345,124,,4218331359,213,0.6,4218331385,189,,4218331357,212,8.1,4218331353,140,10.1,4218331355,141,49.1,4218331349,56,Back,4218331363,237,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894617,304,1,1,29,2,7catg5lpivcmpf4xhggh6d8rk,1,19.8,38.9,2023-04-24T19:44:58.912Z,2023-04-24T19:45:00Z,4218331485,140,26.1,4218331489,212,12.0,4218331483,56,Back,4218331491,213,1.0,4218331487,141,53.6,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894663,305,1,1,29,4,7catg5lpivcmpf4xhggh6d8rk,1,25.8,53.4,2023-04-24T19:45:00.464Z,2023-04-24T19:45:08Z,4218331797,140,21.7,4218331803,213,1.9,4218331799,141,69.9,4218331801,212,12.0,4218331795,56,Back,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894719,306,1,1,29,13,7catg5lpivcmpf4xhggh6d8rk,1,36.8,77,2023-04-24T19:45:09.536Z,2023-04-24T19:45:14Z,4218332071,141,60.8,4218332075,213,4.1,4218332067,56,Back,4218332069,140,28.7,4218332073,212,13.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894791,307,1,1,29,17,7catg5lpivcmpf4xhggh6d8rk,1,32.6,53.1,2023-04-24T19:45:13.952Z,2023-04-24T19:45:21Z,4218332457,213,1.5,4218332453,141,68.9,4218332451,140,33.3,4218332455,212,10.8,4218332449,56,Back,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894815,308,1,1,29,25,7catg5lpivcmpf4xhggh6d8rk,1,44,68.4,2023-04-24T19:45:21.640Z,2023-04-24T19:45:25Z,4218332605,213,4.6,4218332597,56,Back,4218332603,212,15.3,4218332599,140,42.9,4218332601,141,46.0,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894847,309,1,1,29,28,7catg5lpivcmpf4xhggh6d8rk,0,43.7,45.7,2023-04-24T19:45:24.986Z,2023-04-24T19:45:29Z,4218332769,56,Left,4218332773,141,88.4,4218332779,1,,4218332777,213,0.6,4218332767,155,,4218332771,140,83.2,4218332775,212,50.6,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894947,178,12,1,29,33,8gvg1ranyf93hprfkwx3ofl2y,1,14.9,12.3,2023-04-24T19:45:29.111Z,2023-04-24T19:45:39Z,4218333269,141,6.1,4218333273,213,5.9,4218333267,140,26.1,4218333265,56,Back,4218333271,212,12.5,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894875,310,1,1,29,35,7catg5lpivcmpf4xhggh6d8rk,1,73.2,95,2023-04-24T19:45:31.344Z,2023-04-24T19:45:32Z,4218332921,140,73.5,4218332925,212,6.5,4218332927,213,4.8,4218332919,56,Left,4218332923,141,85.4,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894881,311,1,1,29,36,7catg5lpivcmpf4xhggh6d8rk,1,73.5,85.4,2023-04-24T19:45:32.201Z,2023-04-24T19:45:33Z,4218332953,213,2.1,4218332949,141,95.1,4218332947,140,70.2,4218332945,56,Left,4218332951,212,7.5,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894941,312,1,1,29,36,7catg5lpivcmpf4xhggh6d8rk,1,70.2,95.1,2023-04-24T19:45:33.024Z,2023-04-24T19:45:39Z,4218333251,140,88.3,4218333249,56,Left,4218333255,212,19.1,4218333253,141,92.6,4218333257,213,6.2,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894951,313,1,1,29,41,7catg5lpivcmpf4xhggh6d8rk,0,88,93.6,2023-04-24T19:45:37.266Z,2023-04-24T19:45:43Z,4218333311,236,,4218333325,286,,4218333283,155,,4218333285,56,Left,4218333293,213,3.2,4218333315,233,179,4218333291,212,1.4,4218333287,140,86.7,eee0bq4dkdn91l81e8cf1zxpm,Pote,4218333289,141,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894949,179,74,1,29,41,8gvg1ranyf93hprfkwx3ofl2y,1,14.6,5.6,2023-04-24T19:45:37.267Z,2023-04-24T20:01:58Z,4218333333,233,313,4218333277,285,,4218333275,56,Back,,,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894955,180,5,1,29,44,8gvg1ranyf93hprfkwx3ofl2y,0,22.5,-1.3,2023-04-24T19:45:40.376Z,2023-04-24T19:45:44Z,4218333413,233,314,4218333297,56,Back,4218333299,347,,,,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894969,314,5,1,29,44,7catg5lpivcmpf4xhggh6d8rk,1,77.5,101.3,2023-04-24T19:45:40.376Z,2023-04-24T19:55:19Z,4218333389,56,Left,4218333405,233,180,4218333391,347,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538894991,315,1,1,29,48,7catg5lpivcmpf4xhggh6d8rk,1,79.7,100,2023-04-24T19:45:44.609Z,2023-04-24T19:45:46Z,4218333529,140,63.8,4218333579,189,,4218333527,56,Left,4218333531,141,84.2,4218333535,213,3.7,4218333533,212,20.3,4218333525,107,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895005,316,1,1,29,50,7catg5lpivcmpf4xhggh6d8rk,1,60.9,71.1,2023-04-24T19:45:46.633Z,2023-04-24T19:45:48Z,4218333629,140,53.3,4218333631,141,60.5,4218333627,56,Center,4218333635,213,3.9,4218333633,212,10.8,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895021,317,1,1,29,52,7catg5lpivcmpf4xhggh6d8rk,1,53.7,53.6,2023-04-24T19:45:48.673Z,2023-04-24T19:45:51Z,4218333739,213,4.7,4218333737,212,11.6,4218333731,56,Center,4218333733,140,53.8,4218333735,141,36.5,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895035,318,1,1,29,55,7catg5lpivcmpf4xhggh6d8rk,1,53.8,33.5,2023-04-24T19:45:51.305Z,2023-04-24T19:45:53Z,4218333821,56,Right,4218333825,141,10.3,4218333827,212,18.0,4218333823,140,62.0,4218333829,213,5.2,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895059,319,1,1,29,57,7catg5lpivcmpf4xhggh6d8rk,1,62.8,8.3,2023-04-24T19:45:53.721Z,2023-04-24T19:45:57Z,4218334001,213,0.3,4218333997,141,13.4,4218333999,212,10.9,4218333995,140,72.6,4218333993,56,Right,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895061,320,3,1,30,1,7catg5lpivcmpf4xhggh6d8rk,0,77.4,28.4,2023-04-24T19:45:57.569Z,2023-04-25T20:21:22Z,4218334149,233,181,4218334009,286,,4218334007,56,Center,4220160229,465,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895077,181,7,1,30,1,8gvg1ranyf93hprfkwx3ofl2y,1,22.6,71.6,2023-04-24T19:45:57.570Z,2023-04-25T20:21:29Z,4218334085,56,Back,4220160627,383,,4218334133,233,320,4218334087,285,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895083,182,61,1,30,3,8gvg1ranyf93hprfkwx3ofl2y,1,23.2,75,2023-04-24T19:46:00.073Z,2023-04-25T20:21:57Z,4220162173,56,Back,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241647,661,49,1,30,4,8gvg1ranyf93hprfkwx3ofl2y,1,19.5,79,2023-04-24T19:46:00.183Z,2023-04-25T20:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895105,183,3,1,30,5,8gvg1ranyf93hprfkwx3ofl2y,0,24,85.6,2023-04-24T19:46:01.721Z,2023-04-25T20:22:23Z,4218334259,211,,4218334227,56,Back,4220163271,465,,4218334229,285,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895117,321,3,1,30,6,7catg5lpivcmpf4xhggh6d8rk,0,73.8,11.8,2023-04-24T19:46:02.695Z,2023-04-25T20:23:21Z,4218334277,286,,4218334453,233,184,4218334275,56,Right,4220166749,465,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895147,184,7,1,30,6,8gvg1ranyf93hprfkwx3ofl2y,1,26.2,88.2,2023-04-24T19:46:02.696Z,2023-04-25T20:23:26Z,4220167003,383,,4218334419,56,Back,4218334421,285,,4218334437,233,321,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895195,185,12,1,30,7,8gvg1ranyf93hprfkwx3ofl2y,1,25.7,87.8,2023-04-24T19:46:04.033Z,2023-04-24T19:46:12Z,4218334669,233,322,4218334667,397,,4218334657,56,Back,4218334659,140,26.7,4218334661,141,88.7,4218334663,212,1.2,4218334665,213,0.5,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895131,322,74,1,30,7,7catg5lpivcmpf4xhggh6d8rk,1,69.9,6.2,2023-04-24T19:46:04.034Z,2023-04-24T19:46:12Z,4218334461,397,,4218334367,56,Right,4218334369,285,,4218334687,233,185,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895231,186,5,1,30,8,8gvg1ranyf93hprfkwx3ofl2y,1,28.9,101.7,2023-04-24T19:46:04.564Z,2023-04-24T19:46:17Z,4218334895,347,,4218334893,56,Back,4218334903,233,323,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895141,323,5,1,30,8,7catg5lpivcmpf4xhggh6d8rk,0,71.1,-1.7,2023-04-24T19:46:04.564Z,2023-04-24T19:55:20Z,4218334941,233,186,4218334397,56,Right,4218334399,347,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895355,187,1,1,30,33,8gvg1ranyf93hprfkwx3ofl2y,0,27,100,2023-04-24T19:46:29.714Z,2023-04-24T19:58:52Z,4218335551,141,92.1,4218335545,107,,4218335555,213,5.9,4218335549,140,40.8,4218335547,56,Back,4218335553,212,15.8,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895361,324,1,1,30,34,7catg5lpivcmpf4xhggh6d8rk,0,58,11.8,2023-04-24T19:46:30.499Z,2023-04-24T19:46:33Z,4218335585,3,,4218335593,212,14.8,4218335587,56,Center,4218335591,141,22.0,4218335595,213,0.5,4218335589,140,70.4,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895373,188,1,1,30,36,8gvg1ranyf93hprfkwx3ofl2y,0,31.2,80.9,2023-04-24T19:46:32.938Z,2023-04-24T19:46:33Z,4218335675,213,0.9,4218335665,3,,4218335671,141,100.0,4218335669,140,40.6,4218335673,212,16.9,4218335667,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895377,189,5,1,30,37,8gvg1ranyf93hprfkwx3ofl2y,0,42.4,101.4,2023-04-24T19:46:33.736Z,2023-04-24T19:46:37Z,4218335681,56,Back,4218335813,233,325,4218335683,347,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895395,325,5,1,30,37,7catg5lpivcmpf4xhggh6d8rk,1,57.6,-1.4,2023-04-24T19:46:33.736Z,2023-04-24T19:55:20Z,4218335767,56,Right,4218335801,233,189,4218335771,347,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895439,326,1,1,30,41,7catg5lpivcmpf4xhggh6d8rk,1,55.8,0,2023-04-24T19:46:38.083Z,2023-04-24T19:46:44Z,4218336035,1,,4218336019,107,,4218336023,56,Back,4218336025,140,34.8,4218336033,213,2.4,4218336031,212,29.1,4218336029,141,26.3,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895449,327,1,1,30,47,7catg5lpivcmpf4xhggh6d8rk,1,37.1,30.8,2023-04-24T19:46:43.987Z,2023-04-24T19:46:46Z,4218336089,212,20.7,4218336083,56,Back,4218336091,213,1.6,4218336087,141,61.2,4218336085,140,37.1,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895473,328,1,1,30,49,7catg5lpivcmpf4xhggh6d8rk,1,37.1,61.2,2023-04-24T19:46:46.066Z,2023-04-24T19:46:49Z,4218336209,140,61.8,4218336207,56,Left,4218336211,141,80.4,4218336213,212,29.0,4218336215,213,0.5,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895485,329,1,1,30,53,7catg5lpivcmpf4xhggh6d8rk,0,61.5,77.9,2023-04-24T19:46:49.227Z,2023-04-24T19:46:53Z,4218336281,155,,4218336289,212,1.2,4218336287,141,76.2,4218336291,213,5.1,4218336285,140,61.9,4218336283,56,Center,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895489,190,43,1,30,54,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-24T19:46:50.769Z,2023-04-25T20:24:13Z,4220169791,144,61,4218336311,56,Back,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895507,191,49,1,30,58,8gvg1ranyf93hprfkwx3ofl2y,1,37.8,73.5,2023-04-24T19:46:54.250Z,2023-04-24T19:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895527,192,1,1,30,58,8gvg1ranyf93hprfkwx3ofl2y,1,37.8,73.5,2023-04-24T19:46:54.426Z,2023-04-24T19:46:55Z,4218336515,213,5.5,4218336513,212,12.6,4218336511,141,60.9,4218336509,140,46.6,4218336507,56,Back,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895543,193,1,1,30,59,8gvg1ranyf93hprfkwx3ofl2y,1,46.6,60.9,2023-04-24T19:46:55.434Z,2023-04-24T19:46:58Z,4218336605,212,17.5,4218336601,140,43.5,4218336607,213,1.8,4218336599,56,Back,4218336603,141,86.2,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538895583,194,1,1,31,1,8gvg1ranyf93hprfkwx3ofl2y,0,42.9,83.6,2023-04-24T19:46:58.042Z,2023-04-24T19:47:03Z,4218336825,212,55.4,4218336819,140,80.8,4218336817,56,Center,4218336823,141,27.0,4218336815,155,,4218336831,1,,4218336829,213,5.5,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
