id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526935731,219,4,1,33,18,cmbqc74mshg77ra7mywec2a6b,1,35.8,30.3,2023-04-01T20:06:59.420Z,2023-04-01T20:07:00Z,4154688697,152,,4154688695,56,Back,4154688701,286,,4154688693,13,,4154688771,233,360,4154688699,265,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935735,360,4,1,33,18,7catg5lpivcmpf4xhggh6d8rk,0,64.2,69.7,2023-04-01T20:06:59.421Z,2023-04-01T20:08:03Z,4154688721,152,,4154688717,13,,4154688793,233,219,4154688725,265,,4154688719,56,Center,4154688799,285,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935861,220,1,1,33,24,cmbqc74mshg77ra7mywec2a6b,1,35.7,25.6,2023-04-01T20:07:05.308Z,2023-04-01T20:07:06Z,4154689375,5,,4154689381,140,27.4,4154689377,152,,4154689379,56,Back,4154689403,189,,4154689387,213,1.9,4154689383,141,58.2,4154689385,212,23.8,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935901,221,1,1,33,26,cmbqc74mshg77ra7mywec2a6b,1,27.4,58.2,2023-04-01T20:07:06.876Z,2023-04-01T20:07:09Z,4154689653,56,Back,4154689659,141,49.8,4154689663,213,3.4,4154689661,212,22.5,4154689657,140,6.7,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935945,222,1,1,33,28,cmbqc74mshg77ra7mywec2a6b,1,7.3,45.1,2023-04-01T20:07:09.020Z,2023-04-01T20:07:13Z,4154689977,1,,4154689965,155,,4154689967,56,Back,4154689973,212,44.2,4154689975,213,0.2,4154689969,140,48.7,4154689971,141,56.7,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935953,223,44,1,33,32,cmbqc74mshg77ra7mywec2a6b,1,48.8,52.6,2023-04-01T20:07:13.276Z,2023-04-01T20:07:15Z,4154690015,285,,4154690045,233,361,4154690013,56,Back,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935957,361,44,1,33,32,7catg5lpivcmpf4xhggh6d8rk,0,51.2,47.4,2023-04-01T20:07:13.277Z,2023-04-01T20:07:15Z,4154690177,233,223,4154690035,56,Center,4154690039,286,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526935967,224,1,1,33,33,cmbqc74mshg77ra7mywec2a6b,1,48.7,56.7,2023-04-01T20:07:13.596Z,2023-04-01T20:07:15Z,4154690139,3,,4154690149,213,5.3,4154690141,56,Center,4154690145,141,40.4,4154690143,140,55.7,4154690147,212,13.3,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936071,225,1,1,33,34,cmbqc74mshg77ra7mywec2a6b,1,55.5,34.9,2023-04-01T20:07:15.084Z,2023-04-01T20:07:43Z,4154690761,141,9.3,4154690763,212,21.7,4154690759,140,67.9,4154690765,213,5.4,4154690757,56,Right,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936045,362,4,1,33,38,7catg5lpivcmpf4xhggh6d8rk,1,30.3,85,2023-04-01T20:07:19.352Z,2023-04-01T20:07:26Z,4154691045,233,226,4154690989,10,,4154690993,152,,4154690995,285,,4154690991,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936081,226,4,1,33,38,cmbqc74mshg77ra7mywec2a6b,0,69.7,15,2023-04-01T20:07:19.353Z,2023-04-01T20:07:25Z,4154691081,233,362,4154690795,56,Right,4154690793,10,,4154690797,152,,4154690799,286,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936263,363,1,1,33,52,7catg5lpivcmpf4xhggh6d8rk,1,33.3,78,2023-04-01T20:07:33.401Z,2023-04-01T20:07:35Z,4154691881,152,,4154691889,212,14.1,4154691887,141,57.8,4154691879,5,,4154691891,213,4.5,4154691903,189,,4154691883,56,Back,4154691885,140,30.2,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936331,364,1,1,33,56,7catg5lpivcmpf4xhggh6d8rk,1,30.8,55.5,2023-04-01T20:07:37.032Z,2023-04-01T20:07:39Z,4154692229,141,77.3,4154692231,212,15.1,4154692227,140,33.4,4154692225,56,Back,4154692233,213,1.4,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936425,365,1,1,33,59,7catg5lpivcmpf4xhggh6d8rk,1,35.4,77.9,2023-04-01T20:07:39.513Z,2023-04-01T20:07:45Z,4154692835,212,12.8,4154692833,141,59.6,4154692837,213,4.5,4154692829,56,Back,4154692831,140,32.6,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936489,366,1,1,34,4,7catg5lpivcmpf4xhggh6d8rk,1,46.7,48.5,2023-04-01T20:07:45.369Z,2023-04-01T20:07:48Z,4154693161,212,17.4,4154693163,213,4.7,4154693159,141,22.9,4154693153,56,Back,4154693157,140,46.1,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936545,367,1,1,34,8,7catg5lpivcmpf4xhggh6d8rk,1,46.9,25,2023-04-01T20:07:48.777Z,2023-04-01T20:07:52Z,4154693441,141,28.7,4154693439,140,74.1,4154693443,212,28.7,4154693435,155,,4154693445,213,0.1,4154693437,56,Center,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936561,368,1,1,34,11,7catg5lpivcmpf4xhggh6d8rk,0,74.1,28.7,2023-04-01T20:07:51.849Z,2023-04-01T20:07:55Z,4154693507,3,,4154693517,213,5.3,4154693513,141,12.2,4154693511,140,81.1,4154693515,212,13.4,4154693509,56,Right,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936539,227,49,1,34,11,cmbqc74mshg77ra7mywec2a6b,1,17.4,87.6,2023-04-01T20:07:51.853Z,2023-04-01T20:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936601,228,1,1,34,12,cmbqc74mshg77ra7mywec2a6b,1,16.1,88.2,2023-04-01T20:07:52.717Z,2023-04-01T20:07:56Z,4154693763,141,98.7,4154693765,212,17.2,4154693767,213,0.4,4154693757,155,,4154693759,56,Back,4154693761,140,31.0,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936603,229,1,1,34,15,cmbqc74mshg77ra7mywec2a6b,0,31,98.7,2023-04-01T20:07:55.918Z,2023-04-01T20:07:56Z,4154693779,213,5.6,4154693771,56,Back,4154693829,233,369,4154693827,236,,4154693775,141,97.1,4154693773,140,32.3,4154693833,286,,4154693777,212,1.7,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936611,369,74,1,34,15,7catg5lpivcmpf4xhggh6d8rk,1,67.2,4,2023-04-01T20:07:55.919Z,2023-04-01T20:36:30Z,4154693809,285,,4154693857,233,229,4154693807,56,Right,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936637,230,5,1,34,16,cmbqc74mshg77ra7mywec2a6b,1,31.8,100.8,2023-04-01T20:07:56.958Z,2023-04-01T20:07:58Z,4154693915,347,,4154693951,233,370,4154693913,56,Back,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936631,370,5,1,34,16,7catg5lpivcmpf4xhggh6d8rk,0,68.2,-0.8,2023-04-01T20:07:56.958Z,2023-04-01T20:14:40Z,4154693997,233,230,4154693887,347,,4154693885,56,Right,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936827,231,1,1,34,27,cmbqc74mshg77ra7mywec2a6b,1,30.7,100,2023-04-01T20:08:07.711Z,2023-04-01T20:08:10Z,4154695037,213,5.2,4154695019,107,,4154695025,140,34.0,4154695033,212,7.3,4154695029,141,91.3,4154695021,56,Back,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936843,232,3,1,34,29,cmbqc74mshg77ra7mywec2a6b,1,31.2,89.1,2023-04-01T20:08:09.678Z,2023-04-01T20:08:11Z,4154695267,285,,4154695107,56,Back,4154695263,233,371,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936859,371,45,1,34,29,7catg5lpivcmpf4xhggh6d8rk,0,68.8,10.9,2023-04-01T20:08:09.678Z,2023-04-01T20:08:12Z,4154695167,56,Right,4154695169,286,,4154695303,233,232,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936847,233,50,1,34,30,cmbqc74mshg77ra7mywec2a6b,1,31.2,89.2,2023-04-01T20:08:10.510Z,2023-04-01T20:08:13Z,4154695125,285,,4154695511,233,372,4154695123,56,Back,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936903,372,7,1,34,30,7catg5lpivcmpf4xhggh6d8rk,1,68.8,10.8,2023-04-01T20:08:10.511Z,2023-04-01T20:08:13Z,4154695437,56,Right,4154695469,233,233,4154695439,286,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936869,234,45,1,34,30,cmbqc74mshg77ra7mywec2a6b,0,32.4,88.2,2023-04-01T20:08:11.422Z,2023-04-01T20:08:14Z,4154695211,56,Back,4154695213,285,,4154695563,233,373,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936923,373,3,1,34,30,7catg5lpivcmpf4xhggh6d8rk,1,67.6,11.8,2023-04-01T20:08:11.422Z,2023-04-01T20:08:14Z,4154695533,286,,4154695553,233,234,4154695529,56,Right,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936925,374,49,1,34,32,7catg5lpivcmpf4xhggh6d8rk,1,69.7,18.2,2023-04-01T20:08:13.291Z,2023-04-01T20:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936935,375,1,1,34,33,7catg5lpivcmpf4xhggh6d8rk,0,73.6,21.5,2023-04-01T20:08:13.658Z,2023-04-01T20:08:16Z,4154695601,141,22.0,4154695597,56,Center,4154695907,236,,4154695909,233,235,4154695605,213,0.1,4154695913,286,,4154695603,212,2.5,4154695599,140,76.0,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936971,235,74,1,34,33,cmbqc74mshg77ra7mywec2a6b,1,27.9,74.9,2023-04-01T20:08:13.659Z,2023-04-01T20:36:31Z,4154695959,233,375,4154695811,56,Back,4154695813,285,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936977,376,43,1,34,35,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T20:08:16.362Z,2023-04-01T20:10:05Z,4154705003,144,61,4154695839,56,Right,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936985,236,49,1,34,36,cmbqc74mshg77ra7mywec2a6b,1,28.8,77.6,2023-04-01T20:08:16.766Z,2023-04-01T20:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526936995,237,1,1,34,36,cmbqc74mshg77ra7mywec2a6b,0,28.8,79.1,2023-04-01T20:08:16.974Z,2023-04-01T20:08:20Z,4154696007,212,16.2,4154696003,140,41.9,4154696001,56,Back,4154696009,213,5.7,4154696005,141,66.4,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937009,377,8,1,34,37,7catg5lpivcmpf4xhggh6d8rk,1,67.6,23.3,2023-04-01T20:08:18.090Z,2023-04-01T20:08:18Z,4154696065,56,Center,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937023,378,49,1,34,39,7catg5lpivcmpf4xhggh6d8rk,1,70.3,16.1,2023-04-01T20:08:19.658Z,2023-04-01T20:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937105,379,1,1,34,39,7catg5lpivcmpf4xhggh6d8rk,1,70.3,16.1,2023-04-01T20:08:19.818Z,2023-04-01T20:08:24Z,4154696627,212,11.8,4154696625,141,28.1,4154696623,140,62.2,4154696629,213,2.4,4154696621,56,Center,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937127,380,1,1,34,44,7catg5lpivcmpf4xhggh6d8rk,1,62,31,2023-04-01T20:08:24.794Z,2023-04-01T20:08:26Z,4154696781,212,13.9,4154696783,213,2.1,4154696777,140,55.1,4154696775,56,Center,4154696779,141,48.4,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937137,381,1,1,34,45,7catg5lpivcmpf4xhggh6d8rk,1,54.7,52.5,2023-04-01T20:08:26.250Z,2023-04-01T20:08:27Z,4154696841,56,Center,4154696849,213,1.5,4154696847,212,14.6,4154696843,140,55.0,4154696845,141,74.0,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937151,382,1,1,34,47,7catg5lpivcmpf4xhggh6d8rk,1,55,74,2023-04-01T20:08:27.611Z,2023-04-01T20:08:29Z,4154696987,140,62.3,4154696993,213,1.1,4154696991,212,15.5,4154696985,56,Left,4154696989,141,93.8,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937181,383,1,1,34,48,7catg5lpivcmpf4xhggh6d8rk,1,62.1,93.8,2023-04-01T20:08:29.290Z,2023-04-01T20:08:31Z,4154697169,212,23.1,4154697171,213,3.3,4154697163,56,Back,4154697165,140,40.3,4154697167,141,89.3,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937199,384,1,1,34,51,7catg5lpivcmpf4xhggh6d8rk,1,40.3,89.3,2023-04-01T20:08:31.850Z,2023-04-01T20:08:33Z,4154697291,140,42.4,4154697287,56,Back,4154697297,213,4.9,4154697293,141,68.3,4154697295,212,14.4,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937299,385,1,1,34,53,7catg5lpivcmpf4xhggh6d8rk,1,42.5,68,2023-04-01T20:08:33.738Z,2023-04-01T20:08:41Z,4154697881,213,4.9,4154697877,141,22.9,4154697875,140,49.4,4154697873,56,Back,4154697879,212,31.5,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937311,238,45,1,35,1,cmbqc74mshg77ra7mywec2a6b,0,24,86.8,2023-04-01T20:08:41.643Z,2023-04-01T20:08:44Z,4154697945,285,,4154697943,56,Back,4154698089,233,386,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937323,386,3,1,35,1,7catg5lpivcmpf4xhggh6d8rk,1,76,13.2,2023-04-01T20:08:41.643Z,2023-04-01T20:08:44Z,4154698067,233,238,4154698027,286,,4154698023,56,Right,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937353,387,1,1,35,3,7catg5lpivcmpf4xhggh6d8rk,0,80.6,2.9,2023-04-01T20:08:43.723Z,2023-04-01T20:08:50Z,4154698197,141,2.3,4154698193,56,Right,4154698199,212,6.1,4154698195,140,74.8,4154698201,213,3.2,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937345,239,49,1,35,4,cmbqc74mshg77ra7mywec2a6b,1,27.4,96,2023-04-01T20:08:45.120Z,2023-04-01T20:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937373,240,1,1,35,5,cmbqc74mshg77ra7mywec2a6b,1,27.4,96,2023-04-01T20:08:45.631Z,2023-04-01T20:08:46Z,4154698317,141,88.2,4154698321,213,3.9,4154698313,56,Back,4154698319,212,8.0,4154698315,140,21.7,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937419,241,1,1,35,5,cmbqc74mshg77ra7mywec2a6b,1,21.7,88.2,2023-04-01T20:08:46.095Z,2023-04-01T20:08:48Z,4154698549,212,8.7,4154698547,141,83.1,4154698543,56,Back,4154698551,213,5.9,4154698545,140,29.3,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937467,242,1,1,35,8,cmbqc74mshg77ra7mywec2a6b,1,27,81.3,2023-04-01T20:08:48.591Z,2023-04-01T20:08:52Z,4154698883,141,84.0,4154698885,212,7.9,4154698879,56,Back,4154698887,213,2.9,4154698881,140,19.7,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937473,243,4,1,35,11,cmbqc74mshg77ra7mywec2a6b,1,21.3,81.9,2023-04-01T20:08:51.855Z,2023-04-01T20:09:11Z,4154699399,233,388,4154698931,13,,4154698935,152,,4154698933,56,Back,4154698943,285,,4154698937,265,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937539,388,4,1,35,11,7catg5lpivcmpf4xhggh6d8rk,0,78.7,18.1,2023-04-01T20:08:51.856Z,2023-04-01T20:35:23Z,4154699297,152,,4154699295,56,Right,4154699293,13,,4154699455,233,243,4154699299,265,,4154699301,286,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937867,244,1,1,35,42,cmbqc74mshg77ra7mywec2a6b,1,17.8,76.1,2023-04-01T20:09:22.656Z,2023-04-01T21:38:45Z,4154701411,152,,4154701419,212,48.8,4154701407,5,,4154701413,56,Left,4155001679,1,,4154701421,213,0.2,4154701409,155,,4154701415,140,63.2,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4154701417,141,91.5,,,,,,,,,,,,,,,,,,,,,,,
2526937949,245,1,1,35,45,cmbqc74mshg77ra7mywec2a6b,1,65.3,92.2,2023-04-01T20:09:26.225Z,2023-04-01T21:38:43Z,4154701957,213,0.0,4154701955,212,14.0,4154701949,56,Left,4154701939,3,,4154701953,141,93.1,4154701945,168,,4154701951,140,78.6,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937983,246,1,1,35,49,cmbqc74mshg77ra7mywec2a6b,1,78.6,96.7,2023-04-01T20:09:29.856Z,2023-04-01T20:09:32Z,4154702165,56,Left,4154702169,141,94.0,4154702167,140,71.5,4154702173,213,3.4,4154702171,212,7.7,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526937997,247,1,1,35,51,cmbqc74mshg77ra7mywec2a6b,1,78.8,90.7,2023-04-01T20:09:32.176Z,2023-04-01T20:09:33Z,4154702295,141,95.3,4154702299,213,0.4,4154702293,140,86.7,4154702291,56,Left,4154702297,212,8.9,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938021,248,1,1,35,53,cmbqc74mshg77ra7mywec2a6b,1,86.7,95.3,2023-04-01T20:09:33.712Z,2023-04-01T20:09:35Z,4154702407,213,4.5,4154702403,141,84.9,4154702399,140,85.4,4154702405,212,7.2,4154702395,56,Left,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938027,249,50,1,35,54,cmbqc74mshg77ra7mywec2a6b,1,84.1,87.7,2023-04-01T20:09:35.361Z,2023-04-01T20:09:38Z,4154702423,286,,4154702421,56,Left,4154702615,233,389,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938051,389,7,1,35,54,7catg5lpivcmpf4xhggh6d8rk,0,15.9,12.3,2023-04-01T20:09:35.362Z,2023-04-01T20:09:38Z,4154702593,233,249,4154702523,285,,4154702521,56,Back,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938071,250,1,1,35,56,cmbqc74mshg77ra7mywec2a6b,1,82,96.9,2023-04-01T20:09:36.976Z,2023-04-01T20:09:38Z,4154702637,56,Left,4154702645,213,3.5,4154702643,212,14.9,4154702639,140,68.8,4154702641,141,88.9,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938117,251,1,1,35,58,cmbqc74mshg77ra7mywec2a6b,1,67.9,88.4,2023-04-01T20:09:38.480Z,2023-04-01T20:09:42Z,4154702971,213,4.0,4154702969,212,29.5,4154702967,141,55.1,4154702965,140,49.9,4154702963,56,Back,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938171,252,1,1,36,1,cmbqc74mshg77ra7mywec2a6b,1,49,54.2,2023-04-01T20:09:42.353Z,2023-04-01T20:09:46Z,4154703271,140,54.7,4154703269,56,Right,4154703273,141,10.4,4154703275,212,30.4,4154703277,213,4.9,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938209,253,1,1,36,5,cmbqc74mshg77ra7mywec2a6b,1,58.1,5.6,2023-04-01T20:09:45.921Z,2023-04-01T20:09:49Z,4154703489,56,Right,4154703497,213,6.1,4154703495,212,9.9,4154703493,141,3.3,4154703491,140,67.4,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938243,254,1,1,36,8,cmbqc74mshg77ra7mywec2a6b,1,59.8,5.3,2023-04-01T20:09:49.137Z,2023-04-01T20:09:52Z,4154703723,56,Right,4154703725,140,60.3,4154703727,141,18.9,4154703731,213,1.5,4154703729,212,9.3,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938249,255,1,1,36,11,cmbqc74mshg77ra7mywec2a6b,0,58,12.9,2023-04-01T20:09:51.985Z,2023-04-01T20:09:54Z,4154703759,140,60.8,4154703761,141,11.6,4154703967,286,,4154703963,233,390,4154703763,212,3.1,4154703765,213,6.0,4154703961,236,,4154703757,56,Right,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938277,390,74,1,36,11,7catg5lpivcmpf4xhggh6d8rk,1,37.7,91.8,2023-04-01T20:09:51.986Z,2023-04-01T20:36:31Z,4154703905,285,,4154703903,56,Back,4154703993,233,255,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938301,256,5,1,36,13,cmbqc74mshg77ra7mywec2a6b,1,62.4,-1.6,2023-04-01T20:09:53.521Z,2023-04-01T20:09:55Z,4154704037,56,Right,4154704039,347,,4154704153,233,391,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938315,391,5,1,36,13,7catg5lpivcmpf4xhggh6d8rk,0,37.6,101.6,2023-04-01T20:09:53.521Z,2023-04-01T20:14:40Z,4154704087,56,Back,4154704201,233,256,4154704091,347,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526938525,257,1,1,36,25,cmbqc74mshg77ra7mywec2a6b,1,65.9,0,2023-04-01T20:10:06.225Z,2023-04-01T20:10:08Z,4154705349,56,Right,4154705355,141,5.6,4154705347,107,,4154705351,140,60.5,4154705361,213,2.4,4154705359,212,7.6,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
