id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2529872891,444,4,1,50,14,66bsnl0zjb7l5akwo00h0y5me,0,47,57,2023-04-07T17:52:24.926Z,2023-04-09T10:36:25Z,4170331199,152,,4170331197,56,Back,4170331367,233,435,4170331203,285,,4170331195,13,,4170331201,265,,4175939675,178,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529872937,445,17,1,50,24,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-07T17:52:34.841Z,2023-04-09T10:36:35Z,4170331457,31,,4170331461,13,243,4170331459,392,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529874299,471,1,1,50,45,9ldqu49smv1xg2va0n2cy28zl,1,55.6,31.6,2023-04-07T17:52:55.352Z,2023-04-09T10:37:29Z,4170338829,56,Back,4170338833,141,30.9,4170338837,213,3.2,4175943129,178,,4170338903,5,,4170338905,152,,4170338831,140,44.2,4170338835,212,12.0,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873153,436,1,1,50,45,9ldqu49smv1xg2va0n2cy28zl,1,43.7,36.3,2023-04-07T17:52:55.403Z,2023-04-09T10:38:03Z,4170332625,213,1.6,4170332617,56,Back,4170332621,141,83.9,4170332619,140,42.9,4170332627,1,,4175944489,178,,4170332623,212,32.4,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873163,437,1,1,50,49,9ldqu49smv1xg2va0n2cy28zl,1,42.9,83.9,2023-04-07T17:52:59.822Z,2023-04-09T10:38:09Z,4170332677,213,5.9,4170332673,141,71.5,4175944769,178,,4170332669,56,Center,4170332675,212,21.8,4170332671,140,62.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873171,438,1,1,50,50,9ldqu49smv1xg2va0n2cy28zl,1,62,71.5,2023-04-07T17:53:01.012Z,2023-04-09T10:38:16Z,4170332711,140,52.0,4175945065,178,,4170332715,212,10.9,4170332713,141,76.0,4170340085,156,,4170332717,213,2.9,4170332709,56,Center,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873175,439,1,1,50,51,9ldqu49smv1xg2va0n2cy28zl,0,52.6,76,2023-04-07T17:53:01.592Z,2023-04-09T10:38:23Z,4170332723,56,Center,4175945339,178,,4170332727,141,65.8,4170332731,213,5.8,4170332729,212,14.9,4170332725,140,65.2,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873185,447,8,1,50,52,66bsnl0zjb7l5akwo00h0y5me,1,35.4,35.6,2023-04-07T17:53:02.290Z,2023-04-09T10:38:29Z,4175945611,178,,4173566551,383,,4170332791,56,Back,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873181,446,43,1,50,53,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-07T17:53:03.198Z,2023-04-07T17:53:10Z,4170332765,212,0.4,4170332929,144,1,4170332761,140,36.2,4170332759,56,Back,4170332767,213,6.0,4170332763,141,32.3,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873189,448,49,1,50,53,66bsnl0zjb7l5akwo00h0y5me,1,34.3,37.9,2023-04-07T17:53:03.335Z,2023-04-09T10:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873199,449,1,1,50,54,66bsnl0zjb7l5akwo00h0y5me,0,34.3,37.9,2023-04-07T17:53:04.212Z,2023-04-09T10:38:47Z,4170332845,213,0.3,4175946291,178,,4170332841,141,66.6,4170332837,56,Center,4170332839,140,92.6,4170332847,1,,4170332843,212,64.3,4170332835,155,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873213,440,49,1,50,58,9ldqu49smv1xg2va0n2cy28zl,1,6.9,28.2,2023-04-07T17:53:08.637Z,2023-04-09T13:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873271,441,1,1,51,4,9ldqu49smv1xg2va0n2cy28zl,1,10.1,44.5,2023-04-07T17:53:14.393Z,2023-04-09T10:39:02Z,4170333265,141,70.0,4170333261,56,Back,4170333269,213,1.1,4170333267,212,19.6,4175946975,178,,4170333263,140,18.8,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873289,442,1,1,51,7,9ldqu49smv1xg2va0n2cy28zl,1,20.2,72.4,2023-04-07T17:53:17.902Z,2023-04-09T10:39:07Z,4170333353,213,1.0,4170333345,56,Back,4170333347,140,28.9,4175947259,178,,4170333349,141,95.4,4170333351,212,18.1,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873293,443,61,1,51,9,9ldqu49smv1xg2va0n2cy28zl,0,28.9,95.4,2023-04-07T17:53:19.793Z,2023-04-09T10:39:15Z,4170333357,56,Back,4175947677,178,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529874655,472,45,1,51,10,9ldqu49smv1xg2va0n2cy28zl,0,32.6,96.8,2023-04-07T17:53:20.141Z,2023-04-09T10:39:22Z,4170340825,285,,4170340907,233,480,4170340823,56,Back,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529874661,480,3,1,51,10,66bsnl0zjb7l5akwo00h0y5me,1,67.4,3.2,2023-04-07T17:53:20.141Z,2023-04-09T10:39:22Z,4170340845,286,,4173567495,465,,4170340875,233,472,4175947945,178,,4170340843,56,Right,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873303,450,49,1,51,10,66bsnl0zjb7l5akwo00h0y5me,1,68.6,1,2023-04-07T17:53:20.849Z,2023-04-09T13:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873317,451,61,1,51,12,66bsnl0zjb7l5akwo00h0y5me,0,69.8,2.8,2023-04-07T17:53:22.203Z,2023-04-09T10:39:36Z,4175948557,178,,4170333435,56,Right,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873307,444,43,1,51,12,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-04-07T17:53:22.718Z,2023-04-07T17:57:47Z,4170333459,233,451,4170333385,56,Back,4170333387,285,0,4170342707,144,7,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873329,445,1,1,51,12,9ldqu49smv1xg2va0n2cy28zl,1,29.8,95.9,2023-04-07T17:53:22.851Z,2023-04-09T10:39:43Z,4170333501,141,88.3,4170333505,213,4.1,4175948829,178,,4170333497,56,Back,4170333503,212,6.2,4170333499,140,26.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873331,446,49,1,51,13,9ldqu49smv1xg2va0n2cy28zl,1,26.5,88.3,2023-04-07T17:53:23.996Z,2023-04-09T10:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873337,447,1,1,51,13,9ldqu49smv1xg2va0n2cy28zl,1,26.3,88.3,2023-04-07T17:53:24.005Z,2023-04-09T10:39:56Z,4175949429,178,,4170333535,141,95.4,4170333531,56,Back,4170333537,212,6.3,4170333533,140,22.4,4170333539,213,2.3,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873323,452,43,1,51,13,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-07T17:53:24.103Z,2023-04-07T17:57:36Z,4170342321,144,61,4170333455,56,Right,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873351,448,1,1,51,15,9ldqu49smv1xg2va0n2cy28zl,1,21.7,97.2,2023-04-07T17:53:25.902Z,2023-04-09T10:40:01Z,4170333605,141,83.2,4170333601,56,Back,4170333607,212,12.8,4170333603,140,13.5,4175949617,178,,4170333609,213,4.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873363,449,1,1,51,17,9ldqu49smv1xg2va0n2cy28zl,1,13.3,83.2,2023-04-07T17:53:27.204Z,2023-04-09T10:40:09Z,4170333699,141,94.4,4170333703,213,1.2,4170333697,140,15.9,4175949999,178,,4170333701,212,8.1,4170333695,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873389,450,1,1,51,19,9ldqu49smv1xg2va0n2cy28zl,1,16,96.5,2023-04-07T17:53:29.391Z,2023-04-09T10:40:16Z,4175950209,178,,4170333831,212,27.2,4170333825,56,Back,4170333823,155,,4170333827,140,41.7,4170333833,213,6.2,4170333829,141,91.8,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873391,451,44,1,51,21,9ldqu49smv1xg2va0n2cy28zl,1,40.6,95,2023-04-07T17:53:31.231Z,2023-04-09T12:47:09Z,4170333845,233,453,4170333841,56,Back,4170333843,285,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873387,453,44,1,51,21,66bsnl0zjb7l5akwo00h0y5me,0,59.4,5,2023-04-07T17:53:31.232Z,2023-04-09T10:40:20Z,4170333821,286,,4170333857,233,451,4170333819,56,Right,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873403,452,1,1,51,21,9ldqu49smv1xg2va0n2cy28zl,0,41.7,91.8,2023-04-07T17:53:31.307Z,2023-04-09T12:47:09Z,4175950579,388,,4170333885,141,76.9,4170333881,56,Back,4170333879,3,,4170333887,212,12.3,4170333883,140,48.4,4170333889,213,5.3,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873409,454,49,1,51,23,66bsnl0zjb7l5akwo00h0y5me,1,46.5,26.3,2023-04-07T17:53:33.152Z,2023-04-09T10:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873417,455,1,1,51,23,66bsnl0zjb7l5akwo00h0y5me,1,46.5,26.3,2023-04-07T17:53:33.191Z,2023-04-09T10:40:47Z,4170333931,140,23.6,4170333935,212,26.7,4170333929,56,Back,4170333933,141,43.3,4170333937,213,2.7,4175951561,178,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873433,456,1,1,51,26,66bsnl0zjb7l5akwo00h0y5me,1,23.6,43.3,2023-04-07T17:53:36.261Z,2023-04-09T10:41:08Z,4170334041,56,Left,4170334045,141,86.1,4170334051,1,,4170334049,213,0.8,4175952435,178,,4170334043,140,50.7,4170334047,212,40.7,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873457,457,1,1,51,33,66bsnl0zjb7l5akwo00h0y5me,0,76.1,67.2,2023-04-07T17:53:43.862Z,2023-04-09T10:41:18Z,4170334199,212,10.7,4170334195,140,86.2,4170334201,213,6.2,4175952849,178,,4170334197,141,65.7,4170334193,56,Center,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873469,453,49,1,51,34,9ldqu49smv1xg2va0n2cy28zl,1,8.1,25.9,2023-04-07T17:53:45.046Z,2023-04-09T10:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873499,454,1,1,51,38,9ldqu49smv1xg2va0n2cy28zl,0,9.8,0.4,2023-04-07T17:53:48.941Z,2023-04-09T10:41:35Z,4170334469,213,0.2,4170334467,212,34.2,4170334463,140,41.4,4170334471,1,,4175953455,178,,4170334465,141,12.6,4170334461,56,Back,4170334459,157,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873501,458,49,1,51,41,66bsnl0zjb7l5akwo00h0y5me,1,55,79.1,2023-04-07T17:53:51.472Z,2023-04-09T10:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873507,459,1,1,51,41,66bsnl0zjb7l5akwo00h0y5me,1,55,79.1,2023-04-07T17:53:51.505Z,2023-04-09T10:41:49Z,4170334511,213,1.0,4175954137,178,,4170334505,140,57.9,4170334503,56,Left,4170334507,141,85.5,4170334509,212,5.3,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873521,460,1,1,51,42,66bsnl0zjb7l5akwo00h0y5me,1,57.9,85.5,2023-04-07T17:53:52.276Z,2023-04-09T10:41:53Z,4170334559,56,Center,4170334561,140,64.7,4175954317,178,,4170334565,212,13.2,4170334563,141,69.2,4170334567,213,5.3,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873527,461,44,1,51,43,66bsnl0zjb7l5akwo00h0y5me,1,64.3,71.8,2023-04-07T17:53:53.271Z,2023-04-09T12:47:10Z,4170334623,233,455,4170334601,286,,4170334599,56,Center,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873529,455,44,1,51,43,9ldqu49smv1xg2va0n2cy28zl,0,35.7,28.2,2023-04-07T17:53:53.272Z,2023-04-09T10:41:58Z,4170334613,285,,4170334635,233,461,4170334611,56,Back,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873541,462,1,1,51,43,66bsnl0zjb7l5akwo00h0y5me,1,64.7,69,2023-04-07T17:53:53.312Z,2023-04-09T12:47:10Z,4170334687,141,69.8,4170334683,56,Back,4170334689,212,27.2,4175954727,388,,4170334691,213,3.1,4170334685,140,38.8,4170334681,3,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873561,463,1,1,51,46,66bsnl0zjb7l5akwo00h0y5me,1,37.8,66.3,2023-04-07T17:53:56.821Z,2023-04-09T10:42:09Z,4170334789,140,35.1,4170334793,212,15.0,4170334787,56,Back,4175954971,178,,4170334795,213,4.5,4170334791,141,44.6,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873611,464,1,1,51,49,66bsnl0zjb7l5akwo00h0y5me,1,36.3,44.9,2023-04-07T17:53:59.901Z,2023-04-09T10:42:19Z,4170335073,56,Right,4170335077,141,2.2,4170335083,1,,4170335079,212,36.4,4170335081,213,5.4,4170335075,140,57.2,4175955381,178,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873633,465,1,1,51,53,66bsnl0zjb7l5akwo00h0y5me,1,60.9,1.1,2023-04-07T17:54:03.838Z,2023-04-09T10:42:26Z,4170335195,141,20.0,4170335191,56,Right,4175955657,178,,4170335199,213,1.4,4170335197,212,13.0,4170335193,140,62.7,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873657,466,1,1,51,57,66bsnl0zjb7l5akwo00h0y5me,1,65.5,14.6,2023-04-07T17:54:07.591Z,2023-04-09T10:42:34Z,4170335307,56,Right,4170335313,212,12.1,4170335309,140,73.7,4170335311,141,2.2,4170335315,213,5.5,4175955971,178,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873661,467,1,1,52,2,66bsnl0zjb7l5akwo00h0y5me,1,91.5,2.9,2023-04-07T17:54:12.403Z,2023-04-09T10:42:38Z,4170335345,213,1.6,4170335333,2,,4170335337,56,Center,4170335341,141,32.2,4173573485,225,,4170335339,140,90.0,4173573487,386,,4173573489,20,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,4170335343,212,4175956113,178,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,
2529873679,468,50,1,52,4,66bsnl0zjb7l5akwo00h0y5me,1,90.1,30.2,2023-04-07T17:54:14.481Z,2023-04-09T10:42:45Z,4170335437,56,Center,4170335439,286,,4170335521,233,456,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873699,456,7,1,52,4,9ldqu49smv1xg2va0n2cy28zl,0,9.9,69.8,2023-04-07T17:54:14.572Z,2023-04-09T10:42:50Z,4170335509,285,,4170335507,56,Back,4175956687,178,,4173573881,385,,4170335511,233,468,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873683,469,43,1,52,5,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-07T17:54:15.438Z,2023-04-07T17:55:29Z,4170338307,144,61,4170335449,56,Center,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873719,470,1,1,52,5,66bsnl0zjb7l5akwo00h0y5me,1,88.8,19.1,2023-04-07T17:54:15.443Z,2023-04-09T10:42:56Z,4170335633,1,,4170335615,2,,4173574511,20,,4175956919,178,,4170335621,140,88.0,4173574509,224,,4170335625,141,80.0,4170335629,212,41.4,8y0e1y90ih393h7zv7srfot79,Otávio,,4170335617,155,4170335619,56,4170335631,213,1.6,,,,,,,,,,,,,,,,,,Left,,,,,,
2529873733,471,1,1,52,11,66bsnl0zjb7l5akwo00h0y5me,1,87.8,79.1,2023-04-07T17:54:21.902Z,2023-04-09T10:43:09Z,4170335713,141,77.9,4170335709,56,Center,4170335717,213,3.3,4175957441,178,,4170335711,140,81.9,4170335715,212,6.2,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873741,472,1,1,52,12,66bsnl0zjb7l5akwo00h0y5me,0,81.9,77.6,2023-04-07T17:54:22.901Z,2023-04-09T10:43:13Z,4170335739,212,13.5,4170335729,2,,4170335733,56,Center,4170335737,141,59.6,4170335741,213,5.2,4173575119,72,,4170335731,155,,4175957571,178,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,4170335735,140,4173575117,224,,,,,,,,,,,,,,,,,,,,87.4,,,,,,,
2529873757,457,12,1,52,13,9ldqu49smv1xg2va0n2cy28zl,1,11.4,38.6,2023-04-07T17:54:23.443Z,2023-04-09T10:43:18Z,4170335833,213,0.4,4170335829,141,53.1,4170335827,140,33.0,4170335825,56,Back,4175957793,388,,4170335881,15,,4170335831,212,24.7,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873793,473,1,1,52,16,66bsnl0zjb7l5akwo00h0y5me,1,63.5,37.9,2023-04-07T17:54:26.652Z,2023-04-09T10:43:27Z,4170336045,141,2.3,4170336041,56,Right,4170336049,213,5.3,4170336047,212,28.8,4175958105,178,,4170336043,140,78.3,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873797,474,1,1,52,20,66bsnl0zjb7l5akwo00h0y5me,1,78.4,4.1,2023-04-07T17:54:31.071Z,2023-04-09T10:43:31Z,4170336073,213,1.1,4170336065,56,Right,4175958307,178,,4170336069,141,9.2,4170336071,212,3.8,4170336067,140,79.9,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873799,475,3,1,52,21,66bsnl0zjb7l5akwo00h0y5me,0,81.6,11.3,2023-04-07T17:54:31.822Z,2023-04-09T10:43:38Z,4175958589,178,,4173575961,465,,4170336077,56,Right,4170336079,286,,4170336135,233,458,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873811,458,7,1,52,21,9ldqu49smv1xg2va0n2cy28zl,1,18.4,88.7,2023-04-07T17:54:32.061Z,2023-04-09T10:43:42Z,4170336115,233,475,4170336111,56,Back,4173576215,384,,4170336113,285,,4175958629,178,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873813,459,49,1,52,22,9ldqu49smv1xg2va0n2cy28zl,1,20,92.9,2023-04-07T17:54:32.351Z,2023-04-09T10:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873829,460,1,1,52,22,9ldqu49smv1xg2va0n2cy28zl,1,20.2,92.7,2023-04-07T17:54:33.034Z,2023-04-09T10:43:52Z,4170336227,213,5.4,4175959067,178,,4170336223,141,78.8,4170336219,56,Back,4170336225,212,12.4,4170336221,140,27.9,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873835,461,1,1,52,25,9ldqu49smv1xg2va0n2cy28zl,1,32.9,73.5,2023-04-07T17:54:35.371Z,2023-04-09T10:43:57Z,4175959291,178,,4170336253,212,11.6,4170336251,141,60.5,4170336249,140,40.1,4170336255,213,5.4,4170336247,56,Back,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873869,462,1,1,52,26,9ldqu49smv1xg2va0n2cy28zl,1,40.1,60.6,2023-04-07T17:54:36.352Z,2023-04-09T10:44:03Z,4175959585,178,,4170336417,140,35.9,4170336421,212,4.4,4170336419,141,60.0,4170336415,56,Back,4170336423,213,3.2,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873921,463,1,1,52,28,9ldqu49smv1xg2va0n2cy28zl,1,38.6,67.2,2023-04-07T17:54:38.323Z,2023-04-09T10:44:10Z,4175959851,178,,4170336689,213,1.2,4170336683,140,46.1,4170336687,212,20.0,4170336681,56,Back,4170336685,141,94.2,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873953,464,1,1,52,33,9ldqu49smv1xg2va0n2cy28zl,1,63.4,85.4,2023-04-07T17:54:43.691Z,2023-04-09T10:44:17Z,4170336819,140,72.2,4170336825,213,0.6,4170336821,141,95.1,4170336817,56,Left,4170336823,212,11.4,4175960071,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873975,465,1,1,52,36,9ldqu49smv1xg2va0n2cy28zl,0,71.5,88.7,2023-04-07T17:54:46.493Z,2023-04-09T10:44:21Z,4170336929,141,21.8,4170336933,213,4.8,4170336923,196,,4170336927,140,77.1,4175960195,178,,4170336921,155,,4170336925,56,Center,4170336935,1,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,4170336931,212,,,,,,,,,,,,,,,,,,,,,,45.9,,,,,,,
2529873987,476,44,1,52,39,66bsnl0zjb7l5akwo00h0y5me,1,22.5,79.3,2023-04-07T17:54:49.542Z,2023-04-09T12:47:10Z,4170336991,285,,4170336993,233,466,4170336989,56,Back,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529873979,466,44,1,52,39,9ldqu49smv1xg2va0n2cy28zl,0,77.5,20.7,2023-04-07T17:54:49.543Z,2023-04-09T10:44:30Z,4170336953,286,,4170337029,233,476,4170336951,56,Right,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
