id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2456912377,1272,67,1,24,40,co1i764h6b02husae71w6scs8,1,67,80.4,2022-09-04T19:56:51.292Z,2022-09-07T10:56:17Z,3763828583,233,1228,,,,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456912375,1228,67,1,24,40,5c0sf1eaipcxvdw9o22of2jdp,0,33,19.6,2022-09-04T19:56:51.293Z,2022-09-07T10:45:20Z,3763828597,233,1272,,,,,,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053029,260,61,1,24,40,co1i764h6b02husae71w6scs8,0,68.1,79.6,2022-09-04T19:56:51.558Z,2022-09-07T09:54:45Z,3759269427,56,Left,3763767571,21,,3763767573,178,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053035,231,49,1,24,41,5c0sf1eaipcxvdw9o22of2jdp,1,27.4,18.2,2022-09-04T19:56:52.506Z,2022-09-07T10:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456912585,1229,67,1,24,41,5c0sf1eaipcxvdw9o22of2jdp,1,25.5,8.1,2022-09-04T19:56:52.510Z,2022-09-07T10:56:18Z,3763829799,233,1274,,,,,,,,,,,,,,,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456912581,1274,67,1,24,41,co1i764h6b02husae71w6scs8,0,74.5,91.9,2022-09-04T19:56:52.511Z,2022-09-07T10:46:09Z,3763829807,233,1229,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053065,232,1,1,24,45,5c0sf1eaipcxvdw9o22of2jdp,1,26.1,7.4,2022-09-04T19:56:56.388Z,2022-09-07T09:55:09Z,3759269601,213,6.1,3759269597,141,5.9,3759269599,212,5.5,3759269595,140,31.2,3763767973,178,,3759269593,56,Back,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053067,233,61,1,24,46,5c0sf1eaipcxvdw9o22of2jdp,0,31.2,5.9,2022-09-04T19:56:56.771Z,2022-09-07T12:24:11Z,3763768573,178,,3759269607,56,Back,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456913299,1249,43,1,24,47,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T19:56:58.010Z,2022-09-07T12:25:04Z,3763834637,233,1282,3763937529,144,67,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456933565,1490,67,1,24,47,co1i764h6b02husae71w6scs8,1,71.3,95.3,2022-09-04T19:56:58.010Z,2022-09-07T12:25:11Z,3763937597,233,1545,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456913297,1282,43,1,24,47,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T19:56:58.011Z,2022-09-07T12:25:04Z,3763834657,233,1249,3763937527,144,67,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456933559,1545,67,1,24,47,5c0sf1eaipcxvdw9o22of2jdp,0,28.7,4.7,2022-09-04T19:56:58.011Z,2022-09-07T12:25:09Z,3763937603,233,1490,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053061,261,61,1,24,47,co1i764h6b02husae71w6scs8,1,68.6,95.6,2022-09-04T19:56:58.097Z,2022-09-07T12:25:11Z,3759269581,56,Left,3763769387,178,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053143,234,5,1,24,48,5c0sf1eaipcxvdw9o22of2jdp,0,28,-1.5,2022-09-04T19:56:58.926Z,2022-09-07T09:56:11Z,3759271999,233,262,3759270067,347,,3759270065,56,Back,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053105,262,5,1,24,48,co1i764h6b02husae71w6scs8,1,72,101.5,2022-09-04T19:56:58.926Z,2022-09-07T09:56:10Z,3759269855,56,Left,3759269857,347,,3759271969,233,234,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053129,263,1,1,24,52,co1i764h6b02husae71w6scs8,1,71.5,100,2022-09-04T19:57:03.037Z,2022-09-07T09:56:21Z,3759270009,212,17.9,3759269997,56,Left,3759270013,213,5.9,3759270001,140,87.2,3759269993,107,,3759270005,141,90.8,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053141,264,61,1,24,55,co1i764h6b02husae71w6scs8,0,87.7,90.8,2022-09-04T19:57:05.967Z,2022-09-07T09:56:27Z,3759270055,56,Left,3763770061,178,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053147,235,49,1,24,58,5c0sf1eaipcxvdw9o22of2jdp,1,11.9,15.9,2022-09-04T19:57:08.975Z,2022-09-07T09:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053229,237,43,1,25,2,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T19:57:12.855Z,2022-09-04T19:57:59Z,3759272631,144,1,3759270507,140,10.9,3759270509,141,28.3,3759270505,56,Back,3759270513,213,1.9,3759270511,212,16.7,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053199,236,1,1,25,2,5c0sf1eaipcxvdw9o22of2jdp,1,20.7,9.9,2022-09-04T19:57:13.118Z,2022-09-07T09:56:42Z,3759270351,212,2.4,3759270341,56,Back,3759270355,213,4.8,3759270345,140,20.9,3759270349,141,6.4,3763770517,178,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456705801,926,1,1,25,3,5c0sf1eaipcxvdw9o22of2jdp,1,23.1,4.3,2022-09-04T19:57:13.930Z,2022-09-07T09:56:48Z,3762776347,213,1.8,3762776339,56,Back,3762776345,212,14.7,3762776343,141,25.4,3763770659,178,,3762776341,140,20.1,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053257,238,1,1,25,5,5c0sf1eaipcxvdw9o22of2jdp,1,10.9,28.3,2022-09-04T19:57:15.739Z,2022-09-07T09:56:52Z,3759270681,212,28.3,3763770761,178,,3759270685,213,1.5,3759270673,140,13.9,3759270671,56,Back,3759270677,141,69.7,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456913549,1285,83,1,25,9,co1i764h6b02husae71w6scs8,1,79.1,30.3,2022-09-04T19:57:19.890Z,2022-09-07T10:50:50Z,3763836281,399,233949,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053283,239,1,1,25,10,5c0sf1eaipcxvdw9o22of2jdp,1,22.8,70.8,2022-09-04T19:57:20.961Z,2022-09-07T09:57:01Z,3759270861,141,68.1,3759270853,56,Back,3759270863,212,13.7,3759270865,213,6.1,3759270857,140,35.7,3763770989,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053317,240,1,1,25,12,5c0sf1eaipcxvdw9o22of2jdp,1,35.7,68.1,2022-09-04T19:57:23.509Z,2022-09-07T09:57:08Z,3763771125,178,,3759271039,213,1.5,3759271037,212,18.3,3759271031,56,Back,3759271033,140,36.9,3759271035,141,95.0,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053365,241,1,1,25,15,5c0sf1eaipcxvdw9o22of2jdp,1,36.9,95,2022-09-04T19:57:26.266Z,2022-09-07T09:57:15Z,3759271285,140,23.3,3759271283,56,Back,3763771247,178,,3759271291,213,3.8,3759271287,141,78.4,3759271289,212,18.2,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053395,242,1,1,25,19,5c0sf1eaipcxvdw9o22of2jdp,1,22.1,74.5,2022-09-04T19:57:29.759Z,2022-09-07T09:57:21Z,3759271463,212,20.5,3759271461,141,44.6,3763771379,178,,3759271465,213,4.9,3759271457,56,Back,3759271459,140,24.9,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053413,243,1,1,25,22,5c0sf1eaipcxvdw9o22of2jdp,1,24.9,44.6,2022-09-04T19:57:33.481Z,2022-09-07T09:57:25Z,3759271555,140,28.5,3759271561,213,1.4,3759271553,56,Back,3763771491,178,,3759271559,212,19.3,3759271557,141,72.4,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053427,244,1,1,25,26,5c0sf1eaipcxvdw9o22of2jdp,1,29.1,73.6,2022-09-04T19:57:36.910Z,2022-09-07T09:57:31Z,3763771625,178,,3759271645,56,Back,3759271653,213,1.3,3759271651,212,15.1,3759271647,140,33.3,3759271649,141,94.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053447,245,1,1,25,29,5c0sf1eaipcxvdw9o22of2jdp,0,33.4,93.8,2022-09-04T19:57:39.839Z,2022-09-07T09:57:36Z,3759271767,212,21.2,3763771689,178,,3759271769,213,0.3,3759271765,141,100.0,3759271763,140,52.9,3759271761,56,Left,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053451,246,5,1,25,30,5c0sf1eaipcxvdw9o22of2jdp,0,52,101.8,2022-09-04T19:57:41.155Z,2022-09-07T09:57:41Z,3759271779,56,Left,3759272017,233,265,3759271781,347,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053475,265,5,1,25,30,co1i764h6b02husae71w6scs8,1,48,-1.8,2022-09-04T19:57:41.155Z,2022-09-07T09:57:41Z,3759271949,347,,3759271947,56,Back,3759272007,233,246,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053691,266,1,1,25,50,co1i764h6b02husae71w6scs8,1,55.7,0,2022-09-04T19:58:01.570Z,2022-09-07T09:57:46Z,3759273187,107,,3759273195,212,31.3,3759273189,56,Right,3759273193,141,6.8,3759273191,140,85.0,3759273197,213,0.2,3759273199,1,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456913851,1281,83,1,25,58,5c0sf1eaipcxvdw9o22of2jdp,1,6,95.2,2022-09-04T19:58:09.258Z,2022-09-07T10:53:10Z,3763838335,399,193610,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053695,267,50,1,26,0,co1i764h6b02husae71w6scs8,1,95.4,3.7,2022-09-04T19:58:10.985Z,2022-09-07T09:58:27Z,3759273383,233,247,3759273229,286,,3759273227,56,Right,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053709,247,7,1,26,0,5c0sf1eaipcxvdw9o22of2jdp,1,4.6,96.3,2022-09-04T19:58:11.219Z,2022-09-07T09:58:35Z,3762780291,385,,3759273297,56,Back,3759273367,233,267,3759273299,285,,3759273295,167,,3763772707,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053715,248,5,1,26,1,5c0sf1eaipcxvdw9o22of2jdp,0,4.4,101.2,2022-09-04T19:58:12.058Z,2022-09-07T09:58:39Z,3759273339,347,,3759273337,56,Back,3759273819,233,268,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053807,268,5,1,26,1,co1i764h6b02husae71w6scs8,1,95.6,-1.2,2022-09-04T19:58:12.058Z,2022-09-07T09:58:39Z,3759273795,56,Right,3759273803,233,248,3759273797,347,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053815,269,1,1,26,11,co1i764h6b02husae71w6scs8,1,96.7,0,2022-09-04T19:58:21.727Z,2022-09-07T09:58:44Z,3759273835,140,96.5,3759273831,107,,3759273833,56,Right,3759273841,213,1.6,3759273839,212,5.1,3759273837,141,6.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053827,270,1,1,26,13,co1i764h6b02husae71w6scs8,1,96.5,6.2,2022-09-04T19:58:23.692Z,2022-09-07T09:58:52Z,3759273875,140,95.0,3759273881,213,4.2,3759273873,56,Right,3759273879,212,3.4,3763772997,178,,3759273877,141,1.7,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053833,271,1,1,26,14,co1i764h6b02husae71w6scs8,0,95,1.7,2022-09-04T19:58:25.026Z,2022-09-07T09:58:58Z,3759273977,140,95.7,3759274087,286,,3763773113,178,,3762780771,224,,3759273973,155,,3759274083,233,249,3759273983,213,1.5,3759273979,141,10.9,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3762780773,20,3759273971,2,3759273981,212,6.3,3759274081,236,,,,3759273975,56,,,,,,,,,,,,,,,,,,,,Right,,,,,
2456053845,249,12,1,26,14,5c0sf1eaipcxvdw9o22of2jdp,1,6.8,90.9,2022-09-04T19:58:25.127Z,2022-09-07T09:59:08Z,3759274041,185,,3763773207,178,,3759274043,56,Back,3759274095,233,271,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053857,250,6,1,26,15,5c0sf1eaipcxvdw9o22of2jdp,0,1.4,90.2,2022-09-04T19:58:26.115Z,2022-09-07T09:59:11Z,3759274121,233,272,3759274091,56,Back,3759274101,73,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053851,272,6,1,26,15,co1i764h6b02husae71w6scs8,1,98.6,9.8,2022-09-04T19:58:26.115Z,2022-09-07T09:59:12Z,3759274065,75,,3759274115,233,250,3759274063,56,Right,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456053993,273,1,1,26,37,co1i764h6b02husae71w6scs8,1,99.5,0.5,2022-09-04T19:58:47.726Z,2022-09-07T09:59:14Z,3759274953,140,84.8,3759274951,56,Right,3763773299,178,,3759274955,141,10.6,3759274957,212,16.9,3759274959,213,2.7,3759274947,6,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054003,274,1,1,26,38,co1i764h6b02husae71w6scs8,0,84.8,10.6,2022-09-04T19:58:49.375Z,2022-09-07T09:59:21Z,3759275007,212,25.1,3759275003,140,97.1,3762781991,224,,3759274997,2,,3759275009,213,1.0,3759275005,141,42.2,3759274999,155,,3763773419,178,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3759275001,56,3762781993,20,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054013,251,12,1,26,40,5c0sf1eaipcxvdw9o22of2jdp,1,3,56.9,2022-09-04T19:58:50.729Z,2022-09-07T09:59:27Z,3759275093,56,Back,3763773499,178,,3759275095,140,21.4,3759275101,213,0.9,3759275099,212,30.0,3759275121,15,,3759275097,141,90.7,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054033,275,1,1,26,43,co1i764h6b02husae71w6scs8,1,79.4,4,2022-09-04T19:58:54.129Z,2022-09-07T09:59:34Z,3759275223,213,2.7,3763773587,178,,3759275221,212,6.2,3759275215,56,Right,3759275219,141,7.9,3759275217,140,74.1,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054041,276,1,1,26,45,co1i764h6b02husae71w6scs8,0,74.1,6.5,2022-09-04T19:58:56.182Z,2022-09-07T09:59:42Z,3763773699,178,,3759275249,56,Right,3759275257,213,0.1,3759275439,286,,3759275253,141,6.8,3759275435,233,252,3759275251,140,75.5,3759275433,236,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3759275255,212,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054065,252,74,1,26,45,5c0sf1eaipcxvdw9o22of2jdp,1,28.9,91.8,2022-09-04T19:58:56.202Z,2022-09-07T09:59:50Z,3763773819,178,,3759275415,285,,3759275441,233,276,3759275413,56,Back,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054073,253,5,1,26,49,5c0sf1eaipcxvdw9o22of2jdp,0,23,101.8,2022-09-04T19:58:59.722Z,2022-09-07T09:59:58Z,3759275449,56,Back,3759275451,347,,3759275537,233,277,,,,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054075,277,5,1,26,49,co1i764h6b02husae71w6scs8,1,77,-1.8,2022-09-04T19:58:59.722Z,2022-09-07T09:59:59Z,3759275455,347,,3759275453,56,Right,3759275533,233,253,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054161,278,1,1,26,59,co1i764h6b02husae71w6scs8,1,73.6,0,2022-09-04T19:59:10.446Z,2022-09-07T10:00:05Z,3759275943,107,,3759275953,212,9.2,3759275951,141,10.4,3759275945,56,Right,3759275955,213,1.1,3759275947,140,77.8,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054171,279,1,1,27,0,co1i764h6b02husae71w6scs8,1,77.8,10.4,2022-09-04T19:59:11.280Z,2022-09-07T10:00:13Z,3759275999,140,74.7,3759275997,56,Right,3763774097,178,,3759276005,213,4.2,3759276003,212,6.9,3759276001,141,1.4,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054177,280,1,1,27,1,co1i764h6b02husae71w6scs8,0,74.7,1.4,2022-09-04T19:59:12.584Z,2022-09-07T10:00:20Z,3759276033,56,Right,3759276041,213,0.3,3759276141,233,254,3759276037,141,2.2,3759276145,286,,3759276035,140,76.2,3763774185,178,,3759276139,236,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3759276039,212,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054189,254,74,1,27,2,5c0sf1eaipcxvdw9o22of2jdp,1,22.3,97.7,2022-09-04T19:59:12.707Z,2022-09-07T10:00:26Z,3763774269,178,,3759276107,56,Back,3759276169,233,280,3759276109,285,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054201,255,5,1,27,2,5c0sf1eaipcxvdw9o22of2jdp,0,23.9,101.6,2022-09-04T19:59:13.236Z,2022-09-07T10:00:30Z,3759276163,347,,3759276161,56,Back,3759276603,233,281,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054275,281,5,1,27,2,co1i764h6b02husae71w6scs8,1,76.1,-1.6,2022-09-04T19:59:13.236Z,2022-09-07T10:00:31Z,3759276593,347,,3759276599,233,255,3759276591,56,Right,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054301,282,1,1,27,17,co1i764h6b02husae71w6scs8,1,74.5,0,2022-09-04T19:59:28.402Z,2022-09-07T10:00:38Z,3759276797,213,1.3,3759276793,141,15.3,3759276791,140,77.1,3759276789,56,Right,3759276787,107,,3759276795,212,11.6,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054311,283,1,1,27,24,co1i764h6b02husae71w6scs8,0,86.1,4.1,2022-09-04T19:59:34.686Z,2022-09-07T10:00:47Z,3759276841,56,Right,3763774627,178,,3759276847,212,2.2,3759276843,140,86.8,3759276849,213,1.2,3759276845,141,7.1,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054313,256,49,1,27,24,5c0sf1eaipcxvdw9o22of2jdp,1,8.4,91.7,2022-09-04T19:59:35.013Z,2022-09-07T10:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054333,257,1,1,27,25,5c0sf1eaipcxvdw9o22of2jdp,1,8.5,90.5,2022-09-04T19:59:35.951Z,2022-09-07T10:01:03Z,3759276973,213,5.5,3759276971,212,8.3,3763774821,178,,3759276969,141,81.5,3759276967,140,13.9,3759276965,56,Back,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054337,258,1,1,27,29,5c0sf1eaipcxvdw9o22of2jdp,1,27.2,75.7,2022-09-04T19:59:40.010Z,2022-09-07T10:01:10Z,3759277005,212,22.0,3763774963,178,,3759276999,56,Back,3759277001,140,34.0,3759277007,213,5.0,3759277003,141,45.1,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054367,259,1,1,27,30,5c0sf1eaipcxvdw9o22of2jdp,1,34,45.1,2022-09-04T19:59:40.947Z,2022-09-07T10:01:17Z,3759277187,212,13.0,3759277189,213,1.0,3759277181,56,Back,3759277183,140,40.4,3759277185,141,61.5,3763775091,178,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054387,260,1,1,27,32,5c0sf1eaipcxvdw9o22of2jdp,1,39.9,59.4,2022-09-04T19:59:43.388Z,2022-09-07T10:01:30Z,3759277301,212,9.2,3763775309,178,,3759277303,213,3.9,3759277295,56,Back,3759277299,141,50.4,3759277297,140,33.4,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456054401,261,1,1,27,35,5c0sf1eaipcxvdw9o22of2jdp,1,33.4,50.4,2022-09-04T19:59:45.899Z,2022-09-07T10:01:35Z,3759277355,56,Back,3759277363,213,5.0,3759277361,212,28.6,3763775407,178,,3759277357,140,40.6,3759277359,141,9.8,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
