id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533747861,265,1,1,30,21,491xixnlsp75o7cr3w2gc1o0z,1,31,62,2023-04-15T15:05:33.083Z,2023-04-15T15:05:35Z,4190895365,56,Back,4190895369,141,83.0,4190895367,140,34.9,4190895373,213,1.3,4190895371,212,14.9,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533747935,266,1,1,30,23,491xixnlsp75o7cr3w2gc1o0z,1,34.9,83,2023-04-15T15:05:34.827Z,2023-04-15T15:05:37Z,4190895693,212,22.2,4190895691,141,80.3,4190895687,56,Left,4190895689,140,56.0,4190895695,213,6.2,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533747995,267,1,1,30,25,491xixnlsp75o7cr3w2gc1o0z,1,52.5,81.5,2023-04-15T15:05:37.131Z,2023-04-15T15:05:39Z,4190895953,141,96.8,4190895957,213,2.2,4190895955,212,12.6,4190895951,140,45.7,4190895949,56,Back,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748083,268,1,1,30,27,491xixnlsp75o7cr3w2gc1o0z,0,45.8,96.8,2023-04-15T15:05:38.843Z,2023-04-15T15:05:44Z,4190896339,213,6.2,4190896335,141,92.9,4190896331,56,Left,4190896341,1,,4190896333,140,78.5,4190896337,212,34.4,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748095,240,49,1,30,31,7kfx3xpj2c2wxinsyi16i9gaz,1,21.5,13.4,2023-04-15T15:05:42.664Z,2023-04-15T15:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748127,241,1,1,30,31,7kfx3xpj2c2wxinsyi16i9gaz,0,21.5,13.4,2023-04-15T15:05:43.096Z,2023-04-15T15:06:06Z,4190899993,233,269,4190899997,286,,4190896569,141,12.5,4190896565,56,Back,4190899991,236,,4190896573,213,6.1,4190896563,155,,4190896567,140,25.3,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,4190896571,212,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748145,269,74,1,30,31,491xixnlsp75o7cr3w2gc1o0z,1,78,87.4,2023-04-15T15:05:43.097Z,2023-04-15T16:39:55Z,4190900077,233,241,4190896665,56,Left,4190899893,285,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748235,242,1,1,30,34,7kfx3xpj2c2wxinsyi16i9gaz,1,25.9,23.9,2023-04-15T15:05:45.671Z,2023-04-15T15:05:48Z,4190897115,140,39.1,4190897119,212,20.2,4190897117,141,2.3,4190897113,56,Back,4190897121,213,5.5,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748311,243,1,1,30,36,7kfx3xpj2c2wxinsyi16i9gaz,1,39.5,2.3,2023-04-15T15:05:48.152Z,2023-04-15T15:05:50Z,4190897485,141,5.2,4190897489,213,3.0,4190897483,140,28.1,4190897487,212,12.1,4190897481,56,Back,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748359,244,1,1,30,38,7kfx3xpj2c2wxinsyi16i9gaz,0,30.2,3.5,2023-04-15T15:05:50.520Z,2023-04-15T15:05:52Z,4190897759,140,66.5,4190897767,1,,4190897763,212,39.1,4190897755,155,,4190897761,141,16.4,4190897765,213,0.2,4190897757,56,Right,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748381,270,1,1,30,41,491xixnlsp75o7cr3w2gc1o0z,0,30.6,85.4,2023-04-15T15:05:52.764Z,2023-04-15T15:05:53Z,4190897865,140,39.7,4190897877,213,0.9,4190897873,212,14.7,4190897863,56,Back,4190897867,141,100.0,4190897861,3,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748945,245,5,1,30,41,7kfx3xpj2c2wxinsyi16i9gaz,1,59.2,-1.5,2023-04-15T15:05:53.377Z,2023-04-15T16:39:40Z,4190900667,56,Right,4190900671,347,,4190900793,233,271,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533748389,271,5,1,30,41,491xixnlsp75o7cr3w2gc1o0z,0,40.8,101.5,2023-04-15T15:05:53.377Z,2023-04-15T15:06:12Z,4190897907,56,Back,4190900929,233,245,4190897909,347,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749115,246,1,1,30,57,7kfx3xpj2c2wxinsyi16i9gaz,1,55.1,0,2023-04-15T15:06:09.528Z,2023-04-15T15:06:14Z,4190901445,140,77.8,4190901451,213,0.2,4190901449,212,24.4,4190901453,1,,4190901441,107,,4190901443,56,Right,4190901447,141,6.2,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749199,247,1,1,31,2,7kfx3xpj2c2wxinsyi16i9gaz,1,72.4,8.2,2023-04-15T15:06:14.552Z,2023-04-15T15:06:17Z,4190901869,140,74.5,4190901875,213,1.2,4190901871,141,16.6,4190901867,56,Right,4190901873,212,6.1,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749211,248,1,1,31,6,7kfx3xpj2c2wxinsyi16i9gaz,0,71.9,21.7,2023-04-15T15:06:17.848Z,2023-04-15T15:06:18Z,4190901937,140,75.2,4190901935,56,Center,4190901947,213,0.7,4190901939,141,26.3,4190901943,212,4.7,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749245,272,61,1,31,7,491xixnlsp75o7cr3w2gc1o0z,0,26.6,63.7,2023-04-15T15:06:18.813Z,2023-04-15T15:06:18Z,4190902087,56,Back,,,,,,,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749343,249,3,1,31,8,7kfx3xpj2c2wxinsyi16i9gaz,1,73.6,36.8,2023-04-15T15:06:19.868Z,2023-04-15T15:06:22Z,4190902535,286,,4190902531,56,Center,4190902583,233,273,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749285,273,45,1,31,8,491xixnlsp75o7cr3w2gc1o0z,0,26.4,63.2,2023-04-15T15:06:19.868Z,2023-04-15T15:06:22Z,4190902251,285,,4190902619,233,249,4190902249,56,Back,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749407,250,1,1,31,10,7kfx3xpj2c2wxinsyi16i9gaz,1,73.2,44.9,2023-04-15T15:06:21.992Z,2023-04-15T15:06:24Z,4190902919,212,27.2,4190902915,140,78.9,4190902921,213,1.3,4190902917,141,83.9,4190902913,56,Left,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749493,251,1,1,31,12,7kfx3xpj2c2wxinsyi16i9gaz,1,77.4,79.7,2023-04-15T15:06:24.344Z,2023-04-15T15:06:27Z,4190903341,141,81.9,4190903343,212,13.1,4190903339,140,89.8,4190903335,56,Left,4190903345,213,0.1,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749601,252,1,1,31,15,7kfx3xpj2c2wxinsyi16i9gaz,1,85.8,90.6,2023-04-15T15:06:27.401Z,2023-04-15T15:06:30Z,4190903881,141,81.6,4190903887,213,3.4,4190903877,56,Left,4190903879,140,66.4,4190903885,212,21.3,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749657,253,1,1,31,18,7kfx3xpj2c2wxinsyi16i9gaz,1,67.1,80.6,2023-04-15T15:06:30.441Z,2023-04-15T15:06:32Z,4190904231,212,19.4,4190904225,141,52.8,4190904237,213,4.9,4190904219,56,Center,4190904223,140,71.4,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749775,254,1,1,31,20,7kfx3xpj2c2wxinsyi16i9gaz,1,71,52.5,2023-04-15T15:06:32.361Z,2023-04-15T15:06:36Z,4190904819,212,25.1,4190904805,56,Center,4190904825,213,3.9,4190904809,140,53.8,4190904813,141,26.8,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749837,255,1,1,31,24,7kfx3xpj2c2wxinsyi16i9gaz,1,55.5,25.9,2023-04-15T15:06:36.073Z,2023-04-15T15:06:38Z,4190905177,140,69.8,4190905183,213,0.1,4190905175,56,Center,4190905181,212,15.1,4190905179,141,27.5,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749977,256,3,1,31,26,7kfx3xpj2c2wxinsyi16i9gaz,1,73,26.6,2023-04-15T15:06:38.233Z,2023-04-15T15:06:42Z,4190905877,56,Center,4190906003,233,274,4190905879,286,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533749881,274,45,1,31,26,491xixnlsp75o7cr3w2gc1o0z,0,27,73.4,2023-04-15T15:06:38.233Z,2023-04-15T15:06:43Z,4190905449,285,,4190906051,233,256,4190905447,56,Back,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750027,257,1,1,31,30,7kfx3xpj2c2wxinsyi16i9gaz,0,92.8,20.2,2023-04-15T15:06:41.673Z,2023-04-15T15:06:43Z,4190906133,140,88.8,4190906137,212,7.8,4190906135,141,29.8,4190906131,56,Center,4190906139,213,2.1,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750051,275,49,1,31,31,491xixnlsp75o7cr3w2gc1o0z,1,10.1,70.8,2023-04-15T15:06:43.485Z,2023-04-15T15:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750165,276,43,1,31,32,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-15T15:06:43.821Z,2023-04-15T15:06:51Z,4190906875,213,0.4,4190907221,144,1,4190906869,140,35.8,4190906867,56,Back,4190906873,212,29.2,4190906871,141,87.1,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750173,277,4,1,31,35,491xixnlsp75o7cr3w2gc1o0z,1,8.9,75.3,2023-04-15T15:06:47.213Z,2023-04-15T15:06:50Z,4190906907,152,,4190906911,285,,4190906903,13,,4190907173,233,258,4190906905,56,Back,4190906909,265,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533750199,258,4,1,31,35,7kfx3xpj2c2wxinsyi16i9gaz,0,91.1,24.7,2023-04-15T15:06:47.214Z,2023-04-15T15:07:44Z,4190907061,56,Center,4190907059,13,,4190907063,152,,4190907067,286,,4190907191,233,277,4190907065,265,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751595,278,1,1,32,23,491xixnlsp75o7cr3w2gc1o0z,1,11.2,62.4,2023-04-15T15:07:35.231Z,2023-04-15T15:07:37Z,4190914201,5,,4190914213,213,5.2,4190914211,212,25.2,4190914207,140,22.6,4190914203,152,,4190914205,56,Back,4190914265,189,,4190914209,141,29.8,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751681,279,1,1,32,26,491xixnlsp75o7cr3w2gc1o0z,1,31.5,27.4,2023-04-15T15:07:38.078Z,2023-04-15T15:07:39Z,4190914675,140,55.7,4190914681,213,5.8,4190914679,212,29.1,4190914677,141,6.5,4190914673,56,Right,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751725,280,1,1,32,27,491xixnlsp75o7cr3w2gc1o0z,1,56.9,5.9,2023-04-15T15:07:39.502Z,2023-04-15T15:07:40Z,4190914923,56,Center,4190914927,141,27.1,4190914925,140,52.7,4190914931,213,1.9,4190914929,212,15.1,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751895,281,1,1,32,28,491xixnlsp75o7cr3w2gc1o0z,1,52.7,27.1,2023-04-15T15:07:40.543Z,2023-04-15T15:07:45Z,4190915815,213,3.5,4190915805,140,40.4,4190915813,212,13.6,4190915801,56,Back,4190915809,141,20.9,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533751945,282,1,1,32,33,491xixnlsp75o7cr3w2gc1o0z,1,41.7,24,2023-04-15T15:07:44.639Z,2023-04-15T15:07:47Z,4190916089,140,46.3,4190916093,212,9.5,4190916095,213,5.2,4190916087,56,Back,4190916091,141,12.0,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752017,283,1,1,32,34,491xixnlsp75o7cr3w2gc1o0z,1,46.3,9.8,2023-04-15T15:07:46.462Z,2023-04-15T15:07:48Z,4190916449,141,4.9,4190916451,212,13.8,4190916445,56,Right,4190916453,213,6.0,4190916447,140,59.1,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752107,284,1,1,32,36,491xixnlsp75o7cr3w2gc1o0z,1,59.1,4.9,2023-04-15T15:07:47.903Z,2023-04-15T15:07:50Z,4190916973,212,16.8,4190916967,56,Back,4190916971,141,14.3,4190916999,156,,4190916969,140,44.3,4190916975,213,2.8,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752357,285,1,1,32,39,491xixnlsp75o7cr3w2gc1o0z,1,41.9,17.1,2023-04-15T15:07:51.198Z,2023-04-15T15:07:57Z,4190918171,212,6.5,4190918163,140,36.4,4190918173,213,3.6,4190918159,56,Back,4190918169,141,12.8,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752493,286,1,1,32,45,491xixnlsp75o7cr3w2gc1o0z,1,36.7,12.5,2023-04-15T15:07:56.831Z,2023-04-15T15:08:00Z,4190918763,140,27.5,4190918767,212,34.3,4190918771,1,,4190918769,213,1.9,4190918765,141,60.9,4190918761,56,Back,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752605,287,1,1,32,48,491xixnlsp75o7cr3w2gc1o0z,1,28.1,62.9,2023-04-15T15:07:59.951Z,2023-04-15T15:08:02Z,4190919327,56,Back,4190919341,213,0.2,4190919335,141,66.3,4190919339,212,11.3,4190919331,140,38.6,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752751,288,4,1,32,52,491xixnlsp75o7cr3w2gc1o0z,1,35.7,68.9,2023-04-15T15:08:03.691Z,2023-04-15T15:19:08Z,4190920041,265,,4190920035,13,,4190920039,152,,4190920043,286,,4191040839,233,259,4190920037,56,Back,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533752919,259,4,1,32,52,7kfx3xpj2c2wxinsyi16i9gaz,0,64.3,31.1,2023-04-15T15:08:03.692Z,2023-04-15T15:19:09Z,4191040905,233,288,4190921015,56,Center,4190921019,265,,4190921017,152,,4190921013,13,,4190921021,285,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753051,289,1,1,33,0,491xixnlsp75o7cr3w2gc1o0z,1,35.6,68.5,2023-04-15T15:08:12.207Z,2023-04-15T15:37:30Z,4190921675,56,Back,4190921679,141,71.7,4190921673,152,,4190921677,140,30.9,4190921683,213,2.7,4190921671,5,,4190921681,212,5.4,4190923431,189,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753123,290,1,1,33,2,491xixnlsp75o7cr3w2gc1o0z,1,31.4,71.2,2023-04-15T15:08:13.759Z,2023-04-15T15:08:16Z,4190922061,140,36.1,4190922065,212,17.5,4190922067,213,1.3,4190922063,141,95.9,4190922059,56,Back,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753229,291,1,1,33,4,491xixnlsp75o7cr3w2gc1o0z,0,36.1,95.9,2023-04-15T15:08:15.950Z,2023-04-15T15:08:21Z,4190922623,1,,4190922607,56,Left,4190922611,140,73.8,4190922621,213,6.2,4190922619,212,39.6,4190922615,141,93.6,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753189,260,49,1,33,6,7kfx3xpj2c2wxinsyi16i9gaz,1,15.9,8.2,2023-04-15T15:08:18.188Z,2023-04-15T15:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753309,261,1,1,33,7,7kfx3xpj2c2wxinsyi16i9gaz,1,17.2,9.7,2023-04-15T15:08:19.228Z,2023-04-15T15:08:21Z,4190923021,56,Back,4190923027,212,13.8,4190923023,140,18.6,4190923029,213,1.5,4190923025,141,29.9,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753365,262,1,1,33,9,7kfx3xpj2c2wxinsyi16i9gaz,1,19.3,29.5,2023-04-15T15:08:20.828Z,2023-04-15T15:08:22Z,4190923339,213,5.8,4190923331,56,Back,4190923335,141,18.1,4190923337,212,17.7,4190923333,140,34.5,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753397,263,1,1,33,11,7kfx3xpj2c2wxinsyi16i9gaz,1,34.5,18.1,2023-04-15T15:08:22.652Z,2023-04-15T15:08:23Z,4190923523,56,Back,4190923527,141,5.8,4190923529,212,10.7,4190923531,213,4.0,4190923525,140,28.2,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753505,264,1,1,33,11,7kfx3xpj2c2wxinsyi16i9gaz,1,28.2,5.8,2023-04-15T15:08:23.596Z,2023-04-15T15:08:25Z,4190923993,213,0.2,4190923985,56,Back,4190923989,141,9.5,4190923991,212,11.8,4190923987,140,39.2,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753523,265,1,1,33,13,7kfx3xpj2c2wxinsyi16i9gaz,0,36.6,7,2023-04-15T15:08:25.436Z,2023-04-15T15:08:28Z,4190924307,236,,4190924061,56,Back,4190924313,286,,4190924073,213,0.6,4190924063,140,40.4,4190924069,212,4.8,4190924065,141,10.9,4190924309,233,292,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753551,292,74,1,33,13,491xixnlsp75o7cr3w2gc1o0z,1,62.9,95,2023-04-15T15:08:25.437Z,2023-04-15T15:09:29Z,4190924393,233,265,4190924207,56,Left,4190924209,285,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753829,266,2,1,33,17,7kfx3xpj2c2wxinsyi16i9gaz,1,57.6,13,2023-04-15T15:08:29.164Z,2023-04-15T15:08:54Z,4190925499,56,Center,4190925503,141,22.1,4190928963,7,57xeumfhz5h30yn1168rgljah,4190925501,140,70.1,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753975,293,55,1,33,17,491xixnlsp75o7cr3w2gc1o0z,1,25.5,85.3,2023-04-15T15:08:29.165Z,2023-04-15T16:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753865,267,43,1,33,22,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T15:08:33.836Z,2023-04-15T15:08:46Z,4190927703,144,1,4190925685,140,100.0,4190925695,213,1.1,4190925681,56,Center,4190925697,1,0,4190925673,2,0,4190925677,155,0,4190925687,141,71.6,57xeumfhz5h30yn1168rgljah,André Vidigal,4190925691,212,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533753889,268,43,1,33,23,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T15:08:34.732Z,2023-04-15T15:08:47Z,4190925815,56,Center,4190927889,144,5,4190925817,346,0,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754647,294,1,1,33,44,491xixnlsp75o7cr3w2gc1o0z,1,30.5,86.8,2023-04-15T15:08:55.632Z,2023-04-15T15:08:57Z,4190929703,56,Back,4190929711,213,4.5,4190929707,141,41.3,4190929701,241,,4190929699,5,,4190929705,140,24.8,4190929709,212,31.5,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754723,295,1,1,33,45,491xixnlsp75o7cr3w2gc1o0z,1,24.5,40.7,2023-04-15T15:08:56.928Z,2023-04-15T15:08:59Z,4190930093,140,34.3,4190930097,141,39.2,4190930091,56,Back,4190930101,213,6.2,4190930099,212,10.3,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754793,296,1,1,33,48,491xixnlsp75o7cr3w2gc1o0z,1,34.6,41.6,2023-04-15T15:08:59.696Z,2023-04-15T15:09:02Z,4190930475,213,0.5,4190930469,140,52.5,4190930473,212,21.6,4190930467,56,Center,4190930471,141,57.3,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754933,297,1,1,33,50,491xixnlsp75o7cr3w2gc1o0z,1,47.7,56.3,2023-04-15T15:09:02.160Z,2023-04-15T15:09:05Z,4190931161,141,70.2,4190931163,212,18.5,4190931159,140,32.5,4190931165,213,2.6,4190931157,56,Back,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755077,298,1,1,33,53,491xixnlsp75o7cr3w2gc1o0z,1,33.2,67.3,2023-04-15T15:09:05.601Z,2023-04-15T15:09:10Z,4190932009,141,34.2,4190932013,213,4.8,4190932005,56,Back,4190932011,212,22.5,4190932007,140,34.2,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755201,299,1,1,33,58,491xixnlsp75o7cr3w2gc1o0z,1,53.8,20.3,2023-04-15T15:09:10.576Z,2023-04-15T15:09:14Z,4190932605,141,2.9,4190932609,213,4.6,4190932607,212,11.9,4190932603,140,52.7,4190932601,56,Right,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755357,300,1,1,34,2,491xixnlsp75o7cr3w2gc1o0z,1,53,3.4,2023-04-15T15:09:14.274Z,2023-04-15T15:09:19Z,4190933433,213,0.3,4190933423,155,,4190933427,140,80.3,4190933429,141,15.6,4190933431,212,29.8,4190933425,56,Right,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755427,301,1,1,34,7,491xixnlsp75o7cr3w2gc1o0z,1,85.1,15.6,2023-04-15T15:09:19.041Z,2023-04-15T15:09:21Z,4190933741,141,4.1,4190933739,140,83.8,4190933747,213,4.5,4190933737,56,Right,4190933745,212,7.9,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755445,302,3,1,34,9,491xixnlsp75o7cr3w2gc1o0z,0,84.3,4.6,2023-04-15T15:09:21.169Z,2023-04-15T15:09:22Z,4190933849,56,Right,4190933853,286,,4190933949,211,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
