id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2505017783,32,1,1,1,53,7catg5lpivcmpf4xhggh6d8rk,1,39.4,22.1,2023-02-06T21:16:35.174Z,2023-02-08T19:38:44Z,4020290123,178,,4017977003,213,5.8,4017976997,140,55.7,4017976995,56,Right,4017977001,212,19.4,4017976999,141,8.8,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017789,33,61,1,1,55,7catg5lpivcmpf4xhggh6d8rk,0,58.8,9.7,2023-02-06T21:16:36.392Z,2023-02-08T19:38:55Z,4020290377,178,,4017977021,56,Right,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017815,23,49,1,1,56,cgvbluoerzbzcr7aaxge3wkcv,1,32.3,88.4,2023-02-06T21:16:37.589Z,2023-02-08T19:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017827,24,1,1,1,56,cgvbluoerzbzcr7aaxge3wkcv,1,32.3,88.4,2023-02-06T21:16:37.648Z,2023-02-08T19:39:06Z,4020290709,178,,4017977215,140,38.0,4017977221,213,6.1,4017977213,56,Back,4017977219,212,6.0,4017977217,141,87.2,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017839,25,1,1,1,57,cgvbluoerzbzcr7aaxge3wkcv,1,38,87.2,2023-02-06T21:16:38.863Z,2023-02-08T19:39:10Z,4017977297,213,4.0,4017977293,141,64.8,4017977295,212,20.4,4017977289,56,Back,4020290775,178,,4017977291,140,25.1,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017867,26,1,1,2,0,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,64.8,2023-02-06T21:16:41.671Z,2023-02-08T19:39:13Z,4017977441,213,3.9,4017977435,140,8.0,4017977439,212,23.8,4017977433,56,Back,4017977437,141,41.8,4020290873,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017887,27,1,1,2,4,cgvbluoerzbzcr7aaxge3wkcv,0,7.4,40.1,2023-02-06T21:16:45.710Z,2023-02-08T19:39:16Z,4017977543,212,37.9,4017977545,213,5.5,4017977547,1,,4020290915,178,,4017977539,140,31.8,4017977541,141,0.0,4017977535,155,,4017977537,56,Back,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017891,28,5,1,2,7,cgvbluoerzbzcr7aaxge3wkcv,0,31.6,-1,2023-02-06T21:16:48.600Z,2023-02-08T19:39:21Z,4017977567,347,,4017977785,233,34,4017977565,56,Back,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017931,34,5,1,2,7,7catg5lpivcmpf4xhggh6d8rk,1,68.4,101,2023-02-06T21:16:48.600Z,2023-02-08T19:39:20Z,4017977757,233,28,4017977733,347,,4017977731,56,Left,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017959,35,1,1,2,13,7catg5lpivcmpf4xhggh6d8rk,1,69.9,100,2023-02-06T21:16:54.873Z,2023-02-08T19:39:22Z,4017977907,140,57.4,4017977911,212,13.8,4017977903,107,,4017977909,141,94.7,4017977905,56,Left,4018850141,189,,4017977913,213,3.5,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505017993,36,1,1,2,15,7catg5lpivcmpf4xhggh6d8rk,1,54.4,93,2023-02-06T21:16:56.640Z,2023-02-08T19:39:25Z,4017978051,140,39.3,4017978049,56,Back,4017978053,141,67.7,4017978055,212,23.4,4017978057,213,4.0,4020291167,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018039,37,1,1,2,19,7catg5lpivcmpf4xhggh6d8rk,1,35.5,59.5,2023-02-06T21:17:00.345Z,2023-02-08T19:39:27Z,4017978295,140,33.5,4020291199,178,,4017978299,212,12.5,4017978293,56,Back,4017978301,213,4.5,4017978297,141,41.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018079,38,1,1,2,24,7catg5lpivcmpf4xhggh6d8rk,1,28.5,51.1,2023-02-06T21:17:05.928Z,2023-02-08T19:39:31Z,4017978535,213,0.4,4017978533,212,13.9,4020291279,178,,4017978529,140,40.9,4017978531,141,58.4,4017978527,56,Back,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018107,39,1,1,2,28,7catg5lpivcmpf4xhggh6d8rk,1,45.2,70.1,2023-02-06T21:17:09.664Z,2023-02-08T19:39:34Z,4017978667,141,96.8,4020291333,178,,4017978665,140,62.5,4017978669,212,25.7,4017978663,56,Left,4017978671,213,0.8,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018125,40,1,1,2,32,7catg5lpivcmpf4xhggh6d8rk,1,64.3,92.3,2023-02-06T21:17:13.768Z,2023-02-08T19:39:38Z,4017978755,212,7.6,4017978749,56,Left,4017978753,141,81.5,4017978757,213,5.0,4017978751,140,66.2,4020291453,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018121,29,45,1,2,34,cgvbluoerzbzcr7aaxge3wkcv,0,32,27.8,2023-02-06T21:17:15.662Z,2023-02-08T19:39:44Z,4017978867,233,41,4017978723,56,Back,4017978725,285,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018141,41,3,1,2,34,7catg5lpivcmpf4xhggh6d8rk,1,68,72.2,2023-02-06T21:17:15.662Z,2023-02-08T19:39:44Z,4017978835,56,Center,4018850673,464,,4017978837,286,,4020291537,178,,4017978853,233,29,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018145,42,61,1,2,36,7catg5lpivcmpf4xhggh6d8rk,0,69.6,73.3,2023-02-06T21:17:17.478Z,2023-02-08T19:39:54Z,4020291773,178,,4017978851,56,Center,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018169,30,12,1,2,36,cgvbluoerzbzcr7aaxge3wkcv,1,25.4,37.4,2023-02-06T21:17:17.567Z,2023-02-08T19:39:59Z,4017978989,140,36.8,4017978991,141,49.3,4017978987,56,Back,4020291879,178,,4017978993,212,14.4,4017978995,213,0.6,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018159,43,13,1,2,38,7catg5lpivcmpf4xhggh6d8rk,1,69.8,50.7,2023-02-06T21:17:19.526Z,2023-02-08T19:40:05Z,4017979623,231,49.8,4020291961,178,,4017979617,215,,4017978919,18,,4017979619,458,,4017979613,102,49.6,4017978917,22,,4017979615,103,73.6,8jfjglichcg0py57hhri5v0fd,M. Ugarte,4017979387,20,,4017979611,74,4017978921,56,Center,4017979621,230,98.5,,,,,,,,,,,,,,,,,,,,,,,,
2505018173,31,5,1,2,39,cgvbluoerzbzcr7aaxge3wkcv,1,-0.9,48.8,2023-02-06T21:17:20.992Z,2023-02-08T19:40:07Z,4017979025,233,44,4017979001,56,Back,4017979003,346,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018163,44,5,1,2,39,7catg5lpivcmpf4xhggh6d8rk,0,100.9,51.2,2023-02-06T21:17:20.992Z,2023-02-08T19:40:08Z,4017979037,233,31,4017978959,346,,4017978957,56,Center,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018281,32,1,1,2,52,cgvbluoerzbzcr7aaxge3wkcv,1,4,52.4,2023-02-06T21:17:34.103Z,2023-02-08T19:40:09Z,4017979571,237,,4017979561,140,7.7,4017979559,56,Back,4017979567,213,1.3,4018047651,189,,4017979565,212,13.6,4017979557,124,,4017979563,141,71.6,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018287,33,1,1,2,54,cgvbluoerzbzcr7aaxge3wkcv,1,7.7,71.6,2023-02-06T21:17:35.416Z,2023-02-08T19:40:10Z,4017979625,56,Back,4017979629,141,92.0,4020292127,178,,4018047657,189,,4017979627,140,22.9,4017979631,212,21.1,4017979633,213,0.7,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018307,34,1,1,2,58,cgvbluoerzbzcr7aaxge3wkcv,1,22.5,91.5,2023-02-06T21:17:39.405Z,2023-02-08T19:40:12Z,4017979743,213,3.3,4020292181,178,,4017979739,141,87.6,4017979741,212,17.7,4017979735,56,Back,4017979737,140,5.8,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018335,35,2,1,2,59,cgvbluoerzbzcr7aaxge3wkcv,1,5.8,87.6,2023-02-06T21:17:40.605Z,2023-02-08T19:40:15Z,4017979913,1,,4017980137,7,79mo2l821d5zq6dyrg9qkpf4l,4017979905,140,55.1,4017979903,56,Left,4020292207,178,,4017979907,141,87.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018365,47,55,1,2,59,7catg5lpivcmpf4xhggh6d8rk,1,43.6,19.4,2023-02-06T21:17:40.606Z,2023-02-08T19:40:15Z,4017982193,189,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018345,36,43,1,3,2,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T21:17:44.066Z,2023-02-06T21:17:53Z,4017980181,144,44,4017979943,56,Left,4017979945,286,0,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018329,45,43,1,3,2,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-02-06T21:17:44.067Z,2023-02-06T21:17:51Z,4017979875,285,0,4017979873,56,Back,4017980109,144,44,4017979953,233,36,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018339,46,43,1,3,3,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-02-06T21:17:45.069Z,2023-02-06T21:17:52Z,4017980139,144,61,4017979931,56,Back,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018347,37,43,1,3,3,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T21:17:45.176Z,2023-02-06T21:17:55Z,4017980227,144,1,4017979971,213,5.8,4017979961,168,0,4017979967,141,84.9,4017979959,3,0,4017979969,212,4.1,4017979963,56,Left,4017979965,140,58.3,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018415,48,1,1,3,13,7catg5lpivcmpf4xhggh6d8rk,1,37.9,23.1,2023-02-06T21:17:54.502Z,2023-02-08T19:40:18Z,4020292327,178,,4017980319,5,,4017980321,241,,4017980323,56,Back,4017980329,212,19.6,4017980981,189,,4017980325,140,33.6,4017980331,213,1.8,8jfjglichcg0py57hhri5v0fd,M. Ugarte,4017980327,141,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018423,49,1,1,3,16,7catg5lpivcmpf4xhggh6d8rk,1,34.2,51.1,2023-02-06T21:17:57.293Z,2023-02-08T19:40:22Z,4020292397,178,,4017980401,140,32.8,4017980407,213,4.4,4017980403,141,43.1,4017980405,212,5.6,4017980399,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018427,50,1,1,3,18,7catg5lpivcmpf4xhggh6d8rk,1,35.5,33.7,2023-02-06T21:17:59.763Z,2023-02-08T19:40:24Z,4017980419,56,Right,4017980421,140,54.4,4017980425,212,23.4,4020292493,178,,4017980423,141,15.5,4017980427,213,5.7,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018439,51,1,1,3,20,7catg5lpivcmpf4xhggh6d8rk,1,54.4,15.5,2023-02-06T21:18:01.633Z,2023-02-08T19:40:31Z,4017980507,140,58.9,4017980509,141,5.6,4017980511,212,8.2,4017980505,56,Right,4020292661,178,,4017980513,213,5.3,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018443,52,50,1,3,21,7catg5lpivcmpf4xhggh6d8rk,1,60.2,9.8,2023-02-06T21:18:03.215Z,2023-02-08T19:40:38Z,4017980657,233,38,4017980521,56,Right,4017980523,286,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018457,38,7,1,3,22,cgvbluoerzbzcr7aaxge3wkcv,1,39.8,90.2,2023-02-06T21:18:03.451Z,2023-02-08T19:40:43Z,4018858351,384,,4020292907,178,,4017980615,56,Back,4017980617,285,,4017980641,233,52,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018461,39,49,1,3,24,cgvbluoerzbzcr7aaxge3wkcv,1,62.7,88.7,2023-02-06T21:18:05.557Z,2023-02-08T19:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018465,40,50,1,3,25,cgvbluoerzbzcr7aaxge3wkcv,1,61,93.2,2023-02-06T21:18:06.424Z,2023-02-08T19:41:03Z,4017980769,233,53,4017980663,286,,4017980661,56,Left,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018477,53,7,1,3,25,7catg5lpivcmpf4xhggh6d8rk,1,39,6.8,2023-02-06T21:18:06.664Z,2023-02-08T19:41:07Z,4020293277,178,,4018858757,385,,4017980717,285,,4017980709,167,,4017980713,56,Back,4017980761,233,40,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018473,41,5,1,3,26,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,101.5,2023-02-06T21:18:07.783Z,2023-02-08T19:41:11Z,4017980701,56,Left,4017980703,347,,4017980785,233,54,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018485,54,5,1,3,26,7catg5lpivcmpf4xhggh6d8rk,0,40.4,-1.5,2023-02-06T21:18:07.783Z,2023-02-08T19:41:10Z,4017980791,233,41,4017980759,347,,4017980757,56,Back,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018495,42,1,1,3,30,cgvbluoerzbzcr7aaxge3wkcv,1,54.8,100,2023-02-06T21:18:11.488Z,2023-02-08T19:41:12Z,4017980817,141,80.4,4017980821,213,4.5,4017980819,212,14.5,4017980813,56,Left,4017980815,140,52.0,4017980811,107,,4018047927,189,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018509,43,1,1,3,30,cgvbluoerzbzcr7aaxge3wkcv,1,52,80.4,2023-02-06T21:18:11.933Z,2023-02-08T19:41:16Z,4017980887,140,56.3,4017980891,141,95.7,4020293447,178,,4017980885,56,Left,4017980893,212,11.3,4017980895,213,1.2,4018047935,189,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505464535,1118,83,1,3,31,7catg5lpivcmpf4xhggh6d8rk,1,44.4,2.6,2023-02-06T21:18:13.232Z,2023-02-08T20:11:41Z,4020340483,399,548779,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018531,44,1,1,3,34,cgvbluoerzbzcr7aaxge3wkcv,1,38.1,95.4,2023-02-06T21:18:15.924Z,2023-02-08T19:41:21Z,4017981035,1,,4017981033,213,3.7,4020293601,178,,4017981027,140,8.1,4017981031,212,36.3,4017981029,141,69.0,4017981025,56,Back,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018553,45,1,1,3,39,cgvbluoerzbzcr7aaxge3wkcv,1,7.3,53.7,2023-02-06T21:18:21.088Z,2023-02-08T19:41:23Z,4017981123,213,4.9,4017981117,140,11.8,4020293653,178,,4017981119,141,24.1,4017981121,212,20.7,4017981115,56,Back,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018567,46,1,1,3,43,cgvbluoerzbzcr7aaxge3wkcv,0,12.6,16.6,2023-02-06T21:18:24.436Z,2023-02-08T19:41:27Z,4017981213,1,,4017981201,155,,4020293731,178,,4017981205,140,43.3,4017981209,212,34.5,4017981211,213,5.9,4017981203,56,Back,4017981207,141,0.0,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018571,47,5,1,3,45,cgvbluoerzbzcr7aaxge3wkcv,0,45.2,-1.4,2023-02-06T21:18:27.105Z,2023-02-08T19:41:29Z,4017981233,347,,4017981475,233,55,4017981231,56,Back,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018615,55,5,1,3,45,7catg5lpivcmpf4xhggh6d8rk,1,54.8,101.4,2023-02-06T21:18:27.105Z,2023-02-08T19:41:29Z,4017981461,347,,4017981459,56,Left,4017981467,233,47,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018645,56,1,1,3,55,7catg5lpivcmpf4xhggh6d8rk,1,55.8,100,2023-02-06T21:18:36.644Z,2023-02-08T19:41:32Z,4017981611,140,43.3,4017981609,56,Back,4017981607,107,,4017981613,141,95.6,4017981615,212,13.7,4017981617,213,3.4,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018653,57,1,1,3,57,7catg5lpivcmpf4xhggh6d8rk,1,40,92,2023-02-06T21:18:38.961Z,2023-02-08T19:41:36Z,4017981671,213,4.1,4020293983,178,,4017981667,141,69.4,4017981665,140,30.2,4017981663,56,Back,4017981669,212,18.5,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018661,58,1,1,4,0,7catg5lpivcmpf4xhggh6d8rk,1,30.3,67.7,2023-02-06T21:18:41.564Z,2023-02-08T19:41:39Z,4017981705,56,Back,4017981709,141,41.9,4017981711,212,18.0,4020294025,178,,4017981707,140,26.5,4017981713,213,4.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018677,59,1,1,4,3,7catg5lpivcmpf4xhggh6d8rk,1,26.1,41.3,2023-02-06T21:18:44.675Z,2023-02-08T19:41:44Z,4017981789,141,49.6,4017981785,56,Back,4017981791,212,7.0,4017981787,140,30.0,4020294163,178,,4017981793,213,0.9,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018697,60,1,1,4,4,7catg5lpivcmpf4xhggh6d8rk,1,27.8,48.7,2023-02-06T21:18:46.212Z,2023-02-08T19:41:48Z,4017981897,141,49.3,4017981899,212,20.8,4017981893,56,Back,4017981901,213,3.1,4017981895,140,8.0,4020294323,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018715,61,1,1,4,8,7catg5lpivcmpf4xhggh6d8rk,1,9.5,48.9,2023-02-06T21:18:49.594Z,2023-02-08T19:41:51Z,4020294357,178,,4017982005,212,37.8,4017982009,213,6.2,4017982003,141,42.8,4017981999,56,Back,4017982001,140,45.3,4017982013,1,,4017981997,155,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018729,62,1,1,4,13,7catg5lpivcmpf4xhggh6d8rk,0,40.5,24.6,2023-02-06T21:18:54.986Z,2023-02-08T19:41:54Z,4020294411,178,,4017982097,1,,4017982095,213,0.0,4017982093,212,32.2,4017982089,140,71.2,4017982091,141,25.5,4017982087,56,Center,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018739,48,8,1,4,15,cgvbluoerzbzcr7aaxge3wkcv,1,34,80.4,2023-02-06T21:18:56.352Z,2023-02-08T19:42:11Z,4018860381,384,,4017982157,56,Back,4020294755,389,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018747,49,49,1,4,16,cgvbluoerzbzcr7aaxge3wkcv,1,24.8,79.2,2023-02-06T21:18:58.101Z,2023-02-08T19:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018751,50,1,1,4,16,cgvbluoerzbzcr7aaxge3wkcv,1,24.8,79.2,2023-02-06T21:18:58.214Z,2023-02-08T19:42:19Z,4017982197,140,6.2,4017982199,141,55.1,4017982195,56,Back,4017982203,213,3.8,4020294877,178,,4017982201,212,25.5,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018761,51,1,1,4,19,cgvbluoerzbzcr7aaxge3wkcv,1,6.2,55.1,2023-02-06T21:19:00.655Z,2023-02-08T19:42:22Z,4020294971,178,,4017982275,155,,4017982279,140,12.0,4017982285,213,1.3,4017982283,212,25.1,4017982277,56,Back,4017982281,141,90.9,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018765,52,61,1,4,21,cgvbluoerzbzcr7aaxge3wkcv,1,12.3,93.9,2023-02-06T21:19:02.862Z,2023-02-08T19:42:33Z,4020295173,178,,4017982305,56,Back,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018775,53,3,1,4,25,cgvbluoerzbzcr7aaxge3wkcv,0,28.4,94.7,2023-02-06T21:19:06.384Z,2023-02-08T19:42:48Z,4017982351,56,Back,4017982353,285,,4017982433,233,63,4018860775,464,,4020295359,178,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018779,63,7,1,4,25,7catg5lpivcmpf4xhggh6d8rk,1,71.6,5.3,2023-02-06T21:19:06.542Z,2023-02-08T19:42:45Z,4017982383,286,,4017982379,167,,4020295399,178,,4017982381,56,Right,4017982429,233,53,4018860871,385,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018791,54,5,1,4,26,cgvbluoerzbzcr7aaxge3wkcv,1,27.8,101.3,2023-02-06T21:19:07.476Z,2023-02-08T19:42:53Z,4017982451,233,64,4017982449,347,,4017982447,56,Back,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505018787,64,5,1,4,26,7catg5lpivcmpf4xhggh6d8rk,0,72.2,-1.3,2023-02-06T21:19:07.476Z,2023-02-08T19:42:54Z,4017982427,347,,4017982477,233,54,4017982425,56,Right,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
