id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2453120397,167,4,1,19,23,ewsf6evtguu9j7k6js4tlgl89,0,48.8,44.7,2022-08-29T18:20:30.307Z,2022-09-01T08:51:33Z,3743582835,265,,3743582833,152,,3743582847,233,192,3749153161,178,,3743582831,56,Back,3743582837,285,,3743582829,13,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120465,193,1,1,19,36,8gvg1ranyf93hprfkwx3ofl2y,1,46.8,54.6,2022-08-29T18:20:42.797Z,2022-09-01T08:51:42Z,3743583263,5,,3743583277,213,0.7,3743583271,140,55.7,3743583269,56,Center,3749153249,178,,3743583267,152,,3746632309,189,,3743583273,141,66.3,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,3743583275,212,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120479,194,1,1,19,36,8gvg1ranyf93hprfkwx3ofl2y,1,55.7,66.3,2022-08-29T18:20:43.525Z,2022-09-01T08:52:00Z,3743583331,56,Center,3746632341,189,,3743583337,141,64.2,3749153521,178,,3743583335,140,53.8,3743583339,212,2.5,3743583341,213,3.8,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120511,195,1,1,19,41,8gvg1ranyf93hprfkwx3ofl2y,1,52.9,67.6,2022-08-29T18:20:48.062Z,2022-09-01T08:52:05Z,3743583507,155,,3743583515,141,2.9,3743583513,140,62.8,3743583521,1,,3749153577,178,,3743583519,213,4.9,3743583517,212,45.2,3743583511,56,Right,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,3743583509,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120539,196,1,1,19,45,8gvg1ranyf93hprfkwx3ofl2y,1,63.2,3.4,2022-08-29T18:20:52.120Z,2022-09-01T08:52:12Z,3743583667,56,Center,3749153635,178,,3743583669,140,56.3,3743583675,213,2.0,3743583671,141,28.6,3743583673,212,18.6,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120577,197,1,1,19,48,8gvg1ranyf93hprfkwx3ofl2y,1,54.6,32.1,2022-08-29T18:20:55.690Z,2022-09-01T08:52:18Z,3743583877,212,25.6,3743583871,56,Back,3743583879,213,2.2,3749153703,178,,3743583875,141,63.4,3743583873,140,41.1,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120583,198,1,1,19,55,8gvg1ranyf93hprfkwx3ofl2y,1,40.1,65.5,2022-08-29T18:21:02.431Z,2022-09-01T08:52:23Z,3749153775,178,,3743583925,212,15.9,3743583923,141,49.1,3743583919,56,Center,3743583927,213,5.5,3743583921,140,50.9,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120601,199,1,1,19,57,8gvg1ranyf93hprfkwx3ofl2y,1,51.3,46.1,2022-08-29T18:21:04.727Z,2022-09-01T08:52:27Z,3743584013,212,18.3,3743584015,213,5.6,3743584007,56,Center,3743584011,141,29.2,3743584009,140,64.9,3749153843,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120619,200,1,1,19,59,8gvg1ranyf93hprfkwx3ofl2y,1,65,29.1,2022-08-29T18:21:06.553Z,2022-09-01T08:52:34Z,3743584119,212,21.7,3743584113,56,Center,3743584121,213,0.6,3743584115,140,81.5,3749153935,178,,3743584117,141,48.4,3743584163,4,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120621,201,61,1,20,0,8gvg1ranyf93hprfkwx3ofl2y,0,81.7,48.4,2022-08-29T18:21:07.729Z,2022-09-01T08:53:23Z,3743584129,56,Center,3749154545,178,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120625,168,49,1,20,2,ewsf6evtguu9j7k6js4tlgl89,1,12.9,64,2022-08-29T18:21:09.467Z,2022-09-01T08:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120677,169,1,1,20,4,ewsf6evtguu9j7k6js4tlgl89,1,15.3,67.3,2022-08-29T18:21:11.317Z,2022-09-01T08:53:34Z,3743584469,140,57.5,3743584471,141,79.4,3743584477,1,,3743584465,155,,3749154667,178,,3743584473,212,45.1,3743584475,213,0.2,3743584467,56,Left,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120695,170,1,1,20,13,ewsf6evtguu9j7k6js4tlgl89,0,71.4,63.7,2022-08-29T18:21:20.527Z,2022-09-01T08:53:40Z,3749154721,178,,3743584549,56,Center,3743584553,141,50.1,3743584555,212,9.4,3743584557,213,4.9,3743584551,140,73.2,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120691,202,61,1,20,14,8gvg1ranyf93hprfkwx3ofl2y,1,27.1,51.2,2022-08-29T18:21:20.830Z,2022-09-01T08:53:52Z,3749154857,178,,3743584543,56,Back,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120703,203,49,1,20,15,8gvg1ranyf93hprfkwx3ofl2y,1,31.7,64.2,2022-08-29T18:21:22.756Z,2022-09-01T08:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120749,204,1,1,20,19,8gvg1ranyf93hprfkwx3ofl2y,1,34.5,53.4,2022-08-29T18:21:25.829Z,2022-09-01T08:54:01Z,3743584859,56,Back,3749154985,178,,3743584863,141,14.9,3743584865,212,26.3,3743584867,213,4.8,3743584861,140,36.4,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454170999,1627,43,1,20,23,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:21:29.770Z,2022-09-01T09:45:03Z,3749219747,144,82,3749219683,178,0,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120765,205,1,1,20,23,8gvg1ranyf93hprfkwx3ofl2y,1,44.8,5.6,2022-08-29T18:21:29.805Z,2022-09-01T08:54:05Z,3743584961,56,Right,3743584967,212,10.9,3749155057,178,,3743584965,141,2.6,3743584963,140,55.0,3743584969,213,6.1,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120777,206,1,1,20,27,8gvg1ranyf93hprfkwx3ofl2y,1,59.5,9.5,2022-08-29T18:21:34.139Z,2022-09-01T08:54:23Z,3743585027,141,24.1,3749155337,178,,3743585029,212,10.0,3743585023,56,Center,3743585031,213,1.7,3743585025,140,58.1,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120801,207,1,1,20,28,8gvg1ranyf93hprfkwx3ofl2y,1,58.1,24.1,2022-08-29T18:21:35.654Z,2022-09-01T08:54:28Z,3743585169,56,Center,3743585171,140,54.1,3743585177,213,3.4,3743585173,141,22.2,3743585175,212,4.4,3749155415,178,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120809,208,1,1,20,32,8gvg1ranyf93hprfkwx3ofl2y,1,52.1,40.1,2022-08-29T18:21:39.606Z,2022-09-01T08:54:32Z,3743585217,141,46.3,3743585221,213,2.7,3743585213,56,Back,3743585215,140,43.6,3743585219,212,9.9,3749155463,178,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120825,209,1,1,20,34,8gvg1ranyf93hprfkwx3ofl2y,1,43.6,46.3,2022-08-29T18:21:41.206Z,2022-09-01T08:54:37Z,3743585343,141,81.8,3743585345,212,24.1,3749155523,178,,3743585341,140,43.0,3743585339,56,Back,3743585347,213,1.6,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120831,210,1,1,20,36,8gvg1ranyf93hprfkwx3ofl2y,1,43.1,85.6,2022-08-29T18:21:43.623Z,2022-09-01T08:54:40Z,3743585397,212,17.4,3743585391,56,Left,3743585393,140,58.2,3743585395,141,96.2,3749155563,178,,3743585399,213,0.4,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120835,211,1,1,20,38,8gvg1ranyf93hprfkwx3ofl2y,1,58.2,95.9,2022-08-29T18:21:45.371Z,2022-09-01T08:54:47Z,3743585433,213,4.7,3743585427,140,57.7,3749155673,178,,3743585429,141,83.2,3743585431,212,8.7,3743585425,56,Left,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454171525,1645,67,1,20,39,8gvg1ranyf93hprfkwx3ofl2y,1,58,83.6,2022-08-29T18:21:46.499Z,2022-09-01T10:57:53Z,3749222473,233,1141,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454171523,1141,67,1,20,39,ewsf6evtguu9j7k6js4tlgl89,0,42,16.4,2022-08-29T18:21:46.500Z,2022-09-01T09:46:28Z,3749222481,233,1645,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120837,212,1,1,20,39,8gvg1ranyf93hprfkwx3ofl2y,1,57.7,83.2,2022-08-29T18:21:46.503Z,2022-09-01T10:57:53Z,3743585451,156,,3749155787,178,,3743585447,213,3.3,3743585443,141,79.6,3743585445,212,16.9,3743585441,140,41.8,3743585439,56,Back,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120871,213,1,1,20,43,8gvg1ranyf93hprfkwx3ofl2y,1,43.4,76.6,2022-08-29T18:21:49.927Z,2022-09-01T08:55:02Z,3743585637,141,27.9,3743585631,56,Back,3743585643,1,,3743585635,140,37.8,3743585641,213,4.5,3749155929,178,,3743585639,212,33.6,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120891,214,1,1,20,46,8gvg1ranyf93hprfkwx3ofl2y,1,39.7,27.6,2022-08-29T18:21:53.072Z,2022-09-01T08:55:06Z,3743585765,141,2.3,3743585763,140,55.9,3743585769,213,5.5,3743585761,56,Right,3743585767,212,24.2,3749155965,178,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120907,215,1,1,20,49,8gvg1ranyf93hprfkwx3ofl2y,1,52.6,5.8,2022-08-29T18:21:56.401Z,2022-09-01T08:55:10Z,3743585803,213,2.8,3743585797,140,36.8,3743585799,141,15.5,3749156031,178,,3743585795,56,Back,3743585801,212,17.9,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120943,216,1,1,20,52,8gvg1ranyf93hprfkwx3ofl2y,1,36.9,18.6,2022-08-29T18:21:59.475Z,2022-09-01T08:55:14Z,3743586061,141,53.7,3743586057,56,Back,3749156071,178,,3743586065,213,1.2,3743586063,212,25.3,3743586059,140,44.9,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120961,217,1,1,20,58,8gvg1ranyf93hprfkwx3ofl2y,1,52.1,71.8,2022-08-29T18:22:04.963Z,2022-09-01T08:55:19Z,3743586165,56,Center,3749156113,178,,3743586169,141,48.1,3743586171,212,16.9,3743586167,140,56.9,3743586173,213,5.0,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120971,218,1,1,21,0,8gvg1ranyf93hprfkwx3ofl2y,1,59.6,42.7,2022-08-29T18:22:06.918Z,2022-09-01T08:55:23Z,3743586221,140,70.8,3743586227,213,0.1,3749156167,178,,3743586219,56,Center,3743586223,141,44.5,3743586225,212,11.8,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120975,219,1,1,21,1,8gvg1ranyf93hprfkwx3ofl2y,1,70.8,44.5,2022-08-29T18:22:07.823Z,2022-09-01T08:55:35Z,3749156331,178,,3746633569,156,,3743586285,213,2.2,3743586283,212,5.8,3743586279,140,67.7,3743586277,56,Center,3743586281,141,51.5,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120977,220,1,1,21,3,8gvg1ranyf93hprfkwx3ofl2y,0,67.7,51.5,2022-08-29T18:22:09.850Z,2022-09-01T08:55:42Z,3743586381,233,172,3743586291,140,67.9,3743586297,213,4.9,3749156467,178,,3743586293,141,49.3,3743586295,212,1.5,3743586289,56,Center,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120987,172,8,1,21,3,ewsf6evtguu9j7k6js4tlgl89,1,32,57.8,2022-08-29T18:22:10.080Z,2022-09-01T08:55:48Z,3743586363,56,Back,3746633671,383,,3749156561,178,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453120997,173,49,1,21,3,ewsf6evtguu9j7k6js4tlgl89,1,30.6,59,2022-08-29T18:22:10.087Z,2022-09-01T08:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121005,174,3,1,21,4,ewsf6evtguu9j7k6js4tlgl89,0,30.9,57.2,2022-08-29T18:22:11.147Z,2022-09-01T08:56:08Z,3746633839,464,,3743586443,56,Back,3743586445,285,,3743587079,233,221,3749156905,178,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121001,221,7,1,21,4,8gvg1ranyf93hprfkwx3ofl2y,0,69.1,42.8,2022-08-29T18:22:11.381Z,2022-09-01T12:22:23Z,3743586427,56,Center,3749156981,178,,3746633741,385,,3743586429,286,,3743586459,233,174,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121031,175,1,1,21,6,ewsf6evtguu9j7k6js4tlgl89,1,25,69.1,2022-08-29T18:22:13.066Z,2022-09-01T08:56:24Z,3743586587,141,72.9,3743586591,213,0.3,3743586585,140,34.2,3743586583,56,Back,3743586589,212,10.0,3749157217,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121037,176,4,1,21,8,ewsf6evtguu9j7k6js4tlgl89,1,35.2,74.2,2022-08-29T18:22:15.006Z,2022-09-01T08:56:28Z,3743586635,233,222,3743586613,152,,3743586615,265,,3743586617,286,,3743586611,56,Back,3743586609,13,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121035,222,4,1,21,8,8gvg1ranyf93hprfkwx3ofl2y,0,64.8,25.8,2022-08-29T18:22:15.007Z,2022-09-01T08:56:28Z,3743586651,233,176,3743586607,285,,3743586599,13,,3743586601,56,Center,3749157275,178,,3743586605,265,,3743586603,152,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121167,177,1,1,21,27,ewsf6evtguu9j7k6js4tlgl89,1,35.9,75,2022-08-29T18:22:34.256Z,2022-09-01T08:57:08Z,3743587347,152,,3743665899,189,,3743587357,213,4.6,3743587351,140,35.0,3749157867,178,,3743587345,5,,3743587355,212,11.7,3743587353,141,57.9,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,3743587349,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453134591,423,1,1,21,29,ewsf6evtguu9j7k6js4tlgl89,1,33.8,53,2022-08-29T18:22:36.047Z,2022-09-01T08:57:15Z,3743665881,212,8.4,3743665965,189,,3743665877,140,35.4,3749157973,178,,3743665875,56,Back,3743665883,213,4.9,3743665879,141,40.9,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121175,178,1,1,21,31,ewsf6evtguu9j7k6js4tlgl89,1,35.3,33.3,2022-08-29T18:22:38.555Z,2022-09-01T08:57:25Z,3749158087,178,,3743587403,213,0.2,3743587397,140,43.1,3743587399,141,35.8,3743587395,56,Back,3743587401,212,8.4,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121225,179,1,1,21,32,ewsf6evtguu9j7k6js4tlgl89,1,43.5,35.1,2022-08-29T18:22:39.441Z,2022-09-01T08:57:32Z,3743587619,141,26.2,3743587621,212,10.7,3743587615,56,Back,3749158237,178,,3743587617,140,35.1,3743587623,213,3.7,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121283,180,1,1,21,39,ewsf6evtguu9j7k6js4tlgl89,1,37.1,11.7,2022-08-29T18:22:46.108Z,2022-09-01T08:57:39Z,3743587917,141,23.6,3743587911,155,,3743587923,1,,3743587921,213,0.1,3749158333,178,,3743587913,56,Center,3743587915,140,90.9,3743587919,212,57.1,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121287,181,61,1,21,43,ewsf6evtguu9j7k6js4tlgl89,0,90.9,23.6,2022-08-29T18:22:50.303Z,2022-09-01T08:57:56Z,3743587933,56,Center,3749158539,178,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121293,182,5,1,21,44,ewsf6evtguu9j7k6js4tlgl89,0,100.7,32,2022-08-29T18:22:51.697Z,2022-09-01T08:57:58Z,3743587951,56,Center,3743587953,346,,3743587963,233,223,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121285,223,5,1,21,44,8gvg1ranyf93hprfkwx3ofl2y,1,-0.7,68,2022-08-29T18:22:51.697Z,2022-09-01T08:57:58Z,3743587929,56,Back,3743587959,233,182,3743587931,346,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121359,224,1,1,21,50,8gvg1ranyf93hprfkwx3ofl2y,1,5.1,55.8,2022-08-29T18:22:57.086Z,2022-09-01T08:58:08Z,3743588365,212,21.2,3743588363,141,62.7,3743588359,56,Back,3743588369,213,0.2,3743588393,189,,3743588361,140,24.8,3743588357,124,,3743588375,237,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121385,225,1,1,21,56,8gvg1ranyf93hprfkwx3ofl2y,1,25.2,62.7,2022-08-29T18:23:03.003Z,2022-09-01T08:58:13Z,3743588559,212,24.0,3743588555,140,34.3,3743588553,56,Back,3749158769,178,,3743588557,141,95.1,3743588561,213,1.2,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121397,226,1,1,21,59,8gvg1ranyf93hprfkwx3ofl2y,1,34.3,95.1,2022-08-29T18:23:06.581Z,2022-09-01T08:58:19Z,3749158847,178,,3743588637,56,Back,3743588639,140,26.9,3743588645,213,4.2,3743588641,141,75.9,3743588643,212,15.2,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121427,227,1,1,22,2,8gvg1ranyf93hprfkwx3ofl2y,1,28.7,74.1,2022-08-29T18:23:09.225Z,2022-09-01T08:58:23Z,3743588879,1,,3743588875,212,33.5,3743588873,141,25.0,3743588869,56,Back,3743588871,140,31.4,3743588877,213,4.8,3749158913,178,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121435,228,1,1,22,8,8gvg1ranyf93hprfkwx3ofl2y,0,36.9,24.9,2022-08-29T18:23:14.829Z,2022-09-01T08:58:29Z,3743588907,212,26.0,3743588901,56,Center,3743588909,213,0.6,3749158975,178,,3743588905,141,45.8,3743588903,140,57.6,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454172601,1149,43,1,22,9,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:23:15.855Z,2022-09-01T12:23:27Z,3749382311,144,67,3749226907,233,1693,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454172599,1693,43,1,22,9,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:23:15.856Z,2022-09-01T12:23:26Z,3749226929,233,1149,3749382295,144,67,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454203703,1271,67,1,22,9,ewsf6evtguu9j7k6js4tlgl89,1,43.1,56.3,2022-08-29T18:23:15.884Z,2022-09-01T12:49:27Z,3749382235,233,1949,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454203701,1949,67,1,22,9,8gvg1ranyf93hprfkwx3ofl2y,0,56.9,43.7,2022-08-29T18:23:15.885Z,2022-09-01T12:23:25Z,3749382247,233,1271,,,,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121439,183,50,1,22,9,ewsf6evtguu9j7k6js4tlgl89,1,42.1,56.4,2022-08-29T18:23:15.929Z,2022-09-01T10:57:54Z,3743595689,286,,3743588925,56,Back,3743595753,233,236,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121869,236,7,1,22,9,8gvg1ranyf93hprfkwx3ofl2y,1,57.9,43.6,2022-08-29T18:23:16.516Z,2022-09-01T08:58:38Z,3743591835,56,Center,3746637639,385,,3743595709,233,183,3749159101,178,,3743591837,285,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454203735,1950,67,1,22,10,8gvg1ranyf93hprfkwx3ofl2y,1,57.4,42,2022-08-29T18:23:17.333Z,2022-09-01T12:49:28Z,3749382453,233,1272,,,,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454203733,1272,67,1,22,10,ewsf6evtguu9j7k6js4tlgl89,0,42.6,58,2022-08-29T18:23:17.334Z,2022-09-01T12:23:36Z,3749382457,233,1950,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453122267,248,1,1,22,10,8gvg1ranyf93hprfkwx3ofl2y,1,55.5,42.2,2022-08-29T18:23:17.373Z,2022-09-01T12:49:28Z,3749159257,178,,3743594145,140,52.3,3743594143,56,Center,3743594149,212,3.5,3743594147,141,43.6,3743594151,213,2.9,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453121455,229,1,1,22,11,8gvg1ranyf93hprfkwx3ofl2y,0,52.8,46.3,2022-08-29T18:23:17.979Z,2022-09-01T08:58:53Z,3743667011,286,,3743667005,236,,3743589017,213,5.6,3743667007,233,424,3743589013,141,45.1,3743589015,212,1.2,3749159293,178,,3743589009,56,Center,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,3743589011,140,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453134807,424,74,1,22,11,ewsf6evtguu9j7k6js4tlgl89,1,41.4,62.1,2022-08-29T18:23:18.189Z,2022-09-01T08:58:57Z,3743667033,233,229,3743666971,285,,3749159395,178,,3743666969,56,Back,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
