id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504027939,36,1,1,2,11,9ldqu49smv1xg2va0n2cy28zl,0,7,22.4,2023-02-04T18:04:28.830Z,2023-02-07T06:09:41Z,4018361829,178,,4012813879,56,Back,4012813883,141,17.3,4012813881,140,9.1,4012813885,212,4.1,4012813887,213,5.3,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504027983,17,3,1,2,13,ewsf6evtguu9j7k6js4tlgl89,0,95.1,83.5,2023-02-04T18:04:31.370Z,2023-02-07T06:09:48Z,4012814103,56,Left,4018361871,178,,4012814263,233,37,4017536005,465,,4012814105,286,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504027975,37,7,1,2,14,9ldqu49smv1xg2va0n2cy28zl,1,4.9,16.5,2023-02-04T18:04:31.860Z,2023-02-07T06:09:53Z,4018361907,178,,4012814063,167,,4012814229,233,17,4012814065,56,Back,4017536033,385,,4012814067,285,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028007,18,6,1,2,15,ewsf6evtguu9j7k6js4tlgl89,1,95.3,83.5,2023-02-04T18:04:33.034Z,2023-02-07T06:10:02Z,4012814239,233,38,4012814209,56,Left,4012814211,73,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504027981,38,6,1,2,15,9ldqu49smv1xg2va0n2cy28zl,0,4.7,16.5,2023-02-04T18:04:33.034Z,2023-02-07T06:10:02Z,4012814293,233,18,4012814097,73,,4012814095,56,Back,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028333,19,1,1,2,47,ewsf6evtguu9j7k6js4tlgl89,1,99.5,99.5,2023-02-04T18:05:04.969Z,2023-02-07T06:10:21Z,4017536601,20,,4012815991,2,,4012816011,213,4.4,4012815997,223,,4012816001,56,Center,4018362059,178,,4012816007,141,58.1,4012815993,6,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,1,4012816009,212,29.6,4012816381,154,4012815995,155,,4012816379,210,4012816005,140,,,,,,13,90.7,,,,,,,,,,,,,,,,,,,,
2504028335,20,13,1,2,48,ewsf6evtguu9j7k6js4tlgl89,1,91,63.3,2023-02-04T18:05:06.208Z,2023-02-07T06:10:21Z,4012816395,103,65.3,4012816021,56,Center,4012816389,55,19,4012816189,25,,4012816385,29,,4012816399,231,51.4,4017537033,64,,4012816195,328,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,4012816397,230,99.0,4018362203,178,4017537035,74,,4012816393,102,4012816387,154,4012816191,15,,,,48.7,,,,,,,,,,,,,,,,,,,,,
2504028351,21,5,1,2,49,ewsf6evtguu9j7k6js4tlgl89,0,100.8,55,2023-02-04T18:05:07.337Z,2023-02-07T06:10:28Z,4012816111,233,39,4012816087,56,Center,4012816089,346,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028341,39,5,1,2,49,9ldqu49smv1xg2va0n2cy28zl,1,-0.8,45,2023-02-04T18:05:07.337Z,2023-02-07T06:10:29Z,4012816057,346,,4012816055,56,Back,4012816095,233,21,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028487,40,1,1,3,3,9ldqu49smv1xg2va0n2cy28zl,1,5,48.8,2023-02-04T18:05:21.594Z,2023-02-07T06:10:54Z,4012816899,237,,4012817019,189,,4012816893,212,27.0,4012816887,56,Back,4012816885,124,,4012816891,141,70.1,4012816889,140,26.7,4012816895,213,0.6,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028503,41,1,1,3,7,9ldqu49smv1xg2va0n2cy28zl,1,28.3,69.3,2023-02-04T18:05:25.089Z,2023-02-07T06:11:02Z,4012816991,213,5.0,4018362593,178,,4012816989,212,25.8,4012816987,141,32.5,4012816985,140,34.1,4012816983,56,Back,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028543,42,1,1,3,12,9ldqu49smv1xg2va0n2cy28zl,1,39.2,25.9,2023-02-04T18:05:30.709Z,2023-02-07T06:11:07Z,4012817209,141,32.2,4012817211,212,8.3,4012817213,213,0.5,4018362635,178,,4012817205,56,Back,4012817207,140,46.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028573,43,1,1,3,14,9ldqu49smv1xg2va0n2cy28zl,1,46,32.2,2023-02-04T18:05:32.128Z,2023-02-07T06:11:11Z,4012817363,141,23.8,4018362683,178,,4012817359,56,Back,4012817365,212,9.4,4012817367,213,3.8,4012817361,140,38.9,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028595,44,1,1,3,16,9ldqu49smv1xg2va0n2cy28zl,1,38.9,23.8,2023-02-04T18:05:34.409Z,2023-02-07T06:11:23Z,4012817513,213,5.3,4012817507,140,47.4,4012817505,56,Back,4012817509,141,2.9,4012817511,212,16.8,4018362825,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028625,45,1,1,3,17,9ldqu49smv1xg2va0n2cy28zl,1,47.4,2.9,2023-02-04T18:05:35.371Z,2023-02-07T06:11:35Z,4012817699,212,10.3,4012817701,213,2.8,4012817693,56,Back,4018362951,178,,4012817697,141,7.3,4012817695,140,38.0,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028637,46,1,1,3,19,9ldqu49smv1xg2va0n2cy28zl,1,36.6,7.7,2023-02-04T18:05:37.333Z,2023-02-07T06:11:43Z,4012817759,56,Back,4012817763,141,52.2,4018363035,178,,4012817761,140,33.3,4012817765,212,30.5,4012817767,213,1.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028663,47,1,1,3,21,9ldqu49smv1xg2va0n2cy28zl,1,33.3,52.2,2023-02-04T18:05:39.444Z,2023-02-07T06:11:48Z,4012817901,212,16.1,4012817899,141,74.4,4012817903,213,1.2,4012817897,140,38.6,4012817895,56,Back,4018363095,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028679,48,1,1,3,24,9ldqu49smv1xg2va0n2cy28zl,1,40.4,76.2,2023-02-04T18:05:42.337Z,2023-02-07T06:11:55Z,4012818019,141,95.9,4012818021,212,22.3,4018363155,178,,4012818023,213,0.6,4012818017,140,57.4,4012818015,56,Left,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028701,49,1,1,3,26,9ldqu49smv1xg2va0n2cy28zl,1,57.4,95.9,2023-02-04T18:05:44.694Z,2023-02-07T06:12:01Z,4012818109,141,89.4,4012818111,212,18.8,4018363203,178,,4012818113,213,3.4,4012818105,56,Back,4012818107,140,40.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028757,50,1,1,3,28,9ldqu49smv1xg2va0n2cy28zl,1,38.8,89,2023-02-04T18:05:46.783Z,2023-02-07T06:12:03Z,4012818425,213,4.7,4012818427,1,,4012818419,140,39.1,4012818421,141,30.4,4018363225,178,,4012818423,212,39.8,4012818417,56,Back,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028789,51,1,1,3,35,9ldqu49smv1xg2va0n2cy28zl,0,41.1,26.9,2023-02-04T18:05:52.820Z,2023-02-07T06:12:11Z,4012818641,140,100.0,4012818639,56,Right,4012818647,213,6.2,4012818645,212,62.6,4018363277,178,,4017537827,155,,4012818649,1,,4012818643,141,19.1,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028779,23,5,1,3,39,ewsf6evtguu9j7k6js4tlgl89,1,-0.7,80.8,2023-02-04T18:05:57.152Z,2023-02-07T06:12:20Z,4012818677,233,52,4012818583,56,Back,4012818585,346,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504028793,52,5,1,3,39,9ldqu49smv1xg2va0n2cy28zl,0,100.7,19.2,2023-02-04T18:05:57.152Z,2023-02-07T06:12:19Z,4012818683,233,23,4012818665,346,,4012818663,56,Right,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029043,24,1,1,4,4,ewsf6evtguu9j7k6js4tlgl89,1,5.1,51.6,2023-02-04T18:06:22.365Z,2023-02-07T06:12:26Z,4012820065,140,53.1,4012820077,74,,4012820067,141,15.6,4012820071,213,5.8,4012820061,124,,4012820063,56,Right,4012820073,1,,4012820069,212,56.0,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029049,25,44,1,4,7,ewsf6evtguu9j7k6js4tlgl89,1,62.3,12.8,2023-02-04T18:06:25.696Z,2023-02-07T07:46:42Z,4012820095,56,Right,4012820097,286,,4012820129,233,53,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029045,53,44,1,4,7,9ldqu49smv1xg2va0n2cy28zl,0,37.7,87.2,2023-02-04T18:06:25.697Z,2023-02-07T06:12:38Z,4012820195,233,25,4012820081,285,,4012820079,56,Back,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029061,26,1,1,4,7,ewsf6evtguu9j7k6js4tlgl89,1,53.1,15.6,2023-02-04T18:06:25.738Z,2023-02-07T07:46:43Z,4018363571,388,,4012820165,213,0.1,4012820155,168,,4012820157,56,Right,4012820161,141,17.0,4012820163,212,9.6,4012820153,3,,4012820159,140,62.2,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029063,27,50,1,4,9,ewsf6evtguu9j7k6js4tlgl89,1,64.4,12.7,2023-02-04T18:06:26.848Z,2023-02-07T06:13:10Z,4012820169,56,Right,4012823953,233,73,4012820171,286,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029805,73,7,1,4,9,9ldqu49smv1xg2va0n2cy28zl,1,35.6,87.3,2023-02-04T18:06:27.530Z,2023-02-07T06:13:48Z,4012823915,285,,4018364087,178,,4012823919,233,27,4017538541,384,,4012823913,56,Back,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029071,54,1,1,4,10,9ldqu49smv1xg2va0n2cy28zl,1,28,71.7,2023-02-04T18:06:28.532Z,2023-02-07T06:13:56Z,4012820201,3,,4012820205,140,28.5,4012820207,141,79.2,4018364131,178,,4012820209,212,5.1,4012820211,213,1.5,4012820203,56,Back,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029075,55,49,1,4,11,9ldqu49smv1xg2va0n2cy28zl,1,28.5,79.2,2023-02-04T18:06:29.726Z,2023-02-07T06:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029091,56,1,1,4,11,9ldqu49smv1xg2va0n2cy28zl,0,28.5,79.2,2023-02-04T18:06:29.770Z,2023-02-07T06:15:00Z,4012820285,140,49.7,4012820287,141,75.8,4012950693,157,,4012820283,56,Back,4012820291,213,6.2,4018364657,178,,4012950695,1,,4012820289,212,22.4,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029111,28,1,1,4,14,ewsf6evtguu9j7k6js4tlgl89,1,46.2,25.6,2023-02-04T18:06:32.139Z,2023-02-07T06:15:18Z,4012820381,141,10.0,4012820377,56,Right,4012820375,3,,4012820385,213,5.4,4018364853,178,,4012820383,212,13.7,4012820379,140,54.4,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029121,29,49,1,4,15,ewsf6evtguu9j7k6js4tlgl89,1,54.4,10,2023-02-04T18:06:32.969Z,2023-02-07T06:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029129,30,1,1,4,17,ewsf6evtguu9j7k6js4tlgl89,0,54.1,8.2,2023-02-04T18:06:35.129Z,2023-02-07T06:15:33Z,4012820485,213,6.2,4012820477,56,Right,4012820481,141,6.2,4012820479,140,64.3,4012820483,212,10.8,4018364991,178,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029143,57,61,1,4,18,9ldqu49smv1xg2va0n2cy28zl,0,31.6,95,2023-02-04T18:06:35.956Z,2023-02-07T06:16:02Z,4012820545,56,Back,4018365251,178,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504937049,655,61,1,4,18,ewsf6evtguu9j7k6js4tlgl89,1,64.3,9.2,2023-02-04T18:06:36.297Z,2023-02-07T06:18:08Z,4017539771,56,Right,4018365323,178,,,,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504937097,1217,1,1,4,19,9ldqu49smv1xg2va0n2cy28zl,0,32.9,94.2,2023-02-04T18:06:37.130Z,2023-02-07T06:18:14Z,4017540031,140,38.0,4017540029,56,Back,4017540033,141,94.5,4017540035,212,5.4,4017540037,213,0.0,4018365749,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029163,31,49,1,4,19,ewsf6evtguu9j7k6js4tlgl89,1,63.7,8.8,2023-02-04T18:06:37.450Z,2023-02-07T06:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029173,32,3,1,4,21,ewsf6evtguu9j7k6js4tlgl89,0,65.1,14.6,2023-02-04T18:06:39.304Z,2023-02-07T06:18:43Z,4018366725,178,,4012820685,56,Right,4012820687,286,,4017540131,464,,4012820757,233,58,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029185,58,7,1,4,21,9ldqu49smv1xg2va0n2cy28zl,1,34.9,85.4,2023-02-04T18:06:39.561Z,2023-02-07T06:18:54Z,4012820723,285,,4017540219,384,,4018366823,178,,4012820725,233,32,4012820721,56,Back,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029187,59,49,1,4,23,9ldqu49smv1xg2va0n2cy28zl,1,30.5,83,2023-02-04T18:06:41.332Z,2023-02-07T06:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029217,60,1,1,4,23,9ldqu49smv1xg2va0n2cy28zl,1,30.5,83,2023-02-04T18:06:41.390Z,2023-02-07T06:19:16Z,4018367029,178,,4012820879,56,Back,4012820883,141,73.1,4012820881,140,25.4,4012820885,212,8.6,4012820887,213,4.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029281,61,1,1,4,25,9ldqu49smv1xg2va0n2cy28zl,1,25.4,72.8,2023-02-04T18:06:42.996Z,2023-02-07T06:19:30Z,4012821177,56,Back,4012821181,141,24.8,4012821187,1,,4012821185,213,4.8,4018367219,178,,4012821179,140,28.9,4012821183,212,32.8,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029319,62,1,1,4,31,9ldqu49smv1xg2va0n2cy28zl,0,33.9,12.1,2023-02-04T18:06:48.926Z,2023-02-07T06:19:40Z,4012821369,141,12.5,4012821373,213,0.0,4012821371,212,56.1,4012821365,56,Right,4018367337,178,,4012821375,1,,4012821367,140,87.3,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504937285,656,49,1,4,35,ewsf6evtguu9j7k6js4tlgl89,1,11.7,86.7,2023-02-04T18:06:53.770Z,2023-02-07T06:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029349,33,1,1,4,35,ewsf6evtguu9j7k6js4tlgl89,1,10.6,85.7,2023-02-04T18:06:53.814Z,2023-02-07T06:20:15Z,4012821519,213,4.1,4018367413,178,,4012821513,140,2.7,4012821511,56,Back,4012821517,212,15.5,4012821515,141,66.4,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029371,34,1,1,4,37,ewsf6evtguu9j7k6js4tlgl89,0,2.7,66.4,2023-02-04T18:06:55.317Z,2023-02-07T06:20:51Z,4012821599,141,72.4,4012821601,212,25.0,4018367917,178,,4012821595,56,Back,4012821597,140,26.2,4012821603,213,0.2,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029369,63,49,1,4,39,9ldqu49smv1xg2va0n2cy28zl,1,71.3,17.5,2023-02-04T18:06:56.927Z,2023-02-07T06:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029389,64,1,1,4,39,9ldqu49smv1xg2va0n2cy28zl,1,71.3,17.5,2023-02-04T18:06:57.635Z,2023-02-07T06:21:07Z,4012821659,56,Right,4012821663,141,14.8,4018368041,178,,4012821661,140,78.4,4012821667,213,6.0,4012821665,212,7.7,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029419,65,1,1,4,41,9ldqu49smv1xg2va0n2cy28zl,1,77.1,15.1,2023-02-04T18:06:59.721Z,2023-02-07T06:21:17Z,4012821839,212,9.1,4018368149,178,,4012821841,213,2.8,4012821833,56,Right,4012821837,141,19.9,4012821835,140,69.0,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029445,66,1,1,4,45,9ldqu49smv1xg2va0n2cy28zl,1,68.3,22.6,2023-02-04T18:07:03.359Z,2023-02-07T06:21:23Z,4012821995,213,1.4,4012821997,1,,4012821991,141,80.4,4012821989,140,75.7,4012821993,212,40.1,4018368215,178,,4012821985,155,,4012821987,56,Left,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029463,67,1,1,4,47,9ldqu49smv1xg2va0n2cy28zl,1,75.7,80.4,2023-02-04T18:07:05.438Z,2023-02-07T06:21:33Z,4012822105,212,11.7,4012822107,213,0.1,4018368299,388,,4012822099,56,Left,4012822101,140,86.8,4012822097,155,,4012822103,141,82.4,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029485,68,1,1,4,51,9ldqu49smv1xg2va0n2cy28zl,1,86.1,90.8,2023-02-04T18:07:08.981Z,2023-02-07T06:21:44Z,4012822239,141,76.8,4012822247,213,3.7,4012822235,56,Center,4012822237,140,71.8,4018368407,178,,4012822243,212,17.8,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029509,69,1,1,4,53,9ldqu49smv1xg2va0n2cy28zl,1,71.9,74.4,2023-02-04T18:07:11.726Z,2023-02-07T06:21:49Z,4012822381,212,8.7,4018368457,178,,4012822377,140,73.0,4012822375,56,Center,4012822383,213,4.8,4012822379,141,61.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029531,70,1,1,4,55,9ldqu49smv1xg2va0n2cy28zl,0,73,61.7,2023-02-04T18:07:13.695Z,2023-02-07T06:21:56Z,4012822497,140,91.2,4012822495,56,Center,4012822501,212,23.4,4012822499,141,41.9,4012822503,213,5.7,4018368553,178,,4012822493,155,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029557,35,12,1,4,57,ewsf6evtguu9j7k6js4tlgl89,1,7.7,57.2,2023-02-04T18:07:15.443Z,2023-02-07T06:22:02Z,4012822639,212,7.0,4012822643,15,,4018368629,388,,4012822637,141,60.2,4012822641,213,0.3,4012822633,56,Back,4012822635,140,14.1,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029569,71,15,1,4,59,9ldqu49smv1xg2va0n2cy28zl,1,86.3,40.6,2023-02-04T18:07:17.215Z,2023-02-07T06:22:09Z,4012823127,458,,4012823133,230,99.0,4018368709,178,,4012823121,78,,4012822895,82,,4012823123,102,50.2,4012822705,17,,4012823131,147,43.9,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,4012823125,103,19,4012822703,22,4012822891,72,,4012822911,233,4012822707,56,4012823135,231,4012823129,146,89.1,36,Center,47.3,,,,,,,,,,,,,,,,,,,
2504029581,36,10,1,4,59,ewsf6evtguu9j7k6js4tlgl89,1,13.3,54.9,2023-02-04T18:07:17.300Z,2023-02-07T06:22:14Z,4012822943,233,71,4012822749,56,Back,4018368775,178,,4012822745,94,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029597,37,6,1,5,0,ewsf6evtguu9j7k6js4tlgl89,0,14.4,56.8,2023-02-04T18:07:18.388Z,2023-02-07T06:22:24Z,4012822871,233,72,4012822825,56,Back,4012822827,73,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029591,72,6,1,5,0,9ldqu49smv1xg2va0n2cy28zl,1,85.6,43.2,2023-02-04T18:07:18.388Z,2023-02-07T06:22:24Z,4012822781,56,Center,4012822855,233,37,4012822783,73,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504029827,74,1,1,5,24,9ldqu49smv1xg2va0n2cy28zl,0,99.8,99.2,2023-02-04T18:07:42.644Z,2023-02-07T06:22:33Z,4012824081,2,,4018369013,178,,4012824087,223,,4012824093,141,47.9,4012824091,140,92.7,4012824083,6,,4012824097,213,4.5,4017542649,20,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,4012824221,233,38,4012824099,1,4012824085,155,,4012824089,56,4012824095,212,,,,,,Center,35.7,,,,,,,,,,,,,,,,,,,,
2504029839,38,41,1,5,26,ewsf6evtguu9j7k6js4tlgl89,1,7,46.4,2023-02-04T18:07:44.222Z,2023-02-07T06:22:39Z,4012824225,233,74,4012824175,212,30.6,4018369085,388,,4012824177,213,0.6,4012824171,140,31.8,4017542687,378,,4012824173,141,69.9,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
