id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2465738509,491,1,2,45,40,co1i764h6b02husae71w6scs8,1,57.4,66.3,2022-10-01T15:37:41.838Z,2022-10-04T06:16:54Z,3810646145,56,Center,3810646151,212,11.4,3810646149,141,71.4,3818098681,178,,3810646153,213,0.3,3810646147,140,67.7,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738521,492,49,2,45,41,co1i764h6b02husae71w6scs8,1,68.8,69.9,2022-10-01T15:37:42.590Z,2022-10-05T09:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738599,493,1,2,45,42,co1i764h6b02husae71w6scs8,0,68.8,69.9,2022-10-01T15:37:43.648Z,2022-10-04T06:17:12Z,3810646623,213,0.4,3810646615,141,85.4,3810646611,56,Left,3810646619,212,25.4,3810646609,155,,3818098885,178,,3810646613,140,90.8,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738643,398,49,2,45,46,7fn0aazbc8nx0u040aulozds1,1,5.6,13.8,2022-10-01T15:37:48.139Z,2022-10-04T06:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738897,399,1,2,45,48,7fn0aazbc8nx0u040aulozds1,0,9.1,3.7,2022-10-01T15:37:50.219Z,2022-10-04T06:17:39Z,3810648177,140,60.8,3810648195,1,,3810648185,212,55.4,3810648173,56,Right,3818099167,178,,3810648191,213,0.2,3810648179,141,20.2,3810648169,155,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465738971,494,1,2,45,53,co1i764h6b02husae71w6scs8,1,30.6,72.6,2022-10-01T15:37:55.008Z,2022-10-04T06:17:50Z,3810648635,213,3.3,3818099257,178,,3810648625,3,,3810648631,141,67.0,3810648633,212,19.8,3810648627,56,Back,3810648629,140,12.1,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739185,495,52,2,45,55,co1i764h6b02husae71w6scs8,1,13.4,66,2022-10-01T15:37:57.167Z,2022-10-04T06:17:57Z,3818099329,178,,3817367423,376,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739267,496,1,2,45,58,co1i764h6b02husae71w6scs8,1,13.4,66,2022-10-01T15:37:59.837Z,2022-10-04T06:18:02Z,3810650171,212,21.0,3810650163,56,Back,3810650167,141,37.9,3810650175,213,5.1,3810650165,140,21.7,3818099371,178,,3810650161,123,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739347,497,1,2,46,1,co1i764h6b02husae71w6scs8,1,21.7,37.7,2022-10-01T15:38:02.648Z,2022-10-04T06:18:08Z,3810650527,212,25.4,3818099439,178,,3810650523,141,32.4,3810650529,213,6.1,3810650521,140,45.6,3810650517,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739409,498,1,2,46,4,co1i764h6b02husae71w6scs8,1,47.4,43.7,2022-10-01T15:38:05.727Z,2022-10-04T06:18:13Z,3810650919,140,59.9,3810650925,213,0.2,3818099479,178,,3810650921,141,47.0,3810650917,56,Center,3810650923,212,13.3,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465748565,532,1,2,46,6,co1i764h6b02husae71w6scs8,1,60.7,53.1,2022-10-01T15:38:07.518Z,2022-10-04T06:18:24Z,3810701167,56,Center,3810701175,213,0.7,3818099521,178,,3810701171,141,64.5,3810720543,210,13,3810701169,140,69.1,3810701173,212,11.7,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2465739927,499,43,2,46,6,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T15:38:08.183Z,2022-10-01T15:38:45Z,3810653777,56,Center,3810653781,152,0,3810653783,265,0,3810658161,144,4,3810653775,13,0,3810653787,286,0,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465751713,552,13,2,46,9,co1i764h6b02husae71w6scs8,1,73.2,50.9,2022-10-01T15:38:11.129Z,2022-10-04T06:18:24Z,3818099587,178,,3810720601,55,532,3810720597,29,,3810718731,18,,3810720607,102,39.5,3810720595,81,,3810720613,230,97.2,3810720611,215,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,3810720615,231,3810718733,56,Center,3810719683,20,,3810718729,22,,3810720609,103,75,,49.6,,,,,,,,,,,,,,,
2465740769,402,5,2,46,10,7fn0aazbc8nx0u040aulozds1,1,-1.2,43.4,2022-10-01T15:38:12.249Z,2022-10-04T06:18:35Z,3810658629,233,500,3810658587,56,Back,3810658589,346,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740747,500,5,2,46,10,co1i764h6b02husae71w6scs8,0,101.2,56.6,2022-10-01T15:38:12.249Z,2022-10-04T06:18:35Z,3810658697,233,402,3810658455,346,,3810658453,56,Center,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465739873,400,43,2,46,12,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T15:38:13.711Z,2022-10-01T15:38:47Z,3810653465,13,0,3810653533,265,0,3810653537,285,0,3810653529,56,Back,3810658377,144,4,3810653531,152,0,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740015,401,17,2,46,13,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T15:38:15.277Z,2022-10-04T06:18:41Z,3810654255,31,,3810654259,13,243,3810654257,392,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465740955,403,1,2,46,48,7fn0aazbc8nx0u040aulozds1,0,4.6,47.7,2022-10-01T15:38:49.789Z,2022-10-04T06:18:47Z,3810659587,212,61.3,3810659589,213,6.1,3810659583,140,62.2,3810659581,56,Center,3810659591,1,,3810659579,124,,3810659649,74,,3810659585,141,33.1,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741133,501,1,2,46,52,co1i764h6b02husae71w6scs8,0,32.8,71.4,2022-10-01T15:38:53.488Z,2022-10-04T06:18:52Z,3810660565,141,68.4,3810660561,56,Center,3810660563,140,86.1,3818099845,178,,3810660569,213,6.2,3810660571,1,,3810660559,157,,3810660567,212,56.0,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467456581,1042,43,2,46,56,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T15:38:58.376Z,2022-10-05T08:40:14Z,3819965205,178,0,3819965207,21,0,3819965397,144,82,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467456615,1043,43,2,46,57,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T15:38:59.001Z,2022-10-05T08:40:16Z,3819965329,178,0,3819965465,144,82,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741357,404,1,2,46,59,7fn0aazbc8nx0u040aulozds1,1,13.5,43.7,2022-10-01T15:39:00.938Z,2022-10-04T06:18:54Z,3810661937,141,64.6,3810661941,213,1.2,3810661933,56,Back,3810661939,212,15.3,3818099871,178,,3810661935,140,19.0,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741401,405,1,2,47,2,7fn0aazbc8nx0u040aulozds1,1,20,69.5,2022-10-01T15:39:04.397Z,2022-10-04T06:18:57Z,3810662171,140,34.2,3810662169,56,Back,3810662183,213,0.9,3810662175,141,96.5,3810662179,212,23.7,3818099895,178,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741535,406,1,2,47,4,7fn0aazbc8nx0u040aulozds1,1,33.8,97.4,2022-10-01T15:39:06.358Z,2022-10-04T06:19:00Z,3818099919,178,,3810662931,212,18.9,3810662925,56,Back,3810662927,140,37.4,3810662933,213,4.9,3810662929,141,70.2,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741611,407,1,2,47,6,7fn0aazbc8nx0u040aulozds1,1,38.2,70.7,2022-10-01T15:39:07.646Z,2022-10-04T06:19:03Z,3810663357,140,47.2,3818099953,178,,3810663363,213,1.1,3810663359,141,95.3,3810663361,212,19.2,3810663355,56,Back,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741697,408,1,2,47,8,7fn0aazbc8nx0u040aulozds1,1,50.1,95.3,2022-10-01T15:39:10.157Z,2022-10-04T06:19:08Z,3810663843,140,68.0,3818099995,178,,3810663849,213,5.5,3810663847,212,25.4,3810663845,141,70.1,3810663841,56,Center,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741753,409,1,2,47,11,7fn0aazbc8nx0u040aulozds1,1,66.3,69.6,2022-10-01T15:39:13.228Z,2022-10-04T06:19:14Z,3810664187,56,Center,3810664199,212,17.6,3818100053,178,,3810664189,140,77.4,3810664203,213,5.4,3810664195,141,50.2,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741861,410,1,2,47,12,7fn0aazbc8nx0u040aulozds1,1,77.4,50.2,2022-10-01T15:39:14.360Z,2022-10-04T06:19:29Z,3810664751,56,Center,3810667929,210,13,3817368521,154,,3810664755,141,57.4,3810664757,212,9.8,3818100129,178,,3810664759,213,2.6,3810664753,140,69.3,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2465741871,411,13,2,47,13,7fn0aazbc8nx0u040aulozds1,1,73.1,54.8,2022-10-01T15:39:15.448Z,2022-10-04T06:19:29Z,3810667977,81,,3810667981,55,410,3817368523,154,,3810667987,102,40.5,3810664843,18,,3810668005,328,,3810664841,22,,3810664845,56,Center,bljvhirrui29i12tysjdtmnd,Nuno Moreira,3818100189,178,3810667991,103,97.2,3810667979,29,,3810668009,230,97.1,3810668011,231,50.2,,,3810665949,20,3810667997,215,,,,,,,,,,,
2465741925,412,5,2,47,16,7fn0aazbc8nx0u040aulozds1,0,101,38.8,2022-10-01T15:39:17.727Z,2022-10-04T06:19:37Z,3810665263,233,502,3810665113,56,Center,3810665115,346,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465741863,502,5,2,47,16,co1i764h6b02husae71w6scs8,1,-1,61.2,2022-10-01T15:39:17.727Z,2022-10-04T06:19:37Z,3810664781,56,Back,3810664783,346,,3810665207,233,412,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742821,503,1,2,47,36,co1i764h6b02husae71w6scs8,0,3.9,52.8,2022-10-01T15:39:38.042Z,2022-10-04T06:20:01Z,3810669931,141,60.5,3810669935,213,0.1,3810669943,74,,3810669923,124,,3810669929,140,61.7,3810669937,1,,3810669933,212,60.9,3810669927,56,Center,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742855,413,1,2,47,39,7fn0aazbc8nx0u040aulozds1,0,38.6,35.6,2022-10-01T15:39:41.428Z,2022-10-04T06:20:11Z,3810670121,140,33.5,3810670117,3,,3810670119,56,Back,3810670125,141,35.9,3810670127,212,5.4,3818100591,388,,3810670129,213,3.1,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742833,504,61,2,47,39,co1i764h6b02husae71w6scs8,1,61.7,60.5,2022-10-01T15:39:41.468Z,2022-10-04T06:20:19Z,3810669995,56,Center,3818100679,178,,3818100677,15,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742905,414,50,2,47,42,7fn0aazbc8nx0u040aulozds1,1,41.4,23.8,2022-10-01T15:39:43.676Z,2022-10-04T06:20:32Z,3810670429,286,,3810670679,233,505,3810670427,56,Back,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742921,505,7,2,47,43,co1i764h6b02husae71w6scs8,1,58.6,76.2,2022-10-01T15:39:44.940Z,2022-10-04T06:20:37Z,3818100845,178,,3817369005,383,,3810670519,285,,3810670517,56,Center,3810670637,233,414,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465742931,506,49,2,47,44,co1i764h6b02husae71w6scs8,1,54.6,75.3,2022-10-01T15:39:45.718Z,2022-10-04T06:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465743089,507,1,2,47,47,co1i764h6b02husae71w6scs8,1,63.2,73.6,2022-10-01T15:39:49.017Z,2022-10-04T06:20:53Z,3810671465,212,11.0,3810671463,141,89.4,3810671459,56,Left,3818100979,178,,3810671461,140,65.6,3810671467,213,1.3,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465743193,508,1,2,47,49,co1i764h6b02husae71w6scs8,1,65.9,89.7,2022-10-01T15:39:50.729Z,2022-10-04T06:21:03Z,3810671949,1,,3810671943,141,46.7,3810671935,2,,3817369101,224,,3810671937,155,,3818101059,178,,3810671947,213,5.2,3810671945,212,33.5,2kvb94ocyvs7x1sbq73rr22nd,Gonçalo Costa,3810671939,56,3817369103,72,,3810671941,140,81.5,,,,,,,,Center,,,,,,,,,,,,,,,
2465743327,509,61,2,47,51,co1i764h6b02husae71w6scs8,1,81.5,46.7,2022-10-01T15:39:52.648Z,2022-10-04T06:21:13Z,3818101141,178,,3810672729,56,Center,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2465743395,511,15,2,47,52,co1i764h6b02husae71w6scs8,1,90.7,54.4,2022-10-01T15:39:53.978Z,2022-10-04T06:21:22Z,3810677233,103,12.7,3810673093,56,Center,3810677223,29,,3818101221,178,,3810673089,22,,3810684537,233,416,3810677235,146,93.7,3810677225,154,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,3811053911,328,3810688741,89,,3810688739,214,,3810677219,72,,3810677227,55,509,,,3810677237,147,3810677221,78,,3810673091,17,,3810677231,102,53.2,49.0,,,
2465744187,416,10,2,47,52,7fn0aazbc8nx0u040aulozds1,1,3.9,48.6,2022-10-01T15:39:54.178Z,2022-10-04T06:21:33Z,3810677303,182,,3810686389,175,,3810684621,233,511,3810677305,56,Back,3817370491,377,,3810677301,178,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465743265,415,6,2,47,53,7fn0aazbc8nx0u040aulozds1,0,0,58.7,2022-10-01T15:39:54.768Z,2022-10-04T06:21:39Z,3810682491,73,,3810672365,56,Back,3811004933,233,512,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744411,512,6,2,47,53,co1i764h6b02husae71w6scs8,1,100,41.3,2022-10-01T15:39:54.768Z,2022-10-04T06:21:39Z,3810678621,56,Center,3811004913,233,415,3810696257,75,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465743339,510,43,2,47,56,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T15:39:57.798Z,2022-10-01T15:41:02Z,3810685639,144,5,3810672781,346,0,3810673057,233,415,3810672779,56,Center,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744531,513,1,2,48,16,co1i764h6b02husae71w6scs8,0,99.6,0.4,2022-10-01T15:40:18.377Z,2022-10-04T06:22:28Z,3817371017,72,,3810679183,155,,3810679189,140,94.8,3810679195,213,1.7,3810679191,141,45.5,3810679193,212,31.1,3818101433,178,,3810679187,56,Center,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3810679295,189,3810679185,223,,3810679177,2,,3810679181,6,,,,,,,,,,,,,,,,,,,,,
2465744307,417,12,2,48,17,7fn0aazbc8nx0u040aulozds1,1,10.3,60.2,2022-10-01T15:40:19.339Z,2022-10-04T06:23:01Z,3810678043,212,29.1,3810678111,15,,3810678037,56,Back,3810687207,189,,3810678041,141,100.0,3818101891,388,,3810678045,213,1.3,3811051735,167,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,3810678039,140,,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,
2465744397,418,5,2,48,19,7fn0aazbc8nx0u040aulozds1,0,14,100.4,2022-10-01T15:40:21.127Z,2022-10-04T06:23:14Z,3810678551,347,,3810678549,56,Back,3811116667,233,514,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744671,514,5,2,48,19,co1i764h6b02husae71w6scs8,1,86,-0.4,2022-10-01T15:40:21.127Z,2022-10-04T06:23:14Z,3810679935,56,Right,3811116613,233,418,3810679937,347,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744717,515,1,2,48,31,co1i764h6b02husae71w6scs8,1,85.2,0,2022-10-01T15:40:33.408Z,2022-10-04T06:23:30Z,3810680277,212,8.4,3810680255,107,,3810680281,213,1.3,3810680259,56,Right,3810680271,141,9.7,3810680263,140,87.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744757,516,1,2,48,32,co1i764h6b02husae71w6scs8,1,87.7,10.7,2022-10-01T15:40:34.356Z,2022-10-04T06:23:37Z,3810680499,212,3.9,3818102353,178,,3810680497,141,5.6,3810680495,140,85.9,3810680501,213,4.2,3810680491,56,Right,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744769,517,49,2,48,33,co1i764h6b02husae71w6scs8,1,85.9,5.6,2022-10-01T15:40:34.988Z,2022-10-04T06:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744871,518,1,2,48,36,co1i764h6b02husae71w6scs8,1,86.2,4.9,2022-10-01T15:40:37.777Z,2022-10-04T06:23:52Z,3818102507,178,,3810681101,212,4.8,3810681097,140,82.2,3810681099,141,8.2,3810681103,213,2.7,3810681095,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467457587,1452,43,2,48,36,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T15:40:38.261Z,2022-10-05T08:43:13Z,3819968537,178,0,3819968991,144,82,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467457673,1453,43,2,48,37,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T15:40:39.069Z,2022-10-05T08:43:14Z,3819968843,178,0,3819969037,144,82,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744887,519,3,2,48,38,co1i764h6b02husae71w6scs8,0,80.7,9.8,2022-10-01T15:40:39.928Z,2022-10-04T06:24:02Z,3810681219,56,Right,3810681221,286,,3810681917,233,419,3817371307,465,,3818102595,178,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744969,419,7,2,48,38,7fn0aazbc8nx0u040aulozds1,0,19.3,90.2,2022-10-01T15:40:40.097Z,2022-10-04T06:24:09Z,3810681633,56,Back,3810681733,233,519,3818102665,178,,3810681635,285,,3817371331,383,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465744915,520,61,2,48,39,co1i764h6b02husae71w6scs8,1,82.1,8.9,2022-10-01T15:40:40.478Z,2022-10-04T06:24:18Z,3818102737,178,,3810681369,56,Right,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745111,521,1,2,48,39,co1i764h6b02husae71w6scs8,1,75.1,11,2022-10-01T15:40:41.397Z,2022-10-04T06:24:24Z,3810682413,212,10.5,3810682409,140,65.7,3810682405,56,Right,3810682415,213,3.5,3818102793,178,,3810682411,141,5.8,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745133,522,1,2,48,42,co1i764h6b02husae71w6scs8,1,63.6,5.2,2022-10-01T15:40:43.967Z,2022-10-04T06:24:31Z,3810682583,213,2.5,3810682575,56,Right,3818102843,178,,3810682577,140,52.8,3810682581,212,14.5,3810682579,141,18.6,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745211,523,1,2,48,44,co1i764h6b02husae71w6scs8,1,52.8,18.6,2022-10-01T15:40:46.267Z,2022-10-04T06:24:38Z,3818102959,178,,3810682941,56,Back,3810682945,141,47.0,3810682943,140,45.4,3810682951,212,20.8,3810682957,213,2.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745295,524,1,2,48,47,co1i764h6b02husae71w6scs8,1,45.4,47,2022-10-01T15:40:49.178Z,2022-10-04T06:24:40Z,3810683469,141,22.7,3810683463,140,51.1,3810683455,56,Center,3810683477,213,5.1,3818102985,178,,3810683473,212,17.6,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745451,525,1,2,48,50,co1i764h6b02husae71w6scs8,0,52,20.3,2022-10-01T15:40:52.427Z,2022-10-04T06:24:44Z,3810684333,213,0.1,3810684315,155,,3810684323,140,100.0,3810684329,141,26.7,3818103023,178,,3810684335,1,,3810684319,56,Center,3810684331,212,52.3,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745501,420,5,2,48,54,7fn0aazbc8nx0u040aulozds1,1,-1.6,68.8,2022-10-01T15:40:56.255Z,2022-10-04T06:24:50Z,3810684587,233,526,3810684591,346,,3810684585,56,Back,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465745465,526,5,2,48,54,co1i764h6b02husae71w6scs8,0,101.6,31.2,2022-10-01T15:40:56.255Z,2022-10-04T06:24:50Z,3810684757,233,420,3810684385,56,Center,3810684387,346,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465746493,421,1,2,49,18,7fn0aazbc8nx0u040aulozds1,0,5.4,54.1,2022-10-01T15:41:20.307Z,2022-10-04T06:24:55Z,3810689997,140,63.6,3810690001,212,62.7,3810689993,124,,3810690005,1,,3810689999,141,75.0,3810690009,74,,3810689995,56,Center,3810690003,213,0.2,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465746479,527,44,2,49,22,co1i764h6b02husae71w6scs8,1,37.5,22,2022-10-01T15:41:23.978Z,2022-10-05T09:28:16Z,3810689915,285,,3810690131,233,422,3810689913,56,Back,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465746507,422,44,2,49,22,7fn0aazbc8nx0u040aulozds1,0,62.5,78,2022-10-01T15:41:23.979Z,2022-10-04T06:25:03Z,3810690075,56,Center,3810690371,233,527,3810690079,286,,,,,,,,,,,,,,,,,dn4o1wa7ia54rpytm5fikbsh5,A. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465746535,528,1,2,49,22,co1i764h6b02husae71w6scs8,1,35.9,17.6,2022-10-01T15:41:24.028Z,2022-10-05T09:28:17Z,3810690205,3,,3810690215,212,10.2,3818103329,388,,3810690211,140,39.3,3810690219,213,5.1,3810690213,141,3.6,3810690209,56,Back,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
