id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId
2527672111,593,49,2,71,11,7kfx3xpj2c2wxinsyi16i9gaz,1,29.1,15.7,2023-04-02T16:04:58.253Z,2023-04-02T16:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672139,594,1,2,71,11,7kfx3xpj2c2wxinsyi16i9gaz,1,29.1,15.7,2023-04-02T16:04:58.427Z,2023-04-02T16:04:59Z,4158586591,213,0.9,4158586583,56,Back,4158586589,212,10.4,4158586585,140,34.9,4158586587,141,28.1,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672143,595,1,2,71,12,7kfx3xpj2c2wxinsyi16i9gaz,1,34.9,28.1,2023-04-02T16:04:59.035Z,2023-04-02T16:04:59Z,4158586603,213,5.6,4158586595,56,Back,4158586601,212,7.4,4158586599,141,21.2,4158586597,140,40.3,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672191,596,1,2,71,13,7kfx3xpj2c2wxinsyi16i9gaz,1,40.3,21.2,2023-04-02T16:04:59.691Z,2023-04-02T16:05:02Z,4158586841,212,19.9,4158586837,140,58.5,4158586839,141,12.8,4158586843,213,6.0,4158586835,56,Right,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672201,597,3,2,71,15,7kfx3xpj2c2wxinsyi16i9gaz,0,57.4,6.8,2023-04-02T16:05:02.059Z,2023-04-02T16:05:06Z,4158586881,286,,4158586879,56,Right,4158587261,233,619,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672221,619,7,2,71,15,3b4nxgvmwzstmoq6borytkwx1,1,42.6,93.2,2023-04-02T16:05:02.060Z,2023-04-02T16:05:04Z,4158586997,167,,4158586999,56,Back,4158587157,233,597,4158587003,285,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672611,598,5,2,71,16,7kfx3xpj2c2wxinsyi16i9gaz,1,54.3,-1.5,2023-04-02T16:05:03.311Z,2023-04-02T16:36:14Z,4158589095,347,,4158589109,233,620,4158589093,56,Right,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672243,620,5,2,71,16,3b4nxgvmwzstmoq6borytkwx1,0,45.7,101.5,2023-04-02T16:05:03.311Z,2023-04-02T16:05:29Z,4158589113,233,598,4158587115,56,Back,4158587117,347,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672621,599,1,2,71,42,7kfx3xpj2c2wxinsyi16i9gaz,0,56,0,2023-04-02T16:05:29.276Z,2023-04-02T16:05:32Z,4158589351,189,,4158589153,212,22.8,4158589145,107,,4158589157,1,,4158589151,141,3.7,4158589147,56,Right,4158589155,213,0.1,4158589149,140,77.5,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672633,621,61,2,71,43,3b4nxgvmwzstmoq6borytkwx1,0,22.6,96.5,2023-04-02T16:05:30.137Z,2023-04-02T16:34:52Z,4158589237,56,Back,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672655,600,5,2,71,44,7kfx3xpj2c2wxinsyi16i9gaz,1,76.8,-1,2023-04-02T16:05:30.925Z,2023-04-02T16:05:32Z,4158589379,233,622,4158589319,56,Right,4158589321,347,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672645,622,5,2,71,44,3b4nxgvmwzstmoq6borytkwx1,0,23.2,101,2023-04-02T16:05:30.925Z,2023-04-02T16:36:15Z,4158589277,347,,4158589275,56,Back,4158589409,233,600,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672887,601,1,2,71,58,7kfx3xpj2c2wxinsyi16i9gaz,1,74,0,2023-04-02T16:05:45.260Z,2023-04-02T16:05:47Z,4158590581,141,8.0,4158590575,107,,4158590577,56,Right,4158590579,140,86.8,4158590583,212,14.8,4158590589,213,0.4,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672957,602,1,2,72,0,7kfx3xpj2c2wxinsyi16i9gaz,1,88,9.4,2023-04-02T16:05:47.324Z,2023-04-02T16:05:50Z,4158590943,212,1.3,4158590937,56,Right,4158590945,213,5.1,4158590939,140,88.5,4158590941,141,7.6,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672999,603,1,2,72,4,7kfx3xpj2c2wxinsyi16i9gaz,0,97.1,6.4,2023-04-02T16:05:50.828Z,2023-04-02T16:05:53Z,4158591113,2,,4158591119,140,100.0,4158591121,141,42.1,4158591117,56,Center,4158591115,155,,4158591123,212,24.6,4158591125,213,1.4,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673005,604,5,2,72,5,7kfx3xpj2c2wxinsyi16i9gaz,0,100.8,41.8,2023-04-02T16:05:52.466Z,2023-04-02T16:36:15Z,4158591151,56,Center,4158591221,233,623,4158591153,346,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672981,623,5,2,72,5,3b4nxgvmwzstmoq6borytkwx1,1,-0.8,58.2,2023-04-02T16:05:52.466Z,2023-04-02T16:05:54Z,4158591031,56,Back,4158591033,346,,4158591173,233,604,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673215,624,1,2,72,19,3b4nxgvmwzstmoq6borytkwx1,1,5.5,49.9,2023-04-02T16:06:06.241Z,2023-04-02T16:06:08Z,4158592295,124,,4158592305,213,1.1,4158592301,141,70.5,4158592297,56,Back,4158592299,140,13.0,4158592303,212,16.1,4158592309,237,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673275,625,1,2,72,21,3b4nxgvmwzstmoq6borytkwx1,1,28.8,70.5,2023-04-02T16:06:07.907Z,2023-04-02T16:06:12Z,4158592667,140,54.7,4158592673,213,5.6,4158592663,155,,4158592669,141,40.7,4158592671,212,33.9,4158592665,56,Center,4158592675,1,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673349,626,1,2,72,25,3b4nxgvmwzstmoq6borytkwx1,1,56.9,29.8,2023-04-02T16:06:12.321Z,2023-04-02T16:06:16Z,4158593037,213,5.8,4158593033,141,16.7,4158593029,56,Right,4158593035,212,18.3,4158593031,140,72.1,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673403,606,45,2,72,29,7kfx3xpj2c2wxinsyi16i9gaz,0,17.4,80.7,2023-04-02T16:06:16.354Z,2023-04-02T16:06:21Z,4158593321,56,Back,4158593399,233,627,4158593325,285,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673393,627,3,2,72,29,3b4nxgvmwzstmoq6borytkwx1,1,82.6,19.3,2023-04-02T16:06:16.354Z,2023-04-02T16:06:20Z,4158593361,233,606,4158593269,286,,4158593267,56,Right,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673429,628,1,2,72,33,3b4nxgvmwzstmoq6borytkwx1,0,92.5,8.6,2023-04-02T16:06:19.698Z,2023-04-02T16:06:22Z,4158593501,140,92.7,4158593505,212,35.2,4158593495,2,,4158593499,56,Center,4158593507,213,1.6,4158593497,155,,4158593503,141,60.3,4158593509,1,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673457,607,12,2,72,36,7kfx3xpj2c2wxinsyi16i9gaz,1,7.3,43.1,2023-04-02T16:06:22.750Z,2023-04-02T16:06:28Z,4158593739,167,,4158593637,140,0.0,4158593633,56,Back,4158593639,141,43.9,4158593641,212,8.6,4158593685,15,,4158593643,213,3.1,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673469,608,6,2,72,36,7kfx3xpj2c2wxinsyi16i9gaz,0,3.4,41.7,2023-04-02T16:06:23.090Z,2023-04-02T16:30:57Z,4158593697,56,Back,4158593833,233,629,4158593699,73,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673449,629,6,2,72,36,3b4nxgvmwzstmoq6borytkwx1,1,96.6,58.3,2023-04-02T16:06:23.090Z,2023-04-02T16:06:25Z,4158593595,56,Center,4158593777,233,608,4158593597,73,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673721,630,1,2,72,58,3b4nxgvmwzstmoq6borytkwx1,0,99.5,99.5,2023-04-02T16:06:45.524Z,2023-04-02T16:08:14Z,4158595341,212,38.7,4158595323,6,,4158595327,223,,4158595339,141,44.3,4158595345,213,4.5,4158595331,56,Center,4158595325,155,,4158595349,1,,5za437wrlqizff74n6uqodpzp,K. Gorré,,4158595335,140,4158595321,2,,,,,,,,,,,,,,,,,,,90.4,,,,
2527673767,609,44,2,73,1,7kfx3xpj2c2wxinsyi16i9gaz,1,8.8,55.8,2023-04-02T16:06:47.937Z,2023-04-02T16:06:51Z,4158595623,233,631,4158595593,285,,4158595589,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673729,631,44,2,73,1,3b4nxgvmwzstmoq6borytkwx1,0,91.2,44.2,2023-04-02T16:06:47.938Z,2023-04-02T16:06:52Z,4158595371,286,,4158595645,233,609,4158595369,56,Center,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673787,610,12,2,73,3,7kfx3xpj2c2wxinsyi16i9gaz,1,8.1,56,2023-04-02T16:06:50.039Z,2023-04-02T16:34:55Z,4158595695,140,0.0,4158595721,15,,4158595743,167,,4158595701,213,2.5,4158595697,141,65.4,4158595693,56,Back,4158595699,212,10.8,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673795,611,6,2,73,3,7kfx3xpj2c2wxinsyi16i9gaz,0,4.7,60.6,2023-04-02T16:06:50.066Z,2023-04-02T16:30:57Z,4158595729,73,,4158602693,233,632,4158595727,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527673909,632,6,2,73,3,3b4nxgvmwzstmoq6borytkwx1,1,95.3,39.4,2023-04-02T16:06:50.066Z,2023-04-02T16:08:17Z,4158596339,56,Center,4158596341,75,,4158602677,233,611,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674137,633,1,2,73,26,3b4nxgvmwzstmoq6borytkwx1,0,99.5,0.5,2023-04-02T16:07:13.171Z,2023-04-02T16:07:15Z,4158597631,56,Center,4158597625,6,,4158597635,141,54.5,4158597627,155,,4158597641,1,,4158597623,2,,4158597629,223,,4158597637,212,37.0,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,4158597633,140,4158597639,213,1.7,,,,,,,,,,,,,,,,,,95.4,,,,
2527674187,612,12,2,73,30,7kfx3xpj2c2wxinsyi16i9gaz,1,7.8,46.6,2023-04-02T16:07:16.655Z,2023-04-02T16:07:18Z,4158597871,56,Back,4158597875,141,48.4,4158597877,212,19.1,4158597873,140,26.0,4158597879,213,0.1,4158597893,15,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674207,634,1,2,73,31,3b4nxgvmwzstmoq6borytkwx1,1,74.1,66.6,2023-04-02T16:07:18.403Z,2023-04-02T16:09:09Z,4158597969,212,4.0,4158597963,56,Center,4158597967,141,70.8,4158606861,210,15,4158606863,154,,4158597965,140,76.8,4158597971,213,0.8,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2527674209,635,15,2,73,32,3b4nxgvmwzstmoq6borytkwx1,1,78.3,69.7,2023-04-02T16:07:19.187Z,2023-04-02T16:09:09Z,4158606315,25,,4158606885,55,634,4158597979,18,,4158606891,103,15.2,4158606883,154,,4158606899,147,51.1,4158606317,20,,4158597981,56,Center,5za437wrlqizff74n6uqodpzp,K. Gorré,,4158606375,233,4158606895,328,,4158606881,29,,4158606889,102,4158606879,78,4158606893,215,,4158606897,146,98.0,,,,,613,,50.1,,
2527674231,613,10,2,73,32,7kfx3xpj2c2wxinsyi16i9gaz,1,1.2,49.4,2023-04-02T16:07:19.287Z,2023-04-02T16:09:03Z,4158598083,178,,4158598087,182,,4158598091,56,Back,4158600283,177,,4158606393,233,635,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674243,614,52,2,73,35,7kfx3xpj2c2wxinsyi16i9gaz,1,1.2,49.4,2023-04-02T16:07:22.064Z,2023-04-02T16:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674353,615,1,2,73,38,7kfx3xpj2c2wxinsyi16i9gaz,1,13.8,46.9,2023-04-02T16:07:25.023Z,2023-04-02T16:07:30Z,4158598699,56,Center,4158598707,213,6.2,4158598697,199,,4158598709,1,,4158598703,141,37.7,4158598705,212,55.0,4158598701,140,65.8,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674413,616,1,2,73,43,7kfx3xpj2c2wxinsyi16i9gaz,1,65.8,37.7,2023-04-02T16:07:29.951Z,2023-04-02T16:07:32Z,4158599033,213,1.6,4158599031,212,5.5,4158599025,140,65.6,4158599027,141,45.8,4158599023,56,Center,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674465,617,1,2,73,46,7kfx3xpj2c2wxinsyi16i9gaz,1,65.6,45.8,2023-04-02T16:07:32.592Z,2023-04-02T16:07:35Z,4158599311,141,47.0,4158599315,213,0.0,4158599305,155,,4158599313,212,21.8,4158599309,140,86.3,4158599307,56,Center,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674473,618,3,2,73,47,7kfx3xpj2c2wxinsyi16i9gaz,0,86.3,47,2023-04-02T16:07:33.975Z,2023-04-02T16:34:57Z,4158599363,56,Center,4158599379,211,,4158599365,286,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674809,639,49,2,73,48,3b4nxgvmwzstmoq6borytkwx1,1,8.3,57.8,2023-04-02T16:07:34.900Z,2023-04-02T16:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674461,636,43,2,73,48,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:07:34.948Z,2023-04-02T16:07:38Z,4158599539,144,49,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674479,637,61,2,73,49,3b4nxgvmwzstmoq6borytkwx1,0,7,71.7,2023-04-02T16:07:35.828Z,2023-04-02T16:07:36Z,4158599385,56,Back,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674837,620,49,2,73,53,7kfx3xpj2c2wxinsyi16i9gaz,1,91.5,8.5,2023-04-02T16:07:40.513Z,2023-04-02T16:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674595,619,4,2,73,54,7kfx3xpj2c2wxinsyi16i9gaz,1,93.9,8.7,2023-04-02T16:07:41.139Z,2023-04-02T16:07:43Z,4158600001,286,,4158599993,13,,4158599999,265,,4158599995,56,Right,4158599997,152,,4158600033,233,638,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527674583,638,4,2,73,54,3b4nxgvmwzstmoq6borytkwx1,0,6.1,91.3,2023-04-02T16:07:41.140Z,2023-04-02T16:07:43Z,4158599917,285,,4158599907,13,,4158599913,265,,4158599909,56,Back,4158599911,152,,4158600055,233,619,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675295,621,27,2,74,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:08:28.009Z,2023-04-02T16:08:32Z,4158604075,233,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675339,640,27,2,74,41,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:08:28.009Z,2023-04-02T16:08:32Z,4158604083,233,621,4158604021,41,Injury,4158604023,53,57pi7l4h7g2jydmkc5vl6vkr9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676145,623,28,2,74,45,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:08:32.392Z,2023-04-02T16:36:14Z,4158729179,233,641,4158608563,55,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527675351,641,28,2,74,45,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:08:32.392Z,2023-04-02T16:36:14Z,4158729213,233,623,4158604087,55,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676123,643,18,2,75,44,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:09:31.274Z,2023-04-02T16:09:32Z,4158608459,44,Forward,4158608503,55,644,4158608457,41,,4158608461,59,21,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676127,644,19,2,75,44,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:09:31.275Z,2023-04-02T16:09:32Z,4158608481,55,643,4158608471,145,11,4158608475,292,7,4158608479,44,Midfielder,4158608473,59,8,4158608467,41,,4158608477,293,1,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676341,624,1,2,76,0,7kfx3xpj2c2wxinsyi16i9gaz,1,91,10.7,2023-04-02T16:09:47.331Z,2023-04-02T16:35:00Z,4158610565,154,,4158609691,155,,4158609695,56,Center,4158615257,189,,4158610563,210,13,4158609689,5,,4158609693,152,,4158609707,213,1.6,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,4158609699,141,4158609687,2,,4158609697,140,90.8,4158609703,212,,,,,,,,,,,,1,52.2,,28.2,,
2527676367,625,44,2,76,1,7kfx3xpj2c2wxinsyi16i9gaz,1,90.3,53.5,2023-04-02T16:09:48.327Z,2023-04-02T16:09:50Z,4158609919,233,645,4158609845,56,Center,4158609847,286,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676335,645,44,2,76,1,3b4nxgvmwzstmoq6borytkwx1,0,9.7,46.5,2023-04-02T16:09:48.328Z,2023-04-02T16:32:38Z,4158609673,285,,4158609931,233,625,4158609671,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676375,626,13,2,76,1,7kfx3xpj2c2wxinsyi16i9gaz,1,90.8,52.2,2023-04-02T16:09:48.330Z,2023-04-02T16:35:00Z,4158610625,230,98.9,4158609879,56,Center,4158610187,24,,4158610615,55,624,4158610627,231,49.6,4158610623,103,40.3,4158610607,29,,4158610603,77,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,4158609877,17,4158610611,154,,4158610621,102,60.2,4158610189,15,4158610193,328,,,,,,,,,,,,,,,
2527676389,627,5,2,76,2,7kfx3xpj2c2wxinsyi16i9gaz,0,101.2,61.2,2023-04-02T16:09:49.065Z,2023-04-02T16:36:15Z,4158609955,346,,4158609953,56,Center,4158610017,233,646,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676347,646,5,2,76,2,3b4nxgvmwzstmoq6borytkwx1,1,-1.2,38.8,2023-04-02T16:09:49.065Z,2023-04-02T16:09:51Z,4158609731,346,,4158610005,233,627,4158609729,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676515,647,1,2,76,11,3b4nxgvmwzstmoq6borytkwx1,1,4.9,50,2023-04-02T16:09:58.392Z,2023-04-02T16:10:18Z,4158610523,237,,4158612241,189,,4158610509,140,9.7,4158610513,212,9.8,4158610507,56,Back,4158610511,141,37.7,4158610505,124,,4158610515,213,5.3,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676555,648,1,2,76,12,3b4nxgvmwzstmoq6borytkwx1,1,10.9,38.8,2023-04-02T16:09:59.432Z,2023-04-02T16:10:19Z,4158610773,141,66.1,4158610777,213,1.5,4158610769,56,Back,4158610771,140,11.4,4158612297,189,,4158610775,212,18.6,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676595,649,1,2,76,14,3b4nxgvmwzstmoq6borytkwx1,0,16.9,70.9,2023-04-02T16:10:01.320Z,2023-04-02T16:10:03Z,4158610999,56,Back,4158610997,155,,4158611005,212,34.2,4158611001,140,46.8,4158611003,141,50.9,4158611013,1,,4158611009,213,5.9,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676609,628,8,2,76,18,7kfx3xpj2c2wxinsyi16i9gaz,1,54.8,53.3,2023-04-02T16:10:04.612Z,2023-04-02T16:10:04Z,4158611097,56,Center,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676667,650,1,2,76,18,3b4nxgvmwzstmoq6borytkwx1,1,34.7,44.6,2023-04-02T16:10:05.304Z,2023-04-02T16:10:09Z,4158611399,56,Back,4158611405,212,18.6,4158611401,140,43.9,4158611403,141,21.2,4158611407,213,5.3,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676697,651,1,2,76,22,3b4nxgvmwzstmoq6borytkwx1,1,60.1,31.5,2023-04-02T16:10:09.112Z,2023-04-02T16:10:11Z,4158611581,56,Center,4158611587,212,9.7,4158611585,141,35.1,4158611589,213,0.3,4158611583,140,69.0,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676731,629,45,2,76,24,7kfx3xpj2c2wxinsyi16i9gaz,0,27.1,68.8,2023-04-02T16:10:11.016Z,2023-04-02T16:10:15Z,4158611897,233,652,4158611729,56,Back,4158611731,285,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676747,652,3,2,76,24,3b4nxgvmwzstmoq6borytkwx1,1,72.9,31.2,2023-04-02T16:10:11.016Z,2023-04-02T16:10:15Z,4158611823,56,Center,4158611825,286,,4158611863,233,629,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676749,653,4,2,76,27,3b4nxgvmwzstmoq6borytkwx1,1,73,27.8,2023-04-02T16:10:13.980Z,2023-04-02T16:10:17Z,4158611841,265,,4158611837,56,Center,4158611843,286,,4158611835,13,,4158612117,233,630,4158611839,152,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527676803,630,4,2,76,27,7kfx3xpj2c2wxinsyi16i9gaz,0,27,72.2,2023-04-02T16:10:13.981Z,2023-04-02T16:10:17Z,4158612101,285,,4158612099,265,,4158612093,13,,4158612095,56,Back,4158612097,152,,4158612149,233,653,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
