id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2537520483,568,1,2,72,50,491xixnlsp75o7cr3w2gc1o0z,1,76.4,1,2023-04-22T21:06:46.668Z,2023-04-22T21:06:49Z,4210944643,213,2.7,4210944639,141,24.0,4210944641,212,37.5,4210944635,56,Back,4210944645,1,,4210944637,140,43.9,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520507,569,1,2,72,53,491xixnlsp75o7cr3w2gc1o0z,1,43.9,24,2023-04-22T21:06:49.628Z,2023-04-22T21:06:54Z,4210944779,212,30.3,4210944775,140,18.1,4210944773,56,Back,4210944777,141,44.0,4210944781,213,2.7,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520519,570,1,2,72,58,491xixnlsp75o7cr3w2gc1o0z,1,18.1,44,2023-04-22T21:06:54.532Z,2023-04-22T21:06:56Z,4210944823,140,21.5,4210944821,56,Back,4210944829,213,5.0,4210944825,141,24.0,4210944827,212,14.1,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520525,571,1,2,73,2,491xixnlsp75o7cr3w2gc1o0z,1,24.3,19.6,2023-04-22T21:06:58.477Z,2023-04-22T21:07:00Z,4210944879,213,5.0,4210944873,140,26.8,4210944877,212,8.4,4210944875,141,7.9,4210944871,56,Back,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520541,572,1,2,73,4,491xixnlsp75o7cr3w2gc1o0z,1,26.8,7.9,2023-04-22T21:07:00.756Z,2023-04-22T21:07:03Z,4210944965,56,Back,4210944973,213,1.1,4210944969,141,26.0,4210944971,212,13.5,4210944967,140,32.1,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520553,573,1,2,73,7,491xixnlsp75o7cr3w2gc1o0z,1,32.4,32,2023-04-22T21:07:03.540Z,2023-04-22T21:07:06Z,4210945053,141,45.2,4210945049,56,Back,4210945055,212,14.1,4210945051,140,22.0,4210945057,213,2.5,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520569,574,1,2,73,9,491xixnlsp75o7cr3w2gc1o0z,1,24.1,49.8,2023-04-22T21:07:06.332Z,2023-04-22T21:07:09Z,4210945141,213,1.3,4210945135,140,30.1,4210945139,212,25.3,4210945133,56,Back,4210945137,141,85.9,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520573,575,1,2,73,13,491xixnlsp75o7cr3w2gc1o0z,0,35.1,89.7,2023-04-22T21:07:09.757Z,2023-04-22T21:07:10Z,4210945163,141,94.0,4210945161,140,63.3,4210945165,212,29.8,4210945159,56,Left,4210945167,213,0.1,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520599,785,49,2,73,15,66bsnl0zjb7l5akwo00h0y5me,1,42.4,12,2023-04-22T21:07:11.671Z,2023-04-22T21:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520583,576,45,2,73,16,491xixnlsp75o7cr3w2gc1o0z,0,61.4,93.7,2023-04-22T21:07:12.700Z,2023-04-22T21:07:15Z,4210945269,233,783,4210945197,56,Left,4210945199,285,,,,,,,,,,,,,,,,,28h8k0bv45oiw9k64dd5mdawa,Tiago Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520595,783,3,2,73,16,66bsnl0zjb7l5akwo00h0y5me,1,38.6,6.3,2023-04-22T21:07:12.700Z,2023-04-24T11:20:31Z,4210945249,56,Back,4210945263,233,576,4217214321,465,,4210945251,286,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520597,784,42,2,73,17,66bsnl0zjb7l5akwo00h0y5me,1,39.7,6.1,2023-04-22T21:07:13.949Z,2023-04-22T21:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520603,786,3,2,73,19,66bsnl0zjb7l5akwo00h0y5me,0,62,22.8,2023-04-22T21:07:16.181Z,2023-04-24T11:20:45Z,4210945361,233,577,4210945287,286,,4217216021,465,,4210945285,56,Center,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520609,577,7,2,73,19,491xixnlsp75o7cr3w2gc1o0z,0,38,77.2,2023-04-22T21:07:16.182Z,2023-04-24T11:20:47Z,4210945349,233,786,4210945339,56,Back,4210945341,285,,4217216287,385,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520635,787,1,2,73,22,66bsnl0zjb7l5akwo00h0y5me,1,64.3,33.5,2023-04-22T21:07:18.837Z,2023-04-22T21:07:23Z,4210945467,56,Center,4210945473,212,16.6,4210945469,140,57.4,4210945471,141,55.4,4210945475,213,2.0,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520661,788,1,2,73,27,66bsnl0zjb7l5akwo00h0y5me,1,75.4,75.3,2023-04-22T21:07:23.589Z,2023-04-22T21:07:29Z,4210945607,212,15.3,4210945601,56,Left,4210945603,140,87.4,4210945605,141,88.0,4210945609,213,0.6,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520663,789,3,2,73,32,66bsnl0zjb7l5akwo00h0y5me,0,91.6,82.4,2023-04-22T21:07:28.854Z,2023-04-24T11:21:02Z,4210945619,286,,4210945661,233,578,4217217903,465,,4210945617,56,Left,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520667,578,7,2,73,32,491xixnlsp75o7cr3w2gc1o0z,0,8.4,17.6,2023-04-22T21:07:28.855Z,2023-04-24T11:21:04Z,4217218159,385,,4210945657,233,789,4210945641,56,Back,4210945643,285,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520693,790,1,2,73,35,66bsnl0zjb7l5akwo00h0y5me,1,95.6,93.4,2023-04-22T21:07:32.262Z,2023-04-22T21:07:34Z,4210945759,140,81.7,4210945761,141,91.7,4210945763,212,14.6,4210945765,213,3.2,4210945757,56,Left,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520705,791,1,2,73,38,66bsnl0zjb7l5akwo00h0y5me,1,82.7,87.8,2023-04-22T21:07:34.821Z,2023-04-22T21:07:37Z,4210945847,141,75.0,4210945851,213,5.3,4210945843,56,Center,4210945849,212,10.5,4210945845,140,88.3,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520723,792,1,2,73,40,66bsnl0zjb7l5akwo00h0y5me,1,90.9,84.3,2023-04-22T21:07:37.381Z,2023-04-22T21:07:40Z,4210945915,141,93.6,4210945919,213,2.0,4210945913,140,87.9,4210945911,56,Left,4210945917,212,7.1,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520733,793,1,2,73,44,66bsnl0zjb7l5akwo00h0y5me,1,88.6,93.1,2023-04-22T21:07:40.806Z,2023-04-22T21:07:43Z,4210945959,140,77.7,4210945957,56,Left,4210945965,213,3.2,4210945963,212,11.5,4210945961,141,92.0,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520753,794,1,2,73,46,66bsnl0zjb7l5akwo00h0y5me,1,77.7,92,2023-04-22T21:07:42.901Z,2023-04-22T21:07:46Z,4210946067,212,10.9,4210946069,213,4.0,4210946065,141,79.4,4210946061,56,Left,4210946063,140,71.3,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520767,795,1,2,73,49,66bsnl0zjb7l5akwo00h0y5me,1,73.7,74.8,2023-04-22T21:07:46.004Z,2023-04-22T21:07:49Z,4210946117,141,91.9,4210946115,140,91.9,4210946121,213,0.5,4210946119,212,22.4,4210946113,56,Left,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520777,796,1,2,73,52,66bsnl0zjb7l5akwo00h0y5me,1,91.5,90.2,2023-04-22T21:07:49.365Z,2023-04-24T11:21:48Z,4217219957,20,,4210946159,155,,4217219955,223,,4210946169,213,4.8,4210946161,56,Center,4210946165,141,46.1,4210946167,212,30.0,4210946163,140,93.3,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,4210946157,2,4210946475,210,13,,1,4210946477,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520787,797,44,2,73,55,66bsnl0zjb7l5akwo00h0y5me,1,93.4,45.8,2023-04-22T21:07:52.245Z,2023-04-22T21:07:53Z,4210946219,233,579,4210946203,286,,4210946201,56,Center,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520783,579,44,2,73,55,491xixnlsp75o7cr3w2gc1o0z,0,6.6,54.2,2023-04-22T21:07:52.246Z,2023-04-22T21:07:54Z,4210946193,56,Back,4210946195,285,,4210946239,233,797,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520789,798,13,2,73,56,66bsnl0zjb7l5akwo00h0y5me,1,93.3,43.7,2023-04-22T21:07:52.565Z,2023-04-24T11:21:48Z,4210946483,154,,4210946311,328,,4210946499,231,48.4,4210946479,74,,4210946209,17,,4210946481,29,,4210946485,55,796,4210946307,15,,37usxvspofewb3djlg67lp1hx,Iván Marcano,4210946493,102,4210946207,22,,49.4,,4210946211,56,Center,4210946497,230,4210946495,103,81.9,,,,,,,,,98.8,,,,,,,,,,,,,,
2537520785,580,5,2,73,57,491xixnlsp75o7cr3w2gc1o0z,1,-1.6,50.2,2023-04-22T21:07:54.158Z,2023-04-24T11:21:35Z,4210946277,233,799,4210946199,346,,4210946197,56,Back,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537520797,799,5,2,73,57,66bsnl0zjb7l5akwo00h0y5me,0,101.6,49.8,2023-04-22T21:07:54.158Z,2023-04-24T11:21:36Z,4210946265,56,Center,4210946281,233,580,4210946267,346,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521113,584,18,2,74,45,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T21:08:42.336Z,2023-04-22T21:10:01Z,4210947801,42,,4210947803,44,Midfielder,4210947805,59,26,4210947835,55,585,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521117,585,19,2,74,45,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T21:08:42.337Z,2023-04-22T21:10:34Z,4210947821,42,,4210947825,145,8,4210949241,292,6,4210947827,59,7,4210947829,44,Midfielder,4210949243,293,2,4210947831,55,584,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521131,586,18,2,74,50,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T21:08:46.778Z,2023-04-22T21:10:31Z,4210947899,44,Forward,4210947953,55,587,4210947901,59,30,4210947897,42,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521139,587,19,2,74,50,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T21:08:46.779Z,2023-04-22T21:10:35Z,4210947931,59,11,4210947935,293,3,4210947929,145,9,4210947937,44,Forward,4210947933,292,9,4210947939,55,586,4210947925,42,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521789,596,40,2,74,51,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-22T21:08:47.897Z,2023-04-22T21:10:47Z,4210950773,30,"53y263xxfdf1itytiqhg3v6c5, 32y6mygyypg6jhzge0vqjx79, atcgj9k5ghx0ekwyky31l4pud, 3zkqv88qpc3tm22pex5qfillh, fwnnz9wriid0xznpbpdy82s4, c9rqgser2j8a6w7xfj3vmkzfu, 8kns1kywrlakjwll1cxs19r3e, ey0bk9dlqjwsc1aserql73aei, d4zft3r7ot8q6dqqhqugbba0a, 28h8k0bv45oiw9k64dd5mdawa, 4qo7eu3xwhkpssbuyk4n70fe1, 6hhxcbz0w98s2ucyjq4v3o9p0, 2m69fipbiuwtg7sfvmx99lw16, dc5mkjm8cfhhsq4nbbbk8vlec",4210950775,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5",4210950779,130,10,4210950783,194,3zkqv88qpc3tm22pex5qfillh,4210950777,59,"98, 21, 9, 5, 3, 23, 7, 55, 11, 18, 4, 20, 24, 41",4210950781,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521079,581,1,2,75,1,491xixnlsp75o7cr3w2gc1o0z,1,4.5,50.2,2023-04-22T21:08:58.424Z,2023-04-24T11:22:23Z,4210947651,155,,4210947655,140,43.7,4210947657,141,96.3,4210947663,1,,4210947653,56,Back,4210947667,74,,4210947659,212,51.7,4210947649,124,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,4210947661,213,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521087,582,1,2,75,3,491xixnlsp75o7cr3w2gc1o0z,0,43.7,96.3,2023-04-22T21:08:59.672Z,2023-04-24T11:22:24Z,4210947695,213,0.2,4210947687,56,Left,4210947691,141,100.0,4210947685,3,,4210947693,212,18.5,4210947689,140,61.0,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521091,583,5,2,75,4,491xixnlsp75o7cr3w2gc1o0z,0,67.7,101.8,2023-04-22T21:09:01.366Z,2023-04-22T21:25:22Z,4210947711,347,,4210947709,56,Left,4210947717,233,800,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521083,800,5,2,75,4,66bsnl0zjb7l5akwo00h0y5me,1,32.3,-1.8,2023-04-22T21:09:01.366Z,2023-04-22T21:09:04Z,4210947673,56,Back,4210947675,347,,4210947713,233,583,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521107,801,1,2,75,7,66bsnl0zjb7l5akwo00h0y5me,1,26,0,2023-04-22T21:09:03.517Z,2023-04-22T21:24:32Z,4210947785,213,2.0,4210947777,56,Back,4210947781,141,13.2,4210947783,212,11.2,4210947775,107,,4210947779,140,21.8,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521169,802,1,2,75,11,66bsnl0zjb7l5akwo00h0y5me,1,23.2,18.3,2023-04-22T21:09:08.085Z,2023-04-22T21:09:18Z,4210948067,140,21.0,4210948069,141,59.5,4210948073,213,1.7,4210948065,56,Back,4210948071,212,28.1,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521183,803,1,2,75,21,66bsnl0zjb7l5akwo00h0y5me,0,35,66,2023-04-22T21:09:18.021Z,2023-04-22T21:09:20Z,4210948141,141,51.7,4210948143,212,38.7,4210948127,155,,4210948145,213,6.0,4210948133,56,Center,4210948147,1,,4210948137,140,70.7,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521187,588,1,2,75,24,491xixnlsp75o7cr3w2gc1o0z,0,24.8,45.6,2023-04-22T21:09:20.888Z,2023-04-22T21:09:21Z,4210948155,3,,4210948159,140,31.1,4210948163,212,7.0,4210948161,141,48.8,4210948157,56,Back,4210948165,213,0.3,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521215,804,1,2,75,26,66bsnl0zjb7l5akwo00h0y5me,1,69.8,46.8,2023-04-22T21:09:22.564Z,2023-04-22T21:09:26Z,4210948263,56,Center,4210948269,212,8.6,4210948271,213,5.3,4210948265,140,74.3,4210948267,141,36.2,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521219,805,50,2,75,29,66bsnl0zjb7l5akwo00h0y5me,1,75.3,27.9,2023-04-22T21:09:26.164Z,2023-04-22T21:09:28Z,4210948289,286,,4210948341,233,589,4210948287,56,Center,,,,,,,,,,,,,,,,4j6h9mgau5uaxlm589qlc6rjd,André Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521225,589,7,2,75,29,491xixnlsp75o7cr3w2gc1o0z,1,24.7,72.1,2023-04-22T21:09:26.165Z,2023-04-24T11:22:55Z,4217223401,383,,4210948315,56,Back,4210948335,233,805,4210948317,285,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521227,590,49,2,75,30,491xixnlsp75o7cr3w2gc1o0z,1,26.5,81,2023-04-22T21:09:27.119Z,2023-04-22T21:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521259,591,1,2,75,34,491xixnlsp75o7cr3w2gc1o0z,0,35.4,89.2,2023-04-22T21:09:30.449Z,2023-04-22T21:09:31Z,4210948453,141,77.2,4210948449,56,Center,4210948447,155,,4210948455,212,24.4,4210948451,140,57.3,4210948457,213,5.9,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521263,806,49,2,75,35,66bsnl0zjb7l5akwo00h0y5me,1,46.4,25.9,2023-04-22T21:09:32.021Z,2023-04-22T21:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521275,807,1,2,75,36,66bsnl0zjb7l5akwo00h0y5me,1,46.5,25.9,2023-04-22T21:09:32.532Z,2023-04-22T21:09:35Z,4210948497,212,4.2,4210948493,140,47.5,4210948491,56,Back,4210948499,213,5.0,4210948495,141,19.9,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521291,808,1,2,75,38,66bsnl0zjb7l5akwo00h0y5me,1,41.2,25.7,2023-04-22T21:09:34.980Z,2023-04-22T21:09:36Z,4210948559,140,36.2,4210948563,212,14.7,4210948561,141,45.9,4210948557,56,Back,4210948565,213,1.9,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521303,809,1,2,75,39,66bsnl0zjb7l5akwo00h0y5me,1,35.7,45.9,2023-04-22T21:09:36.372Z,2023-04-22T21:09:38Z,4210948603,141,42.4,4210948601,140,38.3,4210948599,56,Back,4210948605,212,3.6,4210948607,213,5.6,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521315,810,1,2,75,42,66bsnl0zjb7l5akwo00h0y5me,1,44.5,53.5,2023-04-22T21:09:38.804Z,2023-04-22T21:09:40Z,4210948667,212,20.7,4210948663,140,62.5,4210948661,56,Center,4210948665,141,65.9,4210948669,213,0.4,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521325,811,1,2,75,44,66bsnl0zjb7l5akwo00h0y5me,1,62.5,65.9,2023-04-22T21:09:40.532Z,2023-04-22T21:09:41Z,4210948699,213,1.9,4210948695,141,86.3,4210948693,140,58.2,4210948691,56,Left,4210948697,212,14.6,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521337,812,1,2,75,45,66bsnl0zjb7l5akwo00h0y5me,1,58.2,86.3,2023-04-22T21:09:41.492Z,2023-04-22T21:09:44Z,4210948753,213,4.0,4210948749,141,74.8,4210948747,140,52.2,4210948751,212,10.0,4210948745,56,Center,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521353,813,1,2,75,47,66bsnl0zjb7l5akwo00h0y5me,1,48.4,73,2023-04-22T21:09:44.261Z,2023-04-22T21:09:46Z,4210948819,141,53.2,4210948815,56,Back,4210948823,213,3.6,4210948817,140,23.0,4210948821,212,29.9,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521377,814,1,2,75,50,66bsnl0zjb7l5akwo00h0y5me,1,23,53.2,2023-04-22T21:09:46.660Z,2023-04-22T21:09:49Z,4210948925,213,5.3,4210948923,212,22.2,4210948917,56,Back,4210948921,141,26.2,4210948919,140,34.9,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521419,815,1,2,75,53,66bsnl0zjb7l5akwo00h0y5me,1,34.5,30.8,2023-04-22T21:09:50.164Z,2023-04-22T21:09:56Z,4210949113,141,57.9,4210949117,213,1.6,4210949111,140,33.8,4210949109,56,Back,4210949115,212,18.4,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521431,816,1,2,75,59,66bsnl0zjb7l5akwo00h0y5me,1,43.3,76.7,2023-04-22T21:09:56.180Z,2023-04-22T21:09:57Z,4210949175,212,6.5,4210949171,140,46.3,4210949177,213,5.2,4210949173,141,68.4,4210949169,56,Back,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521445,817,1,2,76,1,66bsnl0zjb7l5akwo00h0y5me,1,43.7,69.1,2023-04-22T21:09:57.812Z,2023-04-22T21:10:01Z,4210949235,212,12.4,4210949231,140,43.7,4210949237,213,4.7,4210949229,56,Back,4210949233,141,50.8,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521465,818,1,2,76,4,66bsnl0zjb7l5akwo00h0y5me,0,48.2,46.1,2023-04-22T21:10:01.398Z,2023-04-22T21:10:05Z,4210949331,1,,4210949323,140,79.6,4210949329,213,0.5,4210949327,212,38.1,4210949319,155,,4210949321,56,Center,4210949325,141,74.1,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521481,592,44,2,76,8,491xixnlsp75o7cr3w2gc1o0z,1,20.4,24.7,2023-04-22T21:10:04.980Z,2023-04-22T21:10:06Z,4210949389,56,Back,4210949429,233,819,4210949391,285,,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521469,819,44,2,76,8,66bsnl0zjb7l5akwo00h0y5me,0,79.6,75.3,2023-04-22T21:10:04.981Z,2023-04-22T21:10:07Z,4210949341,286,,4210949455,233,592,4210949339,56,Center,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
