id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2495708485,113,1,1,12,34,8gvg1ranyf93hprfkwx3ofl2y,1,23.6,77.4,2023-01-07T18:14:26.216Z,2023-01-10T07:11:00Z,3969153151,141,96.6,3972291383,178,,3969153147,56,Back,3969153153,212,15.9,3969153155,213,1.0,3969153149,140,32.3,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708517,114,1,1,12,36,8gvg1ranyf93hprfkwx3ofl2y,0,32.3,96.6,2023-01-07T18:14:28.031Z,2023-01-10T07:11:03Z,3972291421,178,,3969153319,212,2.1,3969153313,56,Back,3969153321,213,0.2,3969153317,141,97.1,3969153315,140,34.3,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708507,163,61,1,12,36,cgvbluoerzbzcr7aaxge3wkcv,1,63.8,3.2,2023-01-07T18:14:28.087Z,2023-01-10T07:11:12Z,3969153273,56,Right,3972291507,178,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708597,115,5,1,12,38,8gvg1ranyf93hprfkwx3ofl2y,1,44.4,101.4,2023-01-07T18:14:29.723Z,2023-01-10T07:11:16Z,3969153823,56,Back,3969153825,347,,3969153847,233,164,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708511,164,5,1,12,38,cgvbluoerzbzcr7aaxge3wkcv,0,55.6,-1.4,2023-01-07T18:14:29.723Z,2023-01-10T07:11:16Z,3969153291,56,Right,3969153867,233,115,3969153295,347,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708613,116,1,1,12,48,8gvg1ranyf93hprfkwx3ofl2y,1,41.8,100,2023-01-07T18:14:40.250Z,2023-01-10T07:11:19Z,3969153931,141,81.9,3969153929,140,40.7,3969153933,212,13.4,3969153925,107,,3969154195,189,,3969153927,56,Back,3969153935,213,4.6,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708645,117,1,1,12,49,8gvg1ranyf93hprfkwx3ofl2y,1,40.7,81.9,2023-01-07T18:14:40.974Z,2023-01-10T07:11:22Z,3969154075,213,4.1,3969154077,1,,3969154069,140,13.1,3969154087,189,,3969154073,212,49.4,3969154067,56,Back,3972291613,178,,3969154071,141,23.0,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708707,118,1,1,12,56,8gvg1ranyf93hprfkwx3ofl2y,1,22.9,20.3,2023-01-07T18:14:48.208Z,2023-01-10T07:11:26Z,3969154381,140,32.1,3969154383,141,35.3,3972291629,178,,3969154379,56,Back,3969154385,212,14.0,3969154387,213,0.8,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708725,119,1,1,13,1,8gvg1ranyf93hprfkwx3ofl2y,1,36,31.7,2023-01-07T18:14:53.142Z,2023-01-10T07:11:29Z,3969154505,141,95.1,3969154511,1,,3969154503,140,67.9,3969154499,196,,3969154509,213,0.9,3969154501,56,Left,3969154507,212,54.6,3972291675,178,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,3969154497,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708749,120,1,1,13,4,8gvg1ranyf93hprfkwx3ofl2y,1,67.9,95.1,2023-01-07T18:14:56.527Z,2023-01-10T07:11:34Z,3969154613,56,Left,3969154619,212,18.7,3969154617,141,89.0,3969154615,140,85.3,3969154621,213,6.1,3972291697,178,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708797,121,1,1,13,7,8gvg1ranyf93hprfkwx3ofl2y,1,85.3,89,2023-01-07T18:14:59.238Z,2023-01-10T07:11:42Z,3969154857,56,Center,3972291745,178,,3969154867,213,4.8,3969155771,154,,3969154861,141,63.6,3969154859,140,86.2,3969154863,212,17.3,3969155769,210,13,1899balq50r7vbqqf8qwjlxpl,M. Johnston,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708805,122,13,1,13,9,8gvg1ranyf93hprfkwx3ofl2y,1,86.2,63.6,2023-01-07T18:15:01.206Z,2023-01-10T07:11:42Z,3969154913,64,,3969155803,231,52.5,3972291813,178,,3969155783,29,,3969154911,22,,3969155801,230,97.6,3969155781,83,,3969155795,328,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,3969155787,55,121,3969155793,103,8.3,3969155791,102,3969154915,56,Center,3969155261,20,3969155785,154,,,,,,,,56.8,,,,,,,,,
2495708811,123,5,1,13,10,8gvg1ranyf93hprfkwx3ofl2y,0,101.2,56.7,2023-01-07T18:15:02.189Z,2023-01-10T07:11:44Z,3969154943,346,,3969154941,56,Center,3969154983,233,165,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495708793,165,5,1,13,10,cgvbluoerzbzcr7aaxge3wkcv,1,-1.2,43.3,2023-01-07T18:15:02.189Z,2023-01-10T07:11:44Z,3969154835,56,Back,3969154967,233,123,3969154837,346,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709175,166,1,1,13,42,cgvbluoerzbzcr7aaxge3wkcv,0,3.2,47.3,2023-01-07T18:15:34.314Z,2023-01-10T07:11:48Z,3969156841,213,6.0,3969156833,56,Right,3969156843,1,,3969156839,212,61.3,3969156831,124,,3969156837,141,19.4,3969156835,140,58.7,3969156847,74,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709187,124,44,1,13,46,8gvg1ranyf93hprfkwx3ofl2y,1,41.3,76.9,2023-01-07T18:15:37.864Z,2023-01-10T07:42:48Z,3969156943,233,167,3969156907,285,,3969156905,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709183,167,44,1,13,46,cgvbluoerzbzcr7aaxge3wkcv,0,58.7,23.1,2023-01-07T18:15:37.865Z,2023-01-10T07:11:52Z,3969156885,56,Center,3969156887,286,,3969156963,233,124,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709193,125,1,1,13,46,8gvg1ranyf93hprfkwx3ofl2y,0,42,75,2023-01-07T18:15:37.951Z,2023-01-10T07:42:48Z,3969156937,56,Back,3969157309,141,100.0,3969157305,3,,3972291951,388,,3969157307,140,31.3,3969157313,213,2.2,3969157311,212,20.4,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709205,126,5,1,13,49,8gvg1ranyf93hprfkwx3ofl2y,0,35.1,101.8,2023-01-07T18:15:40.855Z,2023-01-10T07:11:58Z,3969156975,56,Back,3969156985,347,,3969157041,233,168,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709199,168,5,1,13,49,cgvbluoerzbzcr7aaxge3wkcv,1,64.9,-1.8,2023-01-07T18:15:40.855Z,2023-01-10T07:11:58Z,3969156967,56,Right,3969156969,347,,3969157011,233,126,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709303,169,1,1,13,57,cgvbluoerzbzcr7aaxge3wkcv,1,64,0,2023-01-07T18:15:49.617Z,2023-01-10T07:11:59Z,3969157533,56,Right,3969157541,213,2.0,3969157539,212,14.6,3969157531,107,,3969157535,140,58.4,3969157537,141,17.7,3969157569,189,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709343,170,1,1,14,0,cgvbluoerzbzcr7aaxge3wkcv,1,58.4,23.4,2023-01-07T18:15:51.807Z,2023-01-10T07:12:02Z,3969157763,140,45.8,3969157759,56,Back,3969157769,213,2.1,3972292021,178,,3969157767,212,24.8,3969157765,141,54.3,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709421,171,1,1,14,3,cgvbluoerzbzcr7aaxge3wkcv,1,45.8,54.3,2023-01-07T18:15:54.787Z,2023-01-10T07:12:06Z,3969158135,212,32.3,3969158137,213,1.1,3972292053,178,,3969158129,56,Left,3969158133,141,96.9,3969158139,1,,3969158131,140,59.3,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709433,172,1,1,14,11,cgvbluoerzbzcr7aaxge3wkcv,0,88.5,90.6,2023-01-07T18:16:02.975Z,2023-01-10T07:12:12Z,3969158185,56,Left,3969158239,236,,3972292117,178,,3969158193,213,4.9,3971837541,72,,3969158191,212,1.8,3969158187,140,88.9,3969158249,286,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,3969158243,233,127,3971837537,225,,3971837539,386,3969158181,2,,3969158189,141,,,,,,,,,,,,,,,88.0,,,,
2495709429,127,12,1,14,11,8gvg1ranyf93hprfkwx3ofl2y,1,8.9,8.8,2023-01-07T18:16:03.058Z,2023-01-10T07:12:18Z,3972292179,178,,3969158269,233,172,3969158159,185,,3969158161,56,Back,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709449,128,6,1,14,13,8gvg1ranyf93hprfkwx3ofl2y,0,10,10.4,2023-01-07T18:16:04.753Z,2023-01-10T07:12:21Z,3969158411,233,173,3969158259,56,Back,3969158261,73,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709465,173,6,1,14,13,cgvbluoerzbzcr7aaxge3wkcv,1,90,89.6,2023-01-07T18:16:04.753Z,2023-01-10T07:12:21Z,3969158351,56,Left,3969158391,233,128,3969158353,73,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709683,174,1,1,14,39,cgvbluoerzbzcr7aaxge3wkcv,0,99.5,99.5,2023-01-07T18:16:31.256Z,2023-01-10T07:12:24Z,3969159433,1,,3971837619,20,,3969159431,213,4.8,3969159417,155,,3969159419,223,,3969159425,140,100.0,3969159413,2,,3969159421,56,Center,e6ztipndwfp33c6j7yebsyx91,Guga,,3969159429,212,51.4,3969159415,6,,3972292243,178,3969159427,141,23.9,,,,,,,,,,,,,,,,,,,,,
2495709689,129,5,1,14,43,8gvg1ranyf93hprfkwx3ofl2y,1,-1.3,70,2023-01-07T18:16:35.119Z,2023-01-10T07:12:27Z,3969159461,233,175,3969159445,346,,3969159443,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709687,175,5,1,14,43,cgvbluoerzbzcr7aaxge3wkcv,0,101.3,30,2023-01-07T18:16:35.119Z,2023-01-10T07:12:28Z,3969159439,56,Center,3969159441,346,,3969159485,233,129,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709855,130,1,1,14,57,8gvg1ranyf93hprfkwx3ofl2y,1,5.3,58.4,2023-01-07T18:16:48.721Z,2023-01-10T07:12:31Z,3969160301,124,,3969160309,212,27.8,3969160315,237,,3969160303,56,Back,3969160311,213,1.1,3969160307,141,95.3,3969160305,140,16.6,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709911,131,1,1,15,0,8gvg1ranyf93hprfkwx3ofl2y,1,19,95,2023-01-07T18:16:52.262Z,2023-01-10T06:51:13Z,3972277881,178,,3969160487,141,88.4,3969160485,140,60.1,3969160491,213,6.2,3969160489,212,43.4,3969160481,155,,3969160493,1,,3969160483,56,Left,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709925,132,1,1,15,5,8gvg1ranyf93hprfkwx3ofl2y,0,60.8,96.2,2023-01-07T18:16:56.906Z,2023-01-10T06:51:19Z,3969160577,212,11.2,3972277925,178,,3969160581,213,3.8,3969160565,56,Left,3969160573,141,85.5,3969160567,140,52.7,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709933,176,49,1,15,7,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,7.7,2023-01-07T18:16:58.718Z,2023-01-10T06:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709949,133,45,1,15,8,8gvg1ranyf93hprfkwx3ofl2y,0,60.1,94.2,2023-01-07T18:17:00.625Z,2023-01-10T06:51:32Z,3969160765,233,177,3969160683,56,Left,3969160685,285,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709965,177,3,1,15,8,cgvbluoerzbzcr7aaxge3wkcv,1,39.9,5.8,2023-01-07T18:17:00.625Z,2023-01-10T06:51:32Z,3971835783,464,,3972278033,178,,3969160733,56,Back,3969160759,233,133,3969160735,286,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709975,178,1,1,15,11,cgvbluoerzbzcr7aaxge3wkcv,1,31.9,5.6,2023-01-07T18:17:03.053Z,2023-01-10T06:51:48Z,3969160821,213,2.6,3969160817,141,19.1,3969160815,140,18.3,3969160819,212,17.0,3972278145,178,,3969160813,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495709995,179,1,1,15,14,cgvbluoerzbzcr7aaxge3wkcv,1,18.3,19.1,2023-01-07T18:17:05.980Z,2023-01-10T06:51:54Z,3972278205,178,,3969160951,140,3.8,3969160953,141,51.2,3969160957,213,2.2,3969160949,56,Back,3969160955,212,26.6,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710019,180,1,1,15,16,cgvbluoerzbzcr7aaxge3wkcv,1,3.8,51.2,2023-01-07T18:17:08.403Z,2023-01-10T06:52:02Z,3969161091,56,Back,3969161099,213,5.6,3969161093,140,25.7,3969161095,141,21.8,3969161087,155,,3972278307,178,,3969161097,212,30.5,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710021,181,1,1,15,19,cgvbluoerzbzcr7aaxge3wkcv,0,27,23.3,2023-01-07T18:17:11.495Z,2023-01-10T06:52:10Z,3969161115,140,38.5,3969161117,141,23.1,3969161121,213,6.3,3969161109,3,,3972278383,388,,3969161113,56,Back,3969161119,212,12.1,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710029,134,1,1,15,21,8gvg1ranyf93hprfkwx3ofl2y,0,54.3,67.4,2023-01-07T18:17:13.225Z,2023-01-10T06:52:14Z,3969161169,141,82.8,3969161163,3,,3969161171,212,13.0,3969161173,213,0.9,3969161165,56,Left,3972278421,388,,3969161167,140,61.7,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710061,182,1,1,15,26,cgvbluoerzbzcr7aaxge3wkcv,1,27.5,10.9,2023-01-07T18:17:17.772Z,2023-01-10T06:52:21Z,3969161311,212,9.1,3969161305,56,Back,3969161313,213,2.9,3969161307,140,19.1,3972278477,178,,3969161309,141,14.3,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710085,183,1,1,15,28,cgvbluoerzbzcr7aaxge3wkcv,1,17.4,15.3,2023-01-07T18:17:20.240Z,2023-01-10T06:52:27Z,3969161463,140,5.0,3969161469,213,2.5,3969161461,56,Back,3969161465,141,31.0,3969161467,212,16.8,3972278549,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710109,184,1,1,15,29,cgvbluoerzbzcr7aaxge3wkcv,0,5,31,2023-01-07T18:17:21.525Z,2023-01-10T06:52:34Z,3969161633,1,,3969161629,212,30.4,3969161615,157,,3969161631,213,5.7,3969161623,140,29.7,3969161619,56,Back,3969161627,141,7.7,3972278609,178,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710119,135,1,1,15,36,8gvg1ranyf93hprfkwx3ofl2y,1,64.4,95.1,2023-01-07T18:17:27.940Z,2023-01-10T06:52:43Z,3969161679,141,86.0,3969161673,3,,3969161681,212,7.3,3972278711,178,,3969161675,56,Left,3969161683,213,5.3,3969161677,140,68.0,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710137,136,1,1,15,36,8gvg1ranyf93hprfkwx3ofl2y,1,68,86,2023-01-07T18:17:28.454Z,2023-01-10T06:52:54Z,3969161757,141,73.7,3969161749,3,,3972278809,388,,3969161761,212,8.4,3969161751,56,Center,3969161763,213,4.7,3969161753,140,67.8,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710139,137,49,1,15,38,8gvg1ranyf93hprfkwx3ofl2y,1,67.8,73.7,2023-01-07T18:17:30.351Z,2023-01-10T06:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710157,138,3,1,15,40,8gvg1ranyf93hprfkwx3ofl2y,0,66.3,71.5,2023-01-07T18:17:31.727Z,2023-01-10T06:53:26Z,3972278929,178,,3969161855,56,Center,3969162035,233,185,3969161857,286,,3971837521,464,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710185,185,7,1,15,40,cgvbluoerzbzcr7aaxge3wkcv,1,33.7,28.5,2023-01-07T18:17:32.025Z,2023-01-10T06:53:35Z,3969162003,285,,3972279091,178,,3971837467,384,,3969162001,56,Back,3969162019,233,138,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710187,186,49,1,15,42,cgvbluoerzbzcr7aaxge3wkcv,1,42.3,35.8,2023-01-07T18:17:33.713Z,2023-01-10T06:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710219,187,1,1,15,44,cgvbluoerzbzcr7aaxge3wkcv,1,46.6,42.8,2023-01-07T18:17:35.956Z,2023-01-10T06:53:46Z,3969162157,141,84.2,3969162155,140,55.5,3972279323,178,,3969162161,213,1.3,3969162159,212,29.7,3969162153,56,Left,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710237,188,1,1,15,47,cgvbluoerzbzcr7aaxge3wkcv,1,62.4,82.9,2023-01-07T18:17:39.345Z,2023-01-10T06:53:53Z,3969162275,213,5.2,3972279387,178,,3969162269,140,65.4,3969162273,212,6.3,3969162267,56,Center,3969162271,141,74.8,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710281,189,1,1,15,49,cgvbluoerzbzcr7aaxge3wkcv,1,65.4,74.8,2023-01-07T18:17:41.259Z,2023-01-10T06:53:57Z,3972279427,178,,3969162571,140,97.7,3969162579,1,,3969162573,141,82.9,3969162569,56,Left,3969162577,213,0.2,3969162575,212,34.4,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710285,190,50,1,15,55,cgvbluoerzbzcr7aaxge3wkcv,1,95.5,89.6,2023-01-07T18:17:46.879Z,2023-01-10T06:54:03Z,3969162585,56,Left,3969162643,233,139,3969162587,286,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710291,139,7,1,15,55,8gvg1ranyf93hprfkwx3ofl2y,0,4.5,10.4,2023-01-07T18:17:47.166Z,2023-01-10T06:54:11Z,3969162629,233,190,3971837655,383,,3969162615,285,,3972279551,178,,3969162613,56,Back,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710303,191,61,1,15,56,cgvbluoerzbzcr7aaxge3wkcv,0,94.1,91.4,2023-01-07T18:17:48.493Z,2023-01-10T06:54:18Z,3969162675,56,Left,3972279619,178,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710311,140,3,1,15,57,8gvg1ranyf93hprfkwx3ofl2y,0,8.2,7.2,2023-01-07T18:17:49.477Z,2023-01-10T06:54:25Z,3972279677,178,,3971837787,464,,3969162705,56,Back,3969162707,285,,3969162719,233,192,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710313,192,7,1,15,57,cgvbluoerzbzcr7aaxge3wkcv,0,91.8,92.8,2023-01-07T18:17:49.484Z,2023-01-10T06:54:31Z,3972279739,178,,3971837747,383,,3969162713,233,140,3969162709,56,Left,3969162711,286,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710319,141,49,1,15,59,8gvg1ranyf93hprfkwx3ofl2y,1,10.3,13.4,2023-01-07T18:17:51.409Z,2023-01-10T06:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710327,142,1,1,16,0,8gvg1ranyf93hprfkwx3ofl2y,1,12.2,17.5,2023-01-07T18:17:52.575Z,2023-01-10T06:54:43Z,3969162785,140,10.6,3969162787,141,19.4,3969162783,56,Back,3972279857,178,,3969162789,212,2.1,3969162791,213,2.5,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710339,143,1,1,16,2,8gvg1ranyf93hprfkwx3ofl2y,1,10.6,19.6,2023-01-07T18:17:54.103Z,2023-01-10T06:54:49Z,3969162841,140,16.6,3969162839,56,Back,3969162843,141,27.7,3969162847,213,0.7,3972279905,178,,3969162845,212,8.4,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710363,144,1,1,16,4,8gvg1ranyf93hprfkwx3ofl2y,1,16.4,28.3,2023-01-07T18:17:56.302Z,2023-01-10T06:54:54Z,3972279955,178,,3969162949,140,11.0,3969162955,213,4.1,3969162953,212,10.6,3969162947,56,Back,3969162951,141,15.2,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710371,145,1,1,16,6,8gvg1ranyf93hprfkwx3ofl2y,0,11.2,9.8,2023-01-07T18:17:58.477Z,2023-01-10T06:55:00Z,3969163001,212,26.0,3969162995,56,Back,3969162997,140,35.7,3969163003,213,6.1,3972280009,178,,3969162993,155,,3969162999,141,4.6,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496324963,1299,67,1,16,7,cgvbluoerzbzcr7aaxge3wkcv,1,64.6,94,2023-01-07T18:17:59.629Z,2023-01-10T10:23:44Z,3972391487,233,1619,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496324961,1619,67,1,16,7,8gvg1ranyf93hprfkwx3ofl2y,0,35.4,6,2023-01-07T18:17:59.630Z,2023-01-10T10:06:09Z,3972391491,233,1299,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495710389,193,8,1,16,8,cgvbluoerzbzcr7aaxge3wkcv,1,66.1,95.7,2023-01-07T18:17:59.700Z,2023-01-10T10:23:45Z,3969163099,56,Left,3971838027,385,,3972280065,178,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
