id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2446818065,669,1,2,75,30,co1i764h6b02husae71w6scs8,1,13.2,45.1,2022-08-15T21:09:32.067Z,2022-08-18T08:45:12Z,3710230841,189,,3710230715,199,,3710230721,141,25.8,3710230725,213,6.1,3710230717,56,Center,3710230727,1,,3710230723,212,57.4,3710230719,140,66.4,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818067,670,61,2,75,33,co1i764h6b02husae71w6scs8,1,67.3,26.1,2022-08-15T21:09:34.745Z,2022-08-18T08:45:15Z,3710230733,189,,3710230731,56,Center,3714465869,178,,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818063,668,4,2,75,34,491xixnlsp75o7cr3w2gc1o0z,1,32.8,57.5,2022-08-15T21:09:35.868Z,2022-08-18T08:45:20Z,3710230707,152,,3710230703,13,,3710230713,189,,3710230709,265,,3710230759,233,671,3710230711,285,,3710230705,56,Back,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818075,671,4,2,75,34,co1i764h6b02husae71w6scs8,0,67.2,42.5,2022-08-15T21:09:35.869Z,2022-08-18T08:45:20Z,3710230755,265,,3710230751,56,Center,3714465925,178,,3710230763,233,668,3710230753,152,,3710230749,13,,3710230757,286,,3710236779,189,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447653905,969,43,2,75,43,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:09:45.144Z,2022-08-18T09:31:02Z,3714573033,144,82,3714572927,178,0,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818107,672,18,2,76,7,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T21:10:08.595Z,2022-08-18T08:45:29Z,3710230897,59,14,3710230895,44,Defender,3710230919,55,673,3710230893,42,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818111,673,19,2,76,7,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T21:10:08.596Z,2022-08-18T08:45:30Z,3710230909,145,3,3710251383,292,3,3710230913,44,Defender,3710251385,293,1,3710230911,59,3,3710230905,42,,3710230915,55,672,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818135,674,18,2,76,22,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T21:10:24.147Z,2022-08-18T08:45:32Z,3710231007,44,Midfielder,3710231039,55,675,3710231009,59,24,3710231005,42,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818139,675,19,2,76,22,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T21:10:24.148Z,2022-08-18T08:45:33Z,3710231029,145,8,3710251333,293,3,3710231033,44,Midfielder,3710231031,59,8,3710231035,55,674,3710251331,292,6,3710231025,42,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818183,669,1,2,76,42,491xixnlsp75o7cr3w2gc1o0z,1,33.8,78.2,2022-08-15T21:10:43.576Z,2022-08-18T08:45:40Z,3710231227,5,,3710231239,213,4.8,3710231229,152,,3710231237,212,5.0,3710231233,140,34.0,3714466209,178,,3710231231,56,Back,3710231235,141,70.9,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818187,670,1,2,76,43,491xixnlsp75o7cr3w2gc1o0z,1,34,70.9,2022-08-15T21:10:44.479Z,2022-08-18T08:45:45Z,3710231263,213,2.0,3710231255,56,Back,3710231261,212,11.6,3714466281,178,,3710231259,141,86.5,3710231257,140,29.6,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818201,671,1,2,76,44,491xixnlsp75o7cr3w2gc1o0z,1,28.6,85.6,2022-08-15T21:10:45.895Z,2022-08-18T08:45:51Z,3710231341,1,,3710231335,141,49.4,3710231331,56,Back,3710231339,213,4.0,3710231333,140,7.9,3714466379,178,,3710231337,212,32.8,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818215,672,1,2,76,48,491xixnlsp75o7cr3w2gc1o0z,0,10.7,46.1,2022-08-15T21:10:49.580Z,2022-08-18T08:47:01Z,3714467473,178,,3710231401,155,,3710231411,213,6.2,3710231405,140,69.1,3710231409,212,61.4,3710231407,141,43.0,3710231403,56,Center,3710231413,1,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818219,676,44,2,76,51,co1i764h6b02husae71w6scs8,1,28.2,58.8,2022-08-15T21:10:52.966Z,2022-08-18T13:09:14Z,3710231443,233,673,3710231425,285,,3710231423,56,Back,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818223,673,44,2,76,51,491xixnlsp75o7cr3w2gc1o0z,0,71.8,41.2,2022-08-15T21:10:52.967Z,2022-08-18T08:47:06Z,3710231441,286,,3710231439,56,Center,3710231461,233,676,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818231,677,1,2,76,51,co1i764h6b02husae71w6scs8,0,33.3,57.7,2022-08-15T21:10:52.983Z,2022-08-18T13:09:14Z,3714467603,388,,3710231475,141,58.1,3710231471,56,Back,3710231469,3,,3710231479,213,0.1,3710231473,140,35.8,3710231477,212,2.6,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447024969,816,61,2,76,51,491xixnlsp75o7cr3w2gc1o0z,1,62.8,42.9,2022-08-15T21:10:53.153Z,2022-08-18T08:47:16Z,3711265555,56,Center,3714467721,21,,3714467723,388,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818233,678,49,2,76,53,co1i764h6b02husae71w6scs8,1,38.4,70.3,2022-08-15T21:10:55.314Z,2022-08-18T08:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818247,679,1,2,76,54,co1i764h6b02husae71w6scs8,0,38.4,70.3,2022-08-15T21:10:55.433Z,2022-08-18T08:47:29Z,3710231539,141,85.0,3710231543,213,0.3,3710231537,140,69.0,3714467951,178,,3710231541,212,33.6,3710231545,1,,3710231535,56,Left,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447654483,971,67,2,76,57,491xixnlsp75o7cr3w2gc1o0z,1,28.7,13.3,2022-08-15T21:10:58.612Z,2022-08-18T13:09:15Z,3714576019,233,987,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447654479,987,67,2,76,57,co1i764h6b02husae71w6scs8,0,71.3,86.7,2022-08-15T21:10:58.613Z,2022-08-18T09:32:03Z,3714576039,233,971,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818249,674,8,2,76,57,491xixnlsp75o7cr3w2gc1o0z,1,27.4,14.6,2022-08-15T21:10:58.655Z,2022-08-18T13:09:15Z,3714468035,389,,3711266645,385,,3710231547,56,Back,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818253,675,5,2,76,58,491xixnlsp75o7cr3w2gc1o0z,0,27.4,-1.5,2022-08-15T21:10:59.933Z,2022-08-18T08:47:38Z,3710231565,56,Back,3710231587,233,680,3710231567,347,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818255,680,5,2,76,58,co1i764h6b02husae71w6scs8,1,72.6,101.5,2022-08-15T21:10:59.933Z,2022-08-18T08:47:39Z,3710231569,56,Left,3710231575,233,675,3710231571,347,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818509,690,18,2,77,4,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:05.964Z,2022-08-18T08:47:45Z,3710232809,44,Midfielder,3710232807,42,,3710232829,55,691,3710232811,59,6,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818511,691,19,2,77,4,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:05.965Z,2022-08-18T08:47:46Z,3710232823,44,Midfielder,3710232819,145,8,3710233371,293,5,3710232821,59,8,3710233369,292,6,3710232825,55,690,3710232815,42,,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818285,682,43,2,77,6,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T21:11:08.044Z,2022-08-15T21:11:12Z,3710231677,347,0,3710231691,144,5,3710231675,56,Left,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818497,688,18,2,77,38,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:39.554Z,2022-08-18T08:47:54Z,3710232729,59,7,3710232727,44,Forward,3710232725,42,,3710232763,55,689,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818499,689,19,2,77,38,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:39.555Z,2022-08-18T08:47:55Z,3710232739,59,29,3710233293,292,3,3710232743,55,688,3710232737,145,7,3710232733,42,,3710232741,44,Defender,3710233295,293,2,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446819239,732,40,2,77,39,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:40.570Z,2022-08-18T11:43:30Z,3710237173,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0",3710237167,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5",3710237169,59,"1, 29, 5, 26, 3, 4, 15, 8, 19, 16, 12, 20, 24, 32, 33",3710237171,130,8,3710237165,30,"921pmr49x4ijt9tnww0d2sixh, a71vugy7m06i8dcllmolni85x, 3zkqv88qpc3tm22pex5qfillh, 8dyozmfhm4x9hwqqpa6hcri6t, fwnnz9wriid0xznpbpdy82s4, 4qo7eu3xwhkpssbuyk4n70fe1, 3zndvhinobvclra6m0y47drrp, 3g3dypdszvxq1tntx0l1lu2qy, 3yenbonc310rzql4ey73v7bsa, 2grwfg8j3gpdthz5n5dn6wb56, 93ri0h7kjcng9e2v5yktcw5xw, 6hhxcbz0w98s2ucyjq4v3o9p0, 2m69fipbiuwtg7sfvmx99lw16, 7pordwinyzf3wxn2jlu62yndh, b2es3ltkniikyqf864vblnaj8",3710237175,194,3zkqv88qpc3tm22pex5qfillh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818371,683,1,2,77,39,co1i764h6b02husae71w6scs8,1,89,100,2022-08-15T21:11:40.931Z,2022-08-18T08:47:57Z,3710232087,141,74.5,3710232083,56,Center,3710232089,212,20.2,3710232081,107,,3710232085,140,96.3,3710232091,213,5.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818375,684,1,2,77,42,co1i764h6b02husae71w6scs8,0,96.6,74.2,2022-08-15T21:11:44.149Z,2022-08-18T08:48:05Z,3711268391,224,,3710232111,213,4.1,3710232105,140,88.5,3710232107,141,57.2,3711268393,72,,3710232103,56,Center,3714468469,178,,3710233219,2,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,3710232109,212,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818377,677,12,2,77,43,491xixnlsp75o7cr3w2gc1o0z,1,9.8,47.4,2022-08-15T21:11:44.890Z,2022-08-18T08:48:20Z,3710232121,212,17.9,3710232115,56,Back,3710232119,141,57.1,3714468691,388,,3710232123,213,0.4,3710232127,15,,3710232117,140,25.6,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818737,701,12,2,77,46,491xixnlsp75o7cr3w2gc1o0z,1,13,25.2,2022-08-15T21:11:47.413Z,2022-08-18T08:48:24Z,3710234157,213,0.3,3710234149,56,Back,3710234153,141,30.7,3714468757,388,,3710234289,15,,3710234151,140,25.1,3710234155,212,13.2,,,,3g3dypdszvxq1tntx0l1lu2qy,A. Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818383,678,43,2,77,46,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:47.617Z,2022-08-15T21:18:11Z,3710237109,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818389,685,1,2,77,47,co1i764h6b02husae71w6scs8,1,67.9,71.4,2022-08-15T21:11:49.276Z,2022-08-18T08:48:31Z,3710232145,3,,3710232151,141,66.4,3710232155,213,5.8,3710232147,56,Center,3710232149,140,74.8,3714468863,178,,3710232153,212,8.0,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818391,686,1,2,77,48,co1i764h6b02husae71w6scs8,1,74.8,66.4,2022-08-15T21:11:50.064Z,2022-08-18T08:48:35Z,3714468945,178,,3710232167,213,3.8,3710232163,141,57.3,3710232161,140,66.8,3710232159,56,Center,3710232165,212,10.4,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446820799,843,61,2,77,51,co1i764h6b02husae71w6scs8,0,70.2,38.9,2022-08-15T21:11:52.710Z,2022-08-18T08:48:44Z,3714469049,178,,3710247009,56,Center,,,,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818393,680,49,2,77,51,491xixnlsp75o7cr3w2gc1o0z,1,31.6,47.2,2022-08-15T21:11:53.281Z,2022-08-18T08:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818395,681,3,2,77,52,491xixnlsp75o7cr3w2gc1o0z,0,31.4,44.5,2022-08-15T21:11:53.384Z,2022-08-18T08:48:53Z,3711269263,464,,3710232169,56,Back,3710235763,233,717,3714469185,178,,3710232171,285,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446819005,717,7,2,77,52,co1i764h6b02husae71w6scs8,0,68.6,55.5,2022-08-15T21:11:53.473Z,2022-08-18T08:48:57Z,3711269243,385,,3714469249,178,,3710235739,286,,3710235741,233,681,3710235737,56,Center,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818401,682,61,2,77,52,491xixnlsp75o7cr3w2gc1o0z,1,31.1,47.2,2022-08-15T21:11:53.503Z,2022-08-18T08:49:02Z,3710232193,56,Back,3714469317,178,,,,,,,,,,,,,,,,,,,,3yenbonc310rzql4ey73v7bsa,N. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818385,679,1,2,77,54,491xixnlsp75o7cr3w2gc1o0z,1,25.9,39.4,2022-08-15T21:11:55.569Z,2022-08-18T08:49:13Z,3710237085,56,Back,3710237091,212,43.8,3710237095,1,,3714469457,178,,3710237087,140,46.0,3710237093,213,1.1,3710237089,141,95.8,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818407,683,43,2,77,57,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T21:11:59.170Z,2022-08-15T21:20:04Z,3710238231,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818413,684,1,2,78,3,491xixnlsp75o7cr3w2gc1o0z,1,72.5,88.3,2022-08-15T21:12:04.618Z,2022-08-18T08:49:20Z,3710232263,212,13.3,3710232261,141,71.2,3710232259,140,66.3,3710232265,213,4.2,3714469567,178,,3710232257,56,Center,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818417,685,1,2,78,4,491xixnlsp75o7cr3w2gc1o0z,1,66.3,71.2,2022-08-15T21:12:05.620Z,2022-08-18T08:49:30Z,3710232285,140,74.7,3710232291,213,0.3,3710232289,212,9.1,3710232283,56,Center,3710232287,141,74.7,3710232393,210,13,3714469631,178,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2446818421,686,13,2,78,6,491xixnlsp75o7cr3w2gc1o0z,1,72.8,67,2022-08-15T21:12:07.899Z,2022-08-18T08:49:30Z,3710232405,102,59.0,3714469747,178,,3710232397,83,,3710232409,215,,3710232399,29,,3710232357,20,,3710232407,103,4.2,3710232305,22,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,3710232401,55,3710232411,230,96.8,3710232309,56,Center,3710232413,231,685,,51.6,3710232307,18,,,,,,,,,,,,,,,,,,,,,,
2446818423,687,5,2,78,8,co1i764h6b02husae71w6scs8,1,-1,41.6,2022-08-15T21:12:09.478Z,2022-08-18T08:49:34Z,3710232319,346,,3710232329,233,687,3710232317,56,Back,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818425,687,5,2,78,8,491xixnlsp75o7cr3w2gc1o0z,0,101,58.4,2022-08-15T21:12:09.478Z,2022-08-18T08:49:34Z,3710232321,56,Center,3710232323,346,,3710232337,233,687,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818467,688,1,2,78,29,co1i764h6b02husae71w6scs8,1,4.4,47.6,2022-08-15T21:12:30.720Z,2022-08-18T08:49:37Z,3710232579,140,64.4,3710232577,56,Left,3710232591,74,,3710232585,213,0.4,3710232581,141,91.4,3710232583,212,69.7,3710232575,124,,3710232587,1,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818475,689,1,2,78,35,co1i764h6b02husae71w6scs8,1,63.3,92.6,2022-08-15T21:12:36.981Z,2022-08-18T08:49:42Z,3710232621,56,Back,3710232625,141,70.0,3710232627,212,25.9,3710232623,140,43.4,3710232629,213,3.8,3714469929,178,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818483,690,1,2,78,38,co1i764h6b02husae71w6scs8,1,41.9,69,2022-08-15T21:12:40.104Z,2022-08-18T08:49:46Z,3710232655,56,Center,3710232663,213,5.6,3710232657,140,51.6,3714470007,178,,3710232659,141,57.0,3710232661,212,13.1,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818501,691,1,2,78,39,co1i764h6b02husae71w6scs8,1,51.6,57,2022-08-15T21:12:41.233Z,2022-08-18T08:49:52Z,3710232749,141,41.6,3710232753,213,3.6,3710232747,140,32.4,3710232751,212,22.7,3714470111,178,,3710232745,56,Back,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818519,692,1,2,78,44,co1i764h6b02husae71w6scs8,1,33.6,40.3,2022-08-15T21:12:45.759Z,2022-08-18T08:49:56Z,3714470203,178,,3710232861,56,Right,3710232865,141,6.1,3710232871,1,,3710232859,155,,3710232869,213,5.9,3710232867,212,56.2,3710232863,140,82.3,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818525,693,3,2,78,49,co1i764h6b02husae71w6scs8,0,90.9,16.7,2022-08-15T21:12:51.309Z,2022-08-18T08:50:33Z,3711271095,465,,3714470385,178,,3710232895,56,Right,3710232897,286,,3710232931,233,692,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818517,692,7,2,78,50,491xixnlsp75o7cr3w2gc1o0z,1,9.1,83.3,2022-08-15T21:12:52.231Z,2022-08-18T08:50:45Z,3711271015,385,,3710232913,233,693,3710232855,56,Back,3710232857,285,,3710232853,167,,3714470437,389,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818527,693,6,2,78,52,491xixnlsp75o7cr3w2gc1o0z,0,9.1,83.3,2022-08-15T21:12:53.799Z,2022-08-18T08:50:53Z,3710232909,56,Back,3710232977,233,694,3710232911,73,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818535,694,6,2,78,52,co1i764h6b02husae71w6scs8,1,90.9,16.7,2022-08-15T21:12:53.799Z,2022-08-18T08:50:53Z,3710232971,233,693,3710232957,75,,3710232953,56,Right,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818595,695,1,2,79,16,co1i764h6b02husae71w6scs8,0,99.5,0.5,2022-08-15T21:13:17.868Z,2022-08-18T08:50:57Z,3710233299,6,,3714471667,178,,3710233307,140,88.6,3710233297,2,,3710233309,141,51.8,3710233305,56,Center,3710233315,1,,3710233303,224,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,3710233313,213,3710233301,155,,3710233311,212,36.7,3711271295,20,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818601,694,12,2,79,18,491xixnlsp75o7cr3w2gc1o0z,1,14.6,47,2022-08-15T21:13:19.546Z,2022-08-18T08:51:00Z,3710233341,140,31.8,3710233345,212,18.3,3710233349,15,,3710233339,56,Back,3710233347,213,6.1,3710233343,141,42.4,3714471731,388,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818607,696,1,2,79,23,co1i764h6b02husae71w6scs8,1,62.6,66.6,2022-08-15T21:13:24.684Z,2022-08-18T08:51:08Z,3714471877,178,,3710233393,140,78.8,3710233397,212,20.2,3710233389,155,,3710233399,213,5.7,3710233395,141,50.6,3710233391,56,Center,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818617,697,1,2,79,25,co1i764h6b02husae71w6scs8,0,80.5,50.7,2022-08-15T21:13:26.574Z,2022-08-18T08:51:11Z,3714471931,388,,3710233435,141,23.3,3710233431,56,Center,3710233427,3,,3710233439,213,5.6,3710233433,140,100.0,3710233429,168,,3710233437,212,28.7,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818613,695,5,2,79,30,491xixnlsp75o7cr3w2gc1o0z,1,-1,78.1,2022-08-15T21:13:32.138Z,2022-08-18T08:51:14Z,3710233411,56,Back,3710233413,346,,3710233445,233,698,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446818619,698,5,2,79,30,co1i764h6b02husae71w6scs8,0,101,21.9,2022-08-15T21:13:32.138Z,2022-08-18T08:51:14Z,3710233443,346,,3710233441,56,Center,3710233449,233,695,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
