id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529063391,485,4,2,46,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.2,16.4,2023-04-05T20:19:54.280Z,2023-04-07T09:29:22Z,4165978445,233,453,4165978431,13,,4165978435,56,Back,4165978439,285,,4165978433,294,,4165978437,152,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063381,453,4,2,46,31,7catg5lpivcmpf4xhggh6d8rk,0,85.8,83.6,2023-04-05T20:19:54.281Z,2023-04-07T09:29:22Z,4165978367,152,,4165978451,233,485,4165978363,294,,4165978361,13,,4165978365,56,Left,4165978369,286,,4168844777,178,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063483,486,1,2,46,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.9,13.1,2023-04-05T20:20:12.785Z,2023-04-07T09:29:24Z,4168844879,178,,4167753091,189,,4166011787,5,,4165979103,212,24.4,4165979097,56,Back,4166011789,152,,4165979099,140,5.9,4165979101,141,47.8,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,4165979105,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063499,487,1,2,46,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,5.9,47.8,2023-04-05T20:20:13.311Z,2023-04-07T09:29:28Z,4165979173,140,11.2,4165979177,212,28.6,4168845005,178,,4165979171,56,Back,4165979175,141,89.1,4165979179,213,1.4,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063541,488,1,2,46,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.6,88,2023-04-05T20:20:16.904Z,2023-04-07T09:29:32Z,4165979451,56,Left,4165979459,213,0.1,4165979455,141,96.9,4168845177,178,,4165979457,212,51.9,4165979461,1,,4165979449,157,,4165979453,140,58.7,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063543,489,61,2,46,59,bwt8yfk8rkcwiwyr0mopd7wqd,0,58.7,96.9,2023-04-05T20:20:22.020Z,2023-04-07T09:29:40Z,4165979467,56,Left,4168845483,178,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063539,454,5,2,46,59,7catg5lpivcmpf4xhggh6d8rk,1,42.4,-1.8,2023-04-05T20:20:22.690Z,2023-04-07T09:29:44Z,4165979441,347,,4165979555,233,490,4165979439,56,Back,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063549,490,5,2,46,59,bwt8yfk8rkcwiwyr0mopd7wqd,0,57.6,101.8,2023-04-05T20:20:22.690Z,2023-04-07T09:29:43Z,4165979561,233,454,4165979497,56,Left,4165979499,347,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063547,455,1,2,47,2,7catg5lpivcmpf4xhggh6d8rk,1,39.2,0,2023-04-05T20:20:24.876Z,2023-04-07T09:29:48Z,4165979487,140,40.7,4165979491,212,9.0,4165979483,107,,4165979485,56,Back,4165979489,141,12.0,4165979493,213,1.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063569,456,1,2,47,2,7catg5lpivcmpf4xhggh6d8rk,1,40.7,12,2023-04-05T20:20:25.732Z,2023-04-07T09:29:51Z,4165979617,56,Back,4165979623,212,6.7,4165979619,140,35.4,4165979621,141,6.5,4168846023,178,,4165979625,213,3.7,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063589,457,1,2,47,7,7catg5lpivcmpf4xhggh6d8rk,1,36.6,14.3,2023-04-05T20:20:30.680Z,2023-04-07T09:29:53Z,4168846081,178,,4165979741,56,Back,4165979745,141,21.9,4165979749,213,0.7,4165979743,140,42.6,4165979747,212,8.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063611,458,1,2,47,9,7catg5lpivcmpf4xhggh6d8rk,1,43.6,24.6,2023-04-05T20:20:32.249Z,2023-04-07T09:29:56Z,4165979913,212,20.2,4168846195,178,,4165979909,140,31.9,4165979915,213,2.2,4165979911,141,48.1,4165979907,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063631,459,1,2,47,12,7catg5lpivcmpf4xhggh6d8rk,1,33.4,49.1,2023-04-05T20:20:34.949Z,2023-04-07T09:30:00Z,4165980031,212,15.9,4165980029,141,72.4,4165980025,56,Back,4165980033,213,1.6,4168846315,178,,4165980027,140,32.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063673,460,1,2,47,15,7catg5lpivcmpf4xhggh6d8rk,1,33.4,68.5,2023-04-05T20:20:38.115Z,2023-04-07T09:30:03Z,4165980289,213,5.2,4168846399,178,,4165980285,141,43.9,4165980281,56,Back,4165980283,140,40.9,4165980287,212,18.5,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063689,461,1,2,47,20,7catg5lpivcmpf4xhggh6d8rk,1,55.8,29.8,2023-04-05T20:20:43.106Z,2023-04-07T09:30:07Z,4165980365,140,67.3,4165980369,212,20.1,4168846569,178,,4165980367,141,6.1,4165980363,56,Right,4165980371,213,5.4,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063733,462,1,2,47,22,7catg5lpivcmpf4xhggh6d8rk,1,67.2,6.1,2023-04-05T20:20:45.303Z,2023-04-07T09:30:11Z,4165980615,212,14.7,4168846713,178,,4165980611,140,75.3,4165980613,141,23.7,4165980617,213,1.0,4165980609,56,Center,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063737,463,50,2,47,25,7catg5lpivcmpf4xhggh6d8rk,1,69.8,36.2,2023-04-05T20:20:47.974Z,2023-04-07T09:30:29Z,4165980631,56,Center,4165980763,233,491,4165980633,286,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063749,491,7,2,47,25,bwt8yfk8rkcwiwyr0mopd7wqd,0,30.2,63.8,2023-04-05T20:20:48.010Z,2023-04-07T09:30:35Z,4168847675,178,,4165980697,285,,4167753631,383,,4165980755,233,463,4165980695,56,Back,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529622401,1134,67,2,47,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,28,64.8,2023-04-05T20:20:49.137Z,2023-04-07T11:39:01Z,4168969021,233,1437,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529622395,1437,67,2,47,26,7catg5lpivcmpf4xhggh6d8rk,0,72,35.2,2023-04-05T20:20:49.138Z,2023-04-07T10:35:51Z,4168969061,233,1134,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529396147,844,1,2,47,26,bwt8yfk8rkcwiwyr0mopd7wqd,0,22.9,66.6,2023-04-05T20:20:49.207Z,2023-04-07T11:39:01Z,4167754101,56,Back,4167754109,213,6.2,4167754105,141,65.4,4167754107,212,7.8,4167754103,140,30.3,4168848227,178,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063755,464,8,2,47,26,7catg5lpivcmpf4xhggh6d8rk,1,67.3,37.4,2023-04-05T20:20:49.553Z,2023-04-07T09:30:54Z,4167754267,385,,4168848305,178,,4165980729,56,Center,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063811,465,1,2,47,29,7catg5lpivcmpf4xhggh6d8rk,1,58.1,63.9,2023-04-05T20:20:52.230Z,2023-04-07T09:30:59Z,4165981067,212,19.4,4165981071,213,1.4,4168848521,178,,4165981063,141,92.1,4165981059,140,61.1,4165981055,56,Left,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063867,466,1,2,47,33,7catg5lpivcmpf4xhggh6d8rk,1,61.8,92.1,2023-04-05T20:20:56.178Z,2023-04-07T09:31:22Z,4165981379,212,23.9,4165981375,140,52.5,4168849399,178,,4165981377,141,60.0,4165981381,213,4.3,4165981373,56,Center,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063881,467,1,2,47,38,7catg5lpivcmpf4xhggh6d8rk,1,53.4,59.9,2023-04-05T20:21:01.143Z,2023-04-07T09:31:28Z,4165981437,212,9.0,4165981433,141,58.7,4165981429,140,61.9,4165981421,56,Center,4165981441,213,6.2,4168849667,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063899,468,1,2,47,39,7catg5lpivcmpf4xhggh6d8rk,1,61.8,58.7,2023-04-05T20:21:01.956Z,2023-04-07T09:31:31Z,4168849793,178,,4165981579,140,53.4,4165981583,212,8.8,4165981581,141,59.3,4165981577,56,Center,4165981585,213,3.1,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063913,469,1,2,47,40,7catg5lpivcmpf4xhggh6d8rk,1,53.3,58.8,2023-04-05T20:21:03.609Z,2023-04-07T09:31:33Z,4165981687,56,Center,4165981691,141,31.9,4165981695,213,4.8,4168849867,178,,4165981689,140,54.7,4165981693,212,18.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063921,470,1,2,47,42,7catg5lpivcmpf4xhggh6d8rk,1,54.7,31.9,2023-04-05T20:21:05.675Z,2023-04-07T09:31:36Z,4165981755,212,13.5,4165981751,140,63.1,4165981757,213,0.9,4165981753,141,47.0,4168849969,178,,4165981749,56,Center,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063945,471,1,2,47,44,7catg5lpivcmpf4xhggh6d8rk,1,63.1,47,2023-04-05T20:21:06.857Z,2023-04-07T09:31:39Z,4165981921,140,67.0,4165981925,212,10.2,4168850101,178,,4165981927,213,5.1,4165981923,141,33.3,4165981919,56,Center,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063985,472,1,2,47,45,7catg5lpivcmpf4xhggh6d8rk,1,67.5,31.5,2023-04-05T20:21:08.474Z,2023-04-07T09:31:42Z,4165982107,212,15.4,4165982103,140,62.8,4165982101,56,Right,4168850263,178,,4165982105,141,10.0,4165982109,213,4.4,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529063999,473,1,2,47,49,7catg5lpivcmpf4xhggh6d8rk,1,63.1,11.6,2023-04-05T20:21:12.042Z,2023-04-07T09:31:46Z,4165982173,140,65.9,4165982177,212,8.5,4168850415,178,,4165982171,56,Center,4165982179,213,1.2,4165982175,141,23.3,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064005,474,1,2,47,50,7catg5lpivcmpf4xhggh6d8rk,0,65.9,23.3,2023-04-05T20:21:12.860Z,2023-04-07T09:31:49Z,4165982209,56,Center,4165982217,213,6.2,4165982213,141,21.8,4165982211,140,76.5,4165982215,212,11.2,4168850509,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064011,492,49,2,47,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.8,75,2023-04-05T20:21:13.729Z,2023-04-07T09:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064031,493,1,2,47,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.8,75,2023-04-05T20:21:13.794Z,2023-04-07T09:32:22Z,4165982335,213,0.6,4165982329,140,32.6,4165982331,141,84.5,4165982333,212,11.3,4168852035,178,,4165982327,56,Back,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064091,494,1,2,47,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.6,84.5,2023-04-05T20:21:15.909Z,2023-04-07T09:32:24Z,4165982679,141,95.6,4165982675,56,Back,4165982683,213,1.3,4165982677,140,34.7,4168852167,178,,4165982681,212,7.9,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064097,495,61,2,47,57,bwt8yfk8rkcwiwyr0mopd7wqd,0,55,79.9,2023-04-05T20:21:20.663Z,2023-04-07T09:32:31Z,4168852451,178,,4165982693,56,Left,,,,,,,,,,,,,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064105,475,49,2,47,58,7catg5lpivcmpf4xhggh6d8rk,1,48.2,23,2023-04-05T20:21:21.716Z,2023-04-07T09:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064159,476,1,2,48,4,7catg5lpivcmpf4xhggh6d8rk,1,58.7,17.4,2023-04-05T20:21:26.841Z,2023-04-07T09:32:37Z,4165983043,213,5.7,4165983037,140,70.4,4168852715,178,,4165983041,212,14.5,4165983039,141,6.2,4165983035,56,Right,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064189,477,1,2,48,8,7catg5lpivcmpf4xhggh6d8rk,1,79.9,5.8,2023-04-05T20:21:31.253Z,2023-04-07T09:32:41Z,4165983203,212,7.5,4165983199,140,72.8,4168852921,178,,4165983197,56,Right,4165983205,213,3.0,4165983201,141,7.4,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064217,478,1,2,48,10,7catg5lpivcmpf4xhggh6d8rk,1,72.1,9.2,2023-04-05T20:21:33.438Z,2023-04-07T09:32:44Z,4165983369,213,2.0,4165983365,141,24.1,4165983361,56,Center,4165983363,140,68.1,4165983367,212,11.0,4168853081,178,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064247,479,1,2,48,13,7catg5lpivcmpf4xhggh6d8rk,1,68.3,29.5,2023-04-05T20:21:36.532Z,2023-04-07T09:32:45Z,4168853189,178,,4165983567,140,67.6,4165983571,212,15.2,4165983573,213,1.6,4165983569,141,51.9,4165983565,56,Center,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064275,480,1,2,48,16,7catg5lpivcmpf4xhggh6d8rk,1,66,66.1,2023-04-05T20:21:39.412Z,2023-04-07T09:32:48Z,4168853295,178,,4165983773,140,66.2,4165983781,212,19.4,4165983771,56,Left,4165983785,213,1.6,4165983775,141,94.7,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064295,481,1,2,48,19,7catg5lpivcmpf4xhggh6d8rk,1,67.3,94.4,2023-04-05T20:21:42.516Z,2023-04-07T09:32:50Z,4168853317,178,,4165983877,212,10.1,4165983873,140,72.4,4165983871,56,Left,4165983879,213,5.3,4165983875,141,81.8,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064325,482,3,2,48,22,7catg5lpivcmpf4xhggh6d8rk,1,74.6,81.8,2023-04-05T20:21:44.819Z,2023-04-07T09:33:01Z,4165983995,56,Left,4168853725,178,,4167755259,464,,4165983997,286,,4165984001,233,496,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064307,496,45,2,48,22,bwt8yfk8rkcwiwyr0mopd7wqd,0,25.4,18.2,2023-04-05T20:21:44.819Z,2023-04-07T09:33:01Z,4165984037,233,482,4165983917,56,Back,4165983919,285,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064343,483,1,2,48,24,7catg5lpivcmpf4xhggh6d8rk,1,77.6,75.3,2023-04-05T20:21:47.082Z,2023-04-07T09:33:04Z,4165984083,140,77.3,4165984087,212,5.9,4165984085,141,66.6,4165984089,213,4.7,4168853809,178,,4165984081,56,Center,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064347,484,43,2,48,26,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-05T20:21:49.335Z,2023-04-05T20:22:48Z,4165986789,144,50,4165984097,56,Center,4165984099,286,0,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064349,497,43,2,48,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-05T20:21:49.336Z,2023-04-05T20:22:38Z,4165986293,144,7,4165984103,285,0,4165984107,233,484,4165984101,56,Back,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529625751,1229,83,2,48,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.9,44.3,2023-04-05T20:21:49.598Z,2023-04-07T10:44:01Z,4168985681,399,433145,,,,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064377,485,1,2,48,28,7catg5lpivcmpf4xhggh6d8rk,1,70.3,53.9,2023-04-05T20:21:51.049Z,2023-04-07T09:33:07Z,4168853909,178,,4165984273,140,70.0,4165984277,212,13.1,4165984271,56,Center,4165984279,213,4.7,4165984275,141,34.6,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064405,486,1,2,48,30,7catg5lpivcmpf4xhggh6d8rk,1,70.4,30,2023-04-05T20:21:53.137Z,2023-04-07T09:33:11Z,4165984411,212,16.3,4165984407,140,82.0,4168854011,178,,4165984413,213,5.6,4165984409,141,14.0,4165984405,56,Right,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064407,487,3,2,48,34,7catg5lpivcmpf4xhggh6d8rk,0,84.6,17.6,2023-04-05T20:21:57.476Z,2023-04-07T09:33:21Z,4165984515,233,498,4168854385,178,,4165984417,56,Right,4165984419,286,,4167755533,465,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064421,498,7,2,48,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.4,82.4,2023-04-05T20:21:57.579Z,2023-04-07T09:33:23Z,4167755637,385,,4165984505,233,487,4165984501,56,Back,4165984503,285,,4168854495,178,,,,,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064423,499,49,2,48,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.1,77.5,2023-04-05T20:21:59.180Z,2023-04-07T09:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064439,500,1,2,48,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.1,77.5,2023-04-05T20:22:00.966Z,2023-04-07T09:33:29Z,4165984589,140,37.6,4165984593,212,14.7,4168854663,178,,4165984595,213,0.8,4165984591,141,93.3,4165984587,56,Back,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064461,501,1,2,48,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,37,92.4,2023-04-05T20:22:03.621Z,2023-04-07T09:33:33Z,4165984733,141,68.8,4165984737,213,4.7,4168854751,178,,4165984729,56,Back,4165984735,212,16.1,4165984731,140,36.7,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064473,502,1,2,48,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,35,64.9,2023-04-05T20:22:05.814Z,2023-04-07T09:33:36Z,4165984847,56,Back,4165984855,213,5.5,4165984851,141,60.9,4165984853,212,3.9,4165984849,140,37.6,4168854847,178,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064477,503,1,2,48,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,37.6,60.9,2023-04-05T20:22:06.734Z,2023-04-07T09:33:39Z,4165984873,140,39.3,4165984877,212,6.4,4168854991,178,,4165984879,213,1.3,4165984875,141,69.9,4165984871,56,Back,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064489,488,49,2,48,45,7catg5lpivcmpf4xhggh6d8rk,1,56.4,28.3,2023-04-05T20:22:07.844Z,2023-04-07T09:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064513,489,1,2,48,46,7catg5lpivcmpf4xhggh6d8rk,1,56.4,28.3,2023-04-05T20:22:08.887Z,2023-04-07T09:33:45Z,4165985103,212,7.6,4168855231,178,,4165985097,56,Center,4165985105,213,1.0,4165985101,141,37.9,4165985099,140,60.1,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064523,490,1,2,48,49,7catg5lpivcmpf4xhggh6d8rk,1,73.9,48.7,2023-04-05T20:22:11.974Z,2023-04-07T09:33:49Z,4165985157,213,0.7,4168855349,178,,4165985149,56,Center,4165985153,141,65.7,4165985151,140,88.1,4165985155,212,18.9,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064529,491,3,2,48,51,7catg5lpivcmpf4xhggh6d8rk,0,89.8,64.6,2023-04-05T20:22:14.237Z,2023-04-07T09:33:54Z,4165985183,286,,4165985249,233,504,4167756221,465,,4165985181,56,Center,4168855485,178,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064539,504,7,2,48,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,10.2,35.4,2023-04-05T20:22:14.316Z,2023-04-07T09:33:57Z,4167756245,385,,4165985225,285,,4165985223,56,Back,4165985219,233,491,4168855645,178,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064537,492,61,2,48,51,7catg5lpivcmpf4xhggh6d8rk,1,89.7,65.8,2023-04-05T20:22:14.534Z,2023-04-07T09:33:59Z,4168855735,178,,4165985217,56,Center,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064549,505,49,2,48,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.9,26.5,2023-04-05T20:22:16.091Z,2023-04-07T09:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529064609,506,1,2,48,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.9,24.9,2023-04-05T20:22:19.960Z,2023-04-07T09:34:06Z,4165985643,213,0.1,4165985637,140,41.0,4165985635,56,Back,4165985639,141,26.5,4168855977,178,,4165985641,212,12.8,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
