id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2492980173,24,1,1,2,0,7kfx3xpj2c2wxinsyi16i9gaz,1,44.8,24.5,2022-12-23T20:17:53.152Z,2022-12-24T22:46:18Z,3954732287,141,22.8,3954732283,56,Back,3955452955,178,,3954732291,213,3.2,3954732285,140,26.1,3954732289,212,19.7,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119229,1006,67,1,2,3,7kfx3xpj2c2wxinsyi16i9gaz,1,29.2,26.9,2022-12-23T20:17:55.978Z,2022-12-25T00:00:02Z,3955459555,233,1215,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119227,1215,67,1,2,3,cgvbluoerzbzcr7aaxge3wkcv,0,70.8,73.1,2022-12-23T20:17:55.979Z,2022-12-24T23:22:09Z,3955459559,233,1006,,,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980179,25,1,1,2,3,7kfx3xpj2c2wxinsyi16i9gaz,1,27.2,31.2,2022-12-23T20:17:56.012Z,2022-12-26T08:33:33Z,3954732339,212,8.9,3954732341,213,2.2,3954732335,140,22.5,3954732337,141,42.1,3955833069,389,,3954732333,56,Back,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492982247,102,61,1,2,4,7kfx3xpj2c2wxinsyi16i9gaz,0,24.1,40.4,2022-12-23T20:17:56.621Z,2022-12-24T22:46:30Z,3955453011,178,,3954744773,56,Back,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980181,29,49,1,2,6,cgvbluoerzbzcr7aaxge3wkcv,1,85.8,32.5,2022-12-23T20:17:58.845Z,2022-12-24T22:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980187,30,1,1,2,7,cgvbluoerzbzcr7aaxge3wkcv,0,86.2,31.7,2022-12-23T20:17:59.411Z,2022-12-24T22:46:41Z,3954732379,56,Center,3954732385,212,4.7,3954732387,213,1.3,3954732383,141,38.3,3955453059,178,,3954732381,140,87.5,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980189,26,52,1,2,9,7kfx3xpj2c2wxinsyi16i9gaz,1,11,55.6,2022-12-23T20:18:01.733Z,2022-12-24T22:46:59Z,3955453101,389,,3955021015,376,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980207,27,1,1,2,19,7kfx3xpj2c2wxinsyi16i9gaz,0,12.5,54,2022-12-23T20:18:11.461Z,2022-12-26T12:45:47Z,3954732587,213,0.1,3954732583,141,65.8,3954732585,212,67.5,3954732579,56,Center,3954732615,189,,3954732577,199,,3954732589,1,,3954732581,140,76.3,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980215,31,49,1,2,24,cgvbluoerzbzcr7aaxge3wkcv,1,40.4,36.8,2022-12-23T20:18:16.531Z,2022-12-24T22:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119259,1014,43,1,2,24,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-12-23T20:18:16.612Z,2022-12-24T23:23:12Z,3955459667,144,83,3955459621,399,484544,,,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119285,1019,83,1,2,24,7kfx3xpj2c2wxinsyi16i9gaz,1,60,66.2,2022-12-23T20:18:16.612Z,2022-12-24T23:23:15Z,3955459675,399,484544,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980233,32,1,1,2,25,cgvbluoerzbzcr7aaxge3wkcv,1,40.4,36.8,2022-12-23T20:18:17.557Z,2022-12-24T22:47:40Z,3954732695,56,Back,3954732703,213,1.5,3954732697,140,41.4,3954732699,141,58.7,3954732701,212,14.9,3955453263,178,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980235,33,4,1,2,28,cgvbluoerzbzcr7aaxge3wkcv,1,54.8,70.2,2022-12-23T20:18:21.235Z,2022-12-25T05:36:25Z,3954732709,56,Center,3954732711,152,,3954732713,265,,3954732707,13,,3954732717,233,28,3954732715,286,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980231,28,4,1,2,28,7kfx3xpj2c2wxinsyi16i9gaz,0,45.2,29.8,2022-12-23T20:18:21.236Z,2022-12-25T05:36:25Z,3954732693,285,,3954732687,56,Back,3954732723,233,33,3954732685,13,,3954732691,265,,3954732689,152,,3955453293,178,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980367,34,1,1,2,52,cgvbluoerzbzcr7aaxge3wkcv,1,60,68.3,2022-12-23T20:18:44.620Z,2022-12-24T22:48:26Z,3954811737,189,,3954733355,141,29.6,3955453415,178,,3954733353,140,56.2,3954733349,152,,3954733357,212,26.6,3954733351,56,Center,3954733359,213,4.6,e6ztipndwfp33c6j7yebsyx91,Guga,3954733347,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980377,35,1,1,2,54,cgvbluoerzbzcr7aaxge3wkcv,1,56.2,29.6,2022-12-23T20:18:46.869Z,2022-12-24T22:48:33Z,3954733417,141,11.6,3954733413,56,Right,3954811803,189,,3954733415,140,72.5,3954733421,213,5.7,3955453451,178,,3954733419,212,21.0,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980387,36,1,1,3,3,cgvbluoerzbzcr7aaxge3wkcv,1,92,12.7,2022-12-23T20:18:56.277Z,2022-12-24T22:48:37Z,3954733469,155,,3954733477,212,39.6,3955021677,20,,3954733475,141,70.4,3954733481,1,,3954734173,345,,3955453465,178,,3954733473,140,86.7,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,3955021673,225,3954733479,213,1.7,3954733467,2,3954733471,56,Center,3955021675,386,,,,,,,,,,,,,,,,,,,,,,,
2492980391,37,1,1,3,6,cgvbluoerzbzcr7aaxge3wkcv,1,86.7,70.4,2022-12-23T20:18:58.513Z,2022-12-24T22:48:46Z,3954733511,141,75.6,3954733509,140,66.8,3955453499,388,,3954733515,213,3.0,3954733505,3,,3954733507,56,Center,3954733513,212,21.2,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980393,38,1,1,3,9,cgvbluoerzbzcr7aaxge3wkcv,1,64.8,81.9,2022-12-23T20:19:01.800Z,2022-12-24T22:48:55Z,3954733525,141,86.6,3955453537,178,,3954733523,140,70.2,3954733527,212,6.5,3954733521,56,Left,3954733529,213,0.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980403,39,1,1,3,10,cgvbluoerzbzcr7aaxge3wkcv,1,70.2,86.6,2022-12-23T20:19:02.766Z,2022-12-24T22:49:00Z,3955453553,178,,3954733611,212,7.9,3954733609,141,85.7,3954733607,140,62.7,3954733613,213,3.2,3954733605,56,Left,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980421,40,1,1,3,13,cgvbluoerzbzcr7aaxge3wkcv,1,63.5,66.5,2022-12-23T20:19:05.893Z,2022-12-24T22:49:12Z,3954733743,213,5.4,3954733745,1,,3954733737,140,88.4,3955453569,178,,3954733741,212,39.2,3954733735,56,Center,3954733993,210,13,3954733733,155,,8uxdtdynfnmlx0ro5iounze1,Patrick William,3954733995,154,3954733739,141,23.6,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2492980431,29,45,1,3,16,7kfx3xpj2c2wxinsyi16i9gaz,0,11.9,72.6,2022-12-23T20:19:09.053Z,2022-12-24T22:49:08Z,3954733783,285,,3954733891,233,41,3954733781,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980445,41,3,1,3,16,cgvbluoerzbzcr7aaxge3wkcv,1,88.1,27.4,2022-12-23T20:19:09.053Z,2022-12-24T22:49:07Z,3954733855,56,Center,3955453581,178,,3955021787,465,,3954733887,233,29,3954733857,286,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980449,42,13,1,3,18,cgvbluoerzbzcr7aaxge3wkcv,1,95.6,34.7,2022-12-23T20:19:10.768Z,2022-12-24T22:49:12Z,3955021943,62,,3954733875,56,Center,3954734005,29,,3954734015,102,59.3,3954734021,231,46.2,3954733935,20,,3954734011,55,40,3954734009,154,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,3954734001,73,3954733871,22,,3954734019,230,3954734017,103,4.2,3955453597,178,,99.4,,,,,,,,,,,,,,,,,,,,,
2492980447,30,5,1,3,19,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,41.4,2022-12-23T20:19:11.855Z,2022-12-24T22:49:17Z,3954733865,346,,3954733911,233,43,3954733863,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980453,43,5,1,3,19,cgvbluoerzbzcr7aaxge3wkcv,0,100.8,58.6,2022-12-23T20:19:11.855Z,2022-12-24T22:49:16Z,3954733899,56,Center,3954733901,346,,3954733919,233,30,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980525,31,1,1,3,40,7kfx3xpj2c2wxinsyi16i9gaz,1,3.5,39.6,2022-12-23T20:19:32.451Z,2022-12-24T22:49:39Z,3954734403,141,16.9,3954734397,124,,3954734407,213,5.2,3954734405,212,17.2,3954734491,189,,3954734399,56,Back,3954734401,140,10.8,3954734411,237,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980531,32,1,1,3,41,7kfx3xpj2c2wxinsyi16i9gaz,0,10.8,16.9,2022-12-23T20:19:34.274Z,2022-12-24T22:49:42Z,3955453729,178,,3954734535,189,,3954734423,212,15.3,3954734425,213,5.7,3954734419,140,23.2,3954734417,56,Back,3954734421,141,5.0,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980529,44,61,1,3,44,cgvbluoerzbzcr7aaxge3wkcv,1,72.2,90,2022-12-23T20:19:36.845Z,2022-12-24T22:49:45Z,3955453745,178,,3954734415,56,Left,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980547,33,5,1,3,46,7kfx3xpj2c2wxinsyi16i9gaz,1,26.8,-1.5,2022-12-23T20:19:38.942Z,2022-12-24T22:50:01Z,3954734493,233,45,3954734483,347,,3954734481,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980535,45,5,1,3,46,cgvbluoerzbzcr7aaxge3wkcv,0,73.2,101.5,2022-12-23T20:19:38.942Z,2022-12-24T22:50:01Z,3954734497,233,33,3954734441,56,Left,3954734443,347,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980591,34,1,1,4,2,7kfx3xpj2c2wxinsyi16i9gaz,1,30,0,2022-12-23T20:19:54.619Z,2022-12-24T22:50:03Z,3954734715,107,,3954734721,141,8.5,3954734717,56,Right,3954734719,140,51.6,3954734725,213,0.3,3954734723,212,23.6,3954734727,1,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980593,35,61,1,4,4,7kfx3xpj2c2wxinsyi16i9gaz,0,51.6,8.5,2022-12-23T20:19:56.451Z,2022-12-24T22:50:13Z,3955453841,21,,3955453843,388,,3954734737,56,Right,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980589,46,49,1,4,5,cgvbluoerzbzcr7aaxge3wkcv,1,38.2,89.9,2022-12-23T20:19:57.541Z,2022-12-24T22:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980595,47,50,1,4,5,cgvbluoerzbzcr7aaxge3wkcv,1,40.8,92.2,2022-12-23T20:19:57.783Z,2022-12-25T05:40:16Z,3954734749,286,,3954734777,233,36,3954734747,56,Back,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980601,36,7,1,4,6,7kfx3xpj2c2wxinsyi16i9gaz,0,59.2,7.8,2022-12-23T20:19:58.852Z,2022-12-25T05:40:28Z,3954734771,285,,3955022165,385,,3955453927,178,,3954734773,233,47,3954734769,56,Right,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980611,37,5,1,4,7,7kfx3xpj2c2wxinsyi16i9gaz,0,56.7,-1.7,2022-12-23T20:19:59.847Z,2022-12-24T22:50:56Z,3954734841,56,Right,3954734843,347,,3954739737,233,48,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980637,48,5,1,4,7,cgvbluoerzbzcr7aaxge3wkcv,1,43.3,101.7,2022-12-23T20:19:59.847Z,2022-12-24T22:50:55Z,3954734975,347,,3954739733,233,37,3954734973,56,Back,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980639,49,1,1,4,24,cgvbluoerzbzcr7aaxge3wkcv,1,56.7,100,2022-12-23T20:20:16.357Z,2022-12-24T22:50:59Z,3954734989,212,8.9,3954734981,107,,3954734985,140,60.0,3954734991,213,5.1,3954734987,141,89.1,3954734983,56,Left,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980659,50,1,1,4,26,cgvbluoerzbzcr7aaxge3wkcv,1,46,91.8,2022-12-23T20:20:19.270Z,2022-12-24T22:51:02Z,3954735095,140,36.5,3954735101,213,3.1,3954735097,141,93.0,3955454019,178,,3954735093,56,Back,3954735099,212,10.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980677,51,1,1,4,29,cgvbluoerzbzcr7aaxge3wkcv,1,33.4,91.1,2022-12-23T20:20:21.355Z,2022-12-24T22:51:07Z,3954735193,140,48.3,3954735189,196,,3954735195,141,12.5,3954735191,56,Back,3955454041,178,,3954735199,213,5.0,3954735197,212,55.7,3954735201,1,,8uxdtdynfnmlx0ro5iounze1,Patrick William,3954735187,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980683,52,1,1,4,34,cgvbluoerzbzcr7aaxge3wkcv,1,47.1,12.5,2022-12-23T20:20:26.704Z,2022-12-24T22:51:12Z,3954735223,56,Back,3954735227,141,34.9,3954735231,213,1.8,3954735225,140,43.6,3955454059,178,,3954735229,212,15.7,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980701,53,1,1,4,35,cgvbluoerzbzcr7aaxge3wkcv,1,43.6,34.9,2022-12-23T20:20:28.079Z,2022-12-24T22:51:14Z,3954735329,212,24.8,3954735325,140,26.1,3955454071,178,,3954735327,141,10.4,3954735331,213,3.9,3954735323,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980711,54,1,1,4,41,cgvbluoerzbzcr7aaxge3wkcv,1,25.2,10.7,2022-12-23T20:20:33.462Z,2022-12-24T22:51:16Z,3954735419,212,30.5,3954735421,213,2.2,3954735415,140,7.5,3954735417,141,46.3,3955454089,178,,3954735413,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980719,55,1,1,4,45,cgvbluoerzbzcr7aaxge3wkcv,1,7.1,49.9,2022-12-23T20:20:37.590Z,2022-12-24T22:51:21Z,3954735491,212,22.9,3954735485,56,Back,3954735489,141,82.5,3955454107,178,,3954735493,213,1.3,3954735487,140,12.6,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980723,56,1,1,4,47,cgvbluoerzbzcr7aaxge3wkcv,1,12.6,82.5,2022-12-23T20:20:40.021Z,2022-12-24T22:51:24Z,3954735501,140,30.7,3955454127,178,,3954735505,212,20.2,3954735499,56,Back,3954735503,141,92.6,3954735507,213,0.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980733,57,1,1,4,50,cgvbluoerzbzcr7aaxge3wkcv,0,29.5,91.7,2022-12-23T20:20:42.327Z,2022-12-24T22:51:28Z,3954735573,213,5.6,3955454147,178,,3954735565,56,Back,3954735569,141,86.0,3954735571,212,6.0,3954735567,140,33.9,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119639,1082,67,1,4,51,7kfx3xpj2c2wxinsyi16i9gaz,1,68.4,17.8,2022-12-23T20:20:43.382Z,2022-12-25T00:00:03Z,3955460403,233,1344,,,,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119637,1344,67,1,4,51,cgvbluoerzbzcr7aaxge3wkcv,0,31.6,82.2,2022-12-23T20:20:43.383Z,2022-12-24T23:27:26Z,3955460407,233,1082,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980739,38,8,1,4,51,7kfx3xpj2c2wxinsyi16i9gaz,1,66.6,19,2022-12-23T20:20:43.532Z,2022-12-25T00:00:04Z,3955022743,384,,3955454209,389,,3954735605,56,Right,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980741,39,45,1,4,52,7kfx3xpj2c2wxinsyi16i9gaz,0,65.6,12,2022-12-23T20:20:44.774Z,2022-12-24T22:51:45Z,3954735625,285,,3954735623,56,Right,3954735685,233,58,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980753,58,3,1,4,52,cgvbluoerzbzcr7aaxge3wkcv,1,34.4,88,2022-12-23T20:20:44.774Z,2022-12-24T22:51:44Z,3955022795,464,,3954735677,233,39,3954735673,56,Back,3955454233,178,,3954735675,286,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980757,59,1,1,4,54,cgvbluoerzbzcr7aaxge3wkcv,0,36.3,89.4,2022-12-23T20:20:46.688Z,2022-12-24T22:51:51Z,3954735695,212,2.7,3954735689,56,Back,3954735697,213,3.1,3954735693,141,89.7,3955454263,178,,3954735691,140,33.7,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980765,40,61,1,4,54,7kfx3xpj2c2wxinsyi16i9gaz,1,64.2,5.1,2022-12-23T20:20:46.884Z,2022-12-24T22:52:01Z,3955454299,178,,3954735771,56,Right,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980775,41,5,1,4,56,7kfx3xpj2c2wxinsyi16i9gaz,0,66.2,-1.4,2022-12-23T20:20:48.492Z,2022-12-24T22:52:11Z,3954735795,56,Right,3954735947,233,60,3954735797,347,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980799,60,5,1,4,56,cgvbluoerzbzcr7aaxge3wkcv,1,33.8,101.4,2022-12-23T20:20:48.492Z,2022-12-24T22:52:11Z,3954735939,233,41,3954735931,56,Back,3954735933,347,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980801,61,1,1,5,7,cgvbluoerzbzcr7aaxge3wkcv,0,35.6,100,2022-12-23T20:21:00.010Z,2022-12-24T22:52:16Z,3954735959,141,93.9,3954735961,212,10.4,3954735955,56,Back,3954735963,213,5.8,3954735957,140,44.3,3954735953,107,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980809,42,1,1,5,9,7kfx3xpj2c2wxinsyi16i9gaz,1,51.3,3.4,2022-12-23T20:21:01.993Z,2022-12-24T23:29:09Z,3954736015,141,2.1,3954736013,140,59.2,3954736017,212,8.3,3954736009,3,,3954736011,56,Right,3954736019,213,6.2,3955460647,178,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980825,43,4,1,5,11,7kfx3xpj2c2wxinsyi16i9gaz,1,58.4,2.8,2022-12-23T20:21:03.457Z,2022-12-24T22:53:09Z,3954736097,56,Right,3954750863,294,,3954736095,13,,3954736103,286,,3954736099,152,,3954736105,233,62,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980821,62,4,1,5,11,cgvbluoerzbzcr7aaxge3wkcv,0,41.6,97.2,2022-12-23T20:21:03.458Z,2022-12-24T22:53:08Z,3954736067,13,,3954736071,152,,3955454535,178,,3954736075,285,,3954750915,294,,3954736109,233,43,3954736069,56,Back,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980891,44,1,1,5,31,7kfx3xpj2c2wxinsyi16i9gaz,1,59,2.3,2022-12-23T20:21:24.205Z,2022-12-24T22:53:15Z,3954736463,5,,3954736471,141,28.8,3954736467,56,Back,3954736465,152,,3955454561,178,,3954736475,213,2.3,3954736473,212,24.7,3954736469,140,42.9,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980899,45,1,1,5,34,7kfx3xpj2c2wxinsyi16i9gaz,1,42.9,28.8,2022-12-23T20:21:26.685Z,2022-12-24T22:53:21Z,3955454587,178,,3954736503,56,Back,3954736507,141,53.4,3954736511,213,1.5,3954736509,212,16.8,3954736505,140,43.9,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980901,46,1,1,5,41,7kfx3xpj2c2wxinsyi16i9gaz,1,34.6,26.7,2022-12-23T20:21:33.796Z,2022-12-24T22:53:29Z,3954736525,212,19.9,3955454625,178,,3954736519,56,Back,3954736527,213,5.3,3954736523,141,2.1,3954736521,140,44.8,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980915,47,1,1,5,42,7kfx3xpj2c2wxinsyi16i9gaz,1,44.8,2.1,2022-12-23T20:21:35.029Z,2022-12-24T22:53:35Z,3954736611,56,Center,3954736619,213,1.3,3954736613,140,51.3,3955454649,178,,3954736617,212,22.0,3954736615,141,32.8,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492980919,48,1,1,5,45,7kfx3xpj2c2wxinsyi16i9gaz,0,51.3,32.8,2022-12-23T20:21:37.851Z,2022-12-24T22:53:45Z,3954736643,141,68.5,3954736647,213,1.8,3954736645,212,24.8,3954736639,56,Back,3954736641,140,46.7,3955454675,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
