id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442904779,510,1,2,51,36,66bsnl0zjb7l5akwo00h0y5me,1,47.2,55.5,2022-08-06T20:45:54.233Z,2022-08-08T21:20:06Z,3694718343,178,,3689270849,56,Center,3689270853,141,69.7,3689270851,140,57.5,3689270857,213,0.7,3689270855,212,14.5,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904803,511,1,2,51,39,66bsnl0zjb7l5akwo00h0y5me,1,53,74.1,2022-08-06T20:45:57.035Z,2022-08-08T21:20:11Z,3689270993,56,Back,3689270997,141,75.0,3694718347,178,,3689270999,212,14.2,3689271001,213,3.1,3689270995,140,39.5,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904823,512,1,2,51,42,66bsnl0zjb7l5akwo00h0y5me,1,41.3,76.4,2022-08-06T20:45:59.695Z,2022-08-08T21:20:15Z,3689271111,141,82.7,3689271109,140,55.4,3689271115,213,0.3,3689271107,56,Left,3689271113,212,15.4,3694718359,178,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904841,513,1,2,51,44,66bsnl0zjb7l5akwo00h0y5me,1,56,82,2022-08-06T20:46:01.881Z,2022-08-08T21:20:19Z,3689271211,56,Left,3694718387,178,,3689271213,140,64.4,3689271217,212,8.9,3689271219,213,6.2,3689271215,141,80.9,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904855,514,1,2,51,45,66bsnl0zjb7l5akwo00h0y5me,1,64.4,80.9,2022-08-06T20:46:02.898Z,2022-08-08T21:20:21Z,3689271315,212,5.3,3694718399,178,,3689271319,213,1.5,3689271305,140,64.6,3689271311,141,88.7,3689271299,56,Left,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904911,515,1,2,51,46,66bsnl0zjb7l5akwo00h0y5me,1,64.9,89.3,2022-08-06T20:46:03.854Z,2022-08-08T21:20:25Z,3689271601,56,Left,3689271603,140,86.4,3689271607,212,22.7,3694718403,178,,3689271609,213,6.2,3689271605,141,85.7,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443924637,1028,43,2,51,48,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T20:46:06.497Z,2022-08-08T21:47:54Z,3694726445,144,82,3694726427,178,0,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904919,516,61,2,51,49,66bsnl0zjb7l5akwo00h0y5me,0,88.4,84.1,2022-08-06T20:46:06.673Z,2022-08-08T21:20:45Z,3694718413,178,,3689271627,56,Left,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904933,436,49,2,51,49,7kfx3xpj2c2wxinsyi16i9gaz,1,5.9,16,2022-08-06T20:46:07.369Z,2022-08-08T21:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442904979,437,1,2,51,51,7kfx3xpj2c2wxinsyi16i9gaz,1,1.8,18.5,2022-08-06T20:46:08.995Z,2022-08-08T21:20:53Z,3689271927,140,1.9,3689271929,141,36.5,3689271925,56,Back,3689271933,213,1.6,3694718441,178,,3689271931,212,12.2,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905013,438,1,2,51,53,7kfx3xpj2c2wxinsyi16i9gaz,0,1.9,36.5,2022-08-06T20:46:10.578Z,2022-08-08T21:20:56Z,3689272093,141,16.9,3689272087,157,,3689272095,212,40.9,3689272091,140,38.7,3689272089,56,Back,3689272099,1,,3694718449,178,,3689272097,213,6.0,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905027,517,49,2,51,55,66bsnl0zjb7l5akwo00h0y5me,1,57.6,80.9,2022-08-06T20:46:13.134Z,2022-08-08T21:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905133,518,1,2,52,1,66bsnl0zjb7l5akwo00h0y5me,0,71.2,92.3,2022-08-06T20:46:18.536Z,2022-08-08T21:21:20Z,3689272781,140,68.0,3694718493,178,,3689272783,141,92.9,3689272779,56,Left,3689272785,212,3.4,3689272787,213,3.0,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443924681,877,67,2,52,1,7kfx3xpj2c2wxinsyi16i9gaz,1,30.6,6.9,2022-08-06T20:46:19.437Z,2022-08-08T22:04:07Z,3694726655,233,1032,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443924679,1032,67,2,52,1,66bsnl0zjb7l5akwo00h0y5me,0,69.4,93.1,2022-08-06T20:46:19.438Z,2022-08-08T21:48:33Z,3694726659,233,877,,,,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905379,440,8,2,52,1,7kfx3xpj2c2wxinsyi16i9gaz,1,30.9,3.7,2022-08-06T20:46:19.484Z,2022-08-08T22:04:08Z,3694718497,178,,3689274035,56,Back,3692357847,385,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905179,519,43,2,52,4,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T20:46:22.334Z,2022-08-06T20:46:27Z,3689272999,56,Left,3689273207,144,3,3689273001,286,0,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905189,520,4,2,52,5,66bsnl0zjb7l5akwo00h0y5me,1,68,97,2022-08-06T20:46:22.849Z,2022-08-08T21:21:31Z,3689273149,233,439,3689273045,56,Left,3689273047,152,,3689273049,286,,3689273041,13,,3689273043,295,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905191,439,4,2,52,5,7kfx3xpj2c2wxinsyi16i9gaz,0,32,3,2022-08-06T20:46:22.850Z,2022-08-08T21:21:30Z,3689273059,56,Back,3689273195,233,520,3689273057,295,,3689273055,13,,3694718515,178,,3689273063,285,,3689273061,152,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905579,521,1,2,52,42,66bsnl0zjb7l5akwo00h0y5me,1,68.8,96.8,2022-08-06T20:46:59.816Z,2022-08-08T21:21:55Z,3694718593,178,,3689275185,152,,3689275193,212,5.4,3689275187,56,Left,3689275191,141,89.4,3689275189,140,67.0,3689275183,5,,3689275195,213,4.4,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905589,522,1,2,52,44,66bsnl0zjb7l5akwo00h0y5me,1,67.3,82.9,2022-08-06T20:47:01.987Z,2022-08-08T21:21:58Z,3694718613,178,,3689275255,140,79.7,3689275257,141,78.7,3689275259,212,13.3,3689275253,56,Center,3689275261,213,6.1,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905619,523,1,2,52,45,66bsnl0zjb7l5akwo00h0y5me,1,79.7,78.7,2022-08-06T20:47:03.314Z,2022-08-08T21:22:08Z,3689275441,213,0.5,3689275433,56,Left,3694718643,178,,3689275439,212,10.4,3689275437,141,85.9,3689275435,140,88.4,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905625,524,1,2,52,48,66bsnl0zjb7l5akwo00h0y5me,0,95.9,76.3,2022-08-06T20:47:06.427Z,2022-08-08T21:22:12Z,3689275477,56,Center,3694718661,178,,3689275491,213,4.4,3689275489,212,6.5,3689275487,141,67.3,3689275483,140,93.8,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905643,441,61,2,52,49,7kfx3xpj2c2wxinsyi16i9gaz,1,4.3,24.5,2022-08-06T20:47:06.588Z,2022-08-08T21:22:19Z,3689275557,56,Back,3694718681,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905661,525,1,2,52,50,66bsnl0zjb7l5akwo00h0y5me,1,87,68.8,2022-08-06T20:47:08.290Z,2022-08-08T21:22:24Z,3689275653,212,6.8,3689275645,3,,3689275651,141,60.9,3694718693,178,,3689275647,56,Center,3689275649,140,91.0,3689275655,213,5.4,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905675,526,1,2,52,51,66bsnl0zjb7l5akwo00h0y5me,1,91,60.9,2022-08-06T20:47:09.073Z,2022-08-08T21:22:34Z,3689275739,56,Center,3689275745,212,7.5,3694718717,178,,3689276521,154,,3689275747,213,1.1,3689275743,141,70.5,3689275741,140,94.5,3689276519,210,15,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905679,527,15,2,52,52,66bsnl0zjb7l5akwo00h0y5me,1,90.7,64.3,2022-08-06T20:47:09.652Z,2022-08-08T21:22:35Z,3689276529,29,,3689276527,80,,3689276545,147,53.8,3689276531,154,,3689282591,64,,3689276541,328,,3689275769,56,Center,3689276537,102,47.2,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,3689276539,103,3.2,,3689276533,55,526,3689276543,146,97.8,3689276217,233,442,3694718733,178,3692365003,108,,,3689276195,24,3689276199,20,,,,,,,,,,,,,,,,,,
2442905717,442,10,2,52,52,7kfx3xpj2c2wxinsyi16i9gaz,1,0.7,45.7,2022-08-06T20:47:10.394Z,2022-08-08T21:22:38Z,3692365487,376,,3689276027,182,,3689276029,56,Back,3689277385,174,,3689276233,233,527,3689277387,179,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905705,528,13,2,52,53,66bsnl0zjb7l5akwo00h0y5me,1,92.6,54.2,2022-08-06T20:47:10.834Z,2022-08-08T21:22:54Z,3689280643,230,97.3,3689280633,328,,3689280637,153,,3689280625,114,,3689280639,146,97.1,3689280641,147,56.3,3694718781,178,,3689280631,103,19,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,3689280645,231,52.9,,3689280629,102,56.3,3692376829,24,,3689275979,17,,3689280635,458,3689280627,83,,,3689279123,72,3689275981,56,,,,,,Center,,,,,,,,,,,,
2442905777,444,52,2,52,54,7kfx3xpj2c2wxinsyi16i9gaz,1,3.9,41.8,2022-08-06T20:47:12.250Z,2022-08-08T21:23:02Z,3692381683,376,,3694718801,179,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442905751,443,43,2,52,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T20:47:13.571Z,2022-08-06T20:48:37Z,3689276183,56,Back,3689276181,94,0,3689279169,233,528,3689281349,144,10,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906061,445,1,2,53,21,7kfx3xpj2c2wxinsyi16i9gaz,1,14.9,42.4,2022-08-06T20:47:39.393Z,2022-08-08T21:23:07Z,3689277949,141,94.4,3689277947,140,55.5,3689277951,212,55.4,3689277945,56,Left,3689277953,213,0.7,3689278525,189,,3689277943,199,,3689277955,1,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906073,446,61,2,53,25,7kfx3xpj2c2wxinsyi16i9gaz,1,55.1,92.7,2022-08-06T20:47:42.998Z,2022-08-08T21:23:13Z,3694718813,178,,3689285399,189,,3689278041,56,Left,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906077,447,50,2,53,28,7kfx3xpj2c2wxinsyi16i9gaz,1,64.7,68.8,2022-08-06T20:47:45.683Z,2022-08-08T21:23:46Z,3689278065,56,Center,3689278239,233,529,3689278067,286,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906093,529,7,2,53,28,66bsnl0zjb7l5akwo00h0y5me,0,35.3,31.2,2022-08-06T20:47:45.724Z,2022-08-08T21:24:00Z,3692383545,384,,3694718929,178,,3689278219,233,447,3689278169,56,Back,3689278171,285,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906119,448,61,2,53,28,7kfx3xpj2c2wxinsyi16i9gaz,1,56.4,68.1,2022-08-06T20:47:45.796Z,2022-08-08T21:23:56Z,3689278301,56,Center,3694718941,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906097,530,49,2,53,29,66bsnl0zjb7l5akwo00h0y5me,1,25.4,37.6,2022-08-06T20:47:46.732Z,2022-08-08T21:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906147,531,1,2,53,29,66bsnl0zjb7l5akwo00h0y5me,1,25.4,37.6,2022-08-06T20:47:47.464Z,2022-08-08T21:24:08Z,3689278431,212,20.2,3689278433,213,2.7,3689278429,141,50.0,3689278427,140,7.9,3694718959,178,,3689278425,56,Back,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906215,532,1,2,53,34,66bsnl0zjb7l5akwo00h0y5me,1,7.9,50.7,2022-08-06T20:47:52.434Z,2022-08-08T21:24:14Z,3689278765,212,18.0,3689278759,56,Back,3694718971,178,,3689278767,213,0.1,3689278763,141,52.7,3689278761,140,25.0,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906241,533,1,2,53,41,66bsnl0zjb7l5akwo00h0y5me,1,36.8,62.3,2022-08-06T20:47:58.637Z,2022-08-08T21:24:17Z,3689278931,213,0.3,3694718983,178,,3689278923,56,Center,3689278929,212,18.4,3689278927,141,69.4,3689278925,140,53.7,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906253,449,45,2,53,42,7kfx3xpj2c2wxinsyi16i9gaz,0,43.8,22.8,2022-08-06T20:48:00.426Z,2022-08-08T21:24:21Z,3689278989,285,,3689278987,56,Back,3689279031,233,534,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906251,534,3,2,53,42,66bsnl0zjb7l5akwo00h0y5me,1,56.2,77.2,2022-08-06T20:48:00.426Z,2022-08-08T21:24:21Z,3694718991,178,,3692384677,464,,3689278981,56,Center,3689279011,233,449,3689278983,286,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906281,535,1,2,53,43,66bsnl0zjb7l5akwo00h0y5me,1,52.3,74.7,2022-08-06T20:48:01.372Z,2022-08-08T21:24:25Z,3689279183,140,45.6,3689279181,56,Back,3689279185,141,85.4,3694719005,178,,3689279189,213,2.3,3689279187,212,10.1,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906323,536,1,2,53,47,66bsnl0zjb7l5akwo00h0y5me,1,44.6,85,2022-08-06T20:48:04.722Z,2022-08-08T21:24:31Z,3689279447,212,22.7,3689279449,213,6.0,3694719035,178,,3689279445,141,77.0,3689279441,56,Center,3689279443,140,65.6,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443924901,883,83,2,53,50,7kfx3xpj2c2wxinsyi16i9gaz,1,29,30.3,2022-08-06T20:48:08.219Z,2022-08-08T21:51:31Z,3694727743,399,424821,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906327,537,61,2,53,50,66bsnl0zjb7l5akwo00h0y5me,0,71.2,70.8,2022-08-06T20:48:08.278Z,2022-08-08T21:24:38Z,3689279471,56,Center,3694719049,178,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906347,450,43,2,53,51,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T20:48:08.706Z,2022-08-06T20:48:57Z,3689279573,285,0,3689279571,56,Back,3689279591,233,537,3689282467,144,7,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906351,451,49,2,53,52,7kfx3xpj2c2wxinsyi16i9gaz,1,27.9,40.4,2022-08-06T20:48:09.593Z,2022-08-08T21:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906429,452,1,2,53,52,7kfx3xpj2c2wxinsyi16i9gaz,1,27.9,40.4,2022-08-06T20:48:10.332Z,2022-08-08T21:24:44Z,3689279983,140,39.0,3689279987,212,11.8,3689279989,213,6.1,3689279979,56,Back,3694719069,178,,3689279985,141,37.7,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906467,453,1,2,53,57,7kfx3xpj2c2wxinsyi16i9gaz,1,37.6,14.5,2022-08-06T20:48:14.696Z,2022-08-08T21:24:48Z,3689280243,212,24.7,3689280241,141,15.5,3694719077,178,,3689280239,140,61.1,3689280237,56,Right,3689280235,155,,3689280247,213,0.0,,,,2uqu22zy54pgog64fk993fyay,Miguel Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906527,454,1,2,54,1,7kfx3xpj2c2wxinsyi16i9gaz,1,62.4,46.3,2022-08-06T20:48:19.494Z,2022-08-08T21:24:54Z,3694719091,178,,3689280575,213,1.6,3689280569,140,61.7,3689280571,141,76.4,3689280573,212,20.5,3689280567,56,Center,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906557,455,1,2,54,5,7kfx3xpj2c2wxinsyi16i9gaz,1,70.3,76.5,2022-08-06T20:48:22.623Z,2022-08-08T21:25:05Z,3689280761,56,Left,3694719113,178,,3689280763,140,72.4,3689281191,210,13,3689280765,141,81.2,3689280767,212,3.9,3689280769,213,1.0,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906561,456,13,2,54,8,7kfx3xpj2c2wxinsyi16i9gaz,1,73.6,74.1,2022-08-06T20:48:26.264Z,2022-08-08T21:25:06Z,3689281223,29,,3689281231,103,70.8,3689280793,56,Center,3689280789,22,,3689281229,102,32.6,3689281235,230,98.4,3694719119,178,,3689281221,81,,57xeumfhz5h30yn1168rgljah,André Vidigal,3689281233,215,,,3689281237,231,52.0,3689281225,55,455,3689280791,18,,3689280847,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906563,457,5,2,54,10,7kfx3xpj2c2wxinsyi16i9gaz,0,101,44.4,2022-08-06T20:48:27.909Z,2022-08-08T21:25:08Z,3689280803,346,,3689280801,56,Center,3689280833,233,538,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906555,538,5,2,54,10,66bsnl0zjb7l5akwo00h0y5me,1,-1,55.6,2022-08-06T20:48:27.909Z,2022-08-08T21:25:08Z,3689280753,56,Back,3689280755,346,,3689280815,233,457,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906823,539,1,2,54,34,66bsnl0zjb7l5akwo00h0y5me,1,3.6,50.9,2022-08-06T20:48:51.646Z,2022-08-08T21:25:12Z,3689282313,213,1.4,3689282321,237,,3689282299,140,6.1,3689282289,124,,3689282293,56,Back,3689282309,212,16.3,3689282305,141,74.5,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906845,540,1,2,54,36,66bsnl0zjb7l5akwo00h0y5me,1,5.6,76.3,2022-08-06T20:48:53.799Z,2022-08-08T21:25:14Z,3689282413,212,15.0,3689282411,141,95.4,3689282415,213,1.0,3689282407,56,Back,3694719137,178,,3689282409,140,12.8,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906901,541,1,2,54,38,66bsnl0zjb7l5akwo00h0y5me,1,13.3,95.6,2022-08-06T20:48:56.215Z,2022-08-08T21:25:16Z,3689282749,213,6.2,3694719141,178,,3689282747,212,19.9,3689282745,141,92.1,3689282743,140,32.1,3689282741,56,Back,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906903,542,4,2,54,41,66bsnl0zjb7l5akwo00h0y5me,1,32,93.8,2022-08-06T20:48:59.243Z,2022-08-08T21:25:23Z,3689282759,56,Back,3689282765,285,,3689282757,13,,3689282763,265,,3689282861,233,458,3689282761,152,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906913,458,4,2,54,41,7kfx3xpj2c2wxinsyi16i9gaz,0,68,6.2,2022-08-06T20:48:59.244Z,2022-08-08T21:25:22Z,3689282881,233,542,3694719153,178,,3689282885,286,,3689282829,152,,3689282825,56,Right,3689282819,13,,3689291313,265,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906957,543,1,2,54,48,66bsnl0zjb7l5akwo00h0y5me,1,32.3,89.4,2022-08-06T20:49:05.609Z,2022-08-08T21:25:29Z,3689283097,152,,3689283101,140,24.4,3689283099,56,Back,3689283111,213,3.9,3689283095,5,,3689283103,141,77.0,3694719195,178,,3689283107,212,11.8,19s3ei718jouszy30uxli8xd5,Z. Sanusi,3689283135,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442906977,544,1,2,54,49,66bsnl0zjb7l5akwo00h0y5me,1,24.3,71.7,2022-08-06T20:49:06.928Z,2022-08-08T21:25:47Z,3694719241,178,,3689283267,213,4.8,3689283265,212,27.5,3689283259,56,Back,3689283263,141,31.5,3689283261,140,27.3,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442907005,545,1,2,54,52,66bsnl0zjb7l5akwo00h0y5me,1,27.3,31.5,2022-08-06T20:49:10.460Z,2022-08-08T21:25:51Z,3689283379,56,Back,3689283385,212,9.9,3689283387,213,1.4,3694719249,178,,3689283381,140,29.2,3689283383,141,45.8,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
