id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/16/value
2510503321,33,1,1,2,34,9ldqu49smv1xg2va0n2cy28zl,1,43.6,75.3,2023-02-20T21:19:50.250Z,2023-02-23T04:35:21Z,4046927735,56,Left,4046927743,213,0.7,4050308615,178,,4046927739,141,96.9,4046927741,212,21.7,4046927737,140,58.8,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503339,34,1,1,2,36,9ldqu49smv1xg2va0n2cy28zl,1,59,96.8,2023-02-20T21:19:52.913Z,2023-02-23T04:35:24Z,4046927855,213,3.4,4046927851,141,91.7,4046927853,212,15.8,4050308635,178,,4046927847,56,Back,4046927849,140,44.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503359,35,1,1,2,39,9ldqu49smv1xg2va0n2cy28zl,1,43.2,89.7,2023-02-20T21:19:55.986Z,2023-02-23T04:35:26Z,4046927979,141,61.2,4046927977,140,33.8,4050308649,178,,4046927981,212,21.7,4046927983,213,4.2,4046927975,56,Back,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503373,36,1,1,2,42,9ldqu49smv1xg2va0n2cy28zl,1,35.7,47.3,2023-02-20T21:19:58.981Z,2023-02-23T04:35:28Z,4046928069,141,17.6,4046928067,140,43.7,4050308663,178,,4046928073,213,5.1,4046928065,56,Back,4046928071,212,21.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503379,37,1,1,2,47,9ldqu49smv1xg2va0n2cy28zl,1,53.5,11,2023-02-20T21:20:03.252Z,2023-02-23T04:35:33Z,4050308691,178,,4046928117,141,1.4,4046928121,213,5.8,4046928119,212,14.3,4046928113,56,Right,4046928115,140,65.6,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503385,38,1,1,2,50,9ldqu49smv1xg2va0n2cy28zl,1,64.8,2,2023-02-20T21:20:06.259Z,2023-02-23T04:35:35Z,4046928169,56,Right,4046928177,213,2.5,4050308709,178,,4046928171,140,55.6,4046928175,212,11.8,4046928173,141,11.9,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503391,39,1,1,2,52,9ldqu49smv1xg2va0n2cy28zl,1,55.4,12.3,2023-02-20T21:20:08.263Z,2023-02-23T04:35:38Z,4046928193,56,Center,4046928195,140,51.3,4046928199,212,9.3,4046928201,213,2.1,4050308727,178,,4046928197,141,24.4,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503395,40,1,1,2,54,9ldqu49smv1xg2va0n2cy28zl,1,52.1,23.1,2023-02-20T21:20:10.600Z,2023-02-23T04:35:41Z,4046928209,56,Right,4046928213,141,10.7,4046928211,140,52.5,4046928217,213,4.8,4046928215,212,8.4,4050308749,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503405,41,1,1,2,55,9ldqu49smv1xg2va0n2cy28zl,1,52.5,10.7,2023-02-20T21:20:11.204Z,2023-02-23T04:35:47Z,4046928283,213,2.2,4046928275,56,Back,4046928281,212,28.7,4046928279,141,43.6,4046928277,140,35.4,4050308801,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503427,42,1,1,2,58,9ldqu49smv1xg2va0n2cy28zl,1,35.4,44.9,2023-02-20T21:20:14.177Z,2023-02-23T04:35:50Z,4046928367,56,Back,4046928369,140,42.0,4050308819,178,,4046928375,213,1.2,4046928371,141,69.6,4046928373,212,18.2,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503433,43,1,1,3,0,9ldqu49smv1xg2va0n2cy28zl,1,41.9,68.8,2023-02-20T21:20:16.550Z,2023-02-23T04:35:55Z,4046928407,56,Center,4046928409,140,52.8,4046928413,212,16.4,4046928415,213,5.5,4046928411,141,51.5,4050308841,178,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503447,44,1,1,3,2,9ldqu49smv1xg2va0n2cy28zl,1,53,51.5,2023-02-20T21:20:18.559Z,2023-02-23T04:35:59Z,4046928493,140,56.5,4050308873,389,,4046928495,141,65.7,4046928491,56,Center,4046928497,212,10.3,4046928499,213,1.2,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503469,45,1,1,3,4,9ldqu49smv1xg2va0n2cy28zl,1,61,69,2023-02-20T21:20:20.243Z,2023-02-23T04:36:04Z,4046928629,212,32.5,4046928627,141,88.3,4046928631,213,0.4,4046928623,56,Left,4050308907,178,,4046928633,1,,4046928625,140,89.3,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503473,46,1,1,3,8,9ldqu49smv1xg2va0n2cy28zl,0,93,85.6,2023-02-20T21:20:24.611Z,2023-02-23T04:36:07Z,4046928643,141,62.7,4046928641,140,86.8,4046928645,212,16.9,4046928639,56,Center,4050308921,178,,4046928647,213,4.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503585,22,12,1,3,9,3b4nxgvmwzstmoq6borytkwx1,1,14.8,36.4,2023-02-20T21:20:25.624Z,2023-02-23T04:36:19Z,4050308973,178,,4046929233,213,5.3,4046929225,56,Back,4046929227,140,19.8,4046929229,141,23.6,4046929231,212,10.2,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503487,47,1,1,3,11,9ldqu49smv1xg2va0n2cy28zl,1,81.9,74.8,2023-02-20T21:20:27.795Z,2023-02-23T04:36:22Z,4046928737,212,13.0,4046928739,213,3.6,4046928733,140,70.8,4046928735,141,66.4,4046928731,56,Center,4050308991,178,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503491,48,1,1,3,15,9ldqu49smv1xg2va0n2cy28zl,1,76.3,70.9,2023-02-20T21:20:31.225Z,2023-02-23T04:36:28Z,4046928765,213,1.0,4046928761,141,85.4,4050309021,178,,4046928763,212,11.5,4046928757,56,Left,4046928759,140,82.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503499,49,1,1,3,16,9ldqu49smv1xg2va0n2cy28zl,1,82.1,85.4,2023-02-20T21:20:33.032Z,2023-02-23T04:36:32Z,4046928809,213,6.3,4046928807,212,16.2,4046928803,140,97.5,4050309043,178,,4046928801,56,Left,4046928805,141,85.3,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503509,50,1,1,3,18,9ldqu49smv1xg2va0n2cy28zl,1,97.5,85.3,2023-02-20T21:20:34.416Z,2023-02-23T04:36:44Z,4046928845,140,89.2,4048156609,72,,4048156607,224,,4046928841,155,,4050309103,178,,4046928839,2,,4046928843,56,Center,4046928851,213,4.3,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,4046928849,212,21.5,4046928847,141,,,,,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503513,51,61,1,3,19,9ldqu49smv1xg2va0n2cy28zl,1,89.2,56.4,2023-02-20T21:20:35.152Z,2023-02-23T04:37:01Z,4046928863,56,Center,4050309173,178,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503523,52,61,1,3,21,9ldqu49smv1xg2va0n2cy28zl,1,76.3,46.1,2023-02-20T21:20:37.294Z,2023-02-23T04:37:22Z,4046928909,56,Center,4050309261,178,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503539,53,1,1,3,23,9ldqu49smv1xg2va0n2cy28zl,1,73.5,49.7,2023-02-20T21:20:39.778Z,2023-02-23T04:37:26Z,4046928969,141,33.4,4046928967,140,63.5,4046928971,212,15.3,4046928965,56,Center,4050309281,178,,4046928973,213,4.0,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503551,54,1,1,3,28,9ldqu49smv1xg2va0n2cy28zl,1,66.2,26.4,2023-02-20T21:20:45.019Z,2023-02-23T04:37:28Z,4046929019,56,Right,4046929025,141,3.5,4050309293,178,,4046929023,140,74.6,4046929029,213,5.2,4046929027,212,17.9,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503559,55,1,1,3,32,9ldqu49smv1xg2va0n2cy28zl,1,76.2,2.6,2023-02-20T21:20:48.284Z,2023-02-23T04:37:30Z,4050309305,178,,4046929081,140,68.2,4046929085,212,9.2,4046929083,141,8.2,4046929087,213,2.7,4046929079,56,Right,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503563,56,1,1,3,35,9ldqu49smv1xg2va0n2cy28zl,1,68.4,8.6,2023-02-20T21:20:51.903Z,2023-02-23T04:37:32Z,4046929105,213,2.0,4046929101,141,21.6,4050309309,178,,4046929097,56,Center,4046929103,212,9.9,4046929099,140,64.1,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503571,57,1,1,3,37,9ldqu49smv1xg2va0n2cy28zl,1,64.1,21.9,2023-02-20T21:20:53.306Z,2023-02-23T04:37:35Z,4046929157,56,Center,4046929163,212,5.9,4046929159,140,68.4,4046929161,141,27.4,4046929165,213,0.7,4050309333,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503573,58,1,1,3,40,9ldqu49smv1xg2va0n2cy28zl,1,73.1,15.6,2023-02-20T21:20:56.647Z,2023-02-23T04:37:38Z,4046929175,212,8.8,4046929171,140,74.7,4046929173,141,2.9,4046929179,213,4.9,4046929169,56,Right,4050309347,178,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503581,59,1,1,3,42,9ldqu49smv1xg2va0n2cy28zl,1,74.7,2.9,2023-02-20T21:20:58.228Z,2023-02-23T04:37:42Z,4046929205,141,8.0,4046929207,212,4.4,4046929201,56,Right,4046929209,213,2.2,4050309365,178,,4046929203,140,72.1,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503583,60,1,1,3,42,9ldqu49smv1xg2va0n2cy28zl,0,72.1,8,2023-02-20T21:20:58.700Z,2023-02-23T04:37:46Z,4046929223,213,6.3,4046929219,141,7.9,4046929221,212,8.1,4046929217,140,79.8,4050309383,178,,4046929215,56,Right,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503587,23,49,1,3,43,3b4nxgvmwzstmoq6borytkwx1,1,33.4,86.7,2023-02-20T21:20:59.755Z,2023-02-23T04:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503599,24,1,1,3,43,3b4nxgvmwzstmoq6borytkwx1,1,33.4,86.7,2023-02-20T21:20:59.943Z,2023-02-23T04:37:59Z,4046929309,213,5.0,4046929307,212,4.8,4046929305,141,80.1,4046929301,56,Back,4050309447,178,,4046929303,140,34.9,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503611,25,1,1,3,45,3b4nxgvmwzstmoq6borytkwx1,0,34.9,80.1,2023-02-20T21:21:01.272Z,2023-02-23T04:38:05Z,4046929353,141,36.8,4050309459,178,,4046929355,212,38.3,4046929351,140,58.3,4046929347,155,,4046929349,56,Center,4046929357,213,5.4,4046929359,1,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503617,61,49,1,3,48,9ldqu49smv1xg2va0n2cy28zl,1,36.8,67.5,2023-02-20T21:21:04.974Z,2023-02-23T04:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503627,62,1,1,3,52,9ldqu49smv1xg2va0n2cy28zl,0,37,67.2,2023-02-20T21:21:08.341Z,2023-02-23T04:45:23Z,4046929447,212,14.0,4046929449,213,5.8,4050311401,178,,4046929445,141,57.0,4046929441,56,Back,4046929443,140,48.6,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503637,26,8,1,3,52,3b4nxgvmwzstmoq6borytkwx1,1,56.2,41.9,2023-02-20T21:21:08.788Z,2023-02-23T04:45:31Z,4046929491,56,Center,4048157473,383,,4050311431,178,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503645,27,49,1,3,53,3b4nxgvmwzstmoq6borytkwx1,1,63.2,34,2023-02-20T21:21:09.720Z,2023-02-23T04:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503649,28,1,1,3,56,3b4nxgvmwzstmoq6borytkwx1,0,59.5,30.7,2023-02-20T21:21:12.165Z,2023-02-23T04:45:39Z,4046929541,56,Center,4050311465,178,,4046929545,141,44.5,4046929543,140,73.8,4046929547,212,17.7,4046929549,213,0.6,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503651,63,49,1,3,56,9ldqu49smv1xg2va0n2cy28zl,1,31,64.9,2023-02-20T21:21:12.909Z,2023-02-23T04:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503671,64,1,1,3,57,9ldqu49smv1xg2va0n2cy28zl,1,30.5,64.9,2023-02-20T21:21:14.048Z,2023-02-23T04:45:48Z,4046929689,140,35.7,4046929687,56,Back,4050311501,178,,4046929693,212,6.9,4046929691,141,58.8,4046929695,213,5.6,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503673,65,50,1,4,2,9ldqu49smv1xg2va0n2cy28zl,1,34.4,37.8,2023-02-20T21:21:18.284Z,2023-02-23T04:45:54Z,4046929699,56,Back,4046929701,286,,4046929833,233,29,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503683,29,7,1,4,2,3b4nxgvmwzstmoq6borytkwx1,1,65.6,62.2,2023-02-20T21:21:18.893Z,2023-02-23T04:46:06Z,4046929827,233,65,4050311623,178,,4046929831,285,,4048162161,383,,4046929771,56,Center,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503691,30,49,1,4,2,3b4nxgvmwzstmoq6borytkwx1,1,69.6,73.2,2023-02-20T21:21:18.894Z,2023-02-23T04:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503711,31,1,1,4,7,3b4nxgvmwzstmoq6borytkwx1,1,70.9,74.9,2023-02-20T21:21:23.444Z,2023-02-23T04:47:04Z,4050311689,178,,4046929921,213,4.9,4046929917,141,68.4,4046929919,212,4.5,4046929913,56,Center,4046929915,140,71.5,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503713,32,61,1,4,8,3b4nxgvmwzstmoq6borytkwx1,0,77.8,80.1,2023-02-20T21:21:24.914Z,2023-02-23T05:12:56Z,4046929925,56,Left,4050311765,178,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503715,66,49,1,4,10,9ldqu49smv1xg2va0n2cy28zl,1,9.6,20,2023-02-20T21:21:26.571Z,2023-02-23T04:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503743,67,1,1,4,15,9ldqu49smv1xg2va0n2cy28zl,1,2.4,3.5,2023-02-20T21:21:31.590Z,2023-02-23T04:47:14Z,4046930085,213,1.5,4046930081,141,13.1,4046930083,212,6.5,4046930079,140,2.8,4050311953,178,,4046930077,56,Back,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503749,68,1,1,4,17,9ldqu49smv1xg2va0n2cy28zl,1,3.1,14.1,2023-02-20T21:21:33.365Z,2023-02-23T04:47:17Z,4046930129,212,8.4,4046930127,141,18.6,4046930125,140,10.5,4050311965,178,,4046930123,56,Back,4046930131,213,0.4,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503779,69,1,1,4,19,9ldqu49smv1xg2va0n2cy28zl,1,10.4,19.4,2023-02-20T21:21:35.415Z,2023-02-23T04:47:20Z,4046930293,141,56.1,4046930295,212,25.2,4046930291,140,7.3,4046930297,213,1.7,4050311979,178,,4046930289,56,Back,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503799,70,1,1,4,25,9ldqu49smv1xg2va0n2cy28zl,1,21.5,67.6,2023-02-20T21:21:41.333Z,2023-02-23T04:47:22Z,4046930409,212,7.5,4046930407,141,57.6,4050311991,178,,4046930405,140,24.5,4046930411,213,5.1,4046930403,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503827,71,1,1,4,29,9ldqu49smv1xg2va0n2cy28zl,1,31.6,58.4,2023-02-20T21:21:45.384Z,2023-02-23T04:47:28Z,4050312021,178,,4046930561,141,41.6,4046930565,213,4.9,4046930559,140,33.4,4046930563,212,11.6,4046930557,56,Back,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503831,72,1,1,4,33,9ldqu49smv1xg2va0n2cy28zl,1,39.3,29.4,2023-02-20T21:21:49.982Z,2023-02-23T04:47:37Z,4046930589,212,21.8,4050312067,178,,4046930587,141,1.6,4046930583,56,Back,4046930591,213,5.2,4046930585,140,49.6,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503847,73,1,1,4,36,9ldqu49smv1xg2va0n2cy28zl,1,49.6,1.6,2023-02-20T21:21:52.873Z,2023-02-23T04:47:43Z,4046930681,213,2.0,4046930673,56,Back,4046930675,140,45.3,4046930679,212,11.5,4046930677,141,17.1,4050312099,178,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503857,74,1,1,4,39,9ldqu49smv1xg2va0n2cy28zl,1,44.6,22.8,2023-02-20T21:21:55.712Z,2023-02-23T04:47:50Z,4050312139,178,,4046930739,213,3.3,4046930737,212,11.0,4046930733,140,34.2,4046930735,141,20.4,4046930731,56,Back,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503869,75,1,1,4,42,9ldqu49smv1xg2va0n2cy28zl,1,34.2,20.7,2023-02-20T21:21:58.204Z,2023-02-23T04:47:55Z,4050312181,178,,4046930793,56,Center,4046930795,140,64.4,4046930803,1,,4046930799,212,32.2,4046930801,213,0.2,4046930797,141,29.2,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503871,76,1,1,4,43,9ldqu49smv1xg2va0n2cy28zl,1,64.4,29.2,2023-02-20T21:22:00.055Z,2023-02-23T04:48:00Z,4046930813,212,3.5,4050312203,178,,4046930811,141,26.8,4046930815,213,3.6,4046930807,56,Center,4046930809,140,61.4,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503891,77,1,1,4,45,9ldqu49smv1xg2va0n2cy28zl,1,62.8,27.4,2023-02-20T21:22:01.654Z,2023-02-23T04:48:07Z,4046930937,56,Center,4046930941,141,31.3,4046930939,140,61.7,4046930945,213,2.0,4050312245,178,,4046930943,212,2.9,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503921,78,1,1,4,47,9ldqu49smv1xg2va0n2cy28zl,1,62.5,37.3,2023-02-20T21:22:03.615Z,2023-02-23T04:48:20Z,4050312299,178,,4046931069,212,47.8,4046931067,141,96.3,4046931063,56,Left,4046931073,1,,4046931065,140,87.3,4046931061,155,,4046931071,213,1.0,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503943,79,1,1,4,53,9ldqu49smv1xg2va0n2cy28zl,1,87.3,95.7,2023-02-20T21:22:09.881Z,2023-02-23T04:48:23Z,4046931219,213,4.4,4046931217,212,14.5,4046931213,140,83.2,4046931215,141,75.4,4050312321,178,,4046931211,56,Center,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503945,80,3,1,4,56,9ldqu49smv1xg2va0n2cy28zl,0,80.9,64.1,2023-02-20T21:22:12.520Z,2023-02-23T04:48:29Z,4046934849,211,,4046931229,56,Center,4046931231,286,,4048166185,465,,4050312345,178,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503981,34,49,1,4,57,3b4nxgvmwzstmoq6borytkwx1,1,21.8,34.9,2023-02-20T21:22:13.627Z,2023-02-23T04:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503983,35,1,1,4,57,3b4nxgvmwzstmoq6borytkwx1,1,21.8,34.9,2023-02-20T21:22:13.762Z,2023-02-23T04:48:41Z,4046931393,140,29.8,4046931395,141,34.3,4046931391,56,Back,4050312431,178,,4046931397,212,8.4,4046931399,213,6.2,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503949,33,43,1,4,57,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-02-20T21:22:13.884Z,2023-02-20T21:24:09Z,4046934555,144,7,4046931233,56,Back,4046934077,233,80,4046931235,285,0,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503987,36,3,1,4,59,3b4nxgvmwzstmoq6borytkwx1,0,29.5,35.7,2023-02-20T21:22:16Z,2023-02-23T04:48:50Z,4046931415,56,Back,4050312479,178,,4046931441,233,81,4046931417,285,,4048166409,464,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503977,81,7,1,4,59,9ldqu49smv1xg2va0n2cy28zl,0,70.5,64.3,2023-02-20T21:22:16.086Z,2023-02-23T04:48:55Z,4046931419,233,36,4050312511,178,,4046931347,56,Center,4048166601,384,,4046931351,286,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510513443,358,61,1,5,1,3b4nxgvmwzstmoq6borytkwx1,0,21.7,49.7,2023-02-20T21:22:17.617Z,2023-02-23T04:49:07Z,4046980433,56,Back,4050312599,178,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
