id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2462160253,152,61,1,19,52,7kfx3xpj2c2wxinsyi16i9gaz,1,29.1,8.2,2022-09-18T17:20:58.091Z,2022-09-21T08:13:45Z,3791693111,56,Back,3796065849,178,,,,,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159431,143,49,1,19,54,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,14.5,2022-09-18T17:20:59.411Z,2022-09-21T08:13:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159449,144,1,1,19,54,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,14.5,2022-09-18T17:20:59.454Z,2022-09-21T08:13:55Z,3796066163,178,,3791688733,140,36.0,3791688731,56,Back,3791688737,212,10.6,3791688739,213,0.9,3791688735,141,27.1,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159511,145,1,1,19,55,7kfx3xpj2c2wxinsyi16i9gaz,1,36,27.1,2022-09-18T17:21:01.050Z,2022-09-21T08:13:58Z,3791689107,56,Back,3791689113,140,33.1,3791689121,212,12.1,3791689127,213,1.8,3796066231,178,,3791689117,141,44.3,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159519,146,4,1,19,58,7kfx3xpj2c2wxinsyi16i9gaz,1,33.3,38.8,2022-09-18T17:21:03.371Z,2022-09-21T08:14:02Z,3791689163,13,,3791689185,233,286,3791689171,285,,3791689169,265,,3791689167,152,,3791689165,56,Back,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159499,286,4,1,19,58,9ldqu49smv1xg2va0n2cy28zl,0,66.7,61.2,2022-09-18T17:21:03.372Z,2022-09-21T08:14:01Z,3791689055,56,Center,3791689063,265,,3791689195,233,146,3796066307,178,,3791689059,152,,3791689051,13,,3791689067,286,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159795,147,1,1,20,17,7kfx3xpj2c2wxinsyi16i9gaz,1,34.1,41.6,2022-09-18T17:21:22.396Z,2022-09-21T08:14:07Z,3791690693,212,12.3,3791690691,141,25.7,3791690683,5,,3791690687,56,Back,3791691087,189,,3791690689,140,28.6,3796066431,178,,3791690685,152,,8qn1z72et0w6bqw9mstopb7px,João Afonso,3791690695,213,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2462159809,148,1,1,20,20,7kfx3xpj2c2wxinsyi16i9gaz,1,28.6,25.7,2022-09-18T17:21:25.266Z,2022-09-21T08:14:10Z,3791690759,212,12.9,3791690757,141,7.9,3791690761,213,5.1,3791690755,140,32.9,3796066509,178,,3791690753,56,Back,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159817,149,1,1,20,21,7kfx3xpj2c2wxinsyi16i9gaz,0,32.9,7.9,2022-09-18T17:21:26.985Z,2022-09-21T08:14:13Z,3791690813,212,6.1,3791690805,140,36.6,3791690809,141,14.8,3791690815,213,0.9,3791690801,56,Back,3796066575,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463014081,1712,67,1,20,22,9ldqu49smv1xg2va0n2cy28zl,1,63.7,85.6,2022-09-18T17:21:27.704Z,2022-09-21T13:13:50Z,3796259637,233,861,,,,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463014077,861,67,1,20,22,7kfx3xpj2c2wxinsyi16i9gaz,0,36.3,14.4,2022-09-18T17:21:27.705Z,2022-09-21T10:21:48Z,3796259643,233,1712,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159825,287,8,1,20,22,9ldqu49smv1xg2va0n2cy28zl,1,61.7,83,2022-09-18T17:21:27.709Z,2022-09-21T13:13:51Z,3791690865,56,Left,3796066729,178,,3793926715,384,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159835,288,49,1,20,23,9ldqu49smv1xg2va0n2cy28zl,1,59.3,93.5,2022-09-18T17:21:28.454Z,2022-09-21T08:14:23Z,,,,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159861,289,1,1,20,25,9ldqu49smv1xg2va0n2cy28zl,1,57.7,94.1,2022-09-18T17:21:30.607Z,2022-09-21T08:14:28Z,3791691045,141,95.7,3791691047,212,12.5,3791691049,213,3.1,3796067011,178,,3791691041,56,Back,3791691043,140,45.8,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159917,290,1,1,20,26,9ldqu49smv1xg2va0n2cy28zl,1,45.8,95.7,2022-09-18T17:21:31.480Z,2022-09-21T08:14:31Z,3791691341,212,18.1,3791691343,213,3.6,3791691339,141,83.0,3791691337,140,30.6,3796067123,178,,3791691335,56,Back,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462159993,291,1,1,20,31,9ldqu49smv1xg2va0n2cy28zl,1,32,66.6,2022-09-18T17:21:36.425Z,2022-09-21T08:14:34Z,3791691761,140,38.3,3796067255,178,,3791691763,141,37.6,3791691759,56,Back,3791691765,212,20.8,3791691767,213,5.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160023,292,1,1,20,36,9ldqu49smv1xg2va0n2cy28zl,1,51.5,27,2022-09-18T17:21:41.570Z,2022-09-21T08:14:37Z,3796067345,178,,3791691903,56,Right,3791691907,141,4.1,3791691909,212,19.6,3791691905,140,62.9,3791691911,213,5.4,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160063,293,1,1,20,37,9ldqu49smv1xg2va0n2cy28zl,1,63.5,4.3,2022-09-18T17:21:43.037Z,2022-09-21T08:14:40Z,3791692085,141,19.1,3791692089,213,1.3,3791692087,212,10.4,3791692083,140,66.1,3791692081,56,Right,3796067467,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160069,294,1,1,20,40,9ldqu49smv1xg2va0n2cy28zl,0,66.5,18.3,2022-09-18T17:21:45.124Z,2022-09-21T08:14:45Z,3791692363,233,150,3791692361,236,,3791692367,286,,3791692129,213,5.7,3791692121,56,Right,3791692123,140,68.5,3796067713,178,,3791692125,141,16.1,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,3791692127,212,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2462160097,150,74,1,20,40,7kfx3xpj2c2wxinsyi16i9gaz,1,29.8,82.4,2022-09-18T17:21:45.175Z,2022-09-21T08:14:47Z,3791692259,285,,3791692257,56,Back,3791692393,233,294,3796067783,178,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160129,151,5,1,20,41,7kfx3xpj2c2wxinsyi16i9gaz,0,36.6,101.4,2022-09-18T17:21:46.333Z,2022-09-21T08:14:50Z,3791692419,56,Back,3791692421,347,,3791692447,233,295,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160113,295,5,1,20,41,9ldqu49smv1xg2va0n2cy28zl,1,63.4,-1.4,2022-09-18T17:21:46.333Z,2022-09-21T08:14:51Z,3791692343,56,Right,3791692439,233,151,3791692345,347,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160285,296,1,1,20,47,9ldqu49smv1xg2va0n2cy28zl,1,63.1,0,2022-09-18T17:21:53.106Z,2022-09-21T08:14:54Z,3791693245,107,,3791693255,213,2.4,3791693249,140,53.3,3791693247,56,Right,3791693253,212,13.8,3791693251,141,12.0,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160367,297,1,1,20,53,9ldqu49smv1xg2va0n2cy28zl,1,58,26.2,2022-09-18T17:21:58.740Z,2022-09-21T08:14:56Z,3791693659,56,Center,3791693661,140,70.2,3791693663,141,25.3,3791693667,213,6.2,3796068101,178,,3791693665,212,12.8,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160379,298,1,1,20,57,9ldqu49smv1xg2va0n2cy28zl,0,67.6,43.3,2022-09-18T17:22:02.848Z,2022-09-21T08:14:59Z,3791693725,141,61.8,3796068197,178,,3791693723,140,77.7,3791693721,56,Center,3791693727,212,16.5,3791693729,213,0.9,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160391,153,8,1,20,58,7kfx3xpj2c2wxinsyi16i9gaz,1,20.7,26.3,2022-09-18T17:22:03.586Z,2022-09-21T08:15:06Z,3796068329,389,,3793926841,385,,3791693803,56,Back,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160405,299,1,1,21,1,9ldqu49smv1xg2va0n2cy28zl,0,98.3,75.3,2022-09-18T17:22:06.654Z,2022-09-21T08:15:08Z,3791693885,213,4.4,3791694121,195,,3791693881,141,60.3,3791693883,212,10.9,3796068381,178,,3791693879,140,94.7,3791693877,56,Center,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160407,154,49,1,21,2,7kfx3xpj2c2wxinsyi16i9gaz,1,5,29.3,2022-09-18T17:22:07.169Z,2022-09-21T08:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463015401,865,43,1,21,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:07.179Z,2022-09-21T10:25:14Z,3796266765,144,82,3796266663,178,0,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463015281,862,43,1,21,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:07.186Z,2022-09-21T10:24:53Z,3796266053,144,82,3796265993,178,0,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463015317,863,43,1,21,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:07.207Z,2022-09-21T10:24:59Z,3796266161,178,0,3796266241,144,82,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463015365,864,43,1,21,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:07.213Z,2022-09-21T10:25:07Z,3796266447,144,82,3796266401,178,0,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160455,155,1,1,21,4,7kfx3xpj2c2wxinsyi16i9gaz,0,5.3,19.8,2022-09-18T17:22:09.515Z,2022-09-21T08:15:14Z,3791694167,56,Back,3791694169,140,26.5,3791694175,213,5.7,3796068587,178,,3791694173,212,26.3,3791694171,141,0.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160463,157,5,1,21,7,7kfx3xpj2c2wxinsyi16i9gaz,0,26.6,-1.7,2022-09-18T17:22:12.444Z,2022-09-21T08:15:17Z,3791694221,56,Back,3791694223,347,,3792471153,233,300,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160469,300,5,1,21,7,9ldqu49smv1xg2va0n2cy28zl,1,73.4,101.7,2022-09-18T17:22:12.444Z,2022-09-21T08:15:16Z,3791694251,347,,3791694249,56,Left,3791694255,233,157,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160459,156,43,1,21,8,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:13.389Z,2022-09-18T17:22:49Z,3791696777,144,61,3791694199,56,Back,,,,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160507,301,1,1,21,11,9ldqu49smv1xg2va0n2cy28zl,1,71.4,100,2022-09-18T17:22:17.102Z,2022-09-21T08:15:21Z,3791694495,141,89.0,3791694499,213,5.0,3791694497,212,9.3,3791694489,107,,3791694491,56,Left,3791694493,140,74.3,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160515,302,1,1,21,12,9ldqu49smv1xg2va0n2cy28zl,1,73.8,89.1,2022-09-18T17:22:18.070Z,2022-09-21T08:15:28Z,3796068969,388,,3791694535,213,2.9,3791694529,140,70.5,3791694533,212,3.6,3791694531,141,90.6,3791694525,56,Left,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160633,303,1,1,21,14,9ldqu49smv1xg2va0n2cy28zl,1,70.1,90.8,2022-09-18T17:22:19.486Z,2022-09-21T08:15:32Z,3791695169,141,35.1,3791695167,140,55.5,3791695175,1,,3791695165,56,Center,3796069089,178,,3791695171,212,40.9,3791695173,213,4.3,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160669,304,1,1,21,23,9ldqu49smv1xg2va0n2cy28zl,1,69.6,17.4,2022-09-18T17:22:28.844Z,2022-09-21T08:15:34Z,3791695383,140,74.5,3791695381,56,Right,3791695387,212,10.6,3796069121,178,,3791695389,213,5.2,3791695385,141,3.8,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160705,305,1,1,21,25,9ldqu49smv1xg2va0n2cy28zl,1,74.7,4.1,2022-09-18T17:22:30.636Z,2022-09-21T08:15:37Z,3791695579,56,Right,3791695581,140,93.6,3791695583,141,3.7,3796069229,178,,3791695587,213,6.3,3791695585,212,19.8,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160737,306,1,1,21,29,9ldqu49smv1xg2va0n2cy28zl,0,95.1,4.4,2022-09-18T17:22:34.110Z,2022-09-21T08:15:40Z,3791695755,140,92.5,3791695749,2,,3791695761,213,1.7,3793927307,224,,3793927309,20,,3791695757,141,39.5,3791695759,212,24.0,3796069291,178,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,3791695753,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2462160813,158,12,1,21,29,7kfx3xpj2c2wxinsyi16i9gaz,1,8.5,58.8,2022-09-18T17:22:35.095Z,2022-09-21T08:15:43Z,3791696177,212,7.9,3791696179,213,6.0,3791696175,141,56.1,3796069385,178,,3791696173,140,15.8,3791696171,56,Back,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160787,307,1,1,21,32,9ldqu49smv1xg2va0n2cy28zl,1,86,44,2022-09-18T17:22:37.892Z,2022-09-21T08:15:46Z,3791695991,56,Center,3791695993,140,83.1,3791695995,141,35.5,3796069453,178,,3791695997,212,6.5,3791695999,213,4.2,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160795,308,1,1,21,33,9ldqu49smv1xg2va0n2cy28zl,0,82.8,35.7,2022-09-18T17:22:38.429Z,2022-09-21T08:15:49Z,3791696057,56,Center,3791696059,140,83.7,3791696063,212,6.9,3791696061,141,45.7,3796069545,178,,3791696065,213,1.4,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160817,159,49,1,21,33,7kfx3xpj2c2wxinsyi16i9gaz,1,15.5,53.1,2022-09-18T17:22:38.931Z,2022-09-21T08:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463015975,868,43,1,21,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:22:38.980Z,2022-09-21T10:26:48Z,3796269631,144,82,3796269479,178,0,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160853,160,3,1,21,36,7kfx3xpj2c2wxinsyi16i9gaz,1,21,60.1,2022-09-18T17:22:41.629Z,2022-09-21T08:16:17Z,3791696379,233,309,3791696347,56,Back,3796069799,178,,3793927413,465,,3791696349,285,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160841,309,45,1,21,36,9ldqu49smv1xg2va0n2cy28zl,0,79,39.9,2022-09-18T17:22:41.629Z,2022-09-21T08:16:18Z,3791696303,286,,3791696301,56,Center,3791696443,233,160,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160911,161,1,1,21,37,7kfx3xpj2c2wxinsyi16i9gaz,1,23.9,62.1,2022-09-18T17:22:42.916Z,2022-09-21T08:16:20Z,3796070399,178,,3791696629,141,50.4,3791696627,140,38.5,3791696633,213,5.8,3791696631,212,17.3,3791696625,56,Back,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160915,162,4,1,21,38,7kfx3xpj2c2wxinsyi16i9gaz,1,38.6,52.3,2022-09-18T17:22:44.032Z,2022-09-21T08:16:25Z,3791696647,265,,3791696649,286,,3791696645,152,,3791696741,233,310,3791696643,56,Back,3791696641,13,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462160919,310,4,1,21,38,9ldqu49smv1xg2va0n2cy28zl,0,61.4,47.7,2022-09-18T17:22:44.033Z,2022-09-21T08:16:24Z,3791696693,56,Center,3791696691,13,,3791696759,233,162,3791696695,152,,3796070497,178,,3791696697,265,,3791696699,285,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161235,163,1,1,22,7,7kfx3xpj2c2wxinsyi16i9gaz,1,38.1,52.1,2022-09-18T17:23:12.580Z,2022-09-21T08:16:28Z,3791698393,140,32.7,3791698391,56,Back,3791698389,152,,3791698397,212,17.9,3796070637,178,,3791698399,213,4.4,3791698387,5,,3791698395,141,27.2,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161327,164,1,1,22,10,7kfx3xpj2c2wxinsyi16i9gaz,1,32.7,27.2,2022-09-18T17:23:15.634Z,2022-09-21T08:16:31Z,3791698967,212,25.1,3796070713,178,,3791698957,56,Back,3791698971,213,2.5,3791698961,140,14.1,3791698963,141,50.4,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161381,165,1,1,22,15,7kfx3xpj2c2wxinsyi16i9gaz,1,14,46.9,2022-09-18T17:23:21.092Z,2022-09-21T08:16:33Z,3791699283,213,4.9,3791699281,212,23.0,3791699275,56,Back,3791699277,140,18.9,3796070751,178,,3791699279,141,13.9,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161449,166,1,1,22,19,7kfx3xpj2c2wxinsyi16i9gaz,1,21.6,13.4,2022-09-18T17:23:24.345Z,2022-09-21T08:16:35Z,3791699665,212,19.2,3791699669,213,0.3,3796070853,178,,3791699661,140,39.3,3791699663,141,20.6,3791699659,56,Back,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161461,167,1,1,22,21,7kfx3xpj2c2wxinsyi16i9gaz,1,39.3,20.6,2022-09-18T17:23:26.495Z,2022-09-21T08:16:40Z,3791699717,56,Back,3791699719,140,33.4,3791699725,213,3.0,3791699723,212,6.2,3791699721,141,21.8,3796071019,178,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161533,168,2,1,22,22,7kfx3xpj2c2wxinsyi16i9gaz,1,30.2,21.3,2022-09-18T17:23:27.796Z,2022-09-21T08:16:45Z,3796071139,178,,3791700127,56,Center,3791700129,140,57.7,3791700125,1,,3791700131,141,71.1,3791700123,7,57xeumfhz5h30yn1168rgljah,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161501,311,55,1,22,22,9ldqu49smv1xg2va0n2cy28zl,1,30.6,16.2,2022-09-18T17:23:27.797Z,2022-09-21T08:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161747,312,1,1,22,41,9ldqu49smv1xg2va0n2cy28zl,1,12.7,48.2,2022-09-18T17:23:46.613Z,2022-09-21T08:16:50Z,3791701785,189,,3791701259,140,27.6,3791701265,213,0.4,3791701253,5,,3791701261,141,57.9,3791701263,212,17.0,3791701255,241,,3796071261,178,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,3791701257,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,
2462161773,313,1,1,22,43,9ldqu49smv1xg2va0n2cy28zl,1,29.2,58.1,2022-09-18T17:23:48.708Z,2022-09-21T08:16:54Z,3791701347,213,5.2,3796071405,178,,3791701339,56,Back,3791701343,141,38.5,3791701341,140,36.5,3791701345,212,15.4,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161793,314,1,1,22,45,9ldqu49smv1xg2va0n2cy28zl,1,36.4,38.2,2022-09-18T17:23:50.883Z,2022-09-21T08:16:57Z,3791701433,56,Back,3791701441,213,6.0,3791701435,140,47.8,3791701439,212,12.5,3791701437,141,33.1,3796071529,178,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161813,315,1,1,22,47,9ldqu49smv1xg2va0n2cy28zl,1,47.8,33.1,2022-09-18T17:23:52.500Z,2022-09-21T08:17:02Z,3791701533,56,Back,3791701571,156,,3796071673,178,,3791701535,140,36.6,3791701537,141,35.8,3791701545,213,3.0,3791701539,212,11.9,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161853,316,1,1,22,49,9ldqu49smv1xg2va0n2cy28zl,1,37.3,36.3,2022-09-18T17:23:54.113Z,2022-09-21T08:17:05Z,3796071763,178,,3791701747,212,20.9,3791701745,141,65.4,3791701751,213,1.2,3791701743,140,43.7,3791701741,56,Back,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462161907,317,1,1,22,51,9ldqu49smv1xg2va0n2cy28zl,1,44.6,67.8,2022-09-18T17:23:56.527Z,2022-09-21T08:17:07Z,3796071823,178,,3791702041,140,58.9,3791702043,141,94.4,3791702045,212,23.5,3791702039,56,Left,3791702047,213,0.9,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
