id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2479578289,18,1,1,2,23,7fn0aazbc8nx0u040aulozds1,1,30.8,85.9,2022-10-30T15:34:22.899Z,2022-11-02T05:27:22Z,3884226429,212,27.3,3888861619,178,,3884226427,141,96.8,3884226431,213,0.3,3884226423,56,Left,3884226425,140,55.8,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578359,19,1,1,2,27,7fn0aazbc8nx0u040aulozds1,1,64.3,94.7,2022-10-30T15:34:26.775Z,2022-11-02T05:27:29Z,3884226799,56,Left,3884226801,140,93.8,3888861703,178,,3884226805,212,31.0,3884226803,141,94.5,3884226807,213,6.3,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578365,20,61,1,2,31,7fn0aazbc8nx0u040aulozds1,0,93.8,94.5,2022-10-30T15:34:30.283Z,2022-11-02T05:27:47Z,3884226827,56,Left,3888861889,178,,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578381,21,5,1,2,32,7fn0aazbc8nx0u040aulozds1,0,101.2,91.1,2022-10-30T15:34:32.058Z,2022-11-02T05:27:54Z,3884226905,56,Left,3884226969,233,38,3884226907,346,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578377,38,5,1,2,32,3b4nxgvmwzstmoq6borytkwx1,1,-1.2,8.9,2022-10-30T15:34:32.058Z,2022-11-02T05:27:54Z,3884226887,56,Back,3884226937,233,21,3884226889,346,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578717,39,1,1,2,46,3b4nxgvmwzstmoq6borytkwx1,1,4.5,47.5,2022-10-30T15:34:45.393Z,2022-11-02T05:28:01Z,3884228877,141,36.9,3884228889,237,,3884228873,56,Back,3884228875,140,5.9,3884228881,212,7.4,3884228871,124,,3884228885,213,4.9,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578817,40,1,1,2,48,3b4nxgvmwzstmoq6borytkwx1,1,6.7,36.1,2022-10-30T15:34:47.750Z,2022-11-02T05:28:05Z,3884229369,212,21.7,3884229363,56,Back,3884229365,140,11.8,3884229371,213,5.0,3884229367,141,5.2,3888862179,178,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578933,41,1,1,2,51,3b4nxgvmwzstmoq6borytkwx1,1,13,5.8,2022-10-30T15:34:51.111Z,2022-11-02T05:28:13Z,3884229977,140,27.2,3884229981,212,14.9,3884229975,56,Back,3884229983,213,6.3,3884229979,141,5.3,3888862305,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578947,42,4,1,2,53,3b4nxgvmwzstmoq6borytkwx1,1,31.1,7.6,2022-10-30T15:34:52.687Z,2022-11-02T05:28:18Z,3884230051,285,,3884230049,265,,3884230047,152,,3884230117,233,22,3884230045,56,Back,3884230043,13,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479578941,22,4,1,2,53,7fn0aazbc8nx0u040aulozds1,0,68.9,92.4,2022-10-30T15:34:52.688Z,2022-11-02T05:28:18Z,3884230013,56,Left,3884230015,152,,3884230017,265,,3884230019,286,,3888862359,178,,3884230163,233,42,3884230011,13,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579641,43,1,1,3,21,3b4nxgvmwzstmoq6borytkwx1,1,35.6,7.1,2022-10-30T15:35:20.485Z,2022-11-02T05:28:34Z,3884233725,152,,3884233723,5,,3884233727,56,Back,3884233731,141,42.5,3884233729,140,37.1,3884233733,212,24.1,3888862587,178,,3884233737,213,1.5,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579655,44,1,1,3,22,3b4nxgvmwzstmoq6borytkwx1,1,37.1,42.5,2022-10-30T15:35:21.374Z,2022-11-02T05:28:40Z,3884233809,56,Back,3884233811,140,27.0,3884233819,213,3.4,3888862653,178,,3884233815,212,11.0,3884233813,141,38.2,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579687,45,1,1,3,24,3b4nxgvmwzstmoq6borytkwx1,1,27,38.2,2022-10-30T15:35:23.614Z,2022-11-02T05:28:45Z,3888862733,178,,3884233905,140,24.2,3884233913,212,8.2,3884233915,213,4.3,3884233909,141,27.0,3884233901,56,Back,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579713,46,1,1,3,25,3b4nxgvmwzstmoq6borytkwx1,1,24.2,27,2022-10-30T15:35:24.668Z,2022-11-02T05:28:52Z,3884234069,212,25.7,3884234065,140,21.3,3884234063,56,Back,3884234071,213,1.7,3888862819,178,,3884234067,141,64.6,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579751,47,1,1,3,27,3b4nxgvmwzstmoq6borytkwx1,1,21.3,64.6,2022-10-30T15:35:26.398Z,2022-11-02T05:28:56Z,3888862891,178,,3884234281,56,Back,3884234291,212,18.0,3884234295,213,3.6,3884234283,140,5.8,3884234287,141,53.3,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579849,48,1,1,3,28,3b4nxgvmwzstmoq6borytkwx1,0,5.8,53.3,2022-10-30T15:35:28.197Z,2022-11-02T05:29:02Z,3884234779,212,48.7,3884234783,1,,3884234771,155,,3884234773,56,Center,3884234775,140,52.1,3884234781,213,0.1,3888862969,178,,3884234777,141,57.3,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579915,23,1,1,3,32,7fn0aazbc8nx0u040aulozds1,0,46.6,43.7,2022-10-30T15:35:31.542Z,2022-11-02T05:29:06Z,3884235101,212,25.2,3884235093,3,,3884235095,56,Center,3888863053,388,,3884235097,140,70.3,3884235099,141,49.6,3884235103,213,0.2,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579903,49,44,1,3,34,3b4nxgvmwzstmoq6borytkwx1,1,29,47.3,2022-10-30T15:35:34.192Z,2022-11-02T09:10:14Z,3884235047,285,,3884235317,233,24,3884235045,56,Back,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579917,24,44,1,3,34,7fn0aazbc8nx0u040aulozds1,0,71,52.7,2022-10-30T15:35:34.193Z,2022-11-02T05:29:12Z,3884235119,56,Center,3884235425,233,49,3884235121,286,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579923,50,1,1,3,34,3b4nxgvmwzstmoq6borytkwx1,0,28.3,44.2,2022-10-30T15:35:34.236Z,2022-11-02T09:10:14Z,3884235147,56,Back,3884235155,213,0.8,3884235153,212,14.3,3884235145,3,,3884235149,140,38.2,3888863191,388,,3884235151,141,58.7,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579983,25,49,1,3,36,7fn0aazbc8nx0u040aulozds1,1,57.4,38.3,2022-10-30T15:35:35.502Z,2022-11-02T05:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580015,26,1,1,3,36,7fn0aazbc8nx0u040aulozds1,1,57.4,38.3,2022-10-30T15:35:36.223Z,2022-11-02T05:29:26Z,3884235767,140,60.6,3884235763,56,Center,3884235771,141,57.6,3888863327,178,,3884235773,212,13.5,3884235775,213,1.3,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580021,27,1,1,3,37,7fn0aazbc8nx0u040aulozds1,0,60.7,56.4,2022-10-30T15:35:37.203Z,2022-11-02T05:29:33Z,3884235805,212,7.5,3884235803,141,47.2,3888863399,178,,3884235801,140,64.7,3884235807,213,5.3,3884235799,56,Center,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579987,51,8,1,3,38,3b4nxgvmwzstmoq6borytkwx1,1,33.9,56.4,2022-10-30T15:35:37.725Z,2022-11-02T05:29:36Z,3884235583,56,Back,3888863465,178,,3888064217,383,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580005,52,49,1,3,39,3b4nxgvmwzstmoq6borytkwx1,1,34,56,2022-10-30T15:35:38.566Z,2022-11-02T05:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480471629,1580,67,1,3,39,3b4nxgvmwzstmoq6borytkwx1,1,35.7,59.8,2022-10-30T15:35:38.649Z,2022-11-02T09:10:15Z,3888905499,233,931,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480471627,931,67,1,3,39,7fn0aazbc8nx0u040aulozds1,0,64.3,40.2,2022-10-30T15:35:38.650Z,2022-11-02T06:56:08Z,3888905507,233,1580,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580199,53,1,1,3,39,3b4nxgvmwzstmoq6borytkwx1,1,34,56,2022-10-30T15:35:38.679Z,2022-11-02T09:10:15Z,3884236771,213,0.9,3884236765,141,73.0,3884236761,140,43.1,3888863749,178,,3884236757,56,Back,3884236769,212,15.0,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580323,54,1,1,3,46,3b4nxgvmwzstmoq6borytkwx1,1,69.9,65.7,2022-10-30T15:35:45.689Z,2022-11-02T05:30:35Z,3884237409,212,11.4,3884244311,210,16,3884237411,213,4.7,3884237403,56,Center,3884237405,140,69.8,3884244313,22,,3888863977,178,,3884237407,141,49.0,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580329,55,16,1,3,49,3b4nxgvmwzstmoq6borytkwx1,1,75.9,44.3,2022-10-30T15:35:49.125Z,2022-11-02T05:30:36Z,3884244411,230,98.8,3884244399,29,,3884237437,56,Center,3884239127,374,2022-10-30 15:35:48.034,3884239131,375,03:48.762,3884237431,18,,3884244409,215,,3888064487,396,52.3,96tuk7bpr043jh2obpegcgd4a,M. Watai,3884244405,102,54.2,3884239123,20,,,3884244407,103,2.5,3884237429,22,3888064485,395,98.2,3884244401,55,54,3888864213,178,3884244397,76,3884244413,231,49.6,,,,,,,,,,,,
2479582011,28,1,1,4,57,7fn0aazbc8nx0u040aulozds1,1,50.4,49.9,2022-10-30T15:36:56.388Z,2022-11-02T05:30:50Z,3884246337,212,22.5,3884261895,189,,3884246335,141,33.6,3884246333,140,31.8,3884246331,56,Back,3884246341,279,G,3884246339,213,3.7,3888864467,178,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582065,29,1,1,4,59,7fn0aazbc8nx0u040aulozds1,0,31.8,33.6,2022-10-30T15:36:58.746Z,2022-11-02T05:31:01Z,3884246623,141,32.7,3884246625,212,46.0,3884246619,56,Center,3884262035,189,,3884246627,213,6.3,3884246629,1,,3888864613,178,,3884246621,140,75.6,2amti8wga8jpons4mizksjd1x,Bruno Wilson,3884246617,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582071,56,44,1,5,2,3b4nxgvmwzstmoq6borytkwx1,1,24,71,2022-10-30T15:37:02.023Z,2022-11-02T09:10:16Z,3884246651,285,,3884246649,56,Back,3884246757,233,30,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582073,30,44,1,5,2,7fn0aazbc8nx0u040aulozds1,0,76,29,2022-10-30T15:37:02.024Z,2022-11-02T05:31:10Z,3884246655,286,,3884246653,56,Center,3884246909,233,56,,,,,,,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582101,57,1,1,5,2,3b4nxgvmwzstmoq6borytkwx1,1,23.6,75.8,2022-10-30T15:37:02.093Z,2022-11-02T09:10:16Z,3884246825,141,65.5,3884246823,140,19.8,3884246819,3,,3884246827,212,8.1,3884246829,213,4.2,3888864837,388,,3884246821,56,Back,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582151,58,1,1,5,5,3b4nxgvmwzstmoq6borytkwx1,1,25.4,56.1,2022-10-30T15:37:04.376Z,2022-11-02T05:31:28Z,3884247161,213,3.7,3884247153,56,Back,3884247155,140,18.0,3884247157,141,48.5,3884247159,212,9.3,3888864977,178,,3884247151,3,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582161,59,49,1,5,6,3b4nxgvmwzstmoq6borytkwx1,1,18,48.5,2022-10-30T15:37:05.842Z,2022-11-02T05:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582213,60,1,1,5,6,3b4nxgvmwzstmoq6borytkwx1,0,18,48.5,2022-10-30T15:37:05.880Z,2022-11-02T05:31:46Z,3884247545,56,Center,3884247543,157,,3884247555,1,,3884247547,140,65.9,3884247553,213,0.2,3884247549,141,67.3,3888865203,178,,3884247551,212,51.9,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582331,31,1,1,5,9,7fn0aazbc8nx0u040aulozds1,1,35.3,40.9,2022-10-30T15:37:09.260Z,2022-11-02T05:31:53Z,3884248193,213,3.2,3884248183,3,,3884248185,56,Back,3884248187,140,14.5,3884248189,141,39.4,3888865301,178,,3884248191,212,21.9,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582335,32,49,1,5,13,7fn0aazbc8nx0u040aulozds1,1,14.5,39.4,2022-10-30T15:37:12.754Z,2022-11-02T05:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582365,33,1,1,5,15,7fn0aazbc8nx0u040aulozds1,1,14.5,39.4,2022-10-30T15:37:14.429Z,2022-11-02T05:32:05Z,3884248383,213,5.4,3884248379,141,30.3,3888865433,178,,3884248377,140,19.5,3884248381,212,8.1,3884248375,56,Back,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582455,34,1,1,5,17,7fn0aazbc8nx0u040aulozds1,1,20.2,31.8,2022-10-30T15:37:16.727Z,2022-11-02T05:32:11Z,3884248881,141,73.2,3884248887,213,1.6,3884248885,212,28.2,3884248871,56,Back,3884248877,140,20.5,3888865523,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582577,35,1,1,5,20,7fn0aazbc8nx0u040aulozds1,1,20.6,73.2,2022-10-30T15:37:19.348Z,2022-11-02T05:32:15Z,3884249589,140,19.0,3884249599,212,10.2,3884249601,213,4.5,3884249595,141,58.4,3884249583,56,Back,3888865565,178,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582703,36,1,1,5,25,7fn0aazbc8nx0u040aulozds1,1,29.3,57.3,2022-10-30T15:37:24.959Z,2022-11-02T05:32:20Z,3888865639,178,,3884250261,56,Back,3884250269,213,1.4,3884250267,212,17.5,3884250265,141,82.6,3884250263,140,32.4,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582763,37,1,1,5,28,7fn0aazbc8nx0u040aulozds1,1,33.2,79.1,2022-10-30T15:37:28.099Z,2022-11-02T05:32:28Z,3884250619,140,28.6,3884250623,212,15.4,3884250625,213,4.4,3888865727,178,,3884250621,141,57.6,3884250617,56,Back,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582853,38,1,1,5,31,7fn0aazbc8nx0u040aulozds1,1,30.8,56.7,2022-10-30T15:37:30.957Z,2022-11-02T05:32:31Z,3888865755,178,,3884251147,56,Back,3884251155,213,5.3,3884251153,212,18.9,3884251151,141,34.3,3884251149,140,41.4,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582883,39,1,1,5,35,7fn0aazbc8nx0u040aulozds1,1,43,35.7,2022-10-30T15:37:34.530Z,2022-11-02T05:32:54Z,3884251329,141,44.5,3884251333,213,2.7,3888866025,178,,3884251323,56,Back,3884251325,140,32.2,3884251331,212,12.8,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582949,40,1,1,5,36,7fn0aazbc8nx0u040aulozds1,1,32,44.5,2022-10-30T15:37:36.213Z,2022-11-02T05:32:59Z,3884251805,56,Back,3884251813,212,20.4,3884251815,213,5.2,3888866073,178,,3884251809,140,41.1,3884251811,141,18.0,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583041,41,1,1,5,39,7fn0aazbc8nx0u040aulozds1,1,42.5,16.4,2022-10-30T15:37:38.939Z,2022-11-02T05:33:02Z,3884252299,212,22.6,3884252293,56,Right,3884252295,140,62.3,3884252301,213,5.9,3888866125,178,,3884252297,141,3.5,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583143,42,1,1,5,44,7fn0aazbc8nx0u040aulozds1,1,67.6,29.8,2022-10-30T15:37:43.645Z,2022-11-02T05:33:11Z,3884252791,213,2.2,3888866209,178,,3884252789,212,8.0,3884252787,141,39.2,3884252785,140,63.0,3884252783,56,Center,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583197,43,1,1,5,47,7fn0aazbc8nx0u040aulozds1,1,70,47.6,2022-10-30T15:37:46.947Z,2022-11-02T05:33:22Z,3884253129,140,90.1,3884253135,213,5.6,3884253133,212,27.4,3888866305,178,,3884253127,56,Center,3884253131,141,21.9,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583227,44,1,1,5,50,7fn0aazbc8nx0u040aulozds1,1,90.1,21.9,2022-10-30T15:37:49.763Z,2022-11-02T05:34:02Z,3884253287,140,96.7,3884259715,210,16,3888866359,178,,3884253291,212,27.0,3884259719,22,,3888064571,224,,3888064573,20,,3884259717,154,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,3884253285,56,Center,3884253293,213,1.3,1,3884253281,2,,3884253289,141,,,,,,,,,,,,,,60.2,,,,,,,,,,,
2479583353,45,16,1,5,52,7fn0aazbc8nx0u040aulozds1,1,95.6,61.3,2022-10-30T15:37:51.690Z,2022-11-02T05:34:03Z,3884255449,72,,3884254007,22,,3884259861,76,,3884259875,103,15.8,3888064995,395,0.1,3884259879,328,,3884259873,102,52.8,3884259883,231,48.7,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,3884259867,133,,3884255457,375,05:51.989,,3884259869,55,44,3884259881,230,3884254011,56,Center,3884259865,154,,3884259877,214,3884259863,29,3884254009,61,,99.7,3884255453,374,2022-10-30 15:37:51.261,3888064997,396,49.3,3888866705,178,,,
2479585857,61,1,1,7,34,3b4nxgvmwzstmoq6borytkwx1,1,50.1,49.9,2022-10-30T15:39:34.250Z,2022-11-02T05:34:17Z,3884267417,56,Back,3884267421,141,46.3,3884267427,279,G,3888866879,178,,3884267425,213,3.4,3884267423,212,11.4,3884267419,140,39.5,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585877,62,1,1,7,38,3b4nxgvmwzstmoq6borytkwx1,1,39.9,45.2,2022-10-30T15:39:37.290Z,2022-11-02T05:34:22Z,3884267577,141,13.4,3884267581,212,23.3,3884267575,140,31.6,3888866953,178,,3884267585,213,4.3,3884267571,56,Back,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585933,63,1,1,7,40,3b4nxgvmwzstmoq6borytkwx1,1,31.6,13.4,2022-10-30T15:39:39.460Z,2022-11-02T05:34:27Z,3888867039,178,,3884267895,212,19.2,3884267893,141,38.0,3884267897,213,2.1,3884267889,56,Back,3884267891,140,22.6,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585999,64,1,1,7,42,3b4nxgvmwzstmoq6borytkwx1,1,22.6,38,2022-10-30T15:39:41.725Z,2022-11-02T05:34:34Z,3888867139,178,,3884268283,212,11.7,3884268279,140,31.3,3884268287,213,0.7,3884268277,56,Back,3884268281,141,48.8,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586171,65,1,1,7,45,3b4nxgvmwzstmoq6borytkwx1,1,32.9,47.5,2022-10-30T15:39:44.888Z,2022-11-02T05:34:40Z,3884269137,212,32.9,3884269145,213,1.2,3884269153,1,,3884269127,141,92.6,3888867203,178,,3884269119,56,Back,3884269123,140,44.2,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586183,66,3,1,7,51,3b4nxgvmwzstmoq6borytkwx1,0,77.8,95,2022-10-30T15:39:50.953Z,2022-11-02T05:34:51Z,3888065161,464,,3884269239,211,,3888867431,178,,3884269205,286,,3884269203,56,Left,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586223,46,5,1,7,54,7fn0aazbc8nx0u040aulozds1,1,-1,16.6,2022-10-30T15:39:53.997Z,2022-11-02T05:34:56Z,3884269453,56,Back,3884269455,346,,3884269541,233,67,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586219,67,5,1,7,54,3b4nxgvmwzstmoq6borytkwx1,0,101,83.4,2022-10-30T15:39:53.997Z,2022-11-02T05:34:57Z,3884269421,346,,3884269419,56,Left,3884269593,233,46,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586673,47,1,1,8,12,7fn0aazbc8nx0u040aulozds1,1,4.1,51.3,2022-10-30T15:40:11.706Z,2022-11-02T05:35:06Z,3884271981,124,,3884272007,237,,3884271989,140,11.8,3884272003,213,5.2,3884271987,56,Back,3884272001,212,17.6,3884271993,141,28.3,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586711,48,1,1,8,14,7fn0aazbc8nx0u040aulozds1,1,14.2,27.7,2022-10-30T15:40:13.424Z,2022-11-02T05:35:12Z,3884272235,56,Back,3884272243,213,0.5,3884272237,140,21.9,3884272239,141,34.3,3884272241,212,9.2,3888867761,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586767,49,1,1,8,15,7fn0aazbc8nx0u040aulozds1,1,23.8,34.6,2022-10-30T15:40:14.744Z,2022-11-02T05:35:21Z,3884272571,213,4.9,3884272565,140,25.3,3884272563,56,Back,3884272569,212,9.9,3884272567,141,20.3,3888867897,178,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
