id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2537236903,447,1,2,45,18,5c0sf1eaipcxvdw9o22of2jdp,1,43.7,21.2,2023-04-22T15:38:18.081Z,2023-04-25T10:42:23Z,4209398607,141,4.7,4219152103,178,,4209398603,56,Right,4209398609,212,15.1,4209398605,140,53.3,4209398611,213,5.4,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537236927,448,1,2,45,20,5c0sf1eaipcxvdw9o22of2jdp,1,53.3,4.7,2023-04-22T15:38:20.275Z,2023-04-25T10:42:29Z,4219152287,178,,4209398751,212,10.2,4209398745,56,Back,4209398749,141,11.0,4209398753,213,2.7,4209398747,140,44.5,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237023,449,1,2,45,22,5c0sf1eaipcxvdw9o22of2jdp,1,42.7,17.2,2023-04-22T15:38:22.504Z,2023-04-25T10:42:33Z,4209399319,212,23.1,4209399309,56,Back,4209399321,213,2.0,4209399315,141,48.5,4209399311,140,34.2,4219152457,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237115,450,1,2,45,25,5c0sf1eaipcxvdw9o22of2jdp,1,34.6,51,2023-04-22T15:38:25.543Z,2023-04-25T10:42:36Z,4209399869,213,1.3,4209399865,212,22.6,4209399861,140,40.2,4219152577,178,,4209399859,56,Back,4209399863,141,83.1,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237243,451,1,2,45,29,5c0sf1eaipcxvdw9o22of2jdp,1,40.9,92.1,2023-04-22T15:38:29.485Z,2023-04-25T10:42:40Z,4209400543,141,93.9,4209400541,140,58.5,4209400545,212,18.5,4219152771,178,,4209400549,213,0.1,4209400539,56,Left,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237277,374,45,2,45,34,7kfx3xpj2c2wxinsyi16i9gaz,0,47.6,10.3,2023-04-22T15:38:34.085Z,2023-04-25T10:42:45Z,4209400729,285,,4209401075,233,452,4209400727,56,Back,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237313,452,3,2,45,34,5c0sf1eaipcxvdw9o22of2jdp,1,52.4,89.7,2023-04-22T15:38:34.085Z,2023-04-25T10:42:45Z,4219152981,178,,4217905465,464,,4209400943,56,Left,4209400947,286,,4209400983,233,374,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237367,453,1,2,45,36,5c0sf1eaipcxvdw9o22of2jdp,1,48,83.1,2023-04-22T15:38:36.483Z,2023-04-25T10:42:53Z,4219153373,178,,4209401205,140,64.3,4209401209,141,72.5,4209401213,212,18.6,4209401203,56,Center,4209401217,213,5.9,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237527,454,1,2,45,38,5c0sf1eaipcxvdw9o22of2jdp,1,64.3,72.5,2023-04-22T15:38:37.867Z,2023-04-25T10:42:57Z,4209402123,141,97.4,4209402127,213,1.1,4209402117,56,Left,4219153575,178,,4209402121,140,72.0,4209402125,212,18.8,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237611,455,1,2,45,44,5c0sf1eaipcxvdw9o22of2jdp,1,68.2,82.5,2023-04-22T15:38:43.716Z,2023-04-25T10:43:01Z,4219153727,178,,4209402531,212,16.2,4209402535,213,0.7,4209402523,140,79.9,4209402527,141,98.0,4209402519,56,Left,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237671,456,1,2,45,46,5c0sf1eaipcxvdw9o22of2jdp,1,76.5,95.1,2023-04-22T15:38:45.981Z,2023-04-25T10:43:04Z,4209402843,212,12.4,4209402837,56,Center,4219153861,178,,4209402841,141,77.4,4209402845,213,4.5,4209402839,140,73.7,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237689,457,50,2,45,47,5c0sf1eaipcxvdw9o22of2jdp,1,74.8,79.7,2023-04-22T15:38:47.407Z,2023-04-25T10:43:18Z,4209403095,233,375,4209402933,286,,4209402931,56,Left,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237709,375,7,2,45,47,7kfx3xpj2c2wxinsyi16i9gaz,0,25.2,20.3,2023-04-22T15:38:47.420Z,2023-04-25T10:43:24Z,4217905875,385,,4209402995,56,Back,4219154591,178,,4209402997,285,,4209403039,233,457,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237751,458,61,2,45,47,5c0sf1eaipcxvdw9o22of2jdp,1,69.4,78,2023-04-22T15:38:47.437Z,2023-04-25T10:43:29Z,4209403243,56,Center,4219154773,178,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537237967,459,1,2,45,49,5c0sf1eaipcxvdw9o22of2jdp,1,62.9,66.6,2023-04-22T15:38:48.836Z,2023-04-25T10:43:34Z,4209404473,212,28.1,4209404469,140,63.1,4219154961,178,,4209404471,141,25.3,4209404459,5,,4209404463,152,,4209404467,56,Center,4209404475,213,4.7,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238063,460,1,2,45,58,5c0sf1eaipcxvdw9o22of2jdp,1,65.4,23.6,2023-04-22T15:38:57.951Z,2023-04-25T10:43:41Z,4219155227,178,,4209404949,141,29.0,4209404955,213,0.3,4209404945,56,Center,4209404947,140,76.2,4209404953,212,11.9,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238089,376,45,2,45,59,7kfx3xpj2c2wxinsyi16i9gaz,0,27.5,69.1,2023-04-22T15:38:59.558Z,2023-04-25T10:43:48Z,4209405087,56,Back,4209405589,233,461,4209405089,285,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238159,461,3,2,45,59,5c0sf1eaipcxvdw9o22of2jdp,1,72.5,30.9,2023-04-22T15:38:59.558Z,2023-04-25T10:43:48Z,4209405431,286,,4219155435,178,,4209405477,233,376,4217906683,465,,4209405429,56,Center,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539064861,821,83,2,46,2,7kfx3xpj2c2wxinsyi16i9gaz,1,17.2,74.2,2023-04-22T15:39:01.793Z,2023-04-25T11:15:55Z,4219210107,399,465214,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238241,462,1,2,46,2,5c0sf1eaipcxvdw9o22of2jdp,1,82.3,26,2023-04-22T15:39:01.843Z,2023-04-25T10:43:53Z,4209405881,56,Right,4209405889,213,5.5,4209405885,141,13.7,4209405887,212,12.5,4209405883,140,91.1,4219155601,178,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238283,463,1,2,46,3,5c0sf1eaipcxvdw9o22of2jdp,0,91.1,13.7,2023-04-22T15:39:03.270Z,2023-04-25T10:43:56Z,4209406103,155,,4209406113,213,1.6,4209406107,140,91.4,4217906739,20,,4219155705,178,,4217906737,224,,4209406111,212,24.0,4209406101,2,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4209406105,56,Center,4209406109,141,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,
2537238299,377,12,2,46,4,7kfx3xpj2c2wxinsyi16i9gaz,1,7.4,53.9,2023-04-22T15:39:04.594Z,2023-04-25T10:44:01Z,4209406285,15,,4209406181,140,10.8,4209406185,212,9.0,4219155921,388,,4209406187,213,1.2,4209406179,56,Back,4209406183,141,66.0,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238381,378,12,2,46,5,7kfx3xpj2c2wxinsyi16i9gaz,1,10.3,67.8,2023-04-22T15:39:05.482Z,2023-04-25T10:44:06Z,4209406589,140,30.6,4209406839,15,,4209406593,141,96.9,4209406601,213,0.7,4209406587,56,Back,4209406597,212,29.1,4219156107,178,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238603,464,1,2,46,12,5c0sf1eaipcxvdw9o22of2jdp,1,63.1,3.7,2023-04-22T15:39:12.015Z,2023-04-25T10:44:11Z,4219156253,178,,4209407793,141,9.8,4209407797,213,1.1,4209407795,212,4.7,4209407789,56,Right,4209407791,140,65.3,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238747,465,1,2,46,15,5c0sf1eaipcxvdw9o22of2jdp,1,64.5,11,2023-04-22T15:39:15.102Z,2023-04-25T10:44:14Z,4209408553,213,1.6,4209408547,140,64.9,4209408543,56,Center,4219156351,178,,4209408541,196,,4209408551,212,42.0,4209408555,1,,4209408549,141,72.8,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238823,466,1,2,46,19,5c0sf1eaipcxvdw9o22of2jdp,0,69.5,82.5,2023-04-22T15:39:19.458Z,2023-04-25T10:44:18Z,4209408953,140,87.6,4209408959,213,5.5,4209408951,56,Center,4217907351,224,,4209408957,212,27.8,4209408947,155,,4209408945,2,,4219156525,178,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,4217907353,72,,4209408955,141,,,,,,,,,,,,,52.7,,,,,,,,,,,,,,,,,,,,,,,,,
2537238971,379,12,2,46,20,7kfx3xpj2c2wxinsyi16i9gaz,1,12.5,50,2023-04-22T15:39:20.481Z,2023-04-25T10:45:31Z,4209409767,15,,4219159319,178,,4209409713,141,48.4,4209409709,56,Center,4209409715,212,42.2,4209409721,213,6.3,4209409711,140,52.7,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239027,467,1,2,46,25,5c0sf1eaipcxvdw9o22of2jdp,1,47.4,57.8,2023-04-22T15:39:25.409Z,2023-04-25T10:45:35Z,4209410113,56,Center,4209410117,141,68.3,4209410121,213,0.7,4209410115,140,56.0,4209410119,212,11.5,4219159507,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239093,468,1,2,46,26,5c0sf1eaipcxvdw9o22of2jdp,1,56,68.3,2023-04-22T15:39:26.605Z,2023-04-25T10:45:48Z,4219159981,178,,4209410483,141,63.3,4209410479,140,62.1,4209410487,212,7.3,4209410477,56,Center,4209410491,213,5.8,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539065233,1102,67,2,46,27,5c0sf1eaipcxvdw9o22of2jdp,1,62.4,63.5,2023-04-22T15:39:27.588Z,2023-04-25T11:28:50Z,4219211631,233,833,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539065229,833,67,2,46,27,7kfx3xpj2c2wxinsyi16i9gaz,0,37.6,36.5,2023-04-22T15:39:27.589Z,2023-04-25T11:17:13Z,4219211651,233,1102,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239109,469,61,2,46,27,5c0sf1eaipcxvdw9o22of2jdp,1,62.1,63.3,2023-04-22T15:39:27.617Z,2023-04-25T11:28:50Z,4219160253,178,,4209410551,56,Center,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239223,470,1,2,46,32,5c0sf1eaipcxvdw9o22of2jdp,0,59.5,79.4,2023-04-22T15:39:32.135Z,2023-04-25T10:46:01Z,4209411141,140,65.7,4209411139,56,Center,4209411145,212,7.4,4209411137,155,,4209411147,213,5.8,4219160571,178,,4209411143,141,74.1,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239243,380,61,2,46,32,7kfx3xpj2c2wxinsyi16i9gaz,1,34.9,25.8,2023-04-22T15:39:32.450Z,2023-04-25T10:46:07Z,4219160861,178,,4219160859,21,,4209411261,56,Back,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239309,381,49,2,46,36,7kfx3xpj2c2wxinsyi16i9gaz,1,18,22.8,2023-04-22T15:39:36.298Z,2023-04-25T10:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239507,382,1,2,46,36,7kfx3xpj2c2wxinsyi16i9gaz,1,17.9,22.5,2023-04-22T15:39:36.335Z,2023-04-25T10:46:18Z,4209412581,56,Back,4209412591,1,,4219161317,178,,4209412589,213,0.9,4209412585,141,43.7,4209412587,212,18.3,4209412575,157,,4209412583,140,28.6,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239583,383,1,2,46,41,7kfx3xpj2c2wxinsyi16i9gaz,1,27.9,44.5,2023-04-22T15:39:41.274Z,2023-04-25T10:46:23Z,4209412997,56,Back,4209413007,213,1.8,4219161425,178,,4209413003,212,17.1,4209413001,141,69.1,4209412999,140,24.7,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239619,384,1,2,46,44,7kfx3xpj2c2wxinsyi16i9gaz,1,24.6,75.6,2023-04-22T15:39:44.040Z,2023-04-25T10:46:27Z,4209413119,140,35.2,4209413121,141,72.9,4209413125,213,6.1,4209413123,212,11.3,4209413117,56,Back,4219161561,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239633,385,1,2,46,45,7kfx3xpj2c2wxinsyi16i9gaz,1,35.2,72.9,2023-04-22T15:39:45.215Z,2023-04-25T10:46:34Z,4209413171,141,73.9,4209413167,56,Back,4209413169,140,29.4,4209413173,212,6.1,4219161725,178,,4209413177,213,3.0,4209413221,156,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239793,386,1,2,46,46,7kfx3xpj2c2wxinsyi16i9gaz,1,29.5,74.1,2023-04-22T15:39:46.051Z,2023-04-25T10:46:37Z,4209414031,1,,4209414023,140,68.5,4209414027,212,41.5,4209414025,141,83.6,4209414029,213,0.2,4219161829,178,,4209414021,56,Left,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239853,387,1,2,46,50,7kfx3xpj2c2wxinsyi16i9gaz,0,76.5,86.1,2023-04-22T15:39:50.116Z,2023-04-25T10:46:44Z,4209414321,56,Center,4209414325,141,47.2,4209414329,213,5.2,4209414323,140,89.6,4219162147,178,,4217910419,224,,4217910421,72,,4209414327,212,29.8,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,4209414317,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239897,471,12,2,46,51,5c0sf1eaipcxvdw9o22of2jdp,1,7.6,46.9,2023-04-22T15:39:51.157Z,2023-04-25T10:46:51Z,4209414545,56,Back,4209414555,141,64.8,4209414549,140,0.0,4209414563,212,15.2,4209414789,167,,4219162447,389,,4209414567,213,2.2,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239953,388,6,2,46,52,7kfx3xpj2c2wxinsyi16i9gaz,1,96.8,40.3,2023-04-22T15:39:52.409Z,2023-04-25T10:46:57Z,4209414861,56,Center,4209414863,75,,4209414909,233,472,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239923,472,6,2,46,52,5c0sf1eaipcxvdw9o22of2jdp,0,3.2,59.7,2023-04-22T15:39:52.409Z,2023-04-25T10:46:58Z,4209414687,56,Back,4209414689,73,,4209414969,233,388,,,,,,,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240927,389,1,2,47,25,7kfx3xpj2c2wxinsyi16i9gaz,0,99.5,0.5,2023-04-22T15:40:25.298Z,2023-04-25T10:47:02Z,4209419947,213,1.7,4217910929,20,,4209419933,6,,4209419939,56,Center,4219162891,178,,4209419945,212,36.7,4209419931,2,,4209419937,224,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,4209419943,141,53.9,4209419949,1,,4209419935,155,,4209419941,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240997,473,12,2,47,27,5c0sf1eaipcxvdw9o22of2jdp,1,5.2,46.1,2023-04-22T15:40:27.012Z,2023-04-25T10:47:08Z,4209420295,141,6.4,4209420299,213,4.9,4219163189,388,,4209420293,140,9.1,4209420327,15,,4209420297,212,27.3,4209420291,56,Back,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241093,390,1,2,47,31,7kfx3xpj2c2wxinsyi16i9gaz,0,94.7,93.9,2023-04-22T15:40:31.237Z,2023-04-25T10:47:12Z,4209420849,212,27.0,4209420841,155,,4209420851,213,4.8,4209421079,233,474,4209420843,56,Center,4219163389,178,,4209420839,2,,4217911215,224,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,4209420845,140,95.7,4209420847,141,,4217911217,72,,,,,,,,,,54.2,,,,,,,,,,,,,,,,,,,,,,,,,
2537241119,474,11,2,47,33,5c0sf1eaipcxvdw9o22of2jdp,1,4.7,51.5,2023-04-22T15:40:33.629Z,2023-04-25T10:47:17Z,4209421027,88,,4217911253,378,,4219163715,388,,4209421025,56,Back,4209421109,233,390,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241413,475,1,2,47,35,5c0sf1eaipcxvdw9o22of2jdp,1,11,58.1,2023-04-22T15:40:35.237Z,2023-04-25T14:10:21Z,4209422597,212,36.5,4209422593,140,44.7,4217911619,1,,4209422591,56,Back,4219163895,178,,4217916455,210,13,4209422599,213,0.2,4209422589,123,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,4209422595,141,71.1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241427,391,45,2,47,39,7kfx3xpj2c2wxinsyi16i9gaz,0,27.7,27.3,2023-04-22T15:40:39.205Z,2023-04-25T10:47:27Z,4209422685,285,,4209423203,233,476,4209422681,56,Back,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241453,476,3,2,47,39,5c0sf1eaipcxvdw9o22of2jdp,1,72.3,72.7,2023-04-22T15:40:39.205Z,2023-04-25T10:47:27Z,4209422807,286,,4217911747,465,,4209422909,233,391,4219164131,178,,4209422805,56,Center,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242079,395,43,2,47,40,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T15:40:40.249Z,2023-04-22T15:42:13Z,4209427721,233,476,4209426241,56,Back,4209426243,285,0,4209439107,144,45,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241459,392,45,2,47,44,7kfx3xpj2c2wxinsyi16i9gaz,0,21.8,30.7,2023-04-22T15:40:43.716Z,2023-04-25T10:47:38Z,4209423773,233,477,4209422831,285,,4209422829,56,Back,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241539,477,3,2,47,44,5c0sf1eaipcxvdw9o22of2jdp,1,78.2,69.3,2023-04-22T15:40:43.716Z,2023-04-25T10:47:38Z,4209423651,233,392,4209423271,56,Center,4217911853,465,,4219164483,178,,4209423275,286,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241553,478,13,2,47,46,5c0sf1eaipcxvdw9o22of2jdp,1,79.5,66.3,2023-04-22T15:40:46.362Z,2023-04-25T14:10:21Z,4217916457,23,,4209427529,75,,4209427533,103,1.4,4209427539,230,98.5,4209424187,20,,4209427531,102,37.6,4209423345,56,Center,4219164765,178,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,4217916461,55,475,4209423343,18,,4209427535,215,,4209427541,231,51.8,4217916459,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241723,394,5,2,47,48,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,56.2,2023-04-22T15:40:47.684Z,2023-04-25T10:47:46Z,4209424307,56,Back,4209743871,346,,4209743637,233,479,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241657,479,5,2,47,48,5c0sf1eaipcxvdw9o22of2jdp,0,100.8,43.8,2023-04-22T15:40:47.684Z,2023-04-25T10:47:47Z,4209743827,346,,4209423967,56,Center,4209743909,233,394,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241667,393,43,2,47,49,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T15:40:48.908Z,2023-04-22T15:40:50Z,4209424025,56,Back,4209424113,144,10,4209424023,94,0,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242567,396,1,2,48,13,7kfx3xpj2c2wxinsyi16i9gaz,0,2.9,48.1,2023-04-22T15:41:12.940Z,2023-04-25T10:47:50Z,4209429025,1,,4209429011,56,Back,4209429005,124,,4209429019,212,45.9,4209429013,140,46.2,4209429031,74,,4209429007,155,,4209429017,141,57.2,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209429023,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242589,480,44,2,48,17,5c0sf1eaipcxvdw9o22of2jdp,1,49.2,39.8,2023-04-22T15:41:17.538Z,2023-04-25T11:28:50Z,4209429121,285,,4209429225,233,397,4209429119,56,Back,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242575,397,44,2,48,17,7kfx3xpj2c2wxinsyi16i9gaz,0,50.8,60.2,2023-04-22T15:41:17.539Z,2023-04-25T10:47:53Z,4209429053,56,Center,4209429421,286,,4209429423,233,480,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242635,481,1,2,48,17,5c0sf1eaipcxvdw9o22of2jdp,1,48,42.9,2023-04-22T15:41:17.594Z,2023-04-25T11:28:51Z,4219165215,388,,4209429315,56,Center,4209429321,212,14.8,4209429319,141,36.9,4209429323,213,6.0,4209429313,3,,4209429317,140,61.5,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
