id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465852937,133,1,1,16,3,22mo7qbsnyi8wtucpvhgvhw2q,1,47.1,96.3,2022-10-01T17:17:28.834Z,2022-10-03T08:09:30Z,3811259525,56,Back,3811259539,213,3.5,3811259533,141,81.5,3811259537,212,28.8,3811259529,140,21.4,3817034855,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465852995,134,1,1,16,9,22mo7qbsnyi8wtucpvhgvhw2q,0,22.5,82.4,2022-10-01T17:17:34.702Z,2022-10-03T08:09:37Z,3811259869,140,35.9,3811259871,141,0.0,3817034921,178,,3811259873,212,59.1,3811259875,213,5.0,3811259877,1,,3811259863,155,,3811259865,196,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,3811259867,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853003,135,5,1,16,13,22mo7qbsnyi8wtucpvhgvhw2q,0,38.5,-1.5,2022-10-01T17:17:38.565Z,2022-10-03T08:09:45Z,3811259885,56,Back,3811259891,347,,3811260131,233,140,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853041,140,5,1,16,13,alyavx3ad35bp1xuwmqk7sgev,1,61.5,101.5,2022-10-01T17:17:38.565Z,2022-10-03T08:09:44Z,3811260069,347,,3811260091,233,135,3811260067,56,Left,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853193,141,1,1,16,22,alyavx3ad35bp1xuwmqk7sgev,1,60.1,100,2022-10-01T17:17:47.367Z,2022-10-03T08:10:08Z,3811260817,141,93.8,3811260815,140,39.8,3811260813,56,Back,3811260821,213,3.4,3811260809,189,,3811260819,212,21.9,3811260823,1,,3811260811,107,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853275,142,1,1,16,26,alyavx3ad35bp1xuwmqk7sgev,1,34.6,93.3,2022-10-01T17:17:51.188Z,2022-10-03T08:11:00Z,3811261219,141,82.4,3811261223,213,5.6,3817035275,178,,3811261217,140,43.9,3811261215,56,Back,3811261221,212,12.3,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853287,143,1,1,16,27,alyavx3ad35bp1xuwmqk7sgev,1,43.9,82.4,2022-10-01T17:17:52.820Z,2022-10-03T08:11:08Z,3811261299,212,9.7,3817035811,178,,3811261297,141,89.3,3811261295,140,35.8,3811261293,56,Back,3811261301,213,2.6,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853345,144,1,1,16,30,alyavx3ad35bp1xuwmqk7sgev,1,35.8,89.3,2022-10-01T17:17:55.068Z,2022-10-03T08:11:15Z,3811261597,140,33.7,3811261595,56,Back,3811261601,212,27.4,3817035867,178,,3811261603,213,4.6,3811261599,141,49.1,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853385,145,1,1,16,35,alyavx3ad35bp1xuwmqk7sgev,1,34.2,50.9,2022-10-01T17:17:59.946Z,2022-10-03T08:11:20Z,3811261849,141,46.3,3817035927,178,,3811261851,212,15.2,3811261853,213,6.1,3811261847,140,48.4,3811261845,56,Back,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853429,146,1,1,16,37,alyavx3ad35bp1xuwmqk7sgev,1,45.6,32.4,2022-10-01T17:18:02.363Z,2022-10-03T08:11:26Z,3811262113,213,5.6,3811262107,140,63.2,3811262105,56,Right,3811262109,141,11.3,3811262111,212,23.4,3817035993,178,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853475,147,1,1,16,40,alyavx3ad35bp1xuwmqk7sgev,1,63.2,11.3,2022-10-01T17:18:05.245Z,2022-10-03T08:11:32Z,3811262373,141,14.6,3817036073,178,,3811262377,213,3.0,3811262375,212,19.6,3811262369,56,Back,3811262371,140,44.7,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853553,148,1,1,16,43,alyavx3ad35bp1xuwmqk7sgev,1,45.3,17.4,2022-10-01T17:18:07.956Z,2022-10-03T08:11:40Z,3811262809,1,,3811262801,140,38.0,3811262797,56,Back,3817036149,178,,3811262807,213,1.8,3811262805,212,32.9,3811262803,141,64.5,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466980349,948,43,1,16,44,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:18:09.712Z,2022-10-03T11:27:58Z,3817282475,178,0,3817282523,144,82,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853601,149,1,1,16,46,alyavx3ad35bp1xuwmqk7sgev,1,45,73.9,2022-10-01T17:18:11.565Z,2022-10-03T08:11:49Z,3811263049,140,62.2,3811263059,213,0.7,3811263055,212,23.4,3811263053,141,95.7,3817036257,178,,3811263047,56,Left,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853727,150,1,1,16,49,alyavx3ad35bp1xuwmqk7sgev,1,65.4,96.5,2022-10-01T17:18:14.747Z,2022-10-03T08:12:09Z,3811263695,140,71.9,3811263697,141,82.0,3811266393,210,15,3811263693,56,Left,3817036429,178,,3811263701,213,5.3,3811263699,212,12.0,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2466980473,952,43,1,16,53,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:18:18.212Z,2022-10-03T11:28:43Z,3817283135,144,82,3817283013,178,0,,,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853731,151,15,1,16,53,alyavx3ad35bp1xuwmqk7sgev,1,75.4,68.4,2022-10-01T17:18:18.255Z,2022-10-03T08:12:09Z,3811266441,55,150,3811266015,20,,3817036539,178,,3811263725,56,Center,3811266449,215,,3811266451,146,96.9,3811266445,102,53.7,3811266447,103,4.4,3845lzar855rp3zp4stgmgul1,João Mendes,3811263723,18,,3811266439,29,3811263721,22,,,,3811266453,147,52.7,3811266085,233,3811266437,76,,,,,136,,,,,,,,,,,,,
2465853801,136,10,1,16,54,22mo7qbsnyi8wtucpvhgvhw2q,1,1.7,46.2,2022-10-01T17:18:19.175Z,2022-10-03T08:12:28Z,3811264115,173,,3811264117,179,,3811266107,233,151,3812494547,376,,3811264121,56,Back,3811264119,182,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853835,152,1,1,16,59,alyavx3ad35bp1xuwmqk7sgev,0,91,83.9,2022-10-01T17:18:24.021Z,2022-10-03T08:12:38Z,3811264279,213,4.1,3811264271,56,Center,3811264275,141,66.6,3811264277,212,14.9,3817036845,178,,3811264273,140,82.3,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853829,137,49,1,17,2,22mo7qbsnyi8wtucpvhgvhw2q,1,19.3,34.6,2022-10-01T17:18:27.022Z,2022-10-03T08:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853863,138,1,1,17,2,22mo7qbsnyi8wtucpvhgvhw2q,0,19.8,38,2022-10-01T17:18:27.164Z,2022-10-03T08:13:04Z,3811264431,213,0.5,3811264427,141,45.7,3811264425,140,28.6,3811264423,56,Back,3811264429,212,10.6,3817037067,178,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853871,153,8,1,17,3,alyavx3ad35bp1xuwmqk7sgev,1,69.8,56.4,2022-10-01T17:18:28.078Z,2022-10-03T08:13:22Z,3811264465,56,Center,3812495509,383,,3817037151,178,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853877,154,49,1,17,4,alyavx3ad35bp1xuwmqk7sgev,1,69.8,55.7,2022-10-01T17:18:29.088Z,2022-10-03T08:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853897,155,15,1,17,4,alyavx3ad35bp1xuwmqk7sgev,1,71.8,47.4,2022-10-01T17:18:29.139Z,2022-10-03T08:13:36Z,3817037231,178,,3811265805,103,19,3811265807,215,,3811264621,56,Center,3811265817,146,78.4,3811264871,20,,3811264889,233,139,3811264619,18,,1rdadi8uuu161wj8o7gbcn8wl,Guima,3812497213,76,,3811264617,22,3811265821,147,,48.6,,3811265811,458,,3811265825,230,3811265803,102,52.4,3811264875,82,,97.5,3811265829,231,49.1,,,,,,,,,,
2465853907,139,10,1,17,4,22mo7qbsnyi8wtucpvhgvhw2q,1,24.1,48.4,2022-10-01T17:18:29.232Z,2022-10-03T08:13:56Z,3811264667,94,,3811264669,56,Back,3811264925,233,155,3817037371,388,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853915,140,6,1,17,5,22mo7qbsnyi8wtucpvhgvhw2q,0,26.6,49,2022-10-01T17:18:30.752Z,2022-10-03T08:14:04Z,3811264713,73,,3811264787,233,156,3811264711,56,Back,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465853923,156,6,1,17,5,alyavx3ad35bp1xuwmqk7sgev,1,73.4,51,2022-10-01T17:18:30.752Z,2022-10-03T08:14:03Z,3811264759,56,Center,3811264767,233,140,3811264763,75,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854353,157,1,1,17,32,alyavx3ad35bp1xuwmqk7sgev,0,99.5,0.5,2022-10-01T17:18:57.202Z,2022-10-03T08:14:16Z,3811267283,212,32.7,3811267273,155,,3812498481,20,,3817037525,178,,3811267275,224,,3811267277,56,Center,3811267287,1,,3811267285,213,1.8,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,3811267269,2,,3811267281,141,3811267279,140,47.5,93.0,,3811267271,6,,,,,,,,,,,,,,,,,,,,,,,
2465854463,142,12,1,17,33,22mo7qbsnyi8wtucpvhgvhw2q,1,7.6,51.5,2022-10-01T17:18:58.679Z,2022-10-03T08:14:28Z,3811267851,141,52.4,3811267859,213,0.1,3817037605,388,,3811267849,140,18.9,3811268067,15,,3811267845,56,Back,3811267855,212,11.9,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854375,141,43,1,17,35,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T17:19:00.616Z,2022-10-01T17:19:29Z,3811270223,144,44,3811267449,285,0,3811267447,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854477,143,4,1,17,36,22mo7qbsnyi8wtucpvhgvhw2q,1,19.4,51.2,2022-10-01T17:19:01.753Z,2022-10-03T08:14:45Z,3811267983,233,158,3811267941,285,,3811267939,152,,3811267933,13,,3811267935,294,,3811267937,56,Back,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854469,158,4,1,17,36,alyavx3ad35bp1xuwmqk7sgev,0,80.6,48.8,2022-10-01T17:19:01.754Z,2022-10-03T08:14:44Z,3811267899,286,,3811267891,13,,3811268099,233,143,3817037763,388,,3811267897,152,,3811267895,56,Center,3811267893,294,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854859,144,1,1,18,0,22mo7qbsnyi8wtucpvhgvhw2q,1,19.6,48.4,2022-10-01T17:19:25.396Z,2022-10-03T08:14:55Z,3811270239,141,72.6,3811270241,212,16.6,3811270231,5,,3817037853,178,,3811270235,56,Back,3811270237,140,21.3,3811270243,213,1.5,3811270233,152,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854905,145,1,1,18,3,22mo7qbsnyi8wtucpvhgvhw2q,1,34.4,70.9,2022-10-01T17:19:28.881Z,2022-10-03T08:14:58Z,3811270513,56,Back,3811270521,213,1.1,3811270515,140,42.0,3811270517,141,96.5,3817037877,178,,3811270519,212,19.1,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465854975,146,1,1,18,7,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,94.7,2022-10-01T17:19:32.416Z,2022-10-03T08:15:03Z,3811270921,141,82.3,3811270917,56,Back,3811270923,212,10.3,3817037889,178,,3811270919,140,36.8,3811270925,213,4.1,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855053,147,1,1,18,10,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,70.8,2022-10-01T17:19:35.818Z,2022-10-03T08:15:12Z,3811271329,1,,3811271317,155,,3811271321,140,74.4,3811271319,56,Center,3811271327,213,5.6,3811271325,212,43.1,3817037933,178,,3811271323,141,31.2,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855095,148,1,1,18,13,22mo7qbsnyi8wtucpvhgvhw2q,1,74.5,32.2,2022-10-01T17:19:38.480Z,2022-10-03T08:15:22Z,3811271523,140,88.4,3811271525,141,23.3,3811271527,212,15.8,3811271519,168,,3811271521,56,Center,3811271529,213,5.9,3811271517,3,,3817038003,178,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466981427,1034,43,1,18,15,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T17:19:40.559Z,2022-10-05T06:28:24Z,3819842713,144,67,3817287297,233,962,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466981423,962,43,1,18,15,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:19:40.560Z,2022-10-05T06:28:24Z,3819842701,144,67,3817287301,233,1034,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855121,149,3,1,18,15,22mo7qbsnyi8wtucpvhgvhw2q,0,88.5,24.9,2022-10-01T17:19:40.566Z,2022-10-03T08:16:06Z,3811271649,56,Center,3811271687,211,,3811271651,286,,3817038311,178,,3812502665,464,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855145,159,54,1,18,17,alyavx3ad35bp1xuwmqk7sgev,1,1.7,65.5,2022-10-01T17:19:42.482Z,2022-10-03T08:17:36Z,3811271859,232,,3817038387,389,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855175,160,52,1,18,17,alyavx3ad35bp1xuwmqk7sgev,1,1.7,65.5,2022-10-01T17:19:42.497Z,2022-10-03T08:20:36Z,3817038495,178,,3812502851,376,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855625,161,61,1,18,17,alyavx3ad35bp1xuwmqk7sgev,1,5.7,64.3,2022-10-01T17:19:42.547Z,2022-10-03T08:20:11Z,3811274413,56,Back,3817040647,389,,3817040645,21,,3811274939,189,,3811274433,238,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855763,150,5,1,18,49,22mo7qbsnyi8wtucpvhgvhw2q,1,80.2,-1.6,2022-10-01T17:20:14.194Z,2022-10-03T08:20:46Z,3811275261,233,162,3811275155,56,Right,3811275241,189,,3811275157,347,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465855657,162,5,1,18,49,alyavx3ad35bp1xuwmqk7sgev,0,19.8,101.6,2022-10-01T17:20:14.194Z,2022-10-03T08:20:46Z,3811274581,56,Back,3811274583,347,,3811275201,233,150,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465856351,151,27,1,19,23,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T17:20:48.607Z,2022-10-03T08:21:32Z,3811278619,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465856357,163,27,1,19,23,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:20:48.607Z,2022-10-03T08:21:31Z,3811278915,53,1tkq6knbo350vy0o8aieijmxh,3811278911,41,Injury,3811278601,233,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857339,152,28,1,20,15,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T17:21:40.226Z,2022-10-03T08:22:19Z,3811283937,55,151,3811284039,233,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857349,164,28,1,20,15,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:21:40.226Z,2022-10-03T08:22:19Z,3811284019,233,152,3811283979,55,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857399,153,1,1,20,22,22mo7qbsnyi8wtucpvhgvhw2q,0,72.1,0,2022-10-01T17:21:47.215Z,2022-10-03T08:22:31Z,3811284249,56,Center,3811284251,140,90.6,3811284259,1,,3811284253,141,30.4,3811284257,213,0.8,3811284255,212,29.2,3811284335,238,,3811284245,107,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857395,165,52,1,20,26,alyavx3ad35bp1xuwmqk7sgev,1,6.6,69.6,2022-10-01T17:21:51.119Z,2022-10-03T08:22:42Z,3812504669,377,,3817042069,178,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857593,166,1,1,20,33,alyavx3ad35bp1xuwmqk7sgev,0,13.4,51,2022-10-01T17:21:58.910Z,2022-10-03T08:22:49Z,3811285347,1,,3811285345,213,5.8,3811285337,56,Right,3811285335,199,,3811285343,212,83.7,3811285341,141,0.0,3811285339,140,85.6,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857959,154,5,1,20,38,22mo7qbsnyi8wtucpvhgvhw2q,1,13.5,101.5,2022-10-01T17:22:03.809Z,2022-10-03T08:22:54Z,3811287337,233,167,3811287291,347,,3811287289,56,Back,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857603,167,5,1,20,38,alyavx3ad35bp1xuwmqk7sgev,0,86.5,-1.5,2022-10-01T17:22:03.809Z,2022-10-03T08:22:54Z,3811285399,56,Right,3811285401,347,,3811287369,233,154,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858073,155,1,1,20,59,22mo7qbsnyi8wtucpvhgvhw2q,0,26.4,100,2022-10-01T17:22:24.742Z,2022-10-03T08:22:59Z,3811287979,141,94.2,3811287981,212,22.1,3811287983,213,6.1,3811287977,140,47.0,3811287975,56,Back,3811287973,107,,3811287985,1,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858053,168,61,1,21,1,alyavx3ad35bp1xuwmqk7sgev,1,53.3,9.5,2022-10-01T17:22:26.646Z,2022-10-03T08:23:12Z,3817042399,21,,3817042401,388,,3811287897,56,Right,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858081,156,61,1,21,1,22mo7qbsnyi8wtucpvhgvhw2q,1,47,94.2,2022-10-01T17:22:26.751Z,2022-10-03T08:23:32Z,3817042587,21,,3811288013,56,Back,3817042589,388,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858099,157,50,1,21,3,22mo7qbsnyi8wtucpvhgvhw2q,1,50.6,90.1,2022-10-01T17:22:28.277Z,2022-10-03T08:24:32Z,3811293869,286,,3811288123,56,Left,3811296065,233,169,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858089,169,7,1,21,3,alyavx3ad35bp1xuwmqk7sgev,0,49.4,9.9,2022-10-01T17:22:28.332Z,2022-10-03T08:24:25Z,3811288039,56,Back,3812506507,383,,3811295979,285,,3817043151,178,,3811296033,233,157,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465863011,192,1,1,21,3,22mo7qbsnyi8wtucpvhgvhw2q,0,50.6,93.2,2022-10-01T17:22:28.731Z,2022-10-03T08:26:30Z,3811315619,141,91.1,3811315623,213,5.5,3817043423,389,,3811315617,140,52.0,3811315615,56,Left,3811315621,212,2.0,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859763,179,61,1,21,3,alyavx3ad35bp1xuwmqk7sgev,1,31.3,8,2022-10-01T17:22:28.764Z,2022-10-03T08:26:38Z,3817044265,178,,3811296917,56,Back,,,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465860827,181,50,1,21,5,22mo7qbsnyi8wtucpvhgvhw2q,1,61,80.9,2022-10-01T17:22:29.960Z,2022-10-03T08:26:45Z,3811303137,56,Left,3811303927,233,182,3811303139,286,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465860811,182,7,1,21,5,alyavx3ad35bp1xuwmqk7sgev,1,39,19.1,2022-10-01T17:22:30.108Z,2022-10-03T08:26:55Z,3817045017,178,,3812506809,384,,3811303043,285,,3811303085,233,181,3811303039,56,Back,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858133,170,61,1,21,5,alyavx3ad35bp1xuwmqk7sgev,1,40.5,21.4,2022-10-01T17:22:30.534Z,2022-10-03T08:27:02Z,3811288307,56,Back,3817045121,178,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858155,158,1,1,21,6,22mo7qbsnyi8wtucpvhgvhw2q,1,52.1,84.8,2022-10-01T17:22:31.170Z,2022-10-03T08:27:08Z,3811288411,213,0.3,3811288409,212,9.4,3811288407,141,89.3,3811288405,140,60.6,3811288403,56,Left,3817045191,178,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858201,159,1,1,21,8,22mo7qbsnyi8wtucpvhgvhw2q,1,61.7,85.6,2022-10-01T17:22:33.604Z,2022-10-03T08:27:19Z,3811288663,212,14.6,3811288659,140,73.5,3811288665,213,5.7,3817045329,178,,3811288661,141,74.2,3811288657,56,Center,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858205,160,3,1,21,10,22mo7qbsnyi8wtucpvhgvhw2q,0,70.7,80,2022-10-01T17:22:35.776Z,2022-10-03T08:27:29Z,3811288671,56,Left,3812507729,464,,3811289193,233,171,3811288675,286,,3817045455,178,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
