id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498103957,253,1,1,29,36,8gvg1ranyf93hprfkwx3ofl2y,1,63.4,89.3,2023-01-16T21:44:43.732Z,2023-01-18T22:12:42Z,3981789503,213,2.9,3981789495,56,Left,3981789499,141,93.0,3981789497,140,51.3,3981789501,212,13.0,3984134613,178,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498103967,254,1,1,29,42,8gvg1ranyf93hprfkwx3ofl2y,1,56.2,94.5,2023-01-16T21:44:49.960Z,2023-01-18T22:12:47Z,3981789571,141,80.1,3981789567,56,Left,3981789575,213,4.6,3981789569,140,55.5,3984134677,178,,3981789573,212,9.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498103977,255,1,1,29,44,8gvg1ranyf93hprfkwx3ofl2y,1,55.5,80.1,2023-01-16T21:44:51.285Z,2023-01-18T22:13:02Z,3981789645,56,Back,3981789653,213,3.1,3984134731,178,,3981789647,140,37.3,3981789649,141,81.3,3981789651,212,19.1,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498103989,256,1,1,29,48,8gvg1ranyf93hprfkwx3ofl2y,1,33.7,71.4,2023-01-16T21:44:55.474Z,2023-01-18T22:13:09Z,3984134789,178,,3981789683,140,39.8,3981789689,213,4.9,3981789687,212,27.4,3981789681,56,Back,3981789685,141,32.2,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498103991,257,1,1,29,50,8gvg1ranyf93hprfkwx3ofl2y,1,42,30.5,2023-01-16T21:44:57.863Z,2023-01-18T22:13:13Z,3981789713,141,4.0,3981789717,213,5.6,3984134853,178,,3981789715,212,28.9,3981789709,56,Right,3981789711,140,63.5,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498103999,258,1,1,29,53,8gvg1ranyf93hprfkwx3ofl2y,1,63.4,4,2023-01-16T21:45:00.320Z,2023-01-18T22:13:18Z,3981789757,56,Right,3981789763,212,11.6,3981789759,140,74.3,3981789765,213,0.1,3981789761,141,6.5,3984134913,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104001,259,3,1,29,57,8gvg1ranyf93hprfkwx3ofl2y,0,76.9,19.5,2023-01-16T21:45:04.350Z,2023-01-18T22:13:29Z,3981789769,56,Right,3981789771,286,,3981789789,233,276,3983396033,465,,3984135005,178,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104005,276,7,1,29,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.1,80.5,2023-01-16T21:45:04.411Z,2023-01-18T22:13:35Z,3981789783,285,,3983396079,383,,3984135077,178,,3981789785,233,259,3981789779,56,Back,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104007,277,49,1,29,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,20,70.1,2023-01-16T21:45:06.209Z,2023-01-18T21:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104013,278,1,1,29,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,20,70.1,2023-01-16T21:45:06.254Z,2023-01-18T21:58:04Z,3981789811,56,Back,3981789815,141,74.4,3984126033,178,,3981789817,212,8.6,3981789819,213,0.3,3981789813,140,27.7,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104017,279,1,1,30,0,bwt8yfk8rkcwiwyr0mopd7wqd,0,28.3,74.6,2023-01-16T21:45:06.996Z,2023-01-18T21:58:07Z,3981789835,212,3.6,3981789831,140,24.9,3981789829,56,Back,3984126057,178,,3981789837,213,3.0,3981789833,141,75.2,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104011,260,61,1,30,0,8gvg1ranyf93hprfkwx3ofl2y,1,72.4,28.7,2023-01-16T21:45:07.161Z,2023-01-18T21:58:11Z,3984126079,178,,3981789809,56,Center,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104023,261,49,1,30,1,8gvg1ranyf93hprfkwx3ofl2y,1,76.3,28.9,2023-01-16T21:45:08.592Z,2023-01-18T21:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104031,262,1,1,30,1,8gvg1ranyf93hprfkwx3ofl2y,1,76.3,28.9,2023-01-16T21:45:08.723Z,2023-01-18T21:58:19Z,3981789873,140,78.6,3981789879,213,1.1,3984126179,178,,3981789875,141,36.1,3981789871,56,Center,3981789877,212,5.5,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104035,263,1,1,30,3,8gvg1ranyf93hprfkwx3ofl2y,1,79.7,35.3,2023-01-16T21:45:10.912Z,2023-01-18T21:58:28Z,3981789897,56,Right,3984126283,178,,3981789903,212,13.7,3981789899,140,87.2,3981789905,213,5.3,3981789901,141,18.8,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104043,264,2,1,30,5,8gvg1ranyf93hprfkwx3ofl2y,1,87.5,18.7,2023-01-16T21:45:12.795Z,2023-01-18T21:58:32Z,3984126327,178,,3981789937,141,52.5,3981789933,56,Center,3981790593,7,1ziaf8ivlizetjhinr9ua6uax,3981789935,140,90.7,3983396611,20,,3981790595,2,,3983396609,224,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104097,282,55,1,30,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.1,52.4,2023-01-16T21:45:12.796Z,2023-01-18T21:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104041,280,43,1,30,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T21:45:14.876Z,2023-01-16T21:45:44Z,3981789925,56,Back,3981789973,233,265,3981789927,346,0,3981790467,144,5,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104053,266,43,1,30,8,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T21:45:15.235Z,2023-01-16T21:46:06Z,3981789965,56,Center,3981789993,20,0,3981790081,230,98.5,3981789963,16,0,3981790765,144,13,3981789961,22,0,3981790069,55,264,3981790063,73,0,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,3981790083,231,3981790067,154,0,3981790075,103,8.3,3981790073,102,50,60.8,3981790079,328,3981790065,29,0,3981790077,214,,,,,,,,,,,0,0,,,,,,,,
2498104045,265,43,1,30,8,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T21:45:15.971Z,2023-01-16T21:46:07Z,3981789945,56,Center,3981789947,346,0,3981790775,144,5,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104111,283,1,1,30,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.9,51.6,2023-01-16T21:45:33.171Z,2023-01-18T21:58:39Z,3981790315,5,,3981790321,140,12.6,3981790325,212,15.8,3983397827,189,,3984126375,178,,3981790323,141,28.5,3981790317,241,,3981790319,56,Back,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,3981790327,213,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104117,284,1,1,30,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.6,28.5,2023-01-16T21:45:34.210Z,2023-01-18T21:58:46Z,3984126459,178,,3981790353,212,20.7,3981790349,140,23.6,3981790351,141,3.3,3981790355,213,5.3,3983397849,189,,3981790347,56,Back,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104129,285,1,1,30,29,bwt8yfk8rkcwiwyr0mopd7wqd,0,23.7,3.1,2023-01-16T21:45:36.706Z,2023-01-18T21:58:53Z,3984126535,178,,3981790401,140,66.7,3981790405,212,45.7,3981790403,141,13.7,3981790409,1,,3981790397,155,,3981790399,56,Right,3981790407,213,0.2,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104125,267,49,1,30,33,8gvg1ranyf93hprfkwx3ofl2y,1,31.4,81.3,2023-01-16T21:45:40.915Z,2023-01-18T21:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104137,268,1,1,30,33,8gvg1ranyf93hprfkwx3ofl2y,1,31.4,81.3,2023-01-16T21:45:40.953Z,2023-01-18T21:59:01Z,3981790457,140,14.8,3981790463,213,3.6,3981790459,141,67.5,3981790455,56,Back,3981790461,212,19.8,3984126643,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104147,269,1,1,30,36,8gvg1ranyf93hprfkwx3ofl2y,0,14.5,67.5,2023-01-16T21:45:42.994Z,2023-01-18T21:59:06Z,3984126683,178,,3981790509,212,34.3,3981790511,213,6.1,3981790503,56,Back,3981790507,141,57.2,3981790513,1,,3981790501,157,,3981790505,140,46.5,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104151,286,44,1,30,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.8,42.2,2023-01-16T21:45:45.866Z,2023-01-18T23:40:55Z,3981790523,286,,3981790521,56,Center,3981790525,233,270,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104149,270,44,1,30,38,8gvg1ranyf93hprfkwx3ofl2y,0,47.2,57.8,2023-01-16T21:45:45.867Z,2023-01-18T21:59:15Z,3981790575,233,286,3981790517,56,Back,3981790519,285,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104153,287,1,1,30,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.6,41,2023-01-16T21:45:45.971Z,2023-01-18T23:40:56Z,3981790537,212,8.8,3981790529,3,,3981790533,140,56.3,3981790539,213,1.1,3981790535,141,52.6,3984126795,388,,3981790531,56,Center,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104155,288,49,1,30,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.9,53.3,2023-01-16T21:45:47.203Z,2023-01-18T21:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104157,289,1,1,30,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.9,53.3,2023-01-16T21:45:47.572Z,2023-01-18T21:59:54Z,3981790583,212,13.1,3984127143,178,,3981790579,140,47.3,3981790585,213,2.3,3981790581,141,67.3,3981790577,56,Back,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104163,290,1,1,30,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.3,68.2,2023-01-16T21:45:50.682Z,2023-01-18T21:59:58Z,3981790621,213,5.5,3981790615,140,69.5,3981790619,212,16.8,3981790613,56,Center,3984127177,178,,3981790617,141,50.5,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104167,291,1,1,30,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.9,55.1,2023-01-16T21:45:53.760Z,2023-01-18T22:00:08Z,3981790639,140,88.5,3981790643,212,19.4,3981790637,56,Center,3981790645,213,0.3,3981790839,210,15,3981790841,154,,3981790641,141,63.7,3984127223,178,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,1,3981790935,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104171,292,15,1,30,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,90.7,62.9,2023-01-16T21:45:55.779Z,2023-01-18T22:00:09Z,3984127303,178,,3981790845,29,,3981790859,328,,3981790863,147,56.0,3981790853,102,53.1,3981790879,233,271,3981790847,154,,3981790687,72,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,3981790663,56,3981790659,22,,3981790861,146,95.1,3981790857,214,Center,,3983398475,17,3981790843,76,,3981790849,55,3981790855,103,6.3,,,,,,,,,291,,,,,,,,
2498104165,271,10,1,30,49,8gvg1ranyf93hprfkwx3ofl2y,1,5.2,43.3,2023-01-16T21:45:56.054Z,2023-01-18T22:00:13Z,3981790635,56,Back,3981790713,179,,3981790719,233,292,3981790629,173,,3981790633,182,,3983398647,377,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104169,272,6,1,30,49,8gvg1ranyf93hprfkwx3ofl2y,0,8.4,39.8,2023-01-16T21:45:56.716Z,2023-01-18T22:00:16Z,3981790649,56,Back,3981790651,73,,3981790681,233,293,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104173,293,6,1,30,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,91.6,60.2,2023-01-16T21:45:56.716Z,2023-01-18T22:00:16Z,3981790671,56,Center,3981790675,233,272,3981790673,73,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104293,294,1,1,31,18,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.5,99.5,2023-01-16T21:46:25.794Z,2023-01-18T22:00:22Z,3981791297,155,,3984127505,178,,3983398789,20,,3981791301,56,Center,3981791299,223,,3981791305,141,48.7,3981791293,2,,3981791303,140,95.4,4aubucuhe6ic3osisrw73xe51,Carraça,,3981791311,1,3981791295,6,,3981791309,213,4.6,3981791307,212,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104299,273,4,1,31,20,8gvg1ranyf93hprfkwx3ofl2y,1,3.9,51.7,2023-01-16T21:46:27.971Z,2023-01-18T22:00:29Z,3981791331,264,,3981791335,152,,3981791333,56,Back,3981791349,233,295,3981791337,285,,3981791329,13,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104295,295,4,1,31,20,bwt8yfk8rkcwiwyr0mopd7wqd,0,96.1,48.3,2023-01-16T21:46:27.972Z,2023-01-18T22:00:28Z,3981791315,13,,3981791321,152,,3981791317,264,,3981791323,286,,3981791355,233,273,3981791319,56,Center,3984127555,388,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104397,274,1,1,32,3,8gvg1ranyf93hprfkwx3ofl2y,0,8.1,51.8,2023-01-16T21:47:10.411Z,2023-01-18T22:00:35Z,3981791873,212,44.9,3981791865,152,,3981791877,1,,3981791869,140,50.6,3981791863,155,,3981791867,56,Center,3981791875,213,0.1,3981791861,5,,2accix9saahg900cja5e9iw9h,Bruno Varela,,3984127587,178,3981791871,141,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104401,297,44,1,32,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,47.8,41,2023-01-16T21:47:13.276Z,2023-01-18T23:40:56Z,3981791885,56,Back,3981791903,233,275,3981791887,285,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104405,275,44,1,32,6,8gvg1ranyf93hprfkwx3ofl2y,0,52.2,59,2023-01-16T21:47:13.277Z,2023-01-18T22:00:42Z,3981791923,233,297,3981791899,56,Center,3981791901,286,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104409,298,1,1,32,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,46.1,42.7,2023-01-16T21:47:13.370Z,2023-01-18T23:40:57Z,3984127647,388,,3981791907,3,,3981791911,140,52.6,3981791909,56,Right,3981791915,212,24.0,3981791913,141,8.9,3981791917,213,5.0,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104417,276,1,1,32,10,8gvg1ranyf93hprfkwx3ofl2y,1,44.4,98.3,2023-01-16T21:47:17.896Z,2023-01-18T22:00:58Z,3981791959,140,32.7,3984127721,178,,3981791963,212,12.8,3981791957,56,Back,3981791961,141,92.9,3981791965,213,3.4,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104427,277,1,1,32,12,8gvg1ranyf93hprfkwx3ofl2y,0,33,93.3,2023-01-16T21:47:19.474Z,2023-01-18T22:01:06Z,3981792007,213,0.0,3981792009,1,,3984127811,178,,3981792003,141,94.5,3981792005,212,35.3,3981792001,140,66.6,3981791997,157,,3981791999,56,Left,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104435,299,1,1,32,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,30.8,2.2,2023-01-16T21:47:22.361Z,2023-01-18T22:01:12Z,3981792035,213,6.0,3981792031,141,0.0,3981792029,140,38.9,3984127851,178,,3981792033,212,8.9,3981792027,56,Back,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104455,278,5,1,32,16,8gvg1ranyf93hprfkwx3ofl2y,1,61.8,101.6,2023-01-16T21:47:23.492Z,2023-01-18T22:01:19Z,3981792123,233,300,3981792121,347,,3981792119,56,Left,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104437,300,5,1,32,16,bwt8yfk8rkcwiwyr0mopd7wqd,0,38.2,-1.6,2023-01-16T21:47:23.492Z,2023-01-18T22:01:19Z,3981792127,233,278,3981792039,347,,3981792037,56,Back,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104465,279,1,1,32,27,8gvg1ranyf93hprfkwx3ofl2y,1,59.4,100,2023-01-16T21:47:34.671Z,2023-01-18T22:01:52Z,3981792177,212,4.9,3981792179,213,4.9,3981792173,140,60.2,3981792175,141,93.6,3981792171,56,Left,3981792169,107,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104467,280,1,1,32,28,8gvg1ranyf93hprfkwx3ofl2y,1,60.1,93.5,2023-01-16T21:47:35.441Z,2023-01-18T22:02:06Z,3981792183,56,Left,3981792191,213,2.8,3984128469,178,,3981792189,212,6.4,3981792187,141,96.2,3981792185,140,54.3,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104479,281,1,1,32,29,8gvg1ranyf93hprfkwx3ofl2y,1,54.3,96.2,2023-01-16T21:47:36.571Z,2023-01-18T22:02:10Z,3981792245,141,91.2,3981792241,140,34.5,3981792247,212,21.1,3981792237,56,Back,3981792249,213,3.3,3984128515,178,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104491,282,1,1,32,32,8gvg1ranyf93hprfkwx3ofl2y,1,32.3,88.8,2023-01-16T21:47:39.823Z,2023-01-18T22:02:16Z,3981792295,140,25.8,3984128599,178,,3981792297,141,69.0,3981792301,213,4.2,3981792299,212,15.1,3981792293,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104499,283,1,1,32,35,8gvg1ranyf93hprfkwx3ofl2y,1,26.8,60.6,2023-01-16T21:47:42.834Z,2023-01-18T22:02:20Z,3981792355,212,21.3,3981792351,140,28.2,3981792349,56,Back,3984128657,178,,3981792357,213,4.8,3981792353,141,29.3,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104501,284,1,1,32,40,8gvg1ranyf93hprfkwx3ofl2y,1,29.6,18.5,2023-01-16T21:47:47.665Z,2023-01-18T22:02:25Z,3981792365,141,31.9,3981792361,56,Back,3981792367,212,10.6,3981792363,140,24.5,3981792369,213,2.1,3984128741,178,,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104513,285,1,1,32,42,8gvg1ranyf93hprfkwx3ofl2y,1,25,32.9,2023-01-16T21:47:49.194Z,2023-01-18T22:02:29Z,3981792419,212,6.6,3984128823,178,,3981792413,56,Back,3981792417,141,35.3,3981792421,213,0.2,3981792415,140,31.1,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104525,286,1,1,32,44,8gvg1ranyf93hprfkwx3ofl2y,1,31.1,28,2023-01-16T21:47:51.202Z,2023-01-18T22:02:33Z,3981792503,212,10.0,3981792499,140,23.1,3984128903,178,,3981792501,141,20.0,3981792497,56,Back,3981792505,213,3.7,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104535,287,1,1,32,45,8gvg1ranyf93hprfkwx3ofl2y,1,22,19.4,2023-01-16T21:47:52.937Z,2023-01-18T22:02:37Z,3981792539,212,23.5,3981792533,56,Back,3984128945,178,,3981792537,141,46.7,3981792541,213,2.2,3981792535,140,8.2,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104543,288,1,1,32,48,8gvg1ranyf93hprfkwx3ofl2y,1,8.2,46.7,2023-01-16T21:47:55.545Z,2023-01-18T22:02:41Z,3981792569,141,81.6,3981792571,212,24.0,3981792567,140,11.4,3984128967,178,,3981792573,213,1.4,3981792565,56,Back,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104553,289,1,1,32,51,8gvg1ranyf93hprfkwx3ofl2y,0,13.7,86,2023-01-16T21:47:58.962Z,2023-01-18T22:02:48Z,3981792605,141,98.7,3981792601,56,Back,3981792607,212,37.2,3984128983,178,,3981792599,155,,3981792609,213,0.2,3981792611,1,,3981792603,140,48.2,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104565,301,8,1,32,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,51.5,2.2,2023-01-16T21:48:01.859Z,2023-01-18T22:03:09Z,3984129133,388,,3981792667,56,Right,3983401807,385,,3984129131,21,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104587,290,5,1,32,55,8gvg1ranyf93hprfkwx3ofl2y,1,48.3,101.6,2023-01-16T21:48:02.607Z,2023-01-18T22:03:13Z,3981792763,233,302,3981792759,56,Back,3981792761,347,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
