id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484057653,34,5,1,2,34,3kq9cckrnlogidldtdie2fkbl,1,20.4,-1.7,2022-11-10T20:33:42.490Z,2022-11-11T07:55:49Z,3907639881,233,17,3907639879,347,,3907639877,56,Back,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057659,35,1,1,2,39,3kq9cckrnlogidldtdie2fkbl,1,19.9,0,2022-11-10T20:33:47.749Z,2022-11-11T07:56:17Z,3907639917,213,1.4,3907640985,189,,3907639907,107,,3907639911,140,22.1,3907639909,56,Back,3907639913,141,15.4,3907639915,212,12.1,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057661,36,1,1,2,40,3kq9cckrnlogidldtdie2fkbl,1,22.1,15.4,2022-11-10T20:33:48.211Z,2022-11-11T07:56:03Z,3907967619,178,,3907639923,140,7.8,3907786493,189,,3907639921,56,Back,3907639925,141,40.9,3907639927,212,22.9,3907639929,213,2.3,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057665,37,1,1,2,41,3kq9cckrnlogidldtdie2fkbl,1,8.1,43.4,2022-11-10T20:33:49.490Z,2022-11-11T07:56:04Z,3907639947,56,Back,3907639949,140,15.8,3907639955,213,1.2,3907786547,189,,3907639951,141,71.3,3907639953,212,20.6,3907967637,178,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057683,38,1,1,2,48,3kq9cckrnlogidldtdie2fkbl,1,35.8,79.6,2022-11-10T20:33:56.263Z,2022-11-11T07:56:24Z,3907640029,212,6.6,3907640027,141,89.2,3907640031,213,1.7,3907968051,178,,3907640023,56,Back,3907640025,140,34.9,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057687,39,1,1,2,53,3kq9cckrnlogidldtdie2fkbl,1,27.3,73,2022-11-10T20:34:01.334Z,2022-11-11T07:56:27Z,3907640055,140,37.5,3907968091,178,,3907640053,56,Back,3907640057,141,72.8,3907640061,213,6.3,3907640059,212,10.7,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057697,40,1,1,2,55,3kq9cckrnlogidldtdie2fkbl,1,34.4,75,2022-11-10T20:34:03.442Z,2022-11-11T07:56:31Z,3907968177,178,,3907640107,56,Back,3907640113,212,13.2,3907640109,140,34.6,3907640111,141,94.4,3907640115,213,1.6,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057709,41,1,1,2,57,3kq9cckrnlogidldtdie2fkbl,1,34.6,94.4,2022-11-10T20:34:05.008Z,2022-11-11T07:56:34Z,3907640177,140,35.9,3907968219,178,,3907640179,141,83.1,3907640175,56,Back,3907640183,213,4.9,3907640181,212,7.8,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057711,42,3,1,3,1,3kq9cckrnlogidldtdie2fkbl,0,41.5,75.8,2022-11-10T20:34:08.869Z,2022-11-11T07:56:39Z,3907786841,465,,3907640189,286,,3907640187,56,Back,3907640237,233,18,3907968297,178,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057717,18,7,1,3,1,82q9159y2u7mkfn3z6hy75r4o,1,58.5,24.2,2022-11-10T20:34:08.921Z,2022-11-11T07:56:42Z,3907640217,285,,3907786887,384,,3907640221,233,42,3907640215,56,Center,3907968333,178,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057721,19,49,1,3,3,82q9159y2u7mkfn3z6hy75r4o,1,62.5,27.4,2022-11-10T20:34:10.810Z,2022-11-11T07:56:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057725,20,1,1,3,3,82q9159y2u7mkfn3z6hy75r4o,0,62.5,27.4,2022-11-10T20:34:11.036Z,2022-11-11T07:56:47Z,3907640245,140,65.0,3907968385,178,,3907640249,212,3.3,3907640243,56,Center,3907640247,141,30.4,3907640251,213,0.7,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057719,43,8,1,3,3,3kq9cckrnlogidldtdie2fkbl,1,36.5,71.9,2022-11-10T20:34:11.381Z,2022-11-11T07:56:55Z,3907968511,178,,3907786979,383,,3907640219,56,Back,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057727,44,49,1,3,5,3kq9cckrnlogidldtdie2fkbl,1,40.6,66.9,2022-11-10T20:34:12.945Z,2022-11-11T07:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057741,45,1,1,3,5,3kq9cckrnlogidldtdie2fkbl,1,39.5,65.4,2022-11-10T20:34:13.209Z,2022-11-11T07:57:01Z,3907640329,56,Back,3907968617,178,,3907640333,141,56.4,3907640331,140,37.2,3907640335,212,6.6,3907640337,213,4.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057749,46,1,1,3,8,3kq9cckrnlogidldtdie2fkbl,0,38.2,47.8,2022-11-10T20:34:15.785Z,2022-11-11T07:57:03Z,3907968647,178,,3907640393,56,Right,3907640399,212,38.7,3907640395,140,70.4,3907640401,213,5.8,3907640403,1,,3907640397,141,20.0,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057755,21,1,1,3,11,82q9159y2u7mkfn3z6hy75r4o,0,29.9,79.6,2022-11-10T20:34:18.870Z,2022-11-11T07:57:05Z,3907640425,213,0.2,3907640417,56,Back,3907640557,1,,3907640421,141,82.0,3907640423,212,9.3,3907968671,178,,3907640419,140,38.6,3907640555,157,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057761,47,1,1,3,14,3kq9cckrnlogidldtdie2fkbl,1,65.7,28.7,2022-11-10T20:34:22.087Z,2022-11-11T07:57:08Z,3907640479,213,1.8,3907968731,178,,3907640477,212,11.2,3907640473,140,63.3,3907640471,56,Center,3907640475,141,44.8,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057771,48,1,1,3,15,3kq9cckrnlogidldtdie2fkbl,1,63.3,44.8,2022-11-10T20:34:22.928Z,2022-11-11T07:57:11Z,3907640529,212,9.5,3907640527,141,47.1,3907640531,213,3.0,3907968797,178,,3907640525,140,54.4,3907640523,56,Center,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057775,49,1,1,3,18,3kq9cckrnlogidldtdie2fkbl,1,58.7,69.6,2022-11-10T20:34:26.570Z,2022-11-11T07:57:14Z,3907640589,212,18.2,3907640587,141,95.1,3907968875,178,,3907640583,56,Left,3907640585,140,64.1,3907640591,213,1.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057777,50,1,1,3,22,3kq9cckrnlogidldtdie2fkbl,1,64.7,90.7,2022-11-10T20:34:30.063Z,2022-11-11T07:57:16Z,3907968941,178,,3907640597,56,Left,3907640605,213,3.7,3907640599,140,56.8,3907640603,212,9.7,3907640601,141,83.3,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057785,51,1,1,3,24,3kq9cckrnlogidldtdie2fkbl,1,55.4,78.7,2022-11-10T20:34:32.681Z,2022-11-11T07:57:18Z,3907640639,141,67.4,3907640635,56,Back,3907968979,178,,3907640637,140,42.6,3907640643,213,3.7,3907640641,212,15.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057799,52,1,1,3,27,3kq9cckrnlogidldtdie2fkbl,1,42.6,67.4,2022-11-10T20:34:35.160Z,2022-11-11T07:57:21Z,3907640709,212,10.5,3907640711,213,1.2,3907640707,141,81.6,3907640703,56,Back,3907969055,178,,3907640705,140,46.5,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057809,53,1,1,3,32,3kq9cckrnlogidldtdie2fkbl,1,57.4,83.4,2022-11-10T20:34:40.136Z,2022-11-11T07:57:24Z,3907640771,140,52.4,3907969073,178,,3907640773,141,70.4,3907640775,212,10.3,3907640769,56,Center,3907640777,213,4.2,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057819,54,1,1,3,34,3kq9cckrnlogidldtdie2fkbl,1,48.9,67.9,2022-11-10T20:34:42.370Z,2022-11-11T07:57:28Z,3907640845,1,,3907640843,213,5.0,3907640837,140,62.8,3907640841,212,44.7,3907969119,178,,3907640839,141,5.8,3907640833,196,,3907640835,56,Right,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057825,55,1,1,3,39,3kq9cckrnlogidldtdie2fkbl,1,64.1,6.8,2022-11-10T20:34:47.478Z,2022-11-11T07:57:30Z,3907969141,178,,3907640885,141,4.2,3907640881,56,Right,3907640883,140,72.0,3907640889,213,6.1,3907640887,212,8.5,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057827,56,1,1,3,41,3kq9cckrnlogidldtdie2fkbl,0,72,4.2,2022-11-10T20:34:48.960Z,2022-11-11T07:57:33Z,3907640903,141,5.6,3907640899,56,Right,3907640901,140,77.9,3907640905,212,6.3,3907969225,178,,3907640897,155,,3907640907,213,0.2,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057833,22,8,1,3,41,82q9159y2u7mkfn3z6hy75r4o,1,23.5,95.8,2022-11-10T20:34:49.315Z,2022-11-11T07:57:38Z,3907640927,56,Back,3907640929,15,,3907969331,178,,3907787361,385,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057843,23,5,1,3,41,82q9159y2u7mkfn3z6hy75r4o,0,23.8,101.8,2022-11-10T20:34:49.727Z,2022-11-11T07:57:42Z,3907640991,233,57,3907640955,347,,3907640953,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057849,57,5,1,3,41,3kq9cckrnlogidldtdie2fkbl,1,76.2,-1.8,2022-11-10T20:34:49.727Z,2022-11-11T07:57:42Z,3907640981,56,Right,3907640983,347,,3907640987,233,23,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057853,58,1,1,3,46,3kq9cckrnlogidldtdie2fkbl,1,73.8,0,2022-11-10T20:34:54.020Z,2022-11-11T07:57:48Z,3907641019,140,74.4,3907643137,189,,3907641017,56,Right,3907641025,213,1.5,3907641023,212,5.9,3907641021,141,8.3,3907641015,107,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057855,59,1,1,3,47,3kq9cckrnlogidldtdie2fkbl,1,79.5,6.8,2022-11-10T20:34:54.792Z,2022-11-11T07:57:49Z,3907641037,213,3.6,3907641029,56,Right,3907643237,189,,3907641035,212,6.0,3907641031,140,74.4,3907969527,178,,3907641033,141,2.7,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057859,60,1,1,3,47,3kq9cckrnlogidldtdie2fkbl,1,74.1,3.4,2022-11-10T20:34:55.637Z,2022-11-11T07:57:53Z,3907641065,56,Right,3907641069,141,5.6,3907969611,178,,3907641067,140,64.8,3907641073,213,3.0,3907641071,212,9.9,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057865,61,1,1,3,50,3kq9cckrnlogidldtdie2fkbl,1,65,9.9,2022-11-10T20:34:58.721Z,2022-11-11T07:57:56Z,3907641121,213,1.5,3907641109,155,,3907641113,56,Left,3907641119,212,55.6,3907641123,1,,3907641117,141,91.5,3907641111,196,,3907641115,140,67.5,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3907969681,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057873,62,1,1,3,54,3kq9cckrnlogidldtdie2fkbl,1,67,94.1,2022-11-10T20:35:02.208Z,2022-11-11T07:58:01Z,3907641165,56,Left,3907969775,178,,3907969777,21,,3907641169,141,95.2,3907641167,140,73.3,3907641173,213,0.1,3907641171,212,6.7,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057879,24,45,1,3,56,82q9159y2u7mkfn3z6hy75r4o,0,27.3,13.5,2022-11-10T20:35:04.534Z,2022-11-11T07:58:05Z,3907641203,56,Back,3907641219,233,63,3907641205,285,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057881,63,3,1,3,56,3kq9cckrnlogidldtdie2fkbl,1,72.7,86.5,2022-11-10T20:35:04.534Z,2022-11-11T07:58:04Z,3907641207,56,Left,3907787629,465,,3907641211,233,24,3907641209,286,,3907969875,178,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057885,64,1,1,3,59,3kq9cckrnlogidldtdie2fkbl,0,72.1,69.7,2022-11-10T20:35:07.069Z,2022-11-11T07:58:08Z,3907969921,178,,3907641229,212,2.0,3907641227,141,67.6,3907641231,213,5.5,3907641245,286,,3907641225,140,73.5,3907641241,233,25,3907641223,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3907641239,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057887,25,74,1,3,59,82q9159y2u7mkfn3z6hy75r4o,1,26.9,31,2022-11-10T20:35:07.199Z,2022-11-11T07:58:11Z,3907641235,285,,3907641233,56,Back,3907641261,233,64,3907969989,178,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057895,65,1,1,4,1,3kq9cckrnlogidldtdie2fkbl,1,66.3,68.1,2022-11-10T20:35:08.837Z,2022-11-11T07:58:14Z,3907641293,212,7.0,3907970027,178,,3907641291,141,58.6,3907641295,213,5.1,3907641289,140,68.9,3907641287,56,Center,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057897,66,1,1,4,4,3kq9cckrnlogidldtdie2fkbl,0,69.5,61,2022-11-10T20:35:11.775Z,2022-11-11T07:58:17Z,3907641305,140,72.8,3907641307,141,63.7,3907641361,286,,3907641309,212,3.9,3907641355,236,,3907641303,56,Center,3907641357,233,26,3907970047,178,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,3907641311,213,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057901,26,74,1,4,4,82q9159y2u7mkfn3z6hy75r4o,1,26.6,37.1,2022-11-10T20:35:11.983Z,2022-11-11T07:58:24Z,3907641329,285,,3907641327,56,Back,3907970233,178,,3907641375,233,66,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057925,67,1,1,4,7,3kq9cckrnlogidldtdie2fkbl,1,67.1,87,2022-11-10T20:35:15.127Z,2022-11-11T07:58:28Z,3907641479,140,76.2,3907641477,56,Left,3907970333,178,,3907641483,212,11.5,3907641481,141,96.3,3907641485,213,0.6,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057933,68,1,1,4,9,3kq9cckrnlogidldtdie2fkbl,1,76.2,96.3,2022-11-10T20:35:17.669Z,2022-11-11T07:58:30Z,3907641537,212,10.6,3907641539,213,3.3,3907970385,178,,3907641531,56,Left,3907641533,140,66.2,3907641535,141,94.1,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057941,69,1,1,4,12,3kq9cckrnlogidldtdie2fkbl,1,66.8,86,2022-11-10T20:35:19.863Z,2022-11-11T07:58:32Z,3907641583,141,70.8,3907641581,140,71.6,3907641585,212,11.5,3907641579,56,Center,3907970441,178,,3907641587,213,5.2,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057943,70,1,1,4,13,3kq9cckrnlogidldtdie2fkbl,1,71.6,70.8,2022-11-10T20:35:21.592Z,2022-11-11T07:58:36Z,3907641595,141,74.5,3907641591,56,Center,3907641593,140,76.1,3907970503,178,,3907641599,213,0.5,3907641597,212,5.4,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057951,71,1,1,4,15,3kq9cckrnlogidldtdie2fkbl,1,74.4,73.6,2022-11-10T20:35:22.801Z,2022-11-11T07:58:44Z,3907641813,210,15,3907970607,178,,3907641649,213,1.8,3907641647,212,3.5,3907641645,141,78.7,3907641641,56,Center,3907641643,140,73.8,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057953,72,15,1,4,17,3kq9cckrnlogidldtdie2fkbl,1,84.2,69.9,2022-11-10T20:35:25.082Z,2022-11-11T07:58:44Z,3907641817,29,,3907641825,103,1.3,3907641829,146,98.6,3907641831,147,52.0,3907641657,64,,3907641823,102,51.6,3907641819,55,71,3907641709,20,,broq8imimhtlejtffissquy5m,Rodrygo,3907641815,78,3907641655,22,,3907641659,56,Center,,,3907641827,215,3907641835,233,27,3907970711,178,,,,,,,,,,,,,,,,,,,,,,,
2484057957,27,10,1,4,18,82q9159y2u7mkfn3z6hy75r4o,1,2.4,47.9,2022-11-10T20:35:25.932Z,2022-11-11T07:58:48Z,3907641685,182,,3907641741,233,72,3907788243,376,,3907641713,177,,3907641715,180,,3907641687,56,Back,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057959,28,52,1,4,18,82q9159y2u7mkfn3z6hy75r4o,1,2.4,47.9,2022-11-10T20:35:26.195Z,2022-11-11T07:58:49Z,3907788263,376,,3907970791,178,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058027,29,1,1,4,38,82q9159y2u7mkfn3z6hy75r4o,1,15.1,56.3,2022-11-10T20:35:45.892Z,2022-11-11T07:58:55Z,3907642097,56,Left,3907642099,140,69.8,3907642107,1,,3907642103,212,62.9,3907642101,141,94.1,3907642105,213,0.4,3907642095,199,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058031,30,44,1,4,41,82q9159y2u7mkfn3z6hy75r4o,1,70,92.3,2022-11-10T20:35:49.436Z,2022-11-11T09:07:32Z,3907642123,233,73,3907642115,286,,3907642113,56,Left,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058023,73,44,1,4,41,3kq9cckrnlogidldtdie2fkbl,0,30,7.7,2022-11-10T20:35:49.437Z,2022-11-11T07:58:58Z,3907642075,56,Back,3907642077,285,,3907642139,233,30,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058039,31,1,1,4,41,82q9159y2u7mkfn3z6hy75r4o,1,69.8,94.1,2022-11-10T20:35:49.498Z,2022-11-11T09:07:32Z,3907642165,3,,3907642169,140,64.2,3907971079,178,,3907642175,213,3.3,3907642171,141,93.0,3907642195,156,,3907642167,56,Left,3907642173,212,5.9,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058041,32,50,1,4,44,82q9159y2u7mkfn3z6hy75r4o,1,67.2,91.8,2022-11-10T20:35:52.002Z,2022-11-11T07:59:09Z,3907642179,56,Left,3907642181,286,,3907642191,233,74,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058043,74,7,1,4,44,3kq9cckrnlogidldtdie2fkbl,1,32.8,8.2,2022-11-10T20:35:52.205Z,2022-11-11T07:59:14Z,3907642183,56,Back,3907642185,285,,3907788487,384,,3907971329,178,,3907642187,233,32,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058045,75,49,1,4,45,3kq9cckrnlogidldtdie2fkbl,1,29.6,26.5,2022-11-10T20:35:53.719Z,2022-11-11T07:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058051,76,1,1,4,46,3kq9cckrnlogidldtdie2fkbl,1,29.6,26.5,2022-11-10T20:35:53.928Z,2022-11-11T07:59:20Z,3907971445,178,,3907642235,213,1.0,3907642233,212,10.4,3907642227,56,Back,3907642231,141,39.0,3907642229,140,35.3,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058061,77,1,1,4,48,3kq9cckrnlogidldtdie2fkbl,1,35.5,39,2022-11-10T20:35:56.488Z,2022-11-11T07:59:23Z,3907642299,212,28.8,3907642301,213,1.5,3907642297,141,81.2,3907971503,178,,3907642293,56,Back,3907642295,140,38.0,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058093,78,1,1,4,51,3kq9cckrnlogidldtdie2fkbl,1,39.7,82.4,2022-11-10T20:35:59.313Z,2022-11-11T07:59:27Z,3907642469,212,23.6,3907971573,178,,3907642471,213,0.4,3907642467,141,95.8,3907642465,140,60.4,3907642463,56,Left,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058099,79,1,1,4,59,3kq9cckrnlogidldtdie2fkbl,0,64.4,77.9,2022-11-10T20:36:06.886Z,2022-11-11T07:59:30Z,3907642497,213,4.8,3907642491,140,66.5,3907642493,141,37.3,3907642489,56,Center,3907642495,212,27.7,3907971641,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058101,33,49,1,5,0,82q9159y2u7mkfn3z6hy75r4o,1,36.2,66,2022-11-10T20:36:08.342Z,2022-11-11T07:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058105,34,1,1,5,2,82q9159y2u7mkfn3z6hy75r4o,1,37.1,68.7,2022-11-10T20:36:10.418Z,2022-11-11T07:59:37Z,3907642515,56,Back,3907642519,141,60.5,3907642523,213,4.6,3907642521,212,5.6,3907971853,178,,3907642517,140,36.7,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
