id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2468727763,30,1,1,1,39,3budh3j9xivsid3ptm8ptpy4k,1,66.5,80.2,2022-10-08T12:01:38.333Z,2022-10-08T22:58:18Z,3826652309,56,Left,3826652317,213,2.4,3829782247,178,,3826652311,140,58.9,3826652315,212,10.6,3826652313,141,90.5,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727811,31,1,1,1,42,3budh3j9xivsid3ptm8ptpy4k,1,58.9,90.5,2022-10-08T12:01:41.252Z,2022-10-08T22:58:25Z,3826652583,212,22.8,3826652573,56,Back,3826652581,141,83.9,3826652585,213,3.3,3829782399,178,,3826652577,140,37.6,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727857,32,1,1,1,48,3budh3j9xivsid3ptm8ptpy4k,1,38.1,75.7,2022-10-08T12:01:46.382Z,2022-10-08T22:58:32Z,3826652807,213,5.7,3826652799,56,Back,3826652801,140,43.6,3826652805,212,6.8,3826652803,141,70.3,3829782527,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727885,33,1,1,1,52,3budh3j9xivsid3ptm8ptpy4k,1,38.7,62.7,2022-10-08T12:01:51.011Z,2022-10-08T22:58:39Z,3829782657,178,,3826652947,140,33.5,3826652945,56,Back,3826652951,212,7.8,3826652949,141,70.8,3826652953,213,2.4,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727913,34,1,1,1,55,3budh3j9xivsid3ptm8ptpy4k,1,30.1,71.4,2022-10-08T12:01:53.462Z,2022-10-08T22:58:42Z,3826653099,213,1.0,3826653093,140,39.3,3826653091,56,Back,3829782695,178,,3826653095,141,92.4,3826653097,212,17.2,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727961,35,1,1,1,57,3budh3j9xivsid3ptm8ptpy4k,1,38.3,91.1,2022-10-08T12:01:55.711Z,2022-10-08T22:58:46Z,3826653333,213,3.7,3826653325,56,Back,3826653331,212,12.3,3826653329,141,80.8,3829782749,178,,3826653327,140,28.7,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727975,36,1,1,2,1,3budh3j9xivsid3ptm8ptpy4k,1,34.4,74.8,2022-10-08T12:02:00.184Z,2022-10-08T22:58:50Z,3826653431,213,0.1,3826653423,56,Center,3826653429,212,23.8,3826653425,140,57.0,3829782889,178,,3826653427,141,77.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468727993,37,1,1,2,3,3budh3j9xivsid3ptm8ptpy4k,1,57,77.9,2022-10-08T12:02:01.582Z,2022-10-08T22:59:12Z,3826653545,140,58.4,3826653547,141,91.5,3826653551,213,1.4,3826653549,212,9.4,3826653543,56,Left,3829783239,178,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728051,38,1,1,2,7,3budh3j9xivsid3ptm8ptpy4k,1,58.1,88.4,2022-10-08T12:02:06.252Z,2022-10-08T22:59:15Z,3826653835,140,39.0,3829783305,178,,3826653839,212,20.4,3826653833,56,Back,3826653837,141,82.6,3826653841,213,3.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728075,39,2,1,2,12,3budh3j9xivsid3ptm8ptpy4k,1,40.6,74.8,2022-10-08T12:02:11.122Z,2022-10-08T22:59:20Z,3826654277,7,3ca7tqrdasmeop6ud9zot0wdl,3826653951,141,31.9,3826653949,140,71.0,3826653947,56,Center,3826653957,1,,3829783471,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728093,12,55,1,2,12,cobffe32r7g4skka9m19qib63,1,28.5,77.2,2022-10-08T12:02:11.123Z,2022-10-08T22:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728351,13,1,1,2,33,cobffe32r7g4skka9m19qib63,0,28.3,77.1,2022-10-08T12:02:32.002Z,2022-10-08T23:01:17Z,3826655333,241,,3826655339,141,6.6,3826655329,5,,3826655335,56,Right,3826876683,155,,3826876685,196,,3826655343,213,5.2,3829786027,178,,1trnf7miqmcgr67c4808t4yj9,S. Babić,3826655347,1,,,3826655535,189,,3826655341,212,55.3,3826655337,140,54.6,,,,,,,,,,,,,,,,,,,,,,,,,
2469203647,894,49,1,2,34,3budh3j9xivsid3ptm8ptpy4k,1,39,91.3,2022-10-08T12:02:33.022Z,2022-10-08T23:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469204087,895,1,1,2,35,3budh3j9xivsid3ptm8ptpy4k,1,39,91.3,2022-10-08T12:02:33.412Z,2022-10-08T23:01:07Z,3829188355,212,32.4,3829188351,140,18.3,3829188353,141,55.9,3829188359,1,,3829188349,56,Back,3829188357,213,4.0,3829785735,178,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728421,41,1,1,2,40,3budh3j9xivsid3ptm8ptpy4k,1,19.4,51.5,2022-10-08T12:02:38.393Z,2022-10-08T23:01:42Z,3826655717,56,Back,3826655723,212,14.4,3826655725,213,5.2,3826655721,141,33.3,3829786161,178,,3826655719,140,26.4,,,,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728377,40,43,1,2,40,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:02:38.558Z,2022-10-08T19:09:40Z,3829187365,144,49,,,,,,,,,,,,,,,,,,,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728443,42,1,1,2,43,3budh3j9xivsid3ptm8ptpy4k,1,26.9,33.9,2022-10-08T12:02:42.182Z,2022-10-08T23:02:05Z,3826655847,141,63.6,3826655849,212,20.2,3829787387,178,,3826655843,56,Back,3826655851,213,1.6,3826655845,140,26.5,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728491,43,1,1,2,47,3budh3j9xivsid3ptm8ptpy4k,1,27.5,68.4,2022-10-08T12:02:45.989Z,2022-10-08T23:02:08Z,3826656033,213,1.2,3826656025,56,Back,3826656031,212,15.0,3826656029,141,89.1,3829787437,178,,3826656027,140,32.3,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728499,44,1,1,2,50,3budh3j9xivsid3ptm8ptpy4k,0,32.3,89.1,2022-10-08T12:02:48.471Z,2022-10-08T23:02:14Z,3829787621,178,,3826656057,212,9.2,3826656053,140,40.4,3826656059,213,0.4,3826656055,141,94.1,3826656619,233,14,3826656051,56,Back,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728483,14,8,1,2,50,cobffe32r7g4skka9m19qib63,1,62.9,3.8,2022-10-08T12:02:48.721Z,2022-10-08T23:02:22Z,3829189479,385,,3829787857,178,,3826656005,56,Right,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469204437,896,56,1,2,51,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:02:50.032Z,2022-10-08T23:02:31Z,3829190365,56,Back,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728581,15,5,1,2,52,cobffe32r7g4skka9m19qib63,0,66.6,-2,2022-10-08T12:02:50.712Z,2022-10-08T23:02:37Z,3826656553,56,Right,3826656559,347,,3826878113,233,45,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728551,45,5,1,2,52,3budh3j9xivsid3ptm8ptpy4k,1,33.4,102,2022-10-08T12:02:50.712Z,2022-10-08T23:02:37Z,3826656367,347,,3826656365,56,Back,3826706809,233,15,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728641,46,1,1,2,55,3budh3j9xivsid3ptm8ptpy4k,1,36,100,2022-10-08T12:02:53.711Z,2022-10-08T23:02:59Z,3826656877,213,4.0,3826656869,56,Back,3826656871,140,28.0,3826656875,212,13.6,3826656867,107,,3826656873,141,86.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728649,47,61,1,3,1,3budh3j9xivsid3ptm8ptpy4k,1,23.9,72.7,2022-10-08T12:02:59.582Z,2022-10-08T23:03:03Z,3829788877,178,,3829191115,189,,3826656889,56,Back,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728837,48,1,1,3,11,3budh3j9xivsid3ptm8ptpy4k,1,15.2,45.4,2022-10-08T12:03:10.072Z,2022-10-08T23:03:12Z,3829789233,178,,3826657843,213,1.2,3826657837,140,21.7,3826657841,212,18.4,3826657835,56,Back,3826657839,141,70.5,,,,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728925,49,1,1,3,15,3budh3j9xivsid3ptm8ptpy4k,1,24.2,72.7,2022-10-08T12:03:14.292Z,2022-10-08T23:03:15Z,3826658335,140,26.8,3826658333,56,Back,3826658339,212,11.7,3826658337,141,89.4,3829789281,178,,3826658341,213,1.3,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728927,50,50,1,3,20,3budh3j9xivsid3ptm8ptpy4k,1,34.4,69.8,2022-10-08T12:03:18.862Z,2022-10-08T23:03:56Z,3826658347,286,,3826658345,56,Back,3826658455,233,16,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728937,16,7,1,3,21,cobffe32r7g4skka9m19qib63,0,65.6,30.2,2022-10-08T12:03:19.721Z,2022-10-08T23:04:04Z,3826658443,233,50,3826658447,285,,3829192997,383,,3826658405,56,Center,3829790685,178,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728965,51,2,1,3,22,3budh3j9xivsid3ptm8ptpy4k,1,34.5,61.2,2022-10-08T12:03:21.133Z,2022-10-08T23:04:19Z,3826658567,141,93.4,3826658565,140,60.3,3829791095,178,,3826658563,56,Left,3826658581,1,,3826879311,7,d7mgn0oexyymir3upflm8gfyt,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729201,17,55,1,3,22,cobffe32r7g4skka9m19qib63,1,46,12.8,2022-10-08T12:03:21.134Z,2022-10-08T23:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468728969,52,43,1,3,27,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:03:25.566Z,2022-10-08T12:03:46Z,3826658595,347,0,3826660001,233,17,3826660085,144,5,3826658593,56,Left,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729259,18,1,1,3,40,cobffe32r7g4skka9m19qib63,1,37,13.2,2022-10-08T12:03:39.242Z,2022-10-08T23:04:50Z,3826660235,213,2.6,3826660229,140,7.5,3826880189,189,,3826660231,141,41.9,3829791965,178,,3826660233,212,36.6,3826715743,152,,3826715549,1,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,3826660227,56,Back,,3826715741,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729353,19,1,1,3,47,cobffe32r7g4skka9m19qib63,0,10.3,34.2,2022-10-08T12:03:46.342Z,2022-10-08T23:04:58Z,3826660705,212,71.8,3826660701,140,78.6,3826660703,141,38.2,3826660709,1,,3826660699,56,Center,3826660707,213,0.0,3826716929,155,,3829792191,178,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729341,53,49,1,3,53,3budh3j9xivsid3ptm8ptpy4k,1,24.3,59.4,2022-10-08T12:03:52.023Z,2022-10-08T23:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729545,54,1,1,4,3,3budh3j9xivsid3ptm8ptpy4k,1,9.8,69.3,2022-10-08T12:04:02.063Z,2022-10-08T23:06:37Z,3826883649,189,,3826661719,56,Back,3826883503,212,16.9,3826883501,141,68.8,3826883499,140,25.9,3829795399,178,,3826883505,213,6.3,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729583,55,1,1,4,7,3budh3j9xivsid3ptm8ptpy4k,1,33,68.8,2022-10-08T12:04:05.954Z,2022-10-08T23:06:44Z,3829795681,178,,3826661911,141,32.1,3826661915,213,5.1,3826881631,189,,3826661913,212,27.0,3826661907,56,Back,3826661909,140,42.8,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729607,56,1,1,4,10,3budh3j9xivsid3ptm8ptpy4k,1,48.1,17.2,2022-10-08T12:04:08.792Z,2022-10-08T23:06:24Z,3826662019,141,3.6,3826662015,56,Back,3829794887,178,,3826662021,212,12.1,3826662017,140,40.6,3826662023,213,4.0,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729643,57,1,1,4,12,3budh3j9xivsid3ptm8ptpy4k,1,32.1,11.1,2022-10-08T12:04:10.793Z,2022-10-08T23:06:51Z,3826662195,212,19.4,3826662185,56,Back,3826662191,141,37.1,3829795983,178,,3826662197,213,2.0,3826662187,140,24.5,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729685,58,1,1,4,15,3budh3j9xivsid3ptm8ptpy4k,1,24.8,42.4,2022-10-08T12:04:13.349Z,2022-10-08T23:06:55Z,3826662437,213,1.4,3829796151,178,,3826662429,56,Back,3826662435,212,21.0,3826662431,140,28.6,3826662433,141,72.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729757,59,1,1,4,18,3budh3j9xivsid3ptm8ptpy4k,1,28.6,72.7,2022-10-08T12:04:17.082Z,2022-10-08T23:07:01Z,3826662751,140,38.5,3826662755,212,10.4,3829796453,178,,3826662749,56,Back,3826662753,141,72.3,3826662757,213,6.3,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729779,60,1,1,4,21,3budh3j9xivsid3ptm8ptpy4k,0,28.2,91.5,2022-10-08T12:04:19.761Z,2022-10-08T23:08:16Z,3826662865,141,84.7,3826662867,212,5.2,3826662861,56,Back,3826662869,213,5.2,3826662863,140,30.5,3829800485,178,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730893,26,61,1,4,21,cobffe32r7g4skka9m19qib63,1,67.8,21.6,2022-10-08T12:04:19.931Z,2022-10-08T23:08:23Z,3829800933,178,,3826668367,56,Center,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729853,61,1,1,4,23,3budh3j9xivsid3ptm8ptpy4k,1,35.9,65.1,2022-10-08T12:04:21.632Z,2022-10-08T23:09:06Z,3826663213,141,39.2,3826663215,212,17.7,3826663211,140,34.7,3829802937,389,,3826663209,56,Back,3826663217,213,4.6,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729915,62,1,1,4,25,3budh3j9xivsid3ptm8ptpy4k,1,34.3,51.8,2022-10-08T12:04:23.651Z,2022-10-08T23:09:16Z,3829803545,178,,3826663459,212,28.0,3826663461,213,4.9,3826663451,140,38.6,3826663455,141,11.2,3826663447,56,Back,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468729969,63,1,1,4,29,3budh3j9xivsid3ptm8ptpy4k,1,52.7,4.6,2022-10-08T12:04:27.811Z,2022-10-08T23:09:22Z,3826663701,212,12.8,3826663697,140,64.8,3826663695,56,Right,3826663703,213,6.2,3826663699,141,2.3,3829803755,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469379309,715,83,1,4,32,cobffe32r7g4skka9m19qib63,1,43.4,97.1,2022-10-08T12:04:31.310Z,2022-10-09T02:17:49Z,3830204241,399,434078,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730005,64,1,1,4,33,3budh3j9xivsid3ptm8ptpy4k,1,58.1,3.1,2022-10-08T12:04:31.502Z,2022-10-08T23:11:28Z,3826663871,213,3.2,3826663867,141,2.3,3829809615,178,,3826663869,212,6.5,3826663863,56,Right,3826663865,140,51.9,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730035,65,1,1,4,35,3budh3j9xivsid3ptm8ptpy4k,1,51.9,7.3,2022-10-08T12:04:33.476Z,2022-10-08T23:11:31Z,3826664047,213,1.3,3826664039,56,Center,3826664043,141,24.6,3826664045,212,12.4,3829809819,178,,3826664041,140,55.6,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730123,66,1,1,4,37,3budh3j9xivsid3ptm8ptpy4k,1,59.4,28.3,2022-10-08T12:04:36.252Z,2022-10-08T23:11:36Z,3826664527,141,92.4,3826664519,56,Left,3826664515,155,,3826664533,213,1.0,3829810093,178,,3826664521,140,86.6,3826664517,196,,3826664535,1,,1ho7koiegfhsuevuum2meibu2,P. Ciss,3826664531,212,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730133,67,1,1,4,42,3budh3j9xivsid3ptm8ptpy4k,0,89.1,90.9,2022-10-08T12:04:41.342Z,2022-10-08T23:11:45Z,3829810625,178,,3826664575,141,88.4,3826664909,286,,3826664903,233,20,3826664573,140,89.1,3826664579,213,4.7,3826664899,236,,3826664577,212,1.7,d7mgn0oexyymir3upflm8gfyt,Salvi,3826664571,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730187,20,74,1,4,43,cobffe32r7g4skka9m19qib63,1,10.4,5.9,2022-10-08T12:04:41.622Z,2022-10-08T23:11:49Z,3826664847,56,Back,3826664925,233,67,3826664849,285,,3829810849,178,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469379497,999,3,1,4,45,3budh3j9xivsid3ptm8ptpy4k,1,89.9,90.3,2022-10-08T12:04:43.576Z,2023-03-14T16:30:33Z,4098060657,286,,4098060655,56,Left,4098060705,464,,4098061121,233,1594,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520168995,1594,45,1,4,45,cobffe32r7g4skka9m19qib63,0,10.1,9.7,2022-10-08T12:04:43.576Z,2023-03-14T16:30:34Z,4098060871,56,Back,4098060873,285,,4098061125,233,999,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730219,68,1,1,4,47,3budh3j9xivsid3ptm8ptpy4k,0,80.1,88,2022-10-08T12:04:45.604Z,2022-10-08T23:11:52Z,3829203125,20,,3826664997,141,65.7,3829203123,223,,3826665001,213,5.0,3826664999,212,15.9,3826664993,56,Center,3826664989,2,,3826664995,140,84.6,d7mgn0oexyymir3upflm8gfyt,Salvi,3829810995,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730267,21,12,1,4,48,cobffe32r7g4skka9m19qib63,1,14.2,40.3,2022-10-08T12:04:46.502Z,2022-10-08T23:12:01Z,3826665255,212,33.4,3826665257,213,5.7,3826665251,140,41.4,3826665253,141,14.9,3826665249,56,Back,3829811455,178,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730263,69,1,1,4,50,3budh3j9xivsid3ptm8ptpy4k,0,65.1,87.8,2022-10-08T12:04:48.592Z,2022-10-08T23:12:08Z,3826665231,141,74.5,3826665229,140,69.6,3826665235,213,5.2,3826665225,3,,3826665233,212,10.2,3829811879,388,,3826665227,56,Center,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730335,22,49,1,4,52,cobffe32r7g4skka9m19qib63,1,35.8,18,2022-10-08T12:04:50.411Z,2022-10-08T23:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469379823,1001,83,1,4,53,3budh3j9xivsid3ptm8ptpy4k,1,65.8,87,2022-10-08T12:04:51.660Z,2022-10-09T02:19:25Z,3830207291,399,233681,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730363,23,1,1,4,53,cobffe32r7g4skka9m19qib63,1,35.8,18,2022-10-08T12:04:51.662Z,2022-10-08T23:12:42Z,3826665713,140,38.1,3826665719,213,5.0,3829813631,178,,3826665715,141,5.6,3826665717,212,8.8,3826665711,56,Back,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730443,24,1,1,4,54,cobffe32r7g4skka9m19qib63,1,38.1,5.6,2022-10-08T12:04:53.291Z,2022-10-08T23:12:46Z,3826666063,141,12.8,3826666059,56,Back,3826666061,140,42.5,3826666065,212,6.7,3829813845,178,,3826666067,213,0.8,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730397,70,4,1,4,55,3budh3j9xivsid3ptm8ptpy4k,1,53.9,86.4,2022-10-08T12:04:54.102Z,2022-10-08T23:13:03Z,3826666129,233,25,3826665871,13,,3826665875,152,,3826670137,295,,3826665873,56,Left,3826665879,286,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730445,25,4,1,4,55,cobffe32r7g4skka9m19qib63,0,46.1,13.6,2022-10-08T12:04:54.103Z,2022-10-08T23:13:03Z,3829814661,178,,3826666075,152,,3826666071,13,,3826667855,295,,3826666079,285,,3826666073,56,Back,3826666259,233,70,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730809,71,1,1,5,22,3budh3j9xivsid3ptm8ptpy4k,1,56.8,91.7,2022-10-08T12:05:20.413Z,2022-10-08T23:13:19Z,3826667997,140,36.4,3829815417,178,,3829206821,189,,3826667995,56,Back,3826668001,212,25.2,3826667991,5,,3826668003,213,3.7,3826667993,152,,39c5g6782qlrtw55fsre7exnt,Fran García,3826667999,141,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468730823,72,1,1,5,25,3budh3j9xivsid3ptm8ptpy4k,1,36.4,72.3,2022-10-08T12:05:23.482Z,2022-10-08T23:13:31Z,3826668071,140,40.0,3826668075,212,5.6,3826668073,141,66.3,3829815993,178,,3826668077,213,5.5,3826668069,56,Back,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
