id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533724305,277,44,1,29,9,63f5h8t5e9qm1fqmvfkb23ghh,1,92.2,54.7,2023-04-15T14:45:51.234Z,2023-04-16T15:30:36Z,4190778073,233,307,4190777851,286,,4190777849,56,Center,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724257,307,44,1,29,9,3czravw89omgc9o4s0w3l1bg5,0,7.8,45.3,2023-04-15T14:45:51.235Z,2023-04-16T05:24:49Z,4190777609,56,Back,4190778143,233,277,4190777615,285,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724321,278,13,1,29,9,63f5h8t5e9qm1fqmvfkb23ghh,1,94.2,52.2,2023-04-15T14:45:51.303Z,2023-04-16T15:30:37Z,4190781717,146,94.7,4190781721,147,37.7,4190781725,230,98.8,4190780709,25,,4193988003,388,,4190781713,102,20.5,4190781727,231,50.9,4190781715,103,9.7,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,4190777935,17,,4190781707,154,4190780711,15,4190780727,153,,4190780721,328,,,,4190781703,75,,4190781705,29,,4190777937,56,Center,4190781709,55,,,,276,,,,,,,
2533724415,279,1,1,29,13,63f5h8t5e9qm1fqmvfkb23ghh,1,87.4,20.3,2023-04-15T14:45:55.451Z,2023-04-16T05:25:14Z,4193988185,178,,4190778439,213,5.2,4190778431,56,Right,4190778435,141,11.3,4190778433,140,90.7,4190778437,212,7.0,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724503,280,1,1,29,14,63f5h8t5e9qm1fqmvfkb23ghh,1,90.8,11.3,2023-04-15T14:45:56.659Z,2023-04-16T05:25:18Z,4190778877,56,Center,4193988277,178,,4190778883,212,8.7,4190778881,141,22.0,4190778879,140,86.3,4190778885,213,2.1,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724531,281,1,1,29,16,63f5h8t5e9qm1fqmvfkb23ghh,0,85.5,23.2,2023-04-15T14:45:58.658Z,2023-04-16T05:25:22Z,4190779017,213,1.0,4193988361,178,,4192960875,72,,4190779007,155,,4192960871,225,,4192960873,386,,4190779013,141,48.8,4190779005,2,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,4190779015,212,20.2,4190779011,140,4190779009,56,,,,,,Center,,95.3,,,,,,,,,,,,,,,,,,,,,,
2533724557,308,12,1,29,17,3czravw89omgc9o4s0w3l1bg5,1,9.3,53.4,2023-04-15T14:45:59.517Z,2023-04-16T05:25:32Z,4193988539,388,,4190779185,140,21.0,4190779975,15,,4190779189,212,22.5,4190779187,141,25.6,4190779191,213,5.3,4190779183,56,Back,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724567,309,61,1,29,19,3czravw89omgc9o4s0w3l1bg5,0,21,25.6,2023-04-15T14:46:01.107Z,2023-04-16T05:25:37Z,4190779229,56,Back,4193988651,178,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724669,282,1,1,29,21,63f5h8t5e9qm1fqmvfkb23ghh,1,76,89.4,2023-04-15T14:46:03.443Z,2023-04-16T05:25:41Z,4190779785,140,88.4,4190779793,213,0.1,4190779789,212,13.1,4193988735,178,,4190779783,56,Left,4190779787,141,91.7,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724689,283,1,1,29,23,63f5h8t5e9qm1fqmvfkb23ghh,0,89.3,88,2023-04-15T14:46:05.777Z,2023-04-16T05:25:48Z,4190779921,212,4.9,4192962607,72,,4190779917,140,89.7,4190779923,213,4.8,4193988829,178,,4192962603,224,,4190779913,155,,4190779915,56,Left,atigcsq78g14w82lwvay26aj9,Mikel Merino,4190779911,2,,4190779919,141,,,,,,,,,,80.8,,,,,,,,,,,,,,,,,,,,,,
2534130127,876,61,1,29,24,3czravw89omgc9o4s0w3l1bg5,1,11.3,16.4,2023-04-15T14:46:05.941Z,2023-04-16T05:26:00Z,4193989047,178,,4192963349,56,Back,,,,,,,,,,,,,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724781,310,52,1,29,25,3czravw89omgc9o4s0w3l1bg5,1,4.2,48.4,2023-04-15T14:46:07.223Z,2023-04-16T05:26:13Z,4192963799,377,,4193989317,178,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724893,311,1,1,29,27,3czravw89omgc9o4s0w3l1bg5,1,13.6,46.4,2023-04-15T14:46:09.714Z,2023-04-16T05:26:20Z,4190780963,141,41.2,4193989413,178,,4190780967,213,6.1,4190780959,56,Back,4190780957,123,,4190780961,140,34.2,4190780965,212,21.9,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533724937,312,1,1,29,29,3czravw89omgc9o4s0w3l1bg5,1,34.7,40.4,2023-04-15T14:46:11.740Z,2023-04-16T05:26:25Z,4190781147,212,10.7,4190781143,140,36.0,4193989485,178,,4190781149,213,4.8,4190781141,56,Back,4190781145,141,24.8,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533725011,313,1,1,29,31,3czravw89omgc9o4s0w3l1bg5,1,36,24.8,2023-04-15T14:46:12.883Z,2023-04-16T05:26:32Z,4190781535,140,44.2,4193989579,178,,4190781537,141,29.9,4190781539,212,9.3,4190781543,213,0.4,4190781533,56,Back,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533725251,314,1,1,29,32,3czravw89omgc9o4s0w3l1bg5,1,44.1,30.1,2023-04-15T14:46:13.931Z,2023-04-16T05:26:35Z,4190782775,140,27.9,4193989665,178,,4190782781,212,19.0,4190782779,141,17.5,4190782783,213,3.6,4190782773,56,Back,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533725369,315,1,1,29,39,3czravw89omgc9o4s0w3l1bg5,1,37,7.6,2023-04-15T14:46:21.689Z,2023-04-16T05:26:39Z,4190783361,56,Back,4190783365,141,36.4,4193989729,178,,4190783369,213,2.3,4190783367,212,25.6,4190783363,140,21.3,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533725995,316,1,1,29,42,3czravw89omgc9o4s0w3l1bg5,1,21.3,36.4,2023-04-15T14:46:24.419Z,2023-04-16T05:26:44Z,4190786467,141,60.2,4190786463,140,8.1,4193989793,178,,4190786473,213,2.3,4190786469,212,21.3,4190786461,56,Back,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726147,317,1,1,29,56,3czravw89omgc9o4s0w3l1bg5,1,17.8,50.9,2023-04-15T14:46:38.749Z,2023-04-16T05:26:48Z,4190787247,140,40.0,4190787261,1,,4190787243,56,Back,4190787257,213,5.3,4190787255,212,40.1,4190787239,155,,4190787251,141,2.9,4193989845,178,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534610619,1167,83,1,29,59,63f5h8t5e9qm1fqmvfkb23ghh,1,58.6,96,2023-04-15T14:46:41.827Z,2023-04-16T14:04:46Z,4195472409,399,140266,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726197,318,1,1,30,0,3czravw89omgc9o4s0w3l1bg5,0,40.5,2.9,2023-04-15T14:46:41.856Z,2023-04-16T05:26:55Z,4190787549,141,17.8,4190787551,212,17.0,4190787545,56,Right,4190787543,155,,4193989975,178,,4190787547,140,53.5,4190787553,213,0.6,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726233,284,49,1,30,1,63f5h8t5e9qm1fqmvfkb23ghh,1,46.2,76.5,2023-04-15T14:46:43.440Z,2023-04-16T03:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726305,285,1,1,30,2,63f5h8t5e9qm1fqmvfkb23ghh,1,46.2,76.5,2023-04-15T14:46:44.296Z,2023-04-16T03:26:10Z,4190787989,56,Back,4190787997,212,13.6,4190787993,141,72.3,4190787991,140,33.5,4190787999,213,3.4,4193784191,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726335,286,1,1,30,4,63f5h8t5e9qm1fqmvfkb23ghh,1,33.4,72.3,2023-04-15T14:46:46.137Z,2023-04-16T03:26:17Z,4193784357,178,,4190788171,141,64.5,4190788177,213,5.5,4190788169,140,38.3,4190788173,212,7.4,4190788165,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726403,287,1,1,30,5,63f5h8t5e9qm1fqmvfkb23ghh,1,38.3,64.5,2023-04-15T14:46:47.155Z,2023-04-16T03:26:27Z,4190788495,140,37.8,4190788491,56,Back,4190788499,212,10.0,4190788497,141,79.2,4193784811,178,,4190788503,213,1.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726453,288,1,1,30,6,63f5h8t5e9qm1fqmvfkb23ghh,1,38.9,80.6,2023-04-15T14:46:48.635Z,2023-04-16T03:26:34Z,4190788787,141,74.9,4190788791,212,18.4,4190788783,56,Center,4193785137,178,,4190788793,213,6.1,4190788785,140,56.0,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726515,289,1,1,30,7,63f5h8t5e9qm1fqmvfkb23ghh,1,57,73.7,2023-04-15T14:46:49.385Z,2023-04-16T03:27:15Z,4190789107,212,9.6,4190789095,56,Left,4190789113,213,1.9,4193786473,178,,4190789101,140,54.2,4190789105,141,87.2,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726567,290,1,1,30,10,63f5h8t5e9qm1fqmvfkb23ghh,1,54.8,89.6,2023-04-15T14:46:51.908Z,2023-04-16T03:27:21Z,4193786693,178,,4190789349,56,Left,4190789351,140,61.0,4190789355,212,7.3,4190789353,141,94.5,4190789357,213,0.5,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726729,291,1,1,30,11,63f5h8t5e9qm1fqmvfkb23ghh,1,61,94.5,2023-04-15T14:46:53.003Z,2023-04-16T03:27:28Z,4190790145,213,3.4,4190790141,141,91.8,4190790139,140,54.2,4193786981,178,,4190790137,56,Left,4190790143,212,7.4,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726795,292,1,1,30,14,63f5h8t5e9qm1fqmvfkb23ghh,1,51.9,90.2,2023-04-15T14:46:56.589Z,2023-04-16T03:27:38Z,4190790473,141,90.6,4190790469,140,58.5,4190790475,212,6.9,4193787471,178,,4190790479,213,0.0,4190790467,56,Left,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726857,293,1,1,30,16,63f5h8t5e9qm1fqmvfkb23ghh,1,59,92,2023-04-15T14:46:58.419Z,2023-04-16T03:27:45Z,4190790797,140,69.3,4193787763,178,,4190790801,212,16.6,4190790799,141,73.5,4190790795,56,Center,4190790803,213,5.4,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726941,294,1,1,30,17,63f5h8t5e9qm1fqmvfkb23ghh,1,69.3,73.5,2023-04-15T14:46:59.353Z,2023-04-16T03:27:53Z,4190791237,140,64.1,4190791243,213,3.7,4193788143,178,,4190791241,212,6.3,4190791235,56,Center,4190791239,141,68.9,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533726955,295,61,1,30,18,63f5h8t5e9qm1fqmvfkb23ghh,0,64.9,62.3,2023-04-15T14:47:00.198Z,2023-04-16T03:27:59Z,4190791303,56,Center,4193788347,178,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727001,319,49,1,30,19,3czravw89omgc9o4s0w3l1bg5,1,33.6,43.9,2023-04-15T14:47:01.453Z,2023-04-16T03:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618813,1217,83,1,30,20,63f5h8t5e9qm1fqmvfkb23ghh,1,64.2,55.4,2023-04-15T14:47:02.808Z,2023-04-16T14:11:34Z,4195512709,399,197326,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727021,320,61,1,30,21,3czravw89omgc9o4s0w3l1bg5,1,33.6,43.9,2023-04-15T14:47:03.142Z,2023-04-16T03:28:14Z,4193788815,178,,4190791669,56,Back,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727259,321,1,1,30,24,3czravw89omgc9o4s0w3l1bg5,1,44.7,54.3,2023-04-15T14:47:05.934Z,2023-04-16T03:28:19Z,4190792855,56,Back,4190792857,140,44.1,4190792869,213,1.6,4193789053,178,,4190792861,141,76.2,4190792865,212,14.9,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727427,322,1,1,30,29,3czravw89omgc9o4s0w3l1bg5,1,71.3,75.5,2023-04-15T14:47:11.087Z,2023-04-16T03:28:26Z,4190793673,213,0.9,4190793669,141,94.5,4193789277,178,,4190793665,56,Left,4190793667,140,80.4,4190793671,212,16.1,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533742715,442,43,1,30,32,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-15T14:47:14.188Z,2023-04-15T23:13:16Z,4190870941,233,297,4190870603,56,Center,4192969107,144,3,4190870605,286,0,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727433,323,1,1,30,33,3czravw89omgc9o4s0w3l1bg5,0,86.4,82.2,2023-04-15T14:47:15.334Z,2023-04-16T03:28:31Z,4190793719,213,5.2,4190793711,56,Center,4190793715,141,75.3,4193789475,178,,4190793717,212,5.3,4190793713,140,88.7,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727429,296,61,1,30,33,63f5h8t5e9qm1fqmvfkb23ghh,1,12,22.5,2023-04-15T14:47:15.528Z,2023-04-16T03:28:40Z,4193789761,178,,4190793677,56,Back,,,,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622543,1246,67,1,30,35,63f5h8t5e9qm1fqmvfkb23ghh,1,21.2,26.4,2023-04-15T14:47:17.683Z,2023-04-16T15:30:37Z,4195532023,233,1284,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622535,1284,67,1,30,35,3czravw89omgc9o4s0w3l1bg5,0,78.8,73.6,2023-04-15T14:47:17.684Z,2023-04-16T14:14:43Z,4195532051,233,1246,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727561,297,12,1,30,35,63f5h8t5e9qm1fqmvfkb23ghh,1,22.4,29.5,2023-04-15T14:47:17.723Z,2023-04-16T15:30:37Z,4190794385,56,Back,4192969973,140,36.6,4192969977,141,25.2,4192969979,212,15.2,4192969981,213,6.1,4193789921,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727887,324,1,1,30,41,3czravw89omgc9o4s0w3l1bg5,1,60.9,76.5,2023-04-15T14:47:23.798Z,2023-04-16T03:28:51Z,4190796089,213,0.0,4190796079,140,72.5,4190796085,141,76.7,4190796087,212,12.2,4193790147,178,,4190796077,56,Center,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534137153,877,3,1,30,46,3czravw89omgc9o4s0w3l1bg5,0,75.7,74.1,2023-04-15T14:47:28.489Z,2023-04-16T03:29:06Z,4193001735,467,48gjuou5eashpj8wbwd18iju1,4193001731,286,,4193001733,465,,4193790719,178,,4193001729,56,Center,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533727999,325,1,1,30,47,3czravw89omgc9o4s0w3l1bg5,1,72.5,73.4,2023-04-15T14:47:29.797Z,2023-04-16T03:29:12Z,4193791051,178,,4190796735,212,9.5,4190796731,140,66.7,4190796729,56,Center,4190796737,213,4.0,4190796733,141,62.6,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728055,326,1,1,30,49,3czravw89omgc9o4s0w3l1bg5,1,65.2,55.2,2023-04-15T14:47:31.810Z,2023-04-16T03:29:17Z,4190797079,213,3.8,4190797075,141,40.0,4190797069,56,Center,4190797077,212,16.7,4193791245,178,,4190797073,140,52.7,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728311,327,1,1,30,51,3czravw89omgc9o4s0w3l1bg5,1,52.7,40,2023-04-15T14:47:33.275Z,2023-04-16T03:29:23Z,4190798269,140,47.4,4190798295,213,1.8,4190798287,212,21.7,4190798279,141,70.8,4190798263,56,Back,4193791429,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728383,328,1,1,30,58,3czravw89omgc9o4s0w3l1bg5,1,45.2,68.4,2023-04-15T14:47:40.432Z,2023-04-16T03:29:29Z,4193791649,178,,4190798661,213,0.2,4190798653,56,Center,4190798657,141,72.2,4190798655,140,55.7,4190798659,212,11.3,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728475,329,1,1,31,2,3czravw89omgc9o4s0w3l1bg5,1,59,72.2,2023-04-15T14:47:43.894Z,2023-04-16T03:29:35Z,4190799169,213,5.2,4190799165,141,55.7,4190799167,212,12.4,4190799159,56,Center,4193791915,178,,4190799163,140,64.1,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728567,330,1,1,31,4,3czravw89omgc9o4s0w3l1bg5,1,64.9,54.9,2023-04-15T14:47:46.471Z,2023-04-16T03:29:39Z,4190799611,213,5.5,4190799601,212,20.6,4190799583,56,Center,4190799595,141,34.4,4193792031,178,,4190799589,140,79.3,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728579,331,1,1,31,6,3czravw89omgc9o4s0w3l1bg5,0,79.4,34.3,2023-04-15T14:47:48.599Z,2023-04-16T03:29:43Z,4190799665,56,Center,4190800013,236,,4190799669,141,31.9,4193792203,178,,4190799675,213,5.4,4190799671,212,2.1,4190800015,233,298,4190799667,140,80.6,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,4190800019,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728595,298,74,1,31,6,63f5h8t5e9qm1fqmvfkb23ghh,1,21.8,68.9,2023-04-15T14:47:48.655Z,2023-04-16T03:29:49Z,4190799793,56,Back,4193792359,178,,4190799795,285,,4190800043,233,331,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728851,332,1,1,31,12,3czravw89omgc9o4s0w3l1bg5,1,74.5,16.6,2023-04-15T14:47:54.240Z,2023-04-16T03:29:56Z,4190801073,213,4.8,4193792625,178,,4190801069,141,4.7,4190801065,56,Right,4190801067,140,74.8,4190801071,212,8.1,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728861,333,61,1,31,15,3czravw89omgc9o4s0w3l1bg5,1,75.5,18.4,2023-04-15T14:47:57.536Z,2023-04-16T03:30:10Z,4193793205,178,,4190801103,56,Right,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728877,334,1,1,31,16,3czravw89omgc9o4s0w3l1bg5,0,84.3,23.3,2023-04-15T14:47:58.454Z,2023-04-16T03:30:27Z,4191000785,140,85.0,4191000789,212,1.0,4193793951,178,,4190801189,56,Center,4191000791,213,5.5,4191000787,141,22.3,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533728867,299,61,1,31,17,63f5h8t5e9qm1fqmvfkb23ghh,1,16.7,84.9,2023-04-15T14:47:58.960Z,2023-04-16T03:30:31Z,4193794049,178,,4190801135,56,Back,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729061,335,1,1,31,21,3czravw89omgc9o4s0w3l1bg5,1,81.2,10.1,2023-04-15T14:48:03.115Z,2023-04-16T03:30:40Z,4193794481,178,,4190802063,140,84.9,4190802073,213,1.3,4190802069,212,14.2,4190802065,141,30.2,4190802061,56,Center,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729163,336,1,1,31,23,3czravw89omgc9o4s0w3l1bg5,1,85,31.4,2023-04-15T14:48:05.271Z,2023-04-16T03:30:51Z,4190802547,56,Center,4190802565,213,2.3,4193794647,178,,4190803255,210,15,4190802555,141,41.3,4190802551,140,78.7,4190802559,212,9.4,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533729169,337,15,1,31,25,3czravw89omgc9o4s0w3l1bg5,1,80.6,43.1,2023-04-15T14:48:07.369Z,2023-04-16T03:30:51Z,4190803297,147,48.4,4190803291,103,23.4,4190802603,56,Center,4190803283,29,,4190803295,146,98.0,4190803293,215,,4190802601,18,,4190803281,81,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,4190803285,55,336,4190803419,233,4190803289,102,4193794803,178,,4190802691,20,46.1,,300,4190802599,22,,,,,,,,,,,,,,,,,,,,
2533729177,300,10,1,31,26,63f5h8t5e9qm1fqmvfkb23ghh,1,0.9,51.4,2023-04-15T14:48:08.124Z,2023-04-16T03:30:58Z,4190802649,173,,4190802655,56,Back,4193007457,378,,4190803205,233,337,4190802653,182,,4190803015,179,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533729217,301,6,1,31,27,63f5h8t5e9qm1fqmvfkb23ghh,0,2.2,55.2,2023-04-15T14:48:09.385Z,2023-04-16T03:31:01Z,4190813451,233,340,4190802823,56,Back,4190802825,73,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533730533,340,6,1,31,27,3czravw89omgc9o4s0w3l1bg5,1,97.8,44.8,2023-04-15T14:48:09.385Z,2023-04-16T03:31:01Z,4190813395,233,301,4190809251,73,,4190809249,56,Center,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
