id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538208237,20,41,1,2,24,1n1j0wsl763lq7ee1k0c11c02,1,2.3,51.3,2023-04-23T16:32:27.144Z,2023-04-24T04:37:55Z,4214578917,213,1.4,4214578915,212,34.6,4216573869,179,,4214578913,141,100.0,4215288743,377,,4214578911,140,9.3,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208243,21,5,1,2,27,1n1j0wsl763lq7ee1k0c11c02,0,8.6,101.8,2023-04-23T16:32:29.868Z,2023-04-24T04:38:02Z,4214577697,56,Back,4214578229,233,30,4214577699,347,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208077,30,5,1,2,27,50x1m4u58lffhq6v6ga1hbxmy,1,91.4,-1.8,2023-04-23T16:32:29.868Z,2023-04-24T04:38:02Z,4214577965,347,,4214578193,233,21,4214576743,56,Right,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208525,31,1,1,2,58,50x1m4u58lffhq6v6ga1hbxmy,0,90.2,0,2023-04-23T16:33:00.845Z,2023-04-24T04:38:05Z,4214579187,212,27.9,4214579179,107,,4214579191,1,,4214579181,56,Center,4214579189,213,1.6,4214579185,141,39.4,4214579183,140,88.7,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208573,22,12,1,3,0,1n1j0wsl763lq7ee1k0c11c02,1,12.6,62.3,2023-04-23T16:33:02.868Z,2023-04-24T04:38:12Z,4214579407,213,5.1,4214579451,15,,4214579399,56,Back,4214579401,140,14.8,4214579405,212,6.9,4214579403,141,52.7,4216574011,388,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208571,32,44,1,3,2,50x1m4u58lffhq6v6ga1hbxmy,1,84.7,53,2023-04-23T16:33:04.532Z,2023-04-24T12:48:28Z,4214579395,286,,4214579643,233,23,4214579393,56,Center,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208595,23,44,1,3,2,1n1j0wsl763lq7ee1k0c11c02,0,15.3,47,2023-04-23T16:33:04.533Z,2023-04-24T04:38:16Z,4214579533,56,Back,4214579687,233,32,4214579535,285,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208585,33,2,1,3,2,50x1m4u58lffhq6v6ga1hbxmy,1,84.8,59.2,2023-04-23T16:33:04.580Z,2023-04-24T12:48:28Z,4214579471,56,Center,4214580655,7,3pwr7lqvo4o08c4nvzqpuue39,4214579469,3,,4214579473,140,90.6,4216574133,388,,4214579475,141,47.8,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208643,24,55,1,3,2,1n1j0wsl763lq7ee1k0c11c02,1,11.7,38.8,2023-04-23T16:33:04.581Z,2023-04-24T04:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208605,34,43,1,3,2,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-04-23T16:33:04.647Z,2023-04-23T16:33:12Z,4214579575,56,Center,4214579577,286,0,4214580265,144,44,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208611,35,43,1,3,2,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-04-23T16:33:05.111Z,2023-04-23T16:33:10Z,4214579595,17,0,4214579593,22,0,4214579995,144,39,4214579597,56,Center,4214579607,249,0,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209135,25,1,1,3,33,1n1j0wsl763lq7ee1k0c11c02,0,13,47.4,2023-04-23T16:33:35.768Z,2023-04-24T04:38:29Z,4214582405,5,,4214582421,1,,4214582417,212,40.2,4214582409,241,,4214582411,56,Back,4214582415,141,31.5,4214582413,140,49.9,4216574195,178,,vota9gwygxp3wc998tl7ldxx,David Soria,4214582407,157,,4214598925,189,4214582419,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209107,36,61,1,3,34,50x1m4u58lffhq6v6ga1hbxmy,1,35.7,66.9,2023-04-23T16:33:36.466Z,2023-04-24T04:38:34Z,4216574249,178,,4214582551,189,,4214582275,56,Back,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578465,860,43,1,3,35,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-04-23T16:33:37.733Z,2023-04-24T11:42:46Z,4216595155,233,865,4217261855,144,67,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578463,865,43,1,3,35,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-04-23T16:33:37.734Z,2023-04-24T11:42:46Z,4216595159,233,860,4217261857,144,67,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209263,26,1,1,3,35,1n1j0wsl763lq7ee1k0c11c02,1,70.8,14.7,2023-04-23T16:33:37.769Z,2023-04-24T04:38:39Z,4214583045,140,70.0,4214583043,56,Right,4214583051,213,4.6,4216574297,178,,4214583047,141,6.1,4214583049,212,5.9,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209275,27,3,1,3,41,1n1j0wsl763lq7ee1k0c11c02,0,79.8,8.1,2023-04-23T16:33:44.193Z,2023-04-24T04:38:56Z,4214583121,286,,4214583623,233,37,4215290627,465,,4216574489,178,,4214583119,56,Right,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209333,37,7,1,3,42,50x1m4u58lffhq6v6ga1hbxmy,1,20.2,91.9,2023-04-23T16:33:44.917Z,2023-04-24T04:39:07Z,4214583481,167,,4216574593,178,,4214583483,56,Back,4214583585,233,27,4214583485,285,,4215290831,385,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209517,28,5,1,3,44,1n1j0wsl763lq7ee1k0c11c02,1,74.9,-1.5,2023-04-23T16:33:47.039Z,2023-04-24T04:39:10Z,4214584541,56,Right,4214584543,347,,4214584617,233,38,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209339,38,5,1,3,44,50x1m4u58lffhq6v6ga1hbxmy,0,25.1,101.5,2023-04-23T16:33:47.039Z,2023-04-24T04:39:11Z,4214583565,347,,4214583525,56,Back,4214584643,233,28,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209649,29,1,1,3,58,1n1j0wsl763lq7ee1k0c11c02,1,82.3,0,2023-04-23T16:34:01.191Z,2023-04-24T04:39:14Z,4214585265,56,Center,4214585273,141,22.3,4214585275,212,16.3,4214585263,107,,4214585269,140,82.6,4214585277,213,1.6,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209689,30,44,1,4,0,1n1j0wsl763lq7ee1k0c11c02,1,82.5,22.3,2023-04-23T16:34:02.736Z,2023-04-24T12:48:28Z,4214585601,233,39,4214585515,286,,4214585513,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209693,39,44,1,4,0,50x1m4u58lffhq6v6ga1hbxmy,0,17.5,77.7,2023-04-23T16:34:02.737Z,2023-04-24T04:39:30Z,4214585527,56,Back,4214585531,285,,4214585643,233,30,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209717,31,1,1,4,0,1n1j0wsl763lq7ee1k0c11c02,0,82.6,22.3,2023-04-23T16:34:02.768Z,2023-04-24T12:48:29Z,4214585691,212,14.7,4214585689,141,42.5,4214585677,3,,4214585679,168,,4214585687,140,87.5,4214585683,56,Center,4214585693,213,1.2,4216574813,388,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209777,40,12,1,4,2,50x1m4u58lffhq6v6ga1hbxmy,1,11.2,57,2023-04-23T16:34:04.717Z,2023-04-24T04:39:34Z,4216574867,178,,4214586015,141,45.8,4214586005,56,Back,4214586011,140,34.5,4214586019,212,25.6,4214586023,213,6.0,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209789,41,44,1,4,5,50x1m4u58lffhq6v6ga1hbxmy,1,37,44.1,2023-04-23T16:34:07.697Z,2023-04-24T12:48:29Z,4214586057,56,Back,4214586077,233,32,4214586059,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209759,32,44,1,4,5,1n1j0wsl763lq7ee1k0c11c02,0,63,55.9,2023-04-23T16:34:07.698Z,2023-04-24T04:39:38Z,4214585913,286,,4214586119,233,41,4214585911,56,Center,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209803,42,1,1,4,5,50x1m4u58lffhq6v6ga1hbxmy,0,34.5,45.8,2023-04-23T16:34:07.703Z,2023-04-24T12:48:30Z,4214586153,141,46.0,4214586149,140,34.7,4214586147,56,Back,4214586163,213,0.6,4214586159,212,0.3,4214586143,168,,4216574957,388,,4214586139,3,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209783,33,61,1,4,5,1n1j0wsl763lq7ee1k0c11c02,1,60.6,57.6,2023-04-23T16:34:07.749Z,2023-04-24T04:39:52Z,4216574995,388,,4214586047,56,Center,4216574993,15,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578561,865,43,1,4,9,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-04-23T16:34:11.235Z,2023-04-24T11:44:15Z,4217264119,144,67,4216595941,233,866,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578559,866,43,1,4,9,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-04-23T16:34:11.236Z,2023-04-24T11:44:14Z,4217264105,144,67,4216595945,233,865,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209895,34,1,1,4,9,1n1j0wsl763lq7ee1k0c11c02,1,62.2,92.4,2023-04-23T16:34:11.281Z,2023-04-24T04:39:57Z,4214586647,213,5.9,4214586641,140,67.8,4214586645,212,6.3,4214586639,56,Left,4214586643,141,88.9,4216575029,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209903,35,1,1,4,9,1n1j0wsl763lq7ee1k0c11c02,0,68.4,87.8,2023-04-23T16:34:12.118Z,2023-04-24T04:40:02Z,4214586713,140,62.3,4216575079,178,,4214586715,141,100.0,4214586719,213,2.2,4214586711,56,Left,4214586717,212,11.2,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209947,37,5,1,4,11,1n1j0wsl763lq7ee1k0c11c02,0,66.2,100.6,2023-04-23T16:34:13.677Z,2023-04-24T04:40:06Z,4214586927,233,43,4214586881,56,Left,4214589345,347,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209923,43,5,1,4,11,50x1m4u58lffhq6v6ga1hbxmy,1,33.8,-0.6,2023-04-23T16:34:13.677Z,2023-04-24T04:40:06Z,4214589321,347,,4214586795,56,Back,4214586893,233,37,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209933,36,43,1,4,12,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-04-23T16:34:14.330Z,2023-04-23T16:34:41Z,4214589627,144,1,4214586841,1,0,4214586835,141,75.8,4214586833,140,100.0,4214586837,212,41.3,4214586831,56,Center,4214586839,213,5.9,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210527,44,1,1,4,40,50x1m4u58lffhq6v6ga1hbxmy,1,27.8,0,2023-04-23T16:34:42.889Z,2023-04-24T04:40:20Z,4214589867,107,,4214589871,140,17.8,4214589877,213,2.5,4214589869,56,Back,4214589873,141,9.8,4214589875,212,12.8,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210581,45,1,1,4,43,50x1m4u58lffhq6v6ga1hbxmy,1,17.5,11.5,2023-04-23T16:34:45.471Z,2023-04-24T04:40:24Z,4214590143,140,10.2,4214590145,141,55.2,4214590141,56,Back,4214590149,213,1.8,4214590147,212,30.7,4216575251,178,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210649,46,1,1,4,46,50x1m4u58lffhq6v6ga1hbxmy,1,10.2,55.2,2023-04-23T16:34:48.292Z,2023-04-24T04:40:29Z,4214590497,212,26.9,4214590491,56,Back,4214590499,213,1.2,4214590495,141,91.4,4214590493,140,20.6,4216575285,178,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210721,47,1,1,4,48,50x1m4u58lffhq6v6ga1hbxmy,1,20.6,91.4,2023-04-23T16:34:50.974Z,2023-04-24T04:40:34Z,4214590873,213,0.3,4214590865,56,Back,4216575323,178,,4214590867,140,30.6,4214590871,212,11.0,4214590869,141,96.3,,,,,,,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210729,48,1,1,4,50,50x1m4u58lffhq6v6ga1hbxmy,0,27.1,95.9,2023-04-23T16:34:52.703Z,2023-04-24T04:40:41Z,4214591233,236,,4214590959,212,1.3,4214590961,213,6.2,4214590957,141,95.7,4214591235,233,38,4214590953,56,Back,4214591239,286,,4216575385,178,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,4214590955,140,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210765,38,74,1,4,50,1n1j0wsl763lq7ee1k0c11c02,1,71.8,2.4,2023-04-23T16:34:52.753Z,2023-04-24T04:40:46Z,4214591141,56,Right,4216575407,178,,4214591285,233,48,4214591143,285,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210863,49,4,1,4,52,50x1m4u58lffhq6v6ga1hbxmy,1,28.8,74.2,2023-04-23T16:34:54.485Z,2023-04-24T04:40:53Z,4214592075,233,39,4214591647,152,,4214591649,265,,4214591645,56,Back,4214591651,285,,4214591643,13,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210897,39,4,1,4,52,1n1j0wsl763lq7ee1k0c11c02,0,71.2,25.8,2023-04-23T16:34:54.486Z,2023-04-24T04:40:52Z,4214591859,265,,4214591857,152,,4214592007,233,49,4214591853,13,,4214591855,56,Center,4216575443,178,,4214592021,286,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211121,50,1,1,5,8,50x1m4u58lffhq6v6ga1hbxmy,1,34.8,72.6,2023-04-23T16:35:10.860Z,2023-04-24T04:40:58Z,4216575489,178,,4214593151,141,67.7,4214593143,152,,4214593145,56,Back,4214593141,5,,4214593153,212,10.0,4214593147,140,43.8,4214593155,213,5.9,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211147,51,1,1,5,10,50x1m4u58lffhq6v6ga1hbxmy,1,43.9,67.7,2023-04-23T16:35:12.224Z,2023-04-24T04:41:06Z,4214593291,212,13.4,4214593289,141,73.1,4214593287,140,31.6,4216575549,178,,4214593293,213,2.9,4214593285,56,Back,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211171,52,1,1,5,12,50x1m4u58lffhq6v6ga1hbxmy,1,31.6,72.9,2023-04-23T16:35:14.503Z,2023-04-24T04:41:16Z,4214593445,140,38.3,4214593455,213,5.7,4214593441,56,Back,4216575589,178,,4214593453,212,8.5,4214593449,141,66.0,,,,,,,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211249,53,1,1,5,13,50x1m4u58lffhq6v6ga1hbxmy,1,38.3,66,2023-04-23T16:35:15.330Z,2023-04-24T04:41:21Z,4214593847,212,15.8,4214593841,140,25.6,4214593845,141,53.6,4214593837,56,Back,4216575641,178,,4214593851,213,3.7,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211291,54,1,1,5,17,50x1m4u58lffhq6v6ga1hbxmy,1,25,50.7,2023-04-23T16:35:19.431Z,2023-04-24T04:41:26Z,4214594085,213,1.5,4214594083,212,21.1,4214594075,56,Back,4214594079,140,27.4,4216575677,178,,4214594081,141,81.5,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211381,55,1,1,5,19,50x1m4u58lffhq6v6ga1hbxmy,1,27.4,81.5,2023-04-23T16:35:21.253Z,2023-04-24T04:41:32Z,4214594593,56,Back,4214594595,140,35.4,4214594599,212,10.6,4216575731,178,,4214594601,213,0.7,4214594597,141,91.1,,,,,,,daobw3yj759m7wnddan7qwh5h,D. Hadžikadunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211455,56,1,1,5,23,50x1m4u58lffhq6v6ga1hbxmy,0,36.8,91.2,2023-04-23T16:35:25.882Z,2023-04-24T04:41:36Z,4214594939,56,Center,4214594951,213,6.2,4214594937,155,,4214594955,1,,4214594947,141,78.2,4216575753,178,,4214594949,212,67.7,4214594941,140,100.0,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211453,40,5,1,5,28,1n1j0wsl763lq7ee1k0c11c02,1,-0.8,27.2,2023-04-23T16:35:30.419Z,2023-04-24T04:41:41Z,4214594931,56,Back,4214594933,346,,4214595079,233,57,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211469,57,5,1,5,28,50x1m4u58lffhq6v6ga1hbxmy,0,100.8,72.8,2023-04-23T16:35:30.419Z,2023-04-24T04:41:41Z,4214595101,233,40,4214595021,346,,4214595019,56,Center,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212053,41,1,1,5,52,1n1j0wsl763lq7ee1k0c11c02,0,4.3,57.1,2023-04-23T16:35:55.117Z,2023-04-24T04:41:44Z,4214598145,141,68.9,4214598139,155,,4214598137,124,,4214598143,140,68.5,4214598151,1,,4214598147,212,67.9,4214598149,213,0.1,4214598153,74,,vota9gwygxp3wc998tl7ldxx,David Soria,4214598141,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212099,58,8,1,5,56,50x1m4u58lffhq6v6ga1hbxmy,1,35,17.5,2023-04-23T16:35:58.466Z,2023-04-24T04:41:50Z,4215297197,385,,4216575883,178,,4214598453,15,,4214598393,56,Back,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212185,42,5,1,5,58,1n1j0wsl763lq7ee1k0c11c02,1,59.1,101.1,2023-04-23T16:36:00.678Z,2023-04-24T04:41:57Z,4214598875,347,,4214598873,56,Left,4214598991,233,59,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212133,59,5,1,5,58,50x1m4u58lffhq6v6ga1hbxmy,0,40.9,-1.1,2023-04-23T16:36:00.678Z,2023-04-24T04:41:56Z,4214598597,56,Back,4214599005,233,42,4214598599,347,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212343,43,1,1,6,7,1n1j0wsl763lq7ee1k0c11c02,1,59.6,100,2023-04-23T16:36:09.508Z,2023-04-24T04:42:03Z,4214599773,107,,4214599783,213,3.7,4214599775,56,Left,4214599779,141,92.3,4214599781,212,12.0,4214599777,140,50.0,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212411,44,1,1,6,8,1n1j0wsl763lq7ee1k0c11c02,0,56,95.2,2023-04-23T16:36:11.150Z,2023-04-24T04:42:09Z,4214600223,56,Center,4214600231,212,42.2,4214600235,1,,4214600229,141,70.2,4214600221,157,,4214600227,140,92.8,4214600233,213,5.9,4216576019,178,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212441,60,52,1,6,13,50x1m4u58lffhq6v6ga1hbxmy,1,7.6,30.1,2023-04-23T16:36:15.702Z,2023-04-24T04:42:21Z,4216576085,388,,4215298121,378,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212691,61,80,1,6,24,50x1m4u58lffhq6v6ga1hbxmy,0,13.2,40,2023-04-23T16:36:26.982Z,2023-04-24T04:42:30Z,4216576199,178,,,,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212795,62,1,1,6,26,50x1m4u58lffhq6v6ga1hbxmy,0,15,40.6,2023-04-23T16:36:28.984Z,2023-04-24T04:42:35Z,4214602193,140,73.3,4216576267,178,,4214602201,1,,4214602195,141,66.2,4214602199,213,0.3,4214602191,56,Center,4214602189,155,,4214602197,212,63.6,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212811,45,49,1,6,30,1n1j0wsl763lq7ee1k0c11c02,1,24.3,31.1,2023-04-23T16:36:32.812Z,2023-04-24T04:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212949,46,1,1,6,32,1n1j0wsl763lq7ee1k0c11c02,0,27.1,22,2023-04-23T16:36:35.110Z,2023-04-24T04:42:45Z,4214603051,213,0.5,4214603043,56,Center,4216576361,178,,4214603045,140,91.9,4214603053,1,,4214603041,155,,4214603049,212,77.6,4214603047,141,76.9,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212957,63,52,1,6,38,50x1m4u58lffhq6v6ga1hbxmy,1,3.4,23.3,2023-04-23T16:36:40.394Z,2023-04-24T04:42:48Z,4215298925,377,,4216576387,178,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538213247,64,80,1,6,50,50x1m4u58lffhq6v6ga1hbxmy,0,10.8,32.3,2023-04-23T16:36:52.869Z,2023-04-24T04:42:57Z,4216576461,178,,4214604711,189,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
