id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2483369085,402,1,2,48,4,3czravw89omgc9o4s0w3l1bg5,1,31.2,30.4,2022-11-08T20:06:17.695Z,2022-11-09T09:48:45Z,3904077979,213,5.2,3904077971,56,Back,3904077977,212,21.3,3904988071,178,,3904077975,141,2.9,3904077973,140,40.9,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369149,403,1,2,48,6,3czravw89omgc9o4s0w3l1bg5,1,37.5,8.8,2022-11-08T20:06:20.487Z,2022-11-09T09:48:50Z,3904078303,213,2.5,3904078295,56,Back,3904078301,212,13.9,3904078299,141,21.0,3904988159,178,,3904078297,140,26.9,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369205,404,1,2,48,9,3czravw89omgc9o4s0w3l1bg5,1,26.3,21.8,2022-11-08T20:06:23.091Z,2022-11-09T09:48:55Z,3904078533,56,Back,3904078537,141,41.9,3904988197,178,,3904078535,140,8.3,3904078539,212,23.3,3904078541,213,2.5,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369241,405,1,2,48,11,3czravw89omgc9o4s0w3l1bg5,0,8.3,41.9,2022-11-08T20:06:25.250Z,2022-11-09T09:48:58Z,3904078737,140,46.9,3904078739,141,49.4,3904078741,212,40.8,3904078745,1,,3904078733,157,,3904988251,178,,3904078743,213,0.1,3904078735,56,Back,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369265,411,1,2,48,13,4jelr92fsge73q39is6qvhxb3,0,47.6,56.7,2022-11-08T20:06:27.350Z,2022-11-09T09:50:15Z,3904989003,178,,3904078865,56,Center,3904078871,212,16.6,3904078863,3,,3904078869,141,62.1,3904078867,140,63.0,3904078873,213,0.2,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369321,406,1,2,48,14,3czravw89omgc9o4s0w3l1bg5,1,32.8,37.9,2022-11-08T20:06:28.441Z,2022-11-09T09:50:24Z,3904079149,213,5.8,3904079141,56,Back,3904079147,212,12.7,3904989127,178,,3904079145,141,29.5,3904079143,140,43.6,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550395,1112,43,2,48,17,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-11-08T20:06:31.121Z,2022-11-09T12:23:37Z,3905181249,144,83,3905033863,399,439772,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369365,407,1,2,48,18,3czravw89omgc9o4s0w3l1bg5,0,49,13.4,2022-11-08T20:06:32.382Z,2022-11-09T09:50:34Z,3904079371,141,21.0,3904079373,212,27.6,3904079367,56,Right,3904989243,178,,3904079375,213,0.2,3904079369,140,74.8,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369357,412,49,2,48,22,4jelr92fsge73q39is6qvhxb3,1,23.9,76.8,2022-11-08T20:06:35.799Z,2022-11-09T09:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369493,413,1,2,48,25,4jelr92fsge73q39is6qvhxb3,1,12.9,96,2022-11-08T20:06:38.865Z,2022-11-09T09:50:45Z,3904080009,140,31.0,3904080011,141,98.0,3904080007,56,Back,3904080013,212,19.1,3904080015,213,0.1,3904989357,178,,3904265457,189,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550507,1120,67,2,48,28,4jelr92fsge73q39is6qvhxb3,1,31.5,97.3,2022-11-08T20:06:41.930Z,2022-11-09T11:41:07Z,3905034347,233,931,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550505,931,67,2,48,28,3czravw89omgc9o4s0w3l1bg5,0,68.5,2.7,2022-11-08T20:06:41.931Z,2022-11-09T10:39:21Z,3905034351,233,1120,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369503,414,1,2,48,28,4jelr92fsge73q39is6qvhxb3,0,31.3,98,2022-11-08T20:06:42.103Z,2022-11-09T09:51:03Z,3904080065,56,Back,3904080071,141,96.8,3904080067,140,30.9,3904080087,233,408,3904989495,178,,3904080077,213,4.2,3904080075,212,0.9,3904080085,236,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,3904080091,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369487,408,74,2,48,28,3czravw89omgc9o4s0w3l1bg5,1,68.1,2.2,2022-11-08T20:06:42.140Z,2022-11-09T09:51:05Z,3904080113,233,414,3904989511,178,,3904079977,285,,3904079975,56,Right,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369509,409,5,2,48,30,3czravw89omgc9o4s0w3l1bg5,0,68.2,-1.4,2022-11-08T20:06:44.216Z,2022-11-09T09:51:07Z,3904080349,233,415,3904080101,347,,3904080099,56,Right,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369535,415,5,2,48,30,4jelr92fsge73q39is6qvhxb3,1,31.8,101.4,2022-11-08T20:06:44.216Z,2022-11-09T09:51:07Z,3904080303,347,,3904080301,56,Back,3904080329,233,409,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369685,416,1,2,48,42,4jelr92fsge73q39is6qvhxb3,1,35.7,100,2022-11-08T20:06:56.548Z,2022-11-09T09:51:21Z,3904081089,212,16.9,3904081081,107,,3904081087,141,96.9,3904081091,213,6.1,3904081085,140,51.5,3904081083,56,Left,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369735,417,1,2,48,45,4jelr92fsge73q39is6qvhxb3,1,52.8,96.3,2022-11-08T20:06:59.109Z,2022-11-09T09:51:27Z,3904081395,141,81.8,3904081393,140,52.8,3904989775,178,,3904081399,213,4.7,3904081397,212,9.9,3904081391,56,Left,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369737,418,4,2,48,47,4jelr92fsge73q39is6qvhxb3,1,54.5,81.9,2022-11-08T20:07:01.166Z,2022-11-09T09:52:20Z,3904081409,265,,3904081411,286,,3904081533,233,410,3904081407,152,,3904081405,56,Left,3904081403,13,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369745,410,4,2,48,47,3czravw89omgc9o4s0w3l1bg5,0,45.5,18.1,2022-11-08T20:07:01.167Z,2022-11-09T09:52:19Z,3904081455,13,,3904081469,285,,3904990295,178,,3904081467,265,,3904081459,56,Back,3904081555,233,418,3904081463,152,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483369791,411,17,2,48,50,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T20:07:04.007Z,2022-11-09T09:52:23Z,3904081687,13,243,3904081683,31,,3904081685,392,,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370479,420,1,2,49,34,4jelr92fsge73q39is6qvhxb3,1,53.8,76.5,2022-11-08T20:07:47.800Z,2022-11-09T09:52:38Z,3904085043,5,,3904085051,141,76.4,3904085045,152,,3904085055,213,3.1,3904085047,56,Back,3904990481,178,,3904085053,212,10.5,3904085049,140,43.8,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370507,421,1,2,49,34,4jelr92fsge73q39is6qvhxb3,1,43.8,76.4,2022-11-08T20:07:48.540Z,2022-11-09T09:52:42Z,3904085185,56,Center,3904085191,212,12.4,3904990535,178,,3904085187,140,55.6,3904085193,213,6.2,3904085189,141,75.5,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370569,422,1,2,49,37,4jelr92fsge73q39is6qvhxb3,1,47.5,73.4,2022-11-08T20:07:50.850Z,2022-11-09T09:52:45Z,3904085515,213,4.4,3904990561,178,,3904085513,212,27.8,3904085507,56,Back,3904085509,140,38.5,3904085511,141,35.0,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370607,423,1,2,49,41,4jelr92fsge73q39is6qvhxb3,1,40.5,28.4,2022-11-08T20:07:55.039Z,2022-11-09T09:52:53Z,3904085721,140,45.2,3904085727,213,5.2,3904990641,178,,3904085723,141,14.8,3904085717,56,Back,3904085725,212,10.5,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370617,424,61,2,49,42,4jelr92fsge73q39is6qvhxb3,0,46.5,14.2,2022-11-08T20:07:56.475Z,2022-11-09T09:52:59Z,3904990689,178,,3904085773,56,Back,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370635,412,1,2,49,43,3czravw89omgc9o4s0w3l1bg5,1,42.8,93.3,2022-11-08T20:07:56.977Z,2022-11-09T09:53:03Z,3904085843,212,10.3,3904085841,141,83.5,3904085839,140,50.3,3904990749,178,,3904085845,213,5.6,3904085837,56,Left,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370639,413,49,2,49,44,3czravw89omgc9o4s0w3l1bg5,1,51.6,79.9,2022-11-08T20:07:58.636Z,2022-11-09T09:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370683,414,1,2,49,45,3czravw89omgc9o4s0w3l1bg5,1,51.6,79.9,2022-11-08T20:07:59.426Z,2022-11-09T09:53:10Z,3904086145,213,5.5,3904086143,212,9.5,3904086137,56,Center,3904086139,140,57.8,3904086141,141,69.7,3904990847,178,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551285,1157,83,2,49,47,4jelr92fsge73q39is6qvhxb3,1,42.3,31.8,2022-11-08T20:08:01.218Z,2022-11-09T10:41:50Z,3905037625,399,439772,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370691,415,1,2,49,48,3czravw89omgc9o4s0w3l1bg5,0,57.7,67,2022-11-08T20:08:01.969Z,2022-11-09T09:53:15Z,3904086181,56,Center,3904086397,236,,3904086399,233,425,3904086187,212,2.6,3904086189,213,6.0,3904086403,286,,3904086183,140,60.1,3904086185,141,66.0,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,3904990897,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370715,425,74,2,49,48,4jelr92fsge73q39is6qvhxb3,1,35.1,36.7,2022-11-08T20:08:02.165Z,2022-11-09T09:53:19Z,3904086449,233,415,3904086329,56,Back,3904990969,178,,3904086331,285,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370739,416,1,2,49,49,3czravw89omgc9o4s0w3l1bg5,1,59.8,66.3,2022-11-08T20:08:03.411Z,2022-11-09T09:53:24Z,3904086469,140,63.4,3904086475,213,5.0,3904086473,212,12.3,3904086467,56,Center,3904991041,178,,3904086471,141,49.1,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370743,417,3,2,49,50,3czravw89omgc9o4s0w3l1bg5,0,64,55,2022-11-08T20:08:04.487Z,2022-11-09T10:18:46Z,3904739949,465,,3904086487,56,Center,3904991149,178,,3904086491,286,,3904086703,233,426,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370773,426,7,2,49,50,4jelr92fsge73q39is6qvhxb3,0,36,45,2022-11-08T20:08:04.518Z,2022-11-09T09:53:38Z,3904086667,56,Back,3904086683,233,417,3904086669,285,,3904739987,385,,3904991253,178,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370785,418,1,2,49,52,3czravw89omgc9o4s0w3l1bg5,1,59.9,37.6,2022-11-08T20:08:06.471Z,2022-11-09T09:53:44Z,3904086753,213,4.6,3904086749,141,19.2,3904086747,140,58.8,3904086751,212,12.6,3904086745,56,Right,3904991353,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370891,419,1,2,49,56,3czravw89omgc9o4s0w3l1bg5,1,63.7,18.5,2022-11-08T20:08:10.091Z,2022-11-09T09:53:48Z,3904087223,141,26.2,3904087219,56,Center,3904087225,212,6.1,3904087227,213,2.1,3904087221,140,60.7,3904991451,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370953,420,1,2,50,0,3czravw89omgc9o4s0w3l1bg5,1,65.1,32.5,2022-11-08T20:08:13.862Z,2022-11-09T09:53:52Z,3904087533,56,Center,3904991503,178,,3904087535,140,70.5,3904087537,141,27.0,3904087539,212,6.8,3904087541,213,5.7,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370959,421,50,2,50,1,3czravw89omgc9o4s0w3l1bg5,1,73.5,31.4,2022-11-08T20:08:14.946Z,2022-11-09T09:54:04Z,3904087563,56,Center,3904087655,233,427,3904087565,286,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370947,427,7,2,50,1,4jelr92fsge73q39is6qvhxb3,1,26.5,68.6,2022-11-08T20:08:15.272Z,2022-11-09T09:54:06Z,3904087507,56,Back,3904991705,178,,3904087509,285,,3904087603,233,421,3904740179,384,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370949,428,49,2,50,2,4jelr92fsge73q39is6qvhxb3,1,30.5,60.9,2022-11-08T20:08:15.905Z,2022-11-09T09:54:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370985,429,3,2,50,3,4jelr92fsge73q39is6qvhxb3,0,30.4,67.2,2022-11-08T20:08:16.726Z,2022-11-09T09:54:16Z,3904087721,56,Back,3904093147,285,,3904093209,233,422,3904740305,465,,3904991849,178,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483370999,422,7,2,50,3,3czravw89omgc9o4s0w3l1bg5,1,69.6,32.8,2022-11-08T20:08:16.801Z,2022-11-09T09:54:20Z,3904991889,178,,3904087781,56,Center,3904740407,383,,3904093193,233,429,3904093087,286,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483371021,423,49,2,50,4,3czravw89omgc9o4s0w3l1bg5,1,80.9,23.4,2022-11-08T20:08:18.604Z,2022-11-09T09:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483371145,424,1,2,50,8,3czravw89omgc9o4s0w3l1bg5,1,84.8,25.3,2022-11-08T20:08:22.456Z,2022-11-09T09:54:41Z,3904088577,141,38.8,3904091747,22,,3904088579,212,9.3,3904088581,213,1.4,3904991991,178,,3904088573,56,Center,3904091745,154,,3904088575,140,86.4,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3904091743,210,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2483371151,425,16,2,50,11,3czravw89omgc9o4s0w3l1bg5,1,90.7,35.5,2022-11-08T20:08:25.570Z,2022-11-09T09:54:42Z,3904091819,154,,3904088623,56,Center,3904741023,395,3.2,3904088865,20,,3904741025,396,54.5,3904088621,63,,3904091829,230,97.7,3904992109,178,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,3904091817,29,,3904088873,375,50:10.779,3904091815,76,,,3904091821,55,424,3904091825,102,54.2,3904091831,231,3904088869,374,2022-11-08 20:08:24.428,3904091827,103,44.6,5.7,3904088619,22,,,,,,,,,,
2483373051,430,1,2,52,2,4jelr92fsge73q39is6qvhxb3,1,49.8,49.9,2022-11-08T20:10:16.456Z,2022-11-09T09:54:48Z,3904098621,56,Back,3904098627,212,13.4,3904992169,178,,3904098629,213,3.3,3904098631,279,G,3904098623,140,37.2,3904098625,141,46.7,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373069,431,1,2,52,4,4jelr92fsge73q39is6qvhxb3,1,36.9,42.5,2022-11-08T20:10:18.286Z,2022-11-09T09:54:54Z,3904098731,212,23.5,3904098725,56,Back,3904098727,140,36.7,3904098733,213,4.7,3904992211,178,,3904098729,141,7.9,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373139,432,1,2,52,8,4jelr92fsge73q39is6qvhxb3,1,36.6,14.9,2022-11-08T20:10:21.843Z,2022-11-09T09:55:03Z,3904992293,178,,3904099051,141,29.6,3904099047,56,Back,3904099055,213,2.4,3904099049,140,25.7,3904099053,212,15.2,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373191,433,1,2,52,11,4jelr92fsge73q39is6qvhxb3,1,28.6,40.7,2022-11-08T20:10:25.375Z,2022-11-09T09:55:06Z,3904099313,1,,3904099305,140,41.6,3904099303,56,Back,3904099309,212,39.2,3904992317,178,,3904099311,213,1.2,3904099307,141,94.8,3904099299,155,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373239,434,1,2,52,15,4jelr92fsge73q39is6qvhxb3,1,41.6,95,2022-11-08T20:10:29.084Z,2022-11-09T09:55:13Z,3904099575,140,24.5,3904992377,178,,3904099573,56,Back,3904099581,213,3.8,3904099579,212,22.1,3904099577,141,76.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373305,435,1,2,52,18,4jelr92fsge73q39is6qvhxb3,1,18.7,75.2,2022-11-08T20:10:32.118Z,2022-11-09T09:55:16Z,3904099901,212,24.4,3904099897,140,4.1,3904099899,141,47.2,3904992413,178,,3904099903,213,4.0,3904099895,56,Back,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373397,436,1,2,52,21,4jelr92fsge73q39is6qvhxb3,1,3.7,44.6,2022-11-08T20:10:35.622Z,2022-11-09T09:55:19Z,3904100401,212,45.6,3904100399,141,5.0,3904992441,178,,3904100397,140,38.8,3904100395,56,Back,3904100403,213,5.7,3904100393,155,,3904100405,1,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483552183,1007,83,2,52,26,3czravw89omgc9o4s0w3l1bg5,1,65.9,86.2,2022-11-08T20:10:39.887Z,2022-11-09T10:44:24Z,3905041603,399,564899,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373411,437,1,2,52,26,4jelr92fsge73q39is6qvhxb3,0,33.9,14.9,2022-11-08T20:10:39.901Z,2022-11-09T09:55:48Z,3904140687,212,2.9,3904140689,213,0.2,3904100459,56,Back,3904140683,140,36.6,3904992677,178,,3904140685,141,15.9,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373403,426,61,2,52,26,3czravw89omgc9o4s0w3l1bg5,1,69.8,82.3,2022-11-08T20:10:39.944Z,2022-11-09T09:55:52Z,3904100427,56,Left,3904992701,178,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483552247,1215,67,2,52,26,4jelr92fsge73q39is6qvhxb3,1,37.2,16,2022-11-08T20:10:40.632Z,2022-11-09T11:41:08Z,3905041877,233,1011,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483552239,1011,67,2,52,26,3czravw89omgc9o4s0w3l1bg5,0,62.8,84,2022-11-08T20:10:40.633Z,2022-11-09T10:44:34Z,3905041889,233,1215,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373433,438,61,2,52,27,4jelr92fsge73q39is6qvhxb3,1,35.9,16,2022-11-08T20:10:40.709Z,2022-11-09T09:55:59Z,3904100575,56,Back,3904992783,178,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373457,439,1,2,52,28,4jelr92fsge73q39is6qvhxb3,1,32.1,16.1,2022-11-08T20:10:42.231Z,2022-11-09T09:56:09Z,3904100695,140,51.2,3904100693,56,Center,3904100699,212,21.0,3904100697,141,25.4,3904100701,213,0.3,3904992955,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373529,440,1,2,52,29,4jelr92fsge73q39is6qvhxb3,1,51.3,25.4,2022-11-08T20:10:43.128Z,2022-11-09T09:56:15Z,3904101047,212,5.3,3904101041,56,Right,3904993017,178,,3904101049,213,4.7,3904101043,140,51.2,3904101045,141,17.6,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373577,441,1,2,52,33,4jelr92fsge73q39is6qvhxb3,1,70,19.1,2022-11-08T20:10:46.857Z,2022-11-09T09:56:19Z,3904101383,213,5.6,3904993049,178,,3904101375,56,Right,3904101377,140,80.2,3904101381,212,14.0,3904101379,141,5.8,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373585,442,3,2,52,37,4jelr92fsge73q39is6qvhxb3,0,90.6,26.6,2022-11-08T20:10:50.695Z,2022-11-09T09:56:24Z,3904754443,465,,3904101495,233,427,3904993121,178,,3904101413,286,,3904101411,56,Center,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373579,427,7,2,52,37,3czravw89omgc9o4s0w3l1bg5,0,9.4,73.4,2022-11-08T20:10:50.751Z,2022-11-09T09:56:29Z,3904101401,285,,3904101399,56,Back,3904101441,233,442,3904754531,385,,3904993189,178,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483373635,443,1,2,52,38,4jelr92fsge73q39is6qvhxb3,0,96.9,12.8,2022-11-08T20:10:52.646Z,2022-11-09T09:56:37Z,3904754781,20,,3904101701,155,,3904101705,140,96.9,3904754779,224,,3904101703,56,Center,3904101699,2,,3904993295,178,,3904101711,213,1.6,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,3904101709,212,29.4,3904101707,141,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
