id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist
2527604475,283,1,1,27,59,3kq9cckrnlogidldtdie2fkbl,1,34.9,19.3,2023-04-02T14:47:34.697Z,2023-04-02T14:47:37Z,4158234103,56,Back,4158234107,140,41.4,4158234115,213,5.4,4158234111,141,6.5,4158234113,212,11.1,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604525,284,1,1,28,1,3kq9cckrnlogidldtdie2fkbl,1,43.4,7.1,2023-04-02T14:47:37.290Z,2023-04-02T14:47:40Z,4158234467,212,7.5,4158234469,213,1.8,4158234461,140,41.6,4158234457,56,Back,4158234465,141,17.8,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604577,285,1,1,28,5,3kq9cckrnlogidldtdie2fkbl,1,52.5,17.9,2023-04-02T14:47:40.697Z,2023-04-02T14:47:42Z,4158234725,212,15.0,4158234729,213,5.6,4158234721,141,4.3,4158234717,140,63.8,4158234715,56,Right,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604589,286,1,1,28,7,3kq9cckrnlogidldtdie2fkbl,1,64.3,4.9,2023-04-02T14:47:42.825Z,2023-04-02T14:47:44Z,4158234791,212,4.8,4158234785,56,Right,4158234789,141,11.9,4158234793,213,1.5,4158234787,140,64.4,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604673,287,1,1,28,8,3kq9cckrnlogidldtdie2fkbl,1,64.4,11.9,2023-04-02T14:47:43.850Z,2023-04-02T14:47:47Z,4158235205,141,3.5,4158235201,56,Right,4158235209,213,5.6,4158235207,212,9.3,4158235203,140,71.4,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604677,288,61,1,28,11,3kq9cckrnlogidldtdie2fkbl,1,72.1,5.3,2023-04-02T14:47:47.320Z,2023-04-02T14:47:47Z,4158235221,56,Right,,,,,,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604725,289,1,1,28,13,3kq9cckrnlogidldtdie2fkbl,1,71.9,16,2023-04-02T14:47:48.889Z,2023-04-02T14:47:50Z,4158235459,56,Center,4158235461,140,63.8,4158235465,212,12.5,4158235463,141,29.5,4158235467,213,2.3,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604807,290,1,1,28,14,3kq9cckrnlogidldtdie2fkbl,1,64.2,30.1,2023-04-02T14:47:50.313Z,2023-04-02T14:47:54Z,4158235981,212,24.6,4158235985,213,1.6,4158235969,56,Center,4158235975,141,66.2,4158235971,140,63.3,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604823,291,1,1,28,18,3kq9cckrnlogidldtdie2fkbl,1,70.1,75.5,2023-04-02T14:47:54.394Z,2023-04-02T14:47:56Z,4158236063,213,1.1,4158236061,212,8.8,4158236055,56,Left,4158236059,141,86.9,4158236057,140,74.0,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604867,292,1,1,28,20,3kq9cckrnlogidldtdie2fkbl,1,74.4,87.8,2023-04-02T14:47:55.913Z,2023-04-02T14:47:57Z,4158236281,212,6.3,4158236277,140,68.4,4158236279,141,87.8,4158236275,56,Left,4158236283,213,3.1,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604915,293,1,1,28,21,3kq9cckrnlogidldtdie2fkbl,1,68.4,87.8,2023-04-02T14:47:57.193Z,2023-04-02T14:47:59Z,4158236621,213,4.0,4158236617,141,78.0,4158236613,56,Center,4158236615,140,63.3,4158236619,212,8.5,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604939,294,1,1,28,24,3kq9cckrnlogidldtdie2fkbl,1,61.7,77.7,2023-04-02T14:47:59.769Z,2023-04-02T14:48:00Z,4158236761,213,5.2,4158236759,212,7.4,4158236755,140,65.2,4158236753,56,Center,4158236757,141,68.3,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604955,295,1,1,28,25,3kq9cckrnlogidldtdie2fkbl,1,65.2,68.3,2023-04-02T14:48:00.569Z,2023-04-02T14:48:01Z,4158236821,141,77.6,4158236825,213,2.2,4158236817,56,Center,4158236819,140,60.4,4158236823,212,8.1,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527604991,296,1,1,28,25,3kq9cckrnlogidldtdie2fkbl,1,60.4,77.6,2023-04-02T14:48:01.097Z,2023-04-02T14:48:03Z,4158237017,140,67.7,4158237021,212,9.2,4158237023,213,0.6,4158237015,56,Left,4158237019,141,85.2,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605029,297,1,1,28,27,3kq9cckrnlogidldtdie2fkbl,1,67.8,85.2,2023-04-02T14:48:02.953Z,2023-04-02T14:48:04Z,4158237211,141,78.3,4158237215,213,5.3,4158237205,56,Center,4158237209,140,70.5,4158237213,212,5.5,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605069,298,1,1,28,28,3kq9cckrnlogidldtdie2fkbl,1,70.5,78.3,2023-04-02T14:48:04.137Z,2023-04-02T14:48:05Z,4158237429,213,2.0,4158237421,56,Left,4158237425,141,89.4,4158237423,140,67.2,4158237427,212,8.3,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605185,299,1,1,28,30,3kq9cckrnlogidldtdie2fkbl,1,67.9,90,2023-04-02T14:48:05.625Z,2023-04-02T14:48:11Z,4158238015,212,17.5,4158238011,140,83.8,4158238017,213,0.3,4158238013,141,97.7,4158238009,56,Left,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527605237,300,1,1,28,35,3kq9cckrnlogidldtdie2fkbl,1,84.8,81.5,2023-04-02T14:48:11.274Z,2023-04-02T14:49:13Z,4158238311,213,5.2,4158238305,140,96.9,4158238303,56,Center,4158243747,210,16,4158238299,2,,4158238301,155,,4158238309,212,27.8,4158238307,141,45.2,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4158243749,154,4158243751,22,,,,,,,,,,,,,,,,,,,,,,,,,1
2527605245,301,16,1,28,38,3kq9cckrnlogidldtdie2fkbl,1,97.5,45.7,2023-04-02T14:48:13.625Z,2023-04-02T14:49:14Z,4158240241,328,,4158243821,102,49.7,4158243829,231,50.4,4158243817,55,300,4158240243,374,2023-04-02 15:48:13.389,4158243823,103,10.1,4158243825,214,,4158240237,15,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,4158240247,375,4158238333,16,,4158243811,78,,4158243827,230,4158243815,154,4158238331,22,4158238339,56,Center,,28:37.831,95.8,,4158243813,29,,,,,,
2527606589,267,1,1,29,49,4jelr92fsge73q39is6qvhxb3,1,50.3,50.5,2023-04-02T14:49:25.184Z,2023-04-02T14:52:10Z,4158245593,213,3.6,4158245587,140,23.1,4158245585,56,Back,4158245591,212,31.7,4158245589,141,30.3,4158245595,279,G,4158253257,189,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608289,284,1,1,29,50,4jelr92fsge73q39is6qvhxb3,1,17.6,14.3,2023-04-02T14:49:25.888Z,2023-04-02T14:51:38Z,4158255359,141,10.7,4158255815,189,,4158255355,140,24.4,4158255353,56,Back,4158255363,212,7.5,4158255365,213,6.0,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608581,285,1,1,29,54,4jelr92fsge73q39is6qvhxb3,1,32.2,8.7,2023-04-02T14:49:29.761Z,2023-04-02T14:51:59Z,4158256867,141,14.9,4158256863,56,Right,4158256871,213,0.2,4158256865,140,53.7,4158256869,212,23.0,4158256861,155,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608763,286,1,1,29,55,4jelr92fsge73q39is6qvhxb3,1,52.6,17.3,2023-04-02T14:49:31.039Z,2023-04-02T14:52:06Z,4158257757,140,59.1,4158257753,168,,4158257755,56,Center,4158257751,3,,4158257759,141,24.3,4158257761,212,8.3,4158257763,213,0.6,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606593,268,4,1,29,56,4jelr92fsge73q39is6qvhxb3,1,61.6,23,2023-04-02T14:49:32.032Z,2023-04-02T14:59:39Z,4158290179,265,,4158246293,233,302,4158245623,152,,4158245627,286,,4158245619,13,,4158245621,56,Center,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606613,302,4,1,29,56,3kq9cckrnlogidldtdie2fkbl,0,38.4,77,2023-04-02T14:49:32.033Z,2023-04-02T14:59:42Z,4158245729,152,,4158245883,233,268,4158245741,285,,4158245717,56,Back,4158245711,13,,4158290421,265,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606853,269,1,1,30,9,4jelr92fsge73q39is6qvhxb3,1,57.6,25.9,2023-04-02T14:49:45.154Z,2023-04-02T14:54:40Z,4158247173,140,77.3,4158247169,152,,4158247181,1,,4158247165,5,,4158247177,212,45.7,4158247179,213,1.1,4158247171,56,Left,4158247175,141,85.9,234yd91ki5snm5wipuxzogkp,Monchu,4158247167,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606889,270,1,1,30,12,4jelr92fsge73q39is6qvhxb3,1,75,78.5,2023-04-02T14:49:48.432Z,2023-04-02T14:53:42Z,4158247379,141,72.3,4158247383,213,3.6,4158247375,56,Center,4158247377,140,67.2,4158247381,212,9.2,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606895,271,3,1,30,15,4jelr92fsge73q39is6qvhxb3,1,74.3,79,2023-04-02T14:49:51.273Z,2023-04-02T14:49:53Z,4158247417,233,303,4158247399,286,,4158247397,56,Left,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606881,303,45,1,30,15,3kq9cckrnlogidldtdie2fkbl,0,25.7,21,2023-04-02T14:49:51.273Z,2023-04-02T14:49:53Z,4158247327,285,,4158247323,56,Back,4158247443,233,271,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606953,272,1,1,30,16,4jelr92fsge73q39is6qvhxb3,1,75.1,74.1,2023-04-02T14:49:52.320Z,2023-04-02T14:49:56Z,4158247727,56,Left,4158247733,212,16.4,4158247735,213,1.0,4158247731,141,94.4,4158247729,140,83.6,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527606965,273,1,1,30,21,4jelr92fsge73q39is6qvhxb3,1,81,95.7,2023-04-02T14:49:56.768Z,2023-04-02T14:49:58Z,4158247821,213,3.3,4158247813,56,Left,4158247817,141,91.7,4158247819,212,13.9,4158247815,140,68.0,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607007,274,1,1,30,22,4jelr92fsge73q39is6qvhxb3,1,67.5,91.2,2023-04-02T14:49:58.065Z,2023-04-02T14:50:01Z,4158248117,141,92.1,4158248113,56,Left,4158248121,212,18.0,4158248125,213,3.1,4158248115,140,50.4,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607039,275,1,1,30,26,4jelr92fsge73q39is6qvhxb3,1,50.4,92.1,2023-04-02T14:50:01.856Z,2023-04-02T14:50:05Z,4158248343,1,,4158248337,141,46.6,4158248333,56,Back,4158248335,140,35.7,4158248341,213,4.2,4158248339,212,34.6,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607089,276,1,1,30,29,4jelr92fsge73q39is6qvhxb3,1,35.8,42.7,2023-04-02T14:50:05.168Z,2023-04-02T14:50:10Z,4158248623,140,41.1,4158248627,212,18.9,4158248629,213,5.0,4158248621,56,Back,4158248625,141,16.2,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607103,277,1,1,30,34,4jelr92fsge73q39is6qvhxb3,0,42.5,14.7,2023-04-02T14:50:10.032Z,2023-04-02T14:50:11Z,4158248685,212,22.3,4158248691,213,5.8,4158248673,56,Right,4158248677,140,61.2,4158248681,141,0.0,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607113,278,5,1,30,35,4jelr92fsge73q39is6qvhxb3,0,62.3,-0.8,2023-04-02T14:50:10.568Z,2023-04-02T14:53:24Z,4158249513,233,304,4158248713,347,,4158248711,56,Right,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607249,304,5,1,30,35,3kq9cckrnlogidldtdie2fkbl,1,37.7,100.8,2023-04-02T14:50:10.568Z,2023-04-02T14:50:22Z,4158249469,347,,4158249483,233,278,4158249467,56,Back,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607285,305,1,1,30,45,3kq9cckrnlogidldtdie2fkbl,1,35.5,100,2023-04-02T14:50:21.208Z,2023-04-02T14:50:23Z,4158249621,212,11.1,4158249613,140,30.7,4158249653,189,,4158249611,56,Back,4158249619,141,86.6,4158249623,213,4.2,4158249609,107,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607305,306,4,1,30,47,3kq9cckrnlogidldtdie2fkbl,1,37.7,87.5,2023-04-02T14:50:23.545Z,2023-04-02T14:50:30Z,4158250127,233,279,4158249759,13,,4158250131,286,,4158249761,56,Back,4158249763,152,,4158249767,265,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607361,279,4,1,30,47,4jelr92fsge73q39is6qvhxb3,0,62.3,12.5,2023-04-02T14:50:23.546Z,2023-04-02T14:57:32Z,4158250101,152,,4158250105,285,,4158250103,265,,4158250097,13,,4158250369,233,306,4158250099,56,Right,4158282873,189,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607435,307,1,1,30,54,3kq9cckrnlogidldtdie2fkbl,1,36.3,83,2023-04-02T14:50:29.864Z,2023-04-02T14:50:32Z,4158250527,5,,4158250537,212,11.8,4158250533,140,39.1,4158250535,141,66.2,4158250531,56,Back,4158250539,213,5.0,4158250529,152,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607465,308,1,1,30,57,3kq9cckrnlogidldtdie2fkbl,1,42.8,62.7,2023-04-02T14:50:32.840Z,2023-04-02T14:50:34Z,4158250681,213,0.1,4158250677,141,63.5,4158250675,140,52.8,4158250671,56,Center,4158250679,212,10.5,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607527,309,1,1,30,58,3kq9cckrnlogidldtdie2fkbl,1,59.7,58.5,2023-04-02T14:50:34.087Z,2023-04-02T15:14:47Z,4158250993,141,59.2,4158250997,213,0.0,4158254841,154,,4158250991,140,78.2,4158254839,210,15,4158250995,212,19.4,4158250989,56,Center,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527607535,310,15,1,31,2,3kq9cckrnlogidldtdie2fkbl,1,85.4,59.3,2023-04-02T14:50:37.592Z,2023-04-02T15:14:47Z,4158254869,147,55.6,4158254867,146,91.5,4158293497,214,,4158254857,154,,4158254443,72,,4158251045,56,Center,4158251043,17,,4158255003,233,280,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4158254859,55,4158254865,103,8.9,4158254863,102,50.0,4158254853,78,4158251041,22,4158254855,29,,,,,309,,,,,,,,,,
2527607567,280,10,1,31,2,4jelr92fsge73q39is6qvhxb3,1,12.5,42.3,2023-04-02T14:50:37.692Z,2023-04-02T15:00:58Z,4158252677,389,,4158251187,173,,4158251193,56,Back,4158251191,182,,4158254469,233,310,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607625,281,45,1,31,6,4jelr92fsge73q39is6qvhxb3,0,15.6,5.4,2023-04-02T14:50:42.152Z,2023-04-02T15:48:39Z,4158252195,233,311,4158251509,285,,4158251507,56,Back,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607737,311,3,1,31,6,3kq9cckrnlogidldtdie2fkbl,1,84.4,94.6,2023-04-02T14:50:42.152Z,2023-04-02T15:48:39Z,4158252161,56,Left,4158252169,233,281,4158252163,286,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607751,312,3,1,31,16,3kq9cckrnlogidldtdie2fkbl,0,85,71.4,2023-04-02T14:50:51.992Z,2023-04-02T14:50:53Z,4158252247,211,,4158252219,56,Center,4158252221,286,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607747,282,49,1,31,17,4jelr92fsge73q39is6qvhxb3,1,12.5,36.6,2023-04-02T14:50:52.737Z,2023-04-02T14:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607793,283,1,1,31,17,4jelr92fsge73q39is6qvhxb3,0,11.4,34.2,2023-04-02T14:50:53.265Z,2023-04-02T14:50:57Z,4158252501,1,,4158252493,140,60.2,4158252497,212,51.8,4158252499,213,0.2,4158252491,56,Center,4158252489,155,,4158252495,141,45.7,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607819,313,49,1,31,22,3kq9cckrnlogidldtdie2fkbl,1,42,58.8,2023-04-02T14:50:58.312Z,2023-04-02T14:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607835,314,1,1,31,24,3kq9cckrnlogidldtdie2fkbl,1,42,60.5,2023-04-02T14:50:59.703Z,2023-04-02T14:51:01Z,4158252775,212,13.6,4158252771,140,44.7,4158252777,213,1.4,4158252773,141,80.0,4158252769,56,Back,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607851,315,1,1,31,25,3kq9cckrnlogidldtdie2fkbl,1,44.8,80,2023-04-02T14:51:01.144Z,2023-04-02T14:51:02Z,4158252855,140,46.1,4158252859,212,6.7,4158252857,141,89.6,4158252853,56,Back,4158252861,213,1.4,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607885,316,1,1,31,26,3kq9cckrnlogidldtdie2fkbl,1,46.1,89.6,2023-04-02T14:51:02.456Z,2023-04-02T14:51:05Z,4158253069,141,75.9,4158253073,213,5.4,4158253067,140,52.7,4158253063,56,Center,4158253071,212,11.6,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607913,317,1,1,31,30,3kq9cckrnlogidldtdie2fkbl,1,52.6,74.4,2023-04-02T14:51:05.816Z,2023-04-02T14:51:07Z,4158253211,213,1.2,4158253209,212,10.9,4158253205,140,56.4,4158253203,56,Left,4158253207,141,89.3,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607937,318,1,1,31,31,3kq9cckrnlogidldtdie2fkbl,1,56.5,89.4,2023-04-02T14:51:07.112Z,2023-04-02T14:51:09Z,4158253333,56,Left,4158253337,141,79.5,4158253339,212,8.7,4158253341,213,5.4,4158253335,140,61.8,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607957,319,1,1,31,33,3kq9cckrnlogidldtdie2fkbl,1,62,79.4,2023-04-02T14:51:08.920Z,2023-04-02T14:51:10Z,4158253449,56,Left,4158253451,140,63.0,4158253455,212,4.4,4158253453,141,85.7,4158253457,213,1.3,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527607969,320,1,1,31,34,3kq9cckrnlogidldtdie2fkbl,1,63,86.1,2023-04-02T14:51:10.344Z,2023-04-02T15:15:46Z,4158253535,140,73.7,4158253541,213,6.0,4158253539,212,11.9,4158253537,141,80.4,4158253533,56,Left,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527608033,321,1,1,31,36,3kq9cckrnlogidldtdie2fkbl,1,79.9,79.8,2023-04-02T14:51:11.880Z,2023-04-02T14:52:34Z,4158253929,213,4.1,4158253921,56,Center,4158253925,141,75.8,4158259019,210,16,4158259021,22,,4158253923,140,78.1,4158253927,212,3.3,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2527608035,322,16,1,31,41,3kq9cckrnlogidldtdie2fkbl,1,82.1,48.8,2023-04-02T14:51:16.632Z,2023-04-02T14:52:19Z,4158259091,231,47.1,4158256787,20,,4158259085,103,17.1,4158259083,102,46.2,4158259075,80,,4158256795,375,31:39.945,4158253939,22,,4158253941,18,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,4158259077,29,4158259089,230,97.7,4158256791,374,2023-04-02 15:51:15.503,4158259087,215,4158259079,55,4158253943,56,,,,,,,321,,,,,,Center,,
2527608999,287,1,1,32,44,4jelr92fsge73q39is6qvhxb3,1,50.2,50.3,2023-04-02T14:52:19.647Z,2023-04-02T14:52:21Z,4158259161,213,3.3,4158259163,279,G,4158259157,141,46.1,4158259153,56,Back,4158259155,140,37.2,4158259277,189,,4158259159,212,13.9,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609089,288,1,1,32,47,4jelr92fsge73q39is6qvhxb3,1,46.3,71.5,2023-04-02T14:52:23.215Z,2023-04-02T14:52:26Z,4158259659,56,Left,4158259665,212,26.0,4158259661,140,65.2,4158259667,213,0.7,4158259663,141,96.3,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609095,289,3,1,32,47,4jelr92fsge73q39is6qvhxb3,0,69.6,95.2,2023-04-02T14:52:23.494Z,2023-04-02T14:52:28Z,4158259709,286,,4158259703,56,Left,4158259807,233,323,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609055,323,7,1,32,47,3kq9cckrnlogidldtdie2fkbl,1,30.4,4.8,2023-04-02T14:52:23.495Z,2023-04-02T15:16:20Z,4158259477,56,Back,4158259763,233,289,4158259479,285,,4158259475,167,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609169,290,5,1,32,48,4jelr92fsge73q39is6qvhxb3,1,70.6,101.8,2023-04-02T14:52:24.280Z,2023-04-02T14:53:24Z,4158260133,56,Left,4158260161,233,324,4158260135,347,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609061,324,5,1,32,48,3kq9cckrnlogidldtdie2fkbl,0,29.4,-1.8,2023-04-02T14:52:24.280Z,2023-04-02T14:52:33Z,4158259503,56,Back,4158259505,347,,4158260211,233,290,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527609221,291,1,1,32,57,4jelr92fsge73q39is6qvhxb3,1,65.7,100,2023-04-02T14:52:32.591Z,2023-04-02T15:01:03Z,4158260415,56,Left,4158260419,141,84.2,4158260423,213,4.2,4158260421,212,13.8,4158260417,140,59.3,4158260413,107,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
