id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2468866099,40,1,1,2,2,7h7eg7q7dbwvzww78h9d5eh0h,1,20.1,81.1,2022-10-08T14:20:28.590Z,2022-10-09T05:23:14Z,3827365461,140,5.7,3827365467,213,4.1,3827365459,56,Back,3827365465,212,25.3,3827365463,141,51.3,3830466901,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866283,41,1,1,2,5,7h7eg7q7dbwvzww78h9d5eh0h,1,6,50,2022-10-08T14:20:31.365Z,2022-10-09T05:23:18Z,3827366541,56,Back,3827366545,141,12.5,3830466981,178,,3827366543,140,14.8,3827366547,212,27.1,3827366549,213,5.1,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469472669,1317,43,1,2,7,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:20:34.121Z,2022-10-09T07:44:53Z,3830669099,178,0,3830669155,144,82,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866461,42,1,1,2,11,7h7eg7q7dbwvzww78h9d5eh0h,1,29,15.6,2022-10-08T14:20:37.477Z,2022-10-09T05:23:27Z,3827367491,56,Back,3830467247,178,,3827367497,212,15.1,3827367499,213,5.7,3827367495,141,3.8,3827367493,140,41.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866659,43,1,1,2,15,7h7eg7q7dbwvzww78h9d5eh0h,1,40.2,10.6,2022-10-08T14:20:41.989Z,2022-10-09T05:23:31Z,3827368751,212,27.0,3827368745,56,Back,3827368749,141,42.7,3827368753,213,2.2,3827368747,140,25.0,3830467375,178,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866709,44,1,1,2,22,7h7eg7q7dbwvzww78h9d5eh0h,1,32.2,53,2022-10-08T14:20:48.221Z,2022-10-09T05:23:34Z,3827369019,140,41.1,3827369021,141,62.9,3827369013,56,Back,3827369025,213,0.6,3827369023,212,11.5,3830467429,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866807,45,1,1,2,23,7h7eg7q7dbwvzww78h9d5eh0h,1,40.5,63,2022-10-08T14:20:49.430Z,2022-10-09T05:23:37Z,3830467511,178,,3827369527,140,32.9,3827369529,141,75.6,3827369533,213,2.3,3827369531,212,11.7,3827369525,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866887,46,1,1,2,26,7h7eg7q7dbwvzww78h9d5eh0h,1,37.7,80,2022-10-08T14:20:53.013Z,2022-10-09T05:23:41Z,3827369911,141,96.9,3827369909,140,52.9,3830467615,178,,3827369915,213,0.6,3827369905,56,Left,3827369913,212,19.7,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866925,47,1,1,2,28,7h7eg7q7dbwvzww78h9d5eh0h,0,52.6,96.8,2022-10-08T14:20:55.070Z,2022-10-09T05:23:46Z,3827370113,56,Left,3827370121,213,6.2,3827370117,141,96.0,3827370119,212,13.2,3830467815,178,,3827370115,140,65.2,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468866959,15,61,1,2,29,4ku8o6uf87yd8iecdalipo6wd,1,34.9,2.5,2022-10-08T14:20:55.905Z,2022-10-09T05:23:53Z,3830468039,178,,3827370291,56,Back,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867007,16,5,1,2,30,4ku8o6uf87yd8iecdalipo6wd,0,35.4,-1.6,2022-10-08T14:20:56.529Z,2022-10-09T05:23:58Z,3827370471,56,Back,3827370853,233,48,3827370473,347,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867059,48,5,1,2,30,7h7eg7q7dbwvzww78h9d5eh0h,1,64.6,101.6,2022-10-08T14:20:56.529Z,2022-10-09T05:23:57Z,3827370775,347,,3827370817,233,16,3827370769,56,Left,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867283,49,1,1,2,37,7h7eg7q7dbwvzww78h9d5eh0h,1,62.2,100,2022-10-08T14:21:03.275Z,2022-10-09T05:24:08Z,3827371953,56,Left,3827371961,213,4.7,3827371955,140,62.4,3827371959,212,10.5,3827371957,141,86.6,3827371951,107,,3827392423,189,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867331,50,1,1,2,37,7h7eg7q7dbwvzww78h9d5eh0h,0,62.4,86.6,2022-10-08T14:21:03.344Z,2022-10-09T05:24:06Z,3827372201,141,97.1,3827392277,189,,3827372199,140,60.4,3827372197,56,Left,3830468355,178,,3827372205,213,1.9,3827372203,212,7.4,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473027,1020,67,1,2,38,4ku8o6uf87yd8iecdalipo6wd,1,32.8,3.2,2022-10-08T14:21:04.413Z,2022-10-09T09:30:04Z,3830670995,233,1338,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473025,1338,67,1,2,38,7h7eg7q7dbwvzww78h9d5eh0h,0,67.2,96.8,2022-10-08T14:21:04.414Z,2022-10-09T07:46:11Z,3830671003,233,1020,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867417,17,8,1,2,38,4ku8o6uf87yd8iecdalipo6wd,1,32.2,2.1,2022-10-08T14:21:04.447Z,2022-10-09T09:30:04Z,3827372639,56,Back,3830468859,389,,3827401893,189,,3830234933,385,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867447,18,5,1,2,38,4ku8o6uf87yd8iecdalipo6wd,0,40.4,-1.6,2022-10-08T14:21:05.009Z,2022-10-09T05:24:38Z,3827372765,56,Back,3827372769,347,,3827372965,233,51,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867425,51,5,1,2,38,7h7eg7q7dbwvzww78h9d5eh0h,1,59.6,101.6,2022-10-08T14:21:05.009Z,2022-10-09T05:24:39Z,3827372661,56,Left,3827372877,233,18,3827372663,347,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867561,52,1,1,2,43,7h7eg7q7dbwvzww78h9d5eh0h,1,57.1,100,2022-10-08T14:21:09.943Z,2022-10-09T05:24:43Z,3827373439,1,,3827373437,213,3.9,3827373431,140,40.0,3827373433,141,75.4,3827373427,107,,3827373429,56,Back,3827373435,212,25.3,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867647,53,1,1,2,48,7h7eg7q7dbwvzww78h9d5eh0h,1,39.8,75.6,2022-10-08T14:21:14.876Z,2022-10-09T05:24:46Z,3827373871,141,92.6,3830469309,178,,3827373879,213,1.3,3827373867,56,Back,3827373869,140,42.6,3827373873,212,11.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867755,54,1,1,2,50,7h7eg7q7dbwvzww78h9d5eh0h,1,42.3,91.1,2022-10-08T14:21:17.148Z,2022-10-09T05:24:51Z,3827374455,140,37.0,3830469415,178,,3827374461,213,4.4,3827374453,56,Back,3827374459,212,17.7,3827374457,141,66.4,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867841,55,1,1,2,54,7h7eg7q7dbwvzww78h9d5eh0h,1,33.5,65.5,2022-10-08T14:21:20.543Z,2022-10-09T05:24:54Z,3827374937,213,4.5,3827374925,56,Back,3827374929,141,32.1,3827374927,140,27.8,3830469489,178,,3827374933,212,23.5,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867889,56,1,1,2,57,7h7eg7q7dbwvzww78h9d5eh0h,1,27.3,28.9,2022-10-08T14:21:23.294Z,2022-10-09T05:24:58Z,3827375223,212,14.0,3827375213,140,29.4,3827375227,213,4.9,3827375217,141,8.5,3830469585,178,,3827375209,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468867991,57,1,1,2,59,7h7eg7q7dbwvzww78h9d5eh0h,1,29.4,8.5,2022-10-08T14:21:25.189Z,2022-10-09T05:25:02Z,3827375685,212,15.1,3827375683,141,8.3,3830469661,178,,3827375681,140,43.8,3827375687,213,6.3,3827375679,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868135,59,4,1,3,0,7h7eg7q7dbwvzww78h9d5eh0h,1,42.4,9.2,2022-10-08T14:21:26.447Z,2022-10-09T05:25:07Z,3827376445,265,,3827376433,13,,3827376621,233,19,3827376437,56,Back,3827376441,152,,3827376447,286,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868109,19,4,1,3,0,4ku8o6uf87yd8iecdalipo6wd,0,57.6,90.8,2022-10-08T14:21:26.448Z,2022-10-09T05:25:07Z,3827376285,152,,3830469767,178,,3827376283,56,Left,3827376683,233,59,3827376287,265,,3827376289,285,,3827376279,13,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868003,58,43,1,3,0,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:21:26.890Z,2022-10-09T02:35:36Z,3830236247,144,61,3827375759,56,Back,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868743,60,1,1,3,25,7h7eg7q7dbwvzww78h9d5eh0h,1,40.7,9.2,2022-10-08T14:21:51.166Z,2022-10-09T05:25:12Z,3827379893,140,43.2,3827379887,5,,3827379889,152,,3830469855,178,,3827379895,141,21.5,3827379897,212,8.8,3827379899,213,1.3,3827379891,56,Back,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868767,61,1,1,3,26,7h7eg7q7dbwvzww78h9d5eh0h,1,43.2,21.5,2022-10-08T14:21:52.173Z,2022-10-09T05:25:16Z,3827380025,141,8.5,3830469915,178,,3827380017,56,Back,3827380021,140,39.9,3827380029,213,4.3,3827380027,212,9.5,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468868911,62,1,1,3,26,7h7eg7q7dbwvzww78h9d5eh0h,1,39.9,8.8,2022-10-08T14:21:53.131Z,2022-10-09T05:25:20Z,3827380847,140,24.2,3827380849,141,23.7,3827380853,213,2.6,3830469983,178,,3827380851,212,19.3,3827380845,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869053,63,1,1,3,31,7h7eg7q7dbwvzww78h9d5eh0h,1,24.1,33.6,2022-10-08T14:21:57.892Z,2022-10-09T05:25:24Z,3827381603,212,19.9,3827381597,140,26.6,3830470043,178,,3827381601,141,62.6,3827381593,56,Back,3827381607,213,1.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869131,64,1,1,3,35,7h7eg7q7dbwvzww78h9d5eh0h,1,38.7,64.8,2022-10-08T14:22:01.628Z,2022-10-09T05:25:33Z,3827381963,140,45.4,3830470121,178,,3827381977,213,5.6,3827381967,141,57.0,3827381973,212,8.8,3827381961,56,Back,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869165,65,1,1,3,36,7h7eg7q7dbwvzww78h9d5eh0h,1,44.9,57,2022-10-08T14:22:02.421Z,2022-10-09T05:25:37Z,3830470253,178,,3827382183,213,2.3,3827382167,56,Back,3827382175,141,66.9,3827382179,212,9.0,3827382171,140,39.2,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869203,66,1,1,3,38,7h7eg7q7dbwvzww78h9d5eh0h,1,39.9,65.4,2022-10-08T14:22:04.708Z,2022-10-09T05:25:41Z,3827382359,212,12.6,3827382357,141,48.7,3827382355,140,45.1,3827382361,213,5.2,3830470307,178,,3827382353,56,Back,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869269,67,1,1,3,39,7h7eg7q7dbwvzww78h9d5eh0h,1,45,48.8,2022-10-08T14:22:05.334Z,2022-10-09T05:25:45Z,3827382673,56,Center,3827382683,213,0.3,3827382675,140,58.9,3830470403,178,,3827382677,141,56.3,3827382679,212,15.5,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869321,68,1,1,3,42,7h7eg7q7dbwvzww78h9d5eh0h,0,63.7,50.6,2022-10-08T14:22:08.164Z,2022-10-09T05:25:52Z,3827383243,286,,3827382957,56,Center,3827382965,141,49.1,3827382971,213,5.3,3827383233,233,20,3830470533,178,,3827382961,140,64.3,3827383231,236,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3827382967,212,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869297,20,74,1,3,42,4ku8o6uf87yd8iecdalipo6wd,1,34.7,58.8,2022-10-08T14:22:08.286Z,2022-10-09T05:25:58Z,3830470703,178,,3827382855,285,,3827382853,56,Back,3827383319,233,68,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869361,21,49,1,3,43,4ku8o6uf87yd8iecdalipo6wd,1,24,63.6,2022-10-08T14:22:09.584Z,2022-10-09T05:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869437,22,1,1,3,44,4ku8o6uf87yd8iecdalipo6wd,1,24,63.3,2022-10-08T14:22:10.760Z,2022-10-09T05:26:06Z,3827383593,212,4.9,3827383579,56,Back,3830470895,178,,3827383589,141,58.7,3827383585,140,27.6,3827383599,213,5.6,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869469,23,1,1,3,45,4ku8o6uf87yd8iecdalipo6wd,1,26.6,55.8,2022-10-08T14:22:11.505Z,2022-10-09T05:26:10Z,3827383769,213,3.2,3827383767,212,11.7,3827383761,56,Back,3827383763,140,15.5,3827383765,141,55.5,3830470971,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869549,24,1,1,3,46,4ku8o6uf87yd8iecdalipo6wd,1,15.7,53.6,2022-10-08T14:22:12.710Z,2022-10-09T05:26:14Z,3830471051,178,,3827384235,56,Back,3827384243,213,4.6,3827384239,141,29.8,3827384237,140,13.2,3827384241,212,16.4,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869639,25,1,1,3,49,4ku8o6uf87yd8iecdalipo6wd,0,13.8,23.4,2022-10-08T14:22:15.825Z,2022-10-09T05:26:18Z,3827384721,213,0.7,3827384717,141,51.9,3827384719,212,31.2,3827384713,56,Back,3830471089,178,,3827384715,140,37.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473419,1369,43,1,3,51,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:22:17.552Z,2022-10-09T09:05:55Z,3830672919,233,1023,3830796733,144,67,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473417,1023,43,1,3,51,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-10-08T14:22:17.553Z,2022-10-09T09:05:55Z,3830672925,233,1369,3830796723,144,67,,,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869625,69,8,1,3,51,7h7eg7q7dbwvzww78h9d5eh0h,1,61.2,41.5,2022-10-08T14:22:17.573Z,2022-10-09T05:26:22Z,3830471145,178,,3830237201,384,,3827384629,56,Center,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869683,70,49,1,3,54,7h7eg7q7dbwvzww78h9d5eh0h,1,57.9,28.9,2022-10-08T14:22:20.183Z,2022-10-09T05:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869857,71,1,1,3,58,7h7eg7q7dbwvzww78h9d5eh0h,0,59.1,7.9,2022-10-08T14:22:24.287Z,2022-10-09T05:26:40Z,3827385889,212,9.4,3827385887,141,21.2,3827385883,56,Center,3827385891,213,1.3,3827385885,140,61.6,3830471619,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473569,1024,67,1,3,59,4ku8o6uf87yd8iecdalipo6wd,1,36.4,77.1,2022-10-08T14:22:25.168Z,2022-10-09T09:30:05Z,3830673655,233,1378,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473567,1378,67,1,3,59,7h7eg7q7dbwvzww78h9d5eh0h,0,63.6,22.9,2022-10-08T14:22:25.169Z,2022-10-09T07:48:36Z,3830673663,233,1024,,,,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869889,26,8,1,3,59,4ku8o6uf87yd8iecdalipo6wd,1,29.7,83.6,2022-10-08T14:22:25.201Z,2022-10-09T09:30:05Z,3830471741,178,,3830237429,384,,3827386061,56,Back,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468869923,27,49,1,4,0,4ku8o6uf87yd8iecdalipo6wd,1,42.2,91.7,2022-10-08T14:22:26.550Z,2022-10-09T05:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468870213,28,1,1,4,3,4ku8o6uf87yd8iecdalipo6wd,1,62.5,87.2,2022-10-08T14:22:29.670Z,2022-10-09T05:26:56Z,3827387957,141,91.4,3827387965,213,0.2,3830472007,178,,3827387941,56,Left,3827387961,212,14.2,3827387947,140,75.7,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468870285,29,1,1,4,9,4ku8o6uf87yd8iecdalipo6wd,1,92,74.5,2022-10-08T14:22:35.489Z,2022-10-09T05:27:00Z,3827388303,140,86.5,3830472209,178,,3827388305,141,75.0,3827388309,213,3.1,3827388307,212,5.8,3827388301,56,Center,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468870411,30,1,1,4,11,4ku8o6uf87yd8iecdalipo6wd,1,87.1,75.4,2022-10-08T14:22:37.352Z,2022-10-09T09:37:26Z,3827388969,140,97.3,3827393719,154,,3827388975,213,5.2,3827393715,210,16,3827388965,155,,3830472321,178,,3827388973,212,23.7,3827388967,56,Center,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3827393723,22,,1,3827388971,141,44.3,3827388963,2,3830237699,72,3830237653,224,,,,,,,,,,,,,,,,,,,,,,,,
2469473943,1033,67,1,4,12,4ku8o6uf87yd8iecdalipo6wd,1,92.3,38.6,2022-10-08T14:22:38.665Z,2022-10-09T09:30:05Z,3830675185,233,1398,,,,,,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469473941,1398,67,1,4,12,7h7eg7q7dbwvzww78h9d5eh0h,0,7.7,61.4,2022-10-08T14:22:38.666Z,2022-10-09T07:50:10Z,3830675193,233,1033,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468870423,31,16,1,4,12,4ku8o6uf87yd8iecdalipo6wd,1,97.3,44.3,2022-10-08T14:22:39.013Z,2022-10-09T09:37:27Z,3827389031,56,Center,3827393833,154,,3827393849,231,47.5,3830472697,178,,3827393829,78,,3830238159,395,0.7,3827435107,214,,3827393843,108,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,3827391389,375,04:12.510,,3827391377,20,,3827393839,102,3827393847,230,3827393845,328,48.7,99.3,3830238161,396,53.4,3827389027,22,3827393831,29,3827393835,55,30,3827391385,374,2022-10-08 15:22:38.666,3827393841,103,7.6,3827389029,60,,,,
2468872817,72,1,1,5,29,7h7eg7q7dbwvzww78h9d5eh0h,1,49.9,49.9,2022-10-08T14:23:56.094Z,2022-10-09T05:27:30Z,3827402563,213,3.2,3827402557,140,36.1,3827402565,279,G,3827402559,141,48.2,3830473029,178,,3827402555,56,Back,3827402561,212,14.5,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468872825,73,61,1,5,33,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,50,2022-10-08T14:23:59.856Z,2022-10-09T05:27:33Z,3830473111,178,,3827402657,189,,3827402603,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468873027,74,61,1,5,35,7h7eg7q7dbwvzww78h9d5eh0h,1,32,81.1,2022-10-08T14:24:01.438Z,2022-10-09T05:27:37Z,3827409703,189,,3830473209,178,,3827403807,56,Back,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468873103,75,1,1,5,39,7h7eg7q7dbwvzww78h9d5eh0h,1,48.2,68.4,2022-10-08T14:24:06.054Z,2022-10-09T05:27:47Z,3830473507,178,,3827404233,140,44.5,3827404229,56,Back,3827404247,213,4.6,3827404237,141,33.1,3827404241,212,24.3,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468873217,76,1,1,5,42,7h7eg7q7dbwvzww78h9d5eh0h,1,44.6,29.2,2022-10-08T14:24:08.957Z,2022-10-09T05:27:53Z,3830473683,178,,3827404845,212,21.5,3827404843,141,2.2,3827404839,56,Right,3827404841,140,55.2,3827404847,213,5.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468873235,77,3,1,5,45,7h7eg7q7dbwvzww78h9d5eh0h,0,56.5,5.2,2022-10-08T14:24:11.503Z,2022-10-09T05:28:00Z,3827405453,233,32,3827404949,56,Right,3827404951,286,,3830473899,178,,3830239297,465,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468873293,32,7,1,5,45,4ku8o6uf87yd8iecdalipo6wd,0,43.5,94.8,2022-10-08T14:24:11.661Z,2022-10-09T05:28:06Z,3827405389,233,77,3830239229,383,,3827405333,285,,3830474083,178,,3827405331,56,Back,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
