id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507188265,128,1,1,14,57,4jelr92fsge73q39is6qvhxb3,0,88.2,82.2,2023-02-12T17:45:06.308Z,2023-02-13T09:42:21Z,4029364195,56,Center,4030571995,178,,4030069683,224,,4029364201,212,4.0,4029364191,2,,4029364203,213,4.8,4030069685,72,,4029364197,140,88.5,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,4029364199,141,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188283,132,61,1,14,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.3,23.7,2023-02-12T17:45:06.399Z,2023-02-13T09:42:13Z,4029364305,56,Back,4030571841,178,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188307,133,12,1,14,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.7,37.4,2023-02-12T17:45:07.204Z,2023-02-13T09:13:36Z,4030544999,178,,4029364397,140,31.9,4029364409,213,5.4,4029364395,56,Back,4029364489,167,,4029364399,141,0.0,4029364401,212,34.1,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188345,129,5,1,15,1,4jelr92fsge73q39is6qvhxb3,1,73.2,101.6,2023-02-12T17:45:10.710Z,2023-02-13T09:13:45Z,4029364603,56,Left,4029364605,347,,4029364623,233,134,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188315,134,5,1,15,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.8,-1.6,2023-02-12T17:45:10.710Z,2023-02-13T09:13:46Z,4029364649,233,129,4029364425,347,,4029364423,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188427,130,1,1,15,8,4jelr92fsge73q39is6qvhxb3,1,71.6,100,2023-02-12T17:45:17.359Z,2023-02-13T09:13:52Z,4029364999,56,Left,4029365005,212,11.4,4029365001,140,61.4,4029365003,141,96.3,4029365007,213,3.5,4029364997,107,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188441,131,1,1,15,11,4jelr92fsge73q39is6qvhxb3,1,58.8,95,2023-02-12T17:45:19.900Z,2023-02-13T09:13:56Z,4029365087,213,4.6,4029365083,141,84.5,4029365081,140,58.2,4030545207,178,,4029365079,56,Left,4029365085,212,7.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188491,132,1,1,15,12,4jelr92fsge73q39is6qvhxb3,1,58.2,84.4,2023-02-12T17:45:20.897Z,2023-02-13T09:13:59Z,4030545237,178,,4029365295,56,Back,4029365297,140,47.4,4029365299,141,93.0,4029365303,213,2.7,4029365301,212,12.8,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188549,133,1,1,15,16,4jelr92fsge73q39is6qvhxb3,1,44.5,80.9,2023-02-12T17:45:24.829Z,2023-02-13T09:14:02Z,4029365567,213,4.3,4029365561,140,32.4,4029365563,141,40.3,4029365557,56,Back,4029365565,212,30.4,4030545269,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188587,134,1,1,15,21,4jelr92fsge73q39is6qvhxb3,1,47.1,21.2,2023-02-12T17:45:30.727Z,2023-02-13T09:14:05Z,4029365791,213,6.2,4029365789,212,20.1,4029365787,141,18.8,4029365785,140,66.2,4030545289,178,,4029365783,56,Right,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188595,135,1,1,15,22,4jelr92fsge73q39is6qvhxb3,1,65.9,18.5,2023-02-12T17:45:31.636Z,2023-02-13T09:14:09Z,4029365825,168,,4030545333,178,,4029365833,212,14.1,4029365827,56,Right,4029365831,141,3.8,4029365835,213,5.5,4029365829,140,75.4,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188657,136,1,1,15,26,4jelr92fsge73q39is6qvhxb3,0,87.2,6.5,2023-02-12T17:45:35.627Z,2023-02-13T09:14:13Z,4030072457,20,,4029366073,1,,4029366071,213,1.4,4030072455,387,,4029366063,56,Center,4029366061,155,,4029366059,2,,4030072453,225,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,4029366069,212,33.9,4029366067,141,56.0,4030545383,178,,4029366065,140,91.3,,,,,,,,,,,,,,,,,,,,,,,
2507188673,135,44,1,15,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.4,41.4,2023-02-12T17:45:37.466Z,2023-02-13T10:15:49Z,4029366137,285,,4029366135,56,Back,4029366187,233,137,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188663,137,44,1,15,28,4jelr92fsge73q39is6qvhxb3,0,92.6,58.6,2023-02-12T17:45:37.467Z,2023-02-13T09:14:17Z,4029366097,286,,4029366095,56,Center,4029366201,233,135,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188689,136,12,1,15,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.5,39.8,2023-02-12T17:45:37.515Z,2023-02-13T10:15:49Z,4030545441,388,,4029366217,141,16.5,4029366229,15,,4029366215,140,22.2,4029366213,56,Back,4029366221,213,5.5,4029366219,212,22.1,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188695,137,49,1,15,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.2,12,2023-02-12T17:45:40.047Z,2023-02-13T09:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188735,138,1,1,15,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,16.4,10.3,2023-02-12T17:45:41.731Z,2023-02-13T09:14:29Z,4029366439,140,35.9,4029366447,1,,4029366441,141,0.0,4029366443,212,22.1,4030545515,178,,4029366445,213,5.9,4029366435,157,,4029366437,56,Back,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188937,138,5,1,15,35,4jelr92fsge73q39is6qvhxb3,1,62.4,101.6,2023-02-12T17:45:44.140Z,2023-02-13T09:14:31Z,4029367549,233,139,4029367517,56,Left,4029367519,347,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507188745,139,5,1,15,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,37.6,-1.6,2023-02-12T17:45:44.140Z,2023-02-13T09:14:31Z,4029366493,56,Back,4029366495,347,,4029367565,233,138,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189007,139,1,1,15,51,4jelr92fsge73q39is6qvhxb3,1,63,100,2023-02-12T17:45:59.865Z,2023-02-13T09:14:51Z,4029367799,212,10.6,4029367797,141,96.3,4029367795,140,53.6,4029367801,213,3.5,4029367793,56,Left,4029367791,107,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189067,140,1,1,15,55,4jelr92fsge73q39is6qvhxb3,1,51.6,90,2023-02-12T17:46:03.803Z,2023-02-13T09:14:56Z,4029368093,140,37.8,4029368091,56,Back,4029368095,141,80.0,4030545705,178,,4029368097,212,16.0,4029368099,213,3.6,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189159,141,1,1,15,58,4jelr92fsge73q39is6qvhxb3,1,34.6,73.9,2023-02-12T17:46:06.872Z,2023-02-13T09:14:59Z,4030545729,178,,4029368619,213,4.6,4029368617,212,29.3,4029368611,56,Back,4029368613,140,30.8,4029368615,141,31.2,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189197,142,1,1,16,5,4jelr92fsge73q39is6qvhxb3,1,57.2,4.6,2023-02-12T17:46:13.814Z,2023-02-13T09:15:03Z,4029368769,56,Center,4029368777,213,0.8,4030545761,178,,4029368775,212,21.8,4029368771,140,71.2,4029368773,141,28.3,4029368767,155,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189217,143,1,1,16,6,4jelr92fsge73q39is6qvhxb3,0,71.2,28.3,2023-02-12T17:46:15.333Z,2023-02-13T09:15:08Z,4029368897,3,,4030545803,388,,4029368909,213,6.2,4029368905,141,27.4,4029368901,56,Center,4029368903,140,79.6,4029368907,212,8.8,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189219,140,44,1,16,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.3,70.2,2023-02-12T17:46:17.532Z,2023-02-13T10:15:49Z,4029369029,233,144,4029368917,285,,4029368915,56,Back,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189227,144,44,1,16,8,4jelr92fsge73q39is6qvhxb3,0,79.7,29.8,2023-02-12T17:46:17.533Z,2023-02-13T09:15:11Z,4029368953,56,Center,4029369037,233,140,4029368955,286,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189235,141,1,1,16,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.3,68.2,2023-02-12T17:46:17.542Z,2023-02-13T10:15:50Z,4029369003,3,,4029369009,141,66.6,4030545839,388,,4029369013,213,6.1,4029369011,212,7.9,4029369005,56,Back,4029369007,140,27.8,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189243,142,1,1,16,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,27.8,66.6,2023-02-12T17:46:18.724Z,2023-02-13T09:15:16Z,4029369065,212,5.1,4030545853,388,,4029369063,141,74.1,4029369057,3,,4029369061,140,28.4,4029369067,213,1.4,4029369059,56,Back,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189263,145,8,1,16,11,4jelr92fsge73q39is6qvhxb3,1,71.7,26,2023-02-12T17:46:19.921Z,2023-02-13T09:15:20Z,4029369167,56,Center,4030545879,178,,4030074911,383,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189313,146,1,1,16,18,4jelr92fsge73q39is6qvhxb3,0,70.1,19.1,2023-02-12T17:46:27.173Z,2023-02-13T09:15:24Z,4029369505,56,Center,4029369507,140,66.4,4030545915,178,,4029369509,141,23.7,4029369511,212,5.0,4029369513,213,2.5,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189349,143,8,1,16,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.5,72.3,2023-02-12T17:46:27.287Z,2023-02-13T09:15:29Z,4030545947,178,,4029369677,56,Back,4030075241,385,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189365,144,49,1,16,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.5,93.2,2023-02-12T17:46:28.033Z,2023-02-13T09:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189393,145,4,1,16,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.6,91.7,2023-02-12T17:46:33.169Z,2023-02-13T09:15:57Z,4029369869,56,Back,4029370349,152,,4029370351,286,,4029370347,295,,4029378043,233,148,4029370345,13,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189483,148,4,1,16,24,4jelr92fsge73q39is6qvhxb3,0,54.4,8.3,2023-02-12T17:46:33.170Z,2023-02-13T09:15:57Z,4030546133,178,,4029370271,285,,4029370269,152,,4029370267,56,Right,4029370263,13,,4029370265,295,,4029378077,233,145,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189395,146,43,1,16,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T17:46:35.434Z,2023-02-12T17:46:41Z,4029369889,213,0.2,4029369883,140,60.5,4029369881,56,Left,4029369885,141,80.6,4029369973,233,147,4029369971,236,0,4029370169,144,1,4029369977,286,0,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,4029369887,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189409,147,43,1,16,27,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T17:46:36.586Z,2023-02-12T17:46:45Z,4029369933,285,0,4029370357,144,74,4029369931,56,Back,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189419,147,43,1,16,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T17:46:36.908Z,2023-02-12T17:46:40Z,4029370147,144,61,4029369957,56,Left,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189853,148,1,1,17,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.3,93.9,2023-02-12T17:47:15.357Z,2023-02-13T09:16:02Z,4030546175,178,,4029372229,141,33.9,4029372235,1,,4029372219,5,,4029372233,213,5.4,4029372227,140,91.3,4029372231,212,53.5,4029372223,152,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,4029372221,155,,4029372225,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189855,149,11,1,17,10,4jelr92fsge73q39is6qvhxb3,1,9,62.7,2023-02-12T17:47:18.987Z,2023-02-13T09:16:05Z,4029372237,56,Back,4029372239,88,,4030546191,388,,4030076071,378,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507189971,150,1,1,17,16,4jelr92fsge73q39is6qvhxb3,1,11.4,51.3,2023-02-12T17:47:25.330Z,2023-02-13T09:16:10Z,4029372839,212,28.1,4029372841,213,5.0,4029372831,123,,4029372833,56,Back,4030546223,178,,4029372835,140,18.9,4029372837,141,11.6,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190027,151,1,1,17,21,4jelr92fsge73q39is6qvhxb3,0,22.9,10.4,2023-02-12T17:47:30.104Z,2023-02-13T09:16:13Z,4029373119,141,47.6,4029373123,213,0.5,4029373121,212,58.0,4029373125,1,,4029373113,155,,4029373115,56,Center,4030546259,178,,4029373117,140,72.6,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190015,149,49,1,17,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.1,49.4,2023-02-12T17:47:35.834Z,2023-02-13T09:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190051,150,1,1,17,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.7,47.5,2023-02-12T17:47:35.873Z,2023-02-13T09:16:27Z,4029373235,56,Back,4029373237,140,8.1,4030546369,178,,4029373239,141,35.5,4029373243,213,3.5,4029373241,212,21.2,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190099,151,1,1,17,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.1,35.5,2023-02-12T17:47:38.874Z,2023-02-13T09:16:30Z,4029373535,141,26.1,4029373531,56,Back,4029373533,140,48.1,4029373539,212,42.5,4030546403,178,,4029373529,157,,4029373541,213,6.1,4029373543,1,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190105,152,44,1,17,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.8,17.6,2023-02-12T17:47:41.608Z,2023-02-13T10:15:50Z,4029373573,233,152,4029373559,56,Back,4029373561,285,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190103,152,44,1,17,32,4jelr92fsge73q39is6qvhxb3,0,53.2,82.4,2023-02-12T17:47:41.609Z,2023-02-13T09:16:34Z,4029373595,233,152,4029373553,286,,4029373551,56,Left,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190121,153,1,1,17,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.4,14.5,2023-02-12T17:47:41.643Z,2023-02-13T10:15:51Z,4029373629,141,5.4,4029373627,140,36.6,4029373625,56,Back,4029373685,156,,4030546469,388,,4029373631,212,12.0,4029373633,213,3.7,4029373623,3,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190211,154,1,1,17,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.6,4.4,2023-02-12T17:47:43.342Z,2023-02-13T09:16:39Z,4029374115,141,44.1,4029374111,56,Center,4029374113,140,73.6,4029374109,155,,4029374117,212,48.2,4029374119,213,0.6,4030546493,178,,4029374121,1,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190267,155,1,1,17,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.4,55.7,2023-02-12T17:47:49.912Z,2023-02-13T09:16:43Z,4029374341,56,Left,4029374343,140,91.9,4030546523,178,,4029374345,141,80.8,4029374347,212,22.9,4029374349,213,0.8,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190283,156,1,1,17,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,93.9,80.6,2023-02-12T17:47:53.116Z,2023-02-13T09:16:47Z,4029374445,213,5.0,4029374439,140,100.0,4030077293,345,,4029374437,56,Center,4029374435,155,,4029374441,141,41.6,4029374443,212,27.5,4030546563,178,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,4030077101,224,,4030077103,72,,4029374433,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190321,153,5,1,17,47,4jelr92fsge73q39is6qvhxb3,1,-0.8,66.4,2023-02-12T17:47:55.879Z,2023-02-13T09:16:51Z,4029374623,56,Back,4029374625,346,,4029374643,233,157,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190287,157,5,1,17,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,100.8,33.6,2023-02-12T17:47:55.879Z,2023-02-13T09:16:52Z,4029374661,233,153,4029374461,346,,4029374459,56,Center,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190539,154,1,1,18,5,4jelr92fsge73q39is6qvhxb3,1,5,50,2023-02-12T17:48:14.296Z,2023-02-13T09:16:55Z,4029375747,56,Back,4029375751,141,82.7,4029375753,212,28.9,4029375745,124,,4029375757,213,0.9,4029375765,237,,4029375749,140,22.6,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190565,155,1,1,18,9,4jelr92fsge73q39is6qvhxb3,1,29.8,90.5,2023-02-12T17:48:18.297Z,2023-02-13T09:16:59Z,4030546709,178,,4029375887,213,0.5,4029375883,141,97.5,4029375881,140,37.7,4029375885,212,9.6,4029375879,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190605,156,1,1,18,11,4jelr92fsge73q39is6qvhxb3,1,38.7,97.5,2023-02-12T17:48:20.674Z,2023-02-13T09:17:03Z,4030546761,178,,4029376093,141,97.4,4029376091,140,43.7,4029376095,212,5.3,4029376089,56,Back,4029376097,213,6.3,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190613,157,1,1,18,13,4jelr92fsge73q39is6qvhxb3,0,43.7,97.4,2023-02-12T17:48:21.971Z,2023-02-13T09:17:07Z,4030078051,155,,4029376129,213,4.4,4029376127,212,8.5,4029376123,140,40.9,4029376121,56,Back,4029376125,141,85.6,4030546785,178,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190659,158,49,1,18,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.7,30.7,2023-02-12T17:48:23.567Z,2023-02-13T09:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190679,159,1,1,18,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.7,30.7,2023-02-12T17:48:23.575Z,2023-02-13T09:17:19Z,4029376347,141,25.3,4029376351,213,3.5,4029376345,140,53.3,4029376343,56,Center,4030546851,178,,4029376349,212,10.5,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190683,160,1,1,18,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.3,25.3,2023-02-12T17:48:24.660Z,2023-02-13T09:17:23Z,4029376387,213,5.9,4030546885,178,,4029376383,141,19.5,4029376381,140,62.4,4029376385,212,10.3,4029376379,56,Right,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190677,158,49,1,18,17,4jelr92fsge73q39is6qvhxb3,1,37.3,81.7,2023-02-12T17:48:26.276Z,2023-02-13T09:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190693,159,1,1,18,18,4jelr92fsge73q39is6qvhxb3,1,37.2,81.7,2023-02-12T17:48:27.613Z,2023-02-13T09:18:05Z,4030547211,178,,4029376449,141,80.9,4029376451,212,22.3,4029376453,213,6.3,4029376447,140,58.4,4029376445,56,Left,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190699,160,1,1,18,20,4jelr92fsge73q39is6qvhxb3,0,58.3,80.9,2023-02-12T17:48:29.186Z,2023-02-13T09:18:10Z,4029376485,286,,4030547239,178,,4029376473,213,5.2,4029376471,212,1.7,4029376465,56,Center,4029376467,140,59.0,4029376479,236,,4029376481,233,161,25txz41mi9auu289jliapd6tx,Sergio León,4029376469,141,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190695,161,74,1,18,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.4,24,2023-02-12T17:48:29.291Z,2023-02-13T09:18:13Z,4030547253,178,,4029376489,233,160,4029376459,285,,4029376457,56,Back,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190719,161,1,1,18,22,4jelr92fsge73q39is6qvhxb3,1,57.5,85.3,2023-02-12T17:48:31.229Z,2023-02-13T09:18:18Z,4029376607,141,96.6,4029376603,56,Left,4029376605,140,60.8,4029376611,213,1.1,4029376609,212,8.4,4030547275,178,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507190747,162,1,1,18,23,4jelr92fsge73q39is6qvhxb3,1,60.8,96.6,2023-02-12T17:48:32.557Z,2023-02-13T09:18:24Z,4029376807,141,84.4,4029376805,140,52.0,4029376803,56,Left,4029376811,213,3.9,4029376809,212,12.4,4030547325,178,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
