id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2483676637,126,1,1,10,59,74mcjsm72vr3l9pw2i4qfjchj,1,45.3,22.9,2022-11-09T19:12:09.913Z,2022-11-10T04:43:03Z,3905651747,141,4.3,3905651743,56,Right,3905651745,140,58.6,3905651751,213,5.5,3905651749,212,18.8,3906568147,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676669,127,1,1,11,1,74mcjsm72vr3l9pw2i4qfjchj,1,58.1,4.9,2022-11-09T19:12:12.520Z,2022-11-10T04:43:05Z,3906568181,178,,3905651897,141,9.5,3905651893,56,Back,3905651895,140,44.4,3905651899,212,14.7,3905651901,213,2.9,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676685,128,1,1,11,3,74mcjsm72vr3l9pw2i4qfjchj,1,44.4,9.5,2022-11-09T19:12:14.498Z,2022-11-10T04:43:11Z,3905651977,213,1.5,3905651973,141,25.1,3906568261,178,,3905651969,56,Back,3905651975,212,10.6,3905651971,140,45.0,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676693,129,1,1,11,5,74mcjsm72vr3l9pw2i4qfjchj,1,45,24.1,2022-11-09T19:12:15.686Z,2022-11-10T04:43:14Z,3906568303,178,,3905651999,56,Back,3905652007,213,4.2,3905652003,141,11.6,3905652005,212,9.9,3905652001,140,40.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676741,130,1,1,11,6,74mcjsm72vr3l9pw2i4qfjchj,1,40.1,11.6,2022-11-09T19:12:16.807Z,2022-11-10T04:43:18Z,3906568349,178,,3905652249,141,43.1,3905652245,56,Back,3905652253,212,23.6,3905652257,213,2.0,3905652247,140,30.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676795,131,1,1,11,12,74mcjsm72vr3l9pw2i4qfjchj,1,37.5,43.6,2022-11-09T19:12:22.733Z,2022-11-10T04:43:23Z,3905652483,213,1.5,3905652475,56,Back,3905652479,141,74.7,3906568407,178,,3905652481,212,21.2,3905652477,140,38.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676833,132,1,1,11,16,74mcjsm72vr3l9pw2i4qfjchj,1,55,79.2,2022-11-09T19:12:26.805Z,2022-11-10T04:43:32Z,3905652629,56,Center,3905652631,140,55.9,3905652635,212,7.2,3906568511,178,,3905652633,141,68.7,3905652637,213,4.8,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676867,133,1,1,11,18,74mcjsm72vr3l9pw2i4qfjchj,1,48.3,70.2,2022-11-09T19:12:29.109Z,2022-11-10T04:43:36Z,3905652793,141,63.0,3905652797,213,4.1,3905652791,140,44.9,3905652789,56,Back,3905652795,212,6.1,3906568563,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676887,134,1,1,11,22,74mcjsm72vr3l9pw2i4qfjchj,1,46.5,56.7,2022-11-09T19:12:32.864Z,2022-11-10T04:43:40Z,3905652875,140,66.4,3906568607,178,,3905652879,212,21.0,3905652881,213,0.1,3905652877,141,59.4,3905652873,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676901,135,1,1,11,23,74mcjsm72vr3l9pw2i4qfjchj,1,66.5,59.6,2022-11-09T19:12:33.751Z,2022-11-10T04:43:51Z,3905652961,56,Center,3905652973,212,5.8,3905652969,141,68.1,3906568719,178,,3905652965,140,65.9,3905652979,213,1.7,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676923,136,1,1,11,25,74mcjsm72vr3l9pw2i4qfjchj,1,66.1,70.2,2022-11-09T19:12:35.893Z,2022-11-10T04:43:53Z,3906568755,178,,3905653053,140,76.7,3905653057,212,20.7,3905653051,56,Left,3905653059,213,1.0,3905653055,141,95.9,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483676957,137,1,1,11,27,74mcjsm72vr3l9pw2i4qfjchj,1,78.6,94.8,2022-11-09T19:12:38.203Z,2022-11-10T04:43:57Z,3905653235,56,Left,3905653241,212,11.8,3905653239,141,84.6,3905653243,213,3.8,3905653237,140,69.5,3906568793,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677009,138,1,1,11,29,74mcjsm72vr3l9pw2i4qfjchj,1,69.5,84.6,2022-11-09T19:12:40.456Z,2022-11-10T04:44:02Z,3906568845,178,,3905653455,213,4.2,3905653449,140,56.3,3905653451,141,51.9,3905653447,56,Center,3905653453,212,26.2,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677047,139,1,1,11,33,74mcjsm72vr3l9pw2i4qfjchj,1,60.8,42.8,2022-11-09T19:12:43.934Z,2022-11-10T04:44:07Z,3905653629,56,Right,3905653635,212,20.6,3905653631,140,66.1,3906568919,178,,3905653637,213,5.0,3905653633,141,13.7,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677085,140,1,1,11,37,74mcjsm72vr3l9pw2i4qfjchj,1,67.9,13,2022-11-09T19:12:47.580Z,2022-11-10T04:44:12Z,3906568977,178,,3905653789,140,71.3,3905653795,213,5.3,3905653791,141,5.3,3905653787,56,Right,3905653793,212,6.3,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677107,141,1,1,11,40,74mcjsm72vr3l9pw2i4qfjchj,1,74.6,6.1,2022-11-09T19:12:50.540Z,2022-11-10T04:44:17Z,3905653903,213,1.1,3905653901,212,13.3,3906569023,178,,3905653897,140,79.8,3905653895,56,Center,3905653899,141,23.9,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677139,142,1,1,11,42,74mcjsm72vr3l9pw2i4qfjchj,1,79.8,23.8,2022-11-09T19:12:53.425Z,2022-11-10T04:44:21Z,3905654039,213,5.6,3905654031,56,Right,3905654035,141,10.0,3906569089,178,,3905654033,140,91.1,3905654037,212,15.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677159,143,1,1,11,44,74mcjsm72vr3l9pw2i4qfjchj,0,90.9,10.2,2022-11-09T19:12:55.325Z,2022-11-10T04:44:24Z,3906569123,178,,3905654131,2,,3905654139,141,36.5,3905654135,56,Center,3905654141,212,18.0,3906288139,224,,3906288141,20,,3905654137,140,92.5,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,3905654143,213,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2483677177,85,12,1,11,45,c8llrezkm3b3op4afrou6b487,1,8.7,65.8,2022-11-09T19:12:56.025Z,2022-11-10T04:44:30Z,3906288283,141,73.6,3906288279,167,,3906569185,389,,3906288281,140,0.0,3906288289,213,2.7,3906288285,212,11.9,3905654211,56,Back,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677201,86,6,1,11,47,c8llrezkm3b3op4afrou6b487,0,7.8,62.7,2022-11-09T19:12:57.625Z,2022-11-10T04:44:32Z,3905654321,233,144,3905654279,56,Back,3905654281,73,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677195,144,6,1,11,47,74mcjsm72vr3l9pw2i4qfjchj,1,92.2,37.3,2022-11-09T19:12:57.625Z,2022-11-10T04:44:32Z,3905654267,75,,3905654313,233,86,3905654265,56,Center,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677513,145,1,1,12,18,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,0.5,2022-11-09T19:13:28.734Z,2022-11-10T04:44:37Z,3905655751,6,,3905655759,140,94.8,3905655749,2,,3905655755,224,,3905655753,155,,3905655757,56,Center,3905655763,212,24.9,3906288577,20,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3905655761,141,3905655765,213,1.8,,36.4,3906569257,178,,,,,,,,,,,,,,,,,,,,,,
2483677527,87,12,1,12,19,c8llrezkm3b3op4afrou6b487,1,4.8,58.3,2022-11-09T19:13:30.176Z,2022-11-10T04:45:02Z,3905655807,141,46.0,3905655803,56,Back,3906569501,388,,3905655805,140,7.4,3905655809,212,8.8,3905655835,15,,3905655811,213,5.0,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677713,89,61,1,12,19,c8llrezkm3b3op4afrou6b487,1,8.6,47.3,2022-11-09T19:13:30.440Z,2022-11-10T04:45:12Z,3905656655,56,Back,3906569615,15,,3906569617,178,,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677545,146,13,1,12,21,74mcjsm72vr3l9pw2i4qfjchj,1,80.2,60.8,2022-11-09T19:13:32.238Z,2022-11-10T04:45:21Z,3905655895,56,Center,3905656461,230,99.0,3906569711,178,,3905656101,72,,3905656457,328,,3905656447,77,,3905656449,102,58.8,3905656459,458,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,3905656451,103,3905656097,25,,,80.6,3905655891,18,3905656463,231,3905656453,215,,,,,,,,51.4,,,,,,,,,,
2483677553,88,5,1,12,22,c8llrezkm3b3op4afrou6b487,1,-0.4,44.6,2022-11-09T19:13:32.704Z,2022-11-10T04:45:28Z,3905655935,346,,3905656023,233,147,3905655933,56,Back,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677561,147,5,1,12,22,74mcjsm72vr3l9pw2i4qfjchj,0,100.4,55.4,2022-11-09T19:13:32.704Z,2022-11-10T04:45:27Z,3905656051,233,88,3905655953,346,,3905655951,56,Center,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677887,90,1,1,12,54,c8llrezkm3b3op4afrou6b487,0,4.3,44.5,2022-11-09T19:14:04.755Z,2022-11-10T04:45:32Z,3905657581,212,65.4,3905657577,141,8.3,3905657573,56,Right,3905657585,1,,3905657583,213,5.9,3905657575,140,62.0,3905657571,124,,3905657587,74,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677903,148,1,1,12,57,74mcjsm72vr3l9pw2i4qfjchj,0,39.2,91.7,2022-11-09T19:14:07.938Z,2022-11-10T04:45:37Z,3905657635,56,Left,3905657641,212,20.8,3905657639,141,83.4,3905657637,140,58.3,3905657643,213,6.0,3906569841,388,,3905657633,3,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677907,91,8,1,12,58,c8llrezkm3b3op4afrou6b487,1,45.7,17.8,2022-11-09T19:14:08.943Z,2022-11-10T04:47:09Z,3906570733,178,,3905657663,56,Back,3905657685,15,,3906289305,385,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677973,92,1,1,12,59,c8llrezkm3b3op4afrou6b487,1,34.4,22.9,2022-11-09T19:14:10.312Z,2022-11-10T04:47:14Z,3905657955,56,Back,3905657959,141,32.3,3905657957,140,14.3,3905657953,3,,3905657963,213,2.8,3905657961,212,22.1,3906570807,178,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483677995,93,1,1,13,3,c8llrezkm3b3op4afrou6b487,1,17.5,36.5,2022-11-09T19:14:14.468Z,2022-11-10T04:47:23Z,3905658047,141,66.5,3905658043,56,Back,3905658045,140,24.1,3905658051,213,1.2,3905658049,212,21.5,3906570895,178,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678037,94,1,1,13,7,c8llrezkm3b3op4afrou6b487,1,25.3,68.6,2022-11-09T19:14:17.794Z,2022-11-10T04:47:28Z,3906570945,178,,3905658303,212,10.3,3905658297,140,35.1,3905658301,141,68.1,3905658291,56,Back,3905658305,213,6.3,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678085,95,1,1,13,9,c8llrezkm3b3op4afrou6b487,1,37.5,70.2,2022-11-09T19:14:20.338Z,2022-11-10T04:47:33Z,3905658471,141,95.3,3906570997,178,,3905658467,56,Back,3905658475,213,1.4,3905658473,212,17.5,3905658469,140,41.1,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678109,96,1,1,13,13,c8llrezkm3b3op4afrou6b487,1,40.9,94.2,2022-11-09T19:14:24.251Z,2022-11-10T04:47:36Z,3905658601,212,19.2,3905658603,213,4.2,3906571037,178,,3905658597,140,31.3,3905658599,141,70.1,3905658595,56,Back,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678153,97,1,1,13,16,c8llrezkm3b3op4afrou6b487,1,30.2,64.5,2022-11-09T19:14:27.072Z,2022-11-10T04:47:39Z,3905658773,56,Back,3905658781,213,6.0,3906571073,178,,3905658777,141,62.1,3905658779,212,5.1,3905658775,140,34.8,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678179,98,1,1,13,20,c8llrezkm3b3op4afrou6b487,1,37.3,37.9,2022-11-09T19:14:30.931Z,2022-11-10T04:47:43Z,3906571113,178,,3905658895,141,13.6,3905658899,212,16.5,3905658891,56,Back,3905658945,213,4.7,3905658893,140,37.6,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678209,99,1,1,13,22,c8llrezkm3b3op4afrou6b487,0,38.8,10.1,2022-11-09T19:14:33.263Z,2022-11-10T04:47:46Z,3905659097,155,,3905659099,56,Right,3906571157,178,,3905659101,140,74.0,3905659109,1,,3905659105,212,37.7,3905659103,141,0.0,3905659107,213,6.1,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678213,100,5,1,13,25,c8llrezkm3b3op4afrou6b487,0,73.4,-1.2,2022-11-09T19:14:35.825Z,2022-11-10T04:47:50Z,3905659119,347,,3905659437,233,149,3905659117,56,Right,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678267,149,5,1,13,25,74mcjsm72vr3l9pw2i4qfjchj,1,26.6,101.2,2022-11-09T19:14:35.825Z,2022-11-10T04:47:50Z,3905659385,347,,3905659403,233,100,3905659383,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678341,150,1,1,13,36,74mcjsm72vr3l9pw2i4qfjchj,1,26.7,100,2022-11-09T19:14:47.375Z,2022-11-10T04:47:54Z,3905659761,56,Back,3905659769,213,5.4,3905659765,141,93.6,3905659763,140,30.7,3905659767,212,6.6,3905659759,107,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678359,151,1,1,13,37,74mcjsm72vr3l9pw2i4qfjchj,1,30.7,93.6,2022-11-09T19:14:48.073Z,2022-11-10T04:47:59Z,3905659853,212,3.7,3906571271,178,,3905659847,56,Back,3905659849,140,28.0,3905659851,141,97.2,3905659855,213,2.4,3905660585,156,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678367,152,3,1,13,38,74mcjsm72vr3l9pw2i4qfjchj,0,26.9,96.6,2022-11-09T19:14:49.416Z,2022-11-10T04:48:03Z,3905659885,56,Back,3905659887,285,,3905659921,233,101,3906289899,464,,3906571307,178,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678371,101,7,1,13,38,c8llrezkm3b3op4afrou6b487,0,73.1,3.4,2022-11-09T19:14:49.449Z,2022-11-10T04:48:21Z,3906289965,385,,3906571373,178,,3905659891,56,Right,3905659895,233,152,3905659893,286,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678373,153,61,1,13,39,74mcjsm72vr3l9pw2i4qfjchj,1,28,97.2,2022-11-09T19:14:49.584Z,2022-11-10T04:48:29Z,3906571585,178,,3905659899,56,Back,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678389,102,61,1,13,39,c8llrezkm3b3op4afrou6b487,1,77.4,4.3,2022-11-09T19:14:49.695Z,2022-11-10T04:48:35Z,3905659979,56,Right,3906571651,178,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678395,103,5,1,13,39,c8llrezkm3b3op4afrou6b487,0,76.2,-1.2,2022-11-09T19:14:50.093Z,2022-11-10T04:48:39Z,3905660647,233,154,3905660003,347,,3905660001,56,Right,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678529,154,5,1,13,39,74mcjsm72vr3l9pw2i4qfjchj,1,23.8,101.2,2022-11-09T19:14:50.093Z,2022-11-10T04:48:38Z,3905660627,233,103,3905660571,347,,3905660569,56,Back,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678573,155,1,1,13,53,74mcjsm72vr3l9pw2i4qfjchj,1,29.9,100,2022-11-09T19:15:03.936Z,2022-11-10T04:48:44Z,3905660787,56,Back,3905660793,212,19.2,3905660791,141,88.2,3905660785,107,,3905660789,140,46.1,3905660795,213,5.8,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678577,156,61,1,13,55,74mcjsm72vr3l9pw2i4qfjchj,0,46.1,88.2,2022-11-09T19:15:05.786Z,2022-11-10T04:48:52Z,3906571827,15,,3905660803,56,Back,3906571829,178,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678569,104,49,1,13,56,c8llrezkm3b3op4afrou6b487,1,45.8,15.8,2022-11-09T19:15:07.161Z,2022-11-10T04:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678585,105,1,1,13,56,c8llrezkm3b3op4afrou6b487,1,45.8,15.8,2022-11-09T19:15:07.325Z,2022-11-10T04:49:00Z,3906571945,178,,3905660839,56,Right,3905660845,212,14.1,3905660841,140,59.0,3905660847,213,0.2,3905660843,141,19.3,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678593,106,3,1,13,58,c8llrezkm3b3op4afrou6b487,0,58,18,2022-11-09T19:15:08.824Z,2022-11-10T04:49:36Z,3906572241,178,,3906290459,465,,3905661023,233,157,3905660879,286,,3905660877,56,Right,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678611,157,7,1,13,58,74mcjsm72vr3l9pw2i4qfjchj,0,42,82,2022-11-09T19:15:09.197Z,2022-11-10T04:50:07Z,3905661017,233,106,3905660967,285,,3906572453,178,,3905660965,56,Back,3906290527,385,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678623,107,3,1,13,59,c8llrezkm3b3op4afrou6b487,0,65.6,27.7,2022-11-09T19:15:10.257Z,2022-11-10T04:50:18Z,3906291153,465,,3906572505,178,,3906290925,211,,3906290873,286,,3905661047,56,Center,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678631,158,49,1,14,1,74mcjsm72vr3l9pw2i4qfjchj,1,28.4,68.9,2022-11-09T19:15:11.660Z,2022-11-10T04:50:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678683,159,1,1,14,1,74mcjsm72vr3l9pw2i4qfjchj,1,26.8,68.9,2022-11-09T19:15:12.025Z,2022-11-10T04:50:25Z,3906572971,178,,3905661311,213,3.7,3905661309,212,24.2,3905661305,140,6.7,3905661303,56,Back,3905661307,141,51.6,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678865,160,1,1,14,7,74mcjsm72vr3l9pw2i4qfjchj,1,8.7,50.6,2022-11-09T19:15:17.833Z,2022-11-10T04:50:28Z,3906572995,178,,3905662143,213,0.8,3905662137,140,22.6,3905662135,56,Back,3905662141,212,20.9,3905662139,141,72.6,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678919,161,1,1,14,22,74mcjsm72vr3l9pw2i4qfjchj,1,40.1,71.9,2022-11-09T19:15:32.968Z,2022-11-10T04:50:35Z,3905662449,213,6.2,3905664709,210,15,3905662435,56,Center,3905662445,212,53.8,3905662439,140,91.2,3905662443,141,66.0,3905662453,1,,3905662433,155,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,3905664711,154,3905662575,4,,1,,3906573015,178,,,,,,,,,,,,,,,,,,,,,,
2483678925,162,15,1,14,26,74mcjsm72vr3l9pw2i4qfjchj,1,90.3,64.1,2022-11-09T19:15:37.035Z,2022-11-10T04:50:36Z,3905664767,146,96.7,3905663621,20,,3905664757,103,3.8,3905664747,29,,3905662477,22,,3905669043,233,119,3905664761,328,,3906573057,178,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3905664749,154,3905664751,55,161,,,3905664771,147,3906292051,64,3905662481,56,Center,3905664755,102,50.8,3905664745,78,,,54.7,,,,,,,,,
2483679889,119,10,1,14,26,c8llrezkm3b3op4afrou6b487,1,3.6,43.5,2022-11-09T19:15:37.324Z,2022-11-10T04:50:41Z,3905668953,180,,3905669087,233,162,3905668951,174,,3905668955,183,,3906292309,376,,3905667021,56,Back,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678953,108,49,1,14,28,c8llrezkm3b3op4afrou6b487,1,27.5,33.2,2022-11-09T19:15:39.018Z,2022-11-10T04:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483678985,109,1,1,14,30,c8llrezkm3b3op4afrou6b487,1,27.9,25.1,2022-11-09T19:15:41.408Z,2022-11-10T04:50:48Z,3906573199,178,,3905662745,56,Back,3905662751,212,7.1,3905662749,141,14.8,3905662747,140,28.7,3905662753,213,4.8,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483679005,110,1,1,14,33,c8llrezkm3b3op4afrou6b487,1,28.6,9.2,2022-11-09T19:15:43.857Z,2022-11-10T04:50:50Z,3905662853,213,3.1,3905662847,140,22.5,3905662849,141,10.0,3905662851,212,6.4,3905662845,56,Back,3906573257,178,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483679039,111,1,1,14,34,c8llrezkm3b3op4afrou6b487,0,22.4,9.7,2022-11-09T19:15:45.074Z,2022-11-10T04:50:54Z,3905663009,155,,3905663021,1,,3905663013,140,66.5,3905663017,212,49.0,3905663019,213,0.3,3905663011,56,Center,3905663015,141,33.1,3906573345,178,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483679053,163,1,1,14,37,74mcjsm72vr3l9pw2i4qfjchj,0,37.2,65.6,2022-11-09T19:15:48.079Z,2022-11-10T04:50:58Z,3905663103,213,6.2,3905663101,212,24.2,3905663099,141,64.2,3905663095,56,Center,3906573403,388,,3905663093,3,,3905663097,140,60.2,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
