id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2497415827,118,1,1,14,35,50x1m4u58lffhq6v6ga1hbxmy,1,27,88.8,2023-01-14T17:44:48.515Z,2023-01-15T10:27:03Z,3978128489,140,30.4,3978128487,56,Back,3978128491,141,95.9,3979182029,178,,3978128495,213,0.9,3978128493,212,6.0,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497415859,119,1,1,14,36,50x1m4u58lffhq6v6ga1hbxmy,1,30.4,95.9,2023-01-14T17:44:50.173Z,2023-01-15T10:27:11Z,3978128665,140,44.4,3978128663,56,Back,3978128667,141,81.0,3979182185,178,,3978128669,212,17.9,3978128671,213,5.7,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497415861,120,4,1,14,38,50x1m4u58lffhq6v6ga1hbxmy,1,54.2,82,2023-01-14T17:44:52.150Z,2023-01-15T10:27:14Z,3978128713,233,135,3978128675,13,,3978128681,265,,3978128679,152,,3978128677,56,Left,3978128683,286,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497415855,135,4,1,14,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.8,18,2023-01-14T17:44:52.151Z,2023-01-15T10:27:13Z,3979182217,178,,3978128647,56,Back,3978128649,152,,3978128737,233,120,3978128653,285,,3978128645,13,,3978128651,265,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416131,122,1,1,15,17,50x1m4u58lffhq6v6ga1hbxmy,0,55.2,75.8,2023-01-14T17:45:30.429Z,2023-01-15T09:36:14Z,3978130165,212,41.8,3978130159,56,Center,3978130163,141,36.1,3978130157,152,,3978130167,213,5.6,3978130153,5,,3979132911,178,,3978130155,155,,3n66mcws9belxbv3pu5uwhfu2,Copete,3978130161,140,3978130169,1,,,,,,,,,85.6,,,,,,,,,,,,,,,,,,,,,,
2497416149,137,12,1,15,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.6,58.4,2023-01-14T17:45:32.761Z,2023-01-15T09:36:20Z,3978130245,140,32.2,3978130251,213,5.9,3978130243,56,Back,3978130247,141,45.7,3979132977,388,,3978130249,212,21.4,3978130267,15,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416157,138,44,1,15,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.4,48.9,2023-01-14T17:45:34.949Z,2023-01-15T10:51:49Z,3978130285,56,Back,3978130287,285,,3978130289,233,123,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416155,123,44,1,15,21,50x1m4u58lffhq6v6ga1hbxmy,0,67.6,51.1,2023-01-14T17:45:34.950Z,2023-01-15T09:36:24Z,3978130307,233,138,3978130279,56,Center,3978130281,286,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416173,139,1,1,15,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.2,45.7,2023-01-14T17:45:35.007Z,2023-01-15T10:51:49Z,3978130355,140,24.7,3978130361,213,3.8,3978130353,56,Back,3979133093,388,,3978130357,141,37.5,3978130351,3,,3978130359,212,9.6,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416175,140,49,1,15,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.6,37.2,2023-01-14T17:45:36.491Z,2023-01-15T09:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416181,141,1,1,15,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.6,37.2,2023-01-14T17:45:36.528Z,2023-01-15T09:37:02Z,3978130393,56,Right,3978130395,140,54.7,3978130401,213,5.9,3978130391,157,,3978130399,212,32.8,3979133485,178,,3978130403,1,,3978130397,141,19.6,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416185,124,61,1,15,26,50x1m4u58lffhq6v6ga1hbxmy,0,44.3,79.7,2023-01-14T17:45:39.704Z,2023-01-15T09:37:11Z,3979133589,178,,3978130419,56,Back,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416227,142,4,1,15,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57,23.4,2023-01-14T17:45:41.019Z,2023-01-15T09:38:16Z,3978130627,286,,3978130621,56,Center,3978130625,265,,3978130623,152,,3978130687,233,125,3978130619,13,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416237,125,4,1,15,27,50x1m4u58lffhq6v6ga1hbxmy,0,43,76.6,2023-01-14T17:45:41.020Z,2023-01-15T09:38:16Z,3978130669,13,,3978130671,56,Back,3978130677,285,,3978130695,233,142,3978130673,152,,3978130675,265,,3979134205,178,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416395,143,1,1,15,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57,21.6,2023-01-14T17:46:05.027Z,2023-01-15T09:38:21Z,3978131585,213,5.2,3978131583,212,11.6,3978131577,141,6.8,3979134241,178,,3978131573,140,62.5,3978131565,152,,3978132099,189,,3978131561,5,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,3978131569,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,
2497416415,144,1,1,15,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.5,6.8,2023-01-14T17:46:07.126Z,2023-01-15T09:38:25Z,3978131679,141,14.4,3978131683,213,2.3,3978131677,140,58.5,3979134259,178,,3978131681,212,6.7,3978131675,56,Right,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416423,145,1,1,15,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.2,14.9,2023-01-14T17:46:09.567Z,2023-01-15T09:38:32Z,3978131739,141,26.4,3978131743,213,1.0,3978131737,140,63.5,3979134305,178,,3978131735,56,Center,3978131741,212,9.6,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416431,146,1,1,15,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.5,26.4,2023-01-14T17:46:10.415Z,2023-01-15T09:38:36Z,3978131773,213,3.8,3978131765,56,Right,3978131769,141,18.7,3979134331,178,,3978131771,212,8.2,3978131767,140,57.5,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416445,147,1,1,15,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.3,18.6,2023-01-14T17:46:13.046Z,2023-01-15T09:38:40Z,3978131815,140,51.4,3978131813,56,Center,3978131821,213,2.0,3978131817,141,40.8,3979134383,178,,3978131819,212,16.3,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416477,148,1,1,16,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51,45,2023-01-14T17:46:15.098Z,2023-01-15T09:38:46Z,3978131925,212,16.9,3978131923,141,69.3,3978131919,56,Center,3978131927,213,1.4,3979134429,178,,3978131921,140,54.3,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416487,149,1,1,16,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.5,68.1,2023-01-14T17:46:19.717Z,2023-01-15T09:38:54Z,3978131963,213,5.6,3978131957,140,61.2,3978131959,141,61.3,3979134493,178,,3978131961,212,7.6,3978131955,56,Center,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416509,150,1,1,16,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.2,61.3,2023-01-14T17:46:20.658Z,2023-01-15T09:39:01Z,3978132073,141,71.4,3978132075,212,8.2,3978132069,56,Center,3978132071,140,57.0,3979134557,178,,3978132077,213,2.1,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416523,151,1,1,16,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.6,69.3,2023-01-14T17:46:24.445Z,2023-01-15T09:39:09Z,3978132155,141,54.7,3978132153,140,53.4,3978132157,212,11.3,3979134671,178,,3978132151,56,Center,3978132159,213,4.2,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416549,152,1,1,16,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.7,49.7,2023-01-14T17:46:26.214Z,2023-01-15T09:39:14Z,3978132339,213,4.8,3978132333,140,53.6,3979134713,178,,3978132331,56,Center,3978132337,212,16.1,3978132335,141,26.1,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416571,153,1,1,16,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.9,28.1,2023-01-14T17:46:32.017Z,2023-01-15T09:39:18Z,3978132467,212,13.9,3978132461,56,Back,3978132469,213,2.2,3978132465,141,44.5,3978132463,140,47.0,3979134847,178,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416613,154,1,1,16,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.5,46.8,2023-01-14T17:46:34.908Z,2023-01-15T09:39:24Z,3978132641,140,48.1,3979134991,178,,3978132647,213,1.5,3978132643,141,75.4,3978132639,56,Back,3978132645,212,19.5,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416633,155,1,1,16,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.1,68.1,2023-01-14T17:46:40.520Z,2023-01-15T09:39:28Z,3978132753,140,62.0,3978132755,141,44.8,3979135013,178,,3978132751,56,Center,3978132759,213,4.8,3978132757,212,16.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416681,156,1,1,16,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.2,40.9,2023-01-14T17:46:42.466Z,2023-01-15T10:04:24Z,3978132971,56,Right,3978132979,213,4.9,3978132977,212,15.3,3978132973,140,65.0,3978132975,141,18.8,3979154595,178,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416707,157,1,1,16,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,45.6,2023-01-14T17:46:48.558Z,2023-01-15T10:04:36Z,3978133015,56,Center,3978133021,212,21.4,3978133017,140,69.3,3979154887,178,,3978133023,213,1.6,3978133019,141,77.1,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416715,158,1,1,16,36,2l0ldgiwsgb8d6y3z0sfgjzyj,0,69.3,77.1,2023-01-14T17:46:49.855Z,2023-01-15T10:04:39Z,3979155005,178,,3978133067,213,0.9,3978133061,140,81.3,3978133065,212,21.1,3978133059,56,Left,3978133063,141,100.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416875,126,5,1,16,39,50x1m4u58lffhq6v6ga1hbxmy,1,16.8,-1.8,2023-01-14T17:46:52.360Z,2023-01-15T10:04:45Z,3978133879,233,159,3978133875,56,Back,3978133877,347,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416719,159,5,1,16,39,2l0ldgiwsgb8d6y3z0sfgjzyj,0,83.2,101.8,2023-01-14T17:46:52.360Z,2023-01-15T10:04:46Z,3978133085,347,,3978133883,233,126,3978133083,56,Left,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416915,127,1,1,17,1,50x1m4u58lffhq6v6ga1hbxmy,1,18.7,0,2023-01-14T17:47:14.422Z,2023-01-15T10:04:50Z,3978134001,56,Back,3978133999,107,,3978134009,213,0.2,3978134007,212,20.0,3978134003,140,37.3,3978134005,141,5.0,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416931,128,1,1,17,3,50x1m4u58lffhq6v6ga1hbxmy,1,37.3,5,2023-01-14T17:47:16.567Z,2023-01-15T10:04:56Z,3978134087,212,10.9,3978134081,56,Back,3978134089,213,2.8,3978134085,141,10.3,3979155445,178,,3978134079,3,,3978134083,140,27.5,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416933,129,44,1,17,5,50x1m4u58lffhq6v6ga1hbxmy,1,32.6,17.5,2023-01-14T17:47:18.786Z,2023-01-15T10:51:50Z,3978134093,56,Back,3978134095,285,,3978134097,233,160,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416929,160,44,1,17,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.4,82.5,2023-01-14T17:47:18.787Z,2023-01-15T10:05:01Z,3978134075,56,Left,3978134077,286,,3978134109,233,129,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416939,130,1,1,17,5,50x1m4u58lffhq6v6ga1hbxmy,0,27.5,10.3,2023-01-14T17:47:18.857Z,2023-01-15T10:51:50Z,3979155747,388,,3978134121,212,11.5,3978134113,3,,3978134115,56,Back,3978134123,213,0.5,3978134119,141,18.1,3978134117,140,37.2,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416955,161,1,1,17,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.1,75.1,2023-01-14T17:47:20.370Z,2023-01-15T10:05:14Z,3979155941,178,,3978134215,56,Left,3978134221,212,3.9,3978134217,140,60.3,3978134223,213,1.5,3978134219,141,80.9,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416957,162,49,1,17,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.3,80.9,2023-01-14T17:47:20.748Z,2023-01-15T10:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416963,163,1,1,17,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.3,80.9,2023-01-14T17:47:21.424Z,2023-01-15T10:12:49Z,3978134247,141,85.0,3978134249,212,23.4,3978134245,140,38.2,3979164603,178,,3978134243,56,Back,3978134251,213,3.0,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497416987,164,1,1,17,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38,85,2023-01-14T17:47:24.378Z,2023-01-15T10:13:26Z,3978134361,56,Back,3978134369,213,4.5,3979165213,178,,3978134367,212,19.2,3978134363,140,34.3,3978134365,141,57.3,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417001,165,1,1,17,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.2,53.8,2023-01-14T17:47:26.928Z,2023-01-15T10:17:07Z,3978134447,140,41.0,3978134449,141,31.8,3978134453,213,5.1,3979170103,178,,3978134445,56,Back,3978134451,212,16.2,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417007,166,1,1,17,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.6,32.1,2023-01-14T17:47:29.799Z,2023-01-15T10:17:11Z,3978134491,212,9.1,3978134485,56,Back,3978134493,213,0.7,3978134487,140,48.4,3979170225,178,,3978134489,141,40.3,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417015,167,1,1,17,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.9,38.9,2023-01-14T17:47:31.823Z,2023-01-15T10:19:40Z,3978134567,141,24.6,3979173383,178,,3978134571,213,4.2,3978134569,212,11.4,3978134565,140,42.3,3978134563,56,Back,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417031,168,1,1,17,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.4,26,2023-01-14T17:47:33.227Z,2023-01-15T10:19:45Z,3978134647,141,41.5,3978134649,212,12.3,3978134645,140,34.4,3979173477,178,,3978134643,56,Back,3978134651,213,2.1,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417055,169,1,1,17,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.3,46,2023-01-14T17:47:35.659Z,2023-01-15T10:19:49Z,3978134789,213,1.4,3979173613,178,,3978134781,56,Back,3978134787,212,19.4,3978134783,140,41.1,3978134785,141,73.9,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417065,170,1,1,17,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.7,76.8,2023-01-14T17:47:39.248Z,2023-01-15T10:19:54Z,3978134861,141,91.1,3978134865,213,0.7,3979173745,178,,3978134859,140,55.6,3978134863,212,15.8,3978134857,56,Left,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417083,171,1,1,17,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.6,91.1,2023-01-14T17:47:41.128Z,2023-01-15T10:19:58Z,3978134977,141,82.5,3978134979,212,5.9,3978134981,213,4.8,3978134975,140,55.9,3979173871,178,,3978134973,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417135,172,1,1,17,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.6,83.1,2023-01-14T17:47:42.859Z,2023-01-15T10:20:01Z,3978135281,56,Back,3978135289,212,25.3,3978135291,213,4.4,3978135287,141,47.3,3978135285,140,47.1,3979173949,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417161,173,1,1,17,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59,33,2023-01-14T17:47:49.574Z,2023-01-15T10:20:06Z,3979174031,178,,3978135385,56,Center,3978135393,213,1.9,3978135389,141,39.8,3978135391,212,5.0,3978135387,140,57.3,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417185,174,1,1,17,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.8,32.7,2023-01-14T17:47:52.528Z,2023-01-15T10:20:11Z,3978135533,213,4.8,3978135529,141,7.7,3979174099,178,,3978135527,140,60.7,3978135531,212,17.1,3978135525,56,Right,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417203,175,1,1,17,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.9,7.9,2023-01-14T17:47:54.894Z,2023-01-15T10:20:16Z,3978135631,212,26.1,3978135623,155,,3978135625,56,Right,3979174213,178,,3978135629,141,17.3,3978135633,213,0.2,3978135627,140,86.0,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417211,131,12,1,17,43,50x1m4u58lffhq6v6ga1hbxmy,1,9.5,85.5,2023-01-14T17:47:56.935Z,2023-01-15T10:20:22Z,3978135685,213,0.5,3979174307,178,,3978135679,140,26.0,3978135683,212,20.2,3978135677,56,Back,3978135691,167,,3978135681,141,100.0,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417213,132,5,1,17,45,50x1m4u58lffhq6v6ga1hbxmy,0,28,101.2,2023-01-14T17:47:58.232Z,2023-01-15T10:20:29Z,3978135687,56,Back,3978135907,233,176,3978135689,347,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417253,176,5,1,17,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72,-1.2,2023-01-14T17:47:58.232Z,2023-01-15T10:20:29Z,3978135901,233,132,3978135897,347,,3978135895,56,Right,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417259,177,1,1,17,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73,0,2023-01-14T17:48:03.094Z,2023-01-15T10:20:35Z,3978135915,107,,3978135929,141,7.4,3978135933,212,6.1,3978135917,56,Right,3978135937,213,1.9,3978135923,140,71.4,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417281,178,1,1,17,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.1,7.4,2023-01-14T17:48:05.085Z,2023-01-15T10:20:42Z,3978136035,141,3.5,3979174671,178,,3978136033,140,68.0,3978136037,212,4.2,3978136031,56,Right,3978136039,213,3.8,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417297,179,1,1,17,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.8,5.9,2023-01-14T17:48:06.998Z,2023-01-15T10:20:44Z,3978136133,212,17.9,3978136129,140,49.5,3978136135,213,2.7,3978136127,56,Back,3978136131,141,17.6,3979174719,178,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417353,180,1,1,17,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.6,18.8,2023-01-14T17:48:08.339Z,2023-01-15T10:20:50Z,3978136375,213,1.6,3978136373,212,16.3,3979174873,178,,3978136367,56,Back,3978136369,140,47.8,3978136371,141,42.7,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417375,181,1,1,18,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,19.4,2023-01-14T17:48:17.906Z,2023-01-15T10:20:57Z,3978136521,56,Right,3979174985,178,,3978136529,213,4.8,3978136523,140,70.1,3978136525,141,1.8,3978136527,212,12.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417389,182,1,1,18,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.9,4.2,2023-01-14T17:48:20.958Z,2023-01-15T10:21:01Z,3979175049,178,,3978136595,56,Center,3978136603,213,2.0,3978136597,140,56.9,3978136601,212,23.1,3978136599,141,34.5,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417397,183,1,1,18,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.9,37.4,2023-01-14T17:48:23.887Z,2023-01-15T10:21:05Z,3978136655,213,1.0,3978136647,56,Center,3978136653,212,12.0,3978136649,140,64.4,3979175083,178,,3978136651,141,52.0,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417419,184,1,1,18,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.4,52,2023-01-14T17:48:25.510Z,2023-01-15T10:21:10Z,3978136767,140,54.4,3979175235,178,,3978136769,141,43.0,3978136771,212,12.2,3978136765,56,Center,3978136773,213,3.7,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497417447,185,1,1,18,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47,32.4,2023-01-14T17:48:29.518Z,2023-01-15T10:21:13Z,3978136917,213,6.0,3979175285,178,,3978136911,140,57.3,3978136915,212,11.3,3978136909,56,Center,3978136913,141,27.8,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
