id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503668677,202,1,1,20,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38,88.9,2023-02-04T13:22:10.459Z,2023-02-05T00:03:53Z,4013651419,178,,4010946541,141,95.7,4010946537,56,Back,4010946543,212,4.8,4010946545,213,1.3,4010946539,140,39.2,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503668685,203,1,1,20,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,35.4,96,2023-02-04T13:22:14.328Z,2023-02-05T00:03:56Z,4013651491,178,,4010946581,141,88.4,4010946579,140,35.9,4010946585,213,4.8,4010946577,56,Back,4010946583,212,5.2,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503668697,165,8,1,20,32,c8llrezkm3b3op4afrou6b487,1,64.4,9.8,2023-02-04T13:22:14.593Z,2023-02-05T00:04:00Z,4013651595,178,,4012538795,383,,4010946641,56,Right,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503668709,166,5,1,20,33,c8llrezkm3b3op4afrou6b487,0,61.6,-1.3,2023-02-04T13:22:16.051Z,2023-02-05T00:04:03Z,4010946683,56,Right,4010946685,347,,4010947743,233,204,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503668909,204,5,1,20,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.4,101.3,2023-02-04T13:22:16.051Z,2023-02-05T00:04:02Z,4010947661,347,,4010947659,56,Back,4010947727,233,166,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669045,205,1,1,20,48,2l0ldgiwsgb8d6y3z0sfgjzyj,0,40.9,100,2023-02-04T13:22:30.917Z,2023-02-05T00:04:06Z,4010948377,107,,4010948383,141,56.3,4010948389,1,,4010948385,212,50.4,4010948379,56,Center,4010948381,140,78.9,4010948387,213,5.6,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669087,167,59,1,20,53,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T13:22:36.143Z,2023-02-05T00:04:12Z,4010948587,56,Back,,,,,,,,,,,,,,,,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669173,168,12,1,20,53,c8llrezkm3b3op4afrou6b487,1,21.6,43.9,2023-02-04T13:22:36.287Z,2023-02-05T06:50:24Z,4010949051,141,100.0,4010949057,213,0.6,4010949047,140,76.4,4013651853,178,,4010949087,167,,4010949043,56,Left,4010949053,212,69.6,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669181,169,5,1,21,1,c8llrezkm3b3op4afrou6b487,0,75,101.6,2023-02-04T13:22:43.567Z,2023-02-05T00:04:24Z,4010949079,56,Left,4010949081,347,,4010949365,233,206,,,,,,,,,,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669219,206,5,1,21,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25,-1.6,2023-02-04T13:22:43.567Z,2023-02-05T00:04:23Z,4010949341,233,169,4010949267,56,Back,4010949269,347,,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669617,207,1,1,21,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.3,0,2023-02-04T13:23:00.822Z,2023-02-05T00:04:31Z,4010951265,107,,4010951271,141,19.1,4010951269,140,29.4,4010958867,189,,4010951275,213,1.6,4010951267,56,Back,4010951273,212,14.1,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669623,208,61,1,21,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.4,19.1,2023-02-04T13:23:02.787Z,2023-02-05T00:04:38Z,4013652339,178,,4010951301,56,Back,4010954877,189,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669679,209,4,1,21,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.6,90.2,2023-02-04T13:23:04.868Z,2023-02-05T00:04:41Z,4010951589,152,,4010951585,13,,4010951619,233,170,4010951587,56,Back,4010951591,265,,4010952891,189,,4010951623,285,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669599,170,4,1,21,22,c8llrezkm3b3op4afrou6b487,0,69.4,9.8,2023-02-04T13:23:04.869Z,2023-02-05T00:04:40Z,4010951231,152,,4010951637,233,209,4010951227,13,,4010951235,286,,4010952631,189,,4013652385,178,,4010951229,56,Right,4010951233,265,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503672633,243,1,1,21,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.1,90.9,2023-02-04T13:23:07.667Z,2023-02-05T00:04:49Z,4010968579,212,8.7,4010968575,140,31.2,4010968573,56,Back,4010968581,213,0.5,4010968769,152,,4010968577,141,97.5,4013652617,178,,4010968767,5,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669761,210,1,1,21,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.9,92.7,2023-02-04T13:23:09.654Z,2023-02-05T00:04:54Z,4010951939,56,Back,4013652795,178,,4010951949,213,3.6,4010951945,212,13.5,4010951943,141,83.9,4010951941,140,15.4,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669775,211,1,1,21,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.7,83.9,2023-02-04T13:23:11.163Z,2023-02-05T00:05:00Z,4010952041,212,40.5,4010952033,56,Left,4010952043,213,6.3,4010952045,1,,4010952035,140,53.3,4012558217,155,,4010952039,141,82.8,4013652933,178,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504272439,1012,67,1,21,31,c8llrezkm3b3op4afrou6b487,1,47.3,16.7,2023-02-04T13:23:13.813Z,2023-02-05T07:42:13Z,4014122697,233,1326,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504272435,1326,67,1,21,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,52.7,83.3,2023-02-04T13:23:13.814Z,2023-02-05T06:52:44Z,4014122709,233,1012,,,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669709,171,8,1,21,31,c8llrezkm3b3op4afrou6b487,1,46.7,17.8,2023-02-04T13:23:13.834Z,2023-02-05T07:42:14Z,4013653111,178,,4010951743,56,Back,4012559125,384,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669729,172,49,1,21,32,c8llrezkm3b3op4afrou6b487,1,60,14.6,2023-02-04T13:23:15.285Z,2023-02-05T00:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669791,173,1,1,21,32,c8llrezkm3b3op4afrou6b487,1,59.8,14.7,2023-02-04T13:23:15.304Z,2023-02-05T00:05:15Z,4010952107,141,28.2,4010952111,213,1.1,4010952105,140,63.9,4010952109,212,10.1,4013653325,178,,4010952103,56,Center,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669849,174,1,1,21,35,c8llrezkm3b3op4afrou6b487,1,69.1,35.4,2023-02-04T13:23:17.948Z,2023-02-05T00:05:22Z,4010952351,141,33.4,4010952347,56,Center,4010952355,213,6.2,4010952349,140,90.6,4013653445,178,,4010952353,212,22.6,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503980987,740,3,1,21,37,c8llrezkm3b3op4afrou6b487,1,91.4,29.7,2023-02-04T13:23:20.493Z,2023-02-05T00:05:27Z,4013653509,178,,4012567869,464,,4012567539,286,,4013109247,233,897,4012567537,56,Center,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981005,897,45,1,21,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.6,70.3,2023-02-04T13:23:20.493Z,2023-02-05T00:05:28Z,4012567585,56,Back,4013109265,233,740,4012567587,285,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669875,175,1,1,21,39,c8llrezkm3b3op4afrou6b487,0,96.6,25.6,2023-02-04T13:23:21.653Z,2023-02-05T00:05:36Z,4010952479,141,27.7,4010952475,56,Center,4010952481,212,3.3,4013653727,178,,4010952483,213,2.7,4010952477,140,93.8,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503669865,212,52,1,21,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.4,73.4,2023-02-04T13:23:22.896Z,2023-02-05T00:05:42Z,4013653865,178,,4012569305,376,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670131,213,1,1,21,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.5,71.2,2023-02-04T13:23:31.744Z,2023-02-05T00:05:46Z,4010953803,56,Back,4010953815,1,,4010953809,212,33.3,4010953811,213,5.0,4010953807,141,24.9,4012572897,189,,4010953805,140,24.7,4013654017,178,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4010953801,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670155,214,61,1,21,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.7,24.9,2023-02-04T13:23:32.439Z,2023-02-05T00:05:51Z,4013654119,178,,4010954997,189,,4010953921,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670181,215,4,1,21,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.1,4.6,2023-02-04T13:23:32.457Z,2023-02-05T00:05:55Z,4010954679,189,,4010954041,152,,4010954037,13,,4010954155,233,176,4010954159,286,,4010954043,265,,4010954039,56,Back,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670177,176,4,1,21,49,c8llrezkm3b3op4afrou6b487,0,65.9,95.4,2023-02-04T13:23:32.458Z,2023-02-05T00:05:54Z,4013654247,178,,4010954025,56,Left,4010954029,265,,4010954023,13,,4010954173,233,215,4010954027,152,,4010954031,285,,4010956597,189,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670573,216,1,1,22,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25,31.5,2023-02-04T13:23:58.316Z,2023-02-05T00:06:00Z,4013654335,178,,4010956141,140,26.5,4010956147,213,1.5,4010956137,152,,4010956603,189,,4010956143,141,68.7,4010956145,212,25.3,4010956135,5,,7ms6l8qho3p4jm1soleldqvv9,Unai García,4010956139,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670589,217,1,1,22,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.7,71.2,2023-02-04T13:24:03.468Z,2023-02-05T00:06:06Z,4010956203,212,26.6,4013654469,178,,4010956205,213,4.7,4010956197,56,Back,4010956199,140,26.1,4010956201,141,32.1,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670661,218,1,1,22,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.2,31.9,2023-02-04T13:24:07.451Z,2023-02-05T00:06:11Z,4010956537,213,1.3,4010956531,140,31.6,4013654553,178,,4010956535,212,25.7,4010956533,141,68.8,4010956529,56,Back,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670735,219,1,1,22,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.4,66,2023-02-04T13:24:13.187Z,2023-02-05T00:06:16Z,4010956967,213,1.2,4010956959,140,38.6,4010956961,141,81.5,4010956963,212,11.4,4010956957,56,Back,4013654667,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670775,220,1,1,22,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.4,87.7,2023-02-04T13:24:18.534Z,2023-02-05T00:06:23Z,4010957249,213,0.3,4013654763,178,,4010957243,141,98.1,4010957241,140,76.3,4010957247,212,23.1,4010957237,56,Left,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670843,221,1,1,22,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,78.6,96.9,2023-02-04T13:24:20.497Z,2023-02-05T00:06:30Z,4010957617,212,15.3,4010957611,56,Left,4013654879,178,,4010957615,141,81.4,4010957619,213,5.5,4010957613,140,89.2,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504273863,1052,67,1,22,39,c8llrezkm3b3op4afrou6b487,1,11.9,18.8,2023-02-04T13:24:22.313Z,2023-02-05T07:42:14Z,4014127587,233,1345,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504273859,1345,67,1,22,39,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.1,81.2,2023-02-04T13:24:22.314Z,2023-02-05T06:57:03Z,4014127591,233,1052,,,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984847,741,12,1,22,39,c8llrezkm3b3op4afrou6b487,1,12.7,19.6,2023-02-04T13:24:22.340Z,2023-02-05T07:42:14Z,4012588427,213,4.4,4012588417,56,Back,4012588425,212,11.9,4012588421,140,8.8,4013655053,178,,4012588423,141,3.2,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670847,222,61,1,22,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.7,97.5,2023-02-04T13:24:25.870Z,2023-02-05T00:06:43Z,4013655163,178,,4010957635,56,Left,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670913,177,5,1,22,43,c8llrezkm3b3op4afrou6b487,1,6.9,-1.2,2023-02-04T13:24:26.309Z,2023-02-05T00:06:48Z,4010957985,347,,4010958011,233,223,4010957983,56,Back,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503670861,223,5,1,22,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,93.1,101.2,2023-02-04T13:24:26.309Z,2023-02-05T00:06:48Z,4010957705,347,,4010957701,56,Left,4010958025,233,177,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671163,178,1,1,23,2,c8llrezkm3b3op4afrou6b487,1,10.9,0,2023-02-04T13:24:45.246Z,2023-02-05T00:06:57Z,4010959377,107,,4010959383,141,6.1,4010959389,1,,4010959385,212,22.6,4010959379,56,Back,4010959381,140,31.9,4010959387,213,0.2,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671169,179,61,1,23,4,c8llrezkm3b3op4afrou6b487,0,31.6,4.4,2023-02-04T13:24:47.079Z,2023-02-05T09:28:05Z,4010959399,56,Back,4013655675,178,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671185,224,49,1,23,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72,93.6,2023-02-04T13:24:48.031Z,2023-02-05T00:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671211,225,1,1,23,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72,93.5,2023-02-04T13:24:48.999Z,2023-02-05T00:07:20Z,4013655845,178,,4010959569,140,68.1,4010959571,141,86.9,4010959567,56,Left,4010959579,213,4.0,4010959575,212,6.1,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671241,226,1,1,23,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.1,86.9,2023-02-04T13:24:50.300Z,2023-02-05T00:07:25Z,4010959689,140,60.3,4010959695,213,3.8,4010959693,212,10.2,4013655871,178,,4010959687,56,Center,4010959691,141,77.9,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671289,227,1,1,23,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.4,78.1,2023-02-04T13:24:51.485Z,2023-02-05T00:07:34Z,4010959933,140,55.5,4010959943,213,4.5,4013656009,178,,4010959937,141,49.0,4010959941,212,20.4,4010959931,56,Center,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671337,228,1,1,23,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.1,44,2023-02-04T13:24:55.034Z,2023-02-05T00:07:37Z,4010960165,141,64.8,4010960169,212,17.1,4010960157,56,Back,4013656075,178,,4010960161,140,45.9,4010960173,213,2.2,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671417,229,1,1,23,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.9,66,2023-02-04T13:24:57.505Z,2023-02-05T00:07:40Z,4010960591,140,48.4,4010960597,213,1.4,4010960595,212,19.0,4010960589,56,Back,4013656165,178,,4010960593,141,93.6,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671479,230,1,1,23,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.3,95.9,2023-02-04T13:25:01.098Z,2023-02-05T00:07:44Z,4010960937,56,Center,4010960941,141,74.5,4013656227,178,,4010960945,213,5.3,4010960939,140,64.8,4010960935,155,,4010960943,212,17.6,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671495,231,1,1,23,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68,70.6,2023-02-04T13:25:03.657Z,2023-02-05T00:07:49Z,4010960991,56,Center,4010961003,213,6.2,4010960995,141,69.6,4010960999,212,8.5,4013656319,178,,4010960993,140,76.1,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671517,180,49,1,23,22,c8llrezkm3b3op4afrou6b487,1,25.4,32.5,2023-02-04T13:25:05.024Z,2023-02-05T00:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671595,181,1,1,23,22,c8llrezkm3b3op4afrou6b487,1,25.5,32.7,2023-02-04T13:25:05.028Z,2023-02-05T00:07:56Z,4010961437,213,6.2,4013656495,178,,4010961431,140,47.8,4010961427,155,,4010961435,212,23.6,4010961429,56,Back,4010961433,141,28.6,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671611,182,1,1,23,24,c8llrezkm3b3op4afrou6b487,0,47.4,28.6,2023-02-04T13:25:06.617Z,2023-02-05T00:08:08Z,4010961513,168,,4010961523,213,0.2,4013656733,388,,4010961517,140,65.5,4010961521,212,19.3,4010961515,56,Center,4010961519,141,33.7,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671639,232,49,1,23,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.3,89,2023-02-04T13:25:08.268Z,2023-02-05T06:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671687,233,1,1,23,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.4,95.4,2023-02-04T13:25:13.131Z,2023-02-05T00:08:22Z,4010961969,286,,4010961965,233,183,4010961963,236,,4010961921,140,41.7,4013656983,178,,4010961919,56,Back,4010961927,213,0.1,4010961923,141,95.7,7ms6l8qho3p4jm1soleldqvv9,Unai García,4010961925,212,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671681,183,74,1,23,30,c8llrezkm3b3op4afrou6b487,1,53.6,4.3,2023-02-04T13:25:13.280Z,2023-02-05T00:08:27Z,4010962051,233,233,4010961877,56,Right,4013657041,178,,4010961879,285,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671731,184,61,1,23,32,c8llrezkm3b3op4afrou6b487,0,62.9,6.8,2023-02-04T13:25:14.631Z,2023-02-05T06:59:13Z,4013657459,178,,4010962239,56,Right,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671777,234,1,1,23,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,32.8,82.9,2023-02-04T13:25:16.815Z,2023-02-05T00:11:21Z,4010962463,1,,4010962451,157,,4013661015,178,,4010962457,141,81.4,4010962453,56,Left,4010962455,140,69.9,4010962459,212,39.0,4010962461,213,6.3,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671821,185,1,1,23,37,c8llrezkm3b3op4afrou6b487,1,21.6,24.7,2023-02-04T13:25:20.394Z,2023-02-05T00:11:26Z,4010962637,140,10.3,4010962641,212,14.2,4010962639,141,36.3,4010962635,56,Back,4010962643,213,2.6,4010962633,3,,4013661145,388,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671825,186,49,1,23,40,c8llrezkm3b3op4afrou6b487,1,10.2,36.3,2023-02-04T13:25:22.668Z,2023-02-05T00:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503671945,187,1,1,23,42,c8llrezkm3b3op4afrou6b487,1,9.7,46.3,2023-02-04T13:25:25.400Z,2023-02-05T00:11:48Z,4010963209,1,,4010963205,212,34.7,4010963203,141,91.2,4010963207,213,1.1,4013661707,178,,4010963199,140,25.4,4010963195,56,Back,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503672049,188,1,1,23,46,c8llrezkm3b3op4afrou6b487,1,25.4,91.2,2023-02-04T13:25:28.612Z,2023-02-05T00:11:55Z,4010963709,140,39.9,4010963705,56,Back,4013661807,178,,4010963713,141,98.1,4010963715,212,15.9,4010963717,213,0.3,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
