id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,assist,qualifier/16/value
2494118255,664,44,2,77,7,50x1m4u58lffhq6v6ga1hbxmy,1,14.8,43.8,2022-12-30T17:36:50.444Z,2022-12-31T07:34:41Z,3960778229,56,Back,3960780775,233,721,3960778231,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118261,721,44,2,77,7,1n1j0wsl763lq7ee1k0c11c02,0,85.2,56.2,2022-12-30T17:36:50.445Z,2022-12-31T05:07:25Z,3960780779,233,664,3960778249,286,,3960778247,56,Center,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118257,665,12,2,77,8,50x1m4u58lffhq6v6ga1hbxmy,1,15.5,42.5,2022-12-30T17:36:50.501Z,2022-12-31T07:34:42Z,3960785497,212,11.7,3961487021,388,,3960785499,213,0.5,3960785529,15,,3960785495,141,51.1,3960785493,140,25.2,3960778233,56,Back,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118263,722,43,2,77,9,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:36:51.942Z,2022-12-30T17:40:11Z,3960783529,144,61,3960778251,56,Center,,,,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118275,667,1,2,77,10,50x1m4u58lffhq6v6ga1hbxmy,0,29.2,53,2022-12-30T17:36:53.094Z,2022-12-31T05:07:36Z,3960778309,213,0.7,3960778305,141,63.1,3960778303,140,36.8,3960778301,56,Back,3961487151,388,,3960778307,212,10.5,3960778299,3,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118273,666,43,2,77,10,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:36:53.415Z,2022-12-30T17:37:06Z,3960778291,213,2.9,3960778285,140,27.1,3960778283,56,Back,3960778289,212,0.6,3960778287,141,53.0,3960778597,144,12,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118301,723,1,2,77,11,1n1j0wsl763lq7ee1k0c11c02,0,61.6,45.5,2022-12-30T17:36:54.370Z,2022-12-31T05:07:41Z,3960778411,140,98.7,3960778417,213,5.6,3960778407,157,,3960778419,1,,3960778415,212,50.0,3960778413,141,0.0,3961487191,178,,3960778409,56,Right,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118331,668,5,2,77,14,50x1m4u58lffhq6v6ga1hbxmy,1,7.2,101.3,2022-12-30T17:36:57.316Z,2022-12-31T05:07:44Z,3960778575,347,,3960778573,56,Back,3960778579,233,724,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118303,724,5,2,77,14,1n1j0wsl763lq7ee1k0c11c02,0,92.8,-1.3,2022-12-30T17:36:57.316Z,2022-12-31T05:07:44Z,3960778421,56,Right,3960778423,347,,3960778593,233,668,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118375,669,1,2,77,34,50x1m4u58lffhq6v6ga1hbxmy,0,12.8,100,2022-12-30T17:37:17.097Z,2022-12-31T05:07:45Z,3960778821,140,31.8,3960778827,212,20.9,3960779287,189,,3960778819,56,Back,3960778829,213,6.0,3960778817,107,,3960778823,141,92.0,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118379,725,1,2,77,37,1n1j0wsl763lq7ee1k0c11c02,0,58.7,6.7,2022-12-30T17:37:20.123Z,2022-12-31T05:07:49Z,3960778863,212,13.1,3960778865,213,0.8,3960778857,56,Right,3960778855,3,,3960778861,141,20.0,3960778859,140,67.7,3961487307,388,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118387,670,1,2,77,40,50x1m4u58lffhq6v6ga1hbxmy,0,26,74.8,2022-12-30T17:37:22.528Z,2022-12-31T05:07:56Z,3960778947,141,42.5,3961487361,178,,3960778943,56,Back,3960778945,140,14.4,3960778949,212,25.1,3960778951,213,4.2,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118417,671,51,2,77,40,50x1m4u58lffhq6v6ga1hbxmy,1,27.3,72.9,2022-12-30T17:37:22.663Z,2022-12-31T05:46:37Z,3960779131,170,,,,,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118401,726,16,2,77,43,1n1j0wsl763lq7ee1k0c11c02,1,86,55.1,2022-12-30T17:37:26.019Z,2022-12-31T05:08:45Z,3960779445,375,77:42.831,3961487891,178,,3960780595,102,51.8,3960779441,374,2022-12-30 17:37:25.295,3960780597,103,7.0,3960780593,78,,3960780599,214,,3960780607,230,92.9,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,3961423859,396,51.6,3960780609,231,52.7,3960779035,17,3960779437,72,,,3961423857,395,92.9,3960780603,328,3960780601,108,,3960779037,56,Center,3960779033,22,3960780605,458,,,,,,,,
2494118755,672,1,2,78,58,50x1m4u58lffhq6v6ga1hbxmy,1,50.2,49.9,2022-12-30T17:38:40.936Z,2022-12-31T05:09:08Z,3960781119,212,16.5,3961488383,178,,3960781121,213,3.8,3960781113,56,Back,3960781115,140,37.3,3960781117,141,36.0,3960781123,279,G,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118771,673,1,2,79,1,50x1m4u58lffhq6v6ga1hbxmy,1,39.2,37.3,2022-12-30T17:38:43.996Z,2022-12-31T05:09:22Z,3960781233,1,,3960781229,212,48.8,3960781225,140,74.1,3960781223,56,Left,3960781221,155,,3960781227,141,84.7,3961488509,178,,3960781231,213,0.7,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118779,674,1,2,79,4,50x1m4u58lffhq6v6ga1hbxmy,0,74.1,84.7,2022-12-30T17:38:47.145Z,2022-12-31T05:09:30Z,3960781301,3,,3960781307,141,72.0,3960781311,213,6.0,3960781309,212,29.9,3960781305,140,100.0,3961488581,388,,3960781303,56,Center,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118781,675,5,2,79,8,50x1m4u58lffhq6v6ga1hbxmy,0,101.5,67.2,2022-12-30T17:38:51.214Z,2022-12-31T05:09:37Z,3960781385,233,727,3960781315,346,,3960781313,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118789,727,5,2,79,8,1n1j0wsl763lq7ee1k0c11c02,1,-1.5,32.8,2022-12-30T17:38:51.214Z,2022-12-31T05:09:37Z,3960781351,346,,3960781381,233,675,3960781349,56,Back,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118899,728,1,2,79,32,1n1j0wsl763lq7ee1k0c11c02,1,4.5,58.1,2022-12-30T17:39:14.897Z,2022-12-31T05:09:46Z,3960782037,124,,3960782053,74,,3960782047,213,0.3,3960782041,140,56.5,3960782043,141,84.7,3960782045,212,57.5,3960782039,56,Left,3960782049,1,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118901,729,1,2,79,35,1n1j0wsl763lq7ee1k0c11c02,0,56.5,84.7,2022-12-30T17:39:18.277Z,2022-12-31T05:09:49Z,3960782055,3,,3960782061,140,65.6,3961488907,388,,3960782067,213,5.4,3960782059,56,Center,3960782065,212,15.5,3960782063,141,66.7,3960782057,168,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118907,676,1,2,79,37,50x1m4u58lffhq6v6ga1hbxmy,0,39.7,24.6,2022-12-30T17:39:19.747Z,2022-12-31T05:09:58Z,3961489039,178,,3960782099,56,Back,3960782101,140,48.4,3960782107,213,6.1,3960782097,3,,3960782105,212,9.4,3960782103,141,21.6,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118913,730,1,2,79,39,1n1j0wsl763lq7ee1k0c11c02,1,50.6,71.4,2022-12-30T17:39:21.566Z,2022-12-31T05:10:05Z,3960782137,213,4.2,3960782131,140,46.4,3960782133,141,59.0,3960782135,212,9.5,3960782129,56,Back,3961489113,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118941,731,1,2,79,39,1n1j0wsl763lq7ee1k0c11c02,1,46.4,59,2022-12-30T17:39:22.371Z,2022-12-31T05:10:13Z,3960782323,141,72.9,3960782325,212,16.7,3961489195,178,,3960782319,140,59.5,3960782315,56,Center,3960782327,213,0.6,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118959,732,1,2,79,45,1n1j0wsl763lq7ee1k0c11c02,1,74.5,56.3,2022-12-30T17:39:27.979Z,2022-12-31T05:10:22Z,3960782407,141,25.8,3960782411,213,5.0,3960782409,212,21.5,3960782645,210,15,3961489263,178,,3960782403,56,Center,3960782405,140,79.8,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494118963,733,15,2,79,48,1n1j0wsl763lq7ee1k0c11c02,1,89.5,29.2,2022-12-30T17:39:30.547Z,2022-12-31T05:10:23Z,3960782433,63,,3960782667,103,18.4,3960782671,147,46.2,3960782659,29,,3960782695,233,678,3961489357,178,,3960782669,146,98.2,3960782657,78,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,3960782435,56,Center,3960782661,55,732,3960782549,20,3960782431,22,,,3960782665,102,50.8,,,,,,,,,,,,,,,,,,,,
2494118983,678,10,2,79,48,50x1m4u58lffhq6v6ga1hbxmy,1,1.6,54,2022-12-30T17:39:30.949Z,2022-12-31T05:10:29Z,3960782583,233,733,3960782561,182,,3961424285,377,,3960782559,179,,3960782563,56,Back,3960782557,177,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118979,677,52,2,79,50,50x1m4u58lffhq6v6ga1hbxmy,1,3.1,50.7,2022-12-30T17:39:32.570Z,2022-12-31T05:10:39Z,3961424315,377,,3961489659,389,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119015,679,1,2,79,54,50x1m4u58lffhq6v6ga1hbxmy,0,9.9,52.5,2022-12-30T17:39:36.954Z,2022-12-31T05:10:42Z,3960782809,141,14.9,3960782813,213,5.9,3960782815,1,,3960782805,56,Right,3960782803,199,,3960782807,140,68.2,3960782811,212,66.3,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119025,734,49,2,80,0,1n1j0wsl763lq7ee1k0c11c02,1,32.9,88.6,2022-12-30T17:39:42.887Z,2022-12-31T05:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119041,735,1,2,80,0,1n1j0wsl763lq7ee1k0c11c02,1,32.9,88.6,2022-12-30T17:39:42.902Z,2022-12-31T05:11:03Z,3960782945,155,,3960782949,140,64.4,3960782951,141,87.5,3960782957,1,,3960782955,213,6.3,3960782953,212,33.1,3960782947,56,Left,3961489981,178,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119043,736,3,2,80,4,1n1j0wsl763lq7ee1k0c11c02,0,64.4,84.8,2022-12-30T17:39:47.093Z,2022-12-31T05:11:15Z,3961424579,464,,3960782995,233,680,3961490201,178,,3960782963,56,Left,3960782965,286,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119047,680,7,2,80,4,50x1m4u58lffhq6v6ga1hbxmy,0,35.6,15.2,2022-12-30T17:39:47.122Z,2022-12-31T05:11:19Z,3960782977,56,Back,3961424555,383,,3960782979,285,,3961490307,178,,3960782991,233,736,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119049,737,61,2,80,4,1n1j0wsl763lq7ee1k0c11c02,1,64.9,81.2,2022-12-30T17:39:47.167Z,2022-12-31T05:11:22Z,3960782985,56,Left,3961490415,178,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119053,681,49,2,80,5,50x1m4u58lffhq6v6ga1hbxmy,1,37.2,17,2022-12-30T17:39:48.284Z,2022-12-31T05:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119073,682,1,2,80,6,50x1m4u58lffhq6v6ga1hbxmy,1,39,18.2,2022-12-30T17:39:49.402Z,2022-12-31T05:11:54Z,3960783131,141,28.0,3961490931,178,,3960783127,56,Back,3960783133,212,7.8,3960783135,213,1.0,3960783129,140,42.9,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119083,683,1,2,80,13,50x1m4u58lffhq6v6ga1hbxmy,1,48.6,54.2,2022-12-30T17:39:56.129Z,2022-12-31T05:12:01Z,3960783183,212,29.1,3960783177,56,Left,3960783185,213,1.2,3960783179,140,58.1,3961491049,178,,3960783181,141,94.4,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119097,684,1,2,80,16,50x1m4u58lffhq6v6ga1hbxmy,1,61.2,95.4,2022-12-30T17:39:59.233Z,2022-12-31T05:12:04Z,3961491089,178,,3960783253,212,11.8,3960783255,213,4.4,3960783251,141,78.7,3960783249,140,58.0,3960783247,56,Center,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119115,685,1,2,80,19,50x1m4u58lffhq6v6ga1hbxmy,1,56.4,78.1,2022-12-30T17:40:01.666Z,2022-12-31T05:12:07Z,3961491143,178,,3960783365,141,65.4,3960783363,140,39.6,3960783369,213,3.6,3960783361,56,Back,3960783367,212,19.6,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119145,686,1,2,80,24,50x1m4u58lffhq6v6ga1hbxmy,1,41.9,68.7,2022-12-30T17:40:07.163Z,2022-12-31T05:12:10Z,3960783561,56,Back,3960783567,212,22.0,3960783565,141,36.3,3961491197,178,,3960783563,140,41.4,3960783569,213,4.7,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119165,687,1,2,80,33,50x1m4u58lffhq6v6ga1hbxmy,1,59.3,32.8,2022-12-30T17:40:15.511Z,2022-12-31T05:12:12Z,3960783679,213,4.9,3960783673,140,62.5,3960783675,141,11.1,3960783677,212,15.1,3961491221,178,,3960783671,56,Right,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119173,688,1,2,80,36,50x1m4u58lffhq6v6ga1hbxmy,1,63.1,9.8,2022-12-30T17:40:19.158Z,2022-12-31T05:12:16Z,3960783757,213,2.6,3960783751,140,43.8,3960783749,56,Back,3960783753,141,26.8,3960783755,212,23.3,3961491275,178,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119175,689,1,2,80,39,50x1m4u58lffhq6v6ga1hbxmy,1,44.4,27.9,2022-12-30T17:40:21.636Z,2022-12-31T05:12:20Z,3960783767,212,16.9,3961491347,178,,3960783761,56,Back,3960783763,140,38.7,3960783765,141,51.2,3960783769,213,1.9,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119181,690,1,2,80,40,50x1m4u58lffhq6v6ga1hbxmy,1,38.7,50.6,2022-12-30T17:40:23.457Z,2022-12-31T05:12:28Z,3960783803,213,6.1,3960783797,140,45.3,3961491469,178,,3960783799,141,49.1,3960783795,56,Back,3960783801,212,7.0,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119187,691,1,2,80,42,50x1m4u58lffhq6v6ga1hbxmy,0,45.3,49.6,2022-12-30T17:40:24.643Z,2022-12-31T05:12:32Z,3960783829,212,25.6,3961491515,178,,3960783823,56,Back,3960783825,140,48.7,3960783827,141,86.9,3960783831,213,1.4,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119189,738,8,2,80,43,1n1j0wsl763lq7ee1k0c11c02,1,51.1,14.3,2022-12-30T17:40:26.363Z,2022-12-31T05:12:35Z,3961424757,383,,3960783837,56,Right,3961491557,178,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119203,739,49,2,80,46,1n1j0wsl763lq7ee1k0c11c02,1,66.7,14.4,2022-12-30T17:40:29.103Z,2022-12-31T05:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119213,740,1,2,80,46,1n1j0wsl763lq7ee1k0c11c02,1,71.2,17,2022-12-30T17:40:29.141Z,2022-12-31T05:12:47Z,3961491689,178,,3960783943,56,Center,3960783945,140,72.4,3960783951,213,1.5,3960783949,212,16.3,3960783947,141,40.9,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119229,741,1,2,80,49,1n1j0wsl763lq7ee1k0c11c02,1,71.5,45.7,2022-12-30T17:40:31.549Z,2022-12-31T05:12:58Z,3960784397,210,15,3960784057,56,Center,3960784063,212,15.1,3960784065,213,0.9,3960784061,141,62.7,3961491759,178,,3960784059,140,80.7,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494119233,742,15,2,80,53,1n1j0wsl763lq7ee1k0c11c02,1,84.3,54.2,2022-12-30T17:40:35.578Z,2022-12-31T05:12:59Z,3960784087,56,Center,3960784425,103,19,3960784083,22,,3960784433,231,50.5,3960784431,230,98.2,3960784153,233,692,3960784419,55,741,3960785055,78,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,3960784147,82,,3960784427,146,88.4,3960784417,29,3960784143,20,,,3960784423,102,49.1,3960784085,17,3960784429,147,52.9,3961491839,178,,,,,,,,,,,,,
2494119235,692,10,2,80,53,50x1m4u58lffhq6v6ga1hbxmy,1,13.5,46.8,2022-12-30T17:40:35.652Z,2022-12-31T05:13:15Z,3960784095,94,,3960784169,233,742,3960784097,56,Back,3961492085,178,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119241,693,49,2,80,57,50x1m4u58lffhq6v6ga1hbxmy,1,31.6,69.7,2022-12-30T17:40:39.782Z,2022-12-31T05:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119275,694,1,2,80,57,50x1m4u58lffhq6v6ga1hbxmy,1,34,73,2022-12-30T17:40:39.808Z,2022-12-31T05:13:30Z,3961492319,178,,3960784311,141,85.6,3960784315,213,1.3,3960784313,212,8.9,3960784307,56,Back,3960784309,140,36.4,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119281,695,1,2,81,2,50x1m4u58lffhq6v6ga1hbxmy,1,32.2,92,2022-12-30T17:40:45.215Z,2022-12-31T05:13:34Z,3961492357,178,,3960784359,140,22.1,3960784361,141,88.1,3960784365,213,3.4,3960784363,212,10.9,3960784357,56,Back,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119293,696,1,2,81,4,50x1m4u58lffhq6v6ga1hbxmy,1,23.1,86.6,2022-12-30T17:40:47.222Z,2022-12-31T05:13:38Z,3960784445,212,18.2,3960784443,141,64.0,3960784439,56,Back,3960784441,140,32.3,3960784447,213,5.3,3961492399,178,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119299,697,1,2,81,7,50x1m4u58lffhq6v6ga1hbxmy,1,34.5,59.6,2022-12-30T17:40:50.423Z,2022-12-31T05:13:43Z,3960784521,213,6.0,3960784513,56,Center,3960784515,140,51.4,3960784517,141,52.2,3960784519,212,18.4,3961492473,178,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119321,698,1,2,81,12,50x1m4u58lffhq6v6ga1hbxmy,1,45.6,45.2,2022-12-30T17:40:54.749Z,2022-12-31T05:13:46Z,3960784663,212,46.7,3960784665,213,5.7,3960784657,56,Right,3961492507,178,,3960784659,140,83.4,3960784655,155,,3960784667,1,,3960784661,141,9.1,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119323,699,61,2,81,17,50x1m4u58lffhq6v6ga1hbxmy,0,90.7,17.3,2022-12-30T17:40:59.592Z,2022-12-31T05:13:57Z,3960784671,56,Right,3961492661,178,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119329,700,5,2,81,19,50x1m4u58lffhq6v6ga1hbxmy,0,101,25.4,2022-12-30T17:41:01.868Z,2022-12-31T05:14:08Z,3960784683,346,,3960784681,56,Center,3960784725,233,743,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119325,743,5,2,81,19,1n1j0wsl763lq7ee1k0c11c02,1,-1,74.6,2022-12-30T17:41:01.868Z,2022-12-31T05:14:08Z,3960784675,346,,3960784673,56,Back,3960784721,233,700,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119505,744,1,2,81,57,1n1j0wsl763lq7ee1k0c11c02,0,4.8,50.9,2022-12-30T17:41:39.523Z,2022-12-31T05:14:09Z,3960785647,140,45.5,3960785809,189,,3960785653,213,0.6,3960785655,1,,3960785657,74,,3960785651,212,52.5,3960785649,141,95.7,3960785645,56,Back,vota9gwygxp3wc998tl7ldxx,David Soria,3960785643,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119511,701,61,2,81,57,50x1m4u58lffhq6v6ga1hbxmy,1,57.7,4.6,2022-12-30T17:41:39.810Z,2022-12-31T05:14:13Z,3961492867,178,,3960785681,56,Right,3960785785,189,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119525,702,5,2,81,57,50x1m4u58lffhq6v6ga1hbxmy,0,57.2,-1.6,2022-12-30T17:41:40.274Z,2022-12-31T05:14:17Z,3960785773,233,745,3960785733,347,,3960785729,56,Right,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119517,745,5,2,81,57,1n1j0wsl763lq7ee1k0c11c02,1,42.8,101.6,2022-12-30T17:41:40.274Z,2022-12-31T05:14:17Z,3960785765,233,702,3960785703,56,Back,3960785855,189,,3960785705,347,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494119611,746,1,2,82,16,1n1j0wsl763lq7ee1k0c11c02,1,47.3,100,2022-12-30T17:41:58.677Z,2022-12-31T05:14:44Z,3960786231,213,5.7,3960786221,107,,3960786227,141,89.6,3960786225,140,58.3,3960786223,56,Left,3960786229,212,14.3,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
