id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2504510443,32,1,1,2,4,7h7eg7q7dbwvzww78h9d5eh0h,1,62,93,2023-02-05T15:17:36.827Z,2023-02-06T07:31:44Z,4015336419,56,Left,4017002109,178,,4015336425,212,9.1,4015336423,141,82.9,4015336427,213,5.4,4015336421,140,67.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510543,33,1,1,2,6,7h7eg7q7dbwvzww78h9d5eh0h,1,71.3,84.8,2023-02-05T15:17:38.257Z,2023-02-06T07:31:49Z,4015337051,140,73.8,4017002161,178,,4015337057,213,1.2,4015337053,141,95.4,4015337049,56,Left,4015337055,212,7.7,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510549,34,4,1,2,8,7h7eg7q7dbwvzww78h9d5eh0h,1,69.3,94.4,2023-02-05T15:17:40.886Z,2023-02-06T07:31:54Z,4015337093,286,,4015337085,13,,4015337113,233,22,4015337089,152,,4015337091,265,,4015337087,56,Left,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510515,22,4,1,2,8,ba5e91hjacvma2sjvixn00pjo,0,30.7,5.6,2023-02-05T15:17:40.887Z,2023-02-06T07:31:54Z,4015336859,265,,4015336861,285,,4015336857,152,,4015337171,233,34,4015336855,56,Back,4015336853,13,,4017002213,178,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511221,35,1,1,2,40,7h7eg7q7dbwvzww78h9d5eh0h,0,69,94.1,2023-02-05T15:18:12.843Z,2023-02-06T07:32:01Z,4015340663,155,,4015340911,189,,4015340665,152,,4015340677,1,,4015340923,233,23,4015340673,212,48.9,4015340675,213,5.2,4016397231,223,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4015340669,140,92.6,4016397369,20,4015340659,2,4015340667,56,4015340671,141,32.1,Center,4017002291,178,4015340661,5,,,,,,,,,,,,,,,,,,,,,,,,,
2504511233,23,11,1,2,44,ba5e91hjacvma2sjvixn00pjo,1,9.9,63.1,2023-02-05T15:18:16.044Z,2023-02-06T07:32:05Z,4016397563,378,,4015340729,88,,4015340727,56,Back,4017002327,388,,4015340875,233,35,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511461,24,1,1,2,54,ba5e91hjacvma2sjvixn00pjo,1,10,51.4,2023-02-05T15:18:26.619Z,2023-02-06T07:32:20Z,4015341967,213,4.9,4015341959,56,Back,4015341961,140,11.5,4015341957,123,,4017002465,178,,4015341965,212,7.0,4015341963,141,41.3,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511555,25,1,1,2,59,ba5e91hjacvma2sjvixn00pjo,1,20.1,40.7,2023-02-05T15:18:31.714Z,2023-02-06T07:32:25Z,4015342433,213,1.5,4015342425,140,22.1,4015342419,56,Back,4015342429,141,71.4,4015342431,212,21.0,4017002483,178,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511589,26,1,1,3,3,ba5e91hjacvma2sjvixn00pjo,1,28.9,75.6,2023-02-05T15:18:35.417Z,2023-02-06T07:32:29Z,4015342619,212,18.9,4015342615,140,26.6,4015342613,56,Back,4017002515,178,,4015342617,141,48.1,4015342621,213,4.6,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511659,27,1,1,3,6,ba5e91hjacvma2sjvixn00pjo,1,26.5,47.5,2023-02-05T15:18:38.517Z,2023-02-06T07:32:32Z,4017002529,178,,4015342993,212,18.5,4015342995,213,4.6,4015342987,56,Back,4015342989,140,25.3,4015342991,141,20.3,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511695,28,1,1,3,9,ba5e91hjacvma2sjvixn00pjo,0,21.4,12,2023-02-05T15:18:41.150Z,2023-02-06T07:32:34Z,4015343151,212,22.7,4015343149,141,10.2,4015343153,213,6.2,4015343145,56,Back,4017002533,178,,4015343147,140,43.0,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511669,36,43,1,3,9,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-05T15:18:41.481Z,2023-02-05T15:19:05Z,4015343025,56,Left,4015345291,144,61,,,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511707,37,49,1,3,10,7h7eg7q7dbwvzww78h9d5eh0h,1,56.8,93.2,2023-02-05T15:18:42.518Z,2023-02-06T08:58:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511821,38,1,1,3,12,7h7eg7q7dbwvzww78h9d5eh0h,1,45.5,85.1,2023-02-05T15:18:44.855Z,2023-02-06T08:58:29Z,4015343675,213,3.2,4017016133,178,,4015343669,140,29.1,4015343673,212,17.3,4015343667,56,Back,4015343671,141,83.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511897,39,1,1,3,15,7h7eg7q7dbwvzww78h9d5eh0h,1,29,81.2,2023-02-05T15:18:47.855Z,2023-02-06T08:58:33Z,4015344035,140,30.3,4015344041,213,4.8,4015344033,56,Back,4015344039,212,28.8,4017016167,178,,4015344037,141,38.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511907,40,1,1,3,21,7h7eg7q7dbwvzww78h9d5eh0h,1,39,29.8,2023-02-05T15:18:53.709Z,2023-02-06T08:58:44Z,4015344087,56,Back,4015344097,212,10.0,4017016271,178,,4015344089,140,46.2,4015344099,213,0.7,4015344093,141,39.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504511937,41,1,1,3,22,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,40,2023-02-05T15:18:54.504Z,2023-02-06T08:58:49Z,4015344227,141,30.4,4015344229,212,8.9,4015344231,213,4.0,4015344225,140,41.1,4015344223,56,Back,4017016307,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512051,42,1,1,3,23,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,29.8,2023-02-05T15:18:55.264Z,2023-02-06T08:58:51Z,4015344823,212,18.1,4015344825,213,2.0,4015344819,141,53.6,4015344813,56,Back,4017016327,178,,4015344815,140,33.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512175,43,1,1,3,30,7h7eg7q7dbwvzww78h9d5eh0h,1,48.1,66,2023-02-05T15:19:02.197Z,2023-02-06T08:58:53Z,4015345455,213,1.5,4015345453,212,15.7,4015345449,140,49.7,4017016345,178,,4015345451,141,89.0,4015345445,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512215,44,1,1,3,33,7h7eg7q7dbwvzww78h9d5eh0h,1,52.3,92,2023-02-05T15:19:05.494Z,2023-02-06T08:58:56Z,4015345657,141,77.6,4015345661,213,4.6,4017016373,178,,4015345649,56,Center,4015345655,140,50.9,4015345659,212,9.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512235,45,1,1,3,35,7h7eg7q7dbwvzww78h9d5eh0h,1,46.7,72.4,2023-02-05T15:19:07.986Z,2023-02-06T08:59:00Z,4015345745,212,15.0,4015345743,141,58.1,4015345739,56,Back,4015345747,213,3.8,4015345741,140,35.8,4017016385,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512315,46,1,1,3,38,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,57.9,2023-02-05T15:19:10.597Z,2023-02-06T08:59:03Z,4015346119,140,39.4,4015346123,212,16.5,4015346117,56,Back,4015346125,213,5.0,4017016407,178,,4015346121,141,34.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512395,47,1,1,3,42,7h7eg7q7dbwvzww78h9d5eh0h,1,52.1,23.3,2023-02-05T15:19:14.196Z,2023-02-06T08:59:07Z,4015346525,56,Right,4015346549,213,5.3,4015346541,212,13.4,4015346535,141,6.7,4015346529,140,59.0,4017016445,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512439,48,1,1,3,45,7h7eg7q7dbwvzww78h9d5eh0h,1,58.6,18.2,2023-02-05T15:19:17.951Z,2023-02-06T08:59:10Z,4015346771,140,52.0,4015346777,213,3.2,4015346773,141,17.6,4017016467,178,,4015346769,56,Right,4015346775,212,6.9,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512489,49,1,1,3,48,7h7eg7q7dbwvzww78h9d5eh0h,1,52.5,17.6,2023-02-05T15:19:20.420Z,2023-02-06T08:59:14Z,4015346981,141,39.7,4015346979,140,41.5,4017016507,178,,4015346977,56,Back,4015346983,212,19.0,4015346985,213,2.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512547,50,1,1,3,52,7h7eg7q7dbwvzww78h9d5eh0h,1,41.7,40.9,2023-02-05T15:19:24.541Z,2023-02-06T08:59:17Z,4015347263,212,8.0,4015347265,213,5.8,4017016527,178,,4015347261,141,35.1,4015347257,56,Back,4015347259,140,48.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512561,51,1,1,3,54,7h7eg7q7dbwvzww78h9d5eh0h,1,45.7,38.8,2023-02-05T15:19:26.413Z,2023-02-06T08:59:20Z,4015347335,56,Back,4015347341,212,9.3,4017016565,178,,4015347343,213,2.9,4015347339,141,41.6,4015347337,140,37.0,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512657,52,1,1,3,55,7h7eg7q7dbwvzww78h9d5eh0h,1,36.6,41.5,2023-02-05T15:19:27.415Z,2023-02-06T08:59:23Z,4015347791,56,Back,4015347799,213,4.9,4015347797,212,19.7,4015347795,141,12.9,4017016597,178,,4015347793,140,39.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512701,53,1,1,3,59,7h7eg7q7dbwvzww78h9d5eh0h,0,46.2,12,2023-02-05T15:19:31.229Z,2023-02-06T08:59:28Z,4015347981,140,92.5,4015347989,1,,4015347979,56,Center,4017016637,178,,4015347987,213,0.3,4015347977,155,,4015347983,141,37.3,4015347985,212,51.6,39dgr8s91agremy3nvp4q2221,S. Bueno,4015355075,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512703,29,52,1,4,2,ba5e91hjacvma2sjvixn00pjo,1,10.5,60.8,2023-02-05T15:19:34.320Z,2023-02-06T08:59:35Z,4016400225,378,,4017016699,388,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512847,30,1,1,4,7,ba5e91hjacvma2sjvixn00pjo,1,9.5,55.5,2023-02-05T15:19:39.814Z,2023-02-06T08:59:45Z,4015348825,212,12.5,4015348817,123,,4015348823,141,37.2,4015348819,56,Back,4015348821,140,10.4,4017016777,178,,4015348827,213,4.8,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512883,31,1,1,4,11,ba5e91hjacvma2sjvixn00pjo,1,11.6,35.7,2023-02-05T15:19:43.656Z,2023-02-06T08:59:47Z,4015348987,212,22.4,4015348981,56,Back,4015348989,213,1.5,4017016811,178,,4015348983,140,12.2,4015348985,141,68.6,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504512975,32,1,1,4,15,ba5e91hjacvma2sjvixn00pjo,1,13.2,73.5,2023-02-05T15:19:47.087Z,2023-02-06T08:59:50Z,4015349429,141,39.8,4017016837,178,,4015349431,212,22.9,4015349427,140,13.7,4015349425,56,Back,4015349433,213,4.7,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513119,33,1,1,4,19,ba5e91hjacvma2sjvixn00pjo,1,18.7,27.9,2023-02-05T15:19:52.008Z,2023-02-06T09:00:00Z,4017016935,178,,4015350077,140,5.1,4015350081,212,19.7,4015350079,141,47.8,4015350075,56,Back,4015350083,213,2.4,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513161,34,1,1,4,25,ba5e91hjacvma2sjvixn00pjo,1,6.5,49.5,2023-02-05T15:19:57.445Z,2023-02-06T09:00:03Z,4015350285,212,15.2,4015350283,141,27.7,4015350287,213,4.9,4015350281,140,9.5,4015350279,56,Back,4017016965,178,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513215,35,1,1,4,28,ba5e91hjacvma2sjvixn00pjo,1,10,24.3,2023-02-05T15:20:00.076Z,2023-02-06T09:00:06Z,4015350515,56,Back,4015350521,212,15.3,4017016981,178,,4015350519,141,6.5,4015350517,140,18.9,4015350523,213,5.4,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513251,36,1,1,4,30,ba5e91hjacvma2sjvixn00pjo,1,21.1,3.6,2023-02-05T15:20:02.102Z,2023-02-06T09:00:08Z,4017017009,178,,4015350705,141,3.1,4015350703,140,31.9,4015350707,212,11.3,4015350701,56,Back,4015350709,213,6.3,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513259,37,1,1,4,32,ba5e91hjacvma2sjvixn00pjo,0,31.9,4.3,2023-02-05T15:20:04.131Z,2023-02-06T09:00:14Z,4015350755,56,Back,4017017061,178,,4015350763,213,0,4015350759,141,4.3,4015350927,236,,4015350937,286,,4015350761,212,0.5,4015350929,233,54,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,4015350757,140,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513281,54,74,1,4,32,7h7eg7q7dbwvzww78h9d5eh0h,1,66.8,99.2,2023-02-05T15:20:04.237Z,2023-02-06T09:00:22Z,4015350949,233,37,4015350869,56,Left,4017017157,178,,4015350873,285,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513287,38,5,1,4,32,ba5e91hjacvma2sjvixn00pjo,1,31.8,-1.4,2023-02-05T15:20:04.511Z,2023-02-06T09:00:28Z,4015350897,56,Back,4015350899,347,,4015350977,233,55,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513291,55,5,1,4,32,7h7eg7q7dbwvzww78h9d5eh0h,0,68.2,101.4,2023-02-05T15:20:04.511Z,2023-02-06T09:00:28Z,4015350905,56,Left,4015350991,233,38,4015350907,347,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513467,39,1,1,4,40,ba5e91hjacvma2sjvixn00pjo,1,34.3,0,2023-02-05T15:20:12.293Z,2023-02-06T09:00:33Z,4015351803,56,Back,4015351805,140,17.6,4015351807,141,10.4,4015351811,213,2.7,4015351809,212,19.5,4015351801,107,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513509,40,1,1,4,44,ba5e91hjacvma2sjvixn00pjo,1,17.2,12.8,2023-02-05T15:20:16.166Z,2023-02-06T09:00:36Z,4015352043,213,1.5,4015352039,141,53.8,4015352037,140,18.0,4015352035,56,Back,4015352041,212,27.9,4017017275,178,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513533,41,1,1,4,48,ba5e91hjacvma2sjvixn00pjo,1,23.1,60.6,2023-02-05T15:20:20.031Z,2023-02-06T09:00:38Z,4015352149,140,24.8,4015352155,212,14.9,4015352147,56,Back,4015352159,213,1.5,4015352151,141,82.4,4017017301,178,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513581,42,1,1,4,50,ba5e91hjacvma2sjvixn00pjo,1,24.8,82.4,2023-02-05T15:20:22.085Z,2023-02-06T09:00:42Z,4017017345,178,,4015352413,140,20.0,4015352415,141,72.3,4015352419,213,4.1,4015352411,56,Back,4015352417,212,8.5,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513635,43,1,1,4,52,ba5e91hjacvma2sjvixn00pjo,1,20.1,70,2023-02-05T15:20:24.364Z,2023-02-06T09:00:45Z,4015352679,56,Back,4015352681,140,20.3,4017017377,178,,4015352687,213,4.7,4015352683,141,38.6,4015352685,212,21.4,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513663,44,1,1,4,54,ba5e91hjacvma2sjvixn00pjo,1,20.1,31.1,2023-02-05T15:20:26.781Z,2023-02-06T09:00:48Z,4015352833,213,1.6,4015352825,56,Back,4015352827,140,19.8,4017017415,178,,4015352831,212,26.8,4015352829,141,70.5,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513725,45,1,1,4,56,ba5e91hjacvma2sjvixn00pjo,1,20,71.1,2023-02-05T15:20:28.479Z,2023-02-06T09:00:51Z,4015353129,212,24.6,4015353131,213,4.4,4015353127,141,36.8,4015353125,140,12.5,4017017449,178,,4015353123,56,Back,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513765,46,1,1,4,59,ba5e91hjacvma2sjvixn00pjo,1,12.3,30.2,2023-02-05T15:20:31.838Z,2023-02-06T09:00:53Z,4015353321,141,34.1,4017017481,178,,4015353325,213,0.1,4015353317,56,Back,4015353323,212,24.3,4015353319,140,35.3,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513781,47,1,1,5,1,ba5e91hjacvma2sjvixn00pjo,1,35.3,34.1,2023-02-05T15:20:33.135Z,2023-02-06T09:00:58Z,4015353405,56,Back,4017017497,178,,4015353413,141,38.9,4015353415,212,12.8,4015353417,213,2.9,4015353425,156,,4015353411,140,23.5,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513855,48,1,1,5,2,ba5e91hjacvma2sjvixn00pjo,0,23.6,39.8,2023-02-05T15:20:34.066Z,2023-02-06T09:01:03Z,4015353787,212,47.9,4017017539,178,,4015353789,213,5.7,4015353781,56,Right,4015353779,155,,4015353791,1,,4015353785,141,0.0,4015353783,140,60.6,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504513861,49,5,1,5,6,ba5e91hjacvma2sjvixn00pjo,0,62.2,-1.7,2023-02-05T15:20:38.472Z,2023-02-06T09:01:08Z,4015353817,347,,4015354705,233,56,4015353813,56,Right,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514033,56,5,1,5,6,7h7eg7q7dbwvzww78h9d5eh0h,1,37.8,101.7,2023-02-05T15:20:38.472Z,2023-02-06T09:01:08Z,4015354695,233,49,4015354637,56,Back,4015354641,347,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514095,57,1,1,5,14,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,100,2023-02-05T15:20:46.242Z,2023-02-06T09:01:12Z,4015354927,141,89.4,4015354929,212,17.6,4015354921,107,,4015354931,213,3.6,4015354925,140,25.9,4015354923,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514245,58,1,1,5,17,7h7eg7q7dbwvzww78h9d5eh0h,1,25,88.6,2023-02-05T15:20:49.115Z,2023-02-06T09:01:17Z,4015355635,56,Back,4017017727,178,,4015355641,141,40.3,4015355649,1,,4015355639,140,28.9,4015355643,212,33.1,4015355645,213,4.8,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514293,59,1,1,5,23,7h7eg7q7dbwvzww78h9d5eh0h,1,35.8,31.3,2023-02-05T15:20:55.369Z,2023-02-06T09:01:19Z,4015355869,140,32.1,4015355885,213,1.8,4015355873,141,51.5,4017017757,178,,4015355877,212,14.3,4015355865,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514349,60,1,1,5,27,7h7eg7q7dbwvzww78h9d5eh0h,1,32.2,51.6,2023-02-05T15:20:59.450Z,2023-02-06T09:01:22Z,4015356173,212,18.3,4015356169,141,26.5,4017017807,178,,4015356163,56,Back,4015356165,140,38.5,4015356177,213,5.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514447,61,1,1,5,29,7h7eg7q7dbwvzww78h9d5eh0h,1,39,26.7,2023-02-05T15:21:01.937Z,2023-02-06T09:01:25Z,4015356667,141,47.2,4017017855,178,,4015356669,212,15.7,4015356665,140,32.2,4015356671,213,2.0,4015356663,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514485,62,1,1,5,33,7h7eg7q7dbwvzww78h9d5eh0h,1,35.7,55.8,2023-02-05T15:21:05.680Z,2023-02-06T09:01:28Z,4015356887,140,37.3,4015356891,212,14.9,4015356889,141,77.6,4015356895,213,1.5,4017017887,178,,4015356885,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514591,63,1,1,5,35,7h7eg7q7dbwvzww78h9d5eh0h,1,39.4,78.8,2023-02-05T15:21:07.702Z,2023-02-06T09:01:32Z,4015357357,56,Left,4015357369,212,17.1,4015357365,141,95.1,4015357361,140,51.8,4015357371,213,0.7,4017017975,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504514611,64,1,1,5,39,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,95.7,2023-02-05T15:21:11.807Z,2023-02-06T09:01:41Z,4015357443,141,87.8,4015357439,56,Back,4015357445,212,5.4,4015357441,140,42.4,4015357447,213,4.8,4017018123,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
