id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2516642421,642,1,2,57,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.2,49.1,2023-03-06T21:14:46.877Z,2023-03-07T10:30:05Z,4079381209,213,5.7,4079381201,56,Back,4079381199,157,,4079381207,212,26.4,4079381211,1,,4079381205,141,29.2,4080108979,178,,4079381203,140,39.8,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642431,643,1,2,57,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.6,28.5,2023-03-06T21:14:48.407Z,2023-03-07T10:30:09Z,4080109157,388,,4079381265,3,,4079381271,141,38.2,4079381273,212,17.9,4079381269,140,55.4,4079381275,213,0.4,4079381267,56,Center,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642463,436,49,2,57,43,6f27yvbqcngegwsg2ozxxdj4,1,43.1,60.9,2023-03-06T21:14:50.090Z,2023-03-07T10:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642507,437,1,2,57,45,6f27yvbqcngegwsg2ozxxdj4,1,42,59.8,2023-03-06T21:14:51.261Z,2023-03-07T10:30:19Z,4079381779,1,,4079381763,141,6.0,4079381759,140,56.4,4079381757,56,Right,4079381769,212,39.6,4080109671,178,,4079381773,213,5.1,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642525,438,1,2,57,49,6f27yvbqcngegwsg2ozxxdj4,1,46.2,8,2023-03-06T21:14:56.049Z,2023-03-07T10:30:23Z,4079381905,141,31.6,4079381903,140,48.2,4079381901,56,Back,4079381909,213,1.4,4080109825,178,,4079381907,212,16.2,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642553,439,1,2,57,52,6f27yvbqcngegwsg2ozxxdj4,1,54.3,34.5,2023-03-06T21:14:58.522Z,2023-03-07T10:30:28Z,4079382059,141,65.0,4079382057,140,44.3,4079382061,212,23.2,4079382055,56,Back,4079382063,213,2.0,4080110021,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642613,440,1,2,57,55,6f27yvbqcngegwsg2ozxxdj4,1,45,68.2,2023-03-06T21:15:01.508Z,2023-03-07T10:30:32Z,4079382427,140,58.8,4079382431,212,22.9,4079382429,141,94.3,4080110207,178,,4079382425,56,Left,4079382433,213,0.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642625,441,1,2,58,0,6f27yvbqcngegwsg2ozxxdj4,1,64.6,96,2023-03-06T21:15:06.937Z,2023-03-07T10:30:50Z,4080110461,178,,4079382533,213,4.1,4079382525,56,Left,4079382527,140,60.9,4079382531,212,6.6,4079382529,141,88.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642635,442,1,2,58,2,6f27yvbqcngegwsg2ozxxdj4,1,60.9,87.6,2023-03-06T21:15:08.749Z,2023-03-07T10:30:53Z,4080111327,178,,4079382607,213,3.4,4079382601,140,45.9,4079382599,56,Back,4079382603,141,80.8,4079382605,212,16.4,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642641,443,1,2,58,5,6f27yvbqcngegwsg2ozxxdj4,1,46,78.3,2023-03-06T21:15:12.121Z,2023-03-07T10:30:57Z,4079382641,140,56.0,4080111577,178,,4079382647,213,5.6,4079382639,56,Center,4079382643,141,65.0,4079382645,212,13.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642645,444,1,2,58,7,6f27yvbqcngegwsg2ozxxdj4,1,56.2,63.7,2023-03-06T21:15:13.883Z,2023-03-07T10:31:00Z,4079382679,140,62.3,4079382681,141,53.6,4079382677,56,Center,4079382687,213,5.5,4080111823,178,,4079382683,212,9.4,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642663,445,1,2,58,9,6f27yvbqcngegwsg2ozxxdj4,1,61.3,53.1,2023-03-06T21:15:15.957Z,2023-03-07T10:31:04Z,4079382795,56,Center,4080112089,178,,4079382801,212,11.0,4079382799,141,42.3,4079382797,140,53.5,4079382803,213,3.9,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642705,446,1,2,58,11,6f27yvbqcngegwsg2ozxxdj4,1,58.3,36.7,2023-03-06T21:15:17.937Z,2023-03-07T10:31:11Z,4079383073,56,Right,4080112479,178,,4079383075,140,79.5,4079383077,141,12.6,4079383081,213,5.6,4079383079,212,27.6,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642721,447,3,2,58,16,6f27yvbqcngegwsg2ozxxdj4,1,84.5,23.1,2023-03-06T21:15:22.194Z,2023-03-07T10:31:17Z,4079383197,233,645,4080112819,178,,4079701605,464,,4079383163,56,Center,4079383165,286,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642717,645,45,2,58,16,2l0ldgiwsgb8d6y3z0sfgjzyj,0,15.5,76.9,2023-03-06T21:15:22.194Z,2023-03-07T10:31:17Z,4079383209,233,447,4079383143,56,Back,4079383145,285,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642733,448,1,2,58,18,6f27yvbqcngegwsg2ozxxdj4,0,77.8,29.9,2023-03-06T21:15:24.357Z,2023-03-07T10:31:22Z,4079383241,141,37.7,4079383237,56,Center,4080113029,178,,4079383245,213,1.2,4079383239,140,79.6,4079383243,212,5.6,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642743,646,8,2,58,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.5,61.6,2023-03-06T21:15:24.629Z,2023-03-07T10:31:26Z,4079701727,383,,4079383273,56,Back,4080113237,178,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642745,647,49,2,58,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.5,62.7,2023-03-06T21:15:26.362Z,2023-03-07T10:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642757,648,50,2,58,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.5,62.7,2023-03-06T21:15:26.937Z,2023-03-07T10:31:41Z,4079383325,285,,4079383323,56,Back,4079383429,233,449,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642753,449,7,2,58,21,6f27yvbqcngegwsg2ozxxdj4,0,79.5,37.3,2023-03-06T21:15:27.409Z,2023-03-07T10:31:45Z,4079383317,286,,4079701881,383,,4080114013,178,,4079383393,233,648,4079383315,56,Center,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642787,649,1,2,58,22,2l0ldgiwsgb8d6y3z0sfgjzyj,0,18.1,60.8,2023-03-06T21:15:28.483Z,2023-03-07T10:31:51Z,4079383535,213,5.3,4079383525,157,,4079383533,212,52.6,4079383531,141,0.0,4080114247,178,,4079383529,140,47.7,4079383537,1,,4079383527,56,Back,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642819,450,5,2,58,27,6f27yvbqcngegwsg2ozxxdj4,1,51.7,101.6,2023-03-06T21:15:33.538Z,2023-03-07T10:31:54Z,4079383685,233,650,4079383679,347,,4079383677,56,Left,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642793,650,5,2,58,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,48.3,-1.6,2023-03-06T21:15:33.538Z,2023-03-07T10:31:54Z,4079383559,347,,4079383689,233,450,4079383557,56,Back,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642909,451,1,2,58,37,6f27yvbqcngegwsg2ozxxdj4,1,55,100,2023-03-06T21:15:43.340Z,2023-03-07T10:31:57Z,4079384251,141,85.9,4079384245,107,,4079384263,189,,4079384247,56,Left,4079384255,213,4.7,4079384249,140,55.0,4079384253,212,10.5,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642933,452,1,2,58,37,6f27yvbqcngegwsg2ozxxdj4,1,55.3,85.9,2023-03-06T21:15:43.964Z,2023-03-07T10:32:37Z,4080115391,178,,4079384371,140,41.5,4079384377,213,2.7,4079384373,141,94.8,4079384369,56,Back,4079384375,212,15.7,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516642953,453,1,2,58,42,6f27yvbqcngegwsg2ozxxdj4,1,38,93.4,2023-03-06T21:15:48.349Z,2023-03-07T10:34:35Z,4079384517,140,11.5,4079384523,213,3.8,4079384519,141,61.6,4080122133,178,,4079384521,212,35.2,4079384515,56,Back,4079702381,1,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643029,454,1,2,58,47,6f27yvbqcngegwsg2ozxxdj4,1,12.1,57.8,2023-03-06T21:15:53.251Z,2023-03-07T10:34:37Z,4079384957,213,1.0,4079384951,140,24.7,4079384953,141,90.9,4080122271,178,,4079384949,56,Back,4079384955,212,26.1,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643035,455,1,2,58,55,6f27yvbqcngegwsg2ozxxdj4,0,23.2,67.2,2023-03-06T21:16:02.096Z,2023-03-07T10:34:40Z,4079384987,141,0.0,4080122431,178,,4079384989,212,48.2,4079384981,196,,4079384979,155,,4079384991,213,4.9,4079384985,140,33.0,4079384993,1,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,4079384983,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643041,456,5,2,59,0,6f27yvbqcngegwsg2ozxxdj4,0,31.7,-1.8,2023-03-06T21:16:06.291Z,2023-03-07T10:34:43Z,4079385103,233,651,4079385025,347,,4079385023,56,Back,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643053,651,5,2,59,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.3,101.8,2023-03-06T21:16:06.291Z,2023-03-07T10:34:42Z,4079385077,56,Left,4079385079,347,,4079385083,233,456,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643181,652,1,2,59,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.2,100,2023-03-06T21:16:17.293Z,2023-03-07T10:34:55Z,4079385795,141,87.8,4079385793,140,57.6,4079385791,56,Left,4079385799,213,4.2,4079385789,107,,4079385797,212,11.3,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643229,458,45,2,59,18,6f27yvbqcngegwsg2ozxxdj4,0,37.6,12.6,2023-03-06T21:16:24.815Z,2023-03-07T10:35:05Z,4079386065,285,,4079386063,56,Back,4079386253,233,653,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643203,653,3,2,59,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.4,87.4,2023-03-06T21:16:24.815Z,2023-03-07T10:35:05Z,4079385921,286,,4079703329,464,,4079385919,56,Left,4079386231,233,458,4080123657,178,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643257,654,1,2,59,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.4,89.6,2023-03-06T21:16:25.875Z,2023-03-07T10:35:08Z,4079386177,212,16.0,4080123779,178,,4079386179,213,3.2,4079386171,56,Back,4079386175,141,88.8,4079386173,140,44.2,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643285,655,1,2,59,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.1,70.6,2023-03-06T21:16:32.820Z,2023-03-07T10:35:23Z,4080124521,178,,4079386401,1,,4079386393,140,68.2,4079386395,141,0.0,4079386389,196,,4079386391,56,Right,4079386399,213,5.2,4079386387,155,,6dx2fxufm98xtdobuwppis34l,David García,4079386397,212,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643445,459,5,2,59,31,6f27yvbqcngegwsg2ozxxdj4,1,33.4,102,2023-03-06T21:16:37.794Z,2023-03-07T10:35:30Z,4079387323,56,Back,4079387325,347,,4079389399,233,656,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643291,656,5,2,59,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,66.6,-2,2023-03-06T21:16:37.794Z,2023-03-07T10:35:30Z,4079386425,347,,4079389403,233,459,4079386423,56,Right,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643453,460,1,2,59,51,6f27yvbqcngegwsg2ozxxdj4,0,33.9,100,2023-03-06T21:16:57.935Z,2023-03-07T10:36:23Z,4079387363,213,5.4,4079387357,140,41.0,4079387361,212,11.6,4079387353,107,,4079387355,56,Back,4079387359,141,89.0,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643457,657,8,2,59,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58,11.8,2023-03-06T21:16:59.206Z,2023-03-07T10:36:31Z,4080127733,178,,4079387433,15,,4079387401,56,Right,4079703699,383,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643463,461,1,2,59,54,6f27yvbqcngegwsg2ozxxdj4,1,42.4,81,2023-03-06T21:17:00.333Z,2023-03-07T10:36:36Z,4079387451,56,Back,4079387459,213,1.9,4080127965,178,,4079387457,212,7.2,4079387455,141,90.9,4079387453,140,40.0,4079387449,3,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643465,462,1,2,59,54,6f27yvbqcngegwsg2ozxxdj4,0,40.5,90.3,2023-03-06T21:17:01.009Z,2023-03-07T10:36:41Z,4079387463,56,Back,4079387471,213,4.6,4079387465,140,40.3,4079387467,141,85.7,4080128189,178,,4079387469,212,3.1,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643469,658,61,2,59,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.3,14.1,2023-03-06T21:17:01.241Z,2023-03-07T10:36:44Z,4080128351,178,,4079387487,56,Right,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643479,659,49,2,59,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.8,12.5,2023-03-06T21:17:02.443Z,2023-03-07T10:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643487,660,1,2,59,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,64.8,12.2,2023-03-06T21:17:03.048Z,2023-03-07T10:36:56Z,4079387547,213,1.8,4080128981,178,,4079387541,140,63.2,4079387543,141,22.7,4079387539,56,Center,4079387545,212,7.3,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643483,463,8,2,59,57,6f27yvbqcngegwsg2ozxxdj4,1,38,77.1,2023-03-06T21:17:03.744Z,2023-03-07T10:37:02Z,4080129335,178,,4079704203,383,,4079387529,56,Back,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643513,465,1,2,59,57,6f27yvbqcngegwsg2ozxxdj4,1,37.6,79.1,2023-03-06T21:17:03.953Z,2023-03-07T09:59:57Z,4079387719,140,37.0,4079387723,212,6.9,4079387725,213,1.7,4079387717,56,Back,4080011271,178,,4079387721,141,89.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643489,464,49,2,59,58,6f27yvbqcngegwsg2ozxxdj4,1,36.2,88.6,2023-03-06T21:17:04.498Z,2023-03-07T09:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643515,466,1,2,59,59,6f27yvbqcngegwsg2ozxxdj4,1,38.3,89.6,2023-03-06T21:17:05.348Z,2023-03-07T09:59:50Z,4079393811,213,0.7,4079393807,141,95.4,4079393809,212,6.1,4080008669,178,,4079393805,140,42.7,4079393803,56,Back,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643521,467,1,2,60,0,6f27yvbqcngegwsg2ozxxdj4,0,42.2,95.2,2023-03-06T21:17:06.377Z,2023-03-07T10:00:05Z,4079395295,56,Back,4079395303,213,4.3,4079395299,141,82.0,4079395297,140,38.7,4080011533,178,,4079395301,212,9.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516780227,1041,67,2,60,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.7,19.4,2023-03-06T21:17:06.764Z,2023-03-07T11:18:06Z,4080088205,233,771,,,,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516780217,771,67,2,60,0,6f27yvbqcngegwsg2ozxxdj4,0,38.3,80.6,2023-03-06T21:17:06.765Z,2023-03-07T10:23:47Z,4080088247,233,1041,,,,,,,,,,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516645143,697,8,2,60,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.7,21.5,2023-03-06T21:17:06.777Z,2023-03-07T11:18:07Z,4080011673,178,,4079398377,56,Center,4079704713,383,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643545,661,3,2,60,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.5,22.7,2023-03-06T21:17:07.402Z,2023-03-07T10:00:12Z,4079398873,286,,4079704797,464,,4079387913,56,Center,4080011821,178,,4079398929,233,468,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643529,468,7,2,60,1,6f27yvbqcngegwsg2ozxxdj4,0,41.5,77.3,2023-03-06T21:17:07.434Z,2023-03-07T10:00:15Z,4080011909,178,,4079396825,56,Back,4079704819,383,,4079400495,233,661,4079400483,285,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516645621,701,50,2,60,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57,19.2,2023-03-06T21:17:08.716Z,2023-03-07T10:00:20Z,4079401191,286,,4079401473,233,469,4079401189,56,Right,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643535,469,7,2,60,3,6f27yvbqcngegwsg2ozxxdj4,1,43,80.8,2023-03-06T21:17:09.607Z,2023-03-07T10:00:41Z,4079398925,233,701,4079705209,383,,4080013131,178,,4079397363,285,,4079397361,56,Back,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516780449,774,43,2,60,3,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-06T21:17:09.814Z,2023-03-07T11:44:32Z,4080089411,233,1046,4080311205,144,67,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516780447,1046,43,2,60,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-06T21:17:09.815Z,2023-03-07T11:44:31Z,4080311179,144,67,4080089423,233,774,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643571,470,1,2,60,8,6f27yvbqcngegwsg2ozxxdj4,1,67.1,71.9,2023-03-06T21:17:14.423Z,2023-03-07T10:00:56Z,4080013877,178,,4079388115,212,10.9,4079388113,141,77.3,4079388109,56,Center,4079388117,213,0.3,4079388111,140,76.9,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643581,471,3,2,60,9,6f27yvbqcngegwsg2ozxxdj4,1,76.8,78.1,2023-03-06T21:17:16.090Z,2023-03-07T10:01:01Z,4079388161,286,,4080014135,178,,4079388159,56,Center,4079388189,233,662,4079705443,464,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643565,662,45,2,60,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.2,21.9,2023-03-06T21:17:16.090Z,2023-03-07T10:01:01Z,4079388079,56,Back,4079388081,285,,4079388225,233,471,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643617,472,1,2,60,12,6f27yvbqcngegwsg2ozxxdj4,1,96.3,72.8,2023-03-06T21:17:18.515Z,2023-03-07T10:01:08Z,4079388399,213,4.5,4079388397,212,14.0,4079391759,195,,4079388393,140,93.3,4079388395,141,52.8,4079391261,210,13,4079388391,56,Center,4080014369,178,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,4079391265,154,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643621,473,13,2,60,13,6f27yvbqcngegwsg2ozxxdj4,1,93.2,52,2023-03-06T21:17:19.280Z,2023-03-07T10:01:08Z,4080014601,178,,4079391271,29,,4079391281,103,12.5,4079388423,17,,4079391299,231,53.6,4079390869,153,,4079391275,55,472,4079391293,146,97.6,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,4079391285,328,,4079391291,391,,4079390861,72,,4079388425,56,Center,4079391297,230,4079388421,22,4079391279,102,41.2,4079392269,84,4079391283,214,,,,99.0,,4079391295,147,44.8,4079391273,154,
2516643653,663,12,2,60,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2,56.3,2023-03-06T21:17:20.688Z,2023-03-07T10:01:13Z,4079388609,140,1.3,4080014773,388,,4079388607,56,Back,4079388611,141,100.0,4079388715,15,,4079388615,213,1.6,4079388613,212,30.4,4079388657,167,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643683,474,56,2,60,19,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-06T21:17:25.641Z,2023-03-07T10:01:16Z,4079388763,56,Right,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516643693,475,5,2,60,20,6f27yvbqcngegwsg2ozxxdj4,1,98.7,-1.4,2023-03-06T21:17:26.273Z,2023-03-07T10:01:18Z,4079388843,56,Right,4079388845,347,,4079388885,233,664,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
