id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/16/value,qualifier/15/value,qualifier/17/value
2509085841,528,1,2,58,57,63f5h8t5e9qm1fqmvfkb23ghh,1,9.2,83.8,2023-02-18T14:19:09.962Z,2023-02-19T04:56:28Z,4039427039,155,,4039427045,141,80.0,4042639759,178,,4039427041,56,Back,4039427049,213,6.2,4039427043,140,46.1,4039427047,212,38.8,4039427051,1,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509085887,529,1,2,58,59,63f5h8t5e9qm1fqmvfkb23ghh,1,45.9,79.3,2023-02-18T14:19:12.499Z,2023-02-19T04:56:33Z,4039427291,140,40.6,4039427295,212,5.9,4039427297,213,2.8,4039427287,3,,4039427293,141,82.3,4039427289,56,Back,4042639871,178,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509085909,469,4,2,59,0,6f27yvbqcngegwsg2ozxxdj4,1,59.1,23.1,2023-02-18T14:19:12.944Z,2023-02-19T04:56:40Z,4039427407,56,Center,4039427409,152,,4039427479,233,530,4039427405,10,,4039427411,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509085895,530,4,2,59,0,63f5h8t5e9qm1fqmvfkb23ghh,0,40.9,76.9,2023-02-18T14:19:12.945Z,2023-02-19T04:56:40Z,4039427547,233,469,4042640025,178,,4039427327,152,,4039427325,56,Back,4039427323,10,,4039427329,285,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509085979,470,1,2,59,8,6f27yvbqcngegwsg2ozxxdj4,1,57.2,34.3,2023-02-18T14:19:20.930Z,2023-02-19T04:56:45Z,4039427817,56,Center,4039427813,5,,4039427819,140,61.9,4039427823,212,9.5,4042640111,178,,4039427821,141,22.4,4039427815,152,,4039427825,213,5.3,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086013,471,1,2,59,9,6f27yvbqcngegwsg2ozxxdj4,1,61.9,22.4,2023-02-18T14:19:21.921Z,2023-02-19T04:56:49Z,4039428011,56,Center,4039428015,141,27.4,4042640189,178,,4039428019,213,2.5,4039428013,140,57.2,4039428017,212,6.0,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086069,472,1,2,59,12,6f27yvbqcngegwsg2ozxxdj4,1,58.4,23.7,2023-02-18T14:19:25.162Z,2023-02-19T04:56:54Z,4039428363,141,4.1,4039428367,213,5.4,4039428359,56,Right,4039428361,140,68.1,4039428365,212,16.8,4042640291,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086111,473,1,2,59,16,6f27yvbqcngegwsg2ozxxdj4,1,64.7,6.4,2023-02-18T14:19:29.291Z,2023-02-19T04:56:59Z,4039428561,141,7.7,4042640455,178,,4039428565,213,3.0,4039428559,140,57.6,4039428563,212,7.5,4039428557,56,Right,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086131,474,1,2,59,19,6f27yvbqcngegwsg2ozxxdj4,1,58.2,10.9,2023-02-18T14:19:31.536Z,2023-02-19T04:57:03Z,4039428703,141,21.3,4039428707,213,0.9,4039428699,56,Center,4039428705,212,9.2,4042640533,178,,4039428701,140,63.8,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086149,475,1,2,59,20,6f27yvbqcngegwsg2ozxxdj4,1,63.8,20.4,2023-02-18T14:19:33.145Z,2023-02-19T04:57:11Z,4039428835,140,69.0,4039428841,213,5.5,4042640707,178,,4039428837,141,12.0,4039428833,56,Right,4039428839,212,7.9,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086161,476,1,2,59,22,6f27yvbqcngegwsg2ozxxdj4,0,73.3,13.4,2023-02-18T14:19:35.200Z,2023-02-19T04:57:16Z,4039428891,213,0.7,4041267899,224,,4039428885,140,77.7,4042640807,178,,4041267901,20,,4039428879,2,,4039428883,56,Right,4039428889,212,5.9,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,4039428887,141,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086173,531,61,2,59,22,63f5h8t5e9qm1fqmvfkb23ghh,1,22.8,84.7,2023-02-18T14:19:35.276Z,2023-02-19T04:57:19Z,4039428947,56,Back,4042640887,178,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086193,532,49,2,59,24,63f5h8t5e9qm1fqmvfkb23ghh,1,28.8,90.6,2023-02-18T14:19:37.042Z,2023-02-19T04:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086257,533,4,2,59,26,63f5h8t5e9qm1fqmvfkb23ghh,1,34.3,95,2023-02-18T14:19:39.202Z,2023-02-19T04:57:31Z,4039429523,233,477,4039429403,56,Back,4039429401,295,,4039429399,13,,4039429535,286,,4039429405,152,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086265,477,4,2,59,26,6f27yvbqcngegwsg2ozxxdj4,0,65.7,5,2023-02-18T14:19:39.203Z,2023-02-19T04:57:30Z,4039429455,295,,4042641109,178,,4039429461,285,,4039429457,56,Right,4039429453,13,,4039429557,233,533,4039429459,152,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086661,534,1,2,59,52,63f5h8t5e9qm1fqmvfkb23ghh,1,27.5,92.4,2023-02-18T14:20:04.579Z,2023-02-19T04:57:36Z,4039431709,1,,4039431687,155,,4039431699,141,53.6,4039431683,5,,4042641231,178,,4039431691,152,,4039431701,212,51.4,4039431697,140,69.5,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,4039431695,56,,Center,4039431705,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086675,535,44,2,59,55,63f5h8t5e9qm1fqmvfkb23ghh,1,70.4,43.2,2023-02-18T14:20:07.605Z,2023-02-19T06:29:04Z,4039431757,56,Center,4039431795,233,478,4039431761,286,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086657,478,44,2,59,55,6f27yvbqcngegwsg2ozxxdj4,0,29.6,56.8,2023-02-18T14:20:07.606Z,2023-02-19T04:57:40Z,4039431815,233,535,4039431669,56,Back,4039431671,285,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086691,536,1,2,59,55,63f5h8t5e9qm1fqmvfkb23ghh,0,69.2,52.2,2023-02-18T14:20:07.625Z,2023-02-19T06:29:05Z,4042641449,388,,4039431841,140,75.5,4039431839,56,Center,4039431837,168,,4039431845,212,10.9,4039431835,3,,4039431843,141,39.4,4039431847,213,5.4,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086731,479,1,2,59,56,6f27yvbqcngegwsg2ozxxdj4,1,24.5,73.3,2023-02-18T14:20:08.854Z,2023-02-19T04:58:01Z,4039432087,212,20.1,4039432077,3,,4039432083,140,8.8,4039432089,213,3.8,4039432079,56,Back,4042641855,388,,4039432085,141,56.3,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086737,480,52,2,59,58,6f27yvbqcngegwsg2ozxxdj4,1,8.8,56.3,2023-02-18T14:20:11.265Z,2023-02-19T03:33:54Z,4041270843,376,,4042547113,178,,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086773,481,1,2,59,59,6f27yvbqcngegwsg2ozxxdj4,1,8.3,53,2023-02-18T14:20:12.135Z,2023-02-19T03:33:56Z,4039432295,123,,4039432305,140,15.7,4039432311,212,11.0,4039432301,56,Back,4039432309,141,41.5,4039432313,213,5.5,4042547149,178,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086817,482,1,2,60,2,6f27yvbqcngegwsg2ozxxdj4,1,16,42.3,2023-02-18T14:20:14.735Z,2023-02-19T03:34:00Z,4039432521,141,72.1,4039432525,213,1.9,4042547201,178,,4039432517,56,Back,4039432519,140,9.4,4039432523,212,21.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086833,483,1,2,60,4,6f27yvbqcngegwsg2ozxxdj4,1,10.2,75.9,2023-02-18T14:20:17.338Z,2023-02-19T03:34:03Z,4042547253,178,,4039432613,56,Back,4039432619,212,17.3,4039432617,141,96.5,4039432621,213,0.9,4039432615,140,19.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086843,484,1,2,60,6,6f27yvbqcngegwsg2ozxxdj4,0,20.7,96.2,2023-02-18T14:20:19.268Z,2023-02-19T03:34:07Z,4039432671,56,Back,4039432675,141,93.3,4042547383,178,,4039432673,140,33.3,4039432679,213,6.1,4039432677,212,13.4,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086855,537,61,2,60,8,63f5h8t5e9qm1fqmvfkb23ghh,0,59.2,4.9,2023-02-18T14:20:20.542Z,2023-02-19T03:34:15Z,4039432739,56,Right,4042547543,178,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086899,485,1,2,60,12,6f27yvbqcngegwsg2ozxxdj4,0,25.6,95.9,2023-02-18T14:20:24.837Z,2023-02-19T03:34:44Z,4039433025,213,0,4039433111,236,,4039433021,141,95.9,4042547711,178,,4039433023,212,2.1,4039433117,286,,4039433017,56,Back,4039433019,140,27.6,1lym8zscp7l8icay2cya7cauh,L. de la Torre,4039433113,233,,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086907,538,74,2,60,12,63f5h8t5e9qm1fqmvfkb23ghh,1,63.8,2.6,2023-02-18T14:20:24.861Z,2023-02-19T03:34:47Z,4039433119,233,485,4039433067,56,Right,4042548199,178,,4039433069,285,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087035,486,5,2,60,12,6f27yvbqcngegwsg2ozxxdj4,1,33,101.4,2023-02-18T14:20:25.189Z,2023-02-19T03:34:53Z,4039433845,233,540,4039433793,347,,4039433791,56,Back,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086917,540,5,2,60,12,63f5h8t5e9qm1fqmvfkb23ghh,0,67,-1.4,2023-02-18T14:20:25.189Z,2023-02-19T03:34:53Z,4039433857,233,486,4039433129,347,,4039433125,56,Right,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509086913,539,43,2,60,27,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-18T14:20:39.886Z,2023-02-18T14:20:41Z,4039433099,285,0,4039433189,144,74,4039433097,56,Right,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087085,487,1,2,60,30,6f27yvbqcngegwsg2ozxxdj4,1,32,100,2023-02-18T14:20:43.015Z,2023-02-19T03:34:59Z,4039434099,56,Back,4039434103,141,75.1,4039434097,107,,4039434107,213,5.0,4039434101,140,36.9,4039434105,212,18.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087105,488,1,2,60,30,6f27yvbqcngegwsg2ozxxdj4,1,41.9,81.8,2023-02-18T14:20:43.265Z,2023-02-19T03:35:03Z,4039434253,212,14.3,4042548571,178,,4039434557,189,,4039434247,56,Back,4039434255,213,2.4,4039434249,140,31.6,4039434251,141,95.6,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087135,489,1,2,60,31,6f27yvbqcngegwsg2ozxxdj4,0,31.6,95.6,2023-02-18T14:20:43.651Z,2023-02-19T03:35:19Z,4039434437,56,Left,4039434439,140,87.7,4039434445,213,6.2,4039434523,189,,4039434441,141,86.5,4039434435,155,,4039434443,212,59.2,4039434447,1,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,4042548783,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087459,546,43,2,60,38,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-18T14:20:51.089Z,2023-02-18T18:46:29Z,4041276859,144,59,4039437403,56,Back,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087153,541,49,2,60,39,63f5h8t5e9qm1fqmvfkb23ghh,1,5.4,11.3,2023-02-18T14:20:51.659Z,2023-02-19T03:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087205,542,1,2,60,39,63f5h8t5e9qm1fqmvfkb23ghh,0,5.6,10.6,2023-02-18T14:20:51.687Z,2023-02-19T03:35:36Z,4039434863,141,11.3,4039434869,1,,4039434857,157,,4039434867,213,0.0,4039434859,56,Right,4039434861,140,63.8,4042549155,178,,4039434865,212,61.1,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087227,490,44,2,60,42,6f27yvbqcngegwsg2ozxxdj4,1,34.8,90,2023-02-18T14:20:55.424Z,2023-02-19T06:29:05Z,4039434989,56,Back,4039434993,233,543,4039434991,285,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087213,543,44,2,60,42,63f5h8t5e9qm1fqmvfkb23ghh,0,65.2,10,2023-02-18T14:20:55.425Z,2023-02-19T03:35:43Z,4039434895,56,Right,4039434899,286,,4039434997,233,490,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087311,491,1,2,60,42,6f27yvbqcngegwsg2ozxxdj4,1,37.2,92.5,2023-02-18T14:20:55.487Z,2023-02-19T06:29:05Z,4039435509,213,0.0,4039435503,140,59.3,4039435499,3,,4039435507,212,23.2,4042549301,388,,4039435505,141,93.1,4039435501,56,Left,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087433,493,49,2,60,44,6f27yvbqcngegwsg2ozxxdj4,1,63.5,94.4,2023-02-18T14:20:57.324Z,2023-02-19T03:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087319,492,4,2,60,45,6f27yvbqcngegwsg2ozxxdj4,1,59.6,94,2023-02-18T14:20:57.784Z,2023-02-19T03:36:13Z,4039435545,152,,4039435541,13,,4039435555,233,544,4039435543,56,Left,4039435549,286,,4039435547,265,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087283,544,4,2,60,45,63f5h8t5e9qm1fqmvfkb23ghh,0,40.4,6,2023-02-18T14:20:57.785Z,2023-02-19T03:36:13Z,4039435327,152,,4039435323,13,,4039435329,265,,4039435331,285,,4039435325,56,Back,4039435569,233,492,4042549705,178,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087365,545,17,2,60,55,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-18T14:21:07.878Z,2023-02-19T03:36:14Z,4039435919,31,,4039435921,393,,4039435923,13,243,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087601,494,1,2,61,16,6f27yvbqcngegwsg2ozxxdj4,1,67.6,95.4,2023-02-18T14:21:29.250Z,2023-02-19T03:36:20Z,4039437271,5,,4039437281,212,18.5,4039437285,213,3.8,4039437275,56,Left,4042549823,178,,4039437277,140,53.2,4039437279,141,79.7,4039437273,152,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087631,495,1,2,61,18,6f27yvbqcngegwsg2ozxxdj4,1,54.4,70.8,2023-02-18T14:21:31.425Z,2023-02-19T03:36:23Z,4039437487,212,27.9,4042549901,178,,4039437489,213,4.1,4039437483,140,39.1,4039437481,56,Back,4039437485,141,37.3,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087669,496,1,2,61,21,6f27yvbqcngegwsg2ozxxdj4,1,39.1,35.8,2023-02-18T14:21:33.962Z,2023-02-19T03:36:29Z,4039437677,56,Back,4039437683,212,13.5,4039437679,140,42.2,4039437681,141,16.5,4039437685,213,5.0,4042549971,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087743,497,1,2,61,23,6f27yvbqcngegwsg2ozxxdj4,1,42.3,11.7,2023-02-18T14:21:36.155Z,2023-02-19T03:36:32Z,4039438059,212,12.9,4039438053,56,Right,4039438057,141,5.3,4039438055,140,53.9,4039438061,213,5.9,4042550003,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087767,498,1,2,61,28,6f27yvbqcngegwsg2ozxxdj4,1,65,33.9,2023-02-18T14:21:41.147Z,2023-02-19T03:36:39Z,4039438205,141,37.6,4039438201,56,Center,4039438207,212,8.7,4039438203,140,72.9,4039438209,213,0.3,4042550103,178,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087795,499,1,2,61,30,6f27yvbqcngegwsg2ozxxdj4,1,73,37.6,2023-02-18T14:21:42.927Z,2023-02-19T03:36:51Z,4039438361,141,56.3,4042550175,178,,4039438365,213,1.7,4039438359,140,71.1,4039438363,212,12.9,4039438357,56,Center,4039438867,210,13,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087799,500,13,2,61,32,6f27yvbqcngegwsg2ozxxdj4,1,72.1,58.5,2023-02-18T14:21:44.973Z,2023-02-19T03:36:51Z,4039438897,215,,4039438889,55,499,4039438893,102,36.6,4039438387,18,,4039438895,103,4.2,4039438593,72,,4039438385,22,,4042550319,178,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,4039438887,29,,,4039438389,56,Center,4039438899,230,98.5,4039438885,75,4039438901,231,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087821,501,5,2,61,34,6f27yvbqcngegwsg2ozxxdj4,0,101.5,37.2,2023-02-18T14:21:46.597Z,2023-02-19T03:36:54Z,4039438485,56,Center,4039438489,346,,4039438543,233,547,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509087793,547,5,2,61,34,63f5h8t5e9qm1fqmvfkb23ghh,1,-1.5,62.8,2023-02-18T14:21:46.597Z,2023-02-19T03:36:55Z,4039438525,233,501,4039438353,56,Back,4039438355,346,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088403,548,18,2,62,11,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-18T14:22:24.433Z,2023-02-19T03:37:03Z,4039441931,44,Midfielder,4039441981,55,549,4039441929,42,,4039441933,59,4,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088407,549,19,2,62,11,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-18T14:22:24.434Z,2023-02-19T03:37:04Z,4039441959,145,11,4039441963,44,Midfielder,4039518819,292,7,4039518821,293,4,4039441965,55,548,4039441955,42,,4039441961,59,8,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088507,550,1,2,62,23,63f5h8t5e9qm1fqmvfkb23ghh,1,5,60.8,2023-02-18T14:22:36.427Z,2023-02-19T03:37:16Z,4039442623,212,5.9,4039442629,237,,4039442617,56,Back,4039442619,140,2.9,4039442625,213,4.3,4039442621,141,52.8,4039442615,124,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088531,551,1,2,62,28,63f5h8t5e9qm1fqmvfkb23ghh,0,10.5,43.9,2023-02-18T14:22:40.525Z,2023-02-19T03:37:20Z,4039442793,213,0.4,4039442783,157,,4039442789,141,76.3,4039442787,140,54.1,4039442795,1,,4042550833,178,,4039442785,56,Center,4039442791,212,50.8,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088569,502,1,2,62,30,6f27yvbqcngegwsg2ozxxdj4,0,39.1,24.9,2023-02-18T14:22:43.205Z,2023-02-19T03:38:13Z,4039443047,212,38.3,4039443049,213,0.1,4039443043,140,75.5,4042551697,388,,4039443041,56,Center,4039443039,3,,4039443045,141,28.8,4039443053,1,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088623,552,1,2,62,36,63f5h8t5e9qm1fqmvfkb23ghh,0,9.5,83.5,2023-02-18T14:22:48.516Z,2023-02-19T03:38:18Z,4039443351,140,22.5,4039443355,141,100.0,4039443347,56,Back,4042551765,178,,4039443357,212,18.5,4039443359,213,0.7,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088685,503,5,2,62,37,6f27yvbqcngegwsg2ozxxdj4,1,75.1,-1.6,2023-02-18T14:22:50.032Z,2023-02-19T03:38:23Z,4039443653,56,Right,4039443709,233,553,4039443655,347,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088625,553,5,2,62,37,63f5h8t5e9qm1fqmvfkb23ghh,0,24.9,101.6,2023-02-18T14:22:50.032Z,2023-02-19T03:38:23Z,4039443791,233,503,4039443361,56,Back,4039443363,347,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088713,504,1,2,62,41,6f27yvbqcngegwsg2ozxxdj4,1,71.5,0,2023-02-18T14:22:54.094Z,2023-02-19T03:38:26Z,4039443829,140,67.3,4039443827,56,Right,4039443819,107,,4039443833,212,10.6,4039443831,141,12.2,4039443835,213,2.0,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509088727,505,1,2,62,43,6f27yvbqcngegwsg2ozxxdj4,1,67.3,11.4,2023-02-18T14:22:55.845Z,2023-02-19T03:38:36Z,4039443873,141,5.0,4039443877,212,4.7,4039443869,56,Right,4042552003,178,,4039443881,213,4.3,4039443871,140,65.7,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
