id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/15/value
2537029497,589,1,2,70,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78.2,73.9,2023-04-22T13:27:01.126Z,2023-04-23T01:13:31Z,4211668529,178,,4208319797,213,0.6,4208319795,212,25.5,4208319787,155,,4208319789,56,Left,4208319793,141,93.6,4208319791,140,98.9,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029515,590,1,2,70,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,87.2,86.2,2023-04-22T13:27:08.681Z,2023-04-23T01:13:37Z,4210131211,20,,4210131209,223,,4208319887,141,51.9,4208319889,212,26.0,4208319881,155,,4208319883,56,Center,4208319885,140,98.1,4208319891,213,5.2,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4211668965,178,,4208319879,2,,4208319949,233,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029523,718,11,2,70,47,ah8dala7suqqkj04n2l8xz4zd,1,2.7,48.1,2023-04-22T13:27:10.067Z,2023-04-23T01:13:44Z,4210131217,377,,4208319957,233,590,4211669567,178,,4208319927,56,Back,4208319929,88,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029609,719,1,2,70,53,ah8dala7suqqkj04n2l8xz4zd,1,8.7,55.2,2023-04-22T13:27:15.881Z,2023-04-23T01:13:48Z,4208320451,213,0.5,4208320443,56,Back,4208320441,123,,4208320449,212,17.1,4208320447,141,67.9,4211669897,178,,4208320445,140,22.8,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029663,720,1,2,70,55,ah8dala7suqqkj04n2l8xz4zd,1,24.5,70.6,2023-04-22T13:27:18.541Z,2023-04-23T01:13:52Z,4211670121,178,,4208320753,56,Back,4208320761,213,1.7,4208320755,140,22.8,4208320759,212,12.2,4208320757,141,88.4,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029733,721,1,2,71,1,ah8dala7suqqkj04n2l8xz4zd,1,21.9,90.2,2023-04-22T13:27:23.931Z,2023-04-23T01:13:54Z,4208321153,213,5.9,4208321151,212,14.4,4211670293,178,,4208321145,56,Back,4208321149,141,81.4,4208321147,140,34.4,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029737,722,4,2,71,4,ah8dala7suqqkj04n2l8xz4zd,1,33.7,83.6,2023-04-22T13:27:27.066Z,2023-04-23T01:14:01Z,4208321333,233,593,4208321173,13,,4208321181,286,,4208321179,152,,4208321177,56,Back,4208321175,295,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029759,593,4,2,71,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,66.3,16.4,2023-04-22T13:27:27.067Z,2023-04-23T01:14:00Z,4208321281,295,,4208321279,13,,4208321341,233,722,4208321283,56,Right,4208321285,152,,4208321345,285,,4211670701,178,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029957,723,1,2,71,20,ah8dala7suqqkj04n2l8xz4zd,1,27.5,63.3,2023-04-22T13:27:43.572Z,2023-04-23T01:14:02Z,4208322285,5,,4208322301,213,4.9,4208322293,56,Back,4208322289,152,,4208322295,140,31.6,4208432489,189,,4208322297,141,32.0,4208322299,212,21.7,4hhuyat3grozmgba4f55zyajt,Edgar González,4211670845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029965,724,1,2,71,21,ah8dala7suqqkj04n2l8xz4zd,1,29.6,30.7,2023-04-22T13:27:44.482Z,2023-04-23T01:14:03Z,4208432581,189,,4211670915,178,,4208322345,56,Center,4208322349,141,29.9,4208322347,140,50.9,4208322353,213,6.3,4208322351,212,22.4,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537052317,953,1,2,71,22,ah8dala7suqqkj04n2l8xz4zd,0,57.2,30.9,2023-04-22T13:27:44.717Z,2023-04-23T01:14:04Z,4208433597,212,9.2,4208433599,213,6.2,4208433595,141,29.7,4208433593,140,65.9,4211670999,178,,4208433591,56,Center,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029943,594,49,2,71,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.3,71.7,2023-04-22T13:27:46.074Z,2023-04-23T01:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029973,595,1,2,71,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.3,71.7,2023-04-22T13:27:47.633Z,2023-04-23T01:14:12Z,4211671621,178,,4208322395,140,35.1,4208322401,213,1.0,4208322399,212,3.3,4208322397,141,75.6,4208322393,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537029987,596,1,2,71,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.1,75.6,2023-04-22T13:27:49.041Z,2023-04-23T01:14:16Z,4208322501,140,40.8,4208322503,141,63.9,4208322499,56,Back,4208322505,212,10.0,4211671949,178,,4208322507,213,5.4,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030053,597,1,2,71,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.8,63.9,2023-04-22T13:27:50.298Z,2023-04-23T01:14:21Z,4208322929,212,3.8,4208322927,141,59.1,4208322925,140,39.0,4208322923,56,Back,4211672255,178,,4208322931,213,4.2,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030057,598,4,2,71,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37,54.8,2023-04-22T13:27:51.807Z,2023-04-23T01:14:35Z,4208322967,233,725,4208322955,56,Back,4208322959,265,,4208322957,152,,4208322953,13,,4208322961,286,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030055,725,4,2,71,29,ah8dala7suqqkj04n2l8xz4zd,0,63,45.2,2023-04-22T13:27:51.808Z,2023-04-23T01:14:34Z,4208322943,152,,4208322939,13,,4208322941,56,Center,4208322947,285,,4208322989,233,598,4208322945,265,,4211673119,178,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030249,599,1,2,71,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.8,53,2023-04-22T13:28:20.810Z,2023-04-23T01:14:37Z,4211673309,178,,4208324195,213,1.2,4208324183,5,,4208324185,152,,4208324191,141,75.0,4208324189,140,47.9,4208324193,212,16.3,4208324187,56,Back,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030271,600,1,2,71,58,2l0ldgiwsgb8d6y3z0sfgjzyj,0,56.9,77,2023-04-22T13:28:20.912Z,2023-04-23T01:14:42Z,4208324317,1,,4208324309,140,95.5,4208324313,212,40.6,4208324307,56,Left,4211673661,178,,4208324315,213,0.1,4208324311,141,80.9,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030365,727,49,2,72,3,ah8dala7suqqkj04n2l8xz4zd,1,7.9,38.2,2023-04-22T13:28:25.886Z,2023-04-23T01:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030403,728,1,2,72,8,ah8dala7suqqkj04n2l8xz4zd,1,7.9,38.5,2023-04-22T13:28:30.776Z,2023-04-23T01:14:56Z,4208325103,140,10.4,4208325101,56,Back,4208325107,212,22.2,4208325109,213,1.5,4211674709,178,,4208325105,141,70.9,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030481,729,1,2,72,14,ah8dala7suqqkj04n2l8xz4zd,1,21.5,66.7,2023-04-22T13:28:37.128Z,2023-04-23T01:15:01Z,4208325495,141,84.8,4208325499,212,12.5,4208325491,140,23.6,4208325503,213,1.4,4208325489,56,Back,4211675045,178,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030513,601,45,2,72,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.4,10.9,2023-04-22T13:28:43.596Z,2023-04-23T01:15:08Z,4208325671,285,,4208325669,56,Back,4208325697,233,730,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030501,730,3,2,72,20,ah8dala7suqqkj04n2l8xz4zd,1,60.6,89.1,2023-04-22T13:28:43.596Z,2023-04-23T01:15:08Z,4210131341,465,,4208325601,56,Left,4208325603,286,,4208325677,233,601,4211675495,178,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030529,731,1,2,72,22,ah8dala7suqqkj04n2l8xz4zd,1,70.5,89.4,2023-04-22T13:28:45.526Z,2023-04-23T01:15:13Z,4208325785,213,1.2,4208325783,212,5.3,4211675817,178,,4208325781,141,96.5,4208325779,140,72.5,4208325777,56,Left,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030535,732,1,2,72,26,ah8dala7suqqkj04n2l8xz4zd,0,78,96,2023-04-22T13:28:49.612Z,2023-04-23T01:15:18Z,4208325821,140,74.4,4211676275,178,,4208325819,56,Left,4208325823,141,87.8,4208325825,212,6.7,4208325827,213,4.1,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030569,602,61,2,72,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.7,15.9,2023-04-22T13:28:50.046Z,2023-04-23T01:15:36Z,4211677535,178,,4208326035,56,Back,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030583,603,49,2,72,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,8.2,2023-04-22T13:28:50.807Z,2023-04-23T01:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030631,604,3,2,72,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.4,7.4,2023-04-22T13:28:53.867Z,2023-04-23T01:15:46Z,4210131413,465,,4208326301,286,,4208326353,233,733,4211678333,178,,4208326299,56,Back,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030607,733,45,2,72,31,ah8dala7suqqkj04n2l8xz4zd,0,52.6,92.6,2023-04-22T13:28:53.867Z,2023-04-23T01:15:47Z,4208326207,285,,4208326389,233,604,4208326205,56,Left,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030635,605,3,2,72,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,74.2,14.6,2023-04-22T13:28:58.043Z,2023-04-23T01:21:35Z,4208326681,233,734,4208326335,286,,4210131599,465,,4211678809,178,,4208326333,56,Right,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030679,734,7,2,72,35,ah8dala7suqqkj04n2l8xz4zd,1,25.8,85.4,2023-04-22T13:28:58.071Z,2023-04-23T01:15:55Z,4208326605,285,,4210132449,384,,4211679053,178,,4208326641,233,605,4208326603,56,Back,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030683,735,49,2,72,37,ah8dala7suqqkj04n2l8xz4zd,1,26.4,93.6,2023-04-22T13:28:59.746Z,2023-04-23T01:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030749,736,1,2,72,42,ah8dala7suqqkj04n2l8xz4zd,1,30.3,93.3,2023-04-22T13:29:04.793Z,2023-04-23T01:16:06Z,4208327051,140,25.1,4208327053,141,70.5,4208327049,56,Back,4208327055,212,16.4,4211679797,178,,4208327057,213,4.4,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030759,737,1,2,72,45,ah8dala7suqqkj04n2l8xz4zd,1,24.4,68.7,2023-04-22T13:29:07.808Z,2023-04-23T01:16:13Z,4211680373,178,,4208327125,56,Back,4208327127,140,26.0,4208327129,141,37.9,4208327131,212,21.0,4208327133,213,4.8,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030803,738,1,2,72,48,ah8dala7suqqkj04n2l8xz4zd,1,25.9,45.7,2023-04-22T13:29:11.624Z,2023-04-23T01:16:17Z,4208327379,141,70.6,4208327377,140,26.9,4208327381,212,17.0,4208327375,56,Back,4208327383,213,1.5,4211680661,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030833,739,1,2,72,52,ah8dala7suqqkj04n2l8xz4zd,1,30.3,86.3,2023-04-22T13:29:15.203Z,2023-04-23T01:16:19Z,4208327535,212,11.9,4211680817,178,,4208327537,213,4.7,4208327529,56,Back,4208327531,140,30.5,4208327533,141,68.8,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030849,740,1,2,72,57,ah8dala7suqqkj04n2l8xz4zd,1,33.5,58.2,2023-04-22T13:29:20.632Z,2023-04-23T01:16:21Z,4208327611,140,36.6,4208327609,56,Back,4208327613,141,34.3,4208327615,212,16.6,4211681041,178,,4208327617,213,4.9,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030895,741,1,2,73,0,ah8dala7suqqkj04n2l8xz4zd,1,39.9,32.8,2023-04-22T13:29:23.414Z,2023-04-23T01:16:24Z,4208327869,141,26.7,4208327867,140,59.2,4208327871,212,20.7,4208327865,56,Center,4208327873,213,6.1,4211681281,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030931,742,1,2,73,4,ah8dala7suqqkj04n2l8xz4zd,1,69.8,27.4,2023-04-22T13:29:26.849Z,2023-04-23T01:16:29Z,4208328101,141,2.8,4208328099,140,76.0,4208328097,56,Right,4211681557,178,,4208328103,212,18.0,4208328105,213,5.1,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030951,743,1,2,73,8,ah8dala7suqqkj04n2l8xz4zd,1,86,18.8,2023-04-22T13:29:31.402Z,2023-04-23T01:16:32Z,4208328213,141,24.1,4208328209,56,Center,4208328211,140,79.8,4211681749,178,,4208328217,213,2.6,4208328215,212,7.4,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030997,744,1,2,73,10,ah8dala7suqqkj04n2l8xz4zd,0,82.7,22.4,2023-04-22T13:29:33.573Z,2023-04-23T01:16:35Z,4208328489,212,20.2,4208328487,141,48.5,4208328481,155,,4208328483,56,Center,4208328491,213,1.1,4208328485,140,91.9,4210135853,20,,4208328479,2,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,4211681971,178,,4210135851,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030975,606,44,2,73,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.2,51.8,2023-04-22T13:29:34.942Z,2023-04-23T02:38:02Z,4208328563,233,745,4208328349,285,,4208328345,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031003,745,44,2,73,12,ah8dala7suqqkj04n2l8xz4zd,0,90.8,48.2,2023-04-22T13:29:34.943Z,2023-04-23T01:16:39Z,4208328517,286,,4208328573,233,606,4208328515,56,Center,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537030983,607,12,2,73,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.7,52.1,2023-04-22T13:29:34.998Z,2023-04-23T02:38:02Z,4208328419,213,2.1,4208328403,56,Back,4208328547,167,,4208328415,212,26.2,4208328407,140,0.0,4211682773,178,,4208328461,15,,4208328411,141,86.2,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031005,608,6,2,73,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.4,68.8,2023-04-22T13:29:36.723Z,2023-04-23T01:16:51Z,4208328527,73,,4208328639,233,746,4208328523,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031015,746,6,2,73,14,ah8dala7suqqkj04n2l8xz4zd,1,96.6,31.2,2023-04-22T13:29:36.723Z,2023-04-23T01:16:51Z,4208328595,56,Center,4208328603,233,608,4208328597,75,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031309,747,1,2,73,43,ah8dala7suqqkj04n2l8xz4zd,0,99.5,0.5,2023-04-22T13:30:06.144Z,2023-04-23T01:16:53Z,4208330129,140,91.9,4208330127,56,Center,4210139357,224,,4210139359,20,,4208330135,213,1.9,4208330867,189,,4211683313,178,,4208330123,155,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,4208330121,6,,4208330133,212,28.7,4208330119,2,,4208330131,141,41.0,,,,,,,,,,,,,,,,,,,,,,,,,
2537031965,613,44,2,73,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.2,51.7,2023-04-22T13:30:07.559Z,2023-04-23T02:38:02Z,4208333437,56,Back,4208333439,285,,4208333451,233,749,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031765,749,44,2,73,44,ah8dala7suqqkj04n2l8xz4zd,0,91.8,48.3,2023-04-22T13:30:07.560Z,2023-04-23T01:16:57Z,4208332473,56,Center,4208332477,286,,4208333489,233,613,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031347,609,12,2,73,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.2,52.8,2023-04-22T13:30:07.641Z,2023-04-23T02:38:03Z,4208334095,140,25.6,4211683887,178,,4208334101,213,0.1,4208334099,212,15.1,4208334097,141,54.0,4208330319,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031369,748,15,2,73,48,ah8dala7suqqkj04n2l8xz4zd,1,73.9,49,2023-04-22T13:30:10.813Z,2023-04-23T01:17:05Z,4208332287,147,48.2,4208332281,215,,4208330441,18,,4208332285,146,87.7,4208332279,103,19,4208331845,72,,4208331843,25,,4211684189,178,,75079gtd2efpviyo605ozsd79,Sergio Canales,4208332289,230,98.9,4208330443,56,Center,4208332275,80,,4208332283,458,,,4208331849,82,,4208331861,233,610,4208332291,231,4208332277,102,,,,,,,,,,,,50.4,,47.5
2537031393,610,10,2,73,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.6,53.3,2023-04-22T13:30:11.289Z,2023-04-23T01:17:13Z,4208330543,56,Back,4208331865,233,748,4208330541,94,,4211684759,178,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032481,615,12,2,73,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.5,51.5,2023-04-22T13:30:12.126Z,2023-04-23T01:17:19Z,4211685109,178,,4208335909,140,42.4,4208335913,212,21.3,4208335911,141,34.2,4208335905,56,Back,4208335915,213,5.7,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031503,611,27,2,73,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-22T13:30:17.447Z,2023-04-23T01:17:27Z,4208419889,233,750,4208331183,53,1vupjbihmf0b4gzjskmrmptqt,4208331181,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031933,750,27,2,73,54,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-22T13:30:17.447Z,2023-04-23T01:17:27Z,4208419911,233,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031877,612,28,2,74,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-22T13:30:51.072Z,2023-04-23T01:17:30Z,4208333365,233,751,4208333011,55,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031947,751,28,2,74,28,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-22T13:30:51.072Z,2023-04-23T01:17:30Z,4208333403,233,612,4208333325,55,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031977,614,68,2,74,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,0,0,2023-04-22T13:30:51.343Z,2023-04-23T01:17:32Z,4208333523,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537031973,752,68,2,74,28,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-22T13:30:51.395Z,2023-04-23T01:17:33Z,4208334129,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033529,774,1,2,74,29,ah8dala7suqqkj04n2l8xz4zd,1,53.1,70.5,2023-04-22T13:30:52.481Z,2023-04-23T01:17:38Z,4208343289,189,,4208341019,213,4.2,4208341017,212,21.0,4208341015,141,44.0,4211686287,178,,4208341013,140,42.8,4208341011,56,Back,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032049,753,1,2,74,30,ah8dala7suqqkj04n2l8xz4zd,1,46.4,34,2023-04-22T13:30:53.241Z,2023-04-23T01:17:41Z,4208333841,140,52.1,4208333837,56,Right,4208333845,141,10.6,4211686499,178,,4208333849,213,5.1,4208333847,212,17.0,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537377181,960,1,2,74,32,ah8dala7suqqkj04n2l8xz4zd,1,51.4,9.8,2023-04-22T13:30:55.203Z,2023-04-23T01:17:43Z,4210151443,212,10.1,4210151439,140,59.8,4210151437,56,Right,4211686629,178,,4210151441,141,2.6,4210151445,213,5.8,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032081,754,1,2,74,33,ah8dala7suqqkj04n2l8xz4zd,1,54,5.2,2023-04-22T13:30:56.623Z,2023-04-23T01:17:47Z,4208333991,56,Back,4208333993,140,43.1,4211686931,178,,4208333995,141,24.3,4208333997,212,17.3,4208333999,213,2.3,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032107,755,1,2,74,38,ah8dala7suqqkj04n2l8xz4zd,1,41.2,29.1,2023-04-22T13:31:01.321Z,2023-04-23T01:17:49Z,4208334117,56,Back,4208334123,212,13.6,4208334119,140,34.6,4208334121,141,46.3,4211687071,178,,4208334125,213,2.1,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
