id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2526799663,483,52,2,52,3,10eyb18v5puw4ez03ocaug09m,1,12.9,48,2023-04-01T17:44:09.565Z,2023-04-02T07:33:06Z,4154565413,378,,4156301211,388,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526799971,484,1,2,52,18,10eyb18v5puw4ez03ocaug09m,0,14.6,45.8,2023-04-01T17:44:23.991Z,2023-04-02T07:33:11Z,4153946137,56,Right,4153946141,140,75.0,4153946147,213,5.8,4153946145,212,71.3,4153946135,199,,4153946143,141,0.0,4153946149,1,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800007,406,5,2,52,22,82q9159y2u7mkfn3z6hy75r4o,1,25,101.7,2023-04-01T17:44:28.162Z,2023-04-02T07:33:18Z,4153946339,56,Back,4153946341,347,,4153946375,233,485,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526799977,485,5,2,52,22,10eyb18v5puw4ez03ocaug09m,0,75,-1.7,2023-04-01T17:44:28.162Z,2023-04-02T07:33:18Z,4153946203,347,,4153946197,56,Right,4153946411,233,406,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800113,407,1,2,52,27,82q9159y2u7mkfn3z6hy75r4o,1,25.1,100,2023-04-01T17:44:33.603Z,2023-04-02T07:33:28Z,4153946863,213,6.0,4153946853,107,,4153946859,141,92.0,4153946865,1,,4153946855,56,Back,4153946861,212,25.6,4153946857,140,48.7,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800121,408,61,2,52,29,82q9159y2u7mkfn3z6hy75r4o,0,49,90.5,2023-04-01T17:44:35.076Z,2023-04-02T07:33:49Z,4153946885,56,Back,4156301789,178,,4156301787,21,,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800123,486,61,2,52,29,10eyb18v5puw4ez03ocaug09m,1,53.6,17.2,2023-04-01T17:44:35.281Z,2023-04-02T07:33:58Z,4153946891,56,Right,4156302187,21,,4156302189,178,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800139,487,49,2,52,30,10eyb18v5puw4ez03ocaug09m,1,47,17.7,2023-04-01T17:44:36.504Z,2023-04-02T07:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800151,488,1,2,52,30,10eyb18v5puw4ez03ocaug09m,1,47,17.7,2023-04-01T17:44:36.630Z,2023-04-02T07:34:14Z,4153947037,56,Back,4153947041,141,6.7,4156302383,178,,4153947039,140,41.3,4153947043,212,9.6,4153947045,213,4.0,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800215,489,1,2,52,32,10eyb18v5puw4ez03ocaug09m,0,41.3,6.7,2023-04-01T17:44:38.814Z,2023-04-02T07:34:20Z,4156302567,178,,4153947361,212,47.5,4153947357,140,83.4,4153947365,1,,4153947355,56,Center,4153947363,213,0.4,4153947353,155,,4153947359,141,32.3,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800247,409,1,2,52,37,82q9159y2u7mkfn3z6hy75r4o,1,18.1,70.3,2023-04-01T17:44:43.250Z,2023-04-02T07:34:46Z,4153947565,141,63.6,4156303029,178,,4153947563,140,15.7,4153947569,213,4.2,4153947559,3,,4153947567,212,5.2,4153947561,56,Back,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800253,410,52,2,52,38,82q9159y2u7mkfn3z6hy75r4o,1,15.6,58.7,2023-04-01T17:44:44.541Z,2023-04-02T07:34:52Z,4154568961,376,,4156303099,178,,,,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800367,411,80,2,52,48,82q9159y2u7mkfn3z6hy75r4o,0,15.4,65.7,2023-04-01T17:44:54.929Z,2023-04-02T07:34:57Z,4156303161,178,,,,,,,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800427,412,1,2,52,51,82q9159y2u7mkfn3z6hy75r4o,0,15.4,65.5,2023-04-01T17:44:57.051Z,2023-04-02T07:35:04Z,4153948639,213,0.4,4153948633,140,77.3,4156303285,178,,4153948629,198,,4153948635,141,100.0,4153948637,212,69.4,4153948641,1,,4153948631,56,Left,cfm1cx3wneiqljgyv0tthp0ph,David Gil,4153948627,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800435,413,5,2,52,55,82q9159y2u7mkfn3z6hy75r4o,0,75.8,101.5,2023-04-01T17:45:01.409Z,2023-04-02T07:35:09Z,4153948665,56,Left,4153948789,233,490,4153948667,347,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800449,490,5,2,52,55,10eyb18v5puw4ez03ocaug09m,1,24.2,-1.5,2023-04-01T17:45:01.409Z,2023-04-02T07:35:09Z,4153948757,233,413,4153948745,347,,4153948743,56,Back,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800737,491,1,2,53,9,10eyb18v5puw4ez03ocaug09m,0,30.5,0,2023-04-01T17:45:14.989Z,2023-04-02T07:35:38Z,4153950291,212,9.8,4153950287,140,38.3,4153950281,107,,4153950285,56,Back,4153950293,213,0.6,4153950289,141,6.0,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800791,414,61,2,53,11,82q9159y2u7mkfn3z6hy75r4o,1,64.6,95.3,2023-04-01T17:45:17.182Z,2023-04-02T07:38:07Z,4156304053,178,,4156304051,21,,4153953291,189,,4153950555,56,Left,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800801,415,49,2,53,11,82q9159y2u7mkfn3z6hy75r4o,1,66.2,95.6,2023-04-01T17:45:17.314Z,2023-04-02T07:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800837,416,61,2,53,11,82q9159y2u7mkfn3z6hy75r4o,1,66.2,95.1,2023-04-01T17:45:17.401Z,2023-04-02T07:38:10Z,4153950803,56,Left,4156306173,178,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800839,417,61,2,53,13,82q9159y2u7mkfn3z6hy75r4o,0,66.3,96.6,2023-04-01T17:45:19.261Z,2023-04-02T07:40:34Z,4153950831,56,Left,4156307041,178,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800833,492,49,2,53,15,10eyb18v5puw4ez03ocaug09m,1,24.3,11.1,2023-04-01T17:45:21.445Z,2023-04-02T07:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800841,493,1,2,53,15,10eyb18v5puw4ez03ocaug09m,0,24.3,11.1,2023-04-01T17:45:21.480Z,2023-04-02T07:40:23Z,4153950845,157,,4153950857,1,,4153950851,141,33.3,4153950849,140,61.7,4156307929,178,,4153950853,212,42.1,4153950855,213,0.4,4153950847,56,Center,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800859,418,1,2,53,18,82q9159y2u7mkfn3z6hy75r4o,0,35.6,79,2023-04-01T17:45:24.273Z,2023-04-02T17:50:36Z,4153950957,3,,4153950967,213,0.2,4153950961,140,53.3,4153950965,212,19.1,4159055823,178,,4153950959,56,Left,4153950963,141,85.4,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800857,494,8,2,53,19,10eyb18v5puw4ez03ocaug09m,1,47.3,16.5,2023-04-01T17:45:25.620Z,2023-04-02T07:39:55Z,4153950955,56,Back,4154573483,385,,4156309309,178,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800905,419,5,2,53,21,82q9159y2u7mkfn3z6hy75r4o,1,42.4,100.8,2023-04-01T17:45:27.329Z,2023-04-02T07:40:45Z,4153951211,347,,4153951209,56,Back,4153951233,233,495,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526800871,495,5,2,53,21,10eyb18v5puw4ez03ocaug09m,0,57.6,-0.8,2023-04-01T17:45:27.329Z,2023-04-02T07:40:45Z,4153951023,56,Right,4153951275,233,419,4153951025,347,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801061,420,1,2,53,31,82q9159y2u7mkfn3z6hy75r4o,1,43.3,100,2023-04-01T17:45:37.692Z,2023-04-02T07:40:53Z,4153952177,141,94.1,4153952181,213,6.0,4153952171,107,,4153952179,212,19.8,4153952173,56,Left,4153952175,140,61.5,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801065,421,50,2,53,34,82q9159y2u7mkfn3z6hy75r4o,1,68,94.9,2023-04-01T17:45:40.481Z,2023-04-02T07:41:12Z,4153952345,233,496,4153952191,286,,4153952189,56,Left,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801085,496,7,2,53,34,10eyb18v5puw4ez03ocaug09m,1,32,5.1,2023-04-01T17:45:40.799Z,2023-04-02T07:41:19Z,4156310887,178,,4154574615,384,,4153952271,56,Back,4153952273,285,,4153952325,233,421,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801093,497,49,2,53,35,10eyb18v5puw4ez03ocaug09m,1,33.7,9.7,2023-04-01T17:45:41.305Z,2023-04-02T17:57:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801113,498,61,2,53,36,10eyb18v5puw4ez03ocaug09m,1,33.8,9.7,2023-04-01T17:45:42.202Z,2023-04-02T17:57:59Z,4153952389,56,Back,4156311165,178,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801117,499,3,2,53,37,10eyb18v5puw4ez03ocaug09m,0,32.1,7,2023-04-01T17:45:43.773Z,2023-04-02T07:42:05Z,4154575365,464,,4156311699,178,,4153952421,56,Back,4153952629,233,422,4153952423,285,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801145,422,7,2,53,37,82q9159y2u7mkfn3z6hy75r4o,0,67.9,93,2023-04-01T17:45:43.801Z,2023-04-02T07:42:12Z,4153952615,286,,4153952609,233,499,4154575569,385,,4153952569,56,Left,4156312065,178,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801141,500,61,2,53,38,10eyb18v5puw4ez03ocaug09m,1,30.7,8.9,2023-04-01T17:45:44.064Z,2023-04-02T07:42:20Z,4153952557,56,Back,4156312397,178,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801159,424,49,2,53,38,82q9159y2u7mkfn3z6hy75r4o,1,66.7,95.7,2023-04-01T17:45:44.498Z,2023-04-02T17:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801185,425,50,2,53,39,82q9159y2u7mkfn3z6hy75r4o,1,70.1,95.9,2023-04-01T17:45:45.397Z,2023-04-02T07:42:44Z,4153952805,233,501,4153952757,286,,4153952755,56,Left,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801149,423,43,2,53,40,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T17:45:46.326Z,2023-04-01T17:48:04Z,4153952589,56,Left,4153962611,144,61,,,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801173,501,7,2,53,40,10eyb18v5puw4ez03ocaug09m,1,29.9,4.1,2023-04-01T17:45:46.552Z,2023-04-02T07:42:51Z,4153952733,56,Back,4154576559,385,,4156313219,389,,4153952735,285,,4153952731,167,,4153952769,233,425,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801193,426,5,2,53,40,82q9159y2u7mkfn3z6hy75r4o,1,69.7,101.3,2023-04-01T17:45:46.766Z,2023-04-02T07:42:55Z,4153952789,56,Left,4153957195,233,502,4153952791,347,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801179,502,5,2,53,40,10eyb18v5puw4ez03ocaug09m,0,30.3,-1.3,2023-04-01T17:45:46.766Z,2023-04-02T07:42:56Z,4153957201,233,426,4153952739,347,,4153952737,56,Back,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802271,435,17,2,54,19,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T17:46:25.404Z,2023-04-02T07:42:58Z,4153960197,35,,4153958651,31,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801989,427,1,2,54,36,82q9159y2u7mkfn3z6hy75r4o,1,78.8,100,2023-04-01T17:46:42.561Z,2023-04-02T07:43:18Z,4153957087,212,25.8,4153957081,56,Center,4153957083,140,89.0,4153957089,213,5.1,4153957275,1,,4153957085,141,66.6,4153957273,107,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526801993,428,1,2,54,40,82q9159y2u7mkfn3z6hy75r4o,0,92,62.5,2023-04-01T17:46:46.079Z,2023-04-02T07:43:33Z,4156314429,388,,4153957115,141,56.1,4153957119,213,5.0,4153957109,168,,4153957113,140,93.3,4153957107,3,,4153957117,212,4.6,4153957111,56,Center,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802039,503,12,2,54,41,10eyb18v5puw4ez03ocaug09m,1,10.2,44.6,2023-04-01T17:46:47.370Z,2023-04-02T07:43:41Z,4153957377,212,67.6,4153957371,56,Right,4153957375,141,13.8,4156314719,178,,4153957379,213,6.0,4153957373,140,71.4,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802133,429,1,2,54,45,82q9159y2u7mkfn3z6hy75r4o,1,23.8,83.3,2023-04-01T17:46:51.672Z,2023-04-02T07:43:57Z,4153957887,141,55.4,4153957891,213,4.4,4156315257,178,,4153957883,56,Back,4153957889,212,19.8,4153957885,140,18.4,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802157,430,1,2,54,53,82q9159y2u7mkfn3z6hy75r4o,1,19.3,54.9,2023-04-01T17:46:59.713Z,2023-04-02T07:44:05Z,4153958031,212,60.0,4153958027,140,70.7,4153958033,213,0.5,4156315457,178,,4153958025,56,Left,4153958023,155,,4153958035,1,,4153958029,141,93.5,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802209,431,1,2,54,56,82q9159y2u7mkfn3z6hy75r4o,1,70.7,93.5,2023-04-01T17:47:02.611Z,2023-04-02T07:44:19Z,4153958323,141,82.1,4153958319,56,Left,4153958325,212,8.2,4156315723,388,,4153958327,213,5.0,4153958321,140,73.1,4153958317,3,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802225,432,3,2,54,59,82q9159y2u7mkfn3z6hy75r4o,1,73.2,82.1,2023-04-01T17:47:05.492Z,2023-04-02T07:44:32Z,4156316195,178,,4153958423,286,,4153958425,233,504,4154580283,464,,4153958421,56,Left,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802221,504,45,2,54,59,10eyb18v5puw4ez03ocaug09m,0,26.8,17.9,2023-04-01T17:47:05.492Z,2023-04-02T07:44:32Z,4153958431,233,432,4153958415,56,Back,4153958417,285,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802237,433,1,2,55,2,82q9159y2u7mkfn3z6hy75r4o,0,72.9,81.7,2023-04-01T17:47:08.140Z,2023-04-02T07:44:38Z,4153958485,56,Right,4153958493,213,4.9,4156316481,178,,4153958495,1,,4153958483,196,,4153958489,141,21.0,4153958491,212,41.9,4153958487,140,79.7,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526916367,835,49,2,55,4,10eyb18v5puw4ez03ocaug09m,1,19.9,77.8,2023-04-01T17:47:10.649Z,2023-04-02T07:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802255,505,61,2,55,4,10eyb18v5puw4ez03ocaug09m,0,23,79.9,2023-04-01T17:47:10.768Z,2023-04-02T07:44:48Z,4156316819,178,,4153958595,56,Back,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802245,434,43,2,55,5,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T17:47:11.605Z,2023-04-01T17:47:22Z,4153958533,56,Center,4153959359,144,45,4153958535,286,0,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526916463,813,49,2,55,6,82q9159y2u7mkfn3z6hy75r4o,1,74.7,16.4,2023-04-01T17:47:12.683Z,2023-04-02T07:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802309,436,1,2,55,6,82q9159y2u7mkfn3z6hy75r4o,1,65.3,5,2023-04-01T17:47:12.732Z,2023-04-02T07:45:03Z,4153958939,56,Center,4153958943,141,24.3,4156317341,178,,4153958945,212,16.8,4153958947,213,2.2,4153958941,140,55.3,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802337,437,1,2,55,8,82q9159y2u7mkfn3z6hy75r4o,1,55.3,24.3,2023-04-01T17:47:14.801Z,2023-04-02T07:45:10Z,4153959127,213,1.9,4153959121,140,51.2,4156317487,178,,4153959123,141,40.7,4153959119,56,Center,4153959125,212,12.0,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802353,438,1,2,55,11,82q9159y2u7mkfn3z6hy75r4o,1,51.2,42.1,2023-04-01T17:47:17.291Z,2023-04-02T07:45:17Z,4153959203,140,49.1,4153959209,213,1.8,4153959205,141,59.9,4156317739,178,,4153959207,212,12.3,4153959201,56,Back,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802385,439,1,2,55,13,82q9159y2u7mkfn3z6hy75r4o,1,49,59,2023-04-01T17:47:19.972Z,2023-04-02T07:45:33Z,4153959409,56,Back,4153959413,141,33.9,4153959415,212,17.3,4153959411,140,46.5,4153959417,213,4.6,4156318055,178,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802461,440,1,2,55,17,82q9159y2u7mkfn3z6hy75r4o,1,52.7,30.9,2023-04-01T17:47:23.777Z,2023-04-02T07:45:43Z,4153959763,213,1.1,4153959759,141,61.7,4156318315,178,,4153959755,56,Center,4153959761,212,24.1,4153959757,140,64.0,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526916955,814,3,2,55,18,82q9159y2u7mkfn3z6hy75r4o,0,64.1,71.2,2023-04-01T17:47:24.962Z,2023-04-02T07:45:49Z,4154584845,56,Center,4154584851,467,8ty68f4i1lwjdktycd2oy5a6t,4156318521,178,,4154584849,464,,4154584847,286,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802477,441,4,2,55,20,82q9159y2u7mkfn3z6hy75r4o,1,65.8,65.3,2023-04-01T17:47:26.140Z,2023-04-02T07:45:58Z,4153959851,286,,4153959845,56,Center,4153959849,265,,4153959839,13,,4153959969,233,506,4153959847,152,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802509,506,4,2,55,20,10eyb18v5puw4ez03ocaug09m,0,34.2,34.7,2023-04-01T17:47:26.141Z,2023-04-02T07:45:57Z,4153959941,152,,4153959937,13,,4153959985,233,441,4153959945,285,,4156318727,178,,4153959939,56,Back,4153959943,265,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526802575,507,17,2,55,25,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-01T17:47:31.321Z,2023-04-02T07:46:00Z,4153960331,31,,4153960333,392,,4153960335,13,243,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803333,442,1,2,56,20,82q9159y2u7mkfn3z6hy75r4o,0,62.1,70.7,2023-04-01T17:48:26.192Z,2023-04-02T07:46:10Z,4153964357,1,,4153964351,141,66.6,4153964349,140,95.0,4153964353,212,34.7,4153964355,213,6.2,4153964345,152,,4156318925,178,,4153964343,155,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,4153964341,5,4153964347,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803345,508,12,2,56,22,10eyb18v5puw4ez03ocaug09m,1,3.1,26.9,2023-04-01T17:48:28.434Z,2023-04-02T07:46:22Z,4153964461,15,,4156319373,178,,4153964429,212,15.5,4153964427,141,4.3,4153964423,56,Back,4153964431,213,4.8,4153964425,140,4.8,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803361,509,49,2,56,24,10eyb18v5puw4ez03ocaug09m,1,5.4,3.4,2023-04-01T17:48:30.971Z,2023-04-02T18:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526803409,510,1,2,56,25,10eyb18v5puw4ez03ocaug09m,0,5.6,3.4,2023-04-01T17:48:31.494Z,2023-04-02T07:46:32Z,4153964819,140,59.4,4156319573,178,,4153964823,212,57.2,4153964815,157,,4153964825,213,0.2,4153964817,56,Right,4153964821,141,16.9,4153964827,1,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
