id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2518739721,673,5,2,75,51,ba5e91hjacvma2sjvixn00pjo,0,38.6,101.3,2023-03-11T21:36:18.921Z,2023-03-12T06:08:52Z,4090490715,56,Back,4090490775,233,607,4090490717,347,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739747,608,1,2,75,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,63.9,0,2023-03-11T21:36:20.700Z,2023-03-12T06:08:58Z,4090490831,107,,4090490839,212,23.5,4090490835,140,85.8,4090490843,1,,4090490837,141,5.8,4090490833,56,Right,4090490841,213,0.2,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518998089,1034,67,2,75,55,ba5e91hjacvma2sjvixn00pjo,1,12,87.9,2023-03-11T21:36:22.784Z,2023-03-12T08:07:24Z,4091842387,233,978,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518998085,978,67,2,75,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88,12.1,2023-03-11T21:36:22.785Z,2023-03-12T08:02:54Z,4091842399,233,1034,,,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739757,674,8,2,75,55,ba5e91hjacvma2sjvixn00pjo,1,12.8,87.9,2023-03-11T21:36:22.800Z,2023-03-12T08:07:24Z,4091636113,178,,4091450177,383,,4090490885,56,Back,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518918327,813,1,2,75,56,ba5e91hjacvma2sjvixn00pjo,1,6.2,92.5,2023-03-11T21:36:23.671Z,2023-03-12T06:09:47Z,4091636219,178,,4091450641,212,6.6,4091450637,140,12.5,4091450635,56,Back,4091450643,213,0.1,4091450639,141,93.1,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739779,675,49,2,75,58,ba5e91hjacvma2sjvixn00pjo,1,21.6,84.9,2023-03-11T21:36:25.121Z,2023-03-12T06:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739809,676,1,2,76,0,ba5e91hjacvma2sjvixn00pjo,1,23.6,81.2,2023-03-11T21:36:27.451Z,2023-03-12T06:09:59Z,4091636625,178,,4090491195,212,18.3,4090491189,56,Back,4090491193,141,54.9,4090491197,213,4.9,4090491191,140,27.2,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739827,677,1,2,76,2,ba5e91hjacvma2sjvixn00pjo,1,27.2,54.9,2023-03-11T21:36:29.101Z,2023-03-12T06:10:04Z,4090491281,141,52.8,4090491279,140,18.5,4090491285,213,3.3,4091636783,178,,4090491283,212,9.2,4090491277,56,Back,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739833,678,1,2,76,4,ba5e91hjacvma2sjvixn00pjo,1,20.8,45.4,2023-03-11T21:36:31.481Z,2023-03-12T06:10:09Z,4090491343,212,25.7,4090491339,140,31.7,4090491341,141,11.6,4091636955,178,,4090491345,213,5.2,4090491337,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739841,679,1,2,76,7,ba5e91hjacvma2sjvixn00pjo,1,31.7,11.6,2023-03-11T21:36:34.180Z,2023-03-12T06:10:13Z,4090491389,213,1.4,4090491379,56,Back,4090491381,140,33.4,4091637063,178,,4090491385,141,30.7,4090491387,212,13.1,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739845,680,1,2,76,10,ba5e91hjacvma2sjvixn00pjo,0,33.4,30.7,2023-03-11T21:36:37.411Z,2023-03-12T06:10:18Z,4090491403,140,33.3,4090491407,212,2.9,4090493557,286,,4090493553,233,609,4091637217,178,,4090491409,213,1.6,4090491401,56,Back,4090493551,236,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4090491405,141,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739875,609,74,2,76,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.3,93.6,2023-03-11T21:36:37.611Z,2023-03-12T06:10:22Z,4090493571,233,680,4090491567,56,Left,4090493517,285,,4091637339,178,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739889,610,5,2,76,12,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.6,101.2,2023-03-11T21:36:39.721Z,2023-03-12T06:10:27Z,4090491619,56,Left,4090491621,347,,4090492027,233,681,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739873,681,5,2,76,12,ba5e91hjacvma2sjvixn00pjo,1,31.4,-1.2,2023-03-11T21:36:39.721Z,2023-03-12T06:10:27Z,4090491557,347,,4090492011,233,610,4090491555,56,Back,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739939,682,1,2,76,25,ba5e91hjacvma2sjvixn00pjo,1,33.7,0,2023-03-11T21:36:52.032Z,2023-03-12T06:10:32Z,4090491825,140,39.5,4090491829,212,8.5,4090491821,107,,4090491831,213,0.8,4090491827,141,7.6,4090491823,56,Back,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518739953,683,1,2,76,25,ba5e91hjacvma2sjvixn00pjo,1,39.5,7.6,2023-03-11T21:36:52.853Z,2023-03-12T06:10:39Z,4090491875,212,12.8,4090491885,156,,4090491871,140,27.4,4091637863,178,,4090491873,141,9.8,4090491869,56,Back,4090491877,213,3.0,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740035,684,1,2,76,27,ba5e91hjacvma2sjvixn00pjo,1,27.5,9.8,2023-03-11T21:36:54.473Z,2023-03-12T06:10:44Z,4090492299,212,32.7,4090492291,157,,4090492295,140,57.9,4090492301,213,0.2,4091638045,178,,4090492293,56,Right,4090492297,141,19.9,4090492303,1,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740041,685,4,2,76,29,ba5e91hjacvma2sjvixn00pjo,1,56.1,20.2,2023-03-11T21:36:56.082Z,2023-03-12T06:10:50Z,4090492331,152,,4090492327,13,,4090492343,233,611,4090492335,286,,4090492333,265,,4090492329,56,Right,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740003,611,4,2,76,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,43.9,79.8,2023-03-11T21:36:56.083Z,2023-03-12T06:10:50Z,4090492149,152,,4090492153,285,,4090492365,233,685,4090492145,13,,4091638229,178,,4090492151,265,,4090492147,56,Back,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740435,614,18,2,77,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T21:37:42.707Z,2023-03-12T06:10:52Z,4090494371,55,615,4090494327,42,,4090494329,44,Midfielder,4090494331,59,7,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740441,615,19,2,77,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T21:37:42.708Z,2023-03-12T06:10:53Z,4090494359,59,22,4090494367,55,614,4090494363,293,2,4090494357,145,2,4090494361,292,3,4090494353,42,,4090494365,44,Defender,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740335,612,18,2,77,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T21:37:44.107Z,2023-03-12T06:10:59Z,4090493839,42,,4090493841,44,Midfielder,4090493843,59,6,4090493881,55,613,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740339,613,19,2,77,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T21:37:44.108Z,2023-03-12T06:11:00Z,4090493855,42,,4090493863,292,7,4090493867,44,Midfielder,4090493859,145,4,4090493865,293,3,4090493861,59,11,4090493869,55,612,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740559,686,1,2,77,44,ba5e91hjacvma2sjvixn00pjo,1,60.5,25.4,2023-03-11T21:38:11.189Z,2023-03-12T06:11:02Z,4090494995,140,72.3,4091638705,178,,4090495005,1,,4090494987,5,,4090495001,213,1.2,4090494999,212,38.0,4090494991,152,,4090494989,155,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4090494997,141,78.2,4090494993,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2518740561,687,44,2,77,47,ba5e91hjacvma2sjvixn00pjo,1,70.5,81,2023-03-11T21:38:14.230Z,2023-03-12T08:07:24Z,4090495065,233,616,4090495013,286,,4090495011,56,Left,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740567,616,44,2,77,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,29.5,19,2023-03-11T21:38:14.231Z,2023-03-12T06:11:09Z,4090495037,285,,4090495069,233,687,4090495035,56,Back,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740587,688,1,2,77,47,ba5e91hjacvma2sjvixn00pjo,1,72.3,78.2,2023-03-11T21:38:14.269Z,2023-03-12T08:07:25Z,4090495157,141,76.2,4090495153,56,Center,4090495161,213,6.2,4091639257,388,,4090495155,140,88.2,4090495159,212,16.8,4090495151,3,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740601,689,1,2,77,49,ba5e91hjacvma2sjvixn00pjo,1,88.2,76.2,2023-03-11T21:38:16.639Z,2023-03-12T06:11:29Z,4090495187,212,3.7,4090495183,140,86.0,4091639611,178,,4090495185,141,71.9,4090495181,56,Center,4090495189,213,4.0,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740603,690,61,2,77,51,ba5e91hjacvma2sjvixn00pjo,0,86,71.9,2023-03-11T21:38:18.419Z,2023-03-12T06:12:10Z,4091639965,178,,4090495193,56,Center,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740611,617,1,2,77,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.6,26.5,2023-03-11T21:38:18.938Z,2023-03-12T06:11:47Z,4090495243,212,8.3,4090495239,140,19.2,4090495241,141,30.1,4091640305,178,,4090495237,56,Back,4090495245,213,0.3,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740613,618,49,2,77,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,19.2,30.1,2023-03-11T21:38:19.549Z,2023-03-12T06:11:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740621,619,1,2,77,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,19.2,29.7,2023-03-11T21:38:20.339Z,2023-03-12T06:11:56Z,4090495295,56,Back,4090495301,212,26.3,4091640593,178,,4090495299,141,0.0,4090495303,213,5.4,4090495297,140,34.5,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740625,620,5,2,77,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,33.1,-1,2023-03-11T21:38:22.980Z,2023-03-12T06:12:00Z,4090495785,233,691,4090495319,347,,4090495317,56,Back,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740705,691,5,2,77,56,ba5e91hjacvma2sjvixn00pjo,1,66.9,101,2023-03-11T21:38:22.980Z,2023-03-12T06:12:00Z,4090495763,233,620,4090495751,56,Left,4090495753,347,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740727,692,1,2,78,6,ba5e91hjacvma2sjvixn00pjo,1,65,100,2023-03-11T21:38:33.721Z,2023-03-12T06:12:23Z,4090495877,141,90.8,4090495873,56,Left,4090495879,212,10.5,4090495881,213,5.5,4090495871,107,,4090495875,140,72.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740747,693,1,2,78,9,ba5e91hjacvma2sjvixn00pjo,0,71.2,91.9,2023-03-11T21:38:36.131Z,2023-03-12T06:12:32Z,4091642041,178,,4090495983,56,Left,4090495991,212,10.6,4090495989,141,100.0,4090495993,213,2.5,4090495985,140,63.2,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740787,621,5,2,78,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.1,-1.2,2023-03-11T21:38:37.870Z,2023-03-12T06:12:40Z,4090496201,233,694,4090496193,56,Back,4090496195,347,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740773,694,5,2,78,10,ba5e91hjacvma2sjvixn00pjo,0,64.9,101.2,2023-03-11T21:38:37.870Z,2023-03-12T06:12:40Z,4090496127,347,,4090496211,233,621,4090496125,56,Left,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740869,622,1,2,78,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37,0,2023-03-11T21:38:53.442Z,2023-03-12T06:12:43Z,4090496645,141,5.3,4090496649,213,0.2,4090496641,56,Right,4090496639,107,,4090496651,1,,4090496647,212,21.9,4090496643,140,57.5,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740875,623,1,2,78,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,57.5,5.3,2023-03-11T21:38:55.143Z,2023-03-12T06:12:49Z,4090496697,213,0.9,4090496693,141,22.4,4090496685,3,,4091642553,178,,4090496689,56,Center,4090496691,140,67.1,4090496687,168,,4090496695,212,15.4,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740881,695,49,2,78,29,ba5e91hjacvma2sjvixn00pjo,1,37.7,71.4,2023-03-11T21:38:56.812Z,2023-03-12T06:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740907,696,1,2,78,29,ba5e91hjacvma2sjvixn00pjo,0,36.3,69.7,2023-03-11T21:38:56.832Z,2023-03-12T06:13:22Z,4091643505,178,,4090496903,212,49.9,4090496897,56,Center,4090496909,1,,4090496895,157,,4090496901,141,50.3,4090496899,140,82.1,4090496905,213,6.0,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740919,624,1,2,78,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.5,50.3,2023-03-11T21:39:01.184Z,2023-03-12T06:13:39Z,4090496951,141,52.4,4090496947,56,Back,4090496955,213,3.0,4090496949,140,10.9,4090496953,212,8.1,4090496945,3,,4091643959,388,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740923,625,52,2,78,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.8,53.3,2023-03-11T21:39:02.883Z,2023-03-12T06:13:50Z,4091465829,377,,4091644227,178,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740937,626,1,2,78,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,15.3,58.7,2023-03-11T21:39:04.643Z,2023-03-12T06:13:54Z,4090497045,56,Left,4090497053,213,0.5,4090497049,141,90.9,4090497055,1,,4090497047,140,57.7,4090497043,199,,4090497051,212,49.6,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740945,697,1,2,78,40,ba5e91hjacvma2sjvixn00pjo,0,42.2,15.4,2023-03-11T21:39:07.383Z,2023-03-12T06:13:59Z,4090497089,56,Right,4090497097,213,5.4,4090497093,141,0.0,4091644531,388,,4090497087,3,,4090497095,212,14.7,4090497091,140,50.8,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740955,627,5,2,78,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.8,101.2,2023-03-11T21:39:10.033Z,2023-03-12T06:14:07Z,4090497151,347,,4090497149,56,Left,4090497155,233,698,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518740949,698,5,2,78,43,ba5e91hjacvma2sjvixn00pjo,0,47.2,-1.2,2023-03-11T21:39:10.033Z,2023-03-12T06:14:07Z,4090497169,233,627,4090497113,347,,4090497111,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741017,628,1,2,78,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.5,100,2023-03-11T21:39:15.644Z,2023-03-12T06:14:11Z,4090497541,140,48.4,4090497557,1,,4090497537,56,Back,4090497547,141,69.3,4090497535,107,,4090497551,212,22.5,4090497555,213,4.5,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741059,629,1,2,78,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.2,69.9,2023-03-11T21:39:17.875Z,2023-03-12T06:14:16Z,4090497789,213,4.0,4090497781,56,Back,4090497785,141,47.6,4091645011,178,,4090497783,140,35.8,4090497787,212,20.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741063,630,1,2,78,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.1,40.1,2023-03-11T21:39:21.235Z,2023-03-12T06:14:33Z,4090497821,141,6.8,4090497819,140,45.5,4090497825,213,5.1,4090497817,56,Back,4090497823,212,24.3,4091645483,178,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741095,631,1,2,78,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.4,6.9,2023-03-11T21:39:23.465Z,2023-03-12T06:14:37Z,4090498017,141,29.7,4090498013,56,Center,4090500219,1,,4090498021,213,0.3,4090498019,212,58.1,4091645703,178,,4090498015,140,98.7,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741115,699,52,2,79,4,ba5e91hjacvma2sjvixn00pjo,1,5.3,66.2,2023-03-11T21:39:31.265Z,2023-03-12T06:14:42Z,4091645865,178,,4091467263,376,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741145,700,80,2,79,10,ba5e91hjacvma2sjvixn00pjo,0,9.2,54.6,2023-03-11T21:39:37.756Z,2023-03-12T06:14:45Z,4091645971,178,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741175,701,1,2,79,12,ba5e91hjacvma2sjvixn00pjo,1,12.6,61.1,2023-03-11T21:39:39.657Z,2023-03-12T06:14:50Z,4090498491,141,66.3,4091646195,178,,4090498487,56,Center,4090498495,213,0.1,4090498497,1,,4090498493,212,49.9,4090498485,155,,4090498489,140,60.0,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741179,702,61,2,79,16,ba5e91hjacvma2sjvixn00pjo,1,60,66.3,2023-03-11T21:39:43.305Z,2023-03-12T06:15:11Z,4090498501,56,Center,4091646831,178,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741211,703,1,2,79,17,ba5e91hjacvma2sjvixn00pjo,1,65,55.8,2023-03-11T21:39:44.586Z,2023-03-12T06:15:18Z,4091647137,178,,4090498665,212,14.7,4090498661,140,70.4,4090498667,213,1.2,4090498663,141,75.8,4090498659,56,Center,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741213,704,1,2,79,21,ba5e91hjacvma2sjvixn00pjo,0,79.1,73.6,2023-03-11T21:39:48.237Z,2023-03-12T06:15:23Z,4090498727,233,632,4090498681,212,1.6,4090498679,141,71.3,4090498675,56,Center,4090498731,286,,4090498683,213,4.8,4090498677,140,79.2,4091647329,178,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,4090498725,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741217,632,74,2,79,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.3,28.3,2023-03-11T21:39:48.387Z,2023-03-12T06:15:31Z,4091647605,178,,4090498737,233,704,4090498691,285,,4090498689,56,Back,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741239,705,61,2,79,21,ba5e91hjacvma2sjvixn00pjo,1,69.8,66,2023-03-11T21:39:48.598Z,2023-03-12T06:15:39Z,4091647947,178,,4090498785,56,Center,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518922811,731,61,2,79,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.3,30.8,2023-03-11T21:39:49.077Z,2023-03-12T06:15:43Z,4091470021,56,Back,4091648079,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741229,633,49,2,79,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.6,28,2023-03-11T21:39:49.968Z,2023-03-12T06:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741275,634,1,2,79,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.3,25.2,2023-03-11T21:39:50.998Z,2023-03-12T06:15:57Z,4090498995,213,5.3,4090498983,56,Back,4090498987,141,5.2,4090498989,212,16.6,4091648617,178,,4090498985,140,34.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741279,635,4,2,79,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.2,9.1,2023-03-11T21:39:54.936Z,2023-03-12T06:16:04Z,4090499015,152,,4090499011,13,,4090499019,286,,4090499093,233,706,4090499017,265,,4090499013,56,Back,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741287,706,4,2,79,27,ba5e91hjacvma2sjvixn00pjo,0,54.8,90.9,2023-03-11T21:39:54.937Z,2023-03-12T06:16:04Z,4091648815,178,,4090499055,152,,4090499051,13,,4090499113,233,635,4090499059,285,,4090499057,265,,4090499053,56,Left,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518741329,636,1,2,79,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.4,7.3,2023-03-11T21:40:00.439Z,2023-03-12T06:16:26Z,4090499291,213,2.2,4090499287,141,20.6,4090499283,56,Back,4090499285,140,47.3,4091649705,178,,4090499281,152,,4090499279,5,,4090499289,212,11.1,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
