id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496086367,343,1,1,28,25,agh9ifb2mw3ivjusgedj7c3fe,1,36.4,67.9,2023-01-08T20:30:37.942Z,2023-01-09T09:09:28Z,3971163359,56,Back,3971163365,212,18.7,3971163363,141,41.6,3971538455,178,,3971163369,213,4.4,3971163361,140,31.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086375,344,1,1,28,28,agh9ifb2mw3ivjusgedj7c3fe,1,32.2,45.8,2023-01-08T20:30:40.424Z,2023-01-09T09:09:32Z,3971163415,213,1.1,3971163413,212,20.6,3971163407,56,Back,3971163409,140,40.9,3971538479,178,,3971163411,141,72.9,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086381,345,1,1,28,31,agh9ifb2mw3ivjusgedj7c3fe,1,43.2,74.4,2023-01-08T20:30:44.026Z,2023-01-09T09:09:36Z,3971163441,212,12.1,3971163435,56,Center,3971163437,140,54.7,3971163439,141,75.3,3971163443,213,0.1,3971538511,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086383,346,1,1,28,32,agh9ifb2mw3ivjusgedj7c3fe,1,54.7,75.3,2023-01-08T20:30:44.898Z,2023-01-09T09:09:39Z,3971163449,140,44.8,3971163447,56,Back,3971163455,213,3.1,3971163453,212,10.4,3971538545,178,,3971163451,141,75.9,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086401,347,1,1,28,34,agh9ifb2mw3ivjusgedj7c3fe,1,43.4,70.8,2023-01-08T20:30:47.103Z,2023-01-09T09:09:44Z,3971163511,212,19.3,3971163505,56,Back,3971163513,213,4.1,3971538581,178,,3971163507,140,32.8,3971163509,141,47.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086413,348,1,1,28,38,agh9ifb2mw3ivjusgedj7c3fe,1,33.5,44.6,2023-01-08T20:30:51.060Z,2023-01-09T09:09:50Z,3971163563,140,33.2,3971163565,141,21.0,3971163567,212,16.1,3971163569,213,4.7,3971538629,178,,3971163561,56,Back,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086419,349,1,1,28,40,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,24.4,2023-01-08T20:30:52.776Z,2023-01-09T09:09:53Z,3971163601,141,35.8,3971163597,56,Back,3971163599,140,45.4,3971538687,178,,3971163603,212,15.2,3971163605,213,0.5,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086421,350,4,1,28,42,agh9ifb2mw3ivjusgedj7c3fe,1,46.9,34.3,2023-01-08T20:30:54.562Z,2023-01-09T09:10:01Z,3971163609,13,,3971163613,152,,3971163621,286,,3971163645,233,205,3971163617,265,,3971163611,56,Back,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086427,205,4,1,28,42,4ku8o6uf87yd8iecdalipo6wd,0,53.1,65.7,2023-01-08T20:30:54.563Z,2023-01-09T09:10:01Z,3971163639,265,,3971163637,152,,3971538841,178,,3971163641,285,,3971163635,56,Center,3971163633,13,,3971163649,233,350,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086511,351,1,1,29,11,agh9ifb2mw3ivjusgedj7c3fe,1,43.1,34.6,2023-01-08T20:31:23.999Z,2023-01-09T09:10:08Z,3971164007,152,,3971164009,56,Back,3971538951,178,,3971164013,141,66.9,3971164015,212,25.3,3971164021,189,,3971164017,213,2.1,3971164011,140,31.1,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,3971164005,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086525,352,1,1,29,14,agh9ifb2mw3ivjusgedj7c3fe,1,31.1,66.9,2023-01-08T20:31:26.738Z,2023-01-09T09:10:10Z,3971164087,213,3.6,3971164081,140,14.0,3971164079,56,Back,3971164083,141,52.4,3971539007,178,,3971164085,212,20.5,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086531,353,1,1,29,23,agh9ifb2mw3ivjusgedj7c3fe,1,21.1,43.6,2023-01-08T20:31:35.673Z,2023-01-09T09:10:18Z,3971164105,56,Back,3971164111,212,9.7,3971539145,178,,3971164113,213,4.8,3971164107,140,21.5,3971164109,141,29.4,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086545,354,1,1,29,25,agh9ifb2mw3ivjusgedj7c3fe,1,21.3,28.3,2023-01-08T20:31:37.612Z,2023-01-09T09:10:22Z,3971164193,140,27.5,3971539193,178,,3971164195,141,5.9,3971164197,212,16.6,3971164199,213,5.1,3971164191,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086551,355,4,1,29,29,agh9ifb2mw3ivjusgedj7c3fe,1,21,13.7,2023-01-08T20:31:41.603Z,2023-01-09T09:10:28Z,3971164211,13,,3971164217,265,,3971164219,285,,3971164249,233,206,3971164215,152,,3971164213,56,Back,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086555,206,4,1,29,29,4ku8o6uf87yd8iecdalipo6wd,0,79,86.3,2023-01-08T20:31:41.604Z,2023-01-09T09:10:27Z,3971164237,265,,3971164239,286,,3971164259,233,355,3971164231,13,,3971539289,178,,3971164235,152,,3971164233,56,Left,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086591,356,1,1,29,43,agh9ifb2mw3ivjusgedj7c3fe,1,22.4,11.4,2023-01-08T20:31:55.741Z,2023-01-09T09:10:52Z,3971164431,196,,3971164427,5,,3971164429,155,,3971164439,141,84.8,3971164443,213,1.4,3971164437,140,29.2,3971164445,1,,3971164433,152,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,3971164435,56,Back,3971164523,189,,3971164441,212,3971539535,178,,,,,,,,,,,50.4,,,,,,,,,,,,,,,,,,,,
2496086597,357,1,1,29,45,agh9ifb2mw3ivjusgedj7c3fe,1,26.5,79.8,2023-01-08T20:31:58.022Z,2023-01-09T09:10:55Z,3971164475,141,97.7,3971164473,140,31.6,3971164471,56,Back,3971539557,178,,3971164479,213,1.2,3971164477,212,13.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086601,358,1,1,29,48,agh9ifb2mw3ivjusgedj7c3fe,1,31.5,97.7,2023-01-08T20:32:00.271Z,2023-01-09T09:11:22Z,3971164503,213,3.9,3971164495,56,Back,3971388525,1,,3971164499,141,64.5,3971164497,140,8.7,3971539777,178,,3971164501,212,32.9,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086615,359,1,1,29,54,agh9ifb2mw3ivjusgedj7c3fe,1,10.7,58.3,2023-01-08T20:32:06.865Z,2023-01-09T09:11:26Z,3971164555,140,25.6,3971164561,213,0.5,3971164553,56,Back,3971164559,212,17.5,3971164557,141,69.9,3971539811,178,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086619,360,1,1,29,55,agh9ifb2mw3ivjusgedj7c3fe,1,25.2,70,2023-01-08T20:32:08.030Z,2023-01-09T09:11:29Z,3971164587,56,Back,3971164589,140,24.8,3971539845,178,,3971164593,212,14.8,3971164595,213,1.6,3971164591,141,91.7,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086631,361,1,1,29,57,agh9ifb2mw3ivjusgedj7c3fe,1,24.8,91.9,2023-01-08T20:32:09.923Z,2023-01-09T09:11:34Z,3971164651,141,74.6,3971539881,178,,3971164653,212,13.7,3971164655,213,4.2,3971164647,56,Back,3971164649,140,18.2,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086645,362,1,1,30,0,agh9ifb2mw3ivjusgedj7c3fe,1,14.1,65.3,2023-01-08T20:32:12.784Z,2023-01-09T08:24:29Z,3971164727,1,,3971164721,141,17.8,3971164717,56,Back,3971164719,140,13.8,3971164723,212,32.3,3971519205,178,,3971164725,213,4.7,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086651,363,1,1,30,3,agh9ifb2mw3ivjusgedj7c3fe,0,17.8,15.7,2023-01-08T20:32:15.710Z,2023-01-09T08:24:33Z,3971164761,213,6.1,3971164755,140,66.4,3971164753,56,Right,3971519209,178,,3971164757,141,0.0,3971164759,212,52.3,3971164763,1,,3971164751,157,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086667,207,5,1,30,7,4ku8o6uf87yd8iecdalipo6wd,1,34.2,101.6,2023-01-08T20:32:19.170Z,2023-01-09T08:24:38Z,3971164839,347,,3971164837,56,Back,3971164841,233,364,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086653,364,5,1,30,7,agh9ifb2mw3ivjusgedj7c3fe,0,65.8,-1.6,2023-01-08T20:32:19.170Z,2023-01-09T08:24:38Z,3971164767,347,,3971164765,56,Right,3971164851,233,207,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086693,208,1,1,30,17,4ku8o6uf87yd8iecdalipo6wd,1,44.6,100,2023-01-08T20:32:29.152Z,2023-01-09T08:24:40Z,3971164985,213,4.7,3971164983,212,7.0,3971164979,140,44.6,3971164977,56,Back,3971164975,107,,3971164981,141,91.1,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086699,209,1,1,30,17,4ku8o6uf87yd8iecdalipo6wd,1,44.6,91.1,2023-01-08T20:32:29.936Z,2023-01-09T08:24:45Z,3971165025,141,97.1,3971165023,140,43.2,3971519239,178,,3971165021,56,Back,3971165027,212,4.3,3971165029,213,1.9,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086703,210,1,1,30,18,4ku8o6uf87yd8iecdalipo6wd,1,43.2,97.1,2023-01-08T20:32:30.853Z,2023-01-09T08:24:48Z,3971165051,141,84.8,3971165045,155,,3971165055,213,5.8,3971165053,212,19.5,3971519247,178,,3971165047,56,Left,3971165049,140,60.0,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086715,211,1,1,30,20,4ku8o6uf87yd8iecdalipo6wd,0,60.1,84.9,2023-01-08T20:32:32.330Z,2023-01-09T08:24:57Z,3971165095,140,58.0,3971519293,388,,3971165093,56,Left,3971165101,213,2.1,3971165097,141,91.1,3971166757,156,,3971165099,212,4.8,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086711,365,8,1,30,21,agh9ifb2mw3ivjusgedj7c3fe,1,42.7,8.3,2023-01-08T20:32:33.233Z,2023-01-09T08:25:13Z,3971165081,56,Back,3971519341,178,,3971388895,385,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086741,212,5,1,30,22,4ku8o6uf87yd8iecdalipo6wd,1,54.3,101.8,2023-01-08T20:32:35.016Z,2023-01-09T08:25:18Z,3971165209,233,366,3971165197,56,Left,3971165199,347,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086719,366,5,1,30,22,agh9ifb2mw3ivjusgedj7c3fe,0,45.7,-1.8,2023-01-08T20:32:35.016Z,2023-01-09T08:25:18Z,3971165213,233,212,3971165109,347,,3971165107,56,Back,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086747,213,1,1,30,30,4ku8o6uf87yd8iecdalipo6wd,0,48.3,100,2023-01-08T20:32:43.090Z,2023-01-09T08:25:21Z,3971165237,56,Left,3971165243,141,88.8,3971165239,140,65.2,3971165235,107,,3971165249,213,5.8,3971165247,212,19.7,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086761,367,49,1,30,32,agh9ifb2mw3ivjusgedj7c3fe,1,35.2,10.6,2023-01-08T20:32:44.651Z,2023-01-09T08:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086751,214,43,1,30,32,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:32:44.659Z,2023-01-08T20:36:25Z,3971165259,168,0,3971165265,141,90.2,3971165263,140,66.7,3971169353,144,1,3971165269,213,6.1,3971165267,212,5.6,3971165261,56,Left,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086767,368,1,1,30,33,agh9ifb2mw3ivjusgedj7c3fe,0,35.6,11.4,2023-01-08T20:32:46.047Z,2023-01-09T08:25:36Z,3971165357,213,0.8,3971519405,178,,3971165351,140,49.0,3971165349,56,Back,3971165347,155,,3971165353,141,33.8,3971165355,212,20.7,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086769,215,8,1,30,35,4ku8o6uf87yd8iecdalipo6wd,1,50.9,66.4,2023-01-08T20:32:47.558Z,2023-01-09T11:46:14Z,3971165363,56,Center,3971677845,388,,3971389143,383,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496189753,1491,67,1,30,36,4ku8o6uf87yd8iecdalipo6wd,1,65.4,65.4,2023-01-08T20:32:49.017Z,2023-01-09T11:54:53Z,3971678907,233,2011,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496189749,2011,67,1,30,36,agh9ifb2mw3ivjusgedj7c3fe,0,34.6,34.6,2023-01-08T20:32:49.018Z,2023-01-09T11:47:39Z,3971678911,233,1491,,,,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086775,216,1,1,30,36,4ku8o6uf87yd8iecdalipo6wd,0,64.2,64.9,2023-01-08T20:32:49.023Z,2023-01-09T11:54:53Z,3971171955,286,,3971519565,178,,3971171431,212,1.7,3971171429,141,64.9,3971171433,213,0.0,3971171949,236,,3971171951,233,369,3971165375,56,Center,av5g4nr853anks78vl6jh4s7p,S. Savić,3971171427,140,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496189731,2010,43,1,30,36,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T20:32:49.038Z,2023-01-09T11:47:34Z,3971678797,233,1490,3971678833,144,67,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496189729,1490,43,1,30,36,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:32:49.039Z,2023-01-09T11:47:34Z,3971678805,233,2010,3971678825,144,67,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086779,369,74,1,30,37,agh9ifb2mw3ivjusgedj7c3fe,1,34.9,34.7,2023-01-08T20:32:49.148Z,2023-01-09T11:47:11Z,3971165393,56,Back,3971519585,389,,3971171957,233,216,3971165395,285,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086785,370,1,1,30,38,agh9ifb2mw3ivjusgedj7c3fe,0,35.5,36.3,2023-01-08T20:32:50.183Z,2023-01-09T08:26:25Z,3971165427,140,49.4,3971165429,141,42.3,3971165431,212,15.2,3971165425,56,Back,3971519611,178,,3971165433,213,0.3,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087991,274,49,1,30,40,4ku8o6uf87yd8iecdalipo6wd,1,50.9,57.3,2023-01-08T20:32:52.440Z,2023-01-09T08:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086791,217,43,1,30,41,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:32:53.939Z,2023-01-08T20:39:05Z,3971172227,144,49,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086807,218,1,1,30,42,4ku8o6uf87yd8iecdalipo6wd,1,56.7,61.4,2023-01-08T20:32:54.144Z,2023-01-09T08:26:43Z,3971165547,141,36.7,3971165549,212,19.9,3971519689,178,,3971165551,213,5.3,3971165545,140,66.8,3971165543,56,Center,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086823,219,1,1,30,46,4ku8o6uf87yd8iecdalipo6wd,1,76.6,35.3,2023-01-08T20:32:58.426Z,2023-01-09T08:27:00Z,3971165645,141,30.3,3971166231,154,,3971165639,155,,3971166229,210,15,3971165643,140,95.2,3971165649,213,6.1,3971165647,212,19.8,3971519705,178,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3971165641,56,Center,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2496086825,220,15,1,30,48,4ku8o6uf87yd8iecdalipo6wd,1,95,29.9,2023-01-08T20:33:00.904Z,2023-01-09T08:27:00Z,3971166241,29,,3971165935,20,,3971166265,230,99.1,3971166259,82,,3971166255,103,19,3971165657,62,,3971166243,154,,3971166271,233,371,amxunh6enoc99r07cp7qt621h,Marcos Llorente,3971166267,231,44.8,3971165659,56,Center,3971166263,147,3971519751,178,3971166261,146,3971166253,102,45.5,3971389801,80,3971165655,22,,32.3,,95.8,3971166245,55,,3971166257,328,,,,,,,,,219,,,,
2496086839,371,10,1,30,48,agh9ifb2mw3ivjusgedj7c3fe,1,4.6,66.8,2023-01-08T20:33:00.991Z,2023-01-09T08:27:38Z,3971519957,21,,3971519907,389,,3971165725,56,Back,3971165723,94,,3971166275,233,220,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086847,222,6,1,30,49,4ku8o6uf87yd8iecdalipo6wd,1,96.3,38.8,2023-01-08T20:33:01.507Z,2023-01-09T08:27:46Z,3971165749,56,Center,3971165751,75,,3971165753,233,372,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086841,372,6,1,30,49,agh9ifb2mw3ivjusgedj7c3fe,0,3.7,61.2,2023-01-08T20:33:01.507Z,2023-01-09T08:27:46Z,3971165771,233,222,3971165727,56,Back,3971165729,73,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496086831,221,43,1,30,51,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:33:03.187Z,2023-01-08T20:33:08Z,3971165779,144,5,3971165695,346,0,3971165693,56,Center,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087039,223,1,1,31,59,4ku8o6uf87yd8iecdalipo6wd,0,99.5,0.5,2023-01-08T20:34:11.588Z,2023-01-09T08:27:53Z,3971389915,72,,3971166969,155,,3971166981,213,1.6,3971166971,223,,3971166979,212,40.3,3971166975,140,97.2,3971166973,56,Center,3971166967,6,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3971520013,178,,3971166965,2,,3971166977,141,3971166983,1,,,,,,,,,,,59.7,,,,,,,,,,,,,,,,,,,,
2496087045,373,12,1,32,1,agh9ifb2mw3ivjusgedj7c3fe,1,2.7,41,2023-01-08T20:34:13.215Z,2023-01-09T08:28:06Z,3971520053,178,,3971167011,141,22.5,3971167007,56,Back,3971167009,140,0.0,3971167015,213,4.4,3971167021,15,,3971167043,167,,3971167013,212,13.1,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087059,224,6,1,32,2,4ku8o6uf87yd8iecdalipo6wd,1,99.3,78.1,2023-01-08T20:34:14.615Z,2023-01-09T08:28:15Z,3971167069,73,,3971167067,56,Center,3971167071,233,374,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087049,374,6,1,32,2,agh9ifb2mw3ivjusgedj7c3fe,0,0.7,21.9,2023-01-08T20:34:14.615Z,2023-01-09T08:28:16Z,3971167025,56,Back,3971167027,73,,3971167077,233,224,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087113,225,1,1,32,19,4ku8o6uf87yd8iecdalipo6wd,0,99.5,99.5,2023-01-08T20:34:31.338Z,2023-01-09T08:28:23Z,3971167375,141,60.0,3971167373,140,97.5,3971167367,155,,3971167363,2,,3971167365,6,,3971390103,20,,3971167377,212,26.9,3971167369,223,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3971167381,213,4.6,3971520127,178,,3971167371,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2496087117,375,12,1,32,20,agh9ifb2mw3ivjusgedj7c3fe,1,2.7,40.4,2023-01-08T20:34:32.471Z,2023-01-09T08:28:30Z,3971167409,141,6.0,3971167407,140,6.7,3971520155,388,,3971167413,213,4.9,3971167415,15,,3971167411,212,23.8,3971167405,56,Back,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087129,226,1,1,32,25,4ku8o6uf87yd8iecdalipo6wd,0,88,88.4,2023-01-08T20:34:37.644Z,2023-01-09T08:29:06Z,3971167461,155,,3971390253,20,,3971167469,212,21.1,3971167467,141,58.3,3971167471,213,5.0,3971167465,140,93.0,3971520317,178,,3971390251,223,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3971167463,56,Center,3971167459,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087137,376,12,1,32,26,agh9ifb2mw3ivjusgedj7c3fe,1,6.5,41.5,2023-01-08T20:34:38.384Z,2023-01-09T08:29:14Z,3971167513,141,52.0,3971167515,212,20.2,3971167509,56,Back,3971167511,140,24.5,3971167517,213,0.4,3971167519,15,,3971520359,178,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087141,227,1,1,32,27,4ku8o6uf87yd8iecdalipo6wd,1,75.2,47.9,2023-01-08T20:34:39.690Z,2023-01-09T08:29:18Z,3971167551,212,6.9,3971167545,56,Center,3971520413,178,,3971167553,213,1.1,3971167547,140,78.4,3971167549,141,56.7,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087145,228,1,1,32,28,4ku8o6uf87yd8iecdalipo6wd,1,78.2,56.5,2023-01-08T20:34:40.346Z,2023-01-09T08:29:23Z,3971167615,212,23.0,3971167613,141,22.9,3971167609,56,Center,3971167607,155,,3971167611,140,75.8,3971520441,178,,3971167617,213,4.6,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
