id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/15/value,keyPass,assist
2511749207,1245,43,1,24,59,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:25:09.358Z,2023-02-25T07:21:11Z,4053520189,399,172845,4053654703,144,83,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642893,168,1,1,24,59,4yg9ttzw0m51048doksv8uq5r,0,40.2,17.6,2023-02-24T20:25:09.366Z,2023-02-25T07:27:54Z,4053490049,178,,4052946995,213,5.3,4052947129,286,,4052947123,236,,4052946977,140,41.2,4052946983,141,15.1,4052947125,233,211,4052946989,212,2.0,a971j313ztjvcgojpg6u390b9,E. Ponce,4052946971,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642909,211,74,1,24,59,ah8dala7suqqkj04n2l8xz4zd,1,60.4,84.2,2023-02-24T20:25:09.402Z,2023-02-25T07:22:02Z,4052947035,285,,4052947153,233,168,4053490175,388,,4052947033,56,Left,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642935,212,49,1,24,59,ah8dala7suqqkj04n2l8xz4zd,1,62.3,83.3,2023-02-24T20:25:09.591Z,2023-02-25T07:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642981,213,1,1,25,5,ah8dala7suqqkj04n2l8xz4zd,0,76.4,69.9,2023-02-24T20:25:15.377Z,2023-02-25T05:15:56Z,4052947421,56,Center,4052947437,213,4.1,4052947429,141,62.5,4052947425,140,73.2,4052947433,212,6.1,4053490579,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642991,169,8,1,25,6,4yg9ttzw0m51048doksv8uq5r,1,25.4,30.3,2023-02-24T20:25:15.901Z,2023-02-25T05:16:00Z,4053490673,178,,4052947495,56,Back,4053261137,383,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511642995,170,49,1,25,7,4yg9ttzw0m51048doksv8uq5r,1,27.4,27.3,2023-02-24T20:25:17.054Z,2023-02-25T05:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643185,171,1,1,25,12,4yg9ttzw0m51048doksv8uq5r,1,45.6,25.2,2023-02-24T20:25:21.878Z,2023-02-25T05:16:08Z,4052948491,140,71.7,4052948489,56,Left,4052948487,196,,4052948493,141,90.9,4053490779,178,,4052948497,213,1.0,4052948499,1,,4052948485,155,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,4052948495,212,,,,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643223,172,1,1,25,20,4yg9ttzw0m51048doksv8uq5r,0,96,90.2,2023-02-24T20:25:29.872Z,2023-02-25T05:16:11Z,4052948875,345,,4052948725,213,4.6,4052948715,155,,4053490867,178,,4052948721,141,0.0,4052948727,1,,4052948719,140,91.6,4052948717,56,Right,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4052948713,2,4052948723,212,62.7,,4053261397,224,4053261399,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643225,173,5,1,25,24,4yg9ttzw0m51048doksv8uq5r,0,92,-1.9,2023-02-24T20:25:33.924Z,2023-02-25T05:16:17Z,4052948729,56,Right,4052948731,347,,4052950623,233,214,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643519,214,5,1,25,24,ah8dala7suqqkj04n2l8xz4zd,1,8,101.9,2023-02-24T20:25:33.924Z,2023-02-25T05:16:17Z,4052950507,347,,4052950503,56,Back,4052950583,233,173,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643599,215,1,1,25,47,ah8dala7suqqkj04n2l8xz4zd,1,10.9,100,2023-02-24T20:25:57.444Z,2023-02-25T05:16:24Z,4052950951,107,,4052950967,1,,4052950953,56,Back,4052951357,189,,4052950955,140,9.5,4052950963,213,4.7,4052950957,141,48.3,4052950959,212,35.7,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643647,216,1,1,25,51,ah8dala7suqqkj04n2l8xz4zd,1,8.1,39.2,2023-02-24T20:26:01.027Z,2023-02-25T05:16:27Z,4052951217,56,Back,4052951219,140,28.5,4052951225,213,5.6,4052951223,212,27.0,4053491137,178,,4052951221,141,15.1,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643667,217,1,1,25,55,ah8dala7suqqkj04n2l8xz4zd,1,29,15.3,2023-02-24T20:26:05.139Z,2023-02-25T05:16:30Z,4052951341,212,12.4,4052951335,56,Back,4053491179,178,,4052951337,140,36.8,4052951339,141,29.0,4052951343,213,0.8,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643747,218,1,1,25,59,ah8dala7suqqkj04n2l8xz4zd,1,45.8,43,2023-02-24T20:26:09.563Z,2023-02-25T05:16:33Z,4052951785,56,Left,4052951793,213,1.3,4052951787,140,54.6,4052951789,141,86.2,4052951791,212,30.8,4053491245,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643779,219,1,1,26,6,ah8dala7suqqkj04n2l8xz4zd,1,64.5,86.5,2023-02-24T20:26:16.733Z,2023-02-25T05:16:36Z,4052951947,213,3.5,4053491291,178,,4052951945,212,4.0,4052951943,141,84.7,4052951941,140,60.9,4052951939,56,Left,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643819,220,1,1,26,10,ah8dala7suqqkj04n2l8xz4zd,1,60.4,86,2023-02-24T20:26:19.842Z,2023-02-25T05:16:39Z,4052952193,56,Center,4052952201,213,4.8,4052952195,140,62.1,4052952199,212,18.0,4052952197,141,59.6,4053491341,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643915,221,1,1,26,12,ah8dala7suqqkj04n2l8xz4zd,1,66.4,50,2023-02-24T20:26:22.564Z,2023-02-25T05:16:43Z,4052952721,56,Right,4052952723,140,77.2,4053491425,178,,4052952727,212,30.8,4052952729,213,5.1,4052952719,155,,4052952725,141,7.9,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643947,222,1,1,26,19,ah8dala7suqqkj04n2l8xz4zd,0,84.3,17.8,2023-02-24T20:26:28.821Z,2023-02-25T05:16:46Z,4052952891,141,52.6,4053262191,72,,4053491473,178,,4052952895,213,1.2,4052952883,2,,4053262189,223,,4052952887,56,Center,4052952889,140,92.5,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,4052952893,212,4052952885,155,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643963,175,12,1,26,20,4yg9ttzw0m51048doksv8uq5r,1,8.1,45,2023-02-24T20:26:30.428Z,2023-02-25T05:16:56Z,4053491639,178,,4052953003,213,0,4052953001,212,10.1,4052952989,56,Back,4052952999,141,45.0,4052952995,140,17.7,4052953027,15,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511643989,176,12,1,26,21,4yg9ttzw0m51048doksv8uq5r,1,18.5,47.3,2023-02-24T20:26:31.286Z,2023-02-25T05:17:01Z,4053491681,178,,4052953131,212,11.3,4052953133,213,0.3,4052953193,15,,4052953129,141,51.6,4052953127,140,28.9,4052953125,56,Back,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644037,223,61,1,26,24,ah8dala7suqqkj04n2l8xz4zd,0,74.2,52,2023-02-24T20:26:33.825Z,2023-02-25T05:17:08Z,4052953335,56,Center,4053491801,178,,,,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644095,177,1,1,26,24,4yg9ttzw0m51048doksv8uq5r,1,23.4,47,2023-02-24T20:26:34.148Z,2023-02-25T05:17:14Z,4052953601,56,Back,4053072561,140,30.1,4053072565,212,8.7,4053491885,178,,4053072567,213,0.6,4053072563,141,54.6,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644099,178,49,1,26,26,4yg9ttzw0m51048doksv8uq5r,1,30.3,57.8,2023-02-24T20:26:36.143Z,2023-02-25T05:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644109,179,1,1,26,26,4yg9ttzw0m51048doksv8uq5r,0,30.3,57.8,2023-02-24T20:26:36.208Z,2023-02-25T05:17:24Z,4052953663,212,12.8,4052953659,140,34.9,4052953657,56,Back,4053492033,178,,4052953665,213,1.2,4052953661,141,75.3,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644119,224,8,1,26,28,ah8dala7suqqkj04n2l8xz4zd,1,62.5,24.6,2023-02-24T20:26:38.508Z,2023-02-25T05:17:30Z,4052953691,56,Center,4053492169,389,,4053262697,384,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644125,225,49,1,26,30,ah8dala7suqqkj04n2l8xz4zd,1,60,17.8,2023-02-24T20:26:40.097Z,2023-02-25T05:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644149,226,1,1,26,31,ah8dala7suqqkj04n2l8xz4zd,1,62.3,16.1,2023-02-24T20:26:40.974Z,2023-02-25T05:17:39Z,4052953841,212,7.9,4052953835,56,Center,4052953839,141,27.4,4052953837,140,60.7,4052953843,213,1.8,4053492275,178,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644203,227,1,1,26,32,ah8dala7suqqkj04n2l8xz4zd,1,60.8,26.1,2023-02-24T20:26:42.322Z,2023-02-25T05:17:43Z,4052954141,141,23.2,4052954137,56,Center,4052954139,140,68.1,4052954143,212,7.9,4053492327,178,,4052954145,213,6.0,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644237,228,1,1,26,35,ah8dala7suqqkj04n2l8xz4zd,1,73,24.5,2023-02-24T20:26:45.347Z,2023-02-25T05:17:46Z,4052954349,140,77.6,4052954345,56,Center,4052954357,213,1.0,4052954353,212,8.4,4053492373,178,,4052954351,141,34.6,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644281,229,1,1,26,36,ah8dala7suqqkj04n2l8xz4zd,1,77.6,33,2023-02-24T20:26:46.763Z,2023-02-25T05:17:49Z,4052954631,141,10.0,4052954635,213,4.9,4052954627,56,Right,4053492441,178,,4052954629,140,80.6,4052954633,212,16.0,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644307,230,1,1,26,40,ah8dala7suqqkj04n2l8xz4zd,0,83.5,11,2023-02-24T20:26:50.038Z,2023-02-25T05:17:52Z,4053262943,20,,4052954737,155,,4052954739,56,Center,4052954735,2,,4052954741,140,88.8,4052954743,141,32.8,4053492465,178,,4052954745,212,15.8,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,4052954747,213,4053262941,224,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644363,180,12,1,26,40,4yg9ttzw0m51048doksv8uq5r,1,12,68.8,2023-02-24T20:26:50.697Z,2023-02-25T05:17:55Z,4052955051,140,9.4,4053492511,388,,4052955053,141,55.9,4052955075,15,,4052955057,213,4.4,4052955049,56,Back,4052955055,212,9.2,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644351,231,15,1,26,41,ah8dala7suqqkj04n2l8xz4zd,1,90.7,45.4,2023-02-24T20:26:51.307Z,2023-02-25T05:18:00Z,4052956379,103,24.1,4052956377,102,50.1,4052955505,15,,4052956381,458,,4052954979,56,Center,4052954977,17,,4052956415,233,181,4052956383,146,99.1,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,4052966479,79,4053492547,178,,,4052954975,22,4052956385,147,,4052955513,328,,,,,,,,,,,,,,,,,,,,,,,,,47.3,,,
2511644393,181,10,1,26,42,4yg9ttzw0m51048doksv8uq5r,1,1.7,50.9,2023-02-24T20:26:51.943Z,2023-02-25T05:18:04Z,4053263265,378,,4052955231,56,Back,4052955851,177,,4052955875,233,231,4052955227,178,,4052955229,182,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644399,182,52,1,26,42,4yg9ttzw0m51048doksv8uq5r,1,2.5,50.5,2023-02-24T20:26:51.968Z,2023-02-25T05:18:17Z,4053492687,388,,4053263285,378,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644833,183,1,1,27,8,4yg9ttzw0m51048doksv8uq5r,1,9.2,47.8,2023-02-24T20:27:18.771Z,2023-02-25T05:18:48Z,4052957653,141,25.3,4052957657,213,5.1,4052957655,212,16.5,4052957647,123,,4052957649,56,Back,4052957813,189,,4052957651,140,15.1,4053493133,178,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644841,184,61,1,27,10,4yg9ttzw0m51048doksv8uq5r,1,15.1,25.3,2023-02-24T20:27:20.512Z,2023-02-25T05:18:48Z,4053493139,178,,4052957701,56,Back,4052957911,189,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644825,232,49,1,27,16,ah8dala7suqqkj04n2l8xz4zd,1,11.3,80.7,2023-02-24T20:27:25.847Z,2023-02-25T05:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644925,233,1,1,27,18,ah8dala7suqqkj04n2l8xz4zd,1,11.7,71.4,2023-02-24T20:27:27.839Z,2023-02-25T05:18:42Z,4052958191,213,4.9,4052958187,141,31.3,4053492991,178,,4052958189,212,27.7,4052958185,140,16.4,4052958183,56,Back,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511644983,234,1,1,27,22,ah8dala7suqqkj04n2l8xz4zd,1,25.2,26.2,2023-02-24T20:27:32.295Z,2023-02-25T05:18:53Z,4053493209,178,,4052958531,56,Back,4052958533,140,33.6,4052958535,141,26.2,4052958537,212,8.8,4052958539,213,0,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645043,235,1,1,27,25,ah8dala7suqqkj04n2l8xz4zd,1,39.6,25.8,2023-02-24T20:27:35.262Z,2023-02-25T05:18:56Z,4052958861,213,0.4,4052958851,155,,4053493271,178,,4052958853,56,Center,4052958855,140,74.6,4052958857,141,49.4,4052958859,212,40.1,4052958863,1,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645049,236,61,1,27,27,ah8dala7suqqkj04n2l8xz4zd,0,75.3,49.7,2023-02-24T20:27:37.618Z,2023-02-25T05:19:02Z,4052958881,56,Center,4053493377,388,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645061,185,49,1,27,30,4yg9ttzw0m51048doksv8uq5r,1,28.3,50.8,2023-02-24T20:27:39.859Z,2023-02-25T05:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645107,186,1,1,27,31,4yg9ttzw0m51048doksv8uq5r,1,30.7,47.6,2023-02-24T20:27:41.537Z,2023-02-25T05:19:10Z,4052959173,212,7.3,4053493545,178,,4052959175,213,5.4,4052959169,140,35.2,4052959167,56,Back,4052959171,141,39.4,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645123,187,1,1,27,32,4yg9ttzw0m51048doksv8uq5r,1,35.2,39.4,2023-02-24T20:27:42.306Z,2023-02-25T05:19:15Z,4052959253,140,30.7,4052959259,213,2.2,4052959257,212,8.1,4052959255,141,49.0,4053493647,178,,4052959251,56,Back,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645171,188,1,1,27,33,4yg9ttzw0m51048doksv8uq5r,1,30.8,49,2023-02-24T20:27:43.719Z,2023-02-25T05:19:18Z,4052959551,213,1.4,4053493699,178,,4052959545,140,31.9,4052959547,141,61.8,4052959549,212,8.8,4052959543,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645205,189,1,1,27,37,4yg9ttzw0m51048doksv8uq5r,1,32.8,69.3,2023-02-24T20:27:47.206Z,2023-02-25T05:19:25Z,4053493801,178,,4052959761,140,24.4,4052959763,141,68.5,4052959759,56,Back,4052959767,213,3.2,4052959765,212,8.8,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645285,190,1,1,27,40,4yg9ttzw0m51048doksv8uq5r,1,23.7,63.3,2023-02-24T20:27:49.857Z,2023-02-25T05:19:28Z,4052960191,212,23.8,4052960189,141,33.0,4052960187,140,12.4,4052960193,213,4.2,4052960185,56,Back,4053493873,178,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645311,191,1,1,27,43,4yg9ttzw0m51048doksv8uq5r,0,12.7,31.7,2023-02-24T20:27:53.612Z,2023-02-25T05:19:33Z,4052960303,140,55.8,4052960311,213,6.2,4053493967,178,,4052960307,141,23.8,4052960309,212,45.6,4052960295,155,,4052960313,1,,4052960299,56,Center,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750211,1435,67,1,27,45,ah8dala7suqqkj04n2l8xz4zd,1,46.6,76.3,2023-02-24T20:27:55.701Z,2023-02-25T05:55:22Z,4053525343,233,889,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750209,889,67,1,27,45,4yg9ttzw0m51048doksv8uq5r,0,53.4,23.7,2023-02-24T20:27:55.702Z,2023-02-25T05:55:10Z,4053525347,233,1435,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645331,237,8,1,27,45,ah8dala7suqqkj04n2l8xz4zd,1,46.4,76.6,2023-02-24T20:27:55.707Z,2023-02-25T05:55:22Z,4052960393,56,Back,4053263827,385,,4053494057,388,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645361,192,50,1,27,48,4yg9ttzw0m51048doksv8uq5r,1,44,4.1,2023-02-24T20:27:58.392Z,2023-02-25T05:19:44Z,4052960577,56,Back,4052960871,233,238,4052960583,286,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645407,238,7,1,27,48,ah8dala7suqqkj04n2l8xz4zd,1,56,95.9,2023-02-24T20:27:58.682Z,2023-02-25T05:19:49Z,4053494211,178,,4053263943,385,,4052960795,167,,4052960797,56,Left,4052960855,233,192,4052960799,285,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645607,193,5,1,27,49,4yg9ttzw0m51048doksv8uq5r,1,41.7,-1.4,2023-02-24T20:27:59.274Z,2023-02-25T05:19:53Z,4052961933,347,,4052961995,233,239,4052961931,56,Back,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645413,239,5,1,27,49,ah8dala7suqqkj04n2l8xz4zd,0,58.3,101.4,2023-02-24T20:27:59.274Z,2023-02-25T05:19:53Z,4052960825,347,,4052962003,233,193,4052960823,56,Left,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645629,194,1,1,28,3,4yg9ttzw0m51048doksv8uq5r,1,43.2,0,2023-02-24T20:28:13.220Z,2023-02-25T05:20:13Z,4052962079,107,,4053264107,189,,4052962081,56,Back,4052962083,140,40.8,4052962085,141,14.9,4052962089,213,1.8,4052962087,212,11.4,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645633,195,61,1,28,5,4yg9ttzw0m51048doksv8uq5r,1,40.8,14.9,2023-02-24T20:28:15.502Z,2023-02-25T05:20:11Z,4053494581,178,,4053264127,189,,4052962105,56,Back,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645735,196,1,1,28,9,4yg9ttzw0m51048doksv8uq5r,1,37,66.8,2023-02-24T20:28:19.779Z,2023-02-25T05:20:02Z,4052962663,212,12.6,4052962659,140,41.6,4052962657,56,Back,4052962665,213,1.2,4053494433,178,,4052962661,141,83.9,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645779,197,1,1,28,13,4yg9ttzw0m51048doksv8uq5r,1,32.1,79.4,2023-02-24T20:28:22.843Z,2023-02-25T05:20:06Z,4052962875,213,3.2,4052962867,56,Back,4052962869,140,24.0,4052962873,212,8.5,4052962871,141,78.3,4053494485,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645817,198,1,1,28,18,4yg9ttzw0m51048doksv8uq5r,1,25.1,74.7,2023-02-24T20:28:28.283Z,2023-02-25T05:20:18Z,4052963089,155,,4052963093,140,49.5,4052963095,141,83.6,4052963099,213,0.2,4052963097,212,26.3,4053494699,178,,4052963091,56,Back,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645845,199,1,1,28,20,4yg9ttzw0m51048doksv8uq5r,1,49.5,83.6,2023-02-24T20:28:30.127Z,2023-02-25T05:20:26Z,4052963199,56,Back,4053494851,388,,4052963201,140,43.6,4052963203,141,91.5,4052963231,156,,4052963207,213,2.4,4052963205,212,8.2,4053494853,21,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511645889,200,1,1,28,25,4yg9ttzw0m51048doksv8uq5r,0,55.6,79.8,2023-02-24T20:28:35.282Z,2023-02-25T05:20:31Z,4053494935,178,,4052963451,141,71.2,4052963447,56,Center,4052963449,140,51.6,4052963455,213,4.1,4052963453,212,7.2,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
