id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2476496203,276,1,1,30,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.1,83.3,2022-10-23T17:02:32.587Z,2022-10-24T02:00:28Z,3867817423,213,4.8,3867817419,141,74.1,3869119047,178,,3867817415,56,Center,3867817417,140,68.4,3867817421,212,6.3,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496251,277,1,1,30,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.7,75.3,2022-10-23T17:02:33.736Z,2022-10-24T02:00:31Z,3867817683,56,Left,3867817689,212,13.1,3867817691,213,1.0,3869119075,178,,3867817685,140,75.1,3867817687,141,91.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496271,278,1,1,30,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.1,90.8,2022-10-23T17:02:37.022Z,2022-10-24T02:00:42Z,3868439283,223,,3867817819,140,93.1,3867817827,1,,3868439285,20,,3867818643,154,,3867817817,56,Center,3867817821,141,49.4,3867817823,212,33.9,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,3867817813,2,,3867818641,210,3869119145,178,1,,3867817825,213,5.3,3867817815,155,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496273,279,13,1,30,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,92.9,49.4,2022-10-23T17:02:38.665Z,2022-10-24T02:00:42Z,3867818689,231,50.2,3867817843,17,,3867818673,29,,3869119291,178,,3867818687,230,99.5,3867818675,154,,3867818681,102,52.3,3867817845,56,Center,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,3867818383,15,,3867818683,103,3867818387,328,,,3867817841,22,,3867818685,214,3867818671,85,52.8,,3867818677,55,278,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496281,280,5,1,30,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.1,53.3,2022-10-23T17:02:39.263Z,2022-10-24T02:00:48Z,3867817881,56,Center,3867818147,233,286,3867817883,346,,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496329,286,5,1,30,14,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.1,46.7,2022-10-23T17:02:39.263Z,2022-10-24T02:00:48Z,3867818113,346,,3867818129,233,280,3867818109,56,Back,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496639,287,1,1,30,47,7h7eg7q7dbwvzww78h9d5eh0h,0,4.3,51,2022-10-23T17:03:12.608Z,2022-10-24T02:00:57Z,3867820135,189,,3867819919,124,,3867819933,213,0.2,3867819929,212,57.1,3867819923,140,57.8,3867819921,56,Center,3867819927,141,65.8,3867819941,74,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,3867819937,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476501321,363,1,1,30,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.8,60.6,2022-10-23T17:03:15.856Z,2022-10-24T02:01:03Z,3867845379,189,,3867845321,212,8.3,3869119623,178,,3867845315,56,Back,3867845317,140,39.7,3867845323,213,4.2,3867845319,141,50.1,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496675,281,49,1,30,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.6,39.8,2022-10-23T17:03:17.516Z,2022-10-24T02:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496703,282,1,1,30,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.4,39.8,2022-10-23T17:03:18.723Z,2022-10-24T02:01:19Z,3867820297,212,18.5,3867820291,140,40.9,3867820289,56,Back,3869119959,178,,3867820293,141,13.5,3867820301,213,5.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496713,283,1,1,30,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.7,13.8,2022-10-23T17:03:20.936Z,2022-10-24T02:01:28Z,3867820339,56,Back,3869120121,178,,3867820349,213,1.8,3867820343,140,38.2,3867820345,141,30.1,3867820347,212,11.4,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496729,284,1,1,30,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.6,34.5,2022-10-23T17:03:22.728Z,2022-10-24T02:01:31Z,3867820467,56,Back,3869120159,178,,3867820473,140,34.4,3867820479,213,1.8,3867820477,212,10.8,3867820475,141,50.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496761,285,1,1,30,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.1,50.7,2022-10-23T17:03:24.576Z,2022-10-24T02:01:36Z,3867820693,141,93.5,3869120249,178,,3867820697,213,1.3,3867820695,212,30.6,3867820689,56,Back,3867820691,140,44.1,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496795,286,1,1,31,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.3,92.6,2022-10-23T17:03:27.272Z,2022-10-24T02:01:40Z,3867820969,140,58.1,3867820971,141,97.1,3869120303,178,,3867820975,213,0.2,3867820967,56,Left,3867820973,212,12.8,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496829,287,1,1,31,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.1,97.1,2022-10-23T17:03:29.259Z,2022-10-24T02:01:45Z,3867821153,56,Left,3867821159,212,4.0,3869120361,178,,3867821161,213,3.6,3867821157,141,94.4,3867821155,140,54.7,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496861,288,1,1,31,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.2,76,2022-10-23T17:03:33.170Z,2022-10-24T02:01:52Z,3869120469,178,,3867821371,213,4.6,3867821365,140,52.3,3867821367,141,59.0,3867821363,56,Center,3867821369,212,11.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496911,289,1,1,31,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.2,57.5,2022-10-23T17:03:35.560Z,2022-10-24T02:01:58Z,3867821735,140,77.4,3867821737,141,3.8,3869120537,178,,3867821731,155,,3867821745,213,5.3,3867821739,212,44.5,3867821733,56,Right,3867821749,1,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476496963,290,1,1,31,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78,5.6,2022-10-23T17:03:39.226Z,2022-10-24T02:02:02Z,3867822029,140,74.4,3867822033,212,12.1,3869120631,178,,3867822035,213,1.9,3867822027,56,Center,3867822031,141,22.5,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497007,291,1,1,31,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.6,10.9,2022-10-23T17:03:42.480Z,2022-10-24T02:02:07Z,3867822283,212,5.1,3867822279,140,77.5,3867822285,213,5.1,3869120689,178,,3867822277,56,Right,3867822281,141,4.0,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497027,292,1,1,31,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.7,8.9,2022-10-23T17:03:45.084Z,2022-10-24T02:02:15Z,3867822399,140,64.0,3867822405,213,3.0,3867822401,141,11.4,3869120891,178,,3867822397,56,Right,3867822403,212,12.4,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497057,293,1,1,31,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.2,12.3,2022-10-23T17:03:47.415Z,2022-10-24T02:02:19Z,3869120983,178,,3867822607,140,73.8,3867822611,212,15.9,3867822605,56,Right,3867822609,141,1.9,3867822613,213,5.8,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497087,294,1,1,31,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.6,7.7,2022-10-23T17:03:50.072Z,2022-10-24T02:02:27Z,3867822755,213,1.2,3867822747,56,Right,3867822751,141,17.4,3867822753,212,7.0,3869121153,178,,3867822749,140,74.7,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497115,295,1,1,31,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.7,17.6,2022-10-23T17:03:51.859Z,2022-10-24T02:02:31Z,3869121255,178,,3867822883,213,2.1,3867822879,141,36.1,3867822875,56,Center,3867822877,140,66.3,3867822881,212,14.3,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497193,296,1,1,31,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.8,42.4,2022-10-23T17:03:54.232Z,2022-10-24T02:02:44Z,3867823315,1,,3867823309,141,98.3,3867823311,212,39.0,3869121515,178,,3867823313,213,1.3,3867823305,56,Left,3867823307,140,73.0,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497219,297,1,1,31,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,80.5,89.1,2022-10-23T17:04:00Z,2022-10-24T02:02:48Z,3868441201,20,,3867823443,141,51.2,3867823435,2,,3867823445,212,31.0,3868441199,223,,3867823439,56,Center,3867823437,155,,3867823441,140,96.9,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,3869121601,178,,3867823447,213,3867823677,233,,288,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497239,288,11,1,31,36,7h7eg7q7dbwvzww78h9d5eh0h,1,6.1,50.9,2022-10-23T17:04:01.632Z,2022-10-24T02:02:54Z,3867823693,233,297,3868441365,377,,3867823645,56,Back,3867823647,88,,3869121741,388,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497335,289,1,1,31,39,7h7eg7q7dbwvzww78h9d5eh0h,0,12.4,54.3,2022-10-23T17:04:04.387Z,2022-10-24T02:02:57Z,3867824093,140,87.0,3867824099,213,0.1,3867824101,1,,3867824091,56,Center,3867824089,199,,3867824095,141,65.1,3867824097,212,78.7,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497357,299,52,1,31,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.3,30.1,2022-10-23T17:04:11.146Z,2022-10-24T02:03:01Z,3868441487,378,,3869121909,388,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497485,300,1,1,31,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.8,36,2022-10-23T17:04:14.593Z,2022-10-24T02:03:05Z,3867825063,140,32.9,3867825069,213,0.9,3867825059,123,,3869122021,178,,3867825067,212,30.2,3867825065,141,70.6,3867825061,56,Back,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497505,301,1,1,31,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.4,67.3,2022-10-23T17:04:21.536Z,2022-10-24T02:03:19Z,3867825159,140,47.0,3867825163,212,6.4,3867825161,141,58.2,3869122403,178,,3867825155,56,Back,3867825165,213,5.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497519,302,1,1,31,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.7,57.8,2022-10-23T17:04:22.440Z,2022-10-24T02:03:23Z,3867825263,212,3.4,3867825265,213,2.2,3867825255,56,Back,3867825257,140,45.7,3869122505,178,,3867825261,141,61.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497561,303,1,1,31,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,60.6,2022-10-23T17:04:23.597Z,2022-10-24T02:03:28Z,3867825493,213,5.4,3869122611,178,,3867825487,140,51.4,3867825485,56,Center,3867825489,141,50.3,3867825491,212,8.9,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497619,304,1,1,32,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.5,46.6,2022-10-23T17:04:26.207Z,2022-10-24T02:03:31Z,3867825767,141,24.9,3867825765,140,43.9,3867825771,213,4.2,3867825763,56,Back,3867825769,212,16.8,3869122707,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497637,305,1,1,32,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.2,20.7,2022-10-23T17:04:28.526Z,2022-10-24T02:03:36Z,3867825867,213,5.3,3867825865,212,7.3,3867825861,140,47.0,3869122803,178,,3867825863,141,11.7,3867825859,56,Back,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497663,306,1,1,32,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.2,8.3,2022-10-23T17:04:29.828Z,2022-10-24T02:03:41Z,3867826019,141,26.1,3867826023,213,1.8,3869122897,178,,3867826015,56,Back,3867826017,140,43.0,3867826021,212,12.6,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497699,307,1,1,32,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.1,29.4,2022-10-23T17:04:31.963Z,2022-10-24T02:03:44Z,3867826217,141,47.6,3867826215,140,38.5,3867826221,213,1.9,3869122987,178,,3867826219,212,12.9,3867826213,56,Back,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497743,308,1,1,32,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.2,54.6,2022-10-23T17:04:35.451Z,2022-10-24T02:03:53Z,3867826423,140,45.7,3867826435,213,1.3,3867826427,141,69.6,3869123175,178,,3867826431,212,10.5,3867826419,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497749,309,1,1,32,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.5,63.1,2022-10-23T17:04:38.087Z,2022-10-24T02:03:59Z,3867826473,213,4.2,3867826465,140,43.4,3867826467,141,55.5,3869123311,178,,3867826469,212,6.1,3867826463,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497797,310,1,1,32,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.4,55.4,2022-10-23T17:04:39.703Z,2022-10-24T02:04:09Z,3869123493,178,,3867826695,56,Back,3867826697,140,43.5,3867826701,212,16.0,3867826703,213,4.7,3867826699,141,31.9,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497865,311,1,1,32,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.3,23.9,2022-10-23T17:04:42.439Z,2022-10-24T02:04:17Z,3869123717,178,,3867827089,213,5.7,3867827083,140,65.7,3867827085,141,2.9,3867827087,212,26.6,3867827081,56,Right,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497871,312,61,1,32,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,65.1,2.3,2022-10-23T17:04:43.468Z,2022-10-24T02:04:22Z,3869123833,178,,3867827121,56,Right,,,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498131,290,5,1,32,18,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,101.8,2022-10-23T17:04:44.056Z,2022-10-24T02:04:36Z,3867828575,233,313,3867828561,347,,3867828559,56,Back,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476497879,313,5,1,32,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,69.4,-1.8,2022-10-23T17:04:44.056Z,2022-10-24T02:04:35Z,3867827155,347,,3867828609,233,290,3867827153,56,Right,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498195,291,1,1,32,41,7h7eg7q7dbwvzww78h9d5eh0h,1,32.1,100,2022-10-23T17:05:06.483Z,2022-10-24T02:04:41Z,3867828871,56,Back,3867828869,107,,3867828881,213,5.9,3867828875,140,36.8,3867828877,141,98.6,3867828879,212,5.3,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498219,292,1,1,32,41,7h7eg7q7dbwvzww78h9d5eh0h,1,42.4,91.3,2022-10-23T17:05:07.192Z,2022-10-24T02:04:51Z,3869124395,21,,3867828989,56,Back,3867828997,141,94.4,3869124393,178,,3867829001,213,2.7,3867828999,212,4.5,3867828993,140,38.6,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498225,293,4,1,32,42,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,97.4,2022-10-23T17:05:07.527Z,2022-10-24T02:04:57Z,3867829913,12,,3867829157,233,315,3867829915,241,,3867829013,56,Back,3867829019,286,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498245,315,4,1,32,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,60.4,2.6,2022-10-23T17:05:07.528Z,2022-10-24T02:04:56Z,3867829115,285,,3867830501,12,,3867829109,56,Right,3867830503,241,,3869124529,178,,3867829169,233,293,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498171,314,43,1,32,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T17:05:07.866Z,2022-10-23T17:05:24Z,3867828759,285,0,3867830043,144,74,3867828757,56,Right,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498497,294,1,1,33,2,7h7eg7q7dbwvzww78h9d5eh0h,0,36.6,83.6,2022-10-23T17:05:27.385Z,2022-10-24T02:05:00Z,3869124595,178,,3867830441,140,100.0,3867830435,196,,3867830437,241,,3867830431,5,,3867830447,213,5.6,3867830445,212,86.5,3867830433,155,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3867830439,56,Right,3867830449,1,3867830443,141,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498505,295,5,1,33,7,7h7eg7q7dbwvzww78h9d5eh0h,0,101.1,5.1,2022-10-23T17:05:32.603Z,2022-10-24T02:05:06Z,3867830719,233,316,3867830481,346,,3867830479,56,Right,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498545,316,5,1,33,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.1,94.9,2022-10-23T17:05:32.603Z,2022-10-24T02:05:05Z,3867830685,346,,3867830683,56,Back,3867830695,233,295,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498961,317,1,1,33,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.5,51,2022-10-23T17:06:01.031Z,2022-10-24T02:05:10Z,3867832833,140,43.0,3867832839,212,40.4,3867832829,56,Back,3867832843,213,6.3,3867832825,124,,3867832837,141,50.4,3867832845,1,,3867832847,74,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476498969,296,61,1,33,37,7h7eg7q7dbwvzww78h9d5eh0h,0,58.7,35.4,2022-10-23T17:06:02.605Z,2022-10-24T02:05:28Z,3867832873,56,Center,3869125179,388,,3869125177,21,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499047,318,1,1,33,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.2,62.9,2022-10-23T17:06:04.212Z,2022-10-24T02:05:33Z,3867833271,212,8.1,3867833265,56,Back,3867833267,140,44.4,3867833269,141,58.5,3867833263,3,,3867833273,213,5.9,3869125259,388,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499007,297,43,1,33,39,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-23T17:06:04.981Z,2022-10-23T17:06:11Z,3867833065,286,0,3867833063,56,Center,3867833431,144,44,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499051,319,4,1,33,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.2,58.6,2022-10-23T17:06:05.751Z,2022-10-24T02:05:39Z,3867833285,56,Back,3867833287,152,,3867833401,233,298,3867833281,13,,3867833289,286,,3867833283,294,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499065,298,4,1,33,40,7h7eg7q7dbwvzww78h9d5eh0h,0,54.8,41.4,2022-10-23T17:06:05.752Z,2022-10-24T02:05:39Z,3867833353,152,,3867833405,233,319,3867833343,294,,3869125363,388,,3867833341,13,,3867833355,285,,3867833347,56,Center,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499227,320,1,1,33,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.2,63,2022-10-23T17:06:21.303Z,2022-10-24T02:05:46Z,3867834277,152,,3867834285,212,46.3,3867834279,56,Left,3867834283,141,96.6,3867834281,140,79.5,3867834275,155,,3867834287,213,0.5,3867834273,5,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,3867835577,189,,3867834289,1,3869125419,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476499235,299,45,1,33,59,7h7eg7q7dbwvzww78h9d5eh0h,0,15.2,9.4,2022-10-23T17:06:24.818Z,2022-10-24T02:05:56Z,3867834411,233,321,3867834325,56,Back,3867834327,285,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
