id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518577621,173,1,1,18,42,3budh3j9xivsid3ptm8ptpy4k,0,43.6,95,2023-03-11T17:49:09.968Z,2023-03-12T05:31:38Z,4089597129,140,66.7,4089597133,212,24.6,4089597135,213,0.2,4089597131,141,100.0,4089597125,155,,4091592853,178,,4089597127,56,Left,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518577625,174,5,1,18,46,3budh3j9xivsid3ptm8ptpy4k,0,65.2,100.9,2023-03-11T17:49:13.380Z,2023-03-12T05:31:46Z,4089597141,56,Left,4089597315,233,187,4089597143,347,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518577615,187,5,1,18,46,6f27yvbqcngegwsg2ozxxdj4,1,34.8,-0.9,2023-03-11T17:49:13.380Z,2023-03-12T05:31:47Z,4089597201,233,174,4089597107,56,Back,4089597109,347,,,,,,,,,,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518577949,188,1,1,19,7,6f27yvbqcngegwsg2ozxxdj4,1,40.3,0,2023-03-11T17:49:34.609Z,2023-03-12T05:32:32Z,4089598857,56,Right,4089598863,212,30.6,4089598865,213,0.4,4089598861,141,16.1,4089598855,107,,4089598859,140,67.3,4089598867,1,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578003,189,1,1,19,12,6f27yvbqcngegwsg2ozxxdj4,1,63.4,25,2023-03-11T17:49:39.859Z,2023-03-12T05:32:45Z,4089599227,212,41.6,4091594561,178,,4089599219,196,,4089599223,140,61.9,4089599233,1,,4089599221,56,Left,4089599225,141,86.1,4089599229,213,1.6,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578011,190,1,1,19,18,6f27yvbqcngegwsg2ozxxdj4,0,73.2,78.8,2023-03-11T17:49:46.119Z,2023-03-12T05:32:53Z,4091247133,72,,4089599269,155,,4089599279,213,5.4,4089599275,141,53.0,4089599271,56,Center,4091594793,178,,4089599277,212,23.1,4091247131,224,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089599273,140,87.5,4089599267,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578037,175,12,1,19,19,3budh3j9xivsid3ptm8ptpy4k,1,12.2,40.3,2023-03-11T17:49:47.010Z,2023-03-12T05:33:01Z,4091594983,178,,4089599409,212,34.6,4089599405,140,37.3,4089599403,56,Back,4089599445,15,,4089599411,213,0.7,4089599407,141,73.3,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578101,191,1,1,19,22,6f27yvbqcngegwsg2ozxxdj4,1,60.8,25.7,2023-03-11T17:49:49.589Z,2023-03-12T05:33:10Z,4089599829,140,45.2,4089599833,212,16.4,4089599835,213,3.2,4089599831,141,23.5,4089599825,3,,4091595171,178,,4089599827,56,Back,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578115,192,1,1,19,26,6f27yvbqcngegwsg2ozxxdj4,1,38.8,25.6,2023-03-11T17:49:53.317Z,2023-03-12T05:33:14Z,4089599887,141,68.6,4091595265,178,,4089599889,212,29.3,4089599891,213,1.6,4089599885,140,37.1,4089599883,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578231,193,1,1,19,28,6f27yvbqcngegwsg2ozxxdj4,1,37.1,68.6,2023-03-11T17:49:55.619Z,2023-03-12T05:33:19Z,4089600309,140,47.1,4091595433,178,,4089600307,56,Back,4089600313,212,12.5,4089600315,213,5.7,4089600311,141,58.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578235,194,4,1,19,31,6f27yvbqcngegwsg2ozxxdj4,1,54,71.7,2023-03-11T17:49:58.859Z,2023-03-12T05:33:24Z,4089600337,152,,4089600347,233,176,4089600335,56,Center,4089600333,13,,4089605611,295,,4089600341,286,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578213,176,4,1,19,31,3budh3j9xivsid3ptm8ptpy4k,0,46,28.3,2023-03-11T17:49:58.860Z,2023-03-12T05:33:24Z,4089600279,285,,4089600371,233,194,4089600271,56,Back,4089600275,152,,4089600267,13,,4089600269,295,,4091595515,178,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578251,195,1,1,19,38,6f27yvbqcngegwsg2ozxxdj4,1,54.4,75.8,2023-03-11T17:50:05.529Z,2023-03-12T05:33:28Z,4089600427,213,3.6,4091595607,178,,4089600417,152,,4089600425,212,12.1,4089600421,140,43.9,4089600423,141,68.3,4089600419,56,Back,4089600415,5,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578263,196,1,1,19,39,6f27yvbqcngegwsg2ozxxdj4,1,43.9,68.3,2023-03-11T17:50:06.778Z,2023-03-12T05:33:34Z,4091595843,178,,4089600477,140,51.0,4089600475,56,Left,4089600481,212,12.2,4089600483,213,0.9,4089600479,141,82.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578313,197,1,1,19,42,6f27yvbqcngegwsg2ozxxdj4,1,50.6,82.7,2023-03-11T17:50:09.339Z,2023-03-12T05:33:42Z,4089600763,212,15.1,4089600761,141,68.4,4089600757,140,39.6,4091596051,178,,4089600767,213,3.8,4089600755,56,Back,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578369,198,1,1,19,45,6f27yvbqcngegwsg2ozxxdj4,1,42.4,66.3,2023-03-11T17:50:12.678Z,2023-03-12T05:34:09Z,4089600901,56,Back,4091596669,178,,4089600905,141,38.2,4089600903,140,36.5,4089600909,213,4.4,4089600907,212,20.1,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578419,199,1,1,19,47,6f27yvbqcngegwsg2ozxxdj4,1,37,35.6,2023-03-11T17:50:14.988Z,2023-03-12T05:34:15Z,4091596763,178,,4089601127,140,38.0,4089601133,213,4.8,4089601131,212,17.4,4089601125,56,Back,4089601129,141,10.0,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578447,177,45,1,19,51,3budh3j9xivsid3ptm8ptpy4k,0,66.1,92.2,2023-03-11T17:50:18.858Z,2023-03-12T05:34:20Z,4089601383,285,,4089601237,56,Left,4089601379,233,200,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578487,200,3,1,19,51,6f27yvbqcngegwsg2ozxxdj4,1,33.9,7.8,2023-03-11T17:50:18.858Z,2023-03-12T05:34:19Z,4091596829,178,,4091249437,464,,4089601353,286,,4089601351,56,Back,4089601371,233,177,,,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578513,201,1,1,19,54,6f27yvbqcngegwsg2ozxxdj4,1,57.8,16.6,2023-03-11T17:50:21.869Z,2023-03-12T05:34:29Z,4089601479,56,Right,4089601483,141,15.7,4089601481,140,68.4,4089601485,212,11.1,4091596965,178,,4089601487,213,6.2,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518969621,932,67,1,19,55,6f27yvbqcngegwsg2ozxxdj4,1,58.9,16.7,2023-03-11T17:50:22.621Z,2023-03-12T06:49:31Z,4091698129,233,991,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518969613,991,67,1,19,55,3budh3j9xivsid3ptm8ptpy4k,0,41.1,83.3,2023-03-11T17:50:22.622Z,2023-03-12T06:39:01Z,4091698139,233,932,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578517,202,1,1,19,55,6f27yvbqcngegwsg2ozxxdj4,0,59.7,18,2023-03-11T17:50:22.640Z,2023-03-12T06:49:31Z,4089602953,141,19.6,4089601503,56,Right,4091597561,178,,4089602957,213,1.0,4089602959,236,,4089602955,212,1.3,4089602951,140,60.3,4089602965,286,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,4089602961,233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578507,178,74,1,19,55,3budh3j9xivsid3ptm8ptpy4k,1,41.2,83.5,2023-03-11T17:50:22.818Z,2023-03-12T05:34:57Z,4089602987,233,202,4091597669,178,,4089601453,56,Back,4089602785,285,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578529,179,1,1,19,56,3budh3j9xivsid3ptm8ptpy4k,1,42.3,88,2023-03-11T17:50:23.818Z,2023-03-12T05:35:03Z,4089601573,212,5.3,4089601571,141,85.3,4089601575,213,3.5,4089601567,56,Back,4091597759,178,,4089601569,140,37.6,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578533,180,61,1,19,56,3budh3j9xivsid3ptm8ptpy4k,1,37.6,85.3,2023-03-11T17:50:23.929Z,2023-03-12T05:35:16Z,4089601581,56,Back,4091598083,178,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578545,181,49,1,19,57,3budh3j9xivsid3ptm8ptpy4k,1,39.2,88.3,2023-03-11T17:50:24.919Z,2023-03-12T05:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578597,182,1,1,19,57,3budh3j9xivsid3ptm8ptpy4k,0,40.3,88.8,2023-03-11T17:50:24.949Z,2023-03-12T05:35:46Z,4089601885,213,0.0,4089601881,141,89.6,4089601883,212,16.6,4089601879,140,56.1,4089601877,56,Left,4091598537,178,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578539,203,61,1,19,57,6f27yvbqcngegwsg2ozxxdj4,1,59.9,11.2,2023-03-11T17:50:25Z,2023-03-12T06:39:15Z,4091598887,178,,4089601599,56,Right,,,,,,,,,,,,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578603,183,4,1,20,0,3budh3j9xivsid3ptm8ptpy4k,1,61.5,90.4,2023-03-11T17:50:27.448Z,2023-03-12T05:36:37Z,4089601913,286,,4089601911,265,,4089601907,56,Left,4089601917,233,204,4089601905,13,,4089601909,152,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578567,204,4,1,20,0,6f27yvbqcngegwsg2ozxxdj4,0,38.5,9.6,2023-03-11T17:50:27.449Z,2023-03-12T05:36:36Z,4091599453,178,,4089601729,152,,4089601731,265,,4089601931,233,183,4089601725,13,,4089601733,285,,4089601727,56,Back,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578845,184,1,1,20,27,3budh3j9xivsid3ptm8ptpy4k,1,46,89.7,2023-03-11T17:50:54.729Z,2023-03-12T05:37:14Z,4091600339,178,,4089604091,189,,4089603365,152,,4089603363,5,,4089603369,140,55.4,4089603373,212,11.1,4089603375,213,0.5,4089603371,141,97.2,bi8nrmyaxsgbhixw921fzvm5l,Catena,,4089603367,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578859,185,1,1,20,29,3budh3j9xivsid3ptm8ptpy4k,1,55.4,97.2,2023-03-11T17:50:56.479Z,2023-03-12T05:37:21Z,4091600449,178,,4089603457,212,9.7,4089604149,189,,4089603459,213,3.5,4089603451,56,Back,4089603455,141,91.7,4089603453,140,46.9,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578863,186,1,1,20,34,3budh3j9xivsid3ptm8ptpy4k,0,53.8,94.5,2023-03-11T17:51:01.163Z,2023-03-12T05:36:57Z,4089603473,141,85.0,4089603471,140,66.2,4089603475,212,14.5,4091599945,178,,4089603469,56,Left,4089603477,213,5.8,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578879,205,8,1,20,34,6f27yvbqcngegwsg2ozxxdj4,1,39.1,13,2023-03-11T17:51:01.669Z,2023-03-12T05:37:29Z,4091252237,383,,4089603561,56,Back,4091600575,178,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578893,206,49,1,20,35,6f27yvbqcngegwsg2ozxxdj4,1,40,6.2,2023-03-11T17:51:02.507Z,2023-03-12T05:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578909,207,1,1,20,35,6f27yvbqcngegwsg2ozxxdj4,1,40,6.2,2023-03-11T17:51:02.548Z,2023-03-12T05:37:36Z,4089603747,212,4.0,4089603749,213,0.8,4091600715,178,,4089603743,140,42.7,4089603741,56,Back,4089603745,141,10.3,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578919,208,1,1,20,37,6f27yvbqcngegwsg2ozxxdj4,0,44.1,7.9,2023-03-11T17:51:04.297Z,2023-03-12T05:37:40Z,4089603821,236,,4089603833,286,,4089603823,233,187,4089603807,212,2.7,4091600811,178,,4089603799,140,46.6,4089603811,213,6.1,4089603795,56,Back,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,4089603803,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578897,187,74,1,20,37,3budh3j9xivsid3ptm8ptpy4k,1,55.4,93.8,2023-03-11T17:51:04.439Z,2023-03-12T05:37:49Z,4089603851,233,208,4091601007,178,,4089603645,285,,4089603643,56,Left,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578917,188,5,1,20,38,3budh3j9xivsid3ptm8ptpy4k,0,56.7,101.6,2023-03-11T17:51:05.939Z,2023-03-12T05:37:54Z,4089603949,233,209,4089603791,56,Left,4089603793,347,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518578931,209,5,1,20,38,6f27yvbqcngegwsg2ozxxdj4,1,43.3,-1.6,2023-03-11T17:51:05.939Z,2023-03-12T05:37:53Z,4089603933,233,188,4089603879,347,,4089603877,56,Back,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579071,210,1,1,20,55,6f27yvbqcngegwsg2ozxxdj4,1,40.2,0,2023-03-11T17:51:22.257Z,2023-03-12T05:39:00Z,4089604697,56,Right,4089604703,212,17.3,4089604701,141,3.5,4089604705,213,0.2,4089604695,107,,4089604699,140,56.4,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579087,211,1,1,20,56,6f27yvbqcngegwsg2ozxxdj4,1,56.4,3.5,2023-03-11T17:51:23.208Z,2023-03-12T05:39:08Z,4091602473,178,,4089604777,140,46.0,4089604779,141,3.5,4089604775,56,Back,4089604781,212,10.9,4089604783,213,3.1,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579107,212,1,1,20,58,6f27yvbqcngegwsg2ozxxdj4,1,44.1,10.6,2023-03-11T17:51:26.088Z,2023-03-12T05:39:14Z,4089604859,140,26.2,4089604865,213,3.0,4089604861,141,15.8,4091602579,178,,4089604863,212,19.1,4089604857,56,Back,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579141,213,1,1,21,1,6f27yvbqcngegwsg2ozxxdj4,1,26,20,2023-03-11T17:51:28.878Z,2023-03-12T05:39:19Z,4089605067,212,32.6,4089605071,1,,4089605065,141,56.1,4089605061,56,Back,4089605063,140,5.6,4091602657,178,,4089605069,213,2.3,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579211,214,1,1,21,5,6f27yvbqcngegwsg2ozxxdj4,1,7.8,58.8,2023-03-11T17:51:32.939Z,2023-03-12T05:39:24Z,4089605427,213,0.8,4089605421,140,23.8,4089605425,212,24.7,4089605423,141,85.5,4091602753,178,,4089605419,56,Back,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579275,215,1,1,21,9,6f27yvbqcngegwsg2ozxxdj4,1,24.5,87.8,2023-03-11T17:51:36.492Z,2023-03-12T05:39:34Z,4091602903,178,,4089605727,140,31.0,4089605733,213,0.6,4089605731,212,8.6,4089605725,56,Back,4089605729,141,95.4,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579283,216,1,1,21,12,6f27yvbqcngegwsg2ozxxdj4,0,29.7,96.5,2023-03-11T17:51:39.378Z,2023-03-12T05:39:41Z,4089605805,286,,4089605801,233,189,4089605763,155,,4089605773,213,0.1,4089605767,140,31.4,4091603039,178,,4089605765,56,Back,4089605769,141,96.8,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089605771,212,1.8,4089605799,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579279,189,74,1,21,12,3budh3j9xivsid3ptm8ptpy4k,1,72.6,3.1,2023-03-11T17:51:39.428Z,2023-03-12T05:39:47Z,4089605745,56,Right,4091603125,178,,4089605847,233,216,4089605747,285,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579299,190,5,1,21,12,3budh3j9xivsid3ptm8ptpy4k,0,71.6,-1.2,2023-03-11T17:51:39.717Z,2023-03-12T05:39:54Z,4089605869,347,,4089605955,233,217,4089605867,56,Right,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579309,217,5,1,21,12,6f27yvbqcngegwsg2ozxxdj4,1,28.4,101.2,2023-03-11T17:51:39.717Z,2023-03-12T05:39:53Z,4089605925,233,190,4089605919,347,,4089605917,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579447,218,1,1,21,29,6f27yvbqcngegwsg2ozxxdj4,1,33.1,100,2023-03-11T17:51:56.519Z,2023-03-12T05:40:13Z,4089606697,141,93.8,4089606701,213,3.8,4089606699,212,8.7,4089606695,140,26.5,4089606691,107,,4089606693,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579463,219,1,1,21,30,6f27yvbqcngegwsg2ozxxdj4,1,26.5,93.8,2023-03-11T17:51:57.399Z,2023-03-12T05:40:19Z,4089606787,212,8.4,4089606779,140,34.0,4089606783,141,98.0,4089606791,213,0.3,4089606771,56,Back,4091603743,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579473,220,1,1,21,31,6f27yvbqcngegwsg2ozxxdj4,0,33.2,98.3,2023-03-11T17:51:58.939Z,2023-03-12T05:40:29Z,4089606827,212,2.0,4089606957,233,191,4089606823,140,35.0,4089606961,286,,4089606829,213,6.0,4089606825,141,97.5,4089606821,56,Back,4091603941,178,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089606955,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579495,191,74,1,21,31,3budh3j9xivsid3ptm8ptpy4k,1,67.1,0.8,2023-03-11T17:51:59.069Z,2023-03-12T05:40:36Z,4089606927,285,,4089606925,56,Right,4091604041,178,,4089606963,233,220,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579507,192,5,1,21,32,3budh3j9xivsid3ptm8ptpy4k,0,66.4,-0.7,2023-03-11T17:51:59.320Z,2023-03-12T05:40:40Z,4089607031,233,221,4089606989,347,,4089606987,56,Right,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579505,221,5,1,21,32,6f27yvbqcngegwsg2ozxxdj4,1,33.6,100.7,2023-03-11T17:51:59.320Z,2023-03-12T05:40:40Z,4089606985,347,,4089606983,56,Back,4089607011,233,192,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579607,222,1,1,21,45,6f27yvbqcngegwsg2ozxxdj4,1,36.8,100,2023-03-11T17:52:12.890Z,2023-03-12T05:40:48Z,4089607527,56,Back,4089607529,140,41.7,4089607533,212,8.5,4089607525,107,,4089607535,213,5.4,4089607531,141,91.8,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579625,223,1,1,21,46,6f27yvbqcngegwsg2ozxxdj4,1,41.7,91.8,2023-03-11T17:52:14.099Z,2023-03-12T05:40:56Z,4091604301,178,,4089607617,140,39.3,4089607631,156,,4089607621,212,5.0,4089607623,213,2.1,4089607619,141,98.1,4089607615,56,Back,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579637,224,1,1,21,47,6f27yvbqcngegwsg2ozxxdj4,0,40.5,98.6,2023-03-11T17:52:14.758Z,2023-03-12T05:41:00Z,4091604391,178,,4089607699,56,Back,4089607737,233,193,4089607705,212,4.0,4089607701,140,44.3,4089607703,141,98.0,4089607741,286,,4089607735,236,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089607707,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579643,193,74,1,21,47,3budh3j9xivsid3ptm8ptpy4k,1,53.4,1.4,2023-03-11T17:52:14.974Z,2023-03-12T05:41:06Z,4091604563,178,,4089607783,233,224,4089607731,56,Right,4089607733,285,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579653,194,5,1,21,48,3budh3j9xivsid3ptm8ptpy4k,0,53.9,-1.4,2023-03-11T17:52:15.868Z,2023-03-12T05:41:12Z,4089607937,233,225,4089607799,347,,4089607795,56,Right,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579663,225,5,1,21,48,6f27yvbqcngegwsg2ozxxdj4,1,46.1,101.4,2023-03-11T17:52:15.868Z,2023-03-12T05:41:11Z,4089607873,56,Back,4089607875,347,,4089607899,233,194,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579687,226,1,1,21,52,6f27yvbqcngegwsg2ozxxdj4,1,55.5,100,2023-03-11T17:52:19.309Z,2023-03-12T05:41:16Z,4089607987,212,6.8,4089607983,140,55.2,4089607985,141,91.7,4089607981,56,Left,4089607979,107,,4089607989,213,4.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518579697,227,1,1,21,53,6f27yvbqcngegwsg2ozxxdj4,1,55.1,91.7,2023-03-11T17:52:20.958Z,2023-03-12T06:42:32Z,4089608049,56,Left,4091605047,178,,4089608057,213,2.3,4089608053,141,97.2,4089608055,212,5.1,4089608051,140,51.8,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
