id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521175615,405,61,1,43,38,4jelr92fsge73q39is6qvhxb3,1,41.8,24.4,2023-03-17T20:45:02.983Z,2023-03-18T05:41:31Z,4103402583,56,Back,4103943593,21,,4103943597,178,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175667,379,1,1,43,39,3czravw89omgc9o4s0w3l1bg5,1,42,84.9,2023-03-17T20:45:04.471Z,2023-03-18T05:41:36Z,4103402895,141,50.9,4103402905,1,,4103402891,140,16.0,4103402901,213,3.8,4103402899,212,35.8,4103402889,56,Back,4103943719,178,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175719,380,1,1,43,44,3czravw89omgc9o4s0w3l1bg5,1,16,50.9,2023-03-17T20:45:09.685Z,2023-03-18T05:41:39Z,4103403103,141,84.0,4103943749,178,,4103403105,212,24.6,4103403099,56,Back,4103403109,213,1.2,4103403101,140,25.4,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175781,381,1,1,43,47,3czravw89omgc9o4s0w3l1bg5,1,28.7,86,2023-03-17T20:45:12.673Z,2023-03-18T05:41:42Z,4103943805,178,,4103403473,141,70.1,4103403477,213,3.6,4103403475,212,23.5,4103403471,140,8.8,4103403469,56,Back,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175871,382,1,1,43,51,3czravw89omgc9o4s0w3l1bg5,0,8.7,71.3,2023-03-17T20:45:16.393Z,2023-03-18T05:41:46Z,4103403831,212,36.4,4103403829,141,82.2,4103403833,213,0.2,4103943877,178,,4103403823,155,,4103403825,56,Back,4103403827,140,42.6,4103403835,1,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175867,406,44,1,43,54,4jelr92fsge73q39is6qvhxb3,1,56.8,16.4,2023-03-17T20:45:19.200Z,2023-03-18T06:23:24Z,4103403813,56,Right,4103403815,286,,4103404013,233,383,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175885,383,44,1,43,54,3czravw89omgc9o4s0w3l1bg5,0,43.2,83.6,2023-03-17T20:45:19.201Z,2023-03-18T05:41:49Z,4103404077,233,406,4103403905,56,Back,4103403907,285,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175879,407,1,1,43,54,4jelr92fsge73q39is6qvhxb3,0,57.5,15.2,2023-03-17T20:45:19.274Z,2023-03-18T06:23:25Z,4103403879,213,0.4,4103943963,388,,4103403871,56,Center,4103403869,3,,4103403877,212,11.0,4103403875,141,21.3,4103403873,140,67.2,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177931,405,44,1,43,55,3czravw89omgc9o4s0w3l1bg5,1,35,70.7,2023-03-17T20:45:20.227Z,2023-03-18T06:23:25Z,4103417733,233,422,4103414885,285,,4103414883,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178389,422,44,1,43,55,4jelr92fsge73q39is6qvhxb3,0,65,29.3,2023-03-17T20:45:20.228Z,2023-03-18T05:41:55Z,4103417387,56,Center,4103417749,233,405,4103417691,286,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175919,384,1,1,43,55,3czravw89omgc9o4s0w3l1bg5,1,40.1,77.3,2023-03-17T20:45:20.290Z,2023-03-18T06:23:25Z,4103404123,212,21.2,4103944351,178,,4103404119,140,59.5,4103404125,213,6.0,4103404115,3,,4103404117,56,Center,4103404121,141,68.7,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175945,385,1,1,43,57,3czravw89omgc9o4s0w3l1bg5,1,59.5,68.7,2023-03-17T20:45:22.386Z,2023-03-18T05:42:31Z,4103404275,212,8.5,4103404267,140,55.4,4103404265,56,Left,4103945059,388,,4103945061,21,,4103404271,141,79.5,4103404279,213,2.1,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175997,386,1,1,44,1,3czravw89omgc9o4s0w3l1bg5,0,59.7,96.5,2023-03-17T20:45:26.637Z,2023-03-18T05:42:35Z,4103404627,212,8.2,4103404619,155,,4103404625,141,96.5,4103404623,140,67.5,4103945135,178,,4103404629,213,0,4103404621,56,Left,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175983,408,1,1,44,2,4jelr92fsge73q39is6qvhxb3,0,32.7,6.1,2023-03-17T20:45:26.970Z,2023-03-18T05:42:40Z,4103404523,213,0.1,4103404519,141,9.4,4103945317,178,,4103404515,56,Right,4103404521,212,22.4,4103404517,140,53.9,4103404513,3,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176165,387,1,1,44,5,3czravw89omgc9o4s0w3l1bg5,1,47.6,88.5,2023-03-17T20:45:30.079Z,2023-03-18T05:42:43Z,4103405449,213,4.7,4103405441,56,Back,4103405439,196,,4103405451,1,,4103405443,140,46.6,4103945389,178,,4103405437,155,,4103405447,212,51.5,8hm6d6395johhjsoe8jz6dcyd,Yuri,4103405445,141,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176229,388,1,1,44,15,3czravw89omgc9o4s0w3l1bg5,1,65,19.1,2023-03-17T20:45:40.037Z,2023-03-18T05:42:48Z,4103405813,140,76.3,4103405817,212,16.5,4103405821,213,5.5,4103405815,141,2.3,4103405811,56,Right,4103945477,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176253,389,1,1,44,20,3czravw89omgc9o4s0w3l1bg5,1,76.4,34,2023-03-17T20:45:45.111Z,2023-03-18T05:42:53Z,4103405923,140,69.5,4103405925,141,48.1,4103405927,212,12.0,4103945553,178,,4103405921,56,Center,4103405929,213,2.2,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176271,390,1,1,44,21,3czravw89omgc9o4s0w3l1bg5,1,69.2,49.4,2023-03-17T20:45:46.811Z,2023-03-18T05:42:58Z,4103945673,178,,4103406031,141,71.1,4103406029,140,75.0,4103406033,212,16.0,4103406027,56,Center,4103406035,213,1.2,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176325,391,1,1,44,24,3czravw89omgc9o4s0w3l1bg5,1,76.7,76.1,2023-03-17T20:45:49.199Z,2023-03-18T05:43:07Z,4103406331,212,14.3,4103945917,178,,4103406329,141,79.1,4103406327,140,90.2,4103406333,213,0.1,4103406323,56,Left,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176335,392,3,1,44,27,3czravw89omgc9o4s0w3l1bg5,0,91.5,71.1,2023-03-17T20:45:52.754Z,2023-03-18T05:43:43Z,4103406497,233,409,4103946761,178,,4103406375,286,,4103629231,464,,4103406373,56,Center,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176339,409,7,1,44,28,4jelr92fsge73q39is6qvhxb3,1,8.5,28.9,2023-03-17T20:45:53.033Z,2023-03-18T05:43:47Z,4103406389,56,Back,4103406437,233,392,4103629241,383,,4103946839,178,,4103406393,285,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176345,410,49,1,44,28,4jelr92fsge73q39is6qvhxb3,1,9.9,28,2023-03-17T20:45:53.570Z,2023-03-18T05:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176459,411,1,1,44,32,4jelr92fsge73q39is6qvhxb3,1,22.7,16.8,2023-03-17T20:45:57.481Z,2023-03-18T05:44:03Z,4103406997,140,33.2,4103406995,56,Back,4103407003,213,0.2,4103407001,212,11.3,4103947221,178,,4103406999,141,20.3,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176873,415,50,1,44,33,4jelr92fsge73q39is6qvhxb3,1,34,21.5,2023-03-17T20:45:58.433Z,2023-03-18T05:44:10Z,4103409251,56,Back,4103409831,233,399,4103409829,286,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176973,399,7,1,44,33,3czravw89omgc9o4s0w3l1bg5,1,66,78.5,2023-03-17T20:45:58.469Z,2023-03-18T05:44:15Z,4103947545,178,,4103409789,285,,4103629341,384,,4103409787,56,Center,4103409797,233,415,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176491,393,1,1,44,34,3czravw89omgc9o4s0w3l1bg5,1,73.6,76.7,2023-03-17T20:45:59.887Z,2023-03-18T05:44:22Z,4103407151,56,Center,4103410151,213,5.5,4103410145,140,78.1,4103410147,141,69.5,4103410149,212,6.8,4103947751,178,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176503,394,49,1,44,36,3czravw89omgc9o4s0w3l1bg5,1,80.9,69.5,2023-03-17T20:46:01.758Z,2023-03-18T05:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176545,395,1,1,44,38,3czravw89omgc9o4s0w3l1bg5,1,80.9,69.5,2023-03-17T20:46:03.480Z,2023-03-18T05:44:32Z,4103407469,212,12.5,4103407471,213,0.4,4103407467,141,76.5,4103407465,140,91.9,4103407463,56,Center,4103947939,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176523,412,43,1,44,38,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T20:46:03.713Z,2023-03-17T20:46:39Z,4103410093,144,61,4103407333,56,Back,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176549,396,1,1,44,40,3czravw89omgc9o4s0w3l1bg5,1,91.2,76.7,2023-03-17T20:46:05.102Z,2023-03-18T05:44:40Z,4103408581,210,15,4103948015,178,,4103629981,72,,4103407499,56,Center,4103407495,2,,4103630169,154,,4103407503,141,40.3,4103629977,225,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4103407501,140,4103407505,212,4103407507,213,4.4,84.0,25.9,4103629979,386,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176599,397,15,1,44,45,3czravw89omgc9o4s0w3l1bg5,1,82.1,49.3,2023-03-17T20:46:10.409Z,2023-03-18T05:44:40Z,4103408359,82,,4103948095,178,,4103407797,18,,4103407795,22,,4103408619,231,49.3,4103408611,215,,4103630177,154,,4103630175,78,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,4103408609,103,4103408601,29,4103407799,56,Center,19,,4103408603,55,,4103408613,146,84.1,4103408341,72,396,4103408607,102,4103408403,233,4103408617,230,98.2,4103408615,147,,,,,413,49.1,49.3,,,,,,
2521176649,413,10,1,44,45,4jelr92fsge73q39is6qvhxb3,1,18.4,48.1,2023-03-17T20:46:10.489Z,2023-03-18T05:44:47Z,4103408423,233,397,4103408089,94,,4103948241,178,,4103408091,56,Back,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176659,398,6,1,44,47,3czravw89omgc9o4s0w3l1bg5,1,96.8,43.2,2023-03-17T20:46:12.380Z,2023-03-18T05:44:49Z,4103408189,233,414,4103408133,56,Center,4103408135,75,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176663,414,6,1,44,47,4jelr92fsge73q39is6qvhxb3,0,3.2,56.8,2023-03-17T20:46:12.380Z,2023-03-18T05:44:49Z,4103408315,233,398,4103408161,56,Back,4103408173,73,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177135,400,70,1,45,0,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-17T20:46:25.733Z,2023-03-17T20:46:47Z,4103410545,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177295,401,1,1,45,32,3czravw89omgc9o4s0w3l1bg5,0,99.6,0.4,2023-03-17T20:46:57.476Z,2023-03-18T05:44:53Z,4103411411,224,,4103411405,2,,4103411419,141,43.6,4103411407,6,,4103411409,155,,4103411417,140,95.1,4103411421,212,29.8,4103411423,213,1.7,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4103948405,178,4103630307,20,4103411413,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177301,416,49,1,45,33,4jelr92fsge73q39is6qvhxb3,1,4.1,62,2023-03-17T20:46:58.668Z,2023-03-18T05:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177415,417,50,1,45,42,4jelr92fsge73q39is6qvhxb3,1,58.6,93.3,2023-03-17T20:47:07.217Z,2023-03-18T05:45:21Z,4103412247,233,402,4103412087,56,Left,4103412089,286,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177445,402,7,1,45,43,3czravw89omgc9o4s0w3l1bg5,0,41.4,6.7,2023-03-17T20:47:07.922Z,2023-03-18T05:45:26Z,4103948933,178,,4103412207,285,,4103412205,56,Back,4103412227,233,417,4103630401,383,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177431,418,61,1,45,43,4jelr92fsge73q39is6qvhxb3,1,61.2,93.2,2023-03-17T20:47:08.109Z,2023-03-18T05:45:30Z,4103412139,56,Left,4103948961,178,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177477,419,1,1,45,44,4jelr92fsge73q39is6qvhxb3,0,60.8,95.6,2023-03-17T20:47:09.524Z,2023-03-18T05:45:35Z,4103412379,212,27.3,4103412371,157,,4103412383,1,,4103412377,141,100.0,4103412375,140,86.5,4103949031,178,,4103412373,56,Left,4103412381,213,0.1,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177483,403,5,1,45,47,3czravw89omgc9o4s0w3l1bg5,1,25.1,-0.4,2023-03-17T20:47:12.034Z,2023-03-18T05:45:42Z,4103412413,233,420,4103412393,56,Back,4103412857,347,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177479,420,5,1,45,47,4jelr92fsge73q39is6qvhxb3,0,74.9,100.4,2023-03-17T20:47:12.034Z,2023-03-18T05:45:42Z,4103412385,56,Left,4103412437,233,403,4103412871,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177589,404,30,1,45,58,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-17T20:47:23.761Z,2023-03-18T05:45:46Z,4103413001,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521177591,421,30,1,45,58,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T20:47:23.761Z,2023-03-18T05:45:46Z,4103413007,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187097,425,18,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T21:02:56.243Z,2023-03-17T21:02:56Z,4103465115,59,15,4103465165,55,426,4103465111,42,,4103465113,44,Defender,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187103,426,19,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T21:02:56.244Z,2023-03-17T21:08:09Z,4103465139,145,6,4103480749,292,4,4103465141,59,24,4103465145,55,425,4103480751,293,5,4103465135,42,,4103465143,44,Defender,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187325,409,32,2,45,0,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-17T21:03:25.834Z,2023-03-17T21:03:25Z,4103466459,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187345,427,32,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T21:03:25.834Z,2023-03-18T04:52:09Z,4103466571,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187389,428,1,2,45,0,4jelr92fsge73q39is6qvhxb3,1,50.2,49.7,2023-03-17T21:03:25.959Z,2023-03-18T05:25:13Z,4103919953,178,,4103466809,212,23.7,4103466813,279,S,4103466803,56,Back,4103466811,213,2.7,4103466805,140,30.1,4103466807,141,65.4,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190161,485,40,2,45,1,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T21:03:27.541Z,2023-03-18T06:31:41Z,4103480445,30,"5vyiq10fusxvrx4tajz9lmg9h, dka9aakcyyvh98m2uhkvs6qz8, 3zyib6lm9w7bi6lbek5m0dbrp, 66t7zm54jgmcjtiizl9g0rkkp, 3fatiz92fyc3cn91ca11i0iqd, 9f83clp1v95kvlxdb376tgbth, 2z183ceh099zdd3wq5fvs1aay, 234yd91ki5snm5wipuxzogkp, 3rrges782prcprsn207dk4zit, 46gpq48n4d5bntwa8v2t78hcl, 2z101tpx36mno6neclyrym8yd, d8v7fh30bn0rbhj0lgn1j17th, 1whtyw1adggpz4j1xp7sjbeg9, 25txz41mi9auu289jliapd6tx, 7v5zw48zp3pxd39q1i2qmul79, d8om2m3knmfqt17u5emlapi50, b64ooee68x644gdibifgssrh0, 9tp35qqu1heburu0g5wa6jv56, dacjsyu4cr4wetpsiz5vxe6ms",4103480447,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4103480451,130,8,4103480457,319,,4103480455,194,3fatiz92fyc3cn91ca11i0iqd,4103480453,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4103480449,59,"13, 27, 18, 4, 24, 5, 11, 8, 25, 21, 10, 2, 6, 7, 12, 31, 32, 39, 44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187391,429,1,2,45,2,4jelr92fsge73q39is6qvhxb3,1,29.5,66,2023-03-17T21:03:28.768Z,2023-03-18T05:25:20Z,4103920153,178,,4103469811,140,30.6,4103469809,56,Back,4103469817,213,4.8,4103469815,212,26.7,4103469813,141,26.8,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187417,430,1,2,45,6,4jelr92fsge73q39is6qvhxb3,0,33.8,23.9,2023-03-17T21:03:32.111Z,2023-03-18T05:25:24Z,4103920231,178,,4103466953,141,5.6,4103466949,56,Right,4103466957,213,6.1,4103466955,212,71.8,4103466959,1,,4103466951,140,100.0,4103466947,155,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187425,410,5,2,45,11,3czravw89omgc9o4s0w3l1bg5,1,-1.4,93.2,2023-03-17T21:03:37.636Z,2023-03-18T05:25:31Z,4103467011,346,,4103467009,56,Back,4103467033,233,431,,,,,,,,,,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187421,431,5,2,45,11,4jelr92fsge73q39is6qvhxb3,0,101.4,6.8,2023-03-17T21:03:37.636Z,2023-03-18T05:25:31Z,4103466983,346,,4103467063,233,410,4103466981,56,Right,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187669,411,1,2,45,37,3czravw89omgc9o4s0w3l1bg5,0,4.7,44.8,2023-03-17T21:04:02.992Z,2023-03-18T05:25:34Z,4103468343,124,,4103468351,212,63.9,4103468347,140,65.1,4103468345,56,Center,4103468349,141,33.5,4103468353,213,6.2,4103468355,1,,4103468357,74,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521217033,851,44,2,45,40,4jelr92fsge73q39is6qvhxb3,1,39.8,69.7,2023-03-17T21:04:06.624Z,2023-03-18T06:23:26Z,4103805353,233,869,4103631019,56,Back,4103631021,285,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521217035,869,44,2,45,40,3czravw89omgc9o4s0w3l1bg5,0,60.2,30.3,2023-03-17T21:04:06.625Z,2023-03-18T05:25:48Z,4103631029,286,,4103631027,56,Center,4103805357,233,851,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187681,432,1,2,45,40,4jelr92fsge73q39is6qvhxb3,0,37,67.2,2023-03-17T21:04:06.688Z,2023-03-18T06:23:26Z,4103468423,213,4.8,4103468419,141,51.1,4103468421,212,11.0,4103468417,140,37.7,4103468415,56,Back,4103468413,3,,4103921159,388,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187705,412,44,2,45,44,3czravw89omgc9o4s0w3l1bg5,1,62.7,52,2023-03-17T21:04:10.077Z,2023-03-18T06:23:27Z,4103468527,56,Center,4103468557,233,433,4103468531,286,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187693,433,44,2,45,44,4jelr92fsge73q39is6qvhxb3,0,37.3,48,2023-03-17T21:04:10.078Z,2023-03-18T05:26:01Z,4103468483,56,Back,4103468485,285,,4103468563,233,412,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187715,413,1,2,45,44,3czravw89omgc9o4s0w3l1bg5,1,62.9,49.1,2023-03-17T21:04:10.199Z,2023-03-18T06:23:27Z,4103921523,388,,4103468583,3,,4103468593,213,0.5,4103468585,56,Center,4103468587,140,67.8,4103468589,141,53.7,4103468591,212,6.0,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187721,414,1,2,45,45,3czravw89omgc9o4s0w3l1bg5,1,67.8,54,2023-03-17T21:04:11.191Z,2023-03-18T05:26:11Z,4103468613,3,,4103468615,56,Center,4103468617,140,67.2,4103468621,212,6.2,4103468619,141,63.0,4103468623,213,1.7,4103921609,388,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
