id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526099075,20,1,1,2,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,24.8,67.8,2023-03-31T19:02:34.697Z,2023-04-01T04:06:03Z,4150263969,140,33.9,4151120609,178,,4150263973,141,76.3,4150263965,56,Back,4150263981,212,11.2,4150263989,213,0.5,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099071,36,49,1,2,35,50x1m4u58lffhq6v6ga1hbxmy,1,66.1,26.3,2023-03-31T19:02:36.394Z,2023-04-01T04:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099145,37,1,1,2,35,50x1m4u58lffhq6v6ga1hbxmy,1,66.5,24.8,2023-03-31T19:02:36.430Z,2023-04-01T04:06:08Z,4150264359,56,Back,4150264363,141,48.5,4151120683,178,,4150264365,212,41.3,4150264369,1,,4150264361,140,30.3,4150264367,213,2.7,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099183,38,1,1,2,42,50x1m4u58lffhq6v6ga1hbxmy,0,30.4,50.1,2023-03-31T19:02:43.301Z,2023-04-01T04:06:12Z,4150264585,212,53.7,4150264583,141,19.1,4150264579,56,Right,4150264577,155,,4150264587,213,5.9,4150264581,140,77.4,4150264589,1,,4151120723,178,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099197,21,1,1,2,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,20.8,78.5,2023-03-31T19:02:46.554Z,2023-04-01T04:06:15Z,4150264651,56,Back,4150264657,212,11.8,4150264659,213,0.4,4150264649,3,,4151120777,388,,4150264655,141,85.4,4150264653,140,31.1,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099247,39,1,1,2,48,50x1m4u58lffhq6v6ga1hbxmy,1,70,16.6,2023-03-31T19:02:48.856Z,2023-04-01T04:06:18Z,4150264931,213,5.8,4150264923,56,Right,4150264925,140,82.6,4150264929,212,15.2,4151120807,178,,4150264927,141,5.6,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099279,40,1,1,2,51,50x1m4u58lffhq6v6ga1hbxmy,0,84.3,7.3,2023-03-31T19:02:51.940Z,2023-04-01T04:06:23Z,4150265105,155,,4150265107,56,Center,4151120827,178,,4150265113,212,34.4,4150751863,224,,4150265103,2,,4150265111,141,56.7,4150265117,1,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,4150265115,213,4150265109,140,4150751865,20,,,,,1.4,91.3,,,,,,,,,,,,,,,,,,,,,,,
2526099319,22,12,1,2,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8,41.6,2023-03-31T19:02:53.713Z,2023-04-01T04:06:26Z,4150265363,213,4.9,4150265357,140,10.9,4150265359,141,16.1,4150265361,212,17.6,4150265371,15,,4150265355,56,Back,4151120845,388,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099353,23,49,1,2,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.8,13,2023-03-31T19:02:57.230Z,2023-04-01T04:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099379,24,1,1,2,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,11,15.5,2023-03-31T19:02:57.252Z,2023-04-01T04:06:34Z,4150265687,213,0.1,4150265681,140,43.4,4150265689,1,,4151120911,178,,4150265685,212,34.2,4150265683,141,20.7,4150265679,56,Back,4150265677,157,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099437,41,4,1,2,59,50x1m4u58lffhq6v6ga1hbxmy,1,55.6,81.4,2023-03-31T19:03:00.145Z,2023-04-01T04:06:40Z,4150265995,294,,4150265993,13,,4150265997,56,Left,4150266083,233,25,4150265999,152,,4150266001,286,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099451,25,4,1,2,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.4,18.6,2023-03-31T19:03:00.146Z,2023-04-01T04:06:39Z,4150266069,285,,4150339177,294,,4151120925,178,,4150266063,152,,4150266057,13,,4150266869,233,41,4150266059,56,Back,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099819,42,1,1,3,35,50x1m4u58lffhq6v6ga1hbxmy,0,55.3,78.9,2023-03-31T19:03:36.222Z,2023-04-01T04:06:46Z,4150268267,1,,4150268261,141,24.7,4150268255,152,,4151120949,178,,4150268265,213,5.5,4150268257,56,Center,4150268251,5,,4150268253,155,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,4150268263,212,4150268259,140,,,,,,,50.9,88.8,,,,,,,,,,,,,,,,,,,,,,,
2526099837,26,12,1,3,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.5,72.3,2023-03-31T19:03:38.242Z,2023-04-01T04:06:50Z,4150268359,56,Back,4151120953,388,,4150268365,212,6.3,4150268363,141,78.3,4150268385,15,,4150268367,213,0.7,4150268361,140,17.1,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526260061,729,61,1,3,37,50x1m4u58lffhq6v6ga1hbxmy,1,84.9,29.7,2023-03-31T19:03:38.589Z,2023-04-01T07:52:10Z,4151405879,15,,4151405817,56,Center,4151405835,178,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099867,43,44,1,3,40,50x1m4u58lffhq6v6ga1hbxmy,1,83.3,22.5,2023-03-31T19:03:40.770Z,2023-04-01T05:53:13Z,4150268481,56,Center,4150268485,286,,4150268503,233,27,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099857,27,44,1,3,40,2l0ldgiwsgb8d6y3z0sfgjzyj,0,16.7,77.5,2023-03-31T19:03:40.771Z,2023-04-01T04:06:54Z,4150268453,285,,4150268449,56,Back,4150269029,233,43,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099881,44,1,1,3,40,50x1m4u58lffhq6v6ga1hbxmy,0,81.9,20.7,2023-03-31T19:03:40.777Z,2023-04-01T05:53:13Z,4150268561,213,0.4,4151121003,388,,4150268555,140,83.3,4150268553,56,Center,4150268557,141,21.5,4150268551,3,,4150268559,212,1.6,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526144045,389,61,1,3,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,17.1,77.5,2023-03-31T19:03:40.794Z,2023-04-01T04:07:03Z,4150505851,56,Back,4151121083,21,,4151121085,388,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099911,28,1,1,3,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,11.2,77.1,2023-03-31T19:03:43.756Z,2023-04-01T04:07:07Z,4150268705,157,,4150268711,141,82.8,4150268717,1,,4150268707,56,Back,4151121109,178,,4150268713,212,5.1,4150268709,140,14.4,4150268715,213,0.9,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099891,45,61,1,3,43,50x1m4u58lffhq6v6ga1hbxmy,1,87.7,14.9,2023-03-31T19:03:43.808Z,2023-04-01T04:07:23Z,4150268609,56,Right,4151121249,178,,4151121247,21,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099951,29,5,1,3,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.6,100.9,2023-03-31T19:03:44.618Z,2023-04-01T04:07:25Z,4150268973,347,,4150297441,233,46,4150268971,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526099901,46,5,1,3,44,50x1m4u58lffhq6v6ga1hbxmy,0,92.4,-0.9,2023-03-31T19:03:44.618Z,2023-04-01T04:07:26Z,4150268667,347,,4150268665,56,Right,4150297549,233,29,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100163,30,1,1,4,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,21.1,100,2023-03-31T19:04:00.786Z,2023-04-01T04:07:29Z,4150270043,140,42.1,4150270045,141,94.7,4150270039,107,,4150270049,213,6.1,4150270051,1,,4150270041,56,Back,4150270047,212,22.5,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100189,49,44,1,4,1,50x1m4u58lffhq6v6ga1hbxmy,1,57.8,9.6,2023-03-31T19:04:02.404Z,2023-04-01T05:53:14Z,4150270197,56,Right,4150295387,233,31,4150270199,286,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100169,31,44,1,4,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.2,90.4,2023-03-31T19:04:02.405Z,2023-04-01T04:07:36Z,4150270117,233,49,4150270083,56,Back,4150270085,285,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100165,48,1,1,4,1,50x1m4u58lffhq6v6ga1hbxmy,0,57.1,5.2,2023-03-31T19:04:02.533Z,2023-04-01T05:53:14Z,4150270065,213,0.7,4150270063,212,15.9,4150270057,56,Right,4150270059,140,68.8,4150270061,141,20.0,4151121377,388,,4150270055,3,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100187,32,1,1,4,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,30.2,80.4,2023-03-31T19:04:03.650Z,2023-04-01T04:08:09Z,4150270191,213,6.1,4151121811,388,,4150270181,3,,4150270187,141,78.1,4150270189,212,10.0,4150270185,140,39.6,4150270183,56,Back,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100157,47,44,1,4,4,50x1m4u58lffhq6v6ga1hbxmy,1,59.1,15.2,2023-03-31T19:04:05.549Z,2023-04-01T05:53:14Z,4150270101,233,33,4150270019,286,,4150270017,56,Right,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100203,33,44,1,4,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,40.9,84.8,2023-03-31T19:04:05.550Z,2023-04-01T04:08:14Z,4150270267,56,Back,4150330189,233,47,4150270269,285,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100207,50,1,1,4,5,50x1m4u58lffhq6v6ga1hbxmy,1,58,20.8,2023-03-31T19:04:05.657Z,2023-04-01T05:53:15Z,4150270295,3,,4151121921,388,,4150270303,212,11.7,4150270305,213,0.8,4150270297,56,Center,4150270299,140,65.5,4150270301,141,33.5,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100209,51,49,1,4,6,50x1m4u58lffhq6v6ga1hbxmy,1,66.5,34,2023-03-31T19:04:06.606Z,2023-04-01T04:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100235,52,1,1,4,6,50x1m4u58lffhq6v6ga1hbxmy,1,66.5,34,2023-03-31T19:04:07.423Z,2023-04-01T04:08:24Z,4150270403,56,Center,4150270411,213,5.3,4150270405,140,69.3,4150270409,212,5.1,4150270407,141,27.8,4151122045,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100277,53,1,1,4,8,50x1m4u58lffhq6v6ga1hbxmy,1,68,29.7,2023-03-31T19:04:09.520Z,2023-04-01T04:08:29Z,4151122145,178,,4150270629,212,13.6,4150270627,141,37.3,4150270631,213,2.8,4150270623,56,Center,4150270625,140,56.0,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100313,54,1,1,4,11,50x1m4u58lffhq6v6ga1hbxmy,1,55.3,51.9,2023-03-31T19:04:12.120Z,2023-04-01T04:08:32Z,4150270829,56,Left,4150270841,212,24.7,4150270845,213,1.5,4150270837,141,88.2,4150270833,140,56.8,4151122253,178,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100331,55,1,1,4,15,50x1m4u58lffhq6v6ga1hbxmy,1,55.7,87.3,2023-03-31T19:04:15.620Z,2023-04-01T04:08:36Z,4150270927,212,11.9,4150270921,56,Center,4150270929,213,4.8,4150270925,141,69.8,4151122345,178,,4150270923,140,56.2,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100379,56,1,1,4,15,50x1m4u58lffhq6v6ga1hbxmy,1,56.2,69.8,2023-03-31T19:04:16.197Z,2023-04-01T04:08:39Z,4150271165,140,33.5,4150271175,212,24.2,4151122423,178,,4150271163,56,Back,4150271169,141,76.2,4150271179,213,3.0,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100433,57,1,1,4,19,50x1m4u58lffhq6v6ga1hbxmy,1,32.6,73.1,2023-03-31T19:04:20.316Z,2023-04-01T04:08:43Z,4150271443,213,4.5,4150271431,56,Back,4150271437,141,36.1,4150271441,212,25.7,4150271433,140,27.6,4151122509,178,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100481,58,1,1,4,22,50x1m4u58lffhq6v6ga1hbxmy,1,27.6,35.3,2023-03-31T19:04:23.480Z,2023-04-01T04:08:48Z,4151122607,178,,4150271705,141,10.7,4150271711,213,5.0,4150271699,140,31.9,4150271697,56,Back,4150271709,212,17.3,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100553,59,1,1,4,25,50x1m4u58lffhq6v6ga1hbxmy,1,31.9,8.9,2023-03-31T19:04:26.118Z,2023-04-01T04:08:52Z,4150272075,213,6.0,4150272063,140,39.6,4151122673,178,,4150272057,155,,4150272059,56,Back,4150272067,141,4.9,4150272071,212,8.5,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100597,60,1,1,4,30,50x1m4u58lffhq6v6ga1hbxmy,1,44.6,4.3,2023-03-31T19:04:30.646Z,2023-04-01T04:08:55Z,4150272309,213,3.1,4150272307,212,14.2,4150272301,56,Back,4151122721,178,,4150272303,140,31.1,4150272305,141,4.3,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100621,61,1,1,4,32,50x1m4u58lffhq6v6ga1hbxmy,1,37.5,3.6,2023-03-31T19:04:32.942Z,2023-04-01T04:08:59Z,4150272449,56,Right,4151122833,178,,4150272457,213,0.3,4150272451,140,57.4,4150272453,141,12.6,4150272455,212,21.8,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100627,62,1,1,4,33,50x1m4u58lffhq6v6ga1hbxmy,1,55.9,13.6,2023-03-31T19:04:33.890Z,2023-04-01T04:09:03Z,4150272481,140,52.9,4150272487,213,4.0,4151122941,178,,4150272479,56,Right,4150272483,141,7.7,4150272485,212,5.1,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100659,63,1,1,4,34,50x1m4u58lffhq6v6ga1hbxmy,1,52.9,8,2023-03-31T19:04:34.669Z,2023-04-01T04:09:07Z,4151122983,178,,4150272653,140,56.8,4150272659,213,0.9,4150272657,212,7.0,4150272655,141,16.4,4150272651,56,Right,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100663,34,45,1,4,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44,85.1,2023-03-31T19:04:35.767Z,2023-04-01T05:54:02Z,4150291067,233,64,4150272665,56,Back,4150272667,285,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100675,64,3,1,4,35,50x1m4u58lffhq6v6ga1hbxmy,1,56,14.9,2023-03-31T19:04:35.767Z,2023-04-01T05:54:02Z,4151123111,178,,4150272741,233,34,4150272727,286,,4150272725,56,Right,4150756223,464,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100731,65,1,1,4,36,50x1m4u58lffhq6v6ga1hbxmy,1,54.4,17.8,2023-03-31T19:04:37.350Z,2023-04-01T04:09:17Z,4151123183,178,,4150273031,212,17.6,4150273023,56,Back,4150273025,140,43.3,4150273033,213,2.3,4150273027,141,37.1,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100779,66,1,1,4,40,50x1m4u58lffhq6v6ga1hbxmy,1,43.9,37.9,2023-03-31T19:04:41.124Z,2023-04-01T04:09:20Z,4150273265,141,54.6,4150273251,56,Center,4150273269,212,15.0,4150273271,213,0.9,4151123243,178,,4150273255,140,53.2,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100819,67,1,1,4,42,50x1m4u58lffhq6v6ga1hbxmy,1,56.7,48.9,2023-03-31T19:04:43.413Z,2023-04-01T04:09:24Z,4150273463,212,9.9,4150273465,213,4.3,4150273459,140,53.3,4150273457,56,Center,4150273461,141,35.3,4151123309,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100887,68,1,1,4,44,50x1m4u58lffhq6v6ga1hbxmy,1,53.2,33.5,2023-03-31T19:04:45.292Z,2023-04-01T04:09:28Z,4150273797,212,21.6,4150273799,213,5.1,4150273787,56,Right,4150273789,140,61.3,4151123381,178,,4150273793,141,4.3,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100927,69,1,1,4,49,50x1m4u58lffhq6v6ga1hbxmy,1,62,4.1,2023-03-31T19:04:49.658Z,2023-04-01T04:09:32Z,4150273977,141,8.3,4150273979,212,16.9,4150273981,213,3.0,4150273975,140,46.1,4151123453,178,,4150273973,56,Back,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526100983,70,1,1,4,51,50x1m4u58lffhq6v6ga1hbxmy,1,46.1,8.6,2023-03-31T19:04:51.808Z,2023-04-01T04:09:36Z,4150274223,141,38.8,4150274225,212,25.9,4150274219,56,Back,4151123517,178,,4150274227,213,2.2,4150274221,140,31.1,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101023,71,1,1,4,53,50x1m4u58lffhq6v6ga1hbxmy,1,30.7,40.3,2023-03-31T19:04:54.443Z,2023-04-01T04:09:38Z,4150274425,56,Back,4150274431,212,24.0,4150274429,141,75.5,4150274427,140,29.6,4151123569,178,,4150274433,213,1.6,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101073,72,1,1,4,57,50x1m4u58lffhq6v6ga1hbxmy,0,29.1,77,2023-03-31T19:04:57.686Z,2023-04-01T04:09:41Z,4150274687,213,5.9,4150274675,140,69.6,4150274691,1,,4151123645,178,,4150274683,212,45.4,4150274671,56,Center,4150274669,155,,4150274679,141,53.7,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101111,35,1,1,5,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.9,47.2,2023-03-31T19:05:00.629Z,2023-04-01T04:09:46Z,4150274885,56,Back,4150274893,213,6.3,4150274887,140,39.0,4150274881,3,,4150274889,141,47.0,4150274891,212,7.5,4151123693,388,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101115,36,49,1,5,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39,47,2023-03-31T19:05:02.242Z,2023-04-01T04:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101145,37,1,1,5,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.5,47.8,2023-03-31T19:05:02.269Z,2023-04-01T04:09:51Z,4151123743,178,,4150275051,212,29.3,4150275047,140,67.4,4150275049,141,46.0,4150757321,157,,4150757323,1,,4150275045,56,Center,4150275053,213,6.2,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101189,73,1,1,5,4,50x1m4u58lffhq6v6ga1hbxmy,0,31.9,58.1,2023-03-31T19:05:05.055Z,2023-04-01T04:10:35Z,4151124383,178,,4150275301,157,,4150275307,141,74.8,4150275313,1,,4150275309,212,13.2,4150275305,140,38.3,4150275303,56,Back,4150275311,213,1.0,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101249,38,1,1,5,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.7,25.6,2023-03-31T19:05:07.248Z,2023-04-01T04:10:41Z,4150275647,212,9.8,4150275641,56,Center,4150275649,213,2.8,4150275645,141,31.0,4151124459,178,,4150275643,140,57.0,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101255,39,1,1,5,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.6,34.1,2023-03-31T19:05:09.183Z,2023-04-01T04:10:47Z,4150275681,213,1.8,4150275675,140,55.5,4150275677,141,47.6,4151124591,178,,4150275673,56,Center,4150275679,212,9.4,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101273,40,1,1,5,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.8,41.7,2023-03-31T19:05:10.841Z,2023-04-01T04:10:51Z,4150275773,141,30.7,4150275775,212,7.8,4150275765,56,Center,4150275769,140,55.8,4150275777,213,4.4,4151124659,178,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101305,41,1,1,5,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.4,32.5,2023-03-31T19:05:11.680Z,2023-04-01T04:10:54Z,4150275915,212,16.7,4150275909,56,Back,4150275913,141,30.4,4151124711,178,,4150275911,140,40.6,4150275917,213,3.2,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101333,42,1,1,5,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.7,30.3,2023-03-31T19:05:13.236Z,2023-04-01T04:11:00Z,4150276073,141,57.7,4150276069,140,43.6,4150276079,213,1.5,4150276075,212,18.7,4150276065,56,Back,4151124821,178,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526101431,43,1,1,5,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.3,60.4,2023-03-31T19:05:15.844Z,2023-04-01T04:11:04Z,4150276571,141,85.3,4150276569,140,48.1,4150276575,213,1.3,4150276565,56,Back,4150276573,212,17.7,4151124859,178,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
