id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/19/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/17/value
2449609639,504,10,2,66,53,63f5h8t5e9qm1fqmvfkb23ghh,1,2.7,48.5,2022-08-21T21:25:53.601Z,2022-08-22T02:31:48Z,3724938383,177,,3724938387,182,,3724938385,179,,3725397397,376,,3724938389,56,Back,3724938411,233,656,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609635,503,52,2,66,53,63f5h8t5e9qm1fqmvfkb23ghh,1,2.7,48.5,2022-08-21T21:25:53.721Z,2022-08-22T02:31:55Z,3725397629,376,,3725578651,178,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609683,505,1,2,67,8,63f5h8t5e9qm1fqmvfkb23ghh,1,10.8,50.9,2022-08-21T21:26:08.485Z,2022-08-22T02:32:02Z,3724938731,212,32.8,3724938723,123,,3724938727,140,21.3,3724938725,56,Back,3725578729,178,,3724938735,1,,3724938965,189,,3724938733,213,1.2,w503zyr8ipyobglth281uklx,Álex Remiro,3724938729,141,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609699,506,1,2,67,9,63f5h8t5e9qm1fqmvfkb23ghh,1,23.2,97,2022-08-21T21:26:09.396Z,2022-08-22T02:33:39Z,3724938845,141,92.2,3725579067,178,,3724938837,56,Back,3724938847,212,10.7,3724938849,213,6.0,3724938841,140,32.9,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609703,507,50,2,67,11,63f5h8t5e9qm1fqmvfkb23ghh,1,42.7,95.1,2022-08-21T21:26:11.639Z,2022-08-22T02:34:12Z,3724938899,233,657,3724938855,56,Back,3724938857,286,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609707,657,7,2,67,13,agh9ifb2mw3ivjusgedj7c3fe,1,57.3,4.9,2022-08-21T21:26:12.849Z,2022-08-22T02:34:25Z,3724938875,285,,3725581467,178,,3724938873,56,Right,3725398875,385,,3724938871,167,,3724938891,233,507,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609713,508,5,2,67,13,63f5h8t5e9qm1fqmvfkb23ghh,1,43.5,101.6,2022-08-21T21:26:13.250Z,2022-08-22T02:34:28Z,3724938971,233,658,3724938941,56,Back,3724938943,347,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609709,658,5,2,67,13,agh9ifb2mw3ivjusgedj7c3fe,0,56.5,-1.6,2022-08-21T21:26:13.250Z,2022-08-22T02:34:28Z,3724938889,347,,3724938979,233,508,3724938887,56,Right,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609759,509,1,2,67,23,63f5h8t5e9qm1fqmvfkb23ghh,1,42.1,100,2022-08-21T21:26:23.426Z,2022-08-22T03:00:51Z,3724939175,140,59.2,3724939181,213,5.8,3724939173,56,Left,3724939177,141,87.4,3724939171,107,,3724939179,212,20.4,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449844407,1795,83,2,67,26,agh9ifb2mw3ivjusgedj7c3fe,1,38.8,12.3,2022-08-21T21:26:25.918Z,2022-08-22T11:17:21Z,3726165443,399,219271,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609773,510,1,2,67,26,63f5h8t5e9qm1fqmvfkb23ghh,1,59.4,87.1,2022-08-21T21:26:25.928Z,2022-08-22T03:00:56Z,3724939237,56,Left,3724939245,213,4.2,3725606225,178,,3724939243,212,1.8,3724939241,141,84.7,3724939239,140,58.6,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609779,511,1,2,67,27,63f5h8t5e9qm1fqmvfkb23ghh,0,58.4,84.4,2022-08-21T21:26:26.931Z,2022-08-22T03:02:33Z,3724939327,236,,3724939275,212,1.3,3724939329,233,659,3724939271,140,58.4,3725607155,178,,3724939277,213,4.7,3724939273,141,82.5,3724939269,56,Left,atigcsq78g14w82lwvay26aj9,Mikel Merino,3724939333,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609791,659,74,2,67,27,agh9ifb2mw3ivjusgedj7c3fe,1,39.3,18.2,2022-08-21T21:26:27.125Z,2022-08-22T03:02:38Z,3724939323,56,Back,3724939335,233,511,3724939325,285,,3725607197,178,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609807,660,49,2,67,29,agh9ifb2mw3ivjusgedj7c3fe,1,41.3,8,2022-08-21T21:26:29.004Z,2022-08-22T03:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609827,661,1,2,67,29,agh9ifb2mw3ivjusgedj7c3fe,0,41.3,8,2022-08-21T21:26:29.079Z,2022-08-22T03:02:57Z,3724939423,56,Back,3724939431,213,3.2,3724939427,141,6.5,3724939425,140,29.2,3725607333,178,,3724939429,212,12.7,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609821,512,49,2,67,31,63f5h8t5e9qm1fqmvfkb23ghh,1,68,85.3,2022-08-21T21:26:31.011Z,2022-08-22T03:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609837,513,3,2,67,32,63f5h8t5e9qm1fqmvfkb23ghh,0,70.2,88.2,2022-08-21T21:26:32.360Z,2022-08-22T03:04:44Z,3724939527,233,662,3725400047,465,,3725608129,178,,3724939467,286,,3724939465,56,Left,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609845,662,7,2,67,32,agh9ifb2mw3ivjusgedj7c3fe,1,29.8,11.8,2022-08-21T21:26:32.460Z,2022-08-22T03:04:50Z,3724939507,285,,3725608203,178,,3725400169,383,,3724939521,233,513,3724939505,56,Back,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609847,663,49,2,67,33,agh9ifb2mw3ivjusgedj7c3fe,1,28.4,3.5,2022-08-21T21:26:33.751Z,2022-08-22T03:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609855,664,1,2,67,34,agh9ifb2mw3ivjusgedj7c3fe,1,28.4,3.5,2022-08-21T21:26:34.300Z,2022-08-22T03:05:16Z,3724939569,213,0.7,3725608509,178,,3724939561,56,Back,3724939565,141,14.2,3724939567,212,10.8,3724939563,140,36.0,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609869,665,1,2,67,36,agh9ifb2mw3ivjusgedj7c3fe,1,36.6,15.9,2022-08-21T21:26:35.898Z,2022-08-22T03:05:19Z,3724939619,56,Back,3724939621,140,33.7,3725608521,178,,3724939625,212,7.3,3724939627,213,2.0,3724939623,141,25.7,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609917,666,1,2,67,37,agh9ifb2mw3ivjusgedj7c3fe,1,35,27.6,2022-08-21T21:26:37.379Z,2022-08-22T03:05:21Z,3724939911,212,31.3,3724939905,56,Back,3724939907,140,46.5,3725608549,178,,3724939903,155,,3724939909,141,70.0,3724939913,213,1.2,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609947,667,1,2,67,44,agh9ifb2mw3ivjusgedj7c3fe,1,67.4,80.6,2022-08-21T21:26:44.477Z,2022-08-22T03:05:28Z,3724940063,212,16.5,3724940059,140,82.4,3724940065,213,0.3,3724940057,56,Left,3725608647,178,,3724940061,141,88.0,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449845367,1315,83,2,67,47,63f5h8t5e9qm1fqmvfkb23ghh,1,9.7,17,2022-08-21T21:26:47.615Z,2022-08-22T11:19:28Z,3726170069,399,219961,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609961,668,1,2,67,49,agh9ifb2mw3ivjusgedj7c3fe,0,99.1,85.8,2022-08-21T21:26:49.794Z,2022-08-22T03:05:46Z,3724940143,212,25.2,3725401025,224,,3724940135,155,,3724940139,140,90.8,3724940141,141,51.0,3725608887,178,,3724940137,56,Center,3724940145,213,4.4,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3725401027,72,,,3724940133,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609973,514,12,2,67,51,63f5h8t5e9qm1fqmvfkb23ghh,1,8.7,47,2022-08-21T21:26:51.118Z,2022-08-22T03:05:53Z,3724940199,140,17.0,3724940201,141,22.6,3724940235,15,,3724940203,212,18.7,3724940197,56,Back,3725608969,178,,3724940205,213,5.2,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449609985,669,1,2,67,52,agh9ifb2mw3ivjusgedj7c3fe,1,85.4,74.9,2022-08-21T21:26:52.384Z,2022-08-22T03:06:00Z,3724940265,3,,3724940273,212,13.1,3724940275,213,3.9,3724940267,56,Center,3724940269,140,76.1,3724940271,141,62.1,3725609079,178,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610011,670,1,2,67,55,agh9ifb2mw3ivjusgedj7c3fe,1,76.2,61.9,2022-08-21T21:26:54.887Z,2022-08-22T03:06:03Z,3724940395,140,88.9,3724940393,56,Center,3724940397,141,60.4,3725609121,178,,3724940399,212,13.4,3724940401,213,6.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610013,671,61,2,67,55,agh9ifb2mw3ivjusgedj7c3fe,1,88.9,60.4,2022-08-21T21:26:55.447Z,2022-08-22T03:06:15Z,3725609289,178,,3724940405,56,Center,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610029,672,16,2,67,57,agh9ifb2mw3ivjusgedj7c3fe,1,91,50.4,2022-08-21T21:26:57.402Z,2022-08-22T03:06:29Z,3724942081,55,671,3724942095,230,96.3,3724940487,17,,3724940879,20,,3724940887,375,67:56.977,3725609491,178,,3724942089,214,,3724940485,22,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,3724942097,231,50,,3725402559,396,3724942077,80,3724942085,102,46.9,3724940489,56,3724942091,328,,3725402557,395,5.5,3724942079,29,3724940883,374,3724942087,103,3724942093,136,,,,,,,50,,Center,,,2022-08-21 22:26:56.783,,3.2
2449610693,527,18,2,68,30,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:30.059Z,2022-08-22T03:06:55Z,3724943839,42,,3724943841,44,Forward,3724943843,59,19,3724943903,55,528,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610699,528,19,2,68,30,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:30.060Z,2022-08-22T03:06:56Z,3724943879,292,9,3724943871,42,,3724943885,55,527,3724943883,44,Forward,3724943875,145,10,3724943881,293,3,3724943877,59,29,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610775,531,18,2,68,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:35.515Z,2022-08-22T03:06:57Z,3724944405,59,14,3724944401,42,,3724944441,55,532,3724944403,44,Midfielder,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610777,532,19,2,68,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:35.516Z,2022-08-22T03:06:57Z,3724944415,59,11,3724944409,42,,3724944413,145,9,3724944417,292,9,3724944423,55,531,3724944419,293,1,3724944421,44,Forward,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610749,529,18,2,68,40,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:40.517Z,2022-08-22T03:06:58Z,3724944247,44,Midfielder,3724944281,55,530,3724944249,59,21,3724944245,42,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610751,530,19,2,68,40,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:27:40.518Z,2022-08-22T03:06:59Z,3724944263,44,Forward,3724944265,55,529,3724944259,292,10,3724944251,42,,3724944257,59,27,3724944261,293,3,3724944255,145,8,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610461,516,1,2,69,17,63f5h8t5e9qm1fqmvfkb23ghh,1,49.9,50.3,2022-08-21T21:28:16.888Z,2022-08-22T03:07:10Z,3724942777,56,Back,3724942781,141,50.0,3724942787,279,G,3724942783,212,12.8,3724943591,189,,3725609823,178,,3724942779,140,37.7,3724942785,213,3.2,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610465,517,1,2,69,17,63f5h8t5e9qm1fqmvfkb23ghh,1,36.9,51.5,2022-08-21T21:28:17.699Z,2022-08-22T03:07:16Z,3724942819,213,3.9,3725403665,189,,3724942811,56,Back,3724942813,140,29.6,3724942817,212,10.2,3724942815,141,41.7,3725609969,178,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610469,518,1,2,69,19,63f5h8t5e9qm1fqmvfkb23ghh,1,29.6,41.7,2022-08-21T21:28:19.692Z,2022-08-22T03:07:19Z,3724942835,56,Back,3724942843,213,1.5,3724942837,140,30.5,3724942839,141,68.2,3725609991,178,,3724942841,212,18.0,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610501,519,1,2,69,22,63f5h8t5e9qm1fqmvfkb23ghh,1,31.6,70.4,2022-08-21T21:28:21.888Z,2022-08-22T03:07:22Z,3724942911,213,1.5,3725610033,178,,3724942905,140,32.7,3724942907,141,95.1,3724942903,56,Back,3724942909,212,16.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610505,520,1,2,69,24,63f5h8t5e9qm1fqmvfkb23ghh,0,33.3,95.1,2022-08-21T21:28:24.047Z,2022-08-22T03:07:25Z,3725610083,178,,3724942939,213,5.5,3724942937,212,0.8,3724942933,140,33.8,3724943005,233,673,3724943009,286,,3724942931,56,Back,3724943003,236,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,3724942935,141,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610511,673,74,2,69,24,agh9ifb2mw3ivjusgedj7c3fe,1,59.7,4.5,2022-08-21T21:28:24.246Z,2022-08-22T03:07:43Z,3725610337,178,,3724942957,285,,3724942955,56,Right,3724943021,233,520,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610533,521,1,2,69,25,63f5h8t5e9qm1fqmvfkb23ghh,1,29.6,86.2,2022-08-21T21:28:25.515Z,2022-08-22T03:07:48Z,3725610399,178,,3724943087,56,Back,3724943091,141,80.5,3724943089,140,21.4,3724943093,212,9.4,3724943095,213,3.6,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610553,522,1,2,69,27,63f5h8t5e9qm1fqmvfkb23ghh,1,21.5,80.7,2022-08-21T21:28:27.630Z,2022-08-22T03:07:53Z,3724943209,212,9.7,3724943201,140,26.4,3724943213,213,1.0,3725610483,178,,3724943197,56,Back,3724943205,141,92.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610561,523,50,2,69,28,63f5h8t5e9qm1fqmvfkb23ghh,1,25.1,94.6,2022-08-21T21:28:28.633Z,2022-08-22T03:08:05Z,3724943235,56,Back,3724943253,233,674,3724943237,285,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610559,674,7,2,69,29,agh9ifb2mw3ivjusgedj7c3fe,0,74.9,5.4,2022-08-21T21:28:29.095Z,2022-08-22T03:11:22Z,3724943231,56,Right,3724943239,233,523,3725404317,383,,3725613549,178,,3724943233,286,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610565,524,61,2,69,29,63f5h8t5e9qm1fqmvfkb23ghh,1,25.8,95.1,2022-08-21T21:28:29.149Z,2022-08-22T03:11:36Z,3724943257,56,Back,3725613719,178,,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610567,675,49,2,69,31,agh9ifb2mw3ivjusgedj7c3fe,1,84.8,2.8,2022-08-21T21:28:30.849Z,2022-08-22T03:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610587,676,1,2,69,31,agh9ifb2mw3ivjusgedj7c3fe,0,84.8,2.8,2022-08-21T21:28:31.789Z,2022-08-22T03:13:43Z,3725615155,178,,3724943331,140,67.2,3724943335,212,21.0,3724943337,213,2.6,3724943333,141,17.6,3724943329,56,Right,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610585,525,49,2,69,34,63f5h8t5e9qm1fqmvfkb23ghh,1,34.9,70.9,2022-08-21T21:28:34.620Z,2022-08-22T03:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610619,526,1,2,69,36,63f5h8t5e9qm1fqmvfkb23ghh,0,41.4,71.5,2022-08-21T21:28:35.950Z,2022-08-22T03:14:09Z,3724943481,1,,3725615657,178,,3724943475,141,42.9,3724943479,213,5.7,3724943471,56,Center,3724943477,212,33.3,3724943473,140,67.1,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610623,677,49,2,69,38,agh9ifb2mw3ivjusgedj7c3fe,1,33,58.7,2022-08-21T21:28:37.812Z,2022-08-22T03:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610729,678,1,2,69,38,agh9ifb2mw3ivjusgedj7c3fe,1,32.2,56.5,2022-08-21T21:28:38.685Z,2022-08-22T03:14:18Z,3724944067,56,Back,3724944075,213,3.4,3724944073,212,21.6,3725615811,178,,3724944071,141,48.8,3724944069,140,12.2,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611501,544,68,2,69,59,63f5h8t5e9qm1fqmvfkb23ghh,0,0,0,2022-08-21T21:28:59.341Z,2022-08-22T03:15:12Z,3724950091,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612091,719,68,2,70,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:29:00.041Z,2022-08-22T03:15:25Z,3725007715,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610743,679,43,2,70,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:29:00.462Z,2022-08-21T21:32:36Z,3724944197,213,0.2,3724944189,56,Back,3724944193,141,51.9,3724944195,212,11.0,3724952577,144,1,3724944191,140,22.5,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610747,680,1,2,70,0,agh9ifb2mw3ivjusgedj7c3fe,1,24.2,49.5,2022-08-21T21:29:00.558Z,2022-08-22T03:15:32Z,3724944231,140,30.9,3724944235,212,8.3,3725617097,178,,3724944229,56,Back,3724944233,141,56.1,3724944237,213,0.6,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610765,681,1,2,70,3,agh9ifb2mw3ivjusgedj7c3fe,1,31.1,44.5,2022-08-21T21:29:03.155Z,2022-08-22T03:15:35Z,3724944331,141,8.8,3725617153,178,,3724944327,56,Back,3724944329,140,36.7,3724944333,212,25.0,3724944335,213,5.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846193,1324,83,2,70,6,63f5h8t5e9qm1fqmvfkb23ghh,1,63.9,91,2022-08-21T21:29:06.723Z,2022-08-22T11:22:15Z,3726175077,399,445087,,,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610773,682,1,2,70,6,agh9ifb2mw3ivjusgedj7c3fe,0,36.9,8.8,2022-08-21T21:29:06.733Z,2022-08-22T03:15:47Z,3724944379,155,,3724944385,141,30.2,3725617307,178,,3724944387,212,41.1,3724944391,1,,3724944383,140,73.5,3724944389,213,0.4,3724944381,56,Center,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610793,533,1,2,70,10,63f5h8t5e9qm1fqmvfkb23ghh,0,23,63.8,2022-08-21T21:29:10.157Z,2022-08-22T03:15:53Z,3724944495,213,6.2,3724944489,140,28.6,3724944493,212,5.9,3724944487,56,Back,3724944491,141,63.1,3725617419,388,,3724944485,3,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610785,683,50,2,70,12,agh9ifb2mw3ivjusgedj7c3fe,1,71.4,34.7,2022-08-21T21:29:12.167Z,2022-08-22T03:16:27Z,3724944591,233,534,3724944459,56,Center,3724944461,286,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610805,534,7,2,70,12,63f5h8t5e9qm1fqmvfkb23ghh,1,28.6,65.3,2022-08-21T21:29:12.728Z,2022-08-22T03:16:31Z,3725406671,385,,3724944551,56,Back,3724944581,233,683,3725617925,178,,3724944549,167,,3724944553,285,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449610813,535,5,2,70,16,63f5h8t5e9qm1fqmvfkb23ghh,0,22.9,101.6,2022-08-21T21:29:15.901Z,2022-08-22T03:16:33Z,3724945639,233,684,3724944579,347,,3724944577,56,Back,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
