id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2531306389,268,1,1,27,58,4ku8o6uf87yd8iecdalipo6wd,0,4.2,22.9,2023-04-09T19:29:14.671Z,2023-04-10T07:20:35Z,4177867599,213,6.1,4177867601,1,,4177867595,141,10.3,4177867597,212,39.6,4177867587,157,,4177867591,56,Back,4179043539,178,,4177867593,140,41.0,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306427,249,1,1,28,0,3budh3j9xivsid3ptm8ptpy4k,1,59.3,87.5,2023-04-09T19:29:17.201Z,2023-04-10T07:20:38Z,4177867819,3,,4177867829,213,5.9,4177867825,141,77.9,4177867827,212,16.6,4177867823,140,73.8,4177867821,56,Center,4179043645,388,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306433,250,49,1,28,3,3budh3j9xivsid3ptm8ptpy4k,1,73.8,77.9,2023-04-09T19:29:19.468Z,2023-04-10T07:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306463,251,1,1,28,4,3budh3j9xivsid3ptm8ptpy4k,0,74.6,74.3,2023-04-09T19:29:20.913Z,2023-04-10T07:20:46Z,4177868005,212,6.6,4177868003,141,70.8,4177867999,56,Center,4179043849,178,,4177868001,140,80.5,4177868007,213,5.9,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531531357,1170,67,1,28,4,4ku8o6uf87yd8iecdalipo6wd,1,19.5,29.8,2023-04-09T19:29:21.430Z,2023-04-10T09:21:45Z,4179119981,233,1333,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531531349,1333,67,1,28,4,3budh3j9xivsid3ptm8ptpy4k,0,80.5,70.2,2023-04-09T19:29:21.431Z,2023-04-10T07:50:12Z,4179119995,233,1170,,,,,,,,,,,,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307233,275,8,1,28,4,4ku8o6uf87yd8iecdalipo6wd,1,19.1,28.9,2023-04-09T19:29:21.460Z,2023-04-10T09:21:45Z,4177872307,56,Back,4178558509,385,,4179043985,178,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306471,252,3,1,28,6,3budh3j9xivsid3ptm8ptpy4k,1,74.2,72.4,2023-04-09T19:29:22.682Z,2023-04-10T07:20:57Z,4177868029,286,,4179044203,178,,4178558865,464,,4177868027,56,Center,4177868191,233,269,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306489,269,45,1,28,6,4ku8o6uf87yd8iecdalipo6wd,0,25.8,27.6,2023-04-09T19:29:22.682Z,2023-04-10T07:20:57Z,4177868135,285,,4177868133,56,Back,4177868211,233,252,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306511,253,1,1,28,6,3budh3j9xivsid3ptm8ptpy4k,1,74.4,72.8,2023-04-09T19:29:23.032Z,2023-04-10T07:21:04Z,4179044479,178,,4177868249,212,9.4,4177868245,140,69.0,4177868251,213,2.2,4177868247,141,83.9,4177868243,56,Left,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306529,254,1,1,28,8,3budh3j9xivsid3ptm8ptpy4k,1,69,83.9,2023-04-09T19:29:24.719Z,2023-04-10T07:21:07Z,4177868355,140,68.4,4179044637,178,,4177868359,212,7.2,4177868353,56,Center,4177868361,213,4.6,4177868357,141,73.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306549,255,1,1,28,11,3budh3j9xivsid3ptm8ptpy4k,1,71.1,78,2023-04-09T19:29:27.602Z,2023-04-10T07:21:11Z,4179044807,178,,4177868485,212,13.5,4177868487,213,1.1,4177868481,140,77.0,4177868483,141,95.6,4177868479,56,Left,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306563,256,1,1,28,13,3budh3j9xivsid3ptm8ptpy4k,0,83.5,95.8,2023-04-09T19:29:29.921Z,2023-04-10T07:21:15Z,4177868559,212,4.2,4177868555,140,85.9,4177868557,141,90.9,4178560021,224,,4177868551,155,,4179044941,178,,4177868549,2,,4178560023,72,,39c5g6782qlrtw55fsre7exnt,Fran García,4177868561,213,4177868553,56,,,,,,,Left,,,,,,,5.4,,,,,,,,,,,,,,,,,
2531306601,270,61,1,28,13,4ku8o6uf87yd8iecdalipo6wd,1,14.1,7.9,2023-04-09T19:29:29.985Z,2023-04-10T07:21:18Z,4179045093,178,,4177868757,56,Back,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306631,271,12,1,28,15,4ku8o6uf87yd8iecdalipo6wd,1,12.4,41.2,2023-04-09T19:29:32.454Z,2023-04-10T07:21:23Z,4177868923,56,Back,4177868927,141,29.5,4177868949,15,,4177868931,213,5.5,4177868925,140,20.5,4179045253,388,,4177868929,212,11.6,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306675,257,1,1,28,19,3budh3j9xivsid3ptm8ptpy4k,1,72.2,82.4,2023-04-09T19:29:35.566Z,2023-04-10T07:21:32Z,4177869159,141,74.3,4177869155,56,Center,4177869163,213,3.6,4177869157,140,62.5,4177869161,212,11.6,4179045643,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306645,272,43,1,28,20,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-04-09T19:29:36.609Z,2023-04-09T19:31:10Z,4177869005,213,0.9,4177868999,140,28.2,4177869003,212,4.5,4177869001,141,27.6,4177876821,144,1,4177868997,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306693,258,1,1,28,21,3budh3j9xivsid3ptm8ptpy4k,1,61.7,72.9,2023-04-09T19:29:38.081Z,2023-04-10T07:21:35Z,4177869267,212,12.7,4177869263,140,62.1,4177869261,56,Center,4177869269,213,4.7,4177869265,141,54.2,4179045761,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306729,259,1,1,28,24,3budh3j9xivsid3ptm8ptpy4k,0,62.1,53.6,2023-04-09T19:29:40.573Z,2023-04-10T07:21:38Z,4177869465,140,100.0,4177869469,212,41.2,4177869461,155,,4177869463,56,Center,4177869473,1,,4179045875,178,,4177869467,141,42.8,4177869471,213,6.1,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306737,260,5,1,28,26,3budh3j9xivsid3ptm8ptpy4k,0,101.2,39.9,2023-04-09T19:29:43.196Z,2023-04-10T07:21:41Z,4177869495,56,Center,4177869497,346,,4177869525,233,273,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531306731,273,5,1,28,26,4ku8o6uf87yd8iecdalipo6wd,1,-1.2,60.1,2023-04-09T19:29:43.196Z,2023-04-10T07:21:41Z,4177869477,346,,4177869511,233,260,4177869475,56,Back,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307087,274,1,1,28,47,4ku8o6uf87yd8iecdalipo6wd,0,5,54.8,2023-04-09T19:30:03.720Z,2023-04-10T07:21:45Z,4177871615,141,36.7,4177871607,155,,4177871625,1,,4177871603,124,,4177871619,212,57.1,4177871613,140,58.1,4177871623,213,6.1,4177871611,56,Center,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4177872787,189,4177871627,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307137,261,1,1,28,49,3budh3j9xivsid3ptm8ptpy4k,1,41.7,60,2023-04-09T19:30:06.142Z,2023-04-10T07:21:51Z,4177875509,140,58.7,4177875511,141,59.4,4177875513,212,17.9,4179046311,388,,4177875507,3,,4177871823,56,Center,4177875515,213,6.3,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307161,262,49,1,28,50,3budh3j9xivsid3ptm8ptpy4k,1,58.4,60.6,2023-04-09T19:30:07.093Z,2023-04-10T07:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307191,263,1,1,28,50,3budh3j9xivsid3ptm8ptpy4k,1,59,60,2023-04-09T19:30:07.114Z,2023-04-10T07:51:17Z,4177872069,56,Center,4177872075,212,8.8,4179122867,388,,4177872071,140,53.8,4177872073,141,70.1,4177872077,213,2.2,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307199,264,1,1,28,52,3budh3j9xivsid3ptm8ptpy4k,1,54.4,74.6,2023-04-09T19:30:08.658Z,2023-04-10T07:22:02Z,4179046609,178,,4177872157,213,0.8,4177872151,140,64.6,4177872153,141,89.6,4177872147,56,Left,4177872155,212,14.8,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307207,265,1,1,28,54,3budh3j9xivsid3ptm8ptpy4k,1,64.6,89.6,2023-04-09T19:30:11.357Z,2023-04-10T07:22:05Z,4179046679,178,,4177872185,56,Center,4177872189,141,74.0,4177872191,212,11.1,4177872193,213,4.4,4177872187,140,61.5,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307213,266,1,1,28,55,3budh3j9xivsid3ptm8ptpy4k,1,61.5,74,2023-04-09T19:30:12.292Z,2023-04-10T07:22:07Z,4177872223,56,Left,4179046753,178,,4177872227,141,88.1,4177872225,140,58.3,4177872231,213,1.9,4177872229,212,10.2,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307253,267,1,1,28,58,3budh3j9xivsid3ptm8ptpy4k,1,58.3,88.1,2023-04-09T19:30:14.539Z,2023-04-10T07:22:10Z,4179046809,178,,4177872407,141,66.2,4177872403,56,Back,4177872409,212,21.9,4177872411,213,3.9,4177872405,140,43.0,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307317,268,1,1,29,1,3budh3j9xivsid3ptm8ptpy4k,1,45.9,62.7,2023-04-09T19:30:18.195Z,2023-04-10T07:22:13Z,4177872769,212,14.4,4179046927,178,,4177872765,140,58.3,4177872767,141,71.6,4177872771,213,0.4,4177872763,56,Center,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307375,269,1,1,29,4,3budh3j9xivsid3ptm8ptpy4k,1,62.4,77,2023-04-09T19:30:21.043Z,2023-04-10T07:22:15Z,4177873091,141,95.7,4177873093,212,13.5,4179046975,178,,4177873085,56,Left,4177873095,213,1.2,4177873089,140,66.7,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307433,270,1,1,29,7,3budh3j9xivsid3ptm8ptpy4k,1,68,95.6,2023-04-09T19:30:23.475Z,2023-04-10T07:22:18Z,4177873361,212,8.6,4177873357,140,61.7,4177873363,213,3.8,4177873355,56,Left,4179047085,178,,4177873359,141,87.5,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307473,271,1,1,29,13,3budh3j9xivsid3ptm8ptpy4k,1,63,82.2,2023-04-09T19:30:29.580Z,2023-04-10T07:22:21Z,4177873591,141,44.8,4177873593,212,28.2,4177873587,56,Center,4179047183,178,,4177873595,213,5.2,4177873589,140,74.7,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307493,272,1,1,29,14,3budh3j9xivsid3ptm8ptpy4k,1,74.7,44.8,2023-04-09T19:30:30.765Z,2023-04-10T07:22:24Z,4177873707,212,7.7,4177873701,56,Center,4179047255,178,,4177873703,140,72.1,4177873709,213,1.9,4177873705,141,55.4,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307547,273,1,1,29,18,3budh3j9xivsid3ptm8ptpy4k,1,72,46.6,2023-04-09T19:30:34.796Z,2023-04-10T07:22:28Z,4177874007,140,73.7,4179047357,178,,4177874005,56,Right,4177874009,141,13.1,4177874011,212,22.8,4177874013,213,4.8,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307635,274,1,1,29,21,3budh3j9xivsid3ptm8ptpy4k,1,81,11.9,2023-04-09T19:30:37.959Z,2023-04-10T07:22:31Z,4177874485,212,13.1,4177874483,141,14.3,4177874479,56,Right,4177874481,140,93.4,4179047515,178,,4177874487,213,0.1,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307703,275,1,1,29,26,3budh3j9xivsid3ptm8ptpy4k,1,83.8,10.7,2023-04-09T19:30:42.885Z,2023-04-10T07:22:39Z,4177874893,212,8.7,4177874897,213,0.5,4179047795,178,,4177874887,140,91.0,4177874885,56,Right,4177874889,141,17.0,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307743,276,1,1,29,29,3budh3j9xivsid3ptm8ptpy4k,1,92,14.3,2023-04-09T19:30:46.145Z,2023-04-10T07:22:43Z,4177875171,141,18.6,4179047907,178,,4177875173,212,5.6,4177875169,140,96.6,4177875175,213,0.5,4177875167,56,Right,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307753,277,1,1,29,31,3budh3j9xivsid3ptm8ptpy4k,0,97.3,31,2023-04-09T19:30:48.107Z,2023-04-10T07:22:49Z,4177875319,286,,4177875215,141,32.4,4179048025,178,,4177875315,233,276,4177875213,140,97.4,4177875221,213,1.5,4177875211,56,Center,4177875313,236,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,4177875217,212,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
2531307757,276,74,1,29,31,4ku8o6uf87yd8iecdalipo6wd,1,3.1,69.1,2023-04-09T19:30:48.170Z,2023-04-10T07:22:54Z,4177875233,56,Back,4177875235,285,,4179048257,389,,4177875297,233,277,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307803,277,6,1,29,32,4ku8o6uf87yd8iecdalipo6wd,0,3,69.9,2023-04-09T19:30:48.730Z,2023-04-10T07:22:58Z,4177875573,56,Back,4177875661,233,278,4177875575,73,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531307805,278,6,1,29,32,3budh3j9xivsid3ptm8ptpy4k,1,97,30.1,2023-04-09T19:30:48.730Z,2023-04-10T07:22:58Z,4177875585,56,Center,4177875605,233,277,4177875587,75,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308181,279,1,1,30,0,3budh3j9xivsid3ptm8ptpy4k,0,99.5,0.5,2023-04-09T19:31:16.884Z,2023-04-10T07:05:28Z,4177877667,233,278,4177877603,155,,4177877613,212,32.8,4179011937,178,,4177877607,56,Center,4178573667,72,,4177877615,213,1.7,4177877601,6,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4177877599,2,4177877609,140,4177877611,141,48.5,4177877617,1,,96.7,,4177877605,223,,,,,,,,,,,,,,,,,,,,,
2531308185,278,41,1,30,1,4ku8o6uf87yd8iecdalipo6wd,1,2.8,52.4,2023-04-09T19:31:18.374Z,2023-04-10T07:05:33Z,4177877695,233,279,4177877637,140,27.7,4178573999,378,,4177877641,212,26.4,4177877639,141,46.8,4179012139,388,,4177877643,213,6.1,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308217,280,1,1,30,4,3budh3j9xivsid3ptm8ptpy4k,0,73.8,56.1,2023-04-09T19:31:21.162Z,2023-04-10T07:05:40Z,4177877831,213,6.1,4177877825,140,97.0,4179012395,388,,4177877833,1,,4177877829,212,24.7,4177877821,157,,4177877823,56,Center,4177877827,141,50.1,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308209,279,52,1,30,7,4ku8o6uf87yd8iecdalipo6wd,1,3.8,49.8,2023-04-09T19:31:24.232Z,2023-04-10T07:05:44Z,4178574597,377,,4179012489,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308335,281,80,1,30,17,4ku8o6uf87yd8iecdalipo6wd,0,13.2,53.7,2023-04-09T19:31:34.411Z,2023-04-10T07:06:07Z,4179013187,178,,,,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308329,280,43,1,30,18,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-04-09T19:31:34.563Z,2023-04-09T19:31:37Z,4177878625,144,1,4177878549,213,3.1,4177878545,141,53.7,4177878547,212,1.4,4177878539,123,0,4177878541,56,Back,4177878543,140,13.2,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308395,282,1,1,30,20,4ku8o6uf87yd8iecdalipo6wd,0,15.7,55.2,2023-04-09T19:31:37.110Z,2023-04-10T07:06:10Z,4177878955,140,58.5,4177878959,212,45.0,4179013253,178,,4177878951,155,,4177878953,56,Center,4177878957,141,50.9,4177878963,1,,4177878961,213,6.2,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308411,281,44,1,30,22,3budh3j9xivsid3ptm8ptpy4k,1,42.8,50.2,2023-04-09T19:31:39.429Z,2023-04-10T09:21:45Z,4177879027,56,Back,4177879233,233,283,4177879029,285,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308437,283,44,1,30,22,4ku8o6uf87yd8iecdalipo6wd,0,57.2,49.8,2023-04-09T19:31:39.430Z,2023-04-10T07:06:13Z,4177879153,56,Center,4177879155,286,,4177879281,233,281,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308447,282,1,1,30,23,3budh3j9xivsid3ptm8ptpy4k,1,42.4,48.4,2023-04-09T19:31:39.550Z,2023-04-10T09:21:46Z,4177879217,213,1.9,4177879209,56,Back,4177879211,140,34.0,4179013415,388,,4177879215,212,25.4,4177879207,3,,4177879213,141,83.4,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308489,283,49,1,30,25,3budh3j9xivsid3ptm8ptpy4k,1,36,76.9,2023-04-09T19:31:42.428Z,2023-04-10T07:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308501,284,1,1,30,25,3budh3j9xivsid3ptm8ptpy4k,1,36,76.7,2023-04-09T19:31:42.461Z,2023-04-10T07:06:26Z,4179013741,178,,4177879489,140,27.9,4177879495,213,3.2,4177879487,56,Back,4177879493,212,8.6,4177879491,141,75.4,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308529,285,1,1,30,27,3budh3j9xivsid3ptm8ptpy4k,1,27.4,79.2,2023-04-09T19:31:44.150Z,2023-04-10T07:06:30Z,4177879651,141,96.9,4179013855,178,,4177879645,157,,4177879653,212,39.9,4177879657,1,,4177879649,140,63.6,4177879655,213,0.3,4177879647,56,Left,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531325921,457,61,1,30,30,3budh3j9xivsid3ptm8ptpy4k,0,62.3,97.3,2023-04-09T19:31:47.328Z,2023-04-10T07:06:36Z,4179014101,178,,4177978557,56,Left,,,,,,,,,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308541,284,1,1,30,32,4ku8o6uf87yd8iecdalipo6wd,1,34.4,3.1,2023-04-09T19:31:48.580Z,2023-04-10T07:06:42Z,4177879719,3,,4179014325,388,,4177879729,213,0.5,4177879725,141,8.4,4177879727,212,7.3,4177879723,140,40.4,4177879721,56,Back,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308567,286,49,1,30,33,4ku8o6uf87yd8iecdalipo6wd,1,46.6,12.2,2023-04-09T19:31:49.593Z,2023-04-10T07:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308565,285,3,1,30,33,4ku8o6uf87yd8iecdalipo6wd,1,40.4,8.1,2023-04-09T19:31:50.249Z,2023-04-10T07:06:54Z,4177879927,233,286,4177879859,286,,4179014777,178,,4177879857,56,Back,4178577473,465,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308569,286,45,1,30,33,3budh3j9xivsid3ptm8ptpy4k,0,59.6,91.9,2023-04-09T19:31:50.249Z,2023-04-10T07:06:54Z,4177879971,233,285,4177879879,56,Left,4177879881,285,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308599,287,1,1,30,35,4ku8o6uf87yd8iecdalipo6wd,0,47.6,12.2,2023-04-09T19:31:51.569Z,2023-04-10T07:07:03Z,4177880089,56,Center,4177880095,212,16.1,4179015109,178,,4177880097,213,0.8,4177880091,140,58.5,4177880093,141,28.9,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531521013,987,67,1,30,36,3budh3j9xivsid3ptm8ptpy4k,1,39.3,70.2,2023-04-09T19:31:52.525Z,2023-04-10T09:21:46Z,4179058217,233,979,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531521007,979,67,1,30,36,4ku8o6uf87yd8iecdalipo6wd,0,60.7,29.8,2023-04-09T19:31:52.526Z,2023-04-10T07:26:24Z,4179058275,233,987,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308611,287,8,1,30,36,3budh3j9xivsid3ptm8ptpy4k,1,39.2,73.8,2023-04-09T19:31:52.546Z,2023-04-10T09:21:46Z,4179015243,389,,4177880151,56,Back,4178580435,384,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308613,288,49,1,30,37,3budh3j9xivsid3ptm8ptpy4k,1,45.1,75.2,2023-04-09T19:31:54.212Z,2023-04-10T07:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531308601,288,43,1,30,38,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-04-09T19:31:54.613Z,2023-04-10T00:44:57Z,4177880217,233,287,4178580043,144,50,4177880103,56,Center,4177880105,286,0,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
