id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2539172489,31,1,1,2,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25,9.4,2023-04-25T17:35:16.593Z,2023-04-25T17:35:18Z,4219782647,213,0.5,4219782645,212,16.6,4219782639,56,Back,4219782641,140,39.2,4219782643,141,20.1,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172491,32,1,1,2,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.4,19.8,2023-04-25T17:35:18.554Z,2023-04-25T17:35:19Z,4219782663,212,11.0,4219782655,155,,4219782661,141,3.7,4219782665,213,4.8,4219782659,140,40.6,4219782657,56,Back,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172501,33,1,1,2,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.6,3.7,2023-04-25T17:35:19.104Z,2023-04-25T17:35:20Z,4219782713,3,,4219782715,56,Right,4219782717,140,54.7,4219782719,141,19.8,4219782721,212,18.4,4219782723,213,0.6,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172509,34,1,1,2,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.9,20,2023-04-25T17:35:20.569Z,2023-04-25T17:35:22Z,4219782759,56,Center,4219782761,140,54.9,4219782763,141,38.6,4219782767,212,12.6,4219782769,213,1.6,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172539,35,1,1,2,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.9,38.6,2023-04-25T17:35:22.081Z,2023-04-25T17:35:25Z,4219782885,213,1.4,4219782881,141,78.1,4219782877,56,Center,4219782879,140,60.4,4219782883,212,27.5,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172573,36,1,1,2,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.3,78.1,2023-04-25T17:35:25.305Z,2023-04-25T17:35:32Z,4219783095,141,95.7,4219783091,56,Left,4219783093,140,72.4,4219783099,213,1.0,4219783097,212,14.7,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172581,37,1,1,2,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,97,77,2023-04-25T17:35:31.537Z,2023-04-25T22:36:48Z,4219783135,155,,4219783145,213,4.5,4219783139,140,96.5,4219785217,236,,4220285929,224,,4220285931,20,,4219783133,2,,4219783683,233,27,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,4219783143,212,2.6,4219783137,56,4219783141,141,73.3,4219785219,286,,,,,,,,,,,Center,,,,,,,,,,
2539172575,27,12,1,2,55,82q9159y2u7mkfn3z6hy75r4o,1,4.1,26.2,2023-04-25T17:35:31.637Z,2023-04-26T02:51:15Z,4219783701,233,37,4219783679,185,,4219783103,56,Back,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172607,38,1,1,2,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,85.6,68.8,2023-04-25T17:35:33.705Z,2023-04-25T22:36:59Z,4219783273,56,Center,4219783277,141,71.4,4219783279,212,10.1,4219783275,140,76.1,4219783281,213,3.0,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172615,39,1,1,3,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.7,84.8,2023-04-25T17:35:38.377Z,2023-04-25T17:35:40Z,4219783325,140,81.9,4219783331,213,0.7,4219783329,212,9.9,4219783327,141,94.1,4219783323,56,Left,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172625,40,1,1,3,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,86.2,93.9,2023-04-25T17:35:39.881Z,2023-04-25T22:37:12Z,4219783383,212,4.5,4219783379,140,86.9,4219783381,141,87.4,4220286209,20,,4219783375,155,,4219783377,56,Left,4219783385,213,4.9,4219783373,2,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,4220286207,224,,4219783415,233,,,,,,,,,,,,,,,,28,,,,,,,,,,
2539172627,28,61,1,3,3,82q9159y2u7mkfn3z6hy75r4o,1,18,14.1,2023-04-25T17:35:39.981Z,2023-04-25T17:37:36Z,4219783389,56,Back,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172645,41,2,1,3,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,85.3,69.1,2023-04-25T17:35:43.984Z,2023-04-25T17:35:53Z,4219783735,7,d34tmogp5h4rwuo3pcxtwp0fe,4219783533,141,68.2,4219783529,56,Center,4219783531,140,99.4,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172655,29,55,1,3,7,82q9159y2u7mkfn3z6hy75r4o,1,12.2,36.1,2023-04-25T17:35:43.985Z,2023-04-25T17:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172651,42,43,1,3,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:35:45.497Z,2023-04-25T17:35:52Z,4219783717,144,1,4219783555,140,95.3,4219783553,56,Center,4219783599,195,0,4219783557,141,64.0,4219783559,212,5.2,4219783561,213,3.7,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172673,30,43,1,3,11,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:35:47.872Z,2023-04-25T17:35:52Z,4219783673,212,9.2,4219783675,213,4.5,4219783721,144,1,4219783667,56,Back,4219783669,140,3.3,4219783671,141,21.5,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172771,31,1,1,3,37,82q9159y2u7mkfn3z6hy75r4o,1,7.2,27.4,2023-04-25T17:36:13.895Z,2023-04-25T17:36:18Z,4219784273,140,24.9,4219784271,56,Back,4219784269,241,,4219784267,5,,4219784275,141,64.5,4219784279,213,0.9,4219784277,212,31.3,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172781,32,1,1,3,42,82q9159y2u7mkfn3z6hy75r4o,1,37.1,79.1,2023-04-25T17:36:18.670Z,2023-04-25T17:36:21Z,4219784331,141,95.9,4219784335,213,0.8,4219784327,56,Back,4219784329,140,48.0,4219784333,212,16.2,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172801,33,1,1,3,44,82q9159y2u7mkfn3z6hy75r4o,1,47.5,93.9,2023-04-25T17:36:21.126Z,2023-04-25T17:36:26Z,4219784433,212,14.0,4219784429,140,38.7,4219784435,213,4.0,4219784427,56,Back,4219784431,141,78.4,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172809,34,1,1,3,49,82q9159y2u7mkfn3z6hy75r4o,1,38.3,61.7,2023-04-25T17:36:25.958Z,2023-04-25T17:36:31Z,4219784495,1,,4219784491,212,69.8,4219784485,56,Right,4219784487,140,97.7,4219784489,141,15.5,4219784483,155,,4219784493,213,5.8,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172819,35,1,1,3,55,82q9159y2u7mkfn3z6hy75r4o,1,98,16.1,2023-04-25T17:36:31.518Z,2023-04-25T22:42:27Z,4219784557,140,91.9,4219784559,141,60.0,4219784561,212,30.5,4220287529,224,,4219784563,213,1.8,4220289087,20,,4219784553,155,,4219784551,2,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,1,4219784555,56,Center,4219796709,154,4219796707,210,15,,,,,,,,,,,,,,,,,,,,,,,
2539172821,36,43,1,3,57,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:36:34.124Z,2023-04-25T17:43:37Z,4219796215,144,61,4219784567,56,Center,,,,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172827,37,15,1,3,59,82q9159y2u7mkfn3z6hy75r4o,1,92.2,62.3,2023-04-25T17:36:35.653Z,2023-04-25T22:42:27Z,4219796727,154,,4219785741,72,,4219786035,29,,4219786047,147,55.1,4219786033,76,,4219784599,56,Center,4219786045,146,98.0,4219785747,233,43,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,4219784595,22,,4220290251,17,4219786043,103,12.0,4219786037,55,35,4219786041,102,,,,,,,,,52.4,,,,,,,,,
2539172829,43,10,1,3,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,1.7,46.2,2023-04-25T17:36:35.753Z,2023-04-26T02:51:23Z,4219784619,56,Back,4220290415,377,,4219785751,233,37,4219784773,389,,4219785857,21,,4219784613,173,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172847,38,1,1,4,4,82q9159y2u7mkfn3z6hy75r4o,1,92.5,95.4,2023-04-25T17:36:40.342Z,2023-04-25T17:36:42Z,4219784725,140,88.0,4219784731,213,4.0,4219784727,141,87.8,4219784729,212,7.0,4219784723,56,Left,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172849,39,1,1,4,6,82q9159y2u7mkfn3z6hy75r4o,1,87.3,88.7,2023-04-25T17:36:42.278Z,2023-04-25T17:36:43Z,4219784737,56,Left,4219784739,140,90.3,4219784745,213,1.0,4219784741,141,95.6,4219784743,212,5.7,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172855,40,1,1,4,6,82q9159y2u7mkfn3z6hy75r4o,1,90.3,96,2023-04-25T17:36:43.158Z,2023-04-25T17:36:45Z,4219784781,141,85.1,4219784785,213,3.7,4219784783,212,14.4,4219784777,56,Left,4219784779,140,78.5,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172863,41,1,1,4,8,82q9159y2u7mkfn3z6hy75r4o,1,78,86.2,2023-04-25T17:36:44.918Z,2023-04-25T17:36:47Z,4219784841,212,6.8,4219784837,140,75.1,4219784839,141,95.1,4219784835,56,Left,4219784843,213,2.0,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172881,42,1,1,4,10,82q9159y2u7mkfn3z6hy75r4o,1,74.1,89.3,2023-04-25T17:36:46.590Z,2023-04-25T22:42:54Z,4219784955,212,24.8,4219784951,140,65.5,4219784953,141,55.4,4219784949,56,Center,4219784957,213,4.3,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172893,43,2,1,4,14,82q9159y2u7mkfn3z6hy75r4o,1,65.5,55.7,2023-04-25T17:36:50.398Z,2023-04-25T18:34:14Z,4219785025,56,Left,4219789963,7,2qauzcv74cd8uqfv2ibl52ymt,4219785035,1,,4219785027,140,91.3,4219785029,141,93.4,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172899,44,55,1,4,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.4,48.9,2023-04-25T17:36:50.399Z,2023-04-25T17:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172895,44,43,1,4,16,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:36:52.790Z,2023-04-25T17:39:47Z,4219790059,144,61,4219785039,56,Left,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172897,45,43,1,4,17,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:36:53.855Z,2023-04-25T17:39:38Z,4219789811,144,5,4219785041,56,Left,4219785083,233,44,4219785043,346,0,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173081,45,1,1,4,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,11.8,30.3,2023-04-25T17:37:28.049Z,2023-04-25T22:43:15Z,4219787665,5,,4219787597,157,,4219786125,56,Right,4219786129,141,0.0,4219786135,1,,4219786127,140,73.5,4219787667,152,,4219786131,212,68.3,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,4219786133,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173103,46,5,1,4,55,82q9159y2u7mkfn3z6hy75r4o,1,32.4,101.6,2023-04-25T17:37:31.541Z,2023-04-25T17:37:35Z,4219786263,233,46,4219786259,56,Back,4219786261,347,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173085,46,5,1,4,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.6,-1.6,2023-04-25T17:37:31.541Z,2023-04-25T17:53:37Z,4219786155,56,Right,4219786157,347,,4219786267,233,46,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173239,47,1,1,5,17,82q9159y2u7mkfn3z6hy75r4o,1,39.2,100,2023-04-25T17:37:53.197Z,2023-04-25T17:38:40Z,4219787039,1,,4219787025,56,Left,4219787023,107,,4219787031,212,23.2,4219787035,213,6.1,4219787027,140,60.8,4219787029,141,94.5,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173247,48,44,1,5,21,82q9159y2u7mkfn3z6hy75r4o,1,57.9,90.2,2023-04-25T17:37:57.357Z,2023-04-25T17:38:52Z,4219787719,286,,4219787077,56,Left,4219788509,233,49,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173429,49,44,1,5,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.1,9.8,2023-04-25T17:37:57.358Z,2023-04-25T17:40:42Z,4219788515,233,48,4219788457,285,,4219788455,56,Back,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173383,49,61,1,5,22,82q9159y2u7mkfn3z6hy75r4o,1,59.6,91.5,2023-04-25T17:37:58.319Z,2023-04-25T18:33:31Z,4219787923,56,Left,,,,,,,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173269,47,27,1,5,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:38:04.409Z,2023-04-25T17:56:40Z,4219811517,233,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539177671,208,27,1,5,28,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:38:04.409Z,2023-04-25T17:56:40Z,4219811513,233,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173371,48,28,1,5,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:38:27.154Z,2023-04-25T17:56:50Z,4219787853,55,47,4219811759,233,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539177677,209,28,1,5,50,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:38:27.154Z,2023-04-25T17:56:50Z,4219811755,233,48,4219811353,55,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173525,50,68,1,6,19,82q9159y2u7mkfn3z6hy75r4o,0,0,0,2023-04-25T17:38:55.990Z,2023-04-25T18:33:44Z,4219788983,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173523,50,68,1,6,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:38:56.081Z,2023-04-25T22:44:58Z,4219788777,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173609,56,49,1,6,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.4,19.5,2023-04-25T17:38:59.081Z,2023-04-25T22:45:06Z,4220292543,189,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173537,51,1,1,6,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.6,17.1,2023-04-25T17:38:59.809Z,2023-04-25T22:45:15Z,4219788873,56,Back,4219788875,140,37.8,4219788883,1,,4220292691,189,,4219788877,141,64.8,4219788879,212,33.2,4219788881,213,1.8,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173543,52,1,1,6,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.8,64.8,2023-04-25T17:39:00.625Z,2023-04-25T22:45:38Z,4219788925,140,54.0,4219788927,141,83.9,4219788929,212,21.4,4219788923,56,Left,4220292953,189,,4219788931,213,0.7,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173571,53,1,1,6,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.1,83.6,2023-04-25T17:39:04.138Z,2023-04-25T17:39:10Z,4219789101,140,46.6,4219789105,212,26.0,4219789103,141,47.2,4219789099,56,Back,4219789107,213,4.4,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173593,54,1,1,6,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.4,22.1,2023-04-25T17:39:10.577Z,2023-04-25T17:39:15Z,4219789203,56,Right,4219789209,212,12.9,4219789207,141,6.1,4219789211,213,4.1,4219789205,140,55.8,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173607,55,1,1,6,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.3,11.1,2023-04-25T17:39:15.521Z,2023-04-25T17:39:19Z,4219789279,56,Back,4219789283,141,45.5,4219789285,212,29.3,4219789281,140,39.5,4219789287,213,2.2,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173635,57,1,1,6,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.3,59.6,2023-04-25T17:39:22.130Z,2023-04-25T17:39:23Z,4219789425,140,46.2,4219789427,141,71.4,4219789429,212,8.1,4219789423,56,Back,4219789431,213,1.5,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173647,58,1,1,6,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.2,71.2,2023-04-25T17:39:23.330Z,2023-04-25T17:39:25Z,4219789495,141,65.1,4219789491,56,Center,4219789493,140,57.0,4219789499,213,5.9,4219789497,212,12.1,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173661,59,1,1,6,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.9,68.7,2023-04-25T17:39:25.481Z,2023-04-25T17:39:28Z,4219789563,140,39.9,4219789567,212,15.0,4219789569,213,3.7,4219789565,141,56.7,4219789561,56,Back,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173679,60,1,1,6,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.7,54.5,2023-04-25T17:39:28.625Z,2023-04-25T17:39:32Z,4219789683,212,18.9,4219789679,140,48.4,4219789677,56,Back,4219789681,141,27.7,4219789685,213,5.0,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173683,61,1,1,6,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.2,23.3,2023-04-25T17:39:32.033Z,2023-04-25T17:39:34Z,4219789703,140,66.6,4219789707,212,19.0,4219789709,213,5.5,4219789705,141,2.9,4219789701,56,Right,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173701,62,1,1,6,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.6,2.9,2023-04-25T17:39:33.897Z,2023-04-25T17:39:37Z,4219789803,212,11.9,4219789797,56,Right,4219789799,140,60.0,4219789801,141,17.1,4219789805,213,2.2,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173705,63,1,1,7,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.8,30.7,2023-04-25T17:39:37.513Z,2023-04-25T22:46:56Z,4219789833,212,11.9,4219789831,141,41.9,4219789827,56,Back,4219789835,213,2.4,4219789829,140,49.1,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173709,64,1,1,7,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,48.2,42.1,2023-04-25T17:39:39.497Z,2023-04-25T17:39:42Z,4219789845,141,60.8,4219789841,56,Center,4219789849,213,0.8,4219789847,212,18.1,4219789843,140,60.5,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173711,51,49,1,7,4,82q9159y2u7mkfn3z6hy75r4o,1,40.8,40.3,2023-04-25T17:39:40.846Z,2023-04-25T17:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173733,52,4,1,7,7,82q9159y2u7mkfn3z6hy75r4o,1,54.1,40.4,2023-04-25T17:39:43.904Z,2023-04-25T17:39:46Z,4219789981,152,,4219789985,286,,4219789983,265,,4219789979,56,Center,4219789977,13,,4219790009,233,65,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173731,65,4,1,7,7,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.9,59.6,2023-04-25T17:39:43.905Z,2023-04-25T17:39:47Z,4219790021,233,52,4219789969,56,Back,4219789967,13,,4219789975,285,,4219789971,152,,4219789973,265,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173815,53,1,1,7,26,82q9159y2u7mkfn3z6hy75r4o,1,56,45.4,2023-04-25T17:40:02.621Z,2023-04-25T17:40:08Z,4219790489,212,19.8,4219790487,141,63.4,4219790491,213,2.5,4219790615,189,,4219790479,5,,4219790483,56,Back,4219790485,140,41.2,4219790481,152,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173827,54,1,1,7,28,82q9159y2u7mkfn3z6hy75r4o,1,40.9,59.4,2023-04-25T17:40:04.189Z,2023-04-25T17:40:06Z,4219790563,140,39.2,4219790569,213,4.6,4219790567,212,24.6,4219790565,141,23.3,4219790561,56,Back,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173833,55,1,1,7,29,82q9159y2u7mkfn3z6hy75r4o,1,39.7,23.1,2023-04-25T17:40:05.981Z,2023-04-25T17:40:07Z,4219790597,140,30.8,4219790605,212,14.9,4219790601,141,40.1,4219790593,56,Back,4219790607,213,2.3,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539173869,56,1,1,7,34,82q9159y2u7mkfn3z6hy75r4o,1,36.5,45.5,2023-04-25T17:40:10.358Z,2023-04-25T17:40:15Z,4219790791,140,76.0,4219790795,141,83.3,4219790801,213,0.6,4219790799,212,48.8,4219790803,1,,4219790787,155,,4219790789,56,Left,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
