id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450021677,691,1,2,71,34,7h7eg7q7dbwvzww78h9d5eh0h,1,65.9,72.9,2022-08-22T21:33:51.802Z,2022-08-23T05:12:07Z,3727150463,140,63.2,3727150467,212,5.3,3727150461,56,Left,3727150469,213,2.1,3727150465,141,79.4,3727426105,178,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021679,692,1,2,71,36,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,79.4,2022-08-22T21:33:53.115Z,2022-08-23T05:12:12Z,3727150481,212,11.1,3727150477,140,68.9,3727426145,178,,3727150483,213,1.0,3727150479,141,93.2,3727150475,56,Left,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021683,693,1,2,71,37,7h7eg7q7dbwvzww78h9d5eh0h,1,68.9,93.2,2022-08-22T21:33:53.950Z,2022-08-23T05:12:17Z,3727150511,140,67.2,3727150509,56,Left,3727150513,141,87.0,3727150517,213,4.3,3727150515,212,4.6,3727426205,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021691,694,2,2,71,39,7h7eg7q7dbwvzww78h9d5eh0h,1,67.1,80.8,2022-08-22T21:33:56.806Z,2022-08-23T05:12:21Z,3727426257,178,,3727150555,140,82.1,3727150551,7,27hwtukeqxh91ch1f3qr1it49,3727150557,141,69.0,3727150553,56,Center,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021693,398,55,2,71,40,1n1j0wsl763lq7ee1k0c11c02,1,27.3,38.4,2022-08-22T21:33:56.807Z,2022-08-23T05:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022339,464,4,2,71,56,1n1j0wsl763lq7ee1k0c11c02,1,40.2,19.1,2022-08-22T21:34:13.528Z,2022-08-23T05:57:14Z,3727154551,13,,3727154553,56,Back,3727154557,265,,3727154559,286,,3727154555,152,,3727154681,189,,3727154563,233,739,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022335,739,4,2,71,56,7h7eg7q7dbwvzww78h9d5eh0h,0,59.8,80.9,2022-08-22T21:34:13.529Z,2022-08-23T05:57:14Z,3727426317,178,,3727154533,189,,3727154575,233,464,3727154515,13,,3727154519,152,,3727154523,285,,3727154517,56,Left,3727154521,265,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021735,400,1,2,72,0,1n1j0wsl763lq7ee1k0c11c02,1,19.2,36.1,2022-08-22T21:34:17.029Z,2022-08-23T05:58:33Z,3727151093,140,44.4,3727151097,212,27.8,3727151147,152,,3727151091,56,Back,3727154355,189,,3727151145,5,,3727151095,141,23.7,3727151099,213,6.0,vota9gwygxp3wc998tl7ldxx,David Soria,3727426277,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021737,401,1,2,72,1,1n1j0wsl763lq7ee1k0c11c02,1,47.2,23.3,2022-08-22T21:34:18.010Z,2022-08-23T06:42:44Z,3727155659,5,,3727426393,178,,3727155607,140,41.7,3727155661,152,,3727155613,213,3.9,3727155605,56,Back,3727155611,212,7.9,3727155609,141,15.3,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450049929,613,1,2,72,2,1n1j0wsl763lq7ee1k0c11c02,1,39,15.9,2022-08-22T21:34:19.592Z,2022-08-23T05:12:42Z,3727426421,178,,3727313239,213,0.7,3727313235,141,24.5,3727313231,56,Back,3727313233,140,45.0,3727313237,212,8.6,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021785,699,51,2,72,2,7h7eg7q7dbwvzww78h9d5eh0h,1,22.2,27.2,2022-08-22T21:34:19.696Z,2022-08-23T05:57:52Z,3727151211,170,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450022523,475,1,2,72,3,1n1j0wsl763lq7ee1k0c11c02,1,45.9,20.9,2022-08-22T21:34:20.389Z,2022-08-23T06:47:19Z,3727156857,140,39.3,3727156855,56,Back,3727156859,141,12.0,3727156863,213,3.9,3727156861,212,9.2,3727427291,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021741,402,1,2,72,5,1n1j0wsl763lq7ee1k0c11c02,1,40.5,21.9,2022-08-22T21:34:22.658Z,2022-08-23T05:12:50Z,3727150823,212,13.1,3727150821,141,24.3,3727150817,56,Back,3727426485,178,,3727150825,213,3.0,3727150819,140,28.1,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021745,403,1,2,72,8,1n1j0wsl763lq7ee1k0c11c02,1,28.3,29.5,2022-08-22T21:34:25.587Z,2022-08-23T05:12:55Z,3727150847,213,1.5,3727150843,141,54.0,3727150841,140,29.1,3727426525,178,,3727150845,212,16.7,3727150839,56,Back,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021747,404,1,2,72,11,1n1j0wsl763lq7ee1k0c11c02,1,30.1,48.7,2022-08-22T21:34:28.765Z,2022-08-23T05:12:58Z,3727426549,178,,3727150851,56,Back,3727150853,140,42.2,3727150857,212,14.7,3727150855,141,37.9,3727150859,213,5.8,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021751,405,1,2,72,13,1n1j0wsl763lq7ee1k0c11c02,1,42.2,37.9,2022-08-22T21:34:29.824Z,2022-08-23T05:13:01Z,3727426579,178,,3727150925,212,15.8,3727150919,56,Back,3727150927,213,4.2,3727150923,141,17.9,3727150921,140,34.5,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021759,406,1,2,72,20,1n1j0wsl763lq7ee1k0c11c02,1,56.5,21.6,2022-08-22T21:34:36.872Z,2022-08-23T05:13:06Z,3727150969,56,Center,3727150975,212,9.7,3727150971,140,65.7,3727150973,141,21.2,3727150977,213,6.3,3727426617,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021765,407,1,2,72,23,1n1j0wsl763lq7ee1k0c11c02,1,72.3,13.1,2022-08-22T21:34:40.047Z,2022-08-23T05:13:13Z,3727150997,56,Right,3727151007,213,4.9,3727151001,141,4.1,3727150999,140,73.7,3727151005,212,6.3,3727426673,178,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021767,408,1,2,72,24,1n1j0wsl763lq7ee1k0c11c02,0,73.7,4.1,2022-08-22T21:34:41.737Z,2022-08-23T05:13:18Z,3727151019,155,,3727151029,213,0.7,3727151025,141,35.4,3727426711,178,,3727151021,56,Center,3727151027,212,31.7,3727151023,140,96.1,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021769,695,52,2,72,28,7h7eg7q7dbwvzww78h9d5eh0h,1,6.6,64.4,2022-08-22T21:34:44.926Z,2022-08-23T05:13:20Z,3727313247,377,,3727426735,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021777,696,1,2,72,34,7h7eg7q7dbwvzww78h9d5eh0h,1,5.6,46.9,2022-08-22T21:34:50.857Z,2022-08-23T05:13:24Z,3727151127,140,18.7,3727151123,123,,3727426763,178,,3727151125,56,Back,3727151129,141,5.3,3727151131,212,31.5,3727151133,213,5.2,3727151139,287,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021779,697,1,2,72,37,7h7eg7q7dbwvzww78h9d5eh0h,1,20.2,6.5,2022-08-22T21:34:53.862Z,2022-08-23T05:13:29Z,3727151163,212,14.2,3727151157,56,Back,3727426799,178,,3727151161,141,27.2,3727151165,213,1.4,3727151159,140,22.2,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021781,698,61,2,72,37,7h7eg7q7dbwvzww78h9d5eh0h,0,22.2,27.2,2022-08-22T21:34:54.798Z,2022-08-23T05:13:37Z,3727151169,56,Back,3727426871,178,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021783,409,49,2,72,39,1n1j0wsl763lq7ee1k0c11c02,1,80.7,60.8,2022-08-22T21:34:56.560Z,2022-08-23T05:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021787,410,16,2,72,42,1n1j0wsl763lq7ee1k0c11c02,1,83.7,55.7,2022-08-22T21:34:59.404Z,2022-08-23T05:15:54Z,3727151485,80,,3727151489,103,17.1,3727151493,458,,3727151237,17,,3727151341,20,,3727151483,120,,3727151495,230,97.6,3727313717,395,2.5,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,3727151349,375,72:41.512,,3727151345,374,2022-08-22 22:34:58.319,3727313719,396,51.3,3727151497,231,3727151491,215,3727151487,102,45.8,51.1,,3727428027,178,,3727151239,56,Center,3727151235,22,,,,,,,,,,,,,,,,,,
2450021831,700,1,2,73,26,7h7eg7q7dbwvzww78h9d5eh0h,1,50.1,50,2022-08-22T21:35:43.638Z,2022-08-23T05:16:01Z,3727151703,140,28.3,3727151879,189,,3727151707,212,25.4,3727151701,56,Back,3727428281,178,,3727151705,141,33.7,3727151711,279,G,3727151709,213,3.6,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021839,701,1,2,73,33,7h7eg7q7dbwvzww78h9d5eh0h,1,28.3,33.7,2022-08-22T21:35:49.998Z,2022-08-23T05:16:04Z,3727151903,189,,3727151735,56,Back,3727428311,178,,3727151739,141,4.4,3727151737,140,35.8,3727151741,212,21.4,3727151743,213,5.1,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021841,702,1,2,73,36,7h7eg7q7dbwvzww78h9d5eh0h,0,34.7,4,2022-08-22T21:35:53.017Z,2022-08-23T05:16:08Z,3727428351,178,,3727151755,213,0.1,3727151749,140,56.1,3727151753,212,22.6,3727151751,141,7.1,3727151747,56,Right,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021843,411,8,2,73,36,1n1j0wsl763lq7ee1k0c11c02,1,43.6,93.2,2022-08-22T21:35:53.451Z,2022-08-23T05:16:12Z,3727313925,385,,3727151761,56,Back,3727428417,178,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021849,703,1,2,73,39,7h7eg7q7dbwvzww78h9d5eh0h,1,46.2,5.5,2022-08-22T21:35:55.933Z,2022-08-23T05:16:16Z,3727151795,141,13.1,3727151799,213,2.7,3727151793,140,35.2,3727151797,212,12.7,3727428447,178,,3727151791,56,Back,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021855,704,1,2,73,41,7h7eg7q7dbwvzww78h9d5eh0h,1,34,16.7,2022-08-22T21:35:58.605Z,2022-08-23T05:16:19Z,3727428481,178,,3727151849,213,2.1,3727151845,141,33.8,3727151847,212,13.6,3727151843,140,27.2,3727151841,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021863,705,1,2,73,44,7h7eg7q7dbwvzww78h9d5eh0h,1,27.1,36.5,2022-08-22T21:36:00.915Z,2022-08-23T05:16:21Z,3727151867,56,Back,3727428517,178,,3727151869,140,29.3,3727151871,141,75.8,3727151873,212,26.8,3727151875,213,1.5,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021873,706,1,2,73,48,7h7eg7q7dbwvzww78h9d5eh0h,1,29.4,79.2,2022-08-22T21:36:04.930Z,2022-08-23T05:16:30Z,3727151951,212,10.4,3727428611,178,,3727151953,213,0.9,3727151947,140,35.3,3727151949,141,91.4,3727151945,56,Back,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021879,707,1,2,73,50,7h7eg7q7dbwvzww78h9d5eh0h,1,35.3,91.4,2022-08-22T21:36:07.345Z,2022-08-23T05:16:35Z,3727151977,212,16.5,3727151973,140,20.1,3727151971,56,Back,3727151975,141,85.4,3727151979,213,3.4,3727428691,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021889,708,1,2,73,53,7h7eg7q7dbwvzww78h9d5eh0h,1,14.5,91.3,2022-08-22T21:36:10.663Z,2022-08-23T05:16:41Z,3727152039,212,36.6,3727152035,140,46.7,3727428729,178,,3727152033,56,Back,3727152037,141,70.7,3727152031,155,,3727152041,213,5.9,3727314311,1,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021893,709,1,2,73,55,7h7eg7q7dbwvzww78h9d5eh0h,0,45.7,73.4,2022-08-22T21:36:12.803Z,2022-08-23T05:16:51Z,3727152061,141,100.0,3727152063,212,19.2,3727428849,178,,3727152065,213,1.8,3727152057,56,Back,3727152059,140,42.1,3727428851,21,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021899,412,5,2,73,58,1n1j0wsl763lq7ee1k0c11c02,1,58.7,-1.6,2022-08-22T21:36:15.547Z,2022-08-23T05:16:57Z,3727152097,56,Right,3727152101,233,710,3727152099,347,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021895,710,5,2,73,58,7h7eg7q7dbwvzww78h9d5eh0h,0,41.3,101.6,2022-08-22T21:36:15.547Z,2022-08-23T05:16:58Z,3727152067,56,Back,3727152069,347,,3727152105,233,412,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021911,413,1,2,74,10,1n1j0wsl763lq7ee1k0c11c02,1,57.2,0,2022-08-22T21:36:27.579Z,2022-08-23T05:17:01Z,3727152173,107,,3727152177,140,72.5,3727152181,212,22.7,3727152183,213,0.8,3727152179,141,21.6,3727152175,56,Center,3727152185,1,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021913,414,61,2,74,12,1n1j0wsl763lq7ee1k0c11c02,1,72.6,21.6,2022-08-22T21:36:29.144Z,2022-08-23T05:17:08Z,3727429031,21,,3727429033,388,,3727152193,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021919,711,1,2,74,14,7h7eg7q7dbwvzww78h9d5eh0h,0,30.7,69,2022-08-22T21:36:30.983Z,2022-08-23T05:17:16Z,3727152233,56,Center,3727152237,141,74.6,3727152231,3,,3727152235,140,57.7,3727152239,212,28.6,3727429127,388,,3727152241,213,0.1,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021921,415,43,2,74,20,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:36:36.900Z,2022-08-22T22:03:24Z,3727152247,56,Right,3727165179,144,61,,,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021925,416,1,2,74,22,1n1j0wsl763lq7ee1k0c11c02,1,40.6,41.5,2022-08-22T21:36:38.825Z,2022-08-23T05:17:20Z,3727152275,212,25.3,3727152277,213,1.3,3727152273,141,77.8,3727152271,140,46.0,3727152269,56,Back,3727429161,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021933,417,1,2,74,24,1n1j0wsl763lq7ee1k0c11c02,1,46,77.8,2022-08-22T21:36:41.289Z,2022-08-23T05:17:23Z,3727152327,140,43.7,3727152325,56,Back,3727152329,141,63.0,3727152333,213,4.5,3727429201,178,,3727152331,212,10.3,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021941,418,1,2,74,26,1n1j0wsl763lq7ee1k0c11c02,0,46.8,58.1,2022-08-22T21:36:43.661Z,2022-08-23T05:17:28Z,3727429233,178,,3727152367,155,,3727152369,56,Center,3727152371,140,97.8,3727152377,213,0.1,3727152373,141,70.0,3727152379,1,,3727152375,212,54.2,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021947,712,52,2,74,31,7h7eg7q7dbwvzww78h9d5eh0h,1,5,26.9,2022-08-22T21:36:47.827Z,2022-08-23T05:17:33Z,3727315079,377,,3727429273,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021951,713,1,2,74,32,7h7eg7q7dbwvzww78h9d5eh0h,1,5,26.9,2022-08-22T21:36:49.037Z,2022-08-23T05:17:37Z,3727152425,287,,3727152411,56,Back,3727152409,123,,3727429323,178,,3727152413,140,23.3,3727152417,212,37.1,3727152415,141,73.5,3727152419,213,1.0,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,3727152421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021955,714,1,2,74,36,7h7eg7q7dbwvzww78h9d5eh0h,1,23.3,73.5,2022-08-22T21:36:53.388Z,2022-08-23T05:17:41Z,3727152437,141,63.8,3727429379,178,,3727152433,56,Back,3727152435,140,32.8,3727152439,212,12.0,3727152481,189,,3727152441,213,5.7,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021957,715,1,2,74,39,7h7eg7q7dbwvzww78h9d5eh0h,0,35.1,60.9,2022-08-22T21:36:55.980Z,2022-08-23T05:17:44Z,3727152469,213,5.5,3727152465,141,0.0,3727152461,56,Right,3727152467,212,62.1,3727152463,140,78.7,3727429419,178,,3727152459,196,,3727152471,1,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3727152457,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021961,419,5,2,74,43,1n1j0wsl763lq7ee1k0c11c02,1,18.8,101.4,2022-08-22T21:37:00.486Z,2022-08-23T05:17:49Z,3727152519,56,Back,3727152985,233,716,3727152521,347,,,,,,,,,,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021959,716,5,2,74,43,7h7eg7q7dbwvzww78h9d5eh0h,0,81.2,-1.4,2022-08-22T21:37:00.486Z,2022-08-23T05:17:49Z,3727152995,233,419,3727152477,347,,3727152475,56,Right,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021965,420,1,2,74,54,1n1j0wsl763lq7ee1k0c11c02,0,16.9,100,2022-08-22T21:37:11.719Z,2022-08-23T05:17:55Z,3727152529,107,,3727152531,56,Back,3727152537,212,19.7,3727152533,140,33.7,3727152539,213,5.8,3727152535,141,88.1,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021963,717,44,2,74,56,7h7eg7q7dbwvzww78h9d5eh0h,1,63.7,10.9,2022-08-22T21:37:13.004Z,2022-08-23T06:50:56Z,3727152525,56,Right,3727152527,286,,3727152551,233,421,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021967,421,44,2,74,56,1n1j0wsl763lq7ee1k0c11c02,0,36.3,89.1,2022-08-22T21:37:13.005Z,2022-08-23T05:18:00Z,3727152545,285,,3727152543,56,Back,3727152557,233,717,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021969,718,1,2,74,56,7h7eg7q7dbwvzww78h9d5eh0h,0,61.4,8.9,2022-08-22T21:37:13.059Z,2022-08-23T06:50:56Z,3727152571,213,6.2,3727152561,3,,3727152567,141,7.9,3727152563,56,Right,3727429967,388,,3727152569,212,13.1,3727152565,140,73.9,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021971,422,44,2,74,58,1n1j0wsl763lq7ee1k0c11c02,1,27,88.9,2022-08-22T21:37:15.338Z,2022-08-23T06:50:57Z,3727152575,56,Back,3727152583,233,719,3727152577,285,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021973,719,44,2,74,58,7h7eg7q7dbwvzww78h9d5eh0h,0,73,11.1,2022-08-22T21:37:15.339Z,2022-08-23T05:02:17Z,3727152601,233,422,3727152581,286,,3727152579,56,Right,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021975,423,1,2,74,58,1n1j0wsl763lq7ee1k0c11c02,1,27.9,85.7,2022-08-22T21:37:15.375Z,2022-08-23T06:50:57Z,3727152595,212,7.8,3727152591,140,35.1,3727152597,213,6.0,3727152593,141,83.0,3727152589,56,Back,3727152587,3,,3727421717,388,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450074259,807,67,2,74,59,1n1j0wsl763lq7ee1k0c11c02,1,35.4,83.6,2022-08-22T21:37:16.509Z,2022-08-23T06:50:57Z,3727447745,233,1475,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450074253,1475,67,2,74,59,7h7eg7q7dbwvzww78h9d5eh0h,0,64.6,16.4,2022-08-22T21:37:16.510Z,2022-08-23T05:51:28Z,3727447753,233,807,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450021977,424,1,2,74,59,1n1j0wsl763lq7ee1k0c11c02,1,35.4,82.9,2022-08-22T21:37:16.548Z,2022-08-23T06:50:58Z,3727152607,140,32.7,3727152619,156,,3727422027,178,,3727152611,212,4.3,3727152605,56,Back,3727152609,141,78.2,3727152613,213,4.0,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
