id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2537389467,750,18,2,76,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T18:08:14.244Z,2023-04-23T14:02:58Z,4210219891,42,,4210219895,59,4,4210219981,55,751,4210219893,44,Defender,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389473,751,19,2,76,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T18:08:14.245Z,2023-04-23T14:02:59Z,4210219929,44,Midfielder,4210219919,42,,4210240103,293,4,4210219927,59,36,4210219931,55,750,4210219923,145,2,4210240101,292,7,,,,eonkaqrhhxzaa3nt0iena4us,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393209,797,40,2,76,56,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T18:08:23.465Z,2023-04-23T16:39:28Z,4210240603,59,"13, 20, 16, 18, 2, 15, 8, 19, 7, 36, 17, 1, 3, 25, 26",4210240607,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4210240605,130,7,4210240601,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4210240599,30,"eavhyxb9dfjh0jp5yzg8p8udx, ay89se5rytzay8md0yeadykq2, 3xxwjf3ymu1j9825xjuwuknah, cuqawmfekh86mgo758udxw7v9, 8ikm0hxyz2qaonz3qmynu0xqt, 8xd59g0c36012q6mg5f2fl239, 3auwtiburdxrp2i5me2d97f11, 9iwptrplnmwst5nfimyuqekq2, 6navc0x6p4yqy76zyo3zocwr9, eonkaqrhhxzaa3nt0iena4us, bqmhsb2bsuuuijw2ci39l01k9, 4wbwcfbeokv5j4nuudbxgaw2d, d7pzcnoztn30xoj5b2sr9slt6, cabhrleu1pd1z0aarmf1zgkwl, bixz0as48s0jmvl2bdctr2tt6",4210240609,194,6navc0x6p4yqy76zyo3zocwr9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389769,752,1,2,77,7,7h7eg7q7dbwvzww78h9d5eh0h,0,27.1,26.8,2023-04-22T18:08:34.403Z,2023-04-23T14:03:04Z,4210221457,56,Right,4210221453,155,,4210221455,241,,4210221451,5,,4213755443,178,,4210221459,140,69.7,4210221607,189,,4210221461,141,8.5,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,4210221465,213,6.0,,4210221467,1,,4210221463,212,46.4,,,,,,,,,,,,,,,,,,,,,,,,,
2537389793,625,61,2,77,10,4jelr92fsge73q39is6qvhxb3,1,28.8,92.5,2023-04-22T18:08:38.095Z,2023-04-23T14:03:18Z,4210221603,56,Back,4213756531,388,,4213756529,15,,4212276595,189,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389799,626,5,2,77,12,4jelr92fsge73q39is6qvhxb3,0,27.6,101.4,2023-04-22T18:08:39.471Z,2023-04-23T14:03:21Z,4210221989,233,753,4210221623,347,,4210221619,56,Back,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389841,753,5,2,77,12,7h7eg7q7dbwvzww78h9d5eh0h,1,72.4,-1.4,2023-04-22T18:08:39.471Z,2023-04-23T14:03:21Z,4210221847,56,Right,4210221849,347,,4210221919,233,626,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389969,754,1,2,77,22,7h7eg7q7dbwvzww78h9d5eh0h,1,71.1,0,2023-04-22T18:08:49.634Z,2023-04-23T14:03:30Z,4210222619,213,1.0,4210222611,56,Right,4210222609,107,,4210222615,141,13.7,4210222617,212,11.9,4210222613,140,76.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389981,755,1,2,77,23,7h7eg7q7dbwvzww78h9d5eh0h,1,76.9,13.7,2023-04-22T18:08:50.738Z,2023-04-23T14:03:40Z,4210222669,213,4.2,4210222665,141,5.2,4210222661,56,Right,4210222663,140,73.5,4210222667,212,6.8,4213758043,388,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537389993,756,1,2,77,24,7h7eg7q7dbwvzww78h9d5eh0h,0,73.5,4.9,2023-04-22T18:08:51.863Z,2023-04-23T14:03:42Z,4210222721,56,Right,4210222727,141,6.7,4210222723,140,74.9,4210222729,212,1.9,4210237031,286,,4210222733,213,0.7,4210237025,236,,4213758247,178,,ay89se5rytzay8md0yeadykq2,Yan Couto,4210237027,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390003,627,74,2,77,24,4jelr92fsge73q39is6qvhxb3,1,23.5,94.1,2023-04-22T18:08:51.948Z,2023-04-23T14:03:46Z,4210236943,285,,4210237067,233,756,4210222777,56,Back,4213758481,178,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390015,628,5,2,77,26,4jelr92fsge73q39is6qvhxb3,0,24.2,101,2023-04-22T18:08:53.835Z,2023-04-23T14:03:47Z,4210222823,56,Back,4210222913,233,757,4210222825,347,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390011,757,5,2,77,26,7h7eg7q7dbwvzww78h9d5eh0h,1,75.8,-1,2023-04-22T18:08:53.835Z,2023-04-23T14:03:47Z,4210222807,347,,4210222887,233,628,4210222805,56,Right,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390151,758,1,2,77,38,7h7eg7q7dbwvzww78h9d5eh0h,0,75.8,0,2023-04-22T18:09:05.619Z,2023-04-23T14:03:52Z,4210223637,56,Center,4210223643,212,20.6,4210223645,213,1.0,4210223635,107,,4210223641,141,23.6,4210223639,140,87.2,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390183,629,12,2,77,39,4jelr92fsge73q39is6qvhxb3,1,10.5,75.4,2023-04-22T18:09:07.199Z,2023-04-23T14:04:00Z,4210223821,213,1.7,4210223817,141,90.3,4210223837,15,,4210223813,56,Back,4213759457,178,,4210223815,140,9.7,4210223819,212,10.2,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390247,631,1,2,77,40,4jelr92fsge73q39is6qvhxb3,1,10.7,89.7,2023-04-22T18:09:07.727Z,2023-04-23T14:04:07Z,4210224139,140,30.1,4210224141,141,79.6,4210224145,213,6.0,4210224147,1,,4210224143,212,21.5,4210224131,157,,4213759987,178,,4210224137,56,Back,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390201,630,49,2,77,41,4jelr92fsge73q39is6qvhxb3,1,10.7,89.7,2023-04-22T18:09:08.691Z,2023-04-23T14:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121569,1123,67,2,77,45,4jelr92fsge73q39is6qvhxb3,1,29.9,81.2,2023-04-22T18:09:13.009Z,2023-04-23T15:15:45Z,4214122871,233,1354,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121563,1354,67,2,77,45,7h7eg7q7dbwvzww78h9d5eh0h,0,70.1,18.8,2023-04-22T18:09:13.010Z,2023-04-23T15:00:59Z,4214122883,233,1123,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390259,632,1,2,77,45,4jelr92fsge73q39is6qvhxb3,0,29.9,77.9,2023-04-22T18:09:13.036Z,2023-04-23T15:15:45Z,4210224223,212,13.0,4210224215,168,,4210224225,213,5.4,4213761251,178,,4210224221,141,62.7,4210224217,56,Back,4210224219,140,37.4,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390265,759,49,2,77,47,7h7eg7q7dbwvzww78h9d5eh0h,1,61.5,38.5,2023-04-22T18:09:14.852Z,2023-04-23T14:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390345,760,1,2,77,49,7h7eg7q7dbwvzww78h9d5eh0h,1,65.8,46,2023-04-22T18:09:16.470Z,2023-04-23T14:04:27Z,4210224675,212,24.8,4213761795,178,,4210224671,140,66.1,4210224673,141,82.4,4210224669,56,Left,4210224677,213,1.6,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390361,761,1,2,77,52,7h7eg7q7dbwvzww78h9d5eh0h,1,70.5,78.7,2023-04-22T18:09:20.037Z,2023-04-23T14:04:38Z,4210224759,141,71.5,4210224763,213,5.9,4213762871,178,,4210224761,212,12.0,4210224755,56,Center,4210224757,140,80.9,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390365,762,1,2,77,53,7h7eg7q7dbwvzww78h9d5eh0h,1,81.1,71.3,2023-04-22T18:09:20.622Z,2023-04-23T14:04:44Z,4213763465,178,,4210224779,213,2.2,4210224771,56,Center,4210224775,141,76.9,4210224777,212,4.7,4210224773,140,78.5,4210224807,156,,,,,eonkaqrhhxzaa3nt0iena4us,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390403,763,1,2,77,56,7h7eg7q7dbwvzww78h9d5eh0h,0,81.9,76.9,2023-04-22T18:09:23.662Z,2023-04-23T14:04:50Z,4210225001,140,89.2,4210224997,155,,4210225005,212,15.7,4210225003,141,56.7,4210224995,2,,4210225007,213,5.2,4212280113,223,,4213763863,178,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,4210224999,56,Center,,4212280115,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390477,633,12,2,77,57,4jelr92fsge73q39is6qvhxb3,1,10.5,44.5,2023-04-22T18:09:24.458Z,2023-04-23T14:04:59Z,4210225465,140,32.2,4213764427,178,,4210225463,56,Back,4210225467,141,34.0,4210225469,212,23.9,4210225553,15,,4210225471,213,6.0,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390499,764,1,2,77,59,7h7eg7q7dbwvzww78h9d5eh0h,1,65.6,66.1,2023-04-22T18:09:26.804Z,2023-04-23T14:05:08Z,4213765099,178,,4210225599,56,Back,4210225597,3,,4210225607,213,3.3,4210225603,141,60.8,4210225601,140,47.9,4210225605,212,18.9,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390557,765,1,2,78,2,7h7eg7q7dbwvzww78h9d5eh0h,1,48.6,60.2,2023-04-22T18:09:29.625Z,2023-04-23T14:05:15Z,4210225945,141,37.1,4210225941,56,Back,4210225939,3,,4210225947,212,18.0,4210225943,140,40.2,4213765735,388,,4210225949,213,4.2,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390625,766,1,2,78,7,7h7eg7q7dbwvzww78h9d5eh0h,0,46.8,35.1,2023-04-22T18:09:34.692Z,2023-04-23T14:05:18Z,4210226329,212,44.6,4210226327,141,73.5,4213765947,178,,4210226323,56,Center,4210226331,213,0.6,4210226325,140,81.2,4210226321,155,,4210226333,1,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390667,634,1,2,78,9,4jelr92fsge73q39is6qvhxb3,1,20.1,29.7,2023-04-22T18:09:37.073Z,2023-04-23T14:05:25Z,4210226521,3,,4210226525,140,31.2,4213766461,178,,4210226527,141,47.0,4210226531,213,0.8,4210226523,56,Back,4210226529,212,16.6,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390671,635,49,2,78,11,4jelr92fsge73q39is6qvhxb3,1,29.9,47.3,2023-04-22T18:09:38.601Z,2023-04-23T14:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390739,636,1,2,78,12,4jelr92fsge73q39is6qvhxb3,1,28.9,47.9,2023-04-22T18:09:39.598Z,2023-04-23T14:05:29Z,4210226881,212,32.6,4210226873,155,,4213766875,178,,4210226877,140,8.6,4210226885,1,,4210226875,56,Back,4210226883,213,4.0,4210226879,141,11.7,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390811,637,1,2,78,15,4jelr92fsge73q39is6qvhxb3,0,8.5,11.6,2023-04-22T18:09:43.130Z,2023-04-23T14:05:31Z,4210227303,157,,4210227307,140,31.9,4210227305,56,Back,4210227313,213,5.9,4213767093,178,,4210227309,141,0.0,4210227315,1,,4210227311,212,26.1,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390819,638,5,2,78,18,4jelr92fsge73q39is6qvhxb3,0,34.4,-1.4,2023-04-22T18:09:45.543Z,2023-04-23T14:05:34Z,4210227323,56,Back,4210227601,233,767,4210227325,347,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390803,767,5,2,78,18,7h7eg7q7dbwvzww78h9d5eh0h,1,65.6,101.4,2023-04-22T18:09:45.543Z,2023-04-23T14:05:34Z,4210227245,56,Left,4210227375,233,638,4210227247,347,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390829,768,1,2,78,22,7h7eg7q7dbwvzww78h9d5eh0h,1,61.9,100,2023-04-22T18:09:49.694Z,2023-04-23T14:05:38Z,4210227337,107,,4210227343,141,89.6,4210227347,213,4.5,4210227345,212,8.1,4210227339,56,Left,4210227341,140,60.5,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390863,769,1,2,78,23,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,89.6,2023-04-22T18:09:50.622Z,2023-04-23T14:05:43Z,4210227499,213,0.8,4210227491,56,Left,4210227495,141,97.8,4210227497,212,8.2,4213768361,178,,4210227493,140,66.2,,,,,,,eonkaqrhhxzaa3nt0iena4us,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390917,770,1,2,78,25,7h7eg7q7dbwvzww78h9d5eh0h,1,66.4,97.5,2023-04-22T18:09:52.294Z,2023-04-23T14:05:47Z,4210227817,212,12.8,4210227813,141,95.7,4210227809,140,54.3,4213768733,178,,4210227807,56,Left,4210227819,213,3.2,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390957,771,1,2,78,28,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,86.9,2023-04-22T18:09:55.505Z,2023-04-23T14:05:49Z,4210228049,141,69.7,4210228045,56,Back,4210228051,212,21.6,4210228047,140,38.5,4213768981,178,,4210228053,213,3.7,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537390985,772,1,2,78,30,7h7eg7q7dbwvzww78h9d5eh0h,1,39.3,67.2,2023-04-22T18:09:58.055Z,2023-04-23T14:05:52Z,4210228237,56,Left,4210228243,141,89.3,4210228247,212,21.8,4210228251,213,0.8,4213769167,178,,4210228239,140,54.4,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391111,773,1,2,78,34,7h7eg7q7dbwvzww78h9d5eh0h,1,60.2,87.5,2023-04-22T18:10:01.286Z,2023-04-23T14:05:56Z,4210228945,212,8.6,4210228939,56,Left,4210228941,140,65.5,4210228943,141,97.1,4210228947,213,0.9,4213769553,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391161,774,1,2,78,41,7h7eg7q7dbwvzww78h9d5eh0h,1,67.6,63.6,2023-04-22T18:10:08.265Z,2023-04-23T14:06:01Z,4210229257,56,Right,4213770223,178,,4210229265,213,4.5,4210229261,141,20.7,4210229263,212,29.6,4210229259,140,63.0,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391199,775,1,2,78,47,7h7eg7q7dbwvzww78h9d5eh0h,1,67.5,16.5,2023-04-22T18:10:14.518Z,2023-04-23T14:06:07Z,4213770877,178,,4210229479,141,9.3,4210229481,212,6.9,4210229477,140,72.1,4210229483,213,5.5,4210229475,56,Right,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391251,776,1,2,78,49,7h7eg7q7dbwvzww78h9d5eh0h,1,67.8,11.4,2023-04-22T18:10:16.758Z,2023-04-23T14:06:12Z,4210229789,141,5.3,4210229785,56,Right,4210229793,213,5.9,4210229787,140,77.0,4213771363,178,,4210229791,212,10.5,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391277,777,1,2,78,52,7h7eg7q7dbwvzww78h9d5eh0h,1,76.9,11.9,2023-04-22T18:10:19.862Z,2023-04-23T14:06:16Z,4210229973,212,10.4,4210229969,140,71.7,4213771747,178,,4210229975,213,2.1,4210229967,56,Center,4210229971,141,24.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391343,778,1,2,78,55,7h7eg7q7dbwvzww78h9d5eh0h,1,72.1,29.8,2023-04-22T18:10:22.874Z,2023-04-23T14:06:21Z,4210230295,140,69.9,4210230293,56,Center,4210230297,141,39.8,4210230299,212,7.2,4213772361,178,,4210230301,213,1.9,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391351,779,50,2,78,57,7h7eg7q7dbwvzww78h9d5eh0h,1,67.1,28,2023-04-22T18:10:25.035Z,2023-04-23T15:03:43Z,4210230327,56,Center,4210230677,233,639,4210230329,286,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391409,639,7,2,78,58,4jelr92fsge73q39is6qvhxb3,0,32.9,72,2023-04-22T18:10:25.517Z,2023-04-23T14:07:36Z,4210230639,233,779,4213777457,178,,4212281489,383,,4210230631,56,Back,4210230633,285,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391785,783,1,2,78,58,7h7eg7q7dbwvzww78h9d5eh0h,1,69.2,26.4,2023-04-22T18:10:25.741Z,2023-04-23T14:07:47Z,4210232751,213,4.5,4210232745,140,66.4,4210232747,141,1.3,4213781259,178,,4210232743,56,Right,4210232749,212,17.3,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391501,780,1,2,79,4,7h7eg7q7dbwvzww78h9d5eh0h,1,65.8,15.5,2023-04-22T18:10:31.487Z,2023-04-23T14:08:20Z,4210231189,212,22.7,4213784453,178,,4210231185,140,64.4,4210231187,141,48.8,4210231183,56,Center,4210231191,213,1.6,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391565,781,1,2,79,8,7h7eg7q7dbwvzww78h9d5eh0h,0,72.7,60,2023-04-22T18:10:35.344Z,2023-04-23T14:08:23Z,4213784877,178,,4210231609,212,29.1,4210231611,213,1.3,4210231605,140,78.9,4210231607,141,100.0,4210231603,56,Left,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392835,647,5,2,79,10,4jelr92fsge73q39is6qvhxb3,1,23.8,-1.8,2023-04-22T18:10:38.210Z,2023-04-23T14:08:26Z,4210240697,347,,4210240747,233,782,4210240695,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537391571,782,5,2,79,10,7h7eg7q7dbwvzww78h9d5eh0h,0,76.2,101.8,2023-04-22T18:10:38.210Z,2023-04-23T14:08:26Z,4210231625,56,Left,4210231627,347,,4210240783,233,647,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392157,641,1,2,79,38,4jelr92fsge73q39is6qvhxb3,1,30.3,0,2023-04-22T18:11:05.823Z,2023-04-23T14:09:11Z,4210241821,189,,4210238581,107,,4210234809,213,0.3,4210234803,140,38.3,4210234807,212,8.9,4210234805,141,3.1,4210234801,56,Back,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392165,642,61,2,79,43,4jelr92fsge73q39is6qvhxb3,1,38.3,2.9,2023-04-22T18:11:10.405Z,2023-04-23T14:09:15Z,4213791401,178,,4210234891,189,,4210234863,56,Back,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392185,643,5,2,79,43,4jelr92fsge73q39is6qvhxb3,0,33.1,-1.8,2023-04-22T18:11:10.800Z,2023-04-23T14:09:27Z,4210234973,56,Back,4210235229,233,784,4210234975,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392219,784,5,2,79,43,7h7eg7q7dbwvzww78h9d5eh0h,1,66.9,101.8,2023-04-22T18:11:10.800Z,2023-04-23T14:09:26Z,4210235179,56,Left,4210235209,233,643,4210235181,347,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392307,785,1,2,79,50,7h7eg7q7dbwvzww78h9d5eh0h,1,63.6,100,2023-04-22T18:11:17.849Z,2023-04-23T14:09:29Z,4210235695,107,,4210235697,56,Back,4210235699,140,46.8,4210235703,212,30.0,4210235707,1,,4210235701,141,66.0,4210235705,213,4.1,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392401,786,1,2,79,56,7h7eg7q7dbwvzww78h9d5eh0h,1,61,38,2023-04-22T18:11:24.185Z,2023-04-23T14:09:32Z,4210236179,56,Right,4210236185,212,21.4,4210236181,140,68.4,4210236187,213,5.1,4210236183,141,8.7,4213793647,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392467,787,1,2,80,2,7h7eg7q7dbwvzww78h9d5eh0h,1,68.2,15.5,2023-04-22T18:11:29.733Z,2023-04-23T14:09:34Z,4210236559,213,1.9,4213793873,178,,4210236551,56,Center,4210236555,141,35.9,4210236557,212,14.8,4210236553,140,63.4,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392535,788,1,2,80,5,7h7eg7q7dbwvzww78h9d5eh0h,1,66,24.7,2023-04-22T18:11:32.699Z,2023-04-23T14:09:36Z,4210236885,140,65.2,4210236883,56,Right,4210236887,141,7.7,4210236891,213,4.6,4210236889,212,11.6,4213794125,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392591,789,1,2,80,8,7h7eg7q7dbwvzww78h9d5eh0h,1,67.5,9.2,2023-04-22T18:11:35.724Z,2023-04-23T14:09:39Z,4213794517,178,,4210237239,212,21.2,4210237243,213,1.6,4210237235,141,40.3,4210237223,155,,4210237231,140,66.6,4210237227,56,Center,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392623,790,1,2,80,11,7h7eg7q7dbwvzww78h9d5eh0h,1,71.7,49,2023-04-22T18:11:38.801Z,2023-04-23T14:09:42Z,4210237357,56,Center,4210237363,212,13.1,4210237359,140,72.3,4213794961,178,,4210237365,213,1.5,4210237361,141,68.2,,,,,,,eonkaqrhhxzaa3nt0iena4us,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
