id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2494376071,637,61,2,82,38,ba5e91hjacvma2sjvixn00pjo,0,45,92.1,2022-12-31T16:57:45.891Z,2023-01-01T04:57:08Z,3962347197,178,,3962135079,56,Back,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375829,683,3,2,82,39,74mcjsm72vr3l9pw2i4qfjchj,0,58.8,12.8,2022-12-31T16:57:47.060Z,2023-01-01T04:57:28Z,3962133673,56,Right,3962347289,178,,3962233095,464,,3962133681,211,,3962133675,286,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375833,628,49,2,82,40,ba5e91hjacvma2sjvixn00pjo,1,40.4,72.7,2022-12-31T16:57:48.133Z,2023-01-01T04:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376139,639,1,2,82,41,ba5e91hjacvma2sjvixn00pjo,0,40.3,74.2,2022-12-31T16:57:48.950Z,2023-01-01T04:57:36Z,3962135453,140,42.7,3962135455,141,74.8,3962135457,212,2.6,3962135459,213,0.2,3962135565,233,688,3962135569,286,,3962135563,236,,3962347327,178,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,3962135451,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375935,688,74,2,82,41,74mcjsm72vr3l9pw2i4qfjchj,1,54.9,19,2022-12-31T16:57:49.169Z,2023-01-01T04:57:46Z,3962347377,178,,3962135527,233,639,3962134357,56,Right,3962134359,285,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375855,684,4,2,82,42,74mcjsm72vr3l9pw2i4qfjchj,1,58.2,24.5,2022-12-31T16:57:50.260Z,2023-01-01T04:57:50Z,3962134491,295,,3962133883,286,,3962133881,152,,3962133887,233,630,3962133879,56,Center,3962133875,13,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375845,630,4,2,82,42,ba5e91hjacvma2sjvixn00pjo,0,41.8,75.5,2022-12-31T16:57:50.261Z,2023-01-01T04:57:50Z,3962133771,152,,3962347401,178,,3962133775,285,,3962133903,233,684,3962135651,295,,3962133769,56,Back,3962133767,13,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375843,629,43,2,82,47,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:57:55.150Z,2022-12-31T16:58:16Z,3962133757,56,Back,3962133759,286,0,3962134145,144,3,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375895,685,1,2,83,1,74mcjsm72vr3l9pw2i4qfjchj,1,57.2,30.5,2022-12-31T16:58:09.291Z,2023-01-01T04:57:56Z,3962134123,213,0.8,3962347427,178,,3962134113,152,,3962134125,1,,3962134121,212,51.4,3962134115,56,Left,3962134117,140,90.5,3962134109,5,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3962134119,141,86.0,,3962134111,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375907,686,1,2,83,6,74mcjsm72vr3l9pw2i4qfjchj,0,93.3,88.1,2022-12-31T16:58:13.982Z,2023-01-01T04:58:12Z,3962233115,225,,3962134193,140,100.0,3962233119,386,,3962233107,72,,3962347513,178,,3962134199,213,5.0,3962134197,212,28.6,3962134191,56,Center,eh70fwampgdyfv3hu25o2qx,Pedraza,3962134189,155,,,3962134195,141,47.6,3962134187,2,,,,,,,,,,,,,,,,,,,,,,,,,
2494375905,631,5,2,83,7,ba5e91hjacvma2sjvixn00pjo,1,-1,57.8,2022-12-31T16:58:15.300Z,2023-01-01T04:58:20Z,3962134213,233,687,3962134173,56,Back,3962134175,346,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375909,687,5,2,83,7,74mcjsm72vr3l9pw2i4qfjchj,0,101,42.2,2022-12-31T16:58:15.300Z,2023-01-01T04:58:20Z,3962134223,233,631,3962134205,56,Center,3962134207,346,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375983,632,1,2,83,25,ba5e91hjacvma2sjvixn00pjo,1,4.2,39.4,2022-12-31T16:58:33.595Z,2023-01-01T04:58:26Z,3962134625,212,7.9,3962134631,237,,3962134627,213,1.7,3962134621,140,3.5,3962134619,56,Back,3962134617,124,,3962134623,141,50.9,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375987,633,1,2,83,28,ba5e91hjacvma2sjvixn00pjo,0,3.5,50.9,2022-12-31T16:58:36.275Z,2023-01-01T04:58:28Z,3962134663,56,Back,3962134671,212,30.1,3962347619,178,,3962134667,141,13.8,3962134661,155,,3962134665,140,19.1,3962134673,213,5.3,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494375995,689,8,2,83,30,74mcjsm72vr3l9pw2i4qfjchj,1,83.6,80.8,2022-12-31T16:58:37.695Z,2023-01-01T04:58:35Z,3962233131,385,,3962347663,178,,3962134691,56,Left,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376011,634,5,2,83,32,ba5e91hjacvma2sjvixn00pjo,1,22.8,-0.6,2022-12-31T16:58:39.771Z,2023-01-01T04:58:40Z,3962134777,347,,3962134779,233,690,3962134775,56,Back,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376001,690,5,2,83,32,74mcjsm72vr3l9pw2i4qfjchj,0,77.2,100.6,2022-12-31T16:58:39.771Z,2023-01-01T04:58:41Z,3962134789,233,634,3962134735,56,Left,3962134737,347,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376059,635,1,2,83,46,ba5e91hjacvma2sjvixn00pjo,1,27.7,0,2022-12-31T16:58:53.949Z,2023-01-01T04:58:46Z,3962135013,56,Back,3962135015,140,46.7,3962135019,212,21.2,3962135011,107,,3962135017,141,9.1,3962135021,213,0.3,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376069,636,1,2,83,47,ba5e91hjacvma2sjvixn00pjo,0,46.7,3.8,2022-12-31T16:58:55.313Z,2023-01-01T04:59:05Z,3962135069,56,Right,3962135067,168,,3962347787,388,,3962135065,3,,3962135073,141,11.6,3962135077,213,0.4,3962135071,140,58.3,3962135075,212,13.3,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376067,691,49,2,83,50,74mcjsm72vr3l9pw2i4qfjchj,1,43.7,85.1,2022-12-31T16:58:58.177Z,2023-01-01T04:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376093,692,1,2,83,50,74mcjsm72vr3l9pw2i4qfjchj,1,42.2,84.3,2022-12-31T16:58:58.216Z,2023-01-01T04:59:31Z,3962135203,213,3.9,3962347865,178,,3962135201,212,28.9,3962135195,56,Back,3962135197,140,22.1,3962135199,141,55.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376097,693,1,2,83,57,74mcjsm72vr3l9pw2i4qfjchj,1,22.2,53.1,2022-12-31T16:59:04.776Z,2023-01-01T04:59:37Z,3962135233,140,25.8,3962135235,141,77.1,3962135231,56,Back,3962135237,212,16.8,3962135239,213,1.3,3962347895,178,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376107,694,1,2,84,0,74mcjsm72vr3l9pw2i4qfjchj,1,25.8,77.1,2022-12-31T16:59:07.801Z,2023-01-01T04:59:41Z,3962135287,141,19.0,3962135289,212,39.7,3962135285,140,29.8,3962135291,213,4.8,3962347911,178,,3962135293,1,,3962135283,56,Back,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376111,695,1,2,84,2,74mcjsm72vr3l9pw2i4qfjchj,1,30,18.2,2022-12-31T16:59:09.991Z,2023-01-01T04:59:44Z,3962135319,141,69.8,3962135317,140,52.0,3962135315,56,Center,3962135321,212,42.0,3962135325,1,,3962135313,155,,3962347923,178,,3962135323,213,1.0,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376123,696,1,2,84,5,74mcjsm72vr3l9pw2i4qfjchj,1,52.1,68.3,2022-12-31T16:59:12.969Z,2023-01-01T04:59:50Z,3962135375,212,11.7,3962135377,213,4.0,3962135371,140,44.7,3962347945,178,,3962135369,56,Back,3962135373,141,55.4,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494421619,832,83,2,84,7,ba5e91hjacvma2sjvixn00pjo,1,54.6,46.1,2022-12-31T16:59:15.256Z,2023-01-01T05:53:39Z,3962368719,399,51952,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376125,697,1,2,84,8,74mcjsm72vr3l9pw2i4qfjchj,0,46.5,52.8,2022-12-31T16:59:16.035Z,2023-01-01T04:59:54Z,3962135403,286,,3962135383,140,47.5,3962135389,213,5.6,3962135387,212,1.3,3962135399,233,638,3962135397,236,,3962135385,141,51.6,3962347969,178,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3962135381,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376129,638,74,2,84,8,ba5e91hjacvma2sjvixn00pjo,1,52.6,52,2022-12-31T16:59:16.159Z,2023-01-01T04:59:57Z,3962135391,56,Center,3962135393,285,,3962347981,178,,3962135409,233,697,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376143,698,1,2,84,14,74mcjsm72vr3l9pw2i4qfjchj,1,42,72.8,2022-12-31T16:59:22.157Z,2023-01-01T05:00:01Z,3962347999,178,,3962135473,56,Back,3962135477,141,51.3,3962135479,212,17.5,3962135475,140,32.8,3962135481,213,4.1,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376157,699,1,2,84,17,74mcjsm72vr3l9pw2i4qfjchj,1,30,53.6,2022-12-31T16:59:24.861Z,2023-01-01T05:00:14Z,3962135603,141,90.5,3962135599,56,Back,3962135605,212,25.8,3962135607,213,1.3,3962135601,140,35.7,3962348059,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376159,700,1,2,84,21,74mcjsm72vr3l9pw2i4qfjchj,0,38.9,92.9,2022-12-31T16:59:29.316Z,2023-01-01T05:00:25Z,3962135621,213,0.0,3962135611,155,,3962135619,212,26.1,3962135617,141,94.6,3962135615,140,63.7,3962348111,178,,3962135613,56,Left,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376161,640,49,2,84,23,ba5e91hjacvma2sjvixn00pjo,1,33.3,5.6,2022-12-31T16:59:30.949Z,2023-01-01T05:00:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376167,641,1,2,84,23,ba5e91hjacvma2sjvixn00pjo,0,33.3,5.6,2022-12-31T16:59:31.002Z,2023-01-01T05:00:37Z,3962135639,56,Back,3962135645,212,16.5,3962135641,140,48.5,3962135647,213,6.0,3962348155,388,,3962135643,141,0.0,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376169,642,5,2,84,24,ba5e91hjacvma2sjvixn00pjo,0,45.1,-1.2,2022-12-31T16:59:32.472Z,2023-01-01T05:00:50Z,3962135671,233,701,3962135655,347,,3962135653,56,Back,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376173,701,5,2,84,24,74mcjsm72vr3l9pw2i4qfjchj,1,54.9,101.2,2022-12-31T16:59:32.472Z,2023-01-01T05:00:50Z,3962135667,233,642,3962135661,56,Left,3962135663,347,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376189,702,1,2,84,39,74mcjsm72vr3l9pw2i4qfjchj,1,56.1,100,2022-12-31T16:59:46.745Z,2023-01-01T05:00:54Z,3962135749,56,Left,3962135747,107,,3962233167,189,,3962135751,140,57.6,3962135757,213,4.8,3962135755,212,13.6,3962135753,141,81.8,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494421717,833,43,2,84,41,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T16:59:48.750Z,2023-01-01T05:56:27Z,3962369131,144,83,3962369051,399,517052,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376195,703,1,2,84,41,74mcjsm72vr3l9pw2i4qfjchj,1,58.7,81,2022-12-31T16:59:48.764Z,2023-01-01T05:01:09Z,3962135783,213,4.0,3962135781,212,19.7,3962348293,178,,3962135779,141,58.7,3962135777,140,46.7,3962135775,56,Back,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376221,704,1,2,84,43,74mcjsm72vr3l9pw2i4qfjchj,1,49,55.2,2022-12-31T16:59:51.068Z,2023-01-01T05:01:18Z,3962135933,141,24.1,3962135935,212,25.6,3962135929,56,Center,3962135931,140,62.8,3962135937,213,5.3,3962348315,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376223,705,3,2,84,52,74mcjsm72vr3l9pw2i4qfjchj,0,81.6,8.5,2022-12-31T17:00:00.243Z,2023-01-01T05:01:34Z,3962348383,178,,3962135941,56,Right,3962136005,233,643,3962233177,464,,3962135943,286,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376227,643,7,2,84,52,ba5e91hjacvma2sjvixn00pjo,1,18.4,91.5,2022-12-31T17:00:00.306Z,2023-01-01T05:01:39Z,3962348411,178,,3962135999,233,705,3962233183,383,,3962135955,56,Back,3962135957,285,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376229,644,4,2,84,53,ba5e91hjacvma2sjvixn00pjo,1,18.4,91.6,2022-12-31T17:00:00.749Z,2023-01-01T05:01:46Z,3962135965,152,,3962135959,13,,3962135967,285,,3962135961,295,,3962135963,56,Back,3962135981,233,706,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376225,706,4,2,84,53,74mcjsm72vr3l9pw2i4qfjchj,0,81.6,8.4,2022-12-31T17:00:00.750Z,2023-01-01T05:01:46Z,3962348447,178,,3962135997,233,644,3962135949,56,Right,3962135947,295,,3962135945,13,,3962135951,152,,3962135953,286,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376299,645,1,2,85,23,ba5e91hjacvma2sjvixn00pjo,0,19.5,91.1,2022-12-31T17:00:31.536Z,2023-01-01T05:01:50Z,3962136351,152,,3962348473,178,,3962136347,5,,3962136349,157,,3962136363,1,,3962136357,141,76.3,3962136361,213,6.1,3962136359,212,55.8,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,3962136355,140,71.8,,3962136353,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376301,707,44,2,85,27,74mcjsm72vr3l9pw2i4qfjchj,1,25.6,25.4,2022-12-31T17:00:34.754Z,2023-01-01T10:04:19Z,3962136369,285,,3962136367,56,Back,3962136377,233,646,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376303,646,44,2,85,27,ba5e91hjacvma2sjvixn00pjo,0,74.4,74.6,2022-12-31T17:00:34.755Z,2023-01-01T05:02:02Z,3962136373,286,,3962136371,56,Center,3962136407,233,707,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376305,708,1,2,85,27,74mcjsm72vr3l9pw2i4qfjchj,1,24.4,28.1,2022-12-31T17:00:34.806Z,2023-01-01T10:04:19Z,3962136391,213,6.3,3962136385,140,41.5,3962136387,141,27.4,3962348547,388,,3962136381,3,,3962136389,212,18.0,3962136383,56,Back,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376311,709,49,2,85,29,74mcjsm72vr3l9pw2i4qfjchj,1,43.9,27.2,2022-12-31T17:00:37.317Z,2023-01-01T05:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376313,710,1,2,85,29,74mcjsm72vr3l9pw2i4qfjchj,1,42.9,31.1,2022-12-31T17:00:37.393Z,2023-01-01T05:02:31Z,3962136429,141,40.4,3962136427,140,36.5,3962348645,388,,3962136437,156,,3962136425,56,Back,3962136431,212,9.2,3962136433,213,2.4,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376319,711,1,2,85,31,74mcjsm72vr3l9pw2i4qfjchj,1,36.5,40.3,2022-12-31T17:00:39.149Z,2023-01-01T05:02:39Z,3962348677,178,,3962136453,140,47.5,3962136451,56,Back,3962136459,213,0.5,3962136457,212,13.5,3962136455,141,50.7,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376325,712,1,2,85,35,74mcjsm72vr3l9pw2i4qfjchj,1,65.3,63.8,2022-12-31T17:00:43.413Z,2023-01-01T05:02:44Z,3962348693,178,,3962136503,213,0.5,3962136495,56,Center,3962136499,141,75.5,3962136497,140,78.3,3962136501,212,15.8,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376327,713,61,2,85,37,74mcjsm72vr3l9pw2i4qfjchj,0,81.9,73.6,2022-12-31T17:00:44.814Z,2023-01-01T05:02:53Z,3962348707,178,,3962136507,56,Center,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376331,647,5,2,85,39,ba5e91hjacvma2sjvixn00pjo,1,-0.6,23.7,2022-12-31T17:00:46.981Z,2023-01-01T05:02:57Z,3962136521,233,714,3962136515,346,,3962136513,56,Back,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376329,714,5,2,85,39,74mcjsm72vr3l9pw2i4qfjchj,0,100.6,76.3,2022-12-31T17:00:46.981Z,2023-01-01T05:02:57Z,3962136511,346,,3962136509,56,Center,3962136525,233,647,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376375,648,1,2,86,7,ba5e91hjacvma2sjvixn00pjo,1,4.8,39.4,2022-12-31T17:01:14.810Z,2023-01-01T05:03:00Z,3962136783,237,,3962136769,56,Back,3962136767,124,,3962136773,141,47.9,3962136771,140,3.4,3962136777,213,1.8,3962136775,212,6.0,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376381,649,1,2,86,9,ba5e91hjacvma2sjvixn00pjo,1,5.7,48.5,2022-12-31T17:01:17.476Z,2023-01-01T05:03:04Z,3962348729,178,,3962136813,213,5.9,3962136803,155,,3962136809,141,13.2,3962136807,140,60.2,3962136811,212,62.1,3962136815,1,,3962136805,56,Right,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376383,650,44,2,86,12,ba5e91hjacvma2sjvixn00pjo,1,58.5,12.1,2022-12-31T17:01:20.360Z,2023-01-01T10:04:20Z,3962136821,286,,3962136841,233,715,3962136819,56,Right,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376387,715,44,2,86,12,74mcjsm72vr3l9pw2i4qfjchj,0,41.5,87.9,2022-12-31T17:01:20.361Z,2023-01-01T05:03:15Z,3962136845,233,650,3962136839,285,,3962136837,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376389,651,2,2,86,12,ba5e91hjacvma2sjvixn00pjo,1,56.4,10.6,2022-12-31T17:01:20.421Z,2023-01-01T10:04:20Z,3962136861,140,60.0,3962136857,3,,3962136859,56,Right,3962136983,7,7yieh5r0uzk6d6x9o060c2bfu,3962136863,141,20.7,3962348767,388,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376395,716,55,2,86,12,74mcjsm72vr3l9pw2i4qfjchj,1,40.3,32.4,2022-12-31T17:01:20.422Z,2023-01-01T05:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376391,652,43,2,86,19,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T17:01:26.926Z,2022-12-31T17:01:35Z,3962136877,286,0,3962136875,56,Center,3962136903,233,716,3962136949,144,3,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376397,717,43,2,86,20,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T17:01:28.014Z,2022-12-31T17:01:37Z,3962136963,144,49,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376421,718,1,2,86,40,74mcjsm72vr3l9pw2i4qfjchj,1,38.2,84.1,2022-12-31T17:01:47.885Z,2023-01-01T05:03:49Z,3962137081,140,9.3,3962233217,1,,3962137077,241,,3962137079,56,Back,3962137075,5,,3962137087,213,3.7,3962348861,178,,3962137085,212,36.5,57s7gfvt5btbfzm600wn7df55,Pau Torres,3962137115,189,,,3962137083,141,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376423,719,1,2,86,42,74mcjsm72vr3l9pw2i4qfjchj,1,8.3,52.2,2022-12-31T17:01:49.666Z,2023-01-01T05:03:47Z,3962137103,56,Back,3962348853,178,,3962137105,140,14.2,3962233219,189,,3962137111,213,5.5,3962137109,212,8.6,3962137107,141,43.4,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376431,720,1,2,86,47,74mcjsm72vr3l9pw2i4qfjchj,1,24.9,45.7,2022-12-31T17:01:54.995Z,2023-01-01T05:03:40Z,3962137157,140,23.7,3962137161,212,19.1,3962137159,141,73.8,3962348819,178,,3962137155,56,Back,3962137163,213,1.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494376447,721,1,2,86,49,74mcjsm72vr3l9pw2i4qfjchj,1,23.7,73.8,2022-12-31T17:01:57.280Z,2023-01-01T05:03:56Z,3962348881,178,,3962137247,1,,3962137241,141,40.6,3962137245,213,5.8,3962137235,155,,3962137237,56,Center,3962137239,140,62.5,3962137243,212,46.6,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
