id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493956979,30,1,1,2,32,4ku8o6uf87yd8iecdalipo6wd,1,23.4,18.5,2022-12-29T20:36:28.639Z,2022-12-30T08:02:38Z,3959927135,141,23.6,3960397731,178,,3959927131,56,Back,3959927133,140,34.1,3959927137,212,11.8,3959927139,213,0.3,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957005,31,1,1,2,35,4ku8o6uf87yd8iecdalipo6wd,1,40.3,22.3,2022-12-29T20:36:32.263Z,2022-12-30T08:02:43Z,3960397787,178,,3959927241,141,28.3,3959927243,212,9.2,3959927245,213,0.5,3959927237,56,Back,3959927239,140,48.1,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957015,32,1,1,2,38,4ku8o6uf87yd8iecdalipo6wd,1,46.5,28,2022-12-29T20:36:35.265Z,2022-12-30T08:03:03Z,3959927301,141,37.7,3959927303,212,16.5,3959927299,140,60.9,3959927305,213,0.4,3959927297,56,Center,3960397939,178,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957041,33,1,1,2,41,4ku8o6uf87yd8iecdalipo6wd,0,67.4,42.1,2022-12-29T20:36:37.852Z,2022-12-30T08:03:26Z,3959927457,141,52.8,3959927453,56,Center,3959927459,212,26.0,3960398205,178,,3959927455,140,91.2,3959927517,4,,3959927461,213,0.3,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957047,23,52,1,2,44,4yg9ttzw0m51048doksv8uq5r,1,9.3,42.4,2022-12-29T20:36:40.904Z,2022-12-30T08:03:30Z,3960255821,376,,3960398229,178,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957145,24,1,1,2,55,4yg9ttzw0m51048doksv8uq5r,1,11.5,46.4,2022-12-29T20:36:51.840Z,2022-12-30T08:03:31Z,3959927961,123,,3959927969,212,23.3,3959927963,56,Back,3959927967,141,15.8,3959928093,189,,3959927971,213,5.2,3959927965,140,21.4,3960398237,178,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957147,25,1,1,2,57,4yg9ttzw0m51048doksv8uq5r,0,21.4,8,2022-12-29T20:36:53.748Z,2022-12-30T08:03:33Z,3959928435,233,34,3959927981,141,7.9,3959928433,236,,3959927977,56,Back,3960398279,178,,3959927985,213,6.2,3959928439,286,,3959927983,212,1.3,b69uny9udp3ab2zccwa0qnrh1,Diego González,3959927979,140,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,
2493957157,34,74,1,2,57,4ku8o6uf87yd8iecdalipo6wd,1,72.1,95.6,2022-12-29T20:36:53.812Z,2022-12-30T08:03:38Z,3959928017,56,Left,3960398311,389,,3959928413,233,25,3959928337,285,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957173,26,5,1,2,58,4yg9ttzw0m51048doksv8uq5r,1,27,-1.4,2022-12-29T20:36:55.239Z,2022-12-30T08:04:10Z,3959928085,347,,3959928097,233,35,3959928083,56,Back,,,,,,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957167,35,5,1,2,58,4ku8o6uf87yd8iecdalipo6wd,0,73,101.4,2022-12-29T20:36:55.239Z,2022-12-30T08:04:10Z,3959928063,347,,3959928061,56,Left,3959928129,233,26,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957247,27,1,1,3,9,4yg9ttzw0m51048doksv8uq5r,1,24.8,0,2022-12-29T20:37:06.540Z,2022-12-30T08:04:19Z,3959928527,107,,3959928535,212,8.0,3959928529,56,Back,3959928531,140,27.9,3959928641,189,,3959928533,141,8.8,3959928537,213,1.2,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957253,28,1,1,3,10,4yg9ttzw0m51048doksv8uq5r,0,27.9,8.8,2022-12-29T20:37:06.786Z,2022-12-30T08:04:22Z,3959928599,189,,3959928571,140,71.4,3959928579,1,,3959928577,213,0.4,3959928573,141,33.4,3959928567,56,Center,3960398711,178,,3959928561,157,,b69uny9udp3ab2zccwa0qnrh1,Diego González,3959928575,212,,,,,,,,,,,48.6,,,,,,,,,,,,,,,,,,,,,,,,
2493957243,36,49,1,3,10,4ku8o6uf87yd8iecdalipo6wd,1,33.6,58.1,2022-12-29T20:37:06.871Z,2022-12-30T08:04:49Z,3959928587,189,,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957267,37,1,1,3,11,4ku8o6uf87yd8iecdalipo6wd,1,33.7,58.1,2022-12-29T20:37:07.594Z,2022-12-30T08:04:54Z,3960399021,178,,3959928645,140,28.9,3959928643,56,Back,3959928647,141,72.2,3959928651,213,2.1,3959928649,212,10.8,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957279,38,1,1,3,15,4ku8o6uf87yd8iecdalipo6wd,1,32.3,70.1,2022-12-29T20:37:11.930Z,2022-12-30T08:04:57Z,3960399035,178,,3959928695,56,Back,3959928703,213,0.5,3959928697,140,39.0,3959928701,212,8.2,3959928699,141,76.2,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957291,39,1,1,3,17,4ku8o6uf87yd8iecdalipo6wd,1,39.9,77.4,2022-12-29T20:37:13.817Z,2022-12-30T08:05:02Z,3960399093,178,,3959928773,212,20.0,3959928771,141,92.0,3959928775,213,0.5,3959928769,140,56.4,3959928767,56,Left,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957319,40,1,1,3,19,4ku8o6uf87yd8iecdalipo6wd,1,57.7,93.6,2022-12-29T20:37:15.831Z,2022-12-30T08:05:05Z,3960399139,178,,3959928895,56,Left,3959928903,213,0.0,3959928901,212,26.0,3959928897,140,82.5,3959928899,141,94.2,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957325,41,1,1,3,24,4ku8o6uf87yd8iecdalipo6wd,0,87.7,80.3,2022-12-29T20:37:21.329Z,2022-12-30T08:05:08Z,3960268679,223,,3959928945,56,Center,3959928953,213,5.0,3959928941,2,,3959928949,141,56.3,3959928951,212,17.1,3959928947,140,92.5,3960399175,178,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3960268681,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957335,29,12,1,3,25,4yg9ttzw0m51048doksv8uq5r,1,9.8,34.9,2022-12-29T20:37:22.213Z,2022-12-30T08:05:15Z,3959929013,140,21.1,3959929017,212,19.6,3959929019,213,5.4,3959929011,56,Back,3959929015,141,12.0,3960399253,178,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957337,30,61,1,3,27,4yg9ttzw0m51048doksv8uq5r,0,19.9,11.3,2022-12-29T20:37:23.988Z,2022-12-30T08:05:21Z,3960399331,21,,3960399333,178,,3959929021,56,Back,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957343,31,5,1,3,29,4yg9ttzw0m51048doksv8uq5r,0,22.4,-1,2022-12-29T20:37:26.273Z,2022-12-30T08:05:23Z,3959929043,56,Back,3959929045,347,,3959929333,233,42,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957395,42,5,1,3,29,4ku8o6uf87yd8iecdalipo6wd,1,77.6,101,2022-12-29T20:37:26.273Z,2022-12-30T08:05:23Z,3959929309,233,31,3959929307,347,,3959929305,56,Left,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957441,43,1,1,3,44,4ku8o6uf87yd8iecdalipo6wd,1,78.1,100,2022-12-29T20:37:41.342Z,2022-12-30T08:05:28Z,3959929541,107,,3959929549,212,20.4,3959929551,213,5.7,3959929543,56,Left,3959929547,141,84.2,3959929545,140,94.0,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957443,44,50,1,3,50,4ku8o6uf87yd8iecdalipo6wd,1,94.1,89.4,2022-12-29T20:37:46.753Z,2022-12-30T08:05:37Z,3959929711,233,32,3959929563,286,,3959929561,56,Left,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957467,32,7,1,3,50,4yg9ttzw0m51048doksv8uq5r,0,5.9,10.6,2022-12-29T20:37:47.536Z,2022-12-30T08:05:40Z,3959929707,233,44,3959929703,56,Back,3959929705,285,,3960268753,385,,3960399575,178,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957491,46,81,1,3,51,4ku8o6uf87yd8iecdalipo6wd,0,96.1,94.5,2022-12-29T20:37:48.436Z,2022-12-30T08:05:45Z,3959929839,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957469,33,49,1,3,53,4yg9ttzw0m51048doksv8uq5r,1,8.8,8.3,2022-12-29T20:37:50.437Z,2022-12-30T08:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957479,34,4,1,3,53,4yg9ttzw0m51048doksv8uq5r,1,6.4,6.9,2022-12-29T20:37:50.566Z,2022-12-30T08:06:13Z,3959929799,233,45,3959929755,285,,3959929749,56,Back,3959929747,13,,3959929751,152,,3959929753,265,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957461,45,4,1,3,53,4ku8o6uf87yd8iecdalipo6wd,0,93.6,93.1,2022-12-29T20:37:50.567Z,2022-12-30T08:06:12Z,3959929813,233,34,3959929671,152,,3959929673,265,,3959929667,13,,3959929669,56,Left,3959929675,286,,3960399955,178,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957593,35,1,1,4,20,4yg9ttzw0m51048doksv8uq5r,1,10.4,5.8,2022-12-29T20:38:17.482Z,2022-12-30T08:06:17Z,3959930475,140,9.1,3959930469,5,,3959930479,212,14.1,3960400035,178,,3959930473,56,Back,3959930477,141,26.5,3959930471,152,,3959930481,213,1.7,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957609,36,1,1,4,24,4yg9ttzw0m51048doksv8uq5r,0,10.4,25.8,2022-12-29T20:38:21.325Z,2022-12-30T08:06:20Z,3960400077,178,,3959930555,212,36.5,3959930559,1,,3959930557,213,6.0,3959930553,141,10.7,3959930549,56,Back,3959930547,155,,3959930551,140,43.8,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957613,47,44,1,4,27,4ku8o6uf87yd8iecdalipo6wd,1,55.2,92,2022-12-29T20:38:24.137Z,2022-12-30T09:04:44Z,3959930581,286,,3959930583,233,37,3959930579,56,Left,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957611,37,44,1,4,27,4yg9ttzw0m51048doksv8uq5r,0,44.8,8,2022-12-29T20:38:24.138Z,2022-12-30T08:06:23Z,3959930571,56,Back,3959930631,233,47,3959930573,285,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957621,48,1,1,4,27,4ku8o6uf87yd8iecdalipo6wd,1,54.1,94.8,2022-12-29T20:38:24.236Z,2022-12-30T09:04:44Z,3959930613,212,12.0,3959930615,213,4.7,3960400151,388,,3959930609,140,54.2,3959930611,141,77.1,3959930605,3,,3959930607,56,Center,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957635,49,1,1,4,29,4ku8o6uf87yd8iecdalipo6wd,0,54.2,77.1,2022-12-29T20:38:26.440Z,2022-12-30T08:06:32Z,3959930669,141,89.7,3959930663,3,,3959930667,140,65.0,3960400191,388,,3959930671,212,14.2,3959930665,56,Left,3959930673,213,0.6,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957641,38,1,1,4,32,4yg9ttzw0m51048doksv8uq5r,1,33.3,14,2022-12-29T20:38:28.599Z,2022-12-30T08:06:35Z,3959930685,56,Back,3959930691,212,6.1,3959930687,140,38.4,3959930689,141,18.3,3959930693,213,0.5,3960400243,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957647,39,1,1,4,32,4yg9ttzw0m51048doksv8uq5r,1,38.4,18.3,2022-12-29T20:38:29.443Z,2022-12-30T08:06:39Z,3959930737,212,8.8,3959930733,140,33.5,3959930739,213,2.2,3959930731,56,Back,3959930735,141,28.8,3960400265,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957661,40,1,1,4,34,4yg9ttzw0m51048doksv8uq5r,1,32.2,34.5,2022-12-29T20:38:30.971Z,2022-12-30T08:06:42Z,3959930827,141,88.9,3959930823,56,Back,3959930829,212,37.0,3959930831,213,1.5,3960400283,178,,3959930833,1,,3959930825,140,33.0,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957675,41,1,1,4,38,4yg9ttzw0m51048doksv8uq5r,1,33.9,89,2022-12-29T20:38:34.696Z,2022-12-30T08:06:45Z,3959930909,56,Left,3959930907,155,,3960400309,178,,3959930915,212,29.4,3959930911,140,61.9,3959930913,141,89.7,3959930917,213,0.0,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957677,42,3,1,4,42,4yg9ttzw0m51048doksv8uq5r,0,71,94.6,2022-12-29T20:38:38.859Z,2022-12-30T08:06:50Z,3959930921,56,Left,3959930923,286,,3960400389,178,,3960269015,465,,3959930963,233,50,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957683,50,7,1,4,42,4ku8o6uf87yd8iecdalipo6wd,0,29,5.4,2022-12-29T20:38:38.908Z,2022-12-30T08:06:54Z,3959930949,233,42,3959930935,56,Back,3960400455,178,,3959930937,285,,3960269029,383,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957691,43,1,1,4,45,4yg9ttzw0m51048doksv8uq5r,1,62.5,73.6,2022-12-29T20:38:42.025Z,2022-12-30T08:07:12Z,3960400719,178,,3959931015,56,Center,3959931023,213,5.5,3959931019,141,65.8,3959931021,212,7.6,3959931017,140,67.7,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957859,55,50,1,4,46,4yg9ttzw0m51048doksv8uq5r,1,68.4,70.6,2022-12-29T20:38:42.732Z,2022-12-30T08:07:21Z,3959932773,56,Center,3959932775,286,,3959932783,233,53,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957925,53,7,1,4,46,4ku8o6uf87yd8iecdalipo6wd,0,31.6,29.4,2022-12-29T20:38:42.806Z,2022-12-30T08:07:26Z,3959932779,233,55,3960400853,178,,3960269107,384,,3959932371,285,,3959932369,56,Back,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957695,44,3,1,4,47,4yg9ttzw0m51048doksv8uq5r,1,69.2,75.1,2022-12-29T20:38:43.699Z,2022-12-30T08:07:31Z,3959931033,286,,3959931031,56,Center,3960400925,178,,3959931057,233,51,3960269137,464,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957697,51,45,1,4,47,4ku8o6uf87yd8iecdalipo6wd,0,30.8,24.9,2022-12-29T20:38:43.699Z,2022-12-30T08:07:32Z,3959931035,56,Back,3959931061,233,44,3959931037,285,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957715,45,1,1,4,48,4yg9ttzw0m51048doksv8uq5r,1,65.8,82.6,2022-12-29T20:38:45.388Z,2022-12-30T08:07:35Z,3959931155,212,7.7,3959931153,141,93.5,3959931159,213,1.8,3959931147,56,Left,3959931149,140,63.9,3960400993,178,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957725,46,1,1,4,52,4yg9ttzw0m51048doksv8uq5r,1,65.1,91.4,2022-12-29T20:38:48.910Z,2022-12-30T08:07:39Z,3959931231,141,86.2,3959931233,212,5.3,3959931227,56,Left,3959931235,213,3.9,3959931229,140,61.4,3960401053,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957747,47,1,1,4,55,4yg9ttzw0m51048doksv8uq5r,1,57.1,75.6,2022-12-29T20:38:52.153Z,2022-12-30T08:07:43Z,3959931345,56,Right,3959931355,1,,3959931349,141,21.0,3959931347,140,58.6,3960401091,178,,3959931351,212,37.2,3959931353,213,4.8,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957777,48,1,1,4,59,4yg9ttzw0m51048doksv8uq5r,1,60.9,15.3,2022-12-29T20:38:55.707Z,2022-12-30T08:07:46Z,3960401139,178,,3959931539,212,12.7,3959931537,141,4.0,3959931533,56,Right,3959931541,213,5.6,3959931535,140,70.5,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957801,49,1,1,5,3,4yg9ttzw0m51048doksv8uq5r,1,64.3,17,2022-12-29T20:38:59.876Z,2022-12-30T08:07:50Z,3959931681,140,62.3,3959931687,213,1.7,3959931683,141,38.3,3959931685,212,14.6,3959931679,56,Center,3960401151,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957809,50,1,1,5,8,4yg9ttzw0m51048doksv8uq5r,1,55,30.1,2022-12-29T20:39:05.258Z,2022-12-30T08:07:57Z,3959931751,56,Back,3959931759,213,2.0,3959931753,140,46.8,3959931757,212,18.9,3959931755,141,54.9,3960401175,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957813,51,1,1,5,11,4yg9ttzw0m51048doksv8uq5r,1,46.5,56.7,2022-12-29T20:39:07.687Z,2022-12-30T08:08:00Z,3959931779,56,Left,3959931781,140,51.4,3959931787,213,1.4,3959931783,141,92.1,3959931785,212,24.6,3960401185,178,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957829,52,1,1,5,13,4yg9ttzw0m51048doksv8uq5r,1,51.4,92.1,2022-12-29T20:39:09.964Z,2022-12-30T08:08:04Z,3959931899,140,57.7,3959931901,141,94.8,3959931897,56,Left,3959931903,212,6.9,3960401233,178,,3959931905,213,0.3,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957833,53,1,1,5,16,4yg9ttzw0m51048doksv8uq5r,1,53.8,90.5,2022-12-29T20:39:13.138Z,2022-12-30T08:08:09Z,3960401293,178,,3959931929,56,Back,3959931935,212,27.1,3959931931,140,31.2,3959931937,213,3.6,3959931933,141,71.2,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957853,54,1,1,5,19,4yg9ttzw0m51048doksv8uq5r,1,30.1,68.5,2022-12-29T20:39:16.307Z,2022-12-30T08:08:13Z,3960401313,178,,3959932039,141,40.0,3959932037,140,29.4,3959932041,212,19.4,3959932035,56,Back,3959932043,213,4.7,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957875,56,1,1,5,23,4yg9ttzw0m51048doksv8uq5r,1,26,37.4,2022-12-29T20:39:20.526Z,2022-12-30T08:08:18Z,3959932139,212,15.9,3959932137,141,44.0,3959932133,56,Back,3960401341,178,,3959932135,140,11.5,3959932141,213,2.9,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957899,57,2,1,5,25,4yg9ttzw0m51048doksv8uq5r,1,11.1,45.5,2022-12-29T20:39:22.199Z,2022-12-30T08:08:21Z,3960401357,178,,3959932239,1,,3959932237,7,9ivrglgy0tibv881e1a93psr9,3959932245,141,62.9,3959932241,56,Center,3959932243,140,58.9,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957889,52,55,1,5,25,4ku8o6uf87yd8iecdalipo6wd,1,45.7,59.2,2022-12-29T20:39:22.200Z,2022-12-30T08:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958353,59,1,1,5,45,4ku8o6uf87yd8iecdalipo6wd,1,45.7,28.4,2022-12-29T20:39:41.591Z,2022-12-30T08:08:26Z,3960401425,178,,3959934759,152,,3959934601,141,8.8,3959934663,189,,3959934599,140,55.9,3959934757,5,,3959934605,213,5.4,3959934603,212,17.1,4z60ztggqxzfbp8w9ijoqefop,João Félix,3959934597,56,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,
2493957993,54,1,1,5,45,4ku8o6uf87yd8iecdalipo6wd,1,54.3,5.8,2022-12-29T20:39:41.853Z,2022-12-30T08:08:29Z,3959932823,189,,3959932735,213,2.2,3959932727,56,Back,3959932729,140,45.4,3959932731,141,23.1,3959932733,212,15.0,3960401509,178,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957995,55,4,1,5,45,4ku8o6uf87yd8iecdalipo6wd,1,44.6,30,2022-12-29T20:39:42.535Z,2022-12-30T08:08:36Z,3959932749,265,,3959932747,152,,3959932751,286,,3959932743,13,,3959932745,56,Back,3959935325,233,58,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958069,58,4,1,5,45,4yg9ttzw0m51048doksv8uq5r,0,55.4,70,2022-12-29T20:39:42.536Z,2022-12-30T08:08:36Z,3959935329,233,55,3959933105,152,,3959933101,13,,3959933109,285,,3959933103,56,Center,3959933107,265,,3960401547,178,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958045,56,1,1,5,53,4ku8o6uf87yd8iecdalipo6wd,1,47,23.2,2022-12-29T20:39:50.507Z,2022-12-30T08:08:40Z,3959933001,213,2.2,3959932999,212,8.2,3959932989,5,,3959932993,56,Back,3959932997,141,33.2,3960401577,178,,3959932991,152,,3959932995,140,42.7,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493958063,57,1,1,5,55,4ku8o6uf87yd8iecdalipo6wd,1,42.6,33.2,2022-12-29T20:39:52.559Z,2022-12-30T08:08:43Z,3960401597,178,,3959933095,213,5.8,3959933091,141,30.4,3959933089,140,45.7,3959933093,212,3.8,3959933087,56,Back,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
