id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/11/value
2466639023,46,1,1,2,43,63f5h8t5e9qm1fqmvfkb23ghh,1,29.9,3.2,2022-10-02T16:34:28.721Z,2022-10-03T06:41:37Z,3815487081,213,0.2,3816964471,178,,3815487077,141,5.3,3815487079,212,8.8,3815487075,140,38.2,3815487073,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639027,47,50,1,2,44,63f5h8t5e9qm1fqmvfkb23ghh,1,41,5.6,2022-10-02T16:34:29.750Z,2022-10-03T06:41:43Z,3815487855,233,7,3815487099,286,,3815487097,56,Back,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639043,7,7,1,2,45,7h7eg7q7dbwvzww78h9d5eh0h,0,59,94.4,2022-10-02T16:34:30.519Z,2022-10-03T06:41:49Z,3815487169,285,,3816035503,383,,3815487167,56,Left,3816964757,178,,3815487189,233,47,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639099,49,1,1,2,46,63f5h8t5e9qm1fqmvfkb23ghh,1,33.9,6.9,2022-10-02T16:34:32.195Z,2022-10-03T06:42:11Z,3815487501,213,5.6,3816965085,178,,3815487497,141,3.3,3815487499,212,3.7,3815487495,140,36.6,3815487493,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639047,48,61,1,2,47,63f5h8t5e9qm1fqmvfkb23ghh,1,38.2,5.3,2022-10-02T16:34:32.541Z,2022-10-03T06:42:04Z,3815487181,56,Back,3816964975,178,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639145,50,1,1,2,48,63f5h8t5e9qm1fqmvfkb23ghh,1,36.6,3.3,2022-10-02T16:34:33.560Z,2022-10-03T06:42:18Z,3815487749,212,14.9,3816965289,178,,3815487743,56,Back,3815487745,140,23.6,3815487751,213,2.7,3815487747,141,12.0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639219,51,1,1,2,51,63f5h8t5e9qm1fqmvfkb23ghh,1,24.7,21.9,2022-10-02T16:34:36.494Z,2022-10-03T06:42:24Z,3815488147,213,1.6,3815488139,56,Back,3815488143,141,67.9,3815488145,212,31.3,3815488141,140,23.8,3816965393,178,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639263,52,1,1,2,54,63f5h8t5e9qm1fqmvfkb23ghh,1,26.7,70.3,2022-10-02T16:34:39.672Z,2022-10-03T06:42:28Z,3815488381,141,97.3,3815488377,140,46.2,3815488383,212,27.5,3816965463,178,,3815488375,56,Back,3815488387,213,0.7,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639281,53,1,1,2,59,63f5h8t5e9qm1fqmvfkb23ghh,0,58.2,96.7,2022-10-02T16:34:44.502Z,2022-10-03T06:42:31Z,3815488481,212,16.1,3815488477,140,68.8,3815488483,213,5.5,3815488479,141,79.6,3815488475,56,Left,3816965511,178,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639299,8,1,1,3,0,7h7eg7q7dbwvzww78h9d5eh0h,1,31.3,17.6,2022-10-02T16:34:45.704Z,2022-10-03T06:42:37Z,3815494049,140,32.6,3815494051,141,6.0,3815494053,212,8.0,3815488549,56,Back,3815494055,213,4.9,3816965647,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466918159,764,43,1,3,1,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T16:34:46.701Z,2022-10-03T07:20:29Z,3817000431,178,0,3817000473,144,82,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639309,9,49,1,3,1,7h7eg7q7dbwvzww78h9d5eh0h,1,34.1,14.2,2022-10-02T16:34:47.161Z,2022-10-03T06:42:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639327,10,1,1,3,1,7h7eg7q7dbwvzww78h9d5eh0h,1,34.1,14.2,2022-10-02T16:34:47.216Z,2022-10-03T06:42:57Z,3816965993,178,,3815488677,213,2.4,3815488671,140,26.4,3815488673,141,25.7,3815488675,212,11.2,3815488669,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639411,11,1,1,3,3,7h7eg7q7dbwvzww78h9d5eh0h,1,26,25.7,2022-10-02T16:34:48.982Z,2022-10-03T06:43:02Z,3815489049,212,26.0,3815489045,140,2.2,3815489043,56,Back,3815489051,213,2.9,3816966071,178,,3815489047,141,36.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639465,12,1,1,3,6,7h7eg7q7dbwvzww78h9d5eh0h,1,2.1,38.1,2022-10-02T16:34:52.424Z,2022-10-03T06:43:08Z,3815489389,213,1.4,3815489381,141,84.2,3815489385,212,31.7,3815489371,56,Back,3816966213,178,,3815489375,140,6.3,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639485,13,1,1,3,9,7h7eg7q7dbwvzww78h9d5eh0h,1,6.5,84.2,2022-10-02T16:34:55.302Z,2022-10-03T06:43:11Z,3815489483,140,23.1,3816966243,178,,3815489491,212,17.4,3815489495,213,0.0,3815489487,141,84.9,3815489479,56,Back,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639535,14,1,1,3,10,7h7eg7q7dbwvzww78h9d5eh0h,1,23.1,84.9,2022-10-02T16:34:56.467Z,2022-10-03T06:43:15Z,3815489779,212,8.2,3815489771,140,22.9,3815489775,141,97.0,3815489767,56,Back,3816966321,178,,3815489783,213,1.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639593,15,1,1,3,13,7h7eg7q7dbwvzww78h9d5eh0h,1,22.6,93.8,2022-10-02T16:34:58.616Z,2022-10-03T06:43:18Z,3815490091,141,82.9,3816966397,178,,3815490093,212,13.8,3815490095,213,3.7,3815490089,140,11.5,3815490087,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639639,16,1,1,3,16,7h7eg7q7dbwvzww78h9d5eh0h,1,8.7,87.7,2022-10-02T16:35:02.252Z,2022-10-03T06:43:21Z,3815490347,212,21.4,3815490339,155,,3816966453,178,,3815490345,141,97.4,3815490343,140,28.1,3815490349,213,0.3,3815490341,56,Back,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639645,17,1,1,3,19,7h7eg7q7dbwvzww78h9d5eh0h,0,28.1,97.4,2022-10-02T16:35:04.497Z,2022-10-03T06:43:29Z,3815490379,140,39.0,3815490375,3,,3816966597,388,,3815490381,141,94.6,3815490385,213,6.1,3815490377,56,Back,3815490383,212,11.6,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639657,54,49,1,3,19,63f5h8t5e9qm1fqmvfkb23ghh,1,59.1,10.4,2022-10-02T16:35:05.094Z,2022-10-03T06:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639681,55,1,1,3,19,63f5h8t5e9qm1fqmvfkb23ghh,0,59.1,10.4,2022-10-02T16:35:05.223Z,2022-10-03T06:43:40Z,3815490563,56,Right,3815490573,141,5.4,3816966795,178,,3815490567,140,68.9,3815490581,213,6.0,3815490577,212,10.8,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639671,18,49,1,3,20,7h7eg7q7dbwvzww78h9d5eh0h,1,28.1,95.1,2022-10-02T16:35:06.345Z,2022-10-03T06:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639805,19,3,1,3,23,7h7eg7q7dbwvzww78h9d5eh0h,1,30.4,96.9,2022-10-02T16:35:09.148Z,2022-10-03T06:43:49Z,3815491183,285,,3815491383,233,56,3815491181,56,Back,3816037617,464,,3816967053,178,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639843,56,45,1,3,23,63f5h8t5e9qm1fqmvfkb23ghh,0,69.6,3.1,2022-10-02T16:35:09.148Z,2022-10-03T06:43:49Z,3815491349,56,Right,3815491427,233,19,3815491351,286,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639873,20,1,1,3,27,7h7eg7q7dbwvzww78h9d5eh0h,1,28.2,92,2022-10-02T16:35:12.703Z,2022-10-03T06:43:52Z,3815491527,213,3.0,3815491519,56,Back,3816967143,178,,3815491521,140,20.2,3815491525,212,8.5,3815491523,141,93.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639893,21,1,1,3,29,7h7eg7q7dbwvzww78h9d5eh0h,1,13.1,93.1,2022-10-02T16:35:14.726Z,2022-10-03T06:43:54Z,3815491633,56,Back,3815491647,212,24.6,3815491639,140,2.8,3815491649,213,4.3,3816967225,178,,3815491645,141,60.6,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640019,22,1,1,3,31,7h7eg7q7dbwvzww78h9d5eh0h,1,2.8,60.6,2022-10-02T16:35:17.459Z,2022-10-03T06:43:59Z,3815492299,212,29.0,3816967361,178,,3815492293,56,Back,3815492295,140,12.7,3815492301,213,5.1,3815492297,141,20.8,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640037,23,1,1,3,37,7h7eg7q7dbwvzww78h9d5eh0h,1,20.5,10.4,2022-10-02T16:35:23.134Z,2022-10-03T06:44:12Z,3815492413,213,5.9,3816967757,178,,3815492409,141,4.5,3815492411,212,9.6,3815492405,56,Back,3815492407,140,28.8,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640085,24,1,1,3,39,7h7eg7q7dbwvzww78h9d5eh0h,1,28.8,4.5,2022-10-02T16:35:24.645Z,2022-10-03T06:44:17Z,3816967877,178,,3815492645,140,31.3,3815492651,141,16.6,3815492659,213,1.3,3815492655,212,8.6,3815492639,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640089,25,4,1,3,40,7h7eg7q7dbwvzww78h9d5eh0h,1,33.5,18.4,2022-10-02T16:35:26.228Z,2022-10-03T06:44:22Z,3815492685,56,Back,3815493177,286,,3815492683,13,,3815492689,265,,3815492687,152,,3815493173,233,57,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640161,57,4,1,3,40,63f5h8t5e9qm1fqmvfkb23ghh,0,66.5,81.6,2022-10-02T16:35:26.229Z,2022-10-03T06:44:22Z,3816967981,178,,3815493083,13,,3815493091,265,,3815493085,56,Left,3815493211,233,25,3815493095,285,,3815493087,152,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640595,26,1,1,4,7,7h7eg7q7dbwvzww78h9d5eh0h,1,31.7,20.5,2022-10-02T16:35:52.966Z,2022-10-03T06:44:27Z,3815495623,140,19.9,3815495625,141,34.0,3815495617,5,,3815495629,213,2.5,3815495621,56,Back,3816968061,178,,3815495627,212,15.4,3815495619,152,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640679,27,1,1,4,9,7h7eg7q7dbwvzww78h9d5eh0h,1,19.9,34,2022-10-02T16:35:54.697Z,2022-10-03T06:44:31Z,3815496091,140,7.7,3815496095,212,16.9,3815496089,56,Back,3815496093,141,50.2,3816968147,178,,3815496097,213,2.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640719,28,1,1,4,14,7h7eg7q7dbwvzww78h9d5eh0h,1,5.9,56.9,2022-10-02T16:36:00.238Z,2022-10-03T06:44:37Z,3815496341,213,1.3,3815496337,141,89.9,3815496335,140,11.0,3816968289,178,,3815496333,56,Back,3815496339,212,23.1,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640807,29,1,1,4,16,7h7eg7q7dbwvzww78h9d5eh0h,1,11,89.9,2022-10-02T16:36:02.311Z,2022-10-03T06:44:41Z,3815496829,141,77.3,3816968361,178,,3815496825,56,Back,3815496833,213,5.9,3815496831,212,23.7,3815496827,140,32.0,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640815,30,3,1,4,22,7h7eg7q7dbwvzww78h9d5eh0h,0,29.9,93.4,2022-10-02T16:36:07.810Z,2022-10-03T09:04:41Z,3815497059,233,58,3816039391,464,,3815496875,56,Back,3816968469,178,,3815496877,285,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640837,58,7,1,4,22,63f5h8t5e9qm1fqmvfkb23ghh,1,70.1,6.6,2022-10-02T16:36:07.848Z,2022-10-03T06:44:51Z,3816968539,178,,3815497361,167,,3815496979,286,,3816039643,383,,3815497017,233,30,3815496977,56,Right,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640861,31,5,1,4,24,7h7eg7q7dbwvzww78h9d5eh0h,1,27.8,101.7,2022-10-02T16:36:10.147Z,2022-10-03T06:44:53Z,3815497199,233,59,3815497121,56,Back,3815497123,347,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640869,59,5,1,4,24,63f5h8t5e9qm1fqmvfkb23ghh,0,72.2,-1.7,2022-10-02T16:36:10.147Z,2022-10-03T06:44:53Z,3815497171,347,,3815497217,233,31,3815497169,56,Right,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641167,32,1,1,4,44,7h7eg7q7dbwvzww78h9d5eh0h,0,27,100,2022-10-02T16:36:29.653Z,2022-10-03T06:45:08Z,3815498747,212,18.5,3815498739,107,,3815498745,141,97.4,3815499053,189,,3815498743,140,44.4,3815498749,213,6.1,3815498741,56,Back,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641185,60,61,1,4,44,63f5h8t5e9qm1fqmvfkb23ghh,1,47.7,3.5,2022-10-02T16:36:29.843Z,2022-10-03T06:45:15Z,3815498829,56,Back,3815499119,189,,3816968979,178,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641229,33,5,1,4,47,7h7eg7q7dbwvzww78h9d5eh0h,1,47,101.2,2022-10-02T16:36:33.350Z,2022-10-03T06:45:17Z,3815499039,56,Back,3815499041,347,,3815499085,233,61,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641215,61,5,1,4,47,63f5h8t5e9qm1fqmvfkb23ghh,0,53,-1.2,2022-10-02T16:36:33.350Z,2022-10-03T06:45:18Z,3815499101,233,33,3815498967,347,,3815498965,56,Right,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641303,34,1,1,4,51,7h7eg7q7dbwvzww78h9d5eh0h,1,45.9,100,2022-10-02T16:36:36.872Z,2022-10-03T06:45:23Z,3815499423,56,Back,3815499425,140,45.0,3815499429,212,7.1,3815499421,107,,3815499431,213,4.6,3815499427,141,90.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641365,35,1,1,4,53,7h7eg7q7dbwvzww78h9d5eh0h,1,45,90.7,2022-10-02T16:36:38.560Z,2022-10-03T06:45:29Z,3815499767,56,Back,3815499777,213,3.0,3816969195,178,,3815499771,141,94.4,3815499769,140,19.8,3815499773,212,26.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641435,36,1,1,4,55,7h7eg7q7dbwvzww78h9d5eh0h,1,19.8,94.4,2022-10-02T16:36:41.125Z,2022-10-03T06:45:35Z,3815500131,140,7.1,3815500127,56,Back,3816969291,178,,3815500135,141,48.3,3815500143,1,,3815500141,213,4.3,3815500137,212,34.1,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641537,37,1,1,5,0,7h7eg7q7dbwvzww78h9d5eh0h,1,7.1,49.1,2022-10-02T16:36:45.676Z,2022-10-03T06:45:38Z,3815500669,213,5.0,3815500661,56,Back,3816969333,178,,3815500663,140,14.0,3815500665,141,9.5,3815500667,212,27.9,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641597,38,1,1,5,4,7h7eg7q7dbwvzww78h9d5eh0h,0,21.7,6,2022-10-02T16:36:50.006Z,2022-10-03T06:45:40Z,3815500991,155,,3816969367,178,,3815500999,212,52.5,3815500995,140,71.3,3815500993,56,Right,3815501001,213,0.1,3815501003,1,,3815500997,141,15.8,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641685,62,1,1,5,8,63f5h8t5e9qm1fqmvfkb23ghh,0,29.3,82.9,2022-10-02T16:36:54.463Z,2022-10-03T06:45:48Z,3815503737,157,,3816969485,178,,3815501433,140,35.1,3815501443,213,1.0,3815501429,56,Back,3815503739,1,,3815501437,141,97.5,3815501441,212,11.6,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641673,39,44,1,5,12,7h7eg7q7dbwvzww78h9d5eh0h,1,63.8,3.7,2022-10-02T16:36:57.534Z,2022-10-03T09:46:52Z,3815501377,286,,3815501577,233,63,3815501375,56,Right,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641701,63,44,1,5,12,63f5h8t5e9qm1fqmvfkb23ghh,0,36.2,96.3,2022-10-02T16:36:57.535Z,2022-10-03T06:45:55Z,3815501511,285,,3815501703,233,39,3815501509,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641677,40,1,1,5,12,7h7eg7q7dbwvzww78h9d5eh0h,0,62.8,4.9,2022-10-02T16:36:57.672Z,2022-10-03T09:46:52Z,3815501387,3,,3815501403,213,1.0,3815501389,56,Right,3815501395,141,17.5,3815501399,212,10.0,3815501391,140,67.7,3816969747,388,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641731,64,49,1,5,13,63f5h8t5e9qm1fqmvfkb23ghh,1,33.7,82.1,2022-10-02T16:36:59.153Z,2022-10-03T06:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641761,65,1,1,5,13,63f5h8t5e9qm1fqmvfkb23ghh,0,33.7,82.1,2022-10-02T16:36:59.357Z,2022-10-03T06:46:13Z,3815501903,141,72.9,3815501907,213,6.1,3815501897,157,,3815501905,212,35.6,3815501909,1,,3815501901,140,67.1,3815501899,56,Center,3816969921,178,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641831,41,1,1,5,18,7h7eg7q7dbwvzww78h9d5eh0h,1,31.4,30.9,2022-10-02T16:37:03.683Z,2022-10-03T09:05:40Z,3815502309,212,24.7,3815502301,3,,3815502313,213,2.5,3815502303,56,Back,3817083507,178,,3815502305,140,12.8,3815502307,141,53.2,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466936255,1160,43,1,5,18,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-02T16:37:03.710Z,2022-10-03T09:05:37Z,3817083387,178,0,3817083419,144,82,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641841,42,52,1,5,20,7h7eg7q7dbwvzww78h9d5eh0h,1,13.1,53.5,2022-10-02T16:37:06.302Z,2022-10-03T06:46:28Z,3816041389,377,,3816970205,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641985,43,80,1,5,29,7h7eg7q7dbwvzww78h9d5eh0h,0,14,53.7,2022-10-02T16:37:14.656Z,2022-10-03T06:46:42Z,3816970471,178,,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642127,44,1,1,5,33,7h7eg7q7dbwvzww78h9d5eh0h,0,8,56.7,2022-10-02T16:37:18.859Z,2022-10-03T06:46:46Z,3815503903,56,Left,3815503905,140,70.9,3815503911,213,0.4,3815503901,155,,3815503909,212,72.8,3815503913,1,,3815503907,141,100.0,3816970557,178,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642133,45,5,1,5,38,7h7eg7q7dbwvzww78h9d5eh0h,0,73.9,101.8,2022-10-02T16:37:24.204Z,2022-10-03T06:46:53Z,3815504217,233,66,3815503939,56,Left,3815503941,347,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642169,66,5,1,5,38,63f5h8t5e9qm1fqmvfkb23ghh,1,26.1,-1.8,2022-10-02T16:37:24.204Z,2022-10-03T06:46:52Z,3815504155,347,,3815504195,233,45,3815504153,56,Back,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642501,67,1,1,5,55,63f5h8t5e9qm1fqmvfkb23ghh,1,26.7,0,2022-10-02T16:37:40.820Z,2022-10-03T06:47:07Z,3815505937,107,,3815505941,140,31.7,3815505945,212,11.1,3815505939,56,Back,3815505947,213,1.1,3815505943,141,12.4,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466642527,68,50,1,5,56,63f5h8t5e9qm1fqmvfkb23ghh,1,32.2,12.4,2022-10-02T16:37:42.305Z,2022-10-03T06:47:18Z,3816042625,285,,3815506059,56,Back,3816194135,233,672,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
