id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470404387,434,15,1,47,2,50x1m4u58lffhq6v6ga1hbxmy,1,79.9,62.5,2022-10-10T20:15:31.579Z,2022-10-11T06:52:31Z,3835645685,231,51.4,3835645267,22,,3835645673,103,19,3835645269,18,,3836018335,76,,3835645477,82,,3835645671,102,52.5,3835645529,233,338,esk1w6ycz34w1r3te22shohrd,B. Cufré,3835645683,230,3835645681,147,61.2,3835645271,56,Center,,98.8,3835645679,146,3836127075,178,,3835645473,20,3835645675,215,,3835645677,458,,82.5,,,,,,,,,,,,,,,,
2470404401,338,10,1,47,3,4yg9ttzw0m51048doksv8uq5r,1,18.8,38.8,2022-10-10T20:15:31.644Z,2022-10-11T06:52:39Z,3836127227,178,,3835645383,94,,3835645385,56,Back,3835645535,233,434,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404413,339,5,1,47,6,4yg9ttzw0m51048doksv8uq5r,0,11.7,101.4,2022-10-10T20:15:35.272Z,2022-10-11T06:52:44Z,3835645527,233,435,3835645449,347,,3835645447,56,Back,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404415,435,5,1,47,6,50x1m4u58lffhq6v6ga1hbxmy,1,88.3,-1.4,2022-10-10T20:15:35.272Z,2022-10-11T06:52:44Z,3835645507,233,339,3835645451,56,Right,3835645453,347,,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404515,436,1,1,47,16,50x1m4u58lffhq6v6ga1hbxmy,1,89.3,0,2022-10-10T20:15:44.639Z,2022-10-11T06:53:45Z,3835645983,107,,3835645991,212,12.0,3835651683,189,,3835645993,213,1.4,3835645985,56,Right,3835645987,140,91.0,3835645989,141,16.1,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405567,449,1,1,47,17,50x1m4u58lffhq6v6ga1hbxmy,1,90.3,14.9,2022-10-10T20:15:45.771Z,2022-10-11T06:53:38Z,3835651563,213,4.1,3835651559,141,5.0,3835651555,56,Right,3835651557,140,86.2,3836128057,178,,3835651723,189,,3835651561,212,8.0,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405659,450,1,1,47,19,50x1m4u58lffhq6v6ga1hbxmy,1,86,7.1,2022-10-10T20:15:48.151Z,2022-10-11T06:53:33Z,3835652013,141,56.9,3835652009,56,Center,3835652011,140,74.5,3835652015,212,36.0,3835652017,213,1.9,3835652005,189,,3835652007,155,,3836128235,178,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,3835652019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404523,437,1,1,47,25,50x1m4u58lffhq6v6ga1hbxmy,1,74.1,69,2022-10-10T20:15:54.104Z,2022-10-11T06:53:55Z,3835646037,212,23.0,3835646035,141,55.7,3835646039,213,3.5,3836128491,178,,3835646031,56,Center,3835646033,140,54.0,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404529,438,1,1,47,28,50x1m4u58lffhq6v6ga1hbxmy,0,54.5,66.6,2022-10-10T20:15:57.303Z,2022-10-11T06:54:02Z,3835646069,141,81.8,3836128649,178,,3835646071,212,12.4,3835646065,56,Left,3835646067,140,61.0,3835646073,213,1.0,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404539,340,49,1,47,30,4yg9ttzw0m51048doksv8uq5r,1,41.2,23,2022-10-10T20:15:58.993Z,2022-10-11T06:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404587,341,2,1,47,30,4yg9ttzw0m51048doksv8uq5r,1,41.2,23,2022-10-10T20:15:59.040Z,2022-10-11T06:54:28Z,3835646381,7,aziqdd6dqjjgr6ifmzve0cz4l,3835646389,141,16.2,3835646385,56,Right,3835646383,1,,3836129223,178,,3835646387,140,73.5,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404565,439,55,1,47,30,50x1m4u58lffhq6v6ga1hbxmy,1,47.9,76.5,2022-10-10T20:15:59.041Z,2022-10-11T06:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404745,440,17,1,48,3,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T20:16:31.948Z,2022-10-11T06:54:37Z,3835647237,184,,3835647241,283,,3835647235,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404801,441,1,1,48,10,50x1m4u58lffhq6v6ga1hbxmy,1,34,75.9,2022-10-10T20:16:39.007Z,2022-10-11T06:55:07Z,3835647567,1,,3835647565,213,4.8,3835647553,196,,3835647575,189,,3835647561,141,6.8,3835647549,5,,3835647551,155,,3836129643,178,,3n66mcws9belxbv3pu5uwhfu2,Copete,3835647563,212,3835647555,241,,3835647557,56,Back,,47.2,3835647559,140,,,,,,,,,,,,38.1,,,,,,,,,,,,,,,,
2470404817,442,1,1,48,13,50x1m4u58lffhq6v6ga1hbxmy,1,40.2,11.5,2022-10-10T20:16:41.654Z,2022-10-11T06:54:59Z,3835647635,213,1.8,3835647629,140,34.8,3835647633,212,21.6,3835647627,56,Back,3835647631,141,42.1,3836129899,178,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404843,443,1,1,48,22,50x1m4u58lffhq6v6ga1hbxmy,1,42.3,40,2022-10-10T20:16:51.389Z,2022-10-11T06:55:14Z,3835647771,141,71.7,3835647767,56,Back,3835647775,213,1.6,3835647769,140,41.3,3836130229,178,,3835647773,212,21.6,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404859,444,1,1,48,25,50x1m4u58lffhq6v6ga1hbxmy,0,42.5,72,2022-10-10T20:16:54.270Z,2022-10-11T06:55:18Z,3835647849,155,,3835647861,1,,3836130321,178,,3835647853,140,98.9,3835647859,213,0.0,3835647851,56,Center,3835647857,212,59.3,3835647855,141,75.0,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404865,342,52,1,48,35,4yg9ttzw0m51048doksv8uq5r,1,2.1,23.3,2022-10-10T20:17:04.008Z,2022-10-11T06:55:38Z,3836130697,178,,3836018879,376,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404979,343,1,1,48,47,4yg9ttzw0m51048doksv8uq5r,1,13.3,35.4,2022-10-10T20:17:16.151Z,2022-10-11T06:55:46Z,3835648487,141,11.9,3835648493,1,,3835648485,140,72.0,3835648489,212,63.7,3835648481,199,,3835648483,56,Right,3835648491,213,6.0,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404983,344,61,1,48,51,4yg9ttzw0m51048doksv8uq5r,0,72,11.9,2022-10-10T20:17:20.312Z,2022-10-11T06:56:36Z,3836131019,178,,3835648513,56,Right,,,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404941,445,43,1,48,52,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T20:17:21.098Z,2022-10-10T20:17:46Z,3835648973,144,8,3835648331,56,Back,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404991,345,5,1,48,53,4yg9ttzw0m51048doksv8uq5r,0,66.4,-1.1,2022-10-10T20:17:22.193Z,2022-10-11T06:56:05Z,3835649477,233,446,3835648545,56,Right,3835648547,347,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470404947,446,5,1,48,53,50x1m4u58lffhq6v6ga1hbxmy,1,33.6,101.1,2022-10-10T20:17:22.193Z,2022-10-11T06:56:06Z,3835649431,233,345,3835648355,347,,3835648353,56,Back,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405011,346,30,1,48,58,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-10T20:17:26.628Z,2022-10-11T06:56:10Z,3835648643,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470405005,447,30,1,48,58,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T20:17:26.628Z,2022-10-11T06:56:10Z,3835648625,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409297,347,32,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-10T20:32:57.935Z,2022-10-11T05:37:27Z,3835671081,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409287,451,32,2,45,0,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T20:32:57.935Z,2022-10-10T20:32:58Z,3835671041,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409317,348,1,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,49.7,49.5,2022-10-10T20:32:58.031Z,2022-10-11T05:51:19Z,3836078091,178,,3835671173,212,9.5,3835671167,56,Back,3835671171,141,48.0,3835671177,279,S,3835671169,140,40.7,3835671175,213,3.2,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409325,349,1,2,45,1,4yg9ttzw0m51048doksv8uq5r,1,41.7,45.4,2022-10-10T20:32:59.482Z,2022-10-11T05:51:19Z,3835671211,212,9.0,3835671209,141,48.5,3836078105,178,,3835671213,213,0.2,3835671207,140,50.0,3835671205,56,Center,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409339,350,1,2,45,2,4yg9ttzw0m51048doksv8uq5r,1,50.4,48.7,2022-10-10T20:33:00.871Z,2022-10-11T05:51:20Z,3835671281,141,40.6,3836078123,178,,3835671277,56,Center,3835671285,213,4.8,3835671279,140,50.7,3835671283,212,5.5,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470514915,1498,83,2,45,4,50x1m4u58lffhq6v6ga1hbxmy,1,47.7,59.8,2022-10-10T20:33:01.949Z,2022-10-11T08:28:39Z,3836227323,399,161030,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409343,351,61,2,45,4,4yg9ttzw0m51048doksv8uq5r,0,52.1,41.3,2022-10-10T20:33:02.419Z,2022-10-11T08:29:15Z,3836079469,178,,3835671303,56,Center,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470515033,1500,67,2,45,5,50x1m4u58lffhq6v6ga1hbxmy,1,45.9,57.6,2022-10-10T20:33:03.084Z,2022-10-11T08:45:49Z,3836227961,233,1046,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470515031,1046,67,2,45,5,4yg9ttzw0m51048doksv8uq5r,0,54.1,42.4,2022-10-10T20:33:03.085Z,2022-10-11T08:29:27Z,3836227965,233,1500,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470514963,1499,43,2,45,5,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T20:33:03.147Z,2022-10-11T08:29:19Z,3836227621,399,161030,3836227831,144,83,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409333,452,50,2,45,7,50x1m4u58lffhq6v6ga1hbxmy,1,43.3,58.5,2022-10-10T20:33:05.211Z,2022-10-11T08:28:16Z,3835671265,56,Back,3835671267,286,,3835671431,233,352,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409365,352,7,2,45,7,4yg9ttzw0m51048doksv8uq5r,0,56.7,41.5,2022-10-10T20:33:05.235Z,2022-10-11T08:28:19Z,3835671423,233,452,3835671413,285,,3836019815,383,,3835671411,56,Center,3836079919,178,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409353,453,61,2,45,7,50x1m4u58lffhq6v6ga1hbxmy,1,43.8,54.6,2022-10-10T20:33:05.921Z,2022-10-11T05:54:46Z,3836080047,178,,3835671353,56,Back,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470412591,524,49,2,45,8,50x1m4u58lffhq6v6ga1hbxmy,1,43.4,54.8,2022-10-10T20:33:06.508Z,2022-10-11T05:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409381,454,1,2,45,8,50x1m4u58lffhq6v6ga1hbxmy,1,43.8,54.6,2022-10-10T20:33:06.557Z,2022-10-11T05:55:03Z,3836080255,178,,3835671533,213,0.5,3835671529,141,77.0,3835671531,212,29.4,3835671527,140,67.8,3835671525,56,Center,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409385,455,1,2,45,13,50x1m4u58lffhq6v6ga1hbxmy,1,72.3,87.6,2022-10-10T20:33:11Z,2022-10-11T05:55:27Z,3835671577,56,Left,3835671581,141,96.5,3835671579,140,71.9,3835671585,213,1.6,3836080503,178,,3835671583,212,6.1,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409397,456,1,2,45,14,50x1m4u58lffhq6v6ga1hbxmy,1,71.9,96.5,2022-10-10T20:33:12.139Z,2022-10-11T05:55:36Z,3835671637,140,88.5,3836080577,178,,3835671635,56,Left,3835671639,141,89.0,3835671643,213,6.0,3835671641,212,18.2,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409403,457,1,2,45,16,50x1m4u58lffhq6v6ga1hbxmy,0,88.5,89,2022-10-10T20:33:14.226Z,2022-10-11T05:56:32Z,3835671679,213,4.9,3836028319,224,,3835671669,155,,3836081175,178,,3836028321,72,,3835671671,56,Center,3835671667,2,,3835671675,141,58.8,8b3igmuipfhfzm39ack89de96,Lee Kang-In,3835671677,212,3835671673,140,91.4,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409411,353,12,2,45,17,4yg9ttzw0m51048doksv8uq5r,1,10.1,37.7,2022-10-10T20:33:15.105Z,2022-10-11T05:56:40Z,3835671715,56,Back,3835671723,213,5.3,3836081279,178,,3835671717,140,25.4,3835671743,167,,3835671721,212,31.0,3835671719,141,0.0,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409413,354,5,2,45,19,4yg9ttzw0m51048doksv8uq5r,0,24.1,-1.4,2022-10-10T20:33:17.873Z,2022-10-11T05:56:48Z,3835671727,56,Back,3835672043,233,458,3835671729,347,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409479,458,5,2,45,19,50x1m4u58lffhq6v6ga1hbxmy,1,75.9,101.4,2022-10-10T20:33:17.873Z,2022-10-11T05:56:47Z,3835672019,347,,3835672017,56,Left,3835672025,233,354,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409489,459,1,2,45,25,50x1m4u58lffhq6v6ga1hbxmy,1,71.9,100,2022-10-10T20:33:23.409Z,2022-10-11T05:57:01Z,3835672095,213,4.0,3835672091,141,91.1,3835672099,189,,3835672085,107,,3835672093,212,9.0,3835672087,56,Left,3835672089,140,66.5,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409511,460,1,2,45,30,50x1m4u58lffhq6v6ga1hbxmy,0,67.9,76.1,2022-10-10T20:33:28.614Z,2022-10-11T05:57:07Z,3835672185,212,34.2,3835672179,56,Center,3835672187,213,5.8,3835672181,140,96.6,3835672189,1,,3836081569,178,,3835672183,141,52.2,3835672173,155,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409529,355,52,2,45,33,4yg9ttzw0m51048doksv8uq5r,1,4.6,48.2,2022-10-10T20:33:31.816Z,2022-10-11T05:57:17Z,3836081681,178,,3836028723,377,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409595,356,1,2,45,42,4yg9ttzw0m51048doksv8uq5r,1,9.3,50.3,2022-10-10T20:33:40.234Z,2022-10-11T05:57:28Z,3835672609,123,,3836081823,178,,3835672613,140,12.4,3835672619,213,4.9,3835672611,56,Back,3835672617,212,18.2,3835672615,141,23.9,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409609,357,1,2,45,48,4yg9ttzw0m51048doksv8uq5r,1,17.1,12.8,2022-10-10T20:33:46.525Z,2022-10-11T06:06:03Z,3836086751,178,,3835672703,212,22.3,3835672699,140,8.2,3835672701,141,42.5,3835672697,56,Back,3835672705,213,2.0,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409659,358,1,2,45,51,4yg9ttzw0m51048doksv8uq5r,1,9,42.5,2022-10-10T20:33:49.682Z,2022-10-11T06:06:11Z,3835672985,213,1.3,3836086841,178,,3835672977,140,13.9,3835672981,141,68.2,3835672975,56,Back,3835672983,212,18.2,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409675,359,1,2,46,2,4yg9ttzw0m51048doksv8uq5r,1,32.5,77.9,2022-10-10T20:34:00.006Z,2022-10-11T06:06:20Z,3835673061,140,33.6,3835673067,213,1.5,3836086893,178,,3835673065,212,12.1,3835673059,56,Back,3835673063,141,95.6,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409683,360,1,2,46,3,4yg9ttzw0m51048doksv8uq5r,0,30.6,90,2022-10-10T20:34:01.803Z,2022-10-11T06:06:26Z,3836086955,178,,3835673103,212,33.6,3835673107,1,,3835673105,213,6.0,3835673097,56,Center,3835673099,140,61.6,3835673101,141,77.5,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409685,461,49,2,46,5,50x1m4u58lffhq6v6ga1hbxmy,1,36,17.2,2022-10-10T20:34:03.175Z,2022-10-11T06:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409691,462,1,2,46,5,50x1m4u58lffhq6v6ga1hbxmy,0,36,17.2,2022-10-10T20:34:03.249Z,2022-10-11T06:06:38Z,3836087103,178,,3835673141,141,8.8,3835673137,56,Right,3835673143,212,18.9,3835673145,213,6.0,3835673139,140,53.2,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409693,361,49,2,46,6,4yg9ttzw0m51048doksv8uq5r,1,48.7,83,2022-10-10T20:34:04.491Z,2022-10-11T06:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409703,362,1,2,46,7,4yg9ttzw0m51048doksv8uq5r,1,47.7,82.2,2022-10-10T20:34:05.263Z,2022-10-11T06:06:52Z,3835673205,140,40.0,3836087245,178,,3835673213,213,4.2,3835673201,56,Back,3835673209,141,63.1,3835673211,212,15.3,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409717,363,1,2,46,10,4yg9ttzw0m51048doksv8uq5r,1,40.3,62.5,2022-10-10T20:34:08.584Z,2022-10-11T06:07:03Z,3835673293,56,Back,3835673299,212,28.9,3835673301,213,4.9,3835673297,141,21.1,3836087341,178,,3835673295,140,46.4,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409745,364,1,2,46,15,4yg9ttzw0m51048doksv8uq5r,1,56.2,14,2022-10-10T20:34:13.020Z,2022-10-11T06:07:11Z,3835673441,212,14.2,3835673435,56,Back,3836087433,178,,3835673437,140,48.3,3835673443,213,2.2,3835673439,141,30.9,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409771,365,1,2,46,19,4yg9ttzw0m51048doksv8uq5r,1,53.7,31.9,2022-10-10T20:34:16.978Z,2022-10-11T06:07:20Z,3836087505,178,,3835673533,213,0.3,3835673529,141,36.3,3835673531,212,11.8,3835673527,140,64.6,3835673525,56,Center,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409775,366,1,2,46,20,4yg9ttzw0m51048doksv8uq5r,1,64.6,36.3,2022-10-10T20:34:18.424Z,2022-10-11T06:07:26Z,3835673567,56,Center,3835673571,141,35.1,3835673569,140,54.1,3836087555,178,,3835673575,213,3.2,3835673573,212,11.1,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409795,367,1,2,46,22,4yg9ttzw0m51048doksv8uq5r,1,52.8,39.1,2022-10-10T20:34:20.142Z,2022-10-11T06:07:35Z,3835673713,212,20.1,3835673709,140,41.9,3836087619,178,,3835673707,56,Back,3835673715,213,2.2,3835673711,141,63.4,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409807,368,1,2,46,25,4yg9ttzw0m51048doksv8uq5r,1,48.2,71.4,2022-10-10T20:34:23.707Z,2022-10-11T06:07:42Z,3835673785,141,90.8,3835673787,212,38.0,3835673779,155,,3835673781,56,Left,3835673789,213,0.4,3835673783,140,82.1,3836087681,178,,3835673791,1,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409819,369,1,2,46,30,4yg9ttzw0m51048doksv8uq5r,1,85.9,95.4,2022-10-10T20:34:28.004Z,2022-10-11T06:07:49Z,3835673861,212,15.6,3836087745,178,,3835673857,140,71.1,3835673855,56,Left,3835673859,141,96.6,3835673863,213,3.1,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409829,370,1,2,46,33,4yg9ttzw0m51048doksv8uq5r,1,77.2,81,2022-10-10T20:34:30.994Z,2022-10-11T06:08:00Z,3835673919,212,8.3,3835673917,141,69.0,3836087861,178,,3835673915,140,75.9,3835673921,213,4.5,3835673913,56,Center,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
