id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2472854147,146,1,1,22,46,63f5h8t5e9qm1fqmvfkb23ghh,1,30.4,31.5,2022-10-16T12:24:04.009Z,2022-10-17T05:20:18Z,3848651123,140,26.0,3848651121,56,Back,3848651125,141,15.2,3848651127,212,12.0,3848651129,213,4.3,3851640357,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854163,147,1,1,22,47,63f5h8t5e9qm1fqmvfkb23ghh,1,26,15.2,2022-10-16T12:24:05.438Z,2022-10-17T05:20:22Z,3848651199,212,6.4,3848651197,141,19.1,3848651191,56,Back,3851640427,178,,3848651195,140,31.5,3848651201,213,0.4,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854225,148,1,1,22,48,63f5h8t5e9qm1fqmvfkb23ghh,1,31.5,19.1,2022-10-16T12:24:06.048Z,2022-10-17T05:21:26Z,3848651539,56,Back,3848651543,141,13.1,3848651541,140,25.7,3848651545,212,7.3,3851641617,178,,3848651547,213,3.7,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854311,149,1,1,22,52,63f5h8t5e9qm1fqmvfkb23ghh,1,26,14.1,2022-10-16T12:24:09.746Z,2022-10-17T05:20:27Z,3851640531,178,,3848651995,56,Back,3848651997,140,2.8,3848652003,213,2.6,3848651999,141,37.1,3848652001,212,28.9,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854425,150,1,1,22,58,63f5h8t5e9qm1fqmvfkb23ghh,1,8.2,48.2,2022-10-16T12:24:15.939Z,2022-10-17T05:20:35Z,3848652533,140,16.5,3848652547,213,6.0,3848652539,141,44.5,3848652543,212,9.1,3848652529,56,Back,3851640667,178,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854499,151,1,1,23,5,63f5h8t5e9qm1fqmvfkb23ghh,1,44.2,33,2022-10-16T12:24:23.451Z,2022-10-17T05:20:40Z,3848652907,56,Right,3848652921,213,5.4,3848652909,140,54.9,3851640769,178,,3848652913,141,13.2,3848652917,212,17.5,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854533,152,1,1,23,10,63f5h8t5e9qm1fqmvfkb23ghh,1,56.1,16.5,2022-10-16T12:24:27.943Z,2022-10-17T05:20:44Z,3851640859,178,,3848653071,213,2.0,3848653063,56,Center,3848653065,140,52.6,3848653067,141,28.2,3848653069,212,8.8,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854589,153,1,1,23,11,63f5h8t5e9qm1fqmvfkb23ghh,1,52.6,28.2,2022-10-16T12:24:29.328Z,2022-10-17T05:20:49Z,3848653307,56,Center,3851640921,178,,3848653315,212,3.5,3848653311,140,52.6,3848653313,141,33.4,3848653317,213,1.6,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854633,154,1,1,23,14,63f5h8t5e9qm1fqmvfkb23ghh,1,52.9,33.7,2022-10-16T12:24:32.009Z,2022-10-17T05:20:53Z,3848653547,212,5.4,3848653549,213,4.8,3848653541,140,53.3,3851640989,178,,3848653543,141,25.8,3848653539,56,Center,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854701,155,1,1,23,17,63f5h8t5e9qm1fqmvfkb23ghh,1,53.4,27.9,2022-10-16T12:24:35.587Z,2022-10-17T05:20:57Z,3848653911,213,2.7,3848653909,212,16.6,3848653907,141,38.6,3848653903,56,Back,3851641075,178,,3848653905,140,39.2,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854727,156,1,1,23,21,63f5h8t5e9qm1fqmvfkb23ghh,1,39.8,41.3,2022-10-16T12:24:38.850Z,2022-10-17T05:21:02Z,3851641151,178,,3848654049,213,1.4,3848654047,212,20.4,3848654041,56,Back,3848654045,141,71.1,3848654043,140,42.4,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854777,157,1,1,23,23,63f5h8t5e9qm1fqmvfkb23ghh,1,42.3,73,2022-10-16T12:24:41.041Z,2022-10-17T05:21:08Z,3848654389,56,Back,3851641285,178,,3848654397,213,5.3,3848654393,141,67.3,3848654391,140,44.9,3848654395,212,4.7,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473421105,1433,43,1,23,25,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:24:42.915Z,2022-10-17T06:00:38Z,3851676629,399,84086,3851676831,144,83,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854783,158,61,1,23,25,63f5h8t5e9qm1fqmvfkb23ghh,0,39.4,64.9,2022-10-16T12:24:43.265Z,2022-10-17T05:21:18Z,3851641461,178,,3848654425,56,Back,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854803,162,49,1,23,27,6f27yvbqcngegwsg2ozxxdj4,1,70.5,37.6,2022-10-16T12:24:44.893Z,2022-10-17T05:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854857,163,4,1,23,30,6f27yvbqcngegwsg2ozxxdj4,1,72.4,40.7,2022-10-16T12:24:47.764Z,2022-10-17T05:22:14Z,3848654891,233,159,3848654729,295,,3848654727,13,,3848654733,152,,3848654731,56,Center,3848654735,286,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854879,159,4,1,23,30,63f5h8t5e9qm1fqmvfkb23ghh,0,27.6,59.3,2022-10-16T12:24:47.765Z,2022-10-17T05:22:14Z,3848654857,152,,3848654859,285,,3851642275,178,,3848654853,295,,3848654851,13,,3848654855,56,Back,3848654905,233,163,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472854929,160,17,1,23,33,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:24:51.584Z,2022-10-17T05:22:19Z,3848655123,31,,3848655127,13,243,3848655125,393,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472855903,166,1,1,24,42,6f27yvbqcngegwsg2ozxxdj4,1,71.6,39.1,2022-10-16T12:26:00.052Z,2022-10-17T05:22:26Z,3848660295,152,,3848660293,5,,3851642477,178,,3848660305,213,0.9,3848660301,141,71.7,3848660297,56,Center,3848660299,140,89.8,3848660303,212,29.3,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472855907,167,1,1,24,43,6f27yvbqcngegwsg2ozxxdj4,0,91.2,72.6,2022-10-16T12:26:01.306Z,2022-10-17T05:22:36Z,3848660319,56,Center,3848746761,212,10.3,3848746759,141,58.5,3848746763,213,5.1,3851642685,389,,3848746757,140,94.7,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472855899,162,12,1,24,44,63f5h8t5e9qm1fqmvfkb23ghh,1,4.3,40.6,2022-10-16T12:26:01.843Z,2022-10-17T05:22:43Z,3848851953,140,15.5,3848852033,15,,3848851955,141,0.0,3848851951,167,,3848851957,212,31.0,3848851959,213,5.1,3851642825,178,,3848660281,56,Back,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472855933,163,5,1,24,48,63f5h8t5e9qm1fqmvfkb23ghh,0,16.2,-1.7,2022-10-16T12:26:06.006Z,2022-10-17T05:22:54Z,3848660511,56,Back,3848660727,233,168,3848660513,347,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472855969,168,5,1,24,48,6f27yvbqcngegwsg2ozxxdj4,1,83.8,101.7,2022-10-16T12:26:06.006Z,2022-10-17T05:22:53Z,3848660717,233,163,3848660701,347,,3848660699,56,Left,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856143,169,1,1,25,1,6f27yvbqcngegwsg2ozxxdj4,1,82.3,100,2022-10-16T12:26:19.434Z,2022-10-17T05:22:59Z,3848661619,213,5.5,3848661617,212,23.2,3848661609,107,,3848661613,140,98.1,3848661621,1,,3848661615,141,77.5,3848661611,56,Center,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856177,170,1,1,25,3,6f27yvbqcngegwsg2ozxxdj4,1,97.9,77.3,2022-10-16T12:26:21.571Z,2022-10-17T05:23:03Z,3848661765,56,Left,3848661773,213,2.1,3848661763,155,,3848661771,212,14.4,3851643155,178,,3848661769,141,95.1,3848661767,140,90.4,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856181,171,3,1,25,5,6f27yvbqcngegwsg2ozxxdj4,0,90.6,93.8,2022-10-16T12:26:22.909Z,2022-10-17T05:23:49Z,3848661785,286,,3848661783,56,Left,3851161643,464,,3848661865,233,164,3851643883,178,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856189,164,7,1,25,5,63f5h8t5e9qm1fqmvfkb23ghh,0,9.4,6.2,2022-10-16T12:26:23.459Z,2022-10-17T05:23:55Z,3851643981,178,,3848661823,56,Back,3848661845,233,171,3848661825,285,,3851161683,385,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856195,172,61,1,25,5,6f27yvbqcngegwsg2ozxxdj4,1,91,95.1,2022-10-16T12:26:23.565Z,2022-10-17T05:24:02Z,3851644049,178,,3848661835,56,Left,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856213,165,5,1,25,7,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.8,13.8,2022-10-16T12:26:24.974Z,2022-10-17T05:24:08Z,3848661917,346,,3848661915,56,Back,3848661953,233,173,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856207,173,5,1,25,7,6f27yvbqcngegwsg2ozxxdj4,0,100.8,86.2,2022-10-16T12:26:24.974Z,2022-10-17T05:24:08Z,3848662007,233,165,3848661905,56,Left,3848661907,346,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856469,166,1,1,25,28,63f5h8t5e9qm1fqmvfkb23ghh,1,3.4,48.4,2022-10-16T12:26:46.640Z,2022-10-17T05:24:30Z,3848663327,140,64.8,3848664395,189,,3848663341,74,,3848663329,141,46.7,3848663323,124,,3848663333,213,6.3,3848663335,1,,3848663331,212,64.5,w503zyr8ipyobglth281uklx,Álex Remiro,3848663325,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856475,167,61,1,25,30,63f5h8t5e9qm1fqmvfkb23ghh,0,64.9,46.7,2022-10-16T12:26:48.671Z,2022-10-17T05:24:41Z,3848663367,56,Center,3851644621,21,,3851644623,178,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856503,174,61,1,25,31,6f27yvbqcngegwsg2ozxxdj4,0,33.5,39.7,2022-10-16T12:26:49.554Z,2022-10-17T05:24:51Z,3851644805,178,,3848663491,56,Back,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473421421,1234,43,1,25,33,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:26:50.784Z,2022-10-17T06:12:17Z,3851678157,233,1451,3851687629,144,67,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473421419,1451,43,1,25,33,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:26:50.785Z,2022-10-17T06:12:17Z,3851687633,144,67,3851678165,233,1234,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856569,168,50,1,25,40,63f5h8t5e9qm1fqmvfkb23ghh,1,74.6,90.9,2022-10-16T12:26:58.102Z,2022-10-17T05:25:04Z,3848663853,56,Left,3848663995,233,175,3848663855,286,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856585,175,7,1,25,40,6f27yvbqcngegwsg2ozxxdj4,1,25.4,9.1,2022-10-16T12:26:58.275Z,2022-10-17T05:25:12Z,3851645111,178,,3848663975,233,168,3851162017,384,,3848663953,56,Back,3848663955,285,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856589,176,49,1,25,41,6f27yvbqcngegwsg2ozxxdj4,1,27.4,4.3,2022-10-16T12:26:58.821Z,2022-10-17T05:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856627,177,1,1,25,41,6f27yvbqcngegwsg2ozxxdj4,1,27.4,4.3,2022-10-16T12:26:58.934Z,2022-10-17T05:25:30Z,3848664167,140,23.8,3848664169,141,18.0,3851645369,178,,3848664171,212,10.1,3848664163,56,Back,3848664173,213,2.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856661,178,1,1,25,43,6f27yvbqcngegwsg2ozxxdj4,1,28.8,18.9,2022-10-16T12:27:01.125Z,2022-10-17T05:25:33Z,3851645403,178,,3848664359,141,31.5,3848664363,213,2.6,3848664357,140,16.5,3848664361,212,15.5,3848664355,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856669,179,1,1,25,45,6f27yvbqcngegwsg2ozxxdj4,1,15.6,30.3,2022-10-16T12:27:02.953Z,2022-10-17T05:25:36Z,3848664399,140,18.3,3848664397,56,Back,3851645455,178,,3848664403,212,17.2,3848664405,213,4.9,3848664401,141,5.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856721,180,1,1,25,47,6f27yvbqcngegwsg2ozxxdj4,0,19.1,3.8,2022-10-16T12:27:05.013Z,2022-10-17T05:25:39Z,3848664651,212,38.6,3848664645,56,Right,3848664655,1,,3848664653,213,0.1,3851645513,178,,3848664643,155,,3848664647,140,55.7,3848664649,141,9.2,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856723,169,49,1,25,50,63f5h8t5e9qm1fqmvfkb23ghh,1,40.8,92.1,2022-10-16T12:27:07.760Z,2022-10-17T05:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856819,170,43,1,25,50,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:27:08.213Z,2022-10-16T12:27:17Z,3848665253,141,87.1,3848665251,140,44.4,3848665493,144,1,3848665255,212,5.1,3848665247,155,0,3848665257,213,5.6,3848665249,56,Back,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856823,171,4,1,25,51,63f5h8t5e9qm1fqmvfkb23ghh,1,44.7,93.7,2022-10-16T12:27:09.494Z,2022-10-17T05:26:00Z,3848665287,286,,3848665279,56,Back,3848665311,233,181,3848665275,13,,3848665285,265,,3848665281,152,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472856813,181,4,1,25,51,6f27yvbqcngegwsg2ozxxdj4,0,55.3,6.3,2022-10-16T12:27:09.495Z,2022-10-17T05:26:00Z,3848665347,233,171,3848665229,285,,3848665227,265,,3851645785,178,,3848665223,56,Right,3848665221,13,,3848665225,152,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857117,172,1,1,26,17,63f5h8t5e9qm1fqmvfkb23ghh,1,39.9,73.6,2022-10-16T12:27:35.082Z,2022-10-17T05:26:04Z,3848666861,213,4.3,3848666857,141,47.0,3848666849,5,,3848666859,212,20.0,3851645837,178,,3848666855,140,31.7,3848666851,152,,3848666853,56,Back,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857161,173,1,1,26,20,63f5h8t5e9qm1fqmvfkb23ghh,1,34.2,36.4,2022-10-16T12:27:37.819Z,2022-10-17T05:26:08Z,3851645879,178,,3848667089,141,8.5,3848667087,140,45.8,3848667091,212,22.5,3848667095,213,5.3,3848667085,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857199,174,1,1,26,24,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,12,2022-10-16T12:27:42.084Z,2022-10-17T05:26:12Z,3848667323,140,31.8,3848667321,56,Back,3851645919,178,,3848667325,141,38.5,3848667329,213,2.2,3848667327,212,22.7,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857235,175,1,1,26,27,63f5h8t5e9qm1fqmvfkb23ghh,1,29.8,46.7,2022-10-16T12:27:45.162Z,2022-10-17T05:26:16Z,3848667519,212,27.3,3848667517,141,86.9,3851645971,178,,3848667513,56,Back,3848667515,140,29.7,3848667521,213,1.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857271,176,1,1,26,30,63f5h8t5e9qm1fqmvfkb23ghh,1,30,90.5,2022-10-16T12:27:47.970Z,2022-10-17T05:26:21Z,3848667723,213,1.4,3848667715,56,Back,3848667721,212,4.9,3848667717,140,31.0,3848667719,141,97.5,3851646029,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857281,177,50,1,26,32,63f5h8t5e9qm1fqmvfkb23ghh,1,29.6,93.2,2022-10-16T12:27:50.676Z,2022-10-17T05:26:27Z,3848667765,56,Back,3848667767,285,,3848667929,233,182,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857303,182,7,1,26,33,6f27yvbqcngegwsg2ozxxdj4,1,70.4,6.8,2022-10-16T12:27:50.791Z,2022-10-17T05:26:35Z,3848667863,56,Right,3848667867,286,,3848667889,233,177,3851646189,178,,3851162591,383,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857307,183,49,1,26,34,6f27yvbqcngegwsg2ozxxdj4,1,78.2,7.3,2022-10-16T12:27:52.262Z,2022-10-17T05:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857371,184,1,1,26,35,6f27yvbqcngegwsg2ozxxdj4,0,87.3,6.5,2022-10-16T12:27:53.410Z,2022-10-17T05:26:45Z,3848668191,56,Center,3848668195,141,48.5,3851162787,387,,3848668193,140,92.5,3851162789,20,,3851162785,225,,3851646349,178,,3848668189,155,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3848668197,212,29.1,3848668187,2,,3848668199,213,,,,,,,,,,,,,,1.4,,,,,,,,,,,,
2472857387,178,12,1,26,36,63f5h8t5e9qm1fqmvfkb23ghh,1,10.3,59,2022-10-16T12:27:54.648Z,2022-10-17T05:26:50Z,3848668295,56,Back,3851646433,178,,3848668301,212,18.6,3848668297,140,14.0,3848668303,213,1.4,3848668299,141,85.7,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857391,179,43,1,26,37,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:27:55.445Z,2022-10-16T12:28:03Z,3848668305,56,Back,3848669089,144,61,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857425,180,49,1,26,38,63f5h8t5e9qm1fqmvfkb23ghh,1,6.9,73,2022-10-16T12:27:56.205Z,2022-10-17T05:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857493,181,1,1,26,41,63f5h8t5e9qm1fqmvfkb23ghh,1,5.1,73.5,2022-10-16T12:27:59.259Z,2022-10-17T05:27:02Z,3848668817,56,Back,3848668819,140,6.2,3851646583,178,,3848668815,155,,3848668821,141,94.2,3848668825,213,1.5,3848668823,212,14.1,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857503,182,1,1,26,43,63f5h8t5e9qm1fqmvfkb23ghh,0,6.2,94.1,2022-10-16T12:28:01.032Z,2022-10-17T05:27:06Z,3848668891,213,0.7,3851646639,178,,3848668885,140,12.0,3848668881,157,,3848668893,1,,3848668883,56,Back,3848668889,212,8.1,3848668887,141,100.0,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472857513,183,5,1,26,44,63f5h8t5e9qm1fqmvfkb23ghh,0,12.2,101.4,2022-10-16T12:28:02.114Z,2022-10-17T05:27:09Z,3848668943,347,,3848672553,233,185,3848668939,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858195,185,5,1,26,44,6f27yvbqcngegwsg2ozxxdj4,1,87.8,-1.4,2022-10-16T12:28:02.114Z,2022-10-17T05:27:09Z,3848672549,233,183,3848672499,56,Right,3848672501,347,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858175,184,27,1,27,9,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:28:26.873Z,2022-10-17T05:28:34Z,3848672413,41,Injury,3848672415,53,bj929w5yi7lnz36jxsi5qnq7e,3848675019,233,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858617,188,27,1,27,9,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:28:26.873Z,2022-10-17T05:28:34Z,3848675003,233,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858387,187,28,1,27,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:28:57.350Z,2022-10-17T05:29:53Z,3848673603,55,184,3848675069,233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858637,189,28,1,27,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:28:57.350Z,2022-10-17T05:29:53Z,3848674947,55,188,3848675045,233,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472858461,187,43,1,27,47,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:29:04.772Z,2022-10-16T12:29:13Z,3848674045,233,187,3848674387,144,28,3848674009,55,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
