id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2445571267,477,1,2,51,38,74mcjsm72vr3l9pw2i4qfjchj,1,49.8,43.6,2022-08-13T18:11:25.819Z,2022-08-14T05:17:22Z,3703471997,152,,3703472001,140,46.2,3703471999,56,Back,3703471995,5,,3703472003,141,67.8,3705482373,178,,3703472005,212,16.9,3703472007,213,1.8,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571291,478,1,2,51,42,74mcjsm72vr3l9pw2i4qfjchj,0,57.9,73.7,2022-08-13T18:11:30.165Z,2022-08-14T05:17:28Z,3703472147,141,72.6,3703472149,212,4.5,3703472151,213,6.1,3703472145,140,62.1,3703472143,56,Center,3705482437,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571307,432,8,2,51,43,4jelr92fsge73q39is6qvhxb3,1,38.8,23,2022-08-13T18:11:30.315Z,2022-08-14T05:17:34Z,3704110153,384,,3705482523,178,,3703472239,56,Back,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571337,433,61,2,51,43,4jelr92fsge73q39is6qvhxb3,1,39.7,29.7,2022-08-13T18:11:30.816Z,2022-08-14T05:17:54Z,3703472373,56,Back,3705482883,178,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571387,434,43,2,51,46,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T18:11:34.031Z,2022-08-13T20:20:07Z,3703472651,285,0,3704111645,144,45,3703472649,56,Back,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571385,479,43,2,51,46,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T18:11:34.031Z,2022-08-13T20:20:06Z,3703472601,56,Center,3704111497,144,3,3703472679,233,434,3703472603,286,0,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571415,480,1,2,51,48,74mcjsm72vr3l9pw2i4qfjchj,1,77.5,42.8,2022-08-13T18:11:35.660Z,2022-08-14T05:18:03Z,3703472831,140,85.3,3703472833,141,25.4,3703472835,212,14.4,3703472837,213,5.3,3703472829,56,Center,3705483059,178,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571507,481,1,2,51,50,74mcjsm72vr3l9pw2i4qfjchj,0,87.4,26,2022-08-13T18:11:37.868Z,2022-08-14T05:18:06Z,3703473307,56,Center,3703473309,140,87.7,3703473315,213,1.5,3703473305,155,,3705483133,178,,3703473313,212,12.2,3703473311,141,43.9,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571481,435,12,2,51,51,4jelr92fsge73q39is6qvhxb3,1,11.9,52.4,2022-08-13T18:11:38.851Z,2022-08-14T05:18:11Z,3705483245,388,,3703473183,213,0.1,3703473177,140,27.3,3703473179,141,55.5,3703473181,212,16.3,3703473175,56,Back,3703473209,15,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571533,436,4,2,51,55,4jelr92fsge73q39is6qvhxb3,1,28.8,54.7,2022-08-13T18:11:42.660Z,2022-08-14T05:18:27Z,3703473463,265,,3703473659,233,482,3703473461,152,,3703473459,56,Back,3703473457,13,,3703473465,285,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571551,482,4,2,51,55,74mcjsm72vr3l9pw2i4qfjchj,0,71.2,45.3,2022-08-13T18:11:42.661Z,2022-08-14T05:18:27Z,3705483517,178,,3703473541,56,Center,3703473543,152,,3703473539,13,,3703473821,233,436,3703473545,265,,3703473547,286,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571925,437,1,2,52,15,4jelr92fsge73q39is6qvhxb3,1,29.6,50.1,2022-08-13T18:12:02.618Z,2022-08-14T05:18:31Z,3703475433,56,Back,3705483649,178,,3703475431,152,,3703475445,213,1.3,3703475429,5,,3703475443,212,18.4,3703475437,140,34.8,3703475441,141,76.0,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445967061,1184,43,2,52,19,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T18:12:06.265Z,2022-08-14T07:09:43Z,3705644067,144,82,3705644011,178,0,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445571983,438,1,2,52,19,4jelr92fsge73q39is6qvhxb3,1,36,75.9,2022-08-13T18:12:06.514Z,2022-08-14T05:18:35Z,3703475717,213,4.4,3703475709,56,Back,3703475715,212,14.7,3703475713,141,55.5,3703475711,140,31.4,3705483763,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572055,439,1,2,52,22,4jelr92fsge73q39is6qvhxb3,1,32.1,56.3,2022-08-13T18:12:09.822Z,2022-08-14T05:18:42Z,3703476115,213,1.0,3705483887,178,,3703476111,141,81.5,3703476107,56,Back,3703476113,212,21.0,3703476109,140,43.6,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572137,440,1,2,52,27,4jelr92fsge73q39is6qvhxb3,1,46.4,81.1,2022-08-13T18:12:14.632Z,2022-08-14T05:18:46Z,3705483939,178,,3703476505,212,13.9,3703476507,213,4.3,3703476501,140,41.1,3703476499,56,Back,3703476503,141,62.4,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572187,441,1,2,52,29,4jelr92fsge73q39is6qvhxb3,1,44.1,61.5,2022-08-13T18:12:17.112Z,2022-08-14T05:18:51Z,3705484015,178,,3703476789,212,16.7,3703476787,141,76.9,3703476781,56,Center,3703476783,140,56.5,3703476791,213,0.7,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572239,442,1,2,52,32,4jelr92fsge73q39is6qvhxb3,1,66.3,82.3,2022-08-13T18:12:19.998Z,2022-08-14T05:18:56Z,3703477091,140,83.7,3703477093,141,93.6,3705484095,178,,3703477095,212,19.8,3703477089,56,Left,3703477097,213,0.4,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572251,443,1,2,52,35,4jelr92fsge73q39is6qvhxb3,0,94,90.9,2022-08-13T18:12:22.931Z,2022-08-14T05:19:00Z,3703477167,141,66.0,3704114281,386,,3704114285,72,,3703477171,213,4.7,3705484171,178,,3703477163,56,Center,3703477169,212,16.9,3703477159,2,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,3703477165,140,93.7,3704114277,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572317,483,12,2,52,36,74mcjsm72vr3l9pw2i4qfjchj,1,6.7,25.3,2022-08-13T18:12:23.675Z,2022-08-14T05:19:07Z,3703477555,56,Back,3703477561,212,22.2,3705484319,178,,3703477557,140,23.9,3703477559,141,6.2,3703477563,213,5.7,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572311,444,3,2,52,41,4jelr92fsge73q39is6qvhxb3,0,80.2,93.5,2022-08-13T18:12:28.330Z,2022-08-14T05:19:14Z,3703477521,286,,3703481139,233,484,3704115515,465,,3703477517,56,Left,3705484511,178,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572323,484,7,2,52,41,74mcjsm72vr3l9pw2i4qfjchj,1,19.8,6.5,2022-08-13T18:12:28.480Z,2022-08-14T05:19:17Z,3705484573,178,,3703477591,56,Back,3704115219,383,,3703477593,285,,3703481119,233,444,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572391,485,1,2,52,42,74mcjsm72vr3l9pw2i4qfjchj,1,23.3,10.4,2022-08-13T18:12:29.458Z,2022-08-14T05:19:20Z,3703477973,141,3.2,3705484649,388,,3703477971,140,28.4,3703477977,213,5.5,3703477975,212,7.3,3703477967,3,,3703477969,56,Back,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572403,486,49,2,52,43,74mcjsm72vr3l9pw2i4qfjchj,1,28.4,3.2,2022-08-13T18:12:31.088Z,2022-08-14T05:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572429,487,1,2,52,45,74mcjsm72vr3l9pw2i4qfjchj,1,28.4,3.2,2022-08-13T18:12:32.593Z,2022-08-14T05:19:33Z,3703478141,141,20.5,3705484861,178,,3703478139,140,27.9,3703478143,212,11.8,3703478137,56,Back,3703478145,213,1.6,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572491,488,1,2,52,47,74mcjsm72vr3l9pw2i4qfjchj,1,28.1,20.9,2022-08-13T18:12:34.875Z,2022-08-14T05:19:38Z,3703478495,141,38.0,3703478499,213,0.6,3703478497,212,21.5,3703478491,56,Back,3703478493,140,45.3,3705484945,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572527,489,1,2,52,51,74mcjsm72vr3l9pw2i4qfjchj,0,57.5,27.7,2022-08-13T18:12:39.065Z,2022-08-14T05:19:44Z,3703478713,213,5.6,3703478709,141,22.7,3703478707,140,61.7,3703478705,56,Center,3703478711,212,5.6,3705485067,178,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572521,445,8,2,52,52,4jelr92fsge73q39is6qvhxb3,1,35.7,77.2,2022-08-13T18:12:39.638Z,2022-08-14T05:19:50Z,3704117397,383,,3705485201,178,,3703478679,56,Back,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445967613,1205,67,2,52,54,4jelr92fsge73q39is6qvhxb3,1,35.4,78.1,2022-08-13T18:12:41.484Z,2022-08-14T09:08:07Z,3705645825,233,1186,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445967609,1186,67,2,52,54,74mcjsm72vr3l9pw2i4qfjchj,0,64.6,21.9,2022-08-13T18:12:41.485Z,2022-08-14T07:10:59Z,3705645829,233,1205,,,,,,,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572593,446,1,2,52,54,4jelr92fsge73q39is6qvhxb3,0,37.1,77.8,2022-08-13T18:12:41.498Z,2022-08-14T09:08:08Z,3703479153,286,,3703479145,233,490,3703479063,213,1.6,3705485609,389,,3703479055,56,Back,3703479143,236,,3703479059,141,77.9,3703479061,212,0.1,234yd91ki5snm5wipuxzogkp,Monchu,3703479057,140,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572597,490,74,2,52,54,74mcjsm72vr3l9pw2i4qfjchj,1,59.9,18.7,2022-08-13T18:12:41.518Z,2022-08-14T05:20:10Z,3703479073,56,Right,3705485709,178,,3703479163,233,446,3703479075,285,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593603,655,61,2,52,54,4jelr92fsge73q39is6qvhxb3,1,36.6,85.6,2022-08-13T18:12:41.605Z,2022-08-14T05:20:17Z,3705485945,389,,3703593285,56,Back,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572685,491,1,2,52,55,74mcjsm72vr3l9pw2i4qfjchj,1,58.3,5.8,2022-08-13T18:12:42.797Z,2022-08-14T05:20:21Z,3703479517,56,Right,3703479521,141,2.2,3703479519,140,66.1,3705486047,178,,3703479523,212,8.5,3703479525,213,6.0,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572715,492,1,2,52,57,74mcjsm72vr3l9pw2i4qfjchj,0,66.1,2.2,2022-08-13T18:12:45.172Z,2022-08-14T05:20:24Z,3705486107,178,,3703479665,56,Right,3703479673,213,0.3,3703479671,212,18.6,3703479667,140,82.8,3703479669,141,11.2,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572711,447,49,2,53,2,4jelr92fsge73q39is6qvhxb3,1,14.8,90.6,2022-08-13T18:12:49.501Z,2022-08-14T05:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572783,448,1,2,53,2,4jelr92fsge73q39is6qvhxb3,1,14.1,90.6,2022-08-13T18:12:49.532Z,2022-08-14T05:20:35Z,3703480065,141,71.4,3703480069,213,5.1,3703480067,212,14.2,3705486365,178,,3703480061,56,Back,3703480063,140,19.3,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572841,449,1,2,53,3,4jelr92fsge73q39is6qvhxb3,1,20.4,70.6,2022-08-13T18:12:51.190Z,2022-08-14T05:21:24Z,3705486485,178,,3703480387,213,5.9,3703480371,56,Back,3703480383,212,9.9,3703480379,141,65.8,3703480375,140,29.3,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572943,450,1,2,53,7,4jelr92fsge73q39is6qvhxb3,1,27.9,48.8,2022-08-13T18:12:54.745Z,2022-08-14T05:21:31Z,3705486791,178,,3703480895,141,5.5,3703480897,212,31.3,3703480899,213,5.1,3703480891,56,Back,3703480893,140,38.1,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573037,451,1,2,53,12,4jelr92fsge73q39is6qvhxb3,1,58.6,4.9,2022-08-13T18:13:00.048Z,2022-08-14T05:21:39Z,3703481423,56,Right,3703481431,213,6.2,3705486929,178,,3703481427,141,2.9,3703481429,212,12.2,3703481425,140,70.1,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573075,452,1,2,53,16,4jelr92fsge73q39is6qvhxb3,1,87.6,11.4,2022-08-13T18:13:04.065Z,2022-08-14T05:21:45Z,3703481631,213,6.0,3703481623,56,Right,3703481625,140,98.7,3703481627,141,6.2,3705487001,178,,3703481629,212,12.2,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573103,453,1,2,53,19,4jelr92fsge73q39is6qvhxb3,0,98.8,7.7,2022-08-13T18:13:06.244Z,2022-08-14T05:21:51Z,3705487857,389,,3703481765,56,Center,3704119469,225,,3703481767,140,100.0,3703481769,141,40.6,3703481761,2,,3704119471,387,,3703481773,213,1.5,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,3703481763,155,,3703481771,212,3704119473,20,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,
2445573113,454,5,2,53,20,4jelr92fsge73q39is6qvhxb3,0,101,32.6,2022-08-13T18:13:07.391Z,2022-08-14T05:21:55Z,3703481827,56,Center,3703481829,346,,3703482085,233,493,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573155,493,5,2,53,20,74mcjsm72vr3l9pw2i4qfjchj,1,-1,67.4,2022-08-13T18:13:07.391Z,2022-08-14T05:21:55Z,3703482043,346,,3703482041,56,Back,3703482065,233,454,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573529,494,1,2,53,40,74mcjsm72vr3l9pw2i4qfjchj,1,5.2,52.4,2022-08-13T18:13:27.240Z,2022-08-14T05:21:59Z,3703484001,1,,3703483993,140,70.3,3703483991,56,Center,3703483997,212,70.5,3703483999,213,0.2,3703484005,74,,3703483995,141,77.9,3703483989,124,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573547,495,1,2,53,44,74mcjsm72vr3l9pw2i4qfjchj,0,70.3,77.9,2022-08-13T18:13:31.239Z,2022-08-14T05:22:18Z,3703484081,141,87.6,3705488561,178,,3703484075,56,Left,3703484083,212,19.3,3703484087,213,0.3,3703484079,140,87.6,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573583,455,49,2,53,45,4jelr92fsge73q39is6qvhxb3,1,19.9,3.7,2022-08-13T18:13:32.819Z,2022-08-14T05:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573607,456,1,2,53,47,4jelr92fsge73q39is6qvhxb3,1,19.9,3.7,2022-08-13T18:13:34.314Z,2022-08-14T05:22:31Z,3705488973,178,,3703484265,141,5.6,3703484269,213,0.1,3703484267,212,10.7,3703484261,56,Back,3703484263,140,30.0,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573623,457,3,2,53,49,4jelr92fsge73q39is6qvhxb3,1,29.8,5.8,2022-08-13T18:13:36.983Z,2022-08-14T05:22:37Z,3705489169,178,,3704120595,464,,3703484395,233,496,3703484367,56,Back,3703484369,285,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573619,496,45,2,53,49,74mcjsm72vr3l9pw2i4qfjchj,0,70.2,94.2,2022-08-13T18:13:36.983Z,2022-08-14T05:22:38Z,3703484351,286,,3703484485,233,457,3703484349,56,Left,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446013397,1502,83,2,53,49,74mcjsm72vr3l9pw2i4qfjchj,1,69.5,94.5,2022-08-13T18:13:37.088Z,2022-08-14T10:04:08Z,3705864579,399,453313,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573657,458,1,2,53,50,4jelr92fsge73q39is6qvhxb3,1,32.4,5.2,2022-08-13T18:13:38.124Z,2022-08-14T05:22:43Z,3705489331,178,,3703484553,213,1.1,3703484549,141,14.4,3703484547,140,35.3,3703484551,212,7.0,3703484545,56,Back,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573749,459,1,2,53,52,4jelr92fsge73q39is6qvhxb3,1,35.8,16.8,2022-08-13T18:13:39.754Z,2022-08-14T05:22:49Z,3703484987,56,Back,3703484995,213,2.1,3703484989,140,28.9,3705489439,178,,3703484993,212,15.3,3703484991,141,36.7,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573793,460,1,2,53,56,4jelr92fsge73q39is6qvhxb3,1,31.9,60.9,2022-08-13T18:13:43.602Z,2022-08-14T05:23:01Z,3703485245,141,91.7,3703485249,213,1.4,3705489613,178,,3703485247,212,21.1,3703485241,56,Back,3703485243,140,34.6,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573813,461,1,2,53,59,4jelr92fsge73q39is6qvhxb3,1,34.3,91.2,2022-08-13T18:13:47.206Z,2022-08-14T05:23:07Z,3703485355,140,45.7,3703485357,141,91.8,3703485359,212,12.0,3705489691,178,,3703485361,213,0.0,3703485353,56,Back,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573861,462,1,2,54,1,4jelr92fsge73q39is6qvhxb3,1,45.7,91.8,2022-08-13T18:13:49.175Z,2022-08-14T05:23:11Z,3703485623,56,Back,3703485633,213,4.6,3705489701,178,,3703485627,141,70.6,3703485629,212,14.5,3703485625,140,44.0,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573951,463,1,2,54,5,4jelr92fsge73q39is6qvhxb3,1,45.5,63.6,2022-08-13T18:13:52.246Z,2022-08-14T05:23:18Z,3703486075,141,37.9,3703486077,212,18.3,3703486079,213,4.4,3705489809,178,,3703486071,56,Back,3703486073,140,40.4,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573997,464,1,2,54,7,4jelr92fsge73q39is6qvhxb3,1,46.6,33.3,2022-08-13T18:13:54.960Z,2022-08-14T05:23:46Z,3703486289,56,Right,3703486295,212,19.6,3703486297,213,5.2,3703486291,140,55.1,3703486293,141,7.6,3705489919,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574057,465,1,2,54,12,4jelr92fsge73q39is6qvhxb3,1,54.6,6.5,2022-08-13T18:13:59.250Z,2022-08-14T05:23:50Z,3703486575,56,Back,3703486581,141,28.6,3703486579,140,42.6,3705489997,178,,3703486583,212,19.6,3703486585,213,2.3,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574117,466,1,2,54,15,4jelr92fsge73q39is6qvhxb3,1,41.3,35.8,2022-08-13T18:14:02.325Z,2022-08-14T05:23:55Z,3703486907,213,1.6,3703486905,212,22.2,3705490533,178,,3703486899,56,Back,3703486903,141,68.5,3703486901,140,41.5,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574231,467,1,2,54,18,4jelr92fsge73q39is6qvhxb3,1,49.3,72.9,2022-08-13T18:14:06.104Z,2022-08-14T05:23:58Z,3703487547,213,0.6,3705490587,178,,3703487545,212,25.4,3703487543,141,95.1,3703487539,56,Left,3703487541,140,68.7,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574265,468,1,2,54,23,4jelr92fsge73q39is6qvhxb3,0,72.9,86.9,2022-08-13T18:14:10.833Z,2022-08-14T05:24:00Z,3703487705,213,5.2,3705490633,178,,3703487703,212,10.2,3703487699,140,77.3,3703487697,56,Center,3703487701,141,73.6,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445968451,1189,67,2,54,24,74mcjsm72vr3l9pw2i4qfjchj,1,24.6,25.6,2022-08-13T18:14:11.944Z,2022-08-14T09:08:08Z,3705648803,233,1269,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445968447,1269,67,2,54,24,4jelr92fsge73q39is6qvhxb3,0,75.4,74.4,2022-08-13T18:14:11.945Z,2022-08-14T07:13:14Z,3705648807,233,1189,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574271,497,8,2,54,24,74mcjsm72vr3l9pw2i4qfjchj,1,24.2,23.2,2022-08-13T18:14:11.957Z,2022-08-14T09:08:08Z,3705490741,389,,3704122013,385,,3703487733,56,Back,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
