id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510483893,118,5,1,13,21,1n1j0wsl763lq7ee1k0c11c02,1,50.2,101.8,2023-02-20T20:16:51.409Z,2023-02-21T01:44:56Z,4046821771,347,,4046821789,233,134,4046821769,56,Left,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483795,134,5,1,13,21,ba5e91hjacvma2sjvixn00pjo,0,49.8,-1.8,2023-02-20T20:16:51.409Z,2023-02-21T01:44:56Z,4046821211,56,Back,4046821213,347,,4046821819,233,118,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483909,119,1,1,13,38,1n1j0wsl763lq7ee1k0c11c02,1,64.7,100,2023-02-20T20:17:08.859Z,2023-02-21T01:45:00Z,4046821845,140,62.7,4046821849,212,6.0,4046821851,213,4.4,4046821841,107,,4046821847,141,93.5,4046821843,56,Left,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483913,120,1,1,13,39,1n1j0wsl763lq7ee1k0c11c02,0,62.5,93.5,2023-02-20T20:17:09.571Z,2023-02-21T01:45:04Z,4046821873,141,86.7,4047080459,178,,4046821869,56,Left,4046821871,140,73.4,4046821877,213,5.9,4046821875,212,12.3,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483917,135,61,1,13,41,ba5e91hjacvma2sjvixn00pjo,1,31.9,19.4,2023-02-20T20:17:11.217Z,2023-02-21T01:45:11Z,4047080565,178,,4047080563,21,,4046821881,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483927,136,49,1,13,42,ba5e91hjacvma2sjvixn00pjo,1,32,15.3,2023-02-20T20:17:12.493Z,2023-02-21T01:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483941,137,1,1,13,42,ba5e91hjacvma2sjvixn00pjo,0,32,15.3,2023-02-20T20:17:12.568Z,2023-02-21T01:45:20Z,4046821983,56,Back,4046821991,213,6.0,4047080685,178,,4046821985,140,43.0,4046821989,212,12.0,4046821987,141,10.7,4046821981,155,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483945,121,1,1,13,44,1n1j0wsl763lq7ee1k0c11c02,1,60.8,96.5,2023-02-20T20:17:14.388Z,2023-02-21T01:45:26Z,4046822015,213,5.3,4047080727,388,,4046822011,141,77.1,4046822007,56,Center,4046822013,212,16.0,4046822009,140,69.5,4046822005,3,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483949,122,49,1,13,45,1n1j0wsl763lq7ee1k0c11c02,1,69.5,75.3,2023-02-20T20:17:15.832Z,2023-02-21T01:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483979,123,1,1,13,47,1n1j0wsl763lq7ee1k0c11c02,1,68.8,65.7,2023-02-20T20:17:17.202Z,2023-02-21T01:45:32Z,4046822159,141,42.1,4046822165,213,4.0,4046822155,56,Center,4046822157,140,54.9,4046822161,212,21.7,4047080795,178,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483983,124,1,1,13,51,1n1j0wsl763lq7ee1k0c11c02,1,57.1,35.2,2023-02-20T20:17:21.172Z,2023-02-21T01:45:37Z,4046822199,141,44.8,4046822203,213,1.8,4046822195,56,Center,4046822197,140,55.9,4047080861,178,,4046822201,212,6.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484003,125,1,1,13,52,1n1j0wsl763lq7ee1k0c11c02,1,55.9,44.8,2023-02-20T20:17:22.224Z,2023-02-21T01:45:43Z,4046822319,141,25.7,4046822315,56,Center,4046822317,140,54.8,4046822323,213,4.6,4046822321,212,13.0,4047080943,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484011,126,1,1,13,55,1n1j0wsl763lq7ee1k0c11c02,1,62.1,11.8,2023-02-20T20:17:25.540Z,2023-02-21T01:45:46Z,4046822355,213,5.7,4046822349,140,70.2,4046822353,212,10.4,4046822347,56,Right,4047080961,178,,4046822351,141,2.9,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484017,127,3,1,13,57,1n1j0wsl763lq7ee1k0c11c02,0,70.5,9.2,2023-02-20T20:17:27.673Z,2023-02-21T01:45:52Z,4046822457,233,138,4046822375,286,,4047014919,465,,4046822373,56,Right,4047081041,178,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484031,138,7,1,13,58,ba5e91hjacvma2sjvixn00pjo,1,29.5,90.8,2023-02-20T20:17:27.936Z,2023-02-21T01:46:04Z,4046822441,56,Back,4046822451,233,127,4047014941,383,,4047081129,178,,4046822443,285,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484035,139,61,1,13,59,ba5e91hjacvma2sjvixn00pjo,1,29.6,91.2,2023-02-20T20:17:29.670Z,2023-02-21T01:46:28Z,4047081307,178,,4046822449,56,Back,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484043,140,49,1,14,0,ba5e91hjacvma2sjvixn00pjo,1,29.2,83.8,2023-02-20T20:17:30.645Z,2023-02-21T01:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510535037,917,83,1,14,0,1n1j0wsl763lq7ee1k0c11c02,1,71.2,20.6,2023-02-20T20:17:30.820Z,2023-02-21T02:17:52Z,4047094067,399,247636,,,,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484049,141,1,1,14,1,ba5e91hjacvma2sjvixn00pjo,1,29.2,83.8,2023-02-20T20:17:31.633Z,2023-02-21T01:46:35Z,4047081347,178,,4046822511,213,1.0,4046822503,56,Back,4046822507,141,96.8,4046822509,212,10.7,4046822505,140,35.0,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484067,142,1,1,14,4,ba5e91hjacvma2sjvixn00pjo,0,35.1,96,2023-02-20T20:17:33.953Z,2023-02-21T01:46:40Z,4046822615,236,,4047081389,178,,4046822617,233,128,4046822593,140,31.8,4046822591,56,Back,4046822621,286,,4046822597,212,3.6,4046822599,213,3.4,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,4046822595,141,94.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484055,128,74,1,14,4,1n1j0wsl763lq7ee1k0c11c02,1,70.3,2,2023-02-20T20:17:33.962Z,2023-02-21T01:46:45Z,4047081459,178,,4046822537,285,,4046822535,56,Right,4046822627,233,142,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484079,129,5,1,14,4,1n1j0wsl763lq7ee1k0c11c02,0,69.6,-1.8,2023-02-20T20:17:34.799Z,2023-02-21T01:46:54Z,4046822653,56,Right,4046822655,347,,4046822733,233,143,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484089,143,5,1,14,4,ba5e91hjacvma2sjvixn00pjo,1,30.4,101.8,2023-02-20T20:17:34.799Z,2023-02-21T01:46:54Z,4046822715,233,129,4046822701,347,,4046822699,56,Back,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484225,144,1,1,14,26,ba5e91hjacvma2sjvixn00pjo,1,32.5,100,2023-02-20T20:17:56.134Z,2023-02-21T01:47:01Z,4046823365,141,63.1,4046823377,1,,4046823369,212,26.8,4046823359,107,,4046823361,56,Back,4046823363,140,28.4,4047015495,189,,4046823373,213,4.6,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484239,145,1,1,14,28,ba5e91hjacvma2sjvixn00pjo,1,28.4,63.1,2023-02-20T20:17:57.938Z,2023-02-21T01:47:04Z,4046823437,212,24.8,4046823431,56,Back,4046823439,213,4.9,4047015471,189,,4046823435,141,27.3,4047081641,178,,4046823433,140,33.0,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484251,146,1,1,14,28,ba5e91hjacvma2sjvixn00pjo,1,33,27.3,2023-02-20T20:17:58.317Z,2023-02-21T01:47:16Z,4046823505,213,5.1,4047081665,178,,4047015465,189,,4046823501,141,5.5,4046823503,212,15.8,4046823499,140,38.2,4046823497,56,Back,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484257,147,1,1,14,28,ba5e91hjacvma2sjvixn00pjo,1,38.2,5.5,2023-02-20T20:17:58.449Z,2023-02-21T01:47:13Z,4046823553,212,37.5,4047015455,189,,4046823549,140,73.9,4046823555,213,6.2,4046823545,155,,4047081735,178,,4046823547,56,Right,4046823557,1,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4046823551,141,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484273,148,1,1,14,36,ba5e91hjacvma2sjvixn00pjo,0,90.4,7.7,2023-02-20T20:18:06.557Z,2023-02-21T01:47:24Z,4046823625,141,53.7,4046823629,213,1.5,4046823621,56,Center,4046823627,212,31.4,4046823617,2,,4046823623,140,92.9,4047015561,72,,4046823619,155,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,4047081875,178,,4047015559,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484281,130,12,1,14,38,1n1j0wsl763lq7ee1k0c11c02,1,7.1,46.7,2023-02-20T20:18:08.066Z,2023-02-21T01:47:28Z,4046823653,140,19.8,4047081919,388,,4046823659,213,0.2,4046823655,141,50.3,4046823657,212,13.6,4046823661,15,,4046823651,56,Back,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484285,149,44,1,14,40,ba5e91hjacvma2sjvixn00pjo,1,81.4,50.3,2023-02-20T20:18:10.166Z,2023-02-21T04:29:56Z,4046823673,56,Center,4046823721,233,131,4046823675,286,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484291,131,44,1,14,40,1n1j0wsl763lq7ee1k0c11c02,0,18.6,49.7,2023-02-20T20:18:10.167Z,2023-02-21T01:47:31Z,4046823701,56,Back,4046823703,285,,4046823725,233,149,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484305,150,1,1,14,40,ba5e91hjacvma2sjvixn00pjo,1,81.2,50,2023-02-20T20:18:10.238Z,2023-02-21T04:29:56Z,4046823787,140,91.3,4047082037,388,,4046823789,141,53.7,4046823791,212,10.9,4046823793,213,0.2,4046823785,56,Center,4046823783,3,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484311,151,1,1,14,41,ba5e91hjacvma2sjvixn00pjo,1,87,49.1,2023-02-20T20:18:11.013Z,2023-02-21T01:47:38Z,4046831109,141,82.8,4046831105,155,,4046831107,140,98.3,4046831113,213,1.1,4046831111,212,25.8,4047082089,178,,4046823835,56,Left,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484327,152,1,1,14,46,ba5e91hjacvma2sjvixn00pjo,1,96.8,93.2,2023-02-20T20:18:16.176Z,2023-02-21T01:47:42Z,4047082113,178,,4046823907,56,Left,4046823919,213,3.2,4046823915,141,92.3,4046823917,212,10.7,4046823911,140,86.6,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484335,153,1,1,14,48,ba5e91hjacvma2sjvixn00pjo,0,88.5,91.4,2023-02-20T20:18:17.991Z,2023-02-21T01:47:44Z,4046823955,141,36.9,4047082129,178,,4047015867,72,,4046823953,140,91.8,4046823957,212,37.2,4046823961,1,,4046823951,56,Center,4046823947,2,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,4046823959,213,4.8,4046823949,155,,4047015865,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484351,132,12,1,14,49,1n1j0wsl763lq7ee1k0c11c02,1,8.3,57.2,2023-02-20T20:18:19.409Z,2023-02-21T01:47:50Z,4046824037,141,83.0,4046824035,140,24.7,4046824043,15,,4046824039,212,24.6,4047082203,388,,4046824041,213,0.8,4046824033,56,Back,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484357,133,49,1,14,51,1n1j0wsl763lq7ee1k0c11c02,1,24.7,83.1,2023-02-20T20:18:21.213Z,2023-02-21T01:47:53Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484405,134,1,1,14,55,1n1j0wsl763lq7ee1k0c11c02,0,28.5,97.2,2023-02-20T20:18:24.969Z,2023-02-21T01:47:57Z,4046824311,141,100.0,4046824315,213,0.2,4047082287,178,,4046824309,140,43.8,4046824307,56,Back,4046824313,212,16.3,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484411,135,5,1,14,57,1n1j0wsl763lq7ee1k0c11c02,0,40.3,101.6,2023-02-20T20:18:27.885Z,2023-02-21T01:48:00Z,4046824341,56,Back,4046824703,233,154,4046824343,347,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484487,154,5,1,14,57,ba5e91hjacvma2sjvixn00pjo,1,59.7,-1.6,2023-02-20T20:18:27.885Z,2023-02-21T01:48:00Z,4046824671,56,Right,4046824673,347,,4046824675,233,135,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484497,155,1,1,15,2,ba5e91hjacvma2sjvixn00pjo,1,53.9,0,2023-02-20T20:18:32.806Z,2023-02-21T01:25:59Z,4046824737,140,56.7,4046824735,56,Right,4046824739,141,8.3,4046824743,213,1.2,4046824741,212,7.3,4046824733,107,,4046824749,189,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484511,156,1,1,15,4,ba5e91hjacvma2sjvixn00pjo,1,56.7,11.6,2023-02-20T20:18:34.706Z,2023-02-21T01:26:08Z,4046824809,212,22.8,4046824805,140,37.1,4046824807,141,26.1,4046824811,213,2.7,4046824803,56,Back,4047071545,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484521,157,1,1,15,8,ba5e91hjacvma2sjvixn00pjo,1,37.1,26.1,2023-02-20T20:18:38.434Z,2023-02-21T01:26:26Z,4046824845,140,33.5,4046824849,212,16.6,4046824851,213,1.8,4047071727,178,,4046824847,141,49.9,4046824843,56,Back,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484543,158,1,1,15,10,ba5e91hjacvma2sjvixn00pjo,1,33.7,49.9,2023-02-20T20:18:40.609Z,2023-02-21T01:26:31Z,4046824963,140,36.8,4047071745,178,,4046824967,212,21.9,4046824961,56,Back,4046824965,141,81.8,4046824969,213,1.4,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484563,159,1,1,15,13,ba5e91hjacvma2sjvixn00pjo,0,37.1,83.3,2023-02-20T20:18:43.465Z,2023-02-21T01:26:37Z,4046825075,155,,4046825079,140,75.1,4046825083,212,40.1,4046825077,56,Left,4046825081,141,88.9,4046825087,1,,4046825085,213,0.1,4047071771,178,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484581,136,1,1,15,16,1n1j0wsl763lq7ee1k0c11c02,1,26,12.1,2023-02-20T20:18:46.201Z,2023-02-21T01:26:44Z,4047071807,388,,4046825195,140,34.6,4046825199,212,9.0,4046825191,3,,4046825197,141,12.2,4046825193,56,Back,4046825201,213,0.0,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484583,137,49,1,15,17,1n1j0wsl763lq7ee1k0c11c02,1,34.5,12.5,2023-02-20T20:18:47.779Z,2023-02-21T01:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484609,138,1,1,15,20,1n1j0wsl763lq7ee1k0c11c02,1,27.8,23.5,2023-02-20T20:18:50.672Z,2023-02-21T01:26:53Z,4046825367,140,29.3,4046825365,56,Back,4046825371,212,9.8,4046825369,141,37.7,4047071881,178,,4046825373,213,1.4,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484653,139,1,1,15,23,1n1j0wsl763lq7ee1k0c11c02,1,32.4,44.6,2023-02-20T20:18:53.192Z,2023-02-21T01:26:56Z,4046825597,212,35.8,4046825601,1,,4046825591,56,Back,4046825595,141,95.1,4046825599,213,1.3,4047071913,178,,4046825593,140,42.2,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484673,140,1,1,15,29,1n1j0wsl763lq7ee1k0c11c02,1,56.7,92.4,2023-02-20T20:18:59.733Z,2023-02-21T01:27:02Z,4047071965,178,,4046825731,141,69.6,4046825729,140,47.6,4046825727,56,Back,4046825735,213,4.2,4046825733,212,18.2,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484687,141,1,1,15,32,1n1j0wsl763lq7ee1k0c11c02,1,53.1,65.7,2023-02-20T20:19:02.882Z,2023-02-21T01:27:14Z,4046825803,140,53.7,4046825809,213,4.8,4046825805,141,46.1,4046825801,56,Center,4046825807,212,13.3,4047072075,178,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484695,142,1,1,15,34,1n1j0wsl763lq7ee1k0c11c02,1,54.5,44.2,2023-02-20T20:19:04.688Z,2023-02-21T01:27:18Z,4046825837,141,19.9,4046825839,212,17.8,4046825835,140,48.3,4047072095,178,,4046825841,213,4.3,4046825833,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484715,143,1,1,15,37,1n1j0wsl763lq7ee1k0c11c02,1,53.3,16.7,2023-02-20T20:19:07.020Z,2023-02-21T01:27:22Z,4047072115,178,,4046825913,213,5.7,4046825907,140,66.9,4046825905,56,Right,4046825909,141,4.0,4046825911,212,16.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484733,144,1,1,15,39,1n1j0wsl763lq7ee1k0c11c02,0,66.7,4,2023-02-20T20:19:09.116Z,2023-02-21T01:27:27Z,4046826009,56,Right,4046826013,141,8.2,4046826011,140,92.3,4046826017,213,0.1,4047072173,178,,4046826015,212,27.0,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484747,160,12,1,15,42,ba5e91hjacvma2sjvixn00pjo,1,10.3,93.3,2023-02-20T20:19:12.822Z,2023-02-21T01:27:35Z,4046826113,213,1.8,4046826107,140,8.7,4046826109,141,100.0,4046826137,167,,4046826105,56,Back,4047072221,178,,4046826111,212,6.1,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484787,145,5,1,15,43,1n1j0wsl763lq7ee1k0c11c02,1,91,-1.7,2023-02-20T20:19:13.128Z,2023-02-21T01:27:39Z,4046826317,347,,4046826333,233,161,4046826315,56,Right,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484751,161,5,1,15,43,ba5e91hjacvma2sjvixn00pjo,0,9,101.7,2023-02-20T20:19:13.128Z,2023-02-21T01:27:39Z,4046826341,233,145,4046826125,347,,4046826123,56,Back,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484793,146,1,1,15,48,1n1j0wsl763lq7ee1k0c11c02,1,90.8,0,2023-02-20T20:19:18.061Z,2023-02-21T01:27:42Z,4046826373,141,14.2,4046826593,189,,4046826375,212,11.5,4046826367,107,,4046826369,56,Right,4046826377,213,2.0,4046826371,140,86.6,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484801,147,1,1,15,49,1n1j0wsl763lq7ee1k0c11c02,1,86.6,14.2,2023-02-20T20:19:19.748Z,2023-02-21T01:27:42Z,4046826425,213,4.7,4046826421,141,3.7,4046826629,189,,4046826417,56,Right,4046826423,212,7.1,4046826419,140,86.5,4047072299,178,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484803,148,1,1,15,51,1n1j0wsl763lq7ee1k0c11c02,0,86.5,3.7,2023-02-20T20:19:21.070Z,2023-02-21T01:27:48Z,4047016505,224,,4046826433,56,Right,4046826533,233,162,4046826429,2,,4046826435,140,86.9,4047072319,178,,4046826441,213,1.3,4047016507,20,,5l6e9nd0defapk1w2ucndowr9,Portu,4046826531,236,,4046826437,141,6.2,4046826537,286,4046826439,212,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484815,162,12,1,15,51,ba5e91hjacvma2sjvixn00pjo,1,14.9,96,2023-02-20T20:19:21.164Z,2023-02-21T01:27:51Z,4046826503,185,,4046826547,233,148,4047072363,178,,4046826505,56,Back,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484833,149,5,1,15,52,1n1j0wsl763lq7ee1k0c11c02,1,85.5,-1.4,2023-02-20T20:19:22.077Z,2023-02-21T01:27:57Z,4046826573,56,Right,4046826603,233,163,4046826575,347,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
