id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,assist
2494126479,30,1,1,2,19,82q9159y2u7mkfn3z6hy75r4o,0,73.8,100,2022-12-30T18:18:38.379Z,2022-12-30T23:45:54Z,3960829161,141,66.8,3960829165,213,5.2,3960829157,56,Center,3960829163,212,26.9,3960829167,1,,3960829159,140,86.3,3960829155,107,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126483,24,12,1,2,21,cobffe32r7g4skka9m19qib63,1,14,33.7,2022-12-30T18:18:40.143Z,2022-12-30T23:45:58Z,3960829177,140,19.8,3960829183,213,1.0,3961395503,388,,3960829185,15,,3960829175,56,Back,3960829179,141,48.4,3960829181,212,11.7,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126485,31,1,1,2,23,82q9159y2u7mkfn3z6hy75r4o,0,78,58.8,2022-12-30T18:18:42.183Z,2022-12-30T23:46:29Z,3960829189,56,Center,3960829193,141,77.7,3960829197,213,1.4,3961395521,178,,3960829195,212,13.2,3960829191,140,80.7,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126509,25,1,1,2,24,cobffe32r7g4skka9m19qib63,0,19.6,21.3,2022-12-30T18:18:43.160Z,2022-12-30T23:46:12Z,3960829363,140,57.8,3960829367,212,40.4,3960829359,157,,3961395537,178,,3960829369,213,6.2,3960829371,1,,3960829365,141,13.7,3960829361,56,Right,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126521,32,4,1,2,29,82q9159y2u7mkfn3z6hy75r4o,1,43.1,86.6,2022-12-30T18:18:48.129Z,2022-12-30T23:46:36Z,3960829433,286,,3960829427,294,,3960829429,56,Back,3960829483,233,26,3960829431,152,,3960829425,13,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126531,26,4,1,2,29,cobffe32r7g4skka9m19qib63,0,56.9,13.4,2022-12-30T18:18:48.130Z,2022-12-30T23:46:35Z,3960829477,56,Right,3960829487,233,32,3960829473,13,,3961395567,178,,3960829481,285,,3960829479,152,,3960829475,294,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126679,33,1,1,3,13,82q9159y2u7mkfn3z6hy75r4o,1,41,92.3,2022-12-30T18:19:32.474Z,2022-12-30T23:46:38Z,3960830387,5,,3960830401,213,0.1,3960830389,155,,3960830403,1,,3960830395,140,76.5,3961395581,178,,3960830399,212,37.3,3960830391,152,,9wozklkj2p3a83j51p27a59ed,Fali,3960830397,141,95.6,3960830393,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126685,34,1,1,3,19,82q9159y2u7mkfn3z6hy75r4o,0,75.8,81.8,2022-12-30T18:19:38.306Z,2022-12-30T23:46:42Z,3960830427,140,86.9,3961395623,178,,3960830433,213,5.1,3960830425,56,Center,3960830429,141,36.4,3960830431,212,33.0,3960830435,1,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126687,27,61,1,3,20,cobffe32r7g4skka9m19qib63,0,11.6,62.7,2022-12-30T18:19:39.614Z,2022-12-30T23:46:46Z,3961395635,178,,3960830437,56,Back,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233813,946,67,1,3,22,82q9159y2u7mkfn3z6hy75r4o,1,90.8,32.4,2022-12-30T18:19:41.048Z,2022-12-31T00:31:33Z,3961404323,233,905,,,,,,,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233811,905,67,1,3,22,cobffe32r7g4skka9m19qib63,0,9.2,67.6,2022-12-30T18:19:41.049Z,2022-12-31T00:22:56Z,3961404331,233,946,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126691,35,15,1,3,22,82q9159y2u7mkfn3z6hy75r4o,1,91.7,34.6,2022-12-30T18:19:41.113Z,2022-12-31T00:31:34Z,3960830649,231,45.8,3960830637,103,19,3960830571,82,,3960830635,102,47.2,3960830643,146,93.0,3960830457,22,,3960830567,20,,3961395669,178,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,3960830573,233,28,3960830461,56,Center,3960830641,458,3960830633,80,3960830645,147,36.6,3960830639,328,3960830647,230,99.0,3960830459,63,,,,,,,,,,,,,,,
2494126695,28,10,1,3,22,cobffe32r7g4skka9m19qib63,1,10.4,66.6,2022-12-30T18:19:41.134Z,2022-12-30T23:46:59Z,3961395691,178,,3960830577,233,35,3960830475,56,Back,3960830473,94,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126707,29,6,1,3,23,cobffe32r7g4skka9m19qib63,0,9.4,65.8,2022-12-30T18:19:42.625Z,2022-12-30T23:47:04Z,3960830561,233,36,3960830525,73,,3960830523,56,Back,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126705,36,6,1,3,23,82q9159y2u7mkfn3z6hy75r4o,1,90.6,34.2,2022-12-30T18:19:42.625Z,2022-12-30T23:47:04Z,3960830551,233,29,3960830519,75,,3960830517,56,Center,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126793,37,1,1,3,50,82q9159y2u7mkfn3z6hy75r4o,1,99.5,0.5,2022-12-30T18:20:09.529Z,2022-12-30T23:47:14Z,3960830985,212,15.0,3960830979,56,Center,3960830981,140,94.7,3961395773,178,,3960830987,213,1.9,3960830983,141,21.2,3960830977,6,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126797,38,1,1,3,52,82q9159y2u7mkfn3z6hy75r4o,1,95,20.2,2022-12-30T18:20:11.490Z,2022-12-30T23:47:18Z,3960831011,141,11.8,3961395793,178,,3960831015,213,4.1,3960831007,56,Right,3960831009,140,91.5,3960831013,212,6.8,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126805,39,1,1,3,53,82q9159y2u7mkfn3z6hy75r4o,0,91,11.3,2022-12-30T18:20:12.883Z,2022-12-30T23:47:20Z,3960831065,212,28.2,3961216571,20,,3960831061,140,96.5,3960831067,213,1.4,3960831063,141,51.9,3960831057,155,,3961216569,223,,3960831055,2,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,3960831059,56,Center,3961395807,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126811,30,52,1,3,55,cobffe32r7g4skka9m19qib63,1,3.2,48.5,2022-12-30T18:20:14.472Z,2022-12-30T23:47:28Z,3961217217,378,,3961395827,388,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126837,31,1,1,4,7,cobffe32r7g4skka9m19qib63,1,14.9,47.8,2022-12-30T18:20:25.951Z,2022-12-30T23:47:31Z,3960831255,56,Back,3960831259,141,72.9,3960831263,213,1.6,3960831253,123,,3960831257,140,14.7,3961395841,178,,3960831261,212,17.1,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126843,32,1,1,4,9,cobffe32r7g4skka9m19qib63,1,24.6,77.6,2022-12-30T18:20:28.729Z,2022-12-30T23:47:40Z,3960831301,141,88.6,3960831297,140,25.9,3961395865,178,,3960831305,212,7.6,3960831309,213,1.4,3960831295,56,Back,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126851,33,1,1,4,11,cobffe32r7g4skka9m19qib63,1,24.3,88.3,2022-12-30T18:20:30.400Z,2022-12-30T23:47:43Z,3960831335,140,13.5,3960831339,212,16.0,3960831341,213,3.9,3961395877,178,,3960831337,141,71.7,3960831333,56,Back,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126859,34,1,1,4,13,cobffe32r7g4skka9m19qib63,1,13,71.2,2022-12-30T18:20:32.031Z,2022-12-30T23:47:46Z,3960831381,213,4.0,3960831375,140,2.8,3960831379,212,17.1,3961395903,178,,3960831377,141,51.6,3960831373,56,Back,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126875,35,1,1,4,15,cobffe32r7g4skka9m19qib63,1,2.8,51.6,2022-12-30T18:20:34.239Z,2022-12-30T23:47:49Z,3960831463,213,1.4,3960831459,141,75.6,3960831455,56,Back,3960831457,140,5.6,3961395921,178,,3960831461,212,16.6,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126885,36,1,1,4,19,cobffe32r7g4skka9m19qib63,1,10.7,83,2022-12-30T18:20:38.336Z,2022-12-30T23:47:53Z,3960831535,212,7.0,3960831531,140,12.8,3960831529,56,Back,3960831537,213,1.2,3960831533,141,92.7,3961395933,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126893,37,1,1,4,21,cobffe32r7g4skka9m19qib63,1,14.1,94.2,2022-12-30T18:20:40.551Z,2022-12-30T23:47:58Z,3960831577,213,6.0,3960831573,141,79.1,3960831567,155,,3960831575,212,37.8,3960831579,1,,3961395953,178,,3960831571,140,48.7,3960831569,56,Back,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126897,38,1,1,4,23,cobffe32r7g4skka9m19qib63,1,48.5,79,2022-12-30T18:20:42.917Z,2022-12-30T23:48:04Z,3960831605,156,,3961395975,21,,3960831589,140,44.4,3960831593,212,6.4,3960831591,141,72.0,3961395973,178,,3960831587,56,Back,3960831595,213,4.0,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126933,39,1,1,4,26,cobffe32r7g4skka9m19qib63,1,40.5,59.6,2022-12-30T18:20:45.489Z,2022-12-30T23:48:10Z,3961395999,178,,3960831807,1,,3960831799,140,68.6,3960831803,212,45.4,3960831801,141,8.9,3960831805,213,5.4,3960831797,56,Right,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126937,40,1,1,4,33,cobffe32r7g4skka9m19qib63,0,84.3,7.9,2022-12-30T18:20:51.975Z,2022-12-30T23:48:20Z,3960831815,155,,3960831819,140,89.4,3960831817,56,Right,3960831813,2,,3961219311,224,,3961396055,178,,3960831823,212,8.7,3960831821,141,17.9,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,3961219313,20,,3960831825,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126939,40,61,1,4,33,82q9159y2u7mkfn3z6hy75r4o,1,14.1,86.3,2022-12-30T18:20:52.245Z,2022-12-30T23:48:25Z,3961396071,388,,3961396069,21,,3960831829,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126989,41,5,1,4,34,cobffe32r7g4skka9m19qib63,1,89.1,-1.6,2022-12-30T18:20:53.454Z,2022-12-30T23:48:31Z,3960832121,233,41,3960832115,347,,3960832113,56,Right,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126945,41,5,1,4,34,82q9159y2u7mkfn3z6hy75r4o,0,10.9,101.6,2022-12-30T18:20:53.454Z,2022-12-30T23:48:32Z,3960831853,347,,3960832125,233,41,3960831851,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126995,42,1,1,4,50,cobffe32r7g4skka9m19qib63,1,88.1,0,2022-12-30T18:21:09.896Z,2022-12-30T23:48:46Z,3960832133,107,,3960832137,140,88.9,3960832141,212,10.6,3960832143,213,1.5,3960832135,56,Right,3960832139,141,13.5,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126997,43,1,1,4,51,cobffe32r7g4skka9m19qib63,1,88.5,13.5,2022-12-30T18:21:10.846Z,2022-12-30T23:48:53Z,3960832153,212,7.7,3960832149,140,85.5,3961396147,178,,3960832151,141,3.1,3960832155,213,4.3,3960832147,56,Right,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494126999,44,1,1,4,52,cobffe32r7g4skka9m19qib63,0,86.2,3.8,2022-12-30T18:21:11.743Z,2022-12-30T23:48:57Z,3960832163,141,5.0,3960832159,56,Right,3960832167,213,0.9,3961396165,178,,3960832161,140,86.8,3960832165,212,1.0,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127273,54,61,1,4,53,82q9159y2u7mkfn3z6hy75r4o,1,12.8,95.1,2022-12-30T18:21:12.020Z,2022-12-30T23:49:00Z,3961396179,178,,3960833701,56,Back,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127003,42,49,1,4,53,82q9159y2u7mkfn3z6hy75r4o,1,14.2,88.5,2022-12-30T18:21:12.738Z,2022-12-30T23:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127015,43,1,1,4,53,82q9159y2u7mkfn3z6hy75r4o,1,14.2,88.5,2022-12-30T18:21:12.841Z,2022-12-30T23:49:05Z,3960832217,157,,3960832221,140,54.3,3961396213,178,,3960832229,1,,3960832225,212,42.3,3960832219,56,Left,3960832223,141,95.0,3960832227,213,0.1,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127017,44,1,1,4,57,82q9159y2u7mkfn3z6hy75r4o,0,54.3,95,2022-12-30T18:21:16.003Z,2022-12-30T23:49:08Z,3960832241,212,14.4,3960832237,140,40.7,3960832233,3,,3961396221,388,,3960832243,213,3.3,3960832235,56,Back,3960832239,141,92.0,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127031,45,1,1,4,58,cobffe32r7g4skka9m19qib63,1,56.5,14.3,2022-12-30T18:21:17.235Z,2022-12-30T23:49:11Z,3960832335,213,0.2,3961396233,388,,3960832329,140,64.1,3960832331,141,16.2,3960832325,168,,3960832333,212,8.1,3960832323,3,,3960832327,56,Right,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127033,46,1,1,4,59,cobffe32r7g4skka9m19qib63,0,61.5,16.7,2022-12-30T18:21:18.547Z,2022-12-30T23:49:22Z,3960832351,212,7.5,3960832343,168,,3960832347,140,68.4,3960832341,3,,3960832349,141,19.4,3960832345,56,Right,3961396277,388,,3960832353,213,0.2,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127047,45,1,1,5,2,82q9159y2u7mkfn3z6hy75r4o,0,39.6,89.4,2022-12-30T18:21:21.278Z,2022-12-30T23:49:28Z,3960832427,1,,3960832423,212,32.6,3960832415,155,,3961396303,178,,3960832419,140,69.7,3960832425,213,0.2,3960832417,56,Left,3960832421,141,100.0,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127053,46,5,1,5,4,82q9159y2u7mkfn3z6hy75r4o,0,60.7,101.2,2022-12-30T18:21:23.053Z,2022-12-30T23:49:32Z,3960832521,233,47,3960832445,56,Left,3960832447,347,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127065,47,5,1,5,4,cobffe32r7g4skka9m19qib63,1,39.3,-1.2,2022-12-30T18:21:23.053Z,2022-12-30T23:49:32Z,3960832515,233,46,3960832495,56,Back,3960832497,347,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127093,48,1,1,5,17,cobffe32r7g4skka9m19qib63,1,49.1,0,2022-12-30T18:21:36.518Z,2022-12-30T23:49:35Z,3960832701,56,Right,3960832709,213,0.2,3960832705,141,4.9,3960832699,107,,3960832711,1,,3960832707,212,24.4,3960832703,140,71.9,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127095,49,61,1,5,19,cobffe32r7g4skka9m19qib63,0,72.2,4.6,2022-12-30T18:21:38.543Z,2022-12-30T23:49:42Z,3961396371,178,,3960832715,56,Right,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127109,47,49,1,5,20,82q9159y2u7mkfn3z6hy75r4o,1,36.6,94.1,2022-12-30T18:21:39.609Z,2022-12-30T23:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127131,48,1,1,5,24,82q9159y2u7mkfn3z6hy75r4o,0,36.6,94.1,2022-12-30T18:21:43.191Z,2022-12-30T23:49:53Z,3961396423,178,,3960832941,1,,3960832937,212,56.5,3960832933,140,89.8,3960832929,155,,3960832931,56,Left,3960832939,213,6.1,3960832935,141,81.5,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127137,50,59,1,5,28,cobffe32r7g4skka9m19qib63,1,0,0,2022-12-30T18:21:47.359Z,2022-12-30T23:49:56Z,3960832969,56,Back,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127139,51,12,1,5,28,cobffe32r7g4skka9m19qib63,1,11.4,18.5,2022-12-30T18:21:47.498Z,2022-12-30T23:49:59Z,3961396453,178,,3960833003,141,0.0,3960833007,212,23.3,3960833023,167,,3960833011,213,5.6,3960832997,56,Back,3960832999,140,29.2,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127199,49,5,1,5,32,82q9159y2u7mkfn3z6hy75r4o,1,71,101.6,2022-12-30T18:21:51.468Z,2022-12-30T23:50:06Z,3960833319,233,52,3960833291,347,,3960833289,56,Left,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127141,52,5,1,5,32,cobffe32r7g4skka9m19qib63,0,29,-1.6,2022-12-30T18:21:51.468Z,2022-12-30T23:50:07Z,3960833015,56,Back,3960833017,347,,3960833325,233,49,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127207,50,1,1,5,40,82q9159y2u7mkfn3z6hy75r4o,1,78.5,100,2022-12-30T18:21:58.956Z,2022-12-30T23:50:31Z,3960833349,212,19.5,3960833345,140,62.3,3960833341,107,,3960833347,141,87.5,3960833343,56,Left,3960833351,213,3.6,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127243,51,1,1,5,44,82q9159y2u7mkfn3z6hy75r4o,1,62.3,87.5,2022-12-30T18:22:03.076Z,2022-12-30T23:50:18Z,3960833533,141,9.2,3960833537,213,5.0,3961396483,178,,3960833527,196,,3960833535,212,56.2,3960833539,1,,3960833531,140,79.4,3960833529,56,Right,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,3960833525,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127261,52,1,1,5,51,82q9159y2u7mkfn3z6hy75r4o,1,80.6,10.8,2022-12-30T18:22:10.226Z,2022-12-30T23:50:36Z,3961396519,178,,3960833631,56,Center,3960833639,213,2.0,3960833635,141,32.0,3960833633,140,73.9,3960833637,212,16.0,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127269,53,1,1,5,52,82q9159y2u7mkfn3z6hy75r4o,0,74.2,31.8,2022-12-30T18:22:11.777Z,2022-12-30T23:50:40Z,3960833693,141,52.7,3960833689,56,Center,3960833697,213,0.6,3961396535,178,,3960833695,212,26.9,3960833687,155,,3960833691,140,95.9,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127271,53,52,1,5,54,cobffe32r7g4skka9m19qib63,1,2.6,46,2022-12-30T18:22:13.516Z,2022-12-30T23:50:47Z,3961229651,377,,3961396559,178,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127341,54,1,1,6,7,cobffe32r7g4skka9m19qib63,1,14.2,49.7,2022-12-30T18:22:26.641Z,2022-12-30T23:51:04Z,3960833997,140,14.1,3960834001,212,21.8,3960833993,123,,3961396613,178,,3960834003,213,1.6,3960833999,141,81.8,3960833995,56,Back,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127357,55,1,1,6,11,cobffe32r7g4skka9m19qib63,1,14.8,85.4,2022-12-30T18:22:29.992Z,2022-12-30T23:51:08Z,3960834067,141,83.6,3960834063,56,Back,3960834073,1,,3961396623,178,,3960834071,213,6.2,3960834069,212,32.6,3960834065,140,45.8,3960834061,155,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127359,56,61,1,6,12,cobffe32r7g4skka9m19qib63,0,45.4,83.5,2022-12-30T18:22:31.831Z,2022-12-30T23:51:11Z,3961396639,178,,3960834079,56,Back,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127361,55,49,1,6,16,82q9159y2u7mkfn3z6hy75r4o,1,44.9,45.8,2022-12-30T18:22:35.407Z,2022-12-30T23:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127379,56,1,1,6,16,82q9159y2u7mkfn3z6hy75r4o,1,44.9,47,2022-12-30T18:22:35.513Z,2022-12-30T23:51:27Z,3960834171,212,17.3,3960834169,141,67.4,3961396727,178,,3960834165,56,Center,3960834173,213,0.9,3960834167,140,54.7,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127385,57,1,1,6,19,82q9159y2u7mkfn3z6hy75r4o,0,54,63.5,2022-12-30T18:22:38.274Z,2022-12-30T23:51:34Z,3960834251,233,57,3961396775,178,,3960834201,212,2.1,3960834255,286,,3960834197,140,54.9,3960834199,141,60.8,3960834249,236,,3960834203,213,5.2,92b22xcwri3rokbvu09htjhwq,B. Ocampo,3960834195,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127397,57,74,1,6,19,cobffe32r7g4skka9m19qib63,1,44.3,40.4,2022-12-30T18:22:38.338Z,2022-12-30T23:51:40Z,3960834247,285,,3961396799,178,,3960834245,56,Back,3960834271,233,57,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127403,58,49,1,6,20,cobffe32r7g4skka9m19qib63,1,47.4,55.7,2022-12-30T18:22:39.792Z,2022-12-31T00:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494127407,59,1,1,6,22,cobffe32r7g4skka9m19qib63,1,47.4,55.7,2022-12-30T18:22:41.393Z,2022-12-30T23:51:51Z,3960834299,140,44.3,3961396847,178,,3960834303,212,4.0,3960834297,56,Back,3960834301,141,59.1,3960834305,213,2.5,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
