id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504092451,34,1,1,1,59,ah8dala7suqqkj04n2l8xz4zd,1,45.6,28.1,2023-02-04T20:03:40.201Z,2023-02-05T15:37:56Z,4015451269,178,,4013171187,56,Back,4013171191,141,40.1,4013171189,140,38.7,4013171195,213,2.3,4013171193,212,10.9,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092491,35,1,1,2,3,ah8dala7suqqkj04n2l8xz4zd,1,37.1,39.4,2023-02-04T20:03:44.345Z,2023-02-05T15:37:57Z,4013171447,140,31.6,4013171451,212,12.5,4013171449,141,55.7,4013171445,56,Back,4013171453,213,2.1,4015451437,178,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092573,36,1,1,2,7,ah8dala7suqqkj04n2l8xz4zd,1,31.4,57.3,2023-02-04T20:03:47.945Z,2023-02-05T15:37:59Z,4013171849,141,76.3,4013171847,140,35.9,4013171851,212,13.8,4013171853,213,1.2,4015451605,178,,4013171845,56,Back,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092605,37,1,1,2,11,ah8dala7suqqkj04n2l8xz4zd,1,35.5,86.9,2023-02-04T20:03:51.916Z,2023-02-05T15:38:04Z,4013171991,140,29.2,4013171989,56,Back,4013171995,212,13.7,4015452241,178,,4013171993,141,69.3,4013171997,213,4.2,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092633,38,1,1,2,13,ah8dala7suqqkj04n2l8xz4zd,1,29.6,59.1,2023-02-04T20:03:54.432Z,2023-02-05T15:38:07Z,4013172147,140,30.9,4013172151,212,17.7,4013172149,141,33.1,4015452469,178,,4013172145,56,Back,4013172153,213,4.8,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092673,39,1,1,2,16,ah8dala7suqqkj04n2l8xz4zd,1,34.2,26.7,2023-02-04T20:03:57.456Z,2023-02-05T15:38:08Z,4013172339,141,4.3,4013172337,140,53.8,4013172343,213,5.6,4013172341,212,25.6,4015452591,178,,4013172335,56,Right,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504557127,807,83,1,2,19,6f27yvbqcngegwsg2ozxxdj4,1,40.8,94.8,2023-02-04T20:04:00.105Z,2023-02-05T16:05:53Z,4015577127,399,164474,,,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092685,41,61,1,2,19,ah8dala7suqqkj04n2l8xz4zd,0,55.4,4.3,2023-02-04T20:04:00.375Z,2023-02-05T15:38:15Z,4013172391,56,Right,4015453269,178,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092683,40,43,1,2,20,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T20:04:01.023Z,2023-02-04T20:04:05Z,4013172389,286,0,4013172491,144,3,4013172387,56,Right,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092695,17,5,1,2,20,6f27yvbqcngegwsg2ozxxdj4,1,38.1,100.8,2023-02-04T20:04:01.223Z,2023-02-05T15:38:19Z,4013172449,56,Back,4013172453,347,,4013172479,233,42,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092697,42,5,1,2,20,ah8dala7suqqkj04n2l8xz4zd,0,61.9,-0.8,2023-02-04T20:04:01.223Z,2023-02-05T15:38:19Z,4013172463,347,,4013172461,56,Right,4013172487,233,17,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092781,18,1,1,2,28,6f27yvbqcngegwsg2ozxxdj4,1,31.1,100,2023-02-04T20:04:09.377Z,2023-02-05T15:38:33Z,4013172951,212,22.0,4013172947,140,13.9,4013172943,107,,4013172955,1,,4013172949,141,83.2,4013172945,56,Back,4013173783,189,,4013172953,213,3.7,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092791,19,1,1,2,30,6f27yvbqcngegwsg2ozxxdj4,1,13.9,83.2,2023-02-04T20:04:11.297Z,2023-02-05T15:38:35Z,4013173011,56,Back,4013173015,141,56.0,4015455161,178,,4013173019,213,4.2,4013173017,212,20.7,4013173013,140,5.1,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092807,20,1,1,2,33,6f27yvbqcngegwsg2ozxxdj4,1,6.1,49.7,2023-02-04T20:04:14.107Z,2023-02-05T15:38:39Z,4015455649,178,,4013173117,56,Back,4013173127,212,15.5,4013173123,141,27.2,4013173119,140,8.5,4013173131,213,4.9,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092863,21,1,1,2,36,6f27yvbqcngegwsg2ozxxdj4,1,9.6,21.2,2023-02-04T20:04:17.352Z,2023-02-05T15:38:43Z,4013173375,141,3.1,4015455913,178,,4013173371,56,Back,4013173373,140,34.6,4013173377,212,29.0,4013173379,213,5.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092909,22,1,1,2,38,6f27yvbqcngegwsg2ozxxdj4,0,33.3,6.5,2023-02-04T20:04:19.257Z,2023-02-05T15:38:47Z,4013173611,212,44.4,4013173601,155,,4015456389,178,,4013173615,1,,4013173605,56,Back,4013173609,141,69.6,4013173607,140,44.3,4013173603,196,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,4013173613,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092929,43,1,1,2,43,ah8dala7suqqkj04n2l8xz4zd,1,54.6,27.2,2023-02-04T20:04:24.364Z,2023-02-05T15:38:56Z,4015457171,178,,4013173701,56,Center,4013173705,141,34.2,4013173709,213,1.0,4013173699,3,,4013173707,212,5.6,4013173703,140,57.4,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092931,44,49,1,2,44,ah8dala7suqqkj04n2l8xz4zd,1,52.2,19.4,2023-02-04T20:04:25.378Z,2023-02-05T15:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092973,45,1,1,2,45,ah8dala7suqqkj04n2l8xz4zd,1,53.7,26.8,2023-02-04T20:04:26.523Z,2023-02-05T15:39:15Z,4013173901,141,47.0,4013173905,212,20.0,4013173893,56,Back,4013173897,140,39.9,4013173909,213,2.4,4015458871,178,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093003,46,1,1,2,48,ah8dala7suqqkj04n2l8xz4zd,1,38.8,43.8,2023-02-04T20:04:29.043Z,2023-02-05T15:39:18Z,4013174073,56,Back,4013174077,141,19.5,4013174081,213,5.1,4013174079,212,17.5,4015459085,178,,4013174075,140,44.4,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093031,47,1,1,2,50,ah8dala7suqqkj04n2l8xz4zd,1,42.4,16.6,2023-02-04T20:04:31.095Z,2023-02-05T15:39:22Z,4013174225,56,Back,4013174235,213,3.1,4015459467,178,,4013174233,212,18.1,4013174227,140,25.2,4013174229,141,16.8,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093051,48,1,1,2,55,ah8dala7suqqkj04n2l8xz4zd,0,25.5,12.7,2023-02-04T20:04:36.065Z,2023-02-05T15:39:25Z,4013174375,141,5.6,4013174371,56,Back,4015459659,178,,4013174377,212,20.5,4013174373,140,44.5,4013174369,155,,4013174379,213,6.0,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093059,23,44,1,2,57,6f27yvbqcngegwsg2ozxxdj4,1,55.2,93.6,2023-02-04T20:04:37.871Z,2023-02-05T17:17:48Z,4013174397,56,Left,4013174399,286,,4013174429,233,49,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093057,49,44,1,2,57,ah8dala7suqqkj04n2l8xz4zd,0,44.8,6.4,2023-02-04T20:04:37.872Z,2023-02-05T15:39:29Z,4013174511,233,23,4013174389,56,Back,4013174391,285,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093073,24,1,1,2,57,6f27yvbqcngegwsg2ozxxdj4,0,55,92.9,2023-02-04T20:04:37.911Z,2023-02-05T17:17:48Z,4013174475,56,Left,4013174483,213,0.6,4013174473,3,,4013174477,140,62.9,4013174481,212,9.9,4015460165,388,,4013174479,141,100.0,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093091,25,5,1,2,58,6f27yvbqcngegwsg2ozxxdj4,0,61.6,101.4,2023-02-04T20:04:39.657Z,2023-02-05T15:39:36Z,4013174597,56,Left,4013174953,233,50,4013174599,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093153,50,5,1,2,58,ah8dala7suqqkj04n2l8xz4zd,1,38.4,-1.4,2023-02-04T20:04:39.657Z,2023-02-05T15:39:35Z,4013174885,56,Back,4013174887,347,,4013174897,233,25,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093313,51,1,1,3,15,ah8dala7suqqkj04n2l8xz4zd,1,37.5,0,2023-02-04T20:04:56.594Z,2023-02-05T15:39:39Z,4013175697,141,13.1,4013175693,56,Back,4013175699,212,13.6,4013175695,140,46.0,4013175701,213,0.9,4013175691,107,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504558897,945,67,1,3,16,ah8dala7suqqkj04n2l8xz4zd,1,47.5,11,2023-02-04T20:04:57.565Z,2023-02-05T17:17:49Z,4015586227,233,810,,,,,,,,,,,,,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504558889,810,67,1,3,16,6f27yvbqcngegwsg2ozxxdj4,0,52.5,89,2023-02-04T20:04:57.566Z,2023-02-05T16:08:21Z,4015586247,233,945,,,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093317,52,1,1,3,16,ah8dala7suqqkj04n2l8xz4zd,0,46,13.1,2023-02-04T20:04:57.591Z,2023-02-05T17:17:49Z,4013175767,286,,4013175733,141,9.8,4013175731,140,47.5,4013175735,212,2.7,4015461275,178,,4013175729,56,Back,4013175763,233,26,4013175737,213,5.3,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,4013175761,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093323,26,74,1,3,17,6f27yvbqcngegwsg2ozxxdj4,1,52.8,89.9,2023-02-04T20:04:57.747Z,2023-02-05T15:39:49Z,4013175747,56,Left,4015461669,178,,4013175793,233,52,4013175749,285,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093333,27,49,1,3,18,6f27yvbqcngegwsg2ozxxdj4,1,52.8,78.4,2023-02-04T20:04:59.092Z,2023-02-05T15:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093349,28,1,1,3,18,6f27yvbqcngegwsg2ozxxdj4,1,52.8,77.8,2023-02-04T20:04:59.197Z,2023-02-05T15:39:59Z,4013175861,213,3.6,4013175859,212,9.3,4013175857,141,72.1,4013175853,56,Back,4013175855,140,44.7,4015462617,178,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093365,29,1,1,3,19,6f27yvbqcngegwsg2ozxxdj4,1,44.7,72.1,2023-02-04T20:04:59.751Z,2023-02-05T15:40:01Z,4013175921,140,59.2,4013175919,56,Center,4013175925,212,16.0,4013175923,141,64.9,4013175927,213,6.0,4015462921,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093385,30,1,1,3,20,6f27yvbqcngegwsg2ozxxdj4,1,59.2,64.9,2023-02-04T20:05:01.295Z,2023-02-05T15:40:06Z,4013176039,141,67.9,4013176037,140,65.7,4013176043,213,0.3,4015463481,178,,4013176041,212,7.1,4013176035,56,Center,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093395,31,1,1,3,21,6f27yvbqcngegwsg2ozxxdj4,1,66.1,67.5,2023-02-04T20:05:02.088Z,2023-02-05T15:40:08Z,4013176083,141,36.4,4015463683,178,,4013176087,213,4.0,4013176085,212,28.4,4013176079,56,Back,4013176081,140,48.0,4013179851,155,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093473,32,1,1,3,24,6f27yvbqcngegwsg2ozxxdj4,1,48.4,28.6,2023-02-04T20:05:05.326Z,2023-02-05T15:40:12Z,4013176509,141,4.7,4013176507,140,59.5,4013176513,213,5.3,4013176511,212,20.0,4015464083,178,,4013176505,56,Right,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093481,33,1,1,3,29,6f27yvbqcngegwsg2ozxxdj4,1,59.6,21.5,2023-02-04T20:05:10.215Z,2023-02-05T15:40:15Z,4013176561,56,Center,4013176565,141,29.1,4015464457,178,,4013176569,213,2.4,4013176563,140,53.9,4013176567,212,7.9,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093507,34,1,1,3,30,6f27yvbqcngegwsg2ozxxdj4,1,53.5,28,2023-02-04T20:05:11.594Z,2023-02-05T15:40:17Z,4013176667,56,Back,4013176673,212,13.0,4013176669,140,46.8,4013176675,213,4.1,4015464697,178,,4013176671,141,12.0,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093527,35,1,1,3,32,6f27yvbqcngegwsg2ozxxdj4,1,44.8,13.2,2023-02-04T20:05:13.275Z,2023-02-05T15:40:19Z,4013176769,141,37.1,4013176773,213,2.0,4013176767,140,37.0,4015464907,178,,4013176771,212,18.2,4013176765,56,Back,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093557,36,1,1,3,35,6f27yvbqcngegwsg2ozxxdj4,1,35.2,34.8,2023-02-04T20:05:16.500Z,2023-02-05T15:40:21Z,4015465149,178,,4013177007,213,4.9,4013177003,141,14.0,4013177005,212,14.3,4013176999,56,Back,4013177001,140,37.2,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093595,37,1,1,3,40,6f27yvbqcngegwsg2ozxxdj4,1,38.4,15.5,2023-02-04T20:05:21.356Z,2023-02-05T15:40:26Z,4013177225,141,41.3,4013177223,140,48.8,4013177227,212,20.7,4013177221,56,Back,4015465543,178,,4013177229,213,1.0,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093713,38,1,1,3,43,6f27yvbqcngegwsg2ozxxdj4,1,54.3,25.2,2023-02-04T20:05:24.295Z,2023-02-05T15:40:29Z,4013177745,212,16.7,4013177741,140,61.0,4013177743,141,2.9,4013177747,213,5.1,4015465989,178,,4013177739,56,Right,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093737,39,2,1,3,50,6f27yvbqcngegwsg2ozxxdj4,1,78.6,23.1,2023-02-04T20:05:31.406Z,2023-02-05T15:40:33Z,4015466335,178,,4013177833,141,23.0,4013178259,7,37b6tzaexinmfadvi4you5wmi,4013177829,56,Center,4013177831,140,88.4,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093811,54,55,1,3,50,ah8dala7suqqkj04n2l8xz4zd,1,14.5,61.4,2023-02-04T20:05:31.407Z,2023-02-05T15:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093747,40,43,1,3,52,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T20:05:33.311Z,2023-02-04T20:05:38Z,4013178217,144,1,4013177895,141,31.5,4013177891,56,Center,4013177897,212,5.7,4013177893,140,87.4,4013177899,213,1.8,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504093753,53,43,1,3,53,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T20:05:34.437Z,2023-02-04T20:05:40Z,4013178335,144,49,,,,,,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094071,55,1,1,4,14,ah8dala7suqqkj04n2l8xz4zd,1,15.3,71.8,2023-02-04T20:05:55.390Z,2023-02-05T15:40:43Z,4013179479,140,8.3,4013179477,56,Back,4013179491,189,,4013179483,212,13.4,4013179475,241,,4013179485,213,4.1,4015467301,178,,4013179481,141,55.4,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,4013179473,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094129,56,1,1,4,16,ah8dala7suqqkj04n2l8xz4zd,1,8,53.6,2023-02-04T20:05:57.448Z,2023-02-05T15:40:47Z,4013179793,140,20.5,4013179801,213,5.3,4013179799,212,23.2,4013179795,141,25.5,4015467649,178,,4013179791,56,Back,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094169,57,1,1,4,23,ah8dala7suqqkj04n2l8xz4zd,1,21.3,23,2023-02-04T20:06:03.746Z,2023-02-05T15:40:52Z,4013180025,56,Back,4015468135,178,,4013180031,212,16.8,4013180033,213,2.2,4013180027,140,11.4,4013180029,141,42.4,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094203,58,1,1,4,28,ah8dala7suqqkj04n2l8xz4zd,1,16.7,45,2023-02-04T20:06:09.014Z,2023-02-05T15:40:56Z,4015468431,178,,4013180221,212,40.9,4013180211,155,,4013180225,1,,4013180213,56,Back,4013180217,140,45.2,4013180223,213,5.5,4013180219,141,4.0,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094233,59,1,1,4,30,ah8dala7suqqkj04n2l8xz4zd,1,44.2,3.6,2023-02-04T20:06:11.640Z,2023-02-05T15:40:59Z,4015468745,388,,4013180393,212,13.8,4013180385,3,,4013180395,213,0.8,4013180389,140,53.1,4013180387,56,Right,4013180391,141,18.6,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094243,60,1,1,4,32,ah8dala7suqqkj04n2l8xz4zd,1,53,18.9,2023-02-04T20:06:12.747Z,2023-02-05T15:41:12Z,4013180463,212,7.7,4015469907,178,,4013180453,56,Back,4013180465,213,3.6,4013180459,140,46.4,4013180461,141,13.9,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094289,61,1,1,4,34,ah8dala7suqqkj04n2l8xz4zd,1,52.3,27.2,2023-02-04T20:06:15.175Z,2023-02-05T15:41:16Z,4013180673,213,1.6,4013180667,140,51.5,4013180669,141,43.5,4015470235,178,,4013180665,56,Center,4013180671,212,11.1,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094301,41,45,1,4,38,6f27yvbqcngegwsg2ozxxdj4,0,43.1,38.4,2023-02-04T20:06:18.744Z,2023-02-05T15:41:20Z,4013180733,56,Back,4013180863,233,62,4013180735,285,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094323,62,3,1,4,38,ah8dala7suqqkj04n2l8xz4zd,1,56.9,61.6,2023-02-04T20:06:18.744Z,2023-02-05T15:41:20Z,4013947375,464,,4013180859,233,41,4013180851,286,,4015470757,178,,4013180849,56,Center,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094367,63,1,1,4,40,ah8dala7suqqkj04n2l8xz4zd,1,65.6,48.7,2023-02-04T20:06:21.436Z,2023-02-05T15:41:24Z,4013181061,56,Right,4013181065,141,13.6,4015471139,178,,4013181069,213,4.9,4013181063,140,70.1,4013181067,212,24.3,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094403,64,1,1,4,45,ah8dala7suqqkj04n2l8xz4zd,1,67.3,25.9,2023-02-04T20:06:25.788Z,2023-02-05T15:41:27Z,4013181265,212,15.6,4013181259,56,Center,4013181261,140,53.8,4013181267,213,2.7,4013181263,141,35.6,4015471367,178,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094477,65,1,1,4,49,ah8dala7suqqkj04n2l8xz4zd,1,55.1,27.8,2023-02-04T20:06:30.097Z,2023-02-05T15:41:29Z,4013181613,212,16.8,4013181607,56,Right,4013181609,140,63.9,4013181615,213,5.3,4015471545,178,,4013181611,141,7.2,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504094493,66,1,1,4,55,ah8dala7suqqkj04n2l8xz4zd,1,61.8,6.4,2023-02-04T20:06:36.417Z,2023-02-05T15:41:35Z,4013181671,56,Right,4013181675,141,5.5,4013181679,213,6.1,4015471915,178,,4013181673,140,65.1,4013181677,212,3.5,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
