id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462131275,145,1,1,17,1,ah8dala7suqqkj04n2l8xz4zd,1,73.1,14.4,2022-09-18T16:48:17.931Z,2022-09-19T06:07:03Z,3791535567,141,18.3,3793276261,178,,3791535565,140,67.3,3791535571,213,2.7,3791535563,56,Right,3791535569,212,6.6,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131317,146,1,1,17,4,ah8dala7suqqkj04n2l8xz4zd,1,68.2,16.2,2022-09-18T16:48:20.833Z,2022-09-19T06:07:07Z,3791535819,212,14.1,3791535815,140,78.9,3791535821,213,5.6,3791535813,56,Right,3791535817,141,3.6,3793276313,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131349,147,1,1,17,6,ah8dala7suqqkj04n2l8xz4zd,1,79.4,3.6,2022-09-18T16:48:23.308Z,2022-09-19T06:07:11Z,3791535959,212,9.4,3791535955,140,70.7,3791535961,213,2.9,3793276351,178,,3791535953,56,Right,3791535957,141,6.8,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131389,148,1,1,17,9,ah8dala7suqqkj04n2l8xz4zd,0,68.8,16.1,2022-09-18T16:48:25.925Z,2022-09-19T06:07:14Z,3791536121,56,Center,3792727181,223,,3791536115,2,,3792727183,72,,3793276409,178,,3791536123,140,81.4,3791536127,212,18.1,3791536125,141,34.3,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,3791536131,213,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131487,134,12,1,17,10,7h7eg7q7dbwvzww78h9d5eh0h,1,19.1,66.2,2022-09-18T16:48:26.805Z,2022-09-19T06:07:20Z,3791536641,212,33.3,3791536643,213,5.8,3791536637,140,47.3,3793276501,178,,3791536639,141,43.7,3791536635,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131535,149,1,1,17,15,ah8dala7suqqkj04n2l8xz4zd,1,47.7,55.6,2022-09-18T16:48:31.679Z,2022-09-19T06:07:24Z,3791536909,212,15.8,3791536903,140,43.5,3791536905,141,33.3,3791536913,213,4.4,3791536901,56,Back,3793276565,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131589,150,1,1,17,18,ah8dala7suqqkj04n2l8xz4zd,1,44.1,29.2,2022-09-18T16:48:34.433Z,2022-09-19T06:07:32Z,3791537197,140,60.5,3791537203,213,5.6,3793276679,178,,3791537201,212,22.5,3791537195,56,Right,3791537199,141,8.0,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131641,151,1,1,17,22,ah8dala7suqqkj04n2l8xz4zd,1,57.8,14.2,2022-09-18T16:48:39.135Z,2022-09-19T06:07:35Z,3791537557,212,21.7,3793276741,178,,3791537553,140,45.1,3791537551,56,Back,3791537555,141,39.4,3791537559,213,2.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131667,152,1,1,17,27,ah8dala7suqqkj04n2l8xz4zd,1,45.1,42.9,2022-09-18T16:48:43.876Z,2022-09-19T06:07:38Z,3791537735,212,22.4,3791537739,213,1.7,3793276799,178,,3791537727,140,41.9,3791537723,56,Back,3791537731,141,75.5,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131691,153,1,1,17,30,ah8dala7suqqkj04n2l8xz4zd,1,41.9,75.5,2022-09-18T16:48:47.142Z,2022-09-19T06:07:43Z,3791537965,141,96.3,3791537969,213,0.9,3791537967,212,17.4,3793276875,178,,3791537963,140,51.6,3791537961,56,Left,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131733,154,1,1,17,32,ah8dala7suqqkj04n2l8xz4zd,1,46.8,97.3,2022-09-18T16:48:49.096Z,2022-09-19T06:07:48Z,3791538209,212,16.2,3791538205,140,37.0,3791538211,213,4.0,3793276955,178,,3791538207,141,78.9,3791538203,56,Back,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131779,155,1,1,17,35,ah8dala7suqqkj04n2l8xz4zd,1,37,78.9,2022-09-18T16:48:52.127Z,2022-09-19T06:07:53Z,3791538461,213,3.6,3791538457,141,57.3,3791538447,56,Back,3791538453,140,10.0,3793276993,178,,3791538459,212,31.9,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131829,156,1,1,17,38,ah8dala7suqqkj04n2l8xz4zd,1,10,57.3,2022-09-18T16:48:54.586Z,2022-09-19T06:07:57Z,3791538705,56,Back,3793277049,178,,3791538709,141,80.2,3791538711,212,16.7,3791538713,213,1.2,3791538707,140,15.8,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462453943,1368,67,1,17,40,ah8dala7suqqkj04n2l8xz4zd,1,9.9,71.9,2022-09-18T16:48:56.548Z,2022-09-19T08:07:53Z,3793310593,233,1590,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462453941,1590,67,1,17,40,7h7eg7q7dbwvzww78h9d5eh0h,0,90.1,28.1,2022-09-18T16:48:56.549Z,2022-09-19T06:48:20Z,3793310605,233,1368,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131881,157,1,1,17,41,ah8dala7suqqkj04n2l8xz4zd,1,6.5,75.7,2022-09-18T16:48:58.309Z,2022-09-19T06:49:06Z,3791538993,140,2.7,3791538997,212,11.3,3791538991,56,Back,3791538999,213,4.4,3791538995,141,60.1,3793277119,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131919,158,1,1,17,43,ah8dala7suqqkj04n2l8xz4zd,0,2.7,60.1,2022-09-18T16:48:59.719Z,2022-09-19T06:08:06Z,3791539205,213,0.4,3791539199,140,38.0,3791539195,157,,3791539203,212,40.2,3791539197,56,Back,3793277181,178,,3791539207,1,,3791539201,141,83.1,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131927,135,44,1,17,45,7h7eg7q7dbwvzww78h9d5eh0h,1,60.6,18,2022-09-18T16:49:02.083Z,2022-09-19T06:31:51Z,3791539243,286,,3791539319,233,159,3791539239,56,Right,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131921,159,44,1,17,45,ah8dala7suqqkj04n2l8xz4zd,0,39.4,82,2022-09-18T16:49:02.084Z,2022-09-19T06:08:19Z,3791539211,56,Back,3791539213,285,,3791539409,233,135,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131947,136,1,1,17,45,7h7eg7q7dbwvzww78h9d5eh0h,1,60,19.2,2022-09-18T16:49:02.098Z,2022-09-19T06:31:51Z,3793277399,388,,3791539349,213,0.3,3791539339,56,Center,3791539347,212,6.0,3791539343,140,65.4,3791539335,3,,3791539345,141,21.9,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462131965,137,1,1,17,46,7h7eg7q7dbwvzww78h9d5eh0h,0,69.4,22,2022-09-18T16:49:02.711Z,2022-09-19T06:08:33Z,3793277501,178,,3791539459,212,9.8,3791539455,140,78.4,3791539453,56,Right,3791539457,141,18.1,3791539461,213,6.0,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132001,160,1,1,17,49,ah8dala7suqqkj04n2l8xz4zd,0,27,86.1,2022-09-18T16:49:06.216Z,2022-09-19T06:08:38Z,3793277555,178,,3791539655,56,Back,3791539659,141,88.7,3791539661,212,10.2,3791539657,140,36.6,3791539663,213,0.2,3791539653,155,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132053,138,1,1,17,51,7h7eg7q7dbwvzww78h9d5eh0h,0,60.1,6,2022-09-18T16:49:07.498Z,2022-09-19T06:08:44Z,3791539965,141,2.8,3791539953,3,,3791539971,213,6.2,3791539967,212,17.5,3791539957,56,Right,3791539961,140,76.6,3793277645,388,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132049,161,12,1,17,53,ah8dala7suqqkj04n2l8xz4zd,1,20.1,95.6,2022-09-18T16:49:10.163Z,2022-09-19T06:09:13Z,3791539917,212,6.3,3791539925,15,,3791539913,140,24.6,3791539911,56,Back,3791539915,141,100.0,3791539919,213,0.7,3791539997,167,,3793278033,388,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132101,139,5,1,17,54,7h7eg7q7dbwvzww78h9d5eh0h,1,74.3,-1.8,2022-09-18T16:49:11.050Z,2022-09-19T06:09:17Z,3791540219,347,,3791540217,56,Right,3791540239,233,162,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132055,162,5,1,17,54,ah8dala7suqqkj04n2l8xz4zd,0,25.7,101.8,2022-09-18T16:49:11.050Z,2022-09-19T06:09:17Z,3791539977,56,Back,3791539979,347,,3791540261,233,139,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132447,140,1,1,18,19,7h7eg7q7dbwvzww78h9d5eh0h,0,83.8,0,2022-09-18T16:49:36.058Z,2022-09-19T06:09:23Z,3791542003,213,1.3,3791542001,212,26.6,3791541999,141,36.7,3791541995,56,Center,3791542005,1,,3791541993,107,,3791541997,140,89.4,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132457,163,12,1,18,21,ah8dala7suqqkj04n2l8xz4zd,1,6.5,66,2022-09-18T16:49:37.696Z,2022-09-19T06:09:28Z,3793278249,388,,3791542059,141,90.7,3791542069,15,,3791542055,56,Back,3791542061,212,21.3,3791542063,213,0.9,3791542057,140,19.0,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132511,164,1,1,18,23,ah8dala7suqqkj04n2l8xz4zd,1,19,90.7,2022-09-18T16:49:39.815Z,2022-09-19T06:09:43Z,3791542367,213,6.1,3791542347,3,,3791542353,140,35.2,3791542363,212,17.2,3793278437,388,,3791542349,56,Back,3791542359,141,87.1,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132517,165,50,1,18,26,ah8dala7suqqkj04n2l8xz4zd,1,34.9,84.5,2022-09-18T16:49:42.525Z,2022-09-19T06:09:49Z,3791542389,56,Back,3791542391,286,,3791542997,233,141,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132521,141,7,1,18,26,7h7eg7q7dbwvzww78h9d5eh0h,0,65.1,15.5,2022-09-18T16:49:42.552Z,2022-09-19T06:09:55Z,3791542973,233,165,3793278617,178,,3792731581,384,,3791542433,56,Right,3791542969,285,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132829,169,61,1,18,26,ah8dala7suqqkj04n2l8xz4zd,1,35.2,88.4,2022-09-18T16:49:42.783Z,2022-09-19T06:10:00Z,3793278695,178,,3791544165,56,Back,3793278693,21,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132565,142,1,1,18,27,7h7eg7q7dbwvzww78h9d5eh0h,0,64.5,21.4,2022-09-18T16:49:43.511Z,2022-09-19T06:10:05Z,3791542627,141,0.0,3791542623,56,Right,3791542621,157,,3791542631,213,5.4,3791542625,140,76.9,3791542629,212,20.4,3793278757,178,,3791542633,1,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132571,143,5,1,18,29,7h7eg7q7dbwvzww78h9d5eh0h,0,75.2,-1.8,2022-09-18T16:49:46.029Z,2022-09-19T06:10:07Z,3791542659,56,Right,3791542661,347,,3791542841,233,166,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132595,166,5,1,18,29,ah8dala7suqqkj04n2l8xz4zd,1,24.8,101.8,2022-09-18T16:49:46.029Z,2022-09-19T06:10:07Z,3791542797,233,143,3791542775,347,,3791542773,56,Back,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132801,167,1,1,18,47,ah8dala7suqqkj04n2l8xz4zd,1,26.6,100,2022-09-18T16:50:04.020Z,2022-09-19T06:10:11Z,3791544005,212,14.4,3791543999,56,Back,3791544007,213,4.9,3791544003,141,81.2,3791544001,140,29.0,3791543997,107,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132823,168,1,1,18,49,ah8dala7suqqkj04n2l8xz4zd,1,29,79,2022-09-18T16:50:06.297Z,2022-09-19T06:10:16Z,3791544155,212,26.5,3791544149,56,Back,3793278923,178,,3791544153,141,40.0,3791544157,213,4.7,3791544151,140,28.3,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462454387,1379,3,1,18,54,ah8dala7suqqkj04n2l8xz4zd,1,31,23.5,2022-09-18T16:50:10.398Z,2023-03-18T15:13:19Z,4105520725,464,,4105519621,233,1753,4105514133,285,,4105514131,56,Back,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521586541,1753,45,1,18,54,7h7eg7q7dbwvzww78h9d5eh0h,0,69,76.5,2022-09-18T16:50:10.398Z,2023-03-18T15:13:13Z,4105518739,286,,4105519649,233,1379,4105518737,56,Center,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462454517,1594,43,1,18,54,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T16:50:10.841Z,2022-09-19T07:57:06Z,3793314191,399,86153,3793385493,144,83,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132871,170,1,1,18,55,ah8dala7suqqkj04n2l8xz4zd,1,38.5,28.9,2022-09-18T16:50:11.780Z,2022-09-19T06:10:22Z,3791544395,213,6.1,3791544387,56,Back,3791544393,212,9.5,3793279011,178,,3791544389,140,47.3,3791544391,141,25.9,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132905,171,1,1,18,56,ah8dala7suqqkj04n2l8xz4zd,1,47.3,25.9,2022-09-18T16:50:12.963Z,2022-09-19T06:10:26Z,3793279073,178,,3791544549,56,Right,3791544555,212,17.0,3791544551,140,55.0,3791544557,213,5.2,3791544553,141,3.9,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132923,172,1,1,19,0,ah8dala7suqqkj04n2l8xz4zd,1,52.5,6.3,2022-09-18T16:50:16.704Z,2022-09-19T06:10:30Z,3791544665,212,9.5,3791544659,56,Back,3791544661,140,44.8,3791544663,141,13.7,3793279123,178,,3791544667,213,2.6,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132977,173,1,1,19,3,ah8dala7suqqkj04n2l8xz4zd,1,43.1,22,2022-09-18T16:50:19.910Z,2022-09-19T06:10:36Z,3791544991,56,Left,3791544989,196,,3793279223,178,,3791544993,140,68.4,3791544997,212,57.7,3791545001,1,,3791544987,155,,3791544995,141,97.4,75079gtd2efpviyo605ozsd79,Sergio Canales,3791544999,213,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133029,174,1,1,19,7,ah8dala7suqqkj04n2l8xz4zd,1,68.4,97.4,2022-09-18T16:50:23.457Z,2022-09-19T06:10:42Z,3791545303,213,5.8,3791545293,3,,3791545301,212,22.1,3791545297,140,86.7,3793279309,388,,3791545299,141,81.4,3791545295,56,Left,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133035,175,50,1,19,10,ah8dala7suqqkj04n2l8xz4zd,1,88.4,84.2,2022-09-18T16:50:26.738Z,2022-09-19T06:11:15Z,3791545391,233,144,3791545337,286,,3791545335,56,Left,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133047,144,7,1,19,11,7h7eg7q7dbwvzww78h9d5eh0h,0,11.6,15.8,2022-09-18T16:50:27.867Z,2022-09-19T06:11:24Z,3791545361,56,Back,3792732657,384,,3791545363,285,,3791545385,233,175,3793279933,178,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462343847,779,3,1,19,13,ah8dala7suqqkj04n2l8xz4zd,0,98.2,71.5,2022-09-18T16:50:30.370Z,2022-09-19T06:12:11Z,3792734201,286,,3792734203,465,,3793280011,178,,3792734205,467,39dgr8s91agremy3nvp4q2221,3792734199,56,Center,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133091,176,50,1,19,15,ah8dala7suqqkj04n2l8xz4zd,1,97.6,67,2022-09-18T16:50:31.561Z,2022-09-19T06:12:36Z,3791545601,286,,3791545599,56,Center,3791545841,233,145,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133121,145,7,1,19,15,7h7eg7q7dbwvzww78h9d5eh0h,0,2.4,33,2022-09-18T16:50:31.604Z,2022-09-19T06:12:31Z,3792733847,385,,3791545747,56,Back,3791545749,285,,3791545807,233,176,3793280705,178,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133113,177,61,1,19,15,ah8dala7suqqkj04n2l8xz4zd,1,96.3,67.6,2022-09-18T16:50:31.728Z,2022-09-19T06:12:28Z,3793280789,178,,3791545721,56,Center,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133153,146,5,1,19,15,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.4,32.8,2022-09-18T16:50:31.949Z,2022-09-19T06:12:43Z,3791545865,56,Back,3791547429,346,,3791546683,233,178,3791549739,361,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133133,178,5,1,19,15,ah8dala7suqqkj04n2l8xz4zd,0,100.4,67.2,2022-09-18T16:50:31.949Z,2022-09-19T06:12:43Z,3791548623,361,,3791547097,233,146,3791545797,56,Center,3791547395,346,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133413,147,1,1,19,36,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,45.8,2022-09-18T16:50:52.709Z,2022-09-19T06:12:47Z,3791547121,141,63.2,3791547119,140,7.3,3791547535,124,,3791547123,212,12.2,3791547125,213,1.3,3791547537,237,,3791547117,56,Back,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133427,148,1,1,19,37,7h7eg7q7dbwvzww78h9d5eh0h,1,7.3,63.2,2022-09-18T16:50:53.495Z,2022-09-19T06:13:06Z,3791547221,212,12.0,3791547219,141,45.8,3791547223,213,4.6,3791547215,56,Back,3793281331,178,,3791547217,140,5.7,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133443,149,1,1,19,42,7h7eg7q7dbwvzww78h9d5eh0h,1,9.1,43.3,2022-09-18T16:50:58.470Z,2022-09-19T06:13:23Z,3791547311,140,19.0,3793281559,178,,3791547317,213,1.1,3791547313,141,76.4,3791547309,56,Back,3791547315,212,24.8,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133457,150,1,1,19,45,7h7eg7q7dbwvzww78h9d5eh0h,1,26.4,79.8,2022-09-18T16:51:02.047Z,2022-09-19T06:13:27Z,3793281621,178,,3791547419,213,1.1,3791547415,141,95.6,3791547413,140,32.0,3791547417,212,12.2,3791547411,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133477,151,1,1,19,47,7h7eg7q7dbwvzww78h9d5eh0h,1,32,95.6,2022-09-18T16:51:04.336Z,2022-09-19T06:13:32Z,3793281701,178,,3791547513,56,Back,3791547517,141,95.4,3791547521,213,3.2,3791547519,212,13.5,3791547515,140,19.1,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133555,152,1,1,19,50,7h7eg7q7dbwvzww78h9d5eh0h,1,16.6,95.4,2022-09-18T16:51:06.521Z,2022-09-19T06:13:35Z,3791547981,141,56.6,3793281775,178,,3791547983,212,29.3,3791547977,56,Back,3791547985,213,4.3,3791547979,140,4.5,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133575,153,1,1,19,58,7h7eg7q7dbwvzww78h9d5eh0h,1,7.6,49.1,2022-09-18T16:51:14.956Z,2022-09-19T06:13:40Z,3791548095,141,81.9,3791548099,213,1.4,3791548097,212,22.5,3791548093,140,10.3,3793281851,178,,3791548091,56,Back,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133583,154,1,1,20,1,7h7eg7q7dbwvzww78h9d5eh0h,1,11.3,82.2,2022-09-18T16:51:17.581Z,2022-09-19T06:13:44Z,3791548149,56,Back,3791548155,212,13.4,3791548153,141,71.0,3793281895,178,,3791548157,213,5.7,3791548151,140,21.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
