id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512364787,30,1,1,2,1,63f5h8t5e9qm1fqmvfkb23ghh,1,27.9,73.6,2023-02-25T20:03:28.685Z,2023-02-26T03:31:05Z,4056728559,213,1.0,4056728555,141,95.6,4056728551,56,Back,4056728553,140,37.9,4056728557,212,18.3,4057835597,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364893,31,1,1,2,4,63f5h8t5e9qm1fqmvfkb23ghh,1,42,95.9,2023-02-25T20:03:32.004Z,2023-02-26T03:31:13Z,4056729133,141,98.3,4056729137,213,0.1,4057835891,178,,4056729129,56,Left,4056729131,140,62.5,4056729135,212,21.6,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512467547,886,3,1,2,10,63f5h8t5e9qm1fqmvfkb23ghh,0,77.5,96,2023-02-25T20:03:37.886Z,2023-02-26T03:31:24Z,4057294955,467,b2e12l3s3dxgyr8d2rk5qb9ey,4057294951,286,,4057836215,178,,4057294949,56,Left,4057294953,465,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364899,32,1,1,2,12,63f5h8t5e9qm1fqmvfkb23ghh,0,72.6,96.7,2023-02-25T20:03:40.116Z,2023-02-26T03:31:29Z,4056729217,236,,4056729173,212,1.4,4056729167,56,Left,4056729175,213,3.1,4057836331,178,,4056729171,141,96.7,4056729169,140,71.3,4056729223,286,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,4056729219,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364907,27,74,1,2,12,ba5e91hjacvma2sjvixn00pjo,1,31.7,1.9,2023-02-25T20:03:40.251Z,2023-02-26T03:31:34Z,4056729231,233,32,4057836475,178,,4056729199,285,,4056729197,56,Back,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512364915,28,5,1,2,13,ba5e91hjacvma2sjvixn00pjo,0,29.4,-1.4,2023-02-25T20:03:40.875Z,2023-02-26T03:31:40Z,4056730989,233,33,4056729261,56,Back,4056729263,347,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365243,33,5,1,2,13,63f5h8t5e9qm1fqmvfkb23ghh,1,70.6,101.4,2023-02-25T20:03:40.875Z,2023-02-26T03:31:39Z,4056730953,56,Left,4056730973,233,28,4056730955,347,,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365261,34,1,1,2,41,63f5h8t5e9qm1fqmvfkb23ghh,1,75.9,100,2023-02-25T20:04:09.484Z,2023-02-26T03:31:51Z,4056731077,213,5.9,4056731073,141,93.4,4056731069,56,Left,4056731071,140,90.1,4056731075,212,16.0,4056731067,107,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365285,35,1,1,2,44,63f5h8t5e9qm1fqmvfkb23ghh,1,90,94.1,2023-02-25T20:04:11.855Z,2023-02-26T03:31:57Z,4056731203,140,86.6,4056731211,213,3.8,4056731207,141,89.9,4056731201,56,Left,4057837089,178,,4056731209,212,4.6,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365289,29,45,1,2,45,ba5e91hjacvma2sjvixn00pjo,0,12.6,10,2023-02-25T20:04:13.236Z,2023-02-26T03:32:05Z,4056731229,285,,4056731227,56,Back,4056731509,233,36,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365329,36,3,1,2,45,63f5h8t5e9qm1fqmvfkb23ghh,1,87.4,90,2023-02-25T20:04:13.236Z,2023-02-26T03:32:05Z,4056731427,286,,4056731451,233,29,4057296577,465,,4057837257,178,,4056731425,56,Left,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512646637,731,83,1,2,47,ba5e91hjacvma2sjvixn00pjo,1,11.5,10.8,2023-02-25T20:04:15.259Z,2023-02-26T08:59:37Z,4058234511,399,171129,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365333,37,61,1,2,48,63f5h8t5e9qm1fqmvfkb23ghh,0,95.2,96.3,2023-02-25T20:04:16.116Z,2023-02-26T03:32:15Z,4056731449,56,Left,4057837489,178,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365339,30,56,1,2,50,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T20:04:17.872Z,2023-02-26T03:32:23Z,4056731475,56,Back,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365353,31,5,1,2,50,ba5e91hjacvma2sjvixn00pjo,1,-0.7,4.6,2023-02-25T20:04:18.465Z,2023-02-26T03:32:27Z,4056731555,346,,4056731553,56,Back,4056731557,233,38,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365347,38,5,1,2,50,63f5h8t5e9qm1fqmvfkb23ghh,0,100.7,95.4,2023-02-25T20:04:18.465Z,2023-02-26T03:32:26Z,4056731525,346,,4056731571,233,31,4056731523,56,Left,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365625,32,1,1,3,13,ba5e91hjacvma2sjvixn00pjo,0,5,50.6,2023-02-25T20:04:41.094Z,2023-02-26T03:32:33Z,4056733171,1,,4056733175,74,,4056733167,212,65.8,4056733159,155,,4056733163,140,67.6,4056733165,141,54.6,4056733161,56,Center,4056733169,213,0.0,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4056733157,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365621,39,44,1,3,17,63f5h8t5e9qm1fqmvfkb23ghh,1,30,46.9,2023-02-25T20:04:44.687Z,2023-02-26T09:17:03Z,4056733223,233,33,4056733141,56,Back,4056733147,285,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365627,33,44,1,3,17,ba5e91hjacvma2sjvixn00pjo,0,70,53.1,2023-02-25T20:04:44.688Z,2023-02-26T03:32:39Z,4056733177,56,Center,4056733179,286,,4056733243,233,39,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365645,40,1,1,3,17,63f5h8t5e9qm1fqmvfkb23ghh,1,27.5,48.4,2023-02-25T20:04:44.769Z,2023-02-26T09:17:03Z,4056733275,140,32.4,4056733271,56,Back,4056733267,3,,4056733283,213,5.5,4057838275,388,,4056733279,141,40.7,4056733281,212,7.3,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365647,41,44,1,3,18,63f5h8t5e9qm1fqmvfkb23ghh,1,37.4,36.4,2023-02-25T20:04:46.164Z,2023-02-26T09:17:03Z,4056733317,233,34,4056733289,285,,4056733287,56,Back,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365651,34,44,1,3,18,ba5e91hjacvma2sjvixn00pjo,0,62.6,63.6,2023-02-25T20:04:46.165Z,2023-02-26T03:32:57Z,4056733311,286,,4056733307,56,Center,4056733397,233,41,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365667,42,1,1,3,18,63f5h8t5e9qm1fqmvfkb23ghh,1,32.4,40.7,2023-02-25T20:04:46.305Z,2023-02-26T09:17:04Z,4056733441,213,2.2,4056733435,140,30.5,4056733433,56,Back,4056733437,141,44.8,4056733439,212,3.4,4058235013,388,,4058235015,21,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365675,43,49,1,3,19,63f5h8t5e9qm1fqmvfkb23ghh,1,31.1,44.6,2023-02-25T20:04:47.199Z,2023-02-26T03:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365681,44,1,1,3,19,63f5h8t5e9qm1fqmvfkb23ghh,0,31.1,44.6,2023-02-25T20:04:47.243Z,2023-02-26T03:33:25Z,4056733513,141,31.2,4056733517,213,6.1,4056733509,56,Center,4056733521,1,,4057839589,178,,4056733511,140,75.3,4056733507,157,,4056733515,212,47.3,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365701,35,1,1,3,23,ba5e91hjacvma2sjvixn00pjo,0,26,71.4,2023-02-25T20:04:51.555Z,2023-02-26T03:33:32Z,4056733643,212,15.5,4056733637,56,Back,4056733635,155,,4057839819,178,,4056733645,213,0.7,4056733641,141,86.6,4056733639,140,37.0,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512468601,887,3,1,3,29,63f5h8t5e9qm1fqmvfkb23ghh,0,84.3,14.4,2023-02-25T20:04:56.784Z,2023-02-26T03:33:45Z,4057301685,286,,4057301689,467,f1e3gi3dx3er2vz7loriw6e39,4057840015,178,,4057301683,56,Right,4057301687,465,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365795,45,1,1,3,30,63f5h8t5e9qm1fqmvfkb23ghh,0,80.4,17.4,2023-02-25T20:04:58.245Z,2023-02-26T03:33:53Z,4057840181,178,,4056734139,140,85.5,4057300413,72,,4056734143,212,22.3,4056734137,56,Center,4056734133,2,,4056734135,155,,4056734145,213,1.3,1qkep5ck252k1g3oqza5ygh61,T. Kubo,4057300411,223,,4056734141,141,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365815,36,12,1,3,31,ba5e91hjacvma2sjvixn00pjo,1,13.8,55.2,2023-02-25T20:04:59.454Z,2023-02-26T03:34:04Z,4056734273,140,22.9,4056734277,212,24.4,4056734279,213,1.2,4056734271,56,Back,4056734275,141,88.2,4057840461,178,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365835,37,1,1,3,33,ba5e91hjacvma2sjvixn00pjo,1,22.9,88.2,2023-02-25T20:05:01.406Z,2023-02-26T03:34:15Z,4057840683,21,,4056734371,212,5.0,4056734367,140,18.4,4056734365,56,Back,4056734369,141,86.0,4057840681,388,,4056734373,213,3.4,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365839,38,49,1,3,34,ba5e91hjacvma2sjvixn00pjo,1,18.4,86,2023-02-25T20:05:02.437Z,2023-02-26T03:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365853,39,1,1,3,34,ba5e91hjacvma2sjvixn00pjo,0,18.4,86,2023-02-25T20:05:02.509Z,2023-02-26T03:34:31Z,4056734431,141,77.0,4056734435,213,5.9,4056734429,140,31.8,4057841121,178,,4056734427,56,Back,4056734433,212,15.3,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365847,46,49,1,3,36,63f5h8t5e9qm1fqmvfkb23ghh,1,70.3,22.6,2023-02-25T20:05:03.635Z,2023-02-26T09:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365861,47,1,1,3,36,63f5h8t5e9qm1fqmvfkb23ghh,0,70.3,22.6,2023-02-25T20:05:04.156Z,2023-02-26T03:34:41Z,4056734455,141,26.1,4056734563,233,40,4056734567,286,,4056734459,212,3.9,4056734463,213,0.7,4056734449,56,Center,4056734561,236,,4057841369,178,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,4056734453,140,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365873,40,74,1,3,36,ba5e91hjacvma2sjvixn00pjo,1,26.7,75.2,2023-02-25T20:05:04.367Z,2023-02-26T03:34:55Z,4056734537,285,,4056734629,233,47,4057841545,178,,4056734535,56,Back,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365901,41,49,1,3,38,ba5e91hjacvma2sjvixn00pjo,1,33.6,71,2023-02-25T20:05:05.604Z,2023-02-26T09:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512468855,709,3,1,3,38,ba5e91hjacvma2sjvixn00pjo,0,37.8,67.1,2023-02-25T20:05:06.485Z,2023-02-26T03:35:11Z,4057303125,286,,4057303129,467,80aqmv4ht6rs1812qrr5j8kix,4057303123,56,Back,4057303127,465,,4057842027,178,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365923,42,4,1,3,39,ba5e91hjacvma2sjvixn00pjo,1,34.6,68.6,2023-02-25T20:05:07.071Z,2023-02-26T03:35:22Z,4056734771,286,,4056734763,13,,4056734767,152,,4056734765,56,Back,4056735035,233,48,4056734769,265,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365957,48,4,1,3,39,63f5h8t5e9qm1fqmvfkb23ghh,0,65.4,31.4,2023-02-25T20:05:07.072Z,2023-02-26T03:35:21Z,4056735073,233,42,4056734959,285,,4056734951,152,,4056734955,265,,4056734941,13,,4057842267,178,,4056734947,56,Center,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366031,49,17,1,3,44,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T20:05:11.823Z,2023-02-26T03:35:29Z,4056735317,31,,4056735325,13,243,4056735321,393,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366241,43,1,1,4,5,ba5e91hjacvma2sjvixn00pjo,1,36.6,79.1,2023-02-25T20:05:33.555Z,2023-02-26T03:35:37Z,4056736521,212,10.2,4056736519,141,66.8,4057842577,178,,4056736515,56,Back,4056736517,140,42.2,4056736513,152,,4056736523,213,5.3,4056736509,5,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4056741525,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366269,44,1,1,4,8,ba5e91hjacvma2sjvixn00pjo,1,41.4,68.7,2023-02-25T20:05:36.125Z,2023-02-26T03:35:43Z,4056736637,140,29.7,4056736643,213,3.8,4057842691,178,,4056736639,141,53.9,4056736641,212,15.9,4056736635,56,Back,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366281,45,1,1,4,10,ba5e91hjacvma2sjvixn00pjo,1,30.5,50.6,2023-02-25T20:05:38.294Z,2023-02-26T03:35:49Z,4056736751,213,4.9,4056736745,140,34.8,4056736749,212,29.6,4057842867,178,,4056736747,141,7.6,4056736743,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366315,46,1,1,4,14,ba5e91hjacvma2sjvixn00pjo,0,34.8,7.6,2023-02-25T20:05:41.715Z,2023-02-26T03:35:58Z,4056736929,1,,4056736925,212,34.0,4056736919,56,Right,4056736921,140,67.0,4056736927,213,0.1,4056736923,141,12.8,4056736917,155,,4057843053,178,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366341,50,1,1,4,16,63f5h8t5e9qm1fqmvfkb23ghh,1,32.7,89.2,2023-02-25T20:05:43.742Z,2023-02-26T03:36:16Z,4056737081,212,9.8,4057843529,388,,4056737079,141,77.1,4056737075,56,Back,4056737077,140,37.8,4056737073,3,,4056737083,213,5.3,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366359,51,1,1,4,18,63f5h8t5e9qm1fqmvfkb23ghh,1,37.8,77.1,2023-02-25T20:05:45.753Z,2023-02-26T03:36:24Z,4056737177,3,,4056737183,141,71.9,4056737187,213,3.9,4056737181,140,33.9,4056737185,212,5.4,4056737179,56,Back,4057843683,388,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366363,52,49,1,4,18,63f5h8t5e9qm1fqmvfkb23ghh,1,33.8,71.9,2023-02-25T20:05:46.330Z,2023-02-26T09:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366411,53,1,1,4,19,63f5h8t5e9qm1fqmvfkb23ghh,1,31.4,69.7,2023-02-25T20:05:47.317Z,2023-02-26T03:36:45Z,4056737433,212,27.1,4056737427,56,Back,4057844035,178,,4056737429,140,8.0,4056737435,213,3.6,4056737431,141,52.8,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366443,54,1,1,4,23,63f5h8t5e9qm1fqmvfkb23ghh,1,7.6,51.4,2023-02-25T20:05:51.244Z,2023-02-26T03:36:51Z,4056737625,56,Back,4056737631,212,15.5,4056737629,141,29.2,4056737633,213,4.9,4056737627,140,10.8,4057844335,178,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366473,55,1,1,4,25,63f5h8t5e9qm1fqmvfkb23ghh,0,10.9,28.6,2023-02-25T20:05:53.375Z,2023-02-26T03:36:59Z,4057844495,178,,4056737797,213,4.9,4056737793,141,0.0,4056737795,212,20.3,4056737791,140,13.6,4056737789,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366561,47,5,1,4,28,ba5e91hjacvma2sjvixn00pjo,1,87.6,101.1,2023-02-25T20:05:56.405Z,2023-02-26T03:37:06Z,4056738343,233,56,4056738323,347,,4056738321,56,Left,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366475,56,5,1,4,28,63f5h8t5e9qm1fqmvfkb23ghh,0,12.4,-1.1,2023-02-25T20:05:56.405Z,2023-02-26T03:37:06Z,4056738385,233,47,4056737801,347,,4056737799,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366591,48,1,1,4,34,ba5e91hjacvma2sjvixn00pjo,1,86.7,100,2023-02-25T20:06:02.234Z,2023-02-26T03:37:18Z,4056738473,107,,4056738477,140,67.7,4056738483,213,3.6,4056738485,1,,4056738481,212,21.9,4056738479,141,87.9,4056738475,56,Left,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366635,49,1,1,4,38,ba5e91hjacvma2sjvixn00pjo,1,67.7,87.9,2023-02-25T20:06:06.214Z,2023-02-26T03:37:24Z,4057844851,178,,4056738741,140,70.6,4056738745,212,5.8,4056738739,56,Left,4056738747,213,1.0,4056738743,141,95.1,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366731,50,1,1,4,40,ba5e91hjacvma2sjvixn00pjo,1,76,90.2,2023-02-25T20:06:08.444Z,2023-02-26T03:37:30Z,4056739269,56,Left,4056739277,213,6.1,4056739273,141,83.9,4056739271,140,99.6,4057844935,178,,4056739275,212,25.1,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366787,51,1,1,4,47,ba5e91hjacvma2sjvixn00pjo,1,96.7,81.6,2023-02-25T20:06:15.204Z,2023-02-26T03:37:42Z,4056739577,140,85.3,4056739587,212,12.1,4056739591,213,3.0,4056739581,141,84.6,4057845119,178,,4056739571,56,Left,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366809,52,3,1,4,50,ba5e91hjacvma2sjvixn00pjo,0,86.8,86.4,2023-02-25T20:06:17.765Z,2023-02-26T03:37:47Z,4056739749,233,57,4057845215,178,,4056739649,286,,4057306331,465,,4056739647,56,Left,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366817,57,7,1,4,50,63f5h8t5e9qm1fqmvfkb23ghh,0,13.2,13.6,2023-02-25T20:06:17.879Z,2023-02-26T03:37:53Z,4057845349,178,,4056739729,233,52,4056739701,285,,4057306575,385,,4056739697,56,Back,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366849,53,1,1,4,51,ba5e91hjacvma2sjvixn00pjo,1,81,80.6,2023-02-25T20:06:19.526Z,2023-02-26T03:38:06Z,4056739845,56,Left,4056739851,212,8.7,4057845603,178,,4056739849,141,80.9,4056739847,140,72.7,4056739853,213,3.1,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366907,54,1,1,4,53,ba5e91hjacvma2sjvixn00pjo,0,72.3,79.4,2023-02-25T20:06:21.487Z,2023-02-26T03:38:12Z,4056740121,2,,4056740125,56,Center,4057307685,345,,4056740131,212,39.8,4056740135,1,,4056740133,213,5.6,4056740123,155,,4056740127,140,100.0,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,4057845727,178,,4056740129,141,41.0,4057307355,223,4057307357,20,,,,,,,,,,,,,,,,,,,,,,,,,
2512366913,55,5,1,4,56,ba5e91hjacvma2sjvixn00pjo,0,100.7,42.2,2023-02-25T20:06:23.721Z,2023-02-26T03:38:18Z,4056740143,56,Center,4056740239,233,58,4056740145,346,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512366915,58,5,1,4,56,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.7,57.8,2023-02-25T20:06:23.721Z,2023-02-26T03:38:18Z,4056740183,233,55,4056740155,56,Back,4056740157,346,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512367303,59,1,1,5,25,63f5h8t5e9qm1fqmvfkb23ghh,0,4.5,49,2023-02-25T20:06:52.614Z,2023-02-26T03:38:32Z,4056742363,74,,4056742359,213,0.2,4056742349,155,,4056742355,141,70.6,4056742351,56,Center,4056742347,124,,4056742357,212,77.7,4056742353,140,77.2,w503zyr8ipyobglth281uklx,Álex Remiro,4056742361,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512367319,56,49,1,5,30,ba5e91hjacvma2sjvixn00pjo,1,19.7,28.6,2023-02-25T20:06:58.426Z,2023-02-26T03:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512367335,57,1,1,5,31,ba5e91hjacvma2sjvixn00pjo,0,19.6,28.6,2023-02-25T20:06:58.944Z,2023-02-26T03:38:46Z,4056742521,213,0.2,4056742519,212,16.9,4056742515,140,35.4,4056742517,141,33.1,4056742513,56,Back,4057846263,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512367333,60,49,1,5,32,63f5h8t5e9qm1fqmvfkb23ghh,1,67.7,61.5,2023-02-25T20:07:00.534Z,2023-02-26T09:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
