id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501986881,247,1,1,30,55,ba5e91hjacvma2sjvixn00pjo,1,61.4,100,2023-01-29T13:32:28.931Z,2023-01-30T06:10:30Z,4002099235,212,29.3,4002099231,140,88.3,4002099229,56,Left,4002099233,141,89.6,4002099237,213,6.0,4002099227,107,,4002099239,1,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986883,248,50,1,30,58,ba5e91hjacvma2sjvixn00pjo,1,86.3,85.8,2023-01-29T13:32:31.299Z,2023-01-30T06:11:14Z,4002099247,286,,4002099337,233,233,4002099245,56,Left,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986895,233,7,1,30,58,4jelr92fsge73q39is6qvhxb3,0,13.7,14.2,2023-01-29T13:32:32.175Z,2023-01-30T06:11:38Z,4002099291,56,Back,4003668153,385,,4002099293,285,,4004085843,178,,4002099299,233,248,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502282457,816,61,1,30,59,ba5e91hjacvma2sjvixn00pjo,1,89,82.7,2023-01-29T13:32:32.336Z,2023-01-30T06:11:47Z,4003669319,56,Left,4004085903,178,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986893,249,43,1,30,59,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:32:33.099Z,2023-01-29T13:34:38Z,4002107075,144,61,4002099287,56,Left,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986997,236,49,1,31,0,4jelr92fsge73q39is6qvhxb3,1,16.1,22.7,2023-01-29T13:32:33.901Z,2023-01-30T06:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986931,234,1,1,31,0,4jelr92fsge73q39is6qvhxb3,1,15.1,29.7,2023-01-29T13:32:33.966Z,2023-01-30T06:12:24Z,4002099497,213,5.3,4002099493,141,20.4,4002099489,56,Back,4002099495,212,7.6,4002099491,140,19.1,4004086103,178,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986939,235,61,1,31,1,4jelr92fsge73q39is6qvhxb3,0,19.7,19.8,2023-01-29T13:32:34.813Z,2023-01-30T06:12:58Z,4004086183,178,,4002099519,56,Back,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501986981,250,61,1,31,1,ba5e91hjacvma2sjvixn00pjo,1,82.7,89.3,2023-01-29T13:32:34.986Z,2023-01-30T06:13:21Z,4002099707,56,Left,4004086225,21,,4004086227,178,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369571,914,67,1,31,3,4jelr92fsge73q39is6qvhxb3,1,21.6,4.2,2023-01-29T13:32:36.403Z,2023-01-30T11:32:04Z,4004120091,233,902,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369569,902,67,1,31,3,ba5e91hjacvma2sjvixn00pjo,0,78.4,95.8,2023-01-29T13:32:36.404Z,2023-01-30T08:28:09Z,4004120095,233,914,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501990651,280,61,1,31,3,4jelr92fsge73q39is6qvhxb3,0,20,4.8,2023-01-29T13:32:36.727Z,2023-01-30T11:32:04Z,4002118133,56,Back,4004086257,178,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987027,237,5,1,31,5,4jelr92fsge73q39is6qvhxb3,0,18.4,-1.2,2023-01-29T13:32:38.375Z,2023-01-30T06:13:48Z,4002099961,233,251,4002099913,347,,4002099911,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987009,251,5,1,31,5,ba5e91hjacvma2sjvixn00pjo,1,81.6,101.2,2023-01-29T13:32:38.375Z,2023-01-30T06:13:49Z,4002099821,56,Left,4002099823,347,,4002099941,233,237,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987251,238,27,1,31,16,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T13:32:49.972Z,2023-01-30T06:14:20Z,4002101085,41,Injury,4002183401,233,277,4002101087,53,b6rbjpzuq9vo9kdil1tlyl2ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989007,277,27,1,31,16,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:32:49.972Z,2023-01-30T06:14:19Z,4002183435,233,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987573,239,28,1,31,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T13:33:24.381Z,2023-01-30T06:14:36Z,4002102773,55,238,4002183465,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989029,278,28,1,31,51,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:33:24.381Z,2023-01-30T06:14:35Z,4002110243,55,277,4002183503,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987597,252,1,1,32,0,ba5e91hjacvma2sjvixn00pjo,1,74.6,100,2023-01-29T13:33:33.849Z,2023-01-30T06:15:01Z,4002102875,212,19.3,4002102871,140,77.4,4002102877,213,4.9,4002102873,141,73.2,4002102869,56,Center,4002102867,107,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988221,266,61,1,32,2,ba5e91hjacvma2sjvixn00pjo,0,76.1,76.3,2023-01-29T13:33:35.204Z,2023-01-30T06:15:06Z,4002106119,56,Center,4004086323,178,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369579,915,67,1,32,3,4jelr92fsge73q39is6qvhxb3,1,26.4,28.1,2023-01-29T13:33:36.493Z,2023-01-30T11:32:04Z,4004120199,233,903,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369577,903,67,1,32,3,ba5e91hjacvma2sjvixn00pjo,0,73.6,71.9,2023-01-29T13:33:36.494Z,2023-01-30T08:28:43Z,4004120207,233,915,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987625,240,1,1,32,3,4jelr92fsge73q39is6qvhxb3,0,27.1,28.9,2023-01-29T13:33:36.519Z,2023-01-30T11:32:05Z,4002103033,213,0.1,4002103029,141,32.4,4002103027,140,49.4,4002103023,157,,4004086331,178,,4002103031,212,23.5,4002103035,1,,4002103025,56,Back,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987683,253,1,1,32,7,ba5e91hjacvma2sjvixn00pjo,1,52.7,65.1,2023-01-29T13:33:40.780Z,2023-01-30T06:15:17Z,4002103351,56,Left,4002103355,141,85.7,4004086335,178,,4002103357,212,15.2,4002103353,140,58.4,4002103359,213,1.2,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987701,254,1,1,32,10,ba5e91hjacvma2sjvixn00pjo,1,58.7,85.4,2023-01-29T13:33:44.099Z,2023-01-30T06:15:24Z,4002103485,213,0.9,4002103475,140,63.0,4004086345,178,,4002103481,212,7.0,4002103479,141,93.2,4002103473,56,Left,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987755,255,1,1,32,11,ba5e91hjacvma2sjvixn00pjo,1,63.2,93.6,2023-01-29T13:33:44.940Z,2023-01-30T06:15:28Z,4002103735,141,81.5,4004086349,178,,4002103731,140,61.5,4002103737,212,8.4,4002103739,213,4.5,4002103727,56,Left,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987811,256,1,1,32,15,ba5e91hjacvma2sjvixn00pjo,1,64.2,83.3,2023-01-29T13:33:49.048Z,2023-01-30T06:15:34Z,4002104005,213,0.7,4002104001,141,96.3,4004086353,178,,4002103999,140,73.8,4002103997,56,Left,4002104003,212,13.4,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987875,257,1,1,32,19,ba5e91hjacvma2sjvixn00pjo,1,75,88.9,2023-01-29T13:33:53.057Z,2023-01-30T06:15:38Z,4002104331,140,75.1,4002104341,213,4.7,4004086357,178,,4002104343,1,,4002104329,56,Center,4002104337,141,29.8,4002104339,212,40.2,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987917,258,1,1,32,24,ba5e91hjacvma2sjvixn00pjo,1,76.2,28.8,2023-01-29T13:33:57.262Z,2023-01-30T06:15:43Z,4002104529,213,4.9,4002104523,140,78.2,4002104527,212,15.0,4004086361,178,,4002104521,56,Right,4002104525,141,7.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987947,259,1,1,32,26,ba5e91hjacvma2sjvixn00pjo,1,78.2,6.8,2023-01-29T13:34:00.191Z,2023-01-30T06:15:49Z,4002104655,56,Right,4002104663,213,2.4,4002104659,141,14.6,4002104661,212,8.2,4002104657,140,72.3,4004086365,178,,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501987959,260,1,1,32,29,ba5e91hjacvma2sjvixn00pjo,0,70.2,19.2,2023-01-29T13:34:02.487Z,2023-01-30T07:50:46Z,4003673223,72,,4002104713,213,0.7,4002104705,56,Center,4003673219,223,,4002104701,2,,4004101269,178,,4002104711,212,25.6,4002104709,141,44.6,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4002104707,140,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988017,241,12,1,32,30,4jelr92fsge73q39is6qvhxb3,1,9.9,53.9,2023-01-29T13:34:03.402Z,2023-01-30T07:50:50Z,4002105015,140,24.2,4002105021,213,1.0,4004101287,178,,4002105013,56,Back,4002105017,141,90.2,4002105019,212,28.9,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988001,261,61,1,32,33,ba5e91hjacvma2sjvixn00pjo,0,75.7,11.1,2023-01-29T13:34:06.900Z,2023-01-30T07:50:56Z,4002104951,56,Right,4004101343,178,,,,,,,,,,,,,,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988031,242,1,1,32,34,4jelr92fsge73q39is6qvhxb3,1,21.4,85.9,2023-01-29T13:34:08.001Z,2023-01-30T07:50:59Z,4004101371,388,,4002105089,212,9.3,4002105087,141,85.7,4002105083,56,Back,4002105085,140,30.3,4002105091,213,6.3,4002105081,3,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988035,243,1,1,32,35,4jelr92fsge73q39is6qvhxb3,0,30.4,85.7,2023-01-29T13:34:08.899Z,2023-01-30T07:51:02Z,4002105125,213,6.0,4003673857,155,,4002105121,141,82.4,4002105117,56,Back,4002105119,140,36.7,4004101399,178,,4002105123,212,7.0,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988127,262,1,1,32,42,ba5e91hjacvma2sjvixn00pjo,1,67.9,19.8,2023-01-29T13:34:15.560Z,2023-01-30T07:51:10Z,4002105655,213,5.3,4002105651,141,7.1,4002105647,56,Right,4004101463,178,,4002105649,140,73.0,4002105653,212,10.2,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988171,263,1,1,32,45,ba5e91hjacvma2sjvixn00pjo,1,75.3,8.9,2023-01-29T13:34:18.280Z,2023-01-30T07:51:16Z,4002105857,56,Center,4002105863,212,24.1,4002105859,140,94.5,4004101525,178,,4002105865,213,0.6,4002105861,141,28.3,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988181,264,3,1,32,47,ba5e91hjacvma2sjvixn00pjo,0,98.2,32.8,2023-01-29T13:34:20.917Z,2023-01-30T07:51:21Z,4002105905,286,,4004101567,178,,4002105903,56,Center,4003678429,465,,4002105981,233,244,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988187,244,7,1,32,47,4jelr92fsge73q39is6qvhxb3,1,1.8,67.2,2023-01-29T13:34:21.081Z,2023-01-30T07:51:26Z,4002105935,167,,4004101605,389,,4003678603,385,,4002105939,285,,4002105943,233,264,4002105937,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988193,245,6,1,32,49,4jelr92fsge73q39is6qvhxb3,0,1.8,67.1,2023-01-29T13:34:22.739Z,2023-01-30T07:51:30Z,4002105991,73,,4002105989,56,Back,4002106059,233,265,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988199,265,6,1,32,49,ba5e91hjacvma2sjvixn00pjo,1,98.2,32.9,2023-01-29T13:34:22.739Z,2023-01-30T07:51:29Z,4002106025,75,,4002106041,233,245,4002106023,56,Center,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988557,267,1,1,33,12,ba5e91hjacvma2sjvixn00pjo,0,99.8,0.4,2023-01-29T13:34:45.668Z,2023-01-30T07:51:35Z,4002107919,6,,4003679491,72,,4002107917,2,,4002107933,213,1.7,4004101713,178,,4002107923,223,,4002108105,233,247,4002107929,141,54.9,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4002107927,140,95.2,4002107935,1,,4002107925,56,4002107931,212,4002107921,155,,37.4,,,,,,Center,,,,,,,,,,,,,,,,,
2501988553,246,44,1,33,14,4jelr92fsge73q39is6qvhxb3,1,4.2,48.6,2023-01-29T13:34:47.450Z,2023-01-30T11:32:05Z,4002107895,56,Back,4002108045,233,268,4002107897,285,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988567,268,44,1,33,14,ba5e91hjacvma2sjvixn00pjo,0,95.8,51.4,2023-01-29T13:34:47.451Z,2023-01-30T07:51:43Z,4002108077,233,246,4002107989,56,Center,4002107991,286,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988563,247,11,1,33,14,4jelr92fsge73q39is6qvhxb3,1,3.5,52,2023-01-29T13:34:47.676Z,2023-01-30T11:32:05Z,4002107969,88,,4002108135,233,267,4004101811,388,,4003679717,378,,4002107965,56,Back,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988653,248,1,1,33,18,4jelr92fsge73q39is6qvhxb3,0,13.5,48.2,2023-01-29T13:34:52.003Z,2023-01-30T07:51:50Z,4002108401,212,59.9,4002108399,141,25.2,4002108405,213,6.0,4002108397,140,68.6,4002108393,199,,4002108407,1,,4002108395,56,Center,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988661,269,61,1,33,22,ba5e91hjacvma2sjvixn00pjo,1,29.1,75.6,2023-01-29T13:34:55.806Z,2023-01-30T07:52:03Z,4004101977,178,,4004101975,21,,4002108423,56,Back,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988735,249,15,1,33,27,4jelr92fsge73q39is6qvhxb3,1,80.9,34.7,2023-01-29T13:35:00.759Z,2023-01-30T07:52:11Z,4004102045,178,,4003682219,78,,4002110387,231,48.0,4002110379,458,,4002110385,230,98.4,4002108809,56,Center,4002110381,146,82.8,4002110373,102,50.1,25txz41mi9auu289jliapd6tx,Sergio León,4002109869,20,,4002109891,233,270,4002109873,82,4002110377,215,4002110375,103,,,4002108807,18,4002110383,147,36.5,,,4002109867,23,,,,19.4,,,,,,,,,,
2501988761,270,10,1,33,27,ba5e91hjacvma2sjvixn00pjo,1,15.2,67.5,2023-01-29T13:35:00.910Z,2023-01-30T07:52:15Z,4002108947,94,,4002108949,56,Back,4002109903,233,249,4004102087,178,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988747,250,61,1,33,27,4jelr92fsge73q39is6qvhxb3,1,82.5,31.6,2023-01-29T13:35:01.103Z,2023-01-30T07:52:26Z,4002108887,56,Center,4004102201,15,,4004102203,178,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988781,271,49,1,33,29,ba5e91hjacvma2sjvixn00pjo,1,12.6,67.8,2023-01-29T13:35:03.042Z,2023-01-30T07:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988831,272,1,1,33,29,ba5e91hjacvma2sjvixn00pjo,1,12.6,67.8,2023-01-29T13:35:03.075Z,2023-01-30T07:52:40Z,4002109261,213,1.1,4002109255,140,18.7,4004102293,178,,4002109259,212,13.9,4002109253,56,Back,4002109257,141,86.0,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988857,273,1,1,33,32,ba5e91hjacvma2sjvixn00pjo,1,18.7,86,2023-01-29T13:35:05.286Z,2023-01-30T07:52:45Z,4004102349,178,,4002109359,140,30.4,4002109363,212,13.8,4002109357,56,Back,4002109365,213,0.5,4002109361,141,95.4,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988859,274,50,1,33,33,ba5e91hjacvma2sjvixn00pjo,1,33,94.7,2023-01-29T13:35:06.630Z,2023-01-30T08:32:12Z,4002109375,56,Back,4002109441,233,251,4002109377,285,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988863,251,7,1,33,34,4jelr92fsge73q39is6qvhxb3,0,67,5.3,2023-01-29T13:35:07.438Z,2023-01-30T07:52:53Z,4002109411,286,,4002109391,56,Right,4002109407,233,274,4003685143,385,,4004102433,178,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988883,275,1,1,33,35,ba5e91hjacvma2sjvixn00pjo,0,28.8,97.5,2023-01-29T13:35:08.662Z,2023-01-30T07:52:57Z,4002109573,233,252,4002109493,56,Back,4002109577,286,,4004102463,178,,4002109497,141,95.4,4002109501,213,3.9,4002109499,212,2.1,4002109495,140,27.3,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,4002109571,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988891,252,74,1,33,35,4jelr92fsge73q39is6qvhxb3,1,71,4.7,2023-01-29T13:35:08.681Z,2023-01-30T07:53:00Z,4004102499,178,,4002109539,56,Right,4002109591,233,275,4002109541,285,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988901,253,5,1,33,38,4jelr92fsge73q39is6qvhxb3,0,73.6,-1.2,2023-01-29T13:35:11.391Z,2023-01-30T07:53:02Z,4002109599,56,Right,4002109769,233,276,4002109601,347,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501988913,276,5,1,33,38,ba5e91hjacvma2sjvixn00pjo,1,26.4,101.2,2023-01-29T13:35:11.391Z,2023-01-30T07:53:02Z,4002109661,347,,4002109659,56,Back,4002109729,233,253,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989115,279,1,1,33,48,ba5e91hjacvma2sjvixn00pjo,1,24.9,100,2023-01-29T13:35:21.336Z,2023-01-30T07:53:05Z,4002110653,140,28.0,4002110657,141,90.5,4002110649,56,Back,4002110645,107,,4002110661,212,8.4,4002110665,213,5.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369787,928,67,1,33,48,ba5e91hjacvma2sjvixn00pjo,1,32,90,2023-01-29T13:35:22.127Z,2023-01-30T11:32:06Z,4004121191,233,950,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502369785,950,67,1,33,48,4jelr92fsge73q39is6qvhxb3,0,68,10,2023-01-29T13:35:22.128Z,2023-01-30T08:32:55Z,4004121195,233,928,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989135,280,1,1,33,48,ba5e91hjacvma2sjvixn00pjo,1,29,89.6,2023-01-29T13:35:22.138Z,2023-01-30T11:32:06Z,4002110747,213,1.8,4002110743,141,97.2,4002110739,56,Back,4004102575,178,,4002110741,140,27.7,4002110745,212,5.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989141,281,61,1,33,49,ba5e91hjacvma2sjvixn00pjo,0,27.7,97.2,2023-01-29T13:35:23.114Z,2023-01-30T07:53:14Z,4002110767,56,Back,4004102631,15,,4004102633,388,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989165,254,1,1,33,51,4jelr92fsge73q39is6qvhxb3,1,72.8,4.6,2023-01-29T13:35:24.720Z,2023-01-30T07:53:19Z,4002212951,141,9.5,4002110871,56,Right,4002212955,213,0.7,4004102695,178,,4002212953,212,5.1,4002212949,140,76.5,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989185,255,49,1,33,52,4jelr92fsge73q39is6qvhxb3,1,75,12.9,2023-01-29T13:35:25.614Z,2023-01-30T07:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989205,256,1,1,33,54,4jelr92fsge73q39is6qvhxb3,1,75.7,12.7,2023-01-29T13:35:27.463Z,2023-01-30T07:53:29Z,4002111053,140,70.8,4002111057,212,7.8,4002111059,213,2.3,4004102793,178,,4002111055,141,21.3,4002111051,56,Center,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501989221,257,1,1,33,56,4jelr92fsge73q39is6qvhxb3,0,70.4,22.6,2023-01-29T13:35:29.290Z,2023-01-30T07:53:33Z,4002111149,141,25.9,4002111147,140,73.7,4002111167,286,,4004102851,178,,4002111151,212,4.1,4002111145,56,Center,4002111161,236,,4002111153,213,0.6,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,4002111163,233,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
