id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/18/value
2494338963,565,1,2,46,26,agh9ifb2mw3ivjusgedj7c3fe,1,47,8.5,2022-12-31T14:07:35.690Z,2023-01-01T03:19:37Z,3961934279,141,30.4,3962324315,178,,3961934275,56,Back,3961934285,213,2.7,3961934277,140,14.5,3961934281,212,37.2,3961934287,1,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494338995,566,1,2,46,30,agh9ifb2mw3ivjusgedj7c3fe,0,14.6,29.3,2022-12-31T14:07:40.351Z,2023-01-01T03:19:42Z,3961934459,56,Back,3961934463,140,45.2,3961934469,213,5.7,3961934455,155,,3961934465,141,0.0,3962324339,178,,3961934467,212,38.0,3961934471,1,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339045,269,5,2,46,33,c8llrezkm3b3op4afrou6b487,1,52.9,100.9,2022-12-31T14:07:42.480Z,2023-01-01T03:19:49Z,3961934683,233,567,3961934681,347,,3961934679,56,Left,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339001,567,5,2,46,33,agh9ifb2mw3ivjusgedj7c3fe,0,47.1,-0.9,2022-12-31T14:07:42.480Z,2023-01-01T03:19:50Z,3961934481,56,Back,3961934483,347,,3961934691,233,269,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339051,270,1,2,46,46,c8llrezkm3b3op4afrou6b487,0,54.5,100,2022-12-31T14:07:55.366Z,2023-01-01T03:19:55Z,3961934725,141,89.7,3961934729,213,5.7,3961934723,140,65.1,3961934719,107,,3961934727,212,13.8,3961934721,56,Left,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339073,568,1,2,46,47,agh9ifb2mw3ivjusgedj7c3fe,1,30.2,8.6,2022-12-31T14:07:57.058Z,2023-01-01T03:20:07Z,3961934863,213,6.1,3961934853,3,,3961934859,141,7.4,3962324409,388,,3961934855,56,Back,3961934861,212,5.5,3961934857,140,35.4,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339081,569,1,2,46,49,agh9ifb2mw3ivjusgedj7c3fe,1,35.4,10.1,2022-12-31T14:07:59.248Z,2023-01-01T03:20:15Z,3961934907,141,9.8,3961934911,213,3.2,3962324429,178,,3961934909,212,6.3,3961934903,56,Back,3961934905,140,29.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339083,570,49,2,46,51,agh9ifb2mw3ivjusgedj7c3fe,1,28,11,2022-12-31T14:08:00.849Z,2023-01-01T03:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339109,571,1,2,46,51,agh9ifb2mw3ivjusgedj7c3fe,1,28,11,2022-12-31T14:08:00.904Z,2023-01-01T03:20:29Z,3962324451,178,,3961935041,212,30.6,3961935037,140,3.4,3961935035,56,Back,3961935039,141,35.0,3961935043,213,2.6,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339135,572,1,2,46,55,agh9ifb2mw3ivjusgedj7c3fe,1,6.9,40.1,2022-12-31T14:08:05.239Z,2023-01-01T03:20:39Z,3961935181,141,69.2,3961935177,56,Back,3962324473,178,,3961935179,140,21.8,3961935183,212,25.2,3961935185,213,0.9,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339145,573,1,2,47,2,agh9ifb2mw3ivjusgedj7c3fe,1,34.8,78.5,2022-12-31T14:08:11.567Z,2023-01-01T03:20:42Z,3961935257,140,39.4,3961935261,212,10.3,3961935255,56,Back,3962324477,178,,3961935259,141,91.8,3961935263,213,1.1,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339157,574,1,2,47,3,agh9ifb2mw3ivjusgedj7c3fe,1,39.4,91.8,2022-12-31T14:08:13.156Z,2023-01-01T03:21:12Z,3961935325,213,4.7,3961935319,140,39.9,3961935323,212,14.8,3961935317,56,Back,3961935321,141,70.1,3962324489,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339167,575,1,2,47,6,agh9ifb2mw3ivjusgedj7c3fe,1,46.1,64.8,2022-12-31T14:08:16.310Z,2023-01-01T03:21:17Z,3962324497,178,,3961935385,141,78.9,3961935383,140,62.9,3961935387,212,20.1,3961935389,213,0.5,3961935381,56,Left,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339177,576,1,2,47,8,agh9ifb2mw3ivjusgedj7c3fe,1,62.9,78.9,2022-12-31T14:08:17.932Z,2023-01-01T03:21:22Z,3961935441,56,Left,3961935447,212,6.7,3961935443,140,65.8,3961935449,213,1.1,3962324501,178,,3961935445,141,87.6,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339189,577,1,2,47,10,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,90.2,2022-12-31T14:08:20.190Z,2023-01-01T03:21:29Z,3961935507,141,92.9,3962324513,178,,3961935511,213,2.9,3961935505,140,57.9,3961935509,212,8.3,3961935503,56,Left,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339195,578,1,2,47,12,agh9ifb2mw3ivjusgedj7c3fe,1,57.9,92.9,2022-12-31T14:08:22.161Z,2023-01-01T03:21:35Z,3961935539,212,5.9,3961935533,56,Left,3961935535,140,58.6,3962324521,178,,3961935541,213,4.8,3961935537,141,84.3,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339211,579,1,2,47,14,agh9ifb2mw3ivjusgedj7c3fe,1,59.9,80.4,2022-12-31T14:08:23.895Z,2023-01-01T03:21:48Z,3961935629,56,Center,3961935635,212,10.5,3962324545,178,,3961935633,141,75.0,3961935631,140,69.3,3961935637,213,5.9,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339219,580,1,2,47,18,agh9ifb2mw3ivjusgedj7c3fe,1,72.7,80.6,2022-12-31T14:08:28.193Z,2023-01-01T03:21:51Z,3961935705,140,69.3,3961935703,56,Left,3961935709,212,10.3,3962324551,178,,3961935711,213,1.9,3961935707,141,94.8,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339227,581,1,2,47,23,agh9ifb2mw3ivjusgedj7c3fe,1,65.8,90.9,2022-12-31T14:08:33.112Z,2023-01-01T03:22:01Z,3961935747,141,72.9,3962324561,178,,3961935743,56,Center,3961935749,212,16.3,3961935745,140,55.6,3961935751,213,4.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339247,582,1,2,47,28,agh9ifb2mw3ivjusgedj7c3fe,1,55.6,75.8,2022-12-31T14:08:37.620Z,2023-01-01T03:22:07Z,3961935865,141,90.9,3962324585,178,,3961935869,213,2.0,3961935863,140,51.2,3961935867,212,11.3,3961935861,56,Left,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339257,583,1,2,47,32,agh9ifb2mw3ivjusgedj7c3fe,1,45.2,82.7,2022-12-31T14:08:41.980Z,2023-01-01T03:22:15Z,3961935895,140,30.8,3961935899,212,22.9,3961935893,56,Back,3961935901,213,4.0,3962324607,178,,3961935897,141,57.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339289,584,1,2,47,36,agh9ifb2mw3ivjusgedj7c3fe,1,30.3,55.8,2022-12-31T14:08:45.588Z,2023-01-01T03:22:18Z,3961936085,140,10.3,3961936089,212,22.9,3961936083,56,Back,3961936091,213,3.6,3961936087,141,42.2,3962324617,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339299,585,1,2,47,44,agh9ifb2mw3ivjusgedj7c3fe,1,18.3,43,2022-12-31T14:08:54.102Z,2023-01-01T03:22:27Z,3961936157,212,28.1,3961936151,56,Back,3961936149,155,,3961936153,140,22.1,3961936159,213,1.4,3961936155,141,83.9,3962324629,178,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339315,586,1,2,47,49,agh9ifb2mw3ivjusgedj7c3fe,1,28.5,84.2,2022-12-31T14:08:59.178Z,2023-01-01T03:22:44Z,3961936255,141,92.1,3962324665,178,,3961936259,213,0.5,3961936251,56,Back,3961936257,212,10.9,3961936253,140,37.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339321,587,1,2,47,52,agh9ifb2mw3ivjusgedj7c3fe,1,39.1,93.8,2022-12-31T14:09:01.444Z,2023-01-01T03:22:47Z,3962324681,178,,3961936275,56,Back,3961936279,141,89.1,3961936283,213,5.9,3961936281,212,8.4,3961936277,140,46.5,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339329,588,1,2,47,54,agh9ifb2mw3ivjusgedj7c3fe,1,46.4,91.2,2022-12-31T14:09:03.502Z,2023-01-01T03:22:52Z,3961936319,213,3.0,3961936313,140,39.9,3961936315,141,92.4,3962324691,178,,3961936317,212,6.9,3961936311,56,Back,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339335,589,1,2,47,54,agh9ifb2mw3ivjusgedj7c3fe,1,39.9,92.4,2022-12-31T14:09:04.273Z,2023-01-01T03:22:56Z,3961936345,212,16.2,3961936343,141,82.8,3961936339,56,Left,3962324709,178,,3961936347,213,5.9,3961936341,140,54.0,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339353,591,4,2,47,56,agh9ifb2mw3ivjusgedj7c3fe,1,57,82.8,2022-12-31T14:09:06.049Z,2023-01-01T03:23:07Z,3961936427,13,,3961936447,233,272,3961936431,152,,3961936429,56,Left,3961936435,286,,3961936679,295,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339355,272,4,2,47,56,c8llrezkm3b3op4afrou6b487,0,43,17.2,2022-12-31T14:09:06.050Z,2023-01-01T03:23:06Z,3961936437,13,,3961936441,152,,3961936439,56,Back,3961936711,295,,3962324735,178,,3961936445,285,,3961936451,233,591,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339339,590,43,2,47,56,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:09:06.108Z,2022-12-31T14:09:13Z,3961936455,144,1,3961936361,141,70.8,3961936357,56,Back,3961936365,213,3.7,3961936363,212,14.9,3961936359,140,41.8,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339437,593,1,2,48,23,agh9ifb2mw3ivjusgedj7c3fe,1,53.5,82.7,2022-12-31T14:09:32.700Z,2023-01-01T03:23:10Z,3961936919,213,4.1,3961936907,5,,3961936909,152,,3961936913,140,46.1,3961936915,141,66.2,3961936911,56,Back,3961936917,212,13.6,3962324749,178,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3962081715,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339447,594,1,2,48,25,agh9ifb2mw3ivjusgedj7c3fe,1,46.9,66.4,2022-12-31T14:09:34.887Z,2023-01-01T03:23:16Z,3962324773,178,,3961936961,140,46.9,3961936967,213,4.7,3961936965,212,17.3,3961936959,56,Back,3961936963,141,41.0,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339451,595,1,2,48,27,agh9ifb2mw3ivjusgedj7c3fe,1,47.3,32.8,2022-12-31T14:09:37.346Z,2023-01-01T03:23:29Z,3961936979,140,57.1,3961936983,212,17.2,3961936985,213,5.4,3962324811,178,,3961936981,141,12.5,3961936977,56,Right,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339471,596,1,2,48,29,agh9ifb2mw3ivjusgedj7c3fe,1,56.3,13.7,2022-12-31T14:09:39.164Z,2023-01-01T03:23:33Z,3961937115,212,17.3,3961937109,56,Back,3961937113,141,30.7,3962324825,178,,3961937117,213,2.4,3961937111,140,44.1,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339481,597,1,2,48,34,agh9ifb2mw3ivjusgedj7c3fe,1,36.4,46.1,2022-12-31T14:09:43.840Z,2023-01-01T03:23:35Z,3961937201,140,39.7,3961937207,213,1.3,3961937199,56,Back,3962324839,178,,3961937203,141,65.0,3961937205,212,13.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339497,598,1,2,48,37,agh9ifb2mw3ivjusgedj7c3fe,1,35.5,65.3,2022-12-31T14:09:47.164Z,2023-01-01T03:23:41Z,3961937295,56,Back,3962324851,178,,3961937299,141,43.9,3961937303,213,4.0,3961937297,140,24.2,3961937301,212,18.8,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339513,599,1,2,48,42,agh9ifb2mw3ivjusgedj7c3fe,0,23.7,43,2022-12-31T14:09:52.345Z,2023-01-01T03:23:45Z,3961937415,1,,3961937405,56,Left,3962324869,178,,3961937403,155,,3961937413,213,0.6,3961937409,141,87.2,3961937411,212,52.5,3961937407,140,64.7,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339527,273,1,2,48,46,c8llrezkm3b3op4afrou6b487,1,28,19.7,2022-12-31T14:09:55.906Z,2023-01-01T03:23:51Z,3961937481,213,0.7,3961937471,3,,3961937477,141,39.2,3961937473,56,Back,3961937479,212,20.0,3961937475,140,42.3,3962324877,388,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339543,274,1,2,48,48,c8llrezkm3b3op4afrou6b487,0,39.5,40.6,2022-12-31T14:09:58.050Z,2023-01-01T03:23:57Z,3961937561,213,6.2,3961937551,3,,3961937557,141,38.8,3962324885,178,,3961937559,212,13.5,3961937553,56,Center,3961937555,140,52.3,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494415239,1423,43,2,48,49,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:09:59.220Z,2023-01-01T05:49:14Z,3962367151,144,67,3962330589,233,612,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494415237,612,43,2,48,49,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:09:59.221Z,2023-01-01T05:49:14Z,3962367149,144,67,3962330597,233,1423,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339705,609,61,2,48,49,agh9ifb2mw3ivjusgedj7c3fe,1,46.2,60.6,2022-12-31T14:09:59.243Z,2023-01-01T03:24:17Z,3962324937,178,,3961938513,56,Back,3962324935,21,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339551,600,1,2,48,52,agh9ifb2mw3ivjusgedj7c3fe,1,30.7,61.8,2022-12-31T14:10:01.544Z,2023-01-01T03:24:21Z,3961937597,56,Back,3962324953,178,,3961937611,213,3.5,3961937601,140,14.0,3961937605,141,51.8,3961937609,212,18.8,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339591,601,1,2,48,54,agh9ifb2mw3ivjusgedj7c3fe,1,14.1,52.1,2022-12-31T14:10:04.121Z,2023-01-01T03:24:24Z,3961937835,141,83.0,3961937833,140,24.1,3961937839,213,1.1,3962324963,178,,3961937831,56,Back,3961937837,212,23.5,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339593,602,1,2,49,0,agh9ifb2mw3ivjusgedj7c3fe,1,37.5,87.8,2022-12-31T14:10:09.980Z,2023-01-01T03:24:31Z,3962084055,189,,3961937845,140,40.4,3961937851,213,5.4,3961937849,212,4.6,3961937843,56,Back,3962324979,178,,3961937847,141,82.8,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339629,603,1,2,49,2,agh9ifb2mw3ivjusgedj7c3fe,1,40.6,81.3,2022-12-31T14:10:12.229Z,2023-01-01T03:24:38Z,3961938089,196,,3962324993,178,,3961938093,56,Right,3961938085,155,,3961938111,1,,3961938101,141,2.8,3961938107,213,5.5,3961938097,140,90.2,4ftlhtels58lyzfluwofzwxuy,Pedri,3961938103,212,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339655,604,1,2,49,13,agh9ifb2mw3ivjusgedj7c3fe,1,92,25.3,2022-12-31T14:10:23.090Z,2023-01-01T03:24:42Z,3961938239,2,,3961938243,56,Center,3961938245,140,89.9,3961938241,155,,3962325001,178,,3961938247,141,64.8,3962085121,72,,3961938249,212,27.0,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3962085119,223,,3961938251,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339665,605,1,2,49,19,agh9ifb2mw3ivjusgedj7c3fe,1,79.1,71,2022-12-31T14:10:29.329Z,2023-01-01T03:24:52Z,3961938311,212,12.5,3961938307,140,67.3,3961938309,141,68.3,3962325017,178,,3961938313,213,3.3,3961938305,56,Center,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339683,606,1,2,49,22,agh9ifb2mw3ivjusgedj7c3fe,1,68.9,68.3,2022-12-31T14:10:31.842Z,2023-01-01T03:24:55Z,3961938399,212,30.4,3961938393,56,Center,3962325025,178,,3961938395,140,91.2,3961938397,141,39.7,3961938391,155,,3961938401,213,5.6,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339685,607,1,2,49,24,agh9ifb2mw3ivjusgedj7c3fe,0,90.8,39.4,2022-12-31T14:10:33.720Z,2023-01-01T03:24:59Z,3961938411,141,60.5,3961938407,56,Center,3961938409,140,100.0,3962325029,388,,3961938413,212,17.6,3961938415,213,1.0,3961938405,3,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339695,275,5,2,49,26,c8llrezkm3b3op4afrou6b487,1,-1.2,36.1,2022-12-31T14:10:35.893Z,2023-01-01T03:25:05Z,3961938463,346,,3961938461,56,Back,3961938469,233,608,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339687,608,5,2,49,26,agh9ifb2mw3ivjusgedj7c3fe,0,101.2,63.9,2022-12-31T14:10:35.893Z,2023-01-01T03:25:05Z,3961938419,346,,3961938473,233,275,3961938417,56,Center,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339795,276,1,2,49,45,c8llrezkm3b3op4afrou6b487,1,4.4,48.9,2022-12-31T14:10:54.965Z,2023-01-01T03:25:11Z,3961938983,124,,3961938989,141,34.5,3961938985,56,Back,3961938993,213,4.6,3961938987,140,3.1,3961938991,212,9.9,3961938997,237,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339801,277,1,2,49,49,c8llrezkm3b3op4afrou6b487,1,2.8,31.2,2022-12-31T14:10:58.645Z,2023-01-01T03:25:18Z,3961939033,56,Center,3961939043,1,,3961939039,212,56.2,3962086469,189,,3961939035,140,56.3,3961939031,155,,3961939041,213,0.0,3961939037,141,33.8,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,3962325055,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339805,278,1,2,49,51,c8llrezkm3b3op4afrou6b487,1,59,33.4,2022-12-31T14:11:00.865Z,2023-01-01T03:25:28Z,3961939071,213,2.7,3961939067,141,36.3,3962325077,21,,3961939069,212,5.0,3961939063,56,Center,3962325075,178,,3961939075,156,,3961939065,140,54.6,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339819,279,1,2,49,53,c8llrezkm3b3op4afrou6b487,1,54.6,36.3,2022-12-31T14:11:02.572Z,2023-01-01T03:25:40Z,3962325091,178,,3961939147,141,67.3,3961939149,212,23.6,3961939143,56,Center,3961939151,213,1.1,3961939145,140,64.6,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339841,280,1,2,49,57,c8llrezkm3b3op4afrou6b487,1,73.8,64.3,2022-12-31T14:11:06.665Z,2023-01-01T03:25:49Z,3961939287,212,8.1,3961939281,56,Center,3961939289,213,4.1,3961939283,140,69.2,3962325101,178,,3961939285,141,54.8,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494415493,1495,83,2,50,0,agh9ifb2mw3ivjusgedj7c3fe,1,28.9,55,2022-12-31T14:11:09.892Z,2023-01-01T04:03:46Z,3962331385,399,169007,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494421567,1993,83,2,50,3,agh9ifb2mw3ivjusgedj7c3fe,1,27.3,60.7,2022-12-31T14:11:12.661Z,2023-01-01T05:52:53Z,3962368505,399,169007,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339853,281,1,2,50,3,c8llrezkm3b3op4afrou6b487,1,74,38.1,2022-12-31T14:11:12.688Z,2023-01-01T03:25:54Z,3961939347,213,5.4,3961939341,140,81.5,3961939345,212,12.2,3962325111,178,,3961939339,56,Center,3961939343,141,24.4,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339863,282,1,2,50,5,c8llrezkm3b3op4afrou6b487,1,81.5,24.4,2022-12-31T14:11:14.463Z,2023-01-01T03:26:01Z,3961939391,212,11.3,3961939387,140,88.9,3962325121,178,,3961939393,213,5.5,3961939385,56,Right,3961939389,141,12.3,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339871,283,1,2,50,6,c8llrezkm3b3op4afrou6b487,0,88.9,12.3,2022-12-31T14:11:15.865Z,2023-01-01T03:26:05Z,3961939433,212,21.5,3961939435,213,1.3,3962325129,178,,3961939429,140,94.6,3962087655,20,,3961939431,141,42.6,3962087653,224,,3961939425,155,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,3961939423,2,,3961939427,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339875,610,44,2,50,7,agh9ifb2mw3ivjusgedj7c3fe,1,5.1,56.4,2022-12-31T14:11:16.911Z,2023-01-01T06:08:04Z,3961939445,56,Back,3961939447,285,,3961939449,233,284,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339873,284,44,2,50,7,c8llrezkm3b3op4afrou6b487,0,94.9,43.6,2022-12-31T14:11:16.912Z,2023-01-01T03:26:12Z,3961939439,56,Center,3961939441,286,,3961939491,233,610,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
